id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2527941795,682,1,2,87,9,7pmw399vh2v44cjle4fkklp1w,1,50.3,50.3,2023-04-03T00:49:56.374Z,2023-04-08T12:40:01Z,4160033379,140,33.0,4160033383,212,18.9,4160065091,279,G,4160033381,141,57.8,4160033377,56,Back,4160033385,213,2.9,,,,,,,4a4ljwnpjdu0n7480r7d9n14a,Joe Farouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941799,683,1,2,87,12,7pmw399vh2v44cjle4fkklp1w,0,32.9,57.6,2023-04-03T00:49:59.351Z,2023-04-03T00:50:05Z,4160033457,141,13.5,4160033451,155,,4160033463,1,,4160033455,140,68.8,4160033461,213,5.6,4160033453,56,Right,4160033459,212,48.2,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941817,684,43,2,87,24,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:50:11.686Z,2023-04-03T01:14:59Z,4160033621,167,0,4160033625,286,0,4160064925,144,7,4160033623,56,Right,,,,,,,,,,,,,4a4ljwnpjdu0n7480r7d9n14a,Joe Farouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941823,685,5,2,87,25,7pmw399vh2v44cjle4fkklp1w,0,68.8,-1.8,2023-04-03T00:50:12.179Z,2023-04-03T01:07:34Z,4160033647,347,,4160049081,233,727,4160033645,56,Right,,,,,,,,,,,,,,,,4a4ljwnpjdu0n7480r7d9n14a,Joe Farouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527944373,727,5,2,87,25,iiolvosiuokkrl5iuoxcjo4p,1,31.2,101.8,2023-04-03T00:50:12.179Z,2023-04-03T01:02:56Z,4160049071,233,685,4160049069,347,,4160049067,56,Back,,,,,,,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527949983,737,1,2,87,26,iiolvosiuokkrl5iuoxcjo4p,1,37.2,100,2023-04-03T00:50:13.179Z,2023-04-03T01:22:04Z,4160076063,56,Back,4160076071,213,5.0,4160076069,212,7.6,4160076067,141,91.3,4160076061,107,,4160076065,140,39.3,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527950121,738,61,2,87,27,iiolvosiuokkrl5iuoxcjo4p,1,34.3,87.4,2023-04-03T00:50:14.179Z,2023-04-03T01:22:03Z,4160076543,56,Back,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941891,686,49,2,87,38,7pmw399vh2v44cjle4fkklp1w,1,41.2,25.8,2023-04-03T00:50:25.351Z,2023-04-03T00:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941905,687,1,2,87,38,7pmw399vh2v44cjle4fkklp1w,1,41.2,25.8,2023-04-03T00:50:25.831Z,2023-04-03T00:50:28Z,4160034053,213,0.9,4160034047,140,47.2,4160034045,56,Back,4160034049,141,38.2,4160034051,212,10.5,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941959,688,1,2,87,40,7pmw399vh2v44cjle4fkklp1w,1,48.1,43.4,2023-04-03T00:50:27.943Z,2023-04-03T00:50:39Z,4160034409,213,1.6,4160034403,140,47.5,4160034401,56,Back,4160034405,141,66.1,4160034407,212,15.4,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527941963,689,1,2,87,52,7pmw399vh2v44cjle4fkklp1w,0,51.3,40.3,2023-04-03T00:50:39.751Z,2023-04-03T00:50:42Z,4160034433,140,56.2,4160034437,212,10.5,4160034435,141,26.8,4160034439,213,5.2,4160034431,56,Center,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942015,664,5,2,88,0,iiolvosiuokkrl5iuoxcjo4p,0,59.4,101.6,2023-04-03T00:50:47.431Z,2023-04-03T01:07:34Z,4160034679,56,Left,4160034983,233,690,4160034681,347,,,,,,,,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942087,690,5,2,88,0,7pmw399vh2v44cjle4fkklp1w,1,40.6,-1.6,2023-04-03T00:50:47.431Z,2023-04-03T00:50:57Z,4160034971,56,Back,4160034975,233,664,4160034973,347,,,,,,,,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942107,691,1,2,88,10,7pmw399vh2v44cjle4fkklp1w,1,38.5,0,2023-04-03T00:50:57.191Z,2023-04-03T00:51:01Z,4160035101,141,15.0,4160035095,107,,4160035105,213,2.7,4160035097,56,Back,4160035107,1,,4160035099,140,16.0,4160035103,212,26.3,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942157,692,1,2,88,13,7pmw399vh2v44cjle4fkklp1w,1,16.3,15,2023-04-03T00:51:01.049Z,2023-04-08T12:40:28Z,4160035363,155,,4160035371,212,48.1,4160035369,141,25.2,4160035375,1,,4160035373,213,0.1,4160035367,140,61.6,4160035365,56,Center,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942171,694,1,2,88,17,7pmw399vh2v44cjle4fkklp1w,1,61.5,21.1,2023-04-03T00:51:04.691Z,2023-04-08T12:40:30Z,4160035463,140,57.1,4160035469,213,3.6,4160035459,3,,4160035467,212,5.3,4160035461,56,Right,4160035465,141,17.4,,,,,,,4a4ljwnpjdu0n7480r7d9n14a,Joe Farouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942163,693,1,2,88,18,7pmw399vh2v44cjle4fkklp1w,0,54.8,16.9,2023-04-03T00:51:05.447Z,2023-04-08T12:41:53Z,4171989031,155,,4160035415,212,9.2,4160035411,140,61.0,4160035409,56,Center,4160035413,141,26.4,4160035417,213,0.8,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942173,695,43,2,88,20,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:51:08.118Z,2023-04-08T12:41:19Z,4160035473,56,Right,4171991567,144,61,,,,,,,,,,,,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942183,665,61,2,88,21,iiolvosiuokkrl5iuoxcjo4p,1,39,95,2023-04-03T00:51:08.587Z,2023-04-08T12:41:51Z,4160035511,56,Back,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942185,666,5,2,88,21,iiolvosiuokkrl5iuoxcjo4p,0,40.8,101.8,2023-04-03T00:51:09.111Z,2023-04-03T01:07:34Z,4160035513,56,Back,4160035589,233,696,4160035515,347,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942195,696,5,2,88,21,7pmw399vh2v44cjle4fkklp1w,1,59.2,-1.8,2023-04-03T00:51:09.111Z,2023-04-08T12:42:42Z,4171995289,347,,4160035581,56,Right,4171995861,233,666,,,,,,,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942207,697,1,2,88,27,7pmw399vh2v44cjle4fkklp1w,1,60.3,0,2023-04-03T00:51:14.263Z,2023-04-08T12:42:03Z,4160035663,140,65.8,4160035669,213,1.3,4160035671,1,,4160035659,107,,4160035667,212,22.8,4160035661,56,Center,4160035665,141,30.7,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942231,698,1,2,88,29,7pmw399vh2v44cjle4fkklp1w,1,65.8,30.7,2023-04-03T00:51:17.175Z,2023-04-03T00:51:20Z,4160035835,56,Center,4160035843,213,0.3,4160035837,140,74.5,4160035839,141,34.5,4160035833,3,,4160035841,212,9.5,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942235,699,61,2,88,33,7pmw399vh2v44cjle4fkklp1w,0,75.1,32.4,2023-04-03T00:51:20.311Z,2023-04-03T00:51:20Z,4160035849,56,Center,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942291,700,8,2,88,42,7pmw399vh2v44cjle4fkklp1w,1,41.5,68.5,2023-04-03T00:51:29.559Z,2023-04-08T12:40:39Z,4160036097,56,Back,4171989693,383,,,,,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942293,701,49,2,88,43,7pmw399vh2v44cjle4fkklp1w,1,41,76.9,2023-04-03T00:51:30.390Z,2023-04-03T00:51:30Z,,,,,,,,,,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942327,702,1,2,88,46,7pmw399vh2v44cjle4fkklp1w,1,42.6,88.9,2023-04-03T00:51:33.910Z,2023-04-03T00:51:36Z,4160036281,141,77.8,4160036285,213,3.6,4160036277,56,Back,4160036279,140,29.3,4160036283,212,15.9,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942339,703,1,2,88,49,7pmw399vh2v44cjle4fkklp1w,1,29.2,77.6,2023-04-03T00:51:36.183Z,2023-04-03T00:51:37Z,4160036329,212,13.0,4160036323,56,Back,4160036331,213,5.4,4160036325,140,37.5,4160036327,141,63.4,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942357,704,1,2,88,50,7pmw399vh2v44cjle4fkklp1w,1,37.5,63.4,2023-04-03T00:51:37.847Z,2023-04-03T00:51:43Z,4160036421,140,28.8,4160036425,212,25.7,4160036427,213,4.3,4160036419,56,Back,4160036423,141,28.0,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942363,705,1,2,88,56,7pmw399vh2v44cjle4fkklp1w,0,39.2,30.4,2023-04-03T00:51:43.206Z,2023-04-03T00:51:47Z,4160036485,56,Center,4160036493,213,0.2,4160036487,140,82.5,4160036489,141,43.0,4160036491,212,46.3,4160036495,1,,4160036483,155,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942387,671,1,2,89,0,iiolvosiuokkrl5iuoxcjo4p,1,24.1,50.7,2023-04-03T00:51:47.499Z,2023-04-03T00:51:51Z,4160036595,157,,4160036603,212,5.1,4160036597,56,Back,4160036599,140,28.6,4160036607,1,,4160036601,141,53.6,4160036605,213,0.4,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942393,672,49,2,89,3,iiolvosiuokkrl5iuoxcjo4p,1,28.2,52.2,2023-04-03T00:51:50.972Z,2023-04-03T00:51:51Z,,,,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942397,673,1,2,89,3,iiolvosiuokkrl5iuoxcjo4p,0,28.2,52.2,2023-04-03T00:51:51.116Z,2023-04-03T00:51:53Z,4160036659,141,0.0,4160036665,1,,4160036653,157,,4160036661,212,37.2,4160036663,213,4.8,4160036655,56,Back,4160036657,140,32.9,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942399,674,5,2,89,5,iiolvosiuokkrl5iuoxcjo4p,0,33.2,-1.8,2023-04-03T00:51:53.053Z,2023-04-03T00:51:56Z,4160036669,347,,4160036713,233,706,4160036667,56,Back,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942407,706,5,2,89,5,7pmw399vh2v44cjle4fkklp1w,1,66.8,101.8,2023-04-03T00:51:53.053Z,2023-04-03T01:07:35Z,4160036705,233,674,4160036701,56,Left,4160036703,347,,,,,,,,,,,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942449,707,1,2,89,14,7pmw399vh2v44cjle4fkklp1w,1,50.4,100,2023-04-03T00:52:02.101Z,2023-04-03T00:52:03Z,4160036951,140,31.1,4160036949,56,Back,4160036955,212,30.5,4160036957,213,4.0,4160036959,1,,4160036953,141,68.5,4160036947,107,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942461,708,1,2,89,16,7pmw399vh2v44cjle4fkklp1w,1,31.1,68.5,2023-04-03T00:52:03.846Z,2023-04-03T00:52:05Z,4160037027,212,26.2,4160037023,140,35.1,4160037021,56,Back,4160037029,213,4.9,4160037025,141,30.4,,,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942473,709,1,2,89,18,7pmw399vh2v44cjle4fkklp1w,1,35.1,30.4,2023-04-03T00:52:05.686Z,2023-04-03T00:52:10Z,4160037123,140,50.1,4160037131,1,,4160037129,213,1.1,4160037127,212,38.1,4160037125,141,81.4,4160037121,56,Left,,,,,,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942475,710,1,2,89,23,7pmw399vh2v44cjle4fkklp1w,1,54.2,82.6,2023-04-03T00:52:10.646Z,2023-04-03T00:52:12Z,4160037143,213,5.4,4160037139,141,66.6,4160037135,56,Center,4160037137,140,63.5,4160037141,212,14.6,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942477,711,43,2,89,25,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:52:12.772Z,2023-04-03T01:14:55Z,4160037147,56,Center,4160064749,144,50,4160037149,286,0,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942479,712,49,2,89,27,7pmw399vh2v44cjle4fkklp1w,1,63.3,64.2,2023-04-03T00:52:14.310Z,2023-04-03T00:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942485,714,1,2,89,28,7pmw399vh2v44cjle4fkklp1w,1,65.5,67.8,2023-04-03T00:52:15.846Z,2023-04-03T00:52:20Z,4160037209,56,Left,4160037213,141,81.1,4160037217,213,1.9,4160037215,212,9.6,4160037211,140,62.3,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942487,715,1,2,89,33,7pmw399vh2v44cjle4fkklp1w,0,62.9,83,2023-04-03T00:52:20.214Z,2023-04-03T01:20:01Z,4160037221,56,Left,4160037229,213,0.1,4160037225,141,86.6,4160037227,212,30.2,4160037223,140,91.6,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942491,716,43,2,89,35,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:52:22.516Z,2023-04-03T01:14:53Z,4160064737,144,3,4160037247,286,0,4160037243,56,Left,,,,,,,,,,,,,,,,9ec4ump12btlgb7tkc3sqwfvu,P. Ríos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942557,678,5,2,89,38,iiolvosiuokkrl5iuoxcjo4p,0,9.1,-2,2023-04-03T00:52:25.237Z,2023-04-03T01:07:35Z,4160037577,347,,4160053635,233,717,4160037575,56,Back,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942501,717,5,2,89,38,7pmw399vh2v44cjle4fkklp1w,1,90.9,102,2023-04-03T00:52:25.237Z,2023-04-08T12:43:06Z,4171996975,233,678,4171996735,347,,4160037299,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942605,718,1,2,89,56,7pmw399vh2v44cjle4fkklp1w,1,93.8,100,2023-04-03T00:52:43.430Z,2023-04-03T00:52:46Z,4160037829,141,92.9,4160037823,56,Left,4160037831,212,14.7,4160037817,107,,4160037833,213,3.6,4160037827,140,81.1,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942645,719,1,2,89,58,7pmw399vh2v44cjle4fkklp1w,1,77.5,92.9,2023-04-03T00:52:46.102Z,2023-04-03T00:52:52Z,4160038017,140,82.9,4160038021,212,9.8,4160038015,56,Left,4160038023,213,5.3,4160038019,141,81.1,,,,,,,,,,6lyedmu2vuf7jig3jmhz9b4ve,D. van der Kust,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942647,720,1,2,90,5,7pmw399vh2v44cjle4fkklp1w,1,82.9,81.1,2023-04-03T00:52:52.230Z,2023-04-03T00:52:53Z,4160038029,56,Center,4160038037,213,3.8,4160038031,140,60.2,4160038035,212,29.9,4160038033,141,54.5,,,,,,,,,,4e4c7mr0ljxxmt53k0wsqg4r8,C. Auguste,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942649,721,1,2,90,6,7pmw399vh2v44cjle4fkklp1w,0,60.2,54.5,2023-04-03T00:52:53.510Z,2023-04-08T12:40:55Z,4160038051,141,44.2,4160038049,140,66.2,4160038055,213,5.4,4160038047,56,Center,4160038053,212,9.4,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942657,679,49,2,90,7,iiolvosiuokkrl5iuoxcjo4p,1,35.3,48.6,2023-04-03T00:52:54.427Z,2023-04-03T00:52:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942663,680,1,2,90,7,iiolvosiuokkrl5iuoxcjo4p,1,35.3,48.6,2023-04-03T00:52:54.795Z,2023-04-03T00:52:56Z,4160038087,140,35.7,4160038083,56,Back,4160038095,212,3.9,4160038091,141,42.9,4160038097,213,4.8,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942679,681,1,2,90,9,iiolvosiuokkrl5iuoxcjo4p,1,35.8,42.8,2023-04-03T00:52:56.315Z,2023-04-03T00:53:00Z,4160038201,212,9.0,4160038197,140,39.2,4160038199,141,30.6,4160038195,56,Back,4160038203,213,5.1,,,,,,,,,,1v39pm9r5ela9fe63tlsq3tka,O. Larraz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942691,682,1,2,90,12,iiolvosiuokkrl5iuoxcjo4p,1,39.2,30.1,2023-04-03T00:52:59.883Z,2023-04-03T00:53:02Z,4160038241,56,Back,4160038245,141,8.0,4160038247,212,15.6,4160038249,213,4.4,4160038243,140,35.1,,,,,,,,,,5u5nybfj4jbz5w9a1eocjo2l0,P. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942699,683,1,2,90,15,iiolvosiuokkrl5iuoxcjo4p,1,35.1,8,2023-04-03T00:53:02.379Z,2023-04-03T00:53:05Z,4160038301,141,30.6,4160038305,212,18.3,4160038295,56,Back,4160038307,213,2.1,4160038297,140,25.7,,,,,,,,,,cfx7vo0kbjvcly2nf1b7papsk,Y. Hanya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942765,684,1,2,90,18,iiolvosiuokkrl5iuoxcjo4p,1,25.7,30.6,2023-04-03T00:53:05.323Z,2023-04-08T12:41:08Z,4160038651,56,Left,4160038649,155,,4160038655,141,90.4,4160038657,212,75.4,4160038659,213,0.6,4160038661,1,,4160038653,140,86.2,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942779,685,1,2,90,28,iiolvosiuokkrl5iuoxcjo4p,1,73.7,90.4,2023-04-03T00:53:15.930Z,2023-04-03T00:53:18Z,4160038711,56,Left,4160038719,213,3.1,4160038715,141,91.7,4160038713,140,57.7,4160038717,212,16.8,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942795,686,1,2,90,31,iiolvosiuokkrl5iuoxcjo4p,1,57.7,91.8,2023-04-03T00:53:18.378Z,2023-04-03T00:53:21Z,4160038815,141,80.4,4160038811,140,63.3,4160038819,212,9.7,4160038807,56,Left,4160038821,213,5.4,,,,,,,,,,4wu5ystem7t4d7veep83j2qne,S. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942799,687,61,2,90,34,iiolvosiuokkrl5iuoxcjo4p,0,63.3,80,2023-04-03T00:53:21.818Z,2023-04-03T00:53:22Z,4160038847,56,Left,,,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942869,723,4,2,90,40,7pmw399vh2v44cjle4fkklp1w,1,34.2,6.4,2023-04-03T00:53:27.858Z,2023-04-08T12:44:33Z,4160039199,56,Back,4160039227,286,,4160039201,152,,4171999059,295,,4160039223,233,688,4160039197,13,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942863,688,4,2,90,40,iiolvosiuokkrl5iuoxcjo4p,0,65.8,93.6,2023-04-03T00:53:27.859Z,2023-04-08T12:43:59Z,4160039181,285,,4160039177,152,,4160039175,56,Left,4160039173,13,,4171999205,295,,4160039231,233,723,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942867,722,43,2,90,46,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-04-03T00:53:34.150Z,2023-04-03T00:53:39Z,4160039193,56,Back,4160039195,347,0,4160039243,144,5,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942907,724,1,2,90,56,7pmw399vh2v44cjle4fkklp1w,1,29.3,9.1,2023-04-03T00:53:44.085Z,2023-04-03T00:53:47Z,4160039453,213,2.3,4160039447,140,8.0,4160039441,5,,4160039445,56,Back,4160039443,152,,4160039449,141,47.9,4160039451,212,34.6,4160039455,1,,52zm1dgc5jge02cdhzptghq3u,M. Murana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942939,725,1,2,91,0,7pmw399vh2v44cjle4fkklp1w,1,8,47.9,2023-04-03T00:53:47.240Z,2023-04-03T00:53:52Z,4160039631,1,,4160039619,155,,4160039623,140,54.4,4160039629,213,0.4,4160039627,212,52.6,4160039621,56,Center,4160039625,141,76.9,,,,e81zc97bmfjgwo978gplrx46i,X. Valdez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942941,726,44,2,91,3,7pmw399vh2v44cjle4fkklp1w,1,53.5,75.3,2023-04-03T00:53:50.201Z,2023-04-03T00:53:53Z,4160039639,56,Center,4160039653,233,689,4160039641,286,,,,,,,,,,,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942927,689,44,2,91,3,iiolvosiuokkrl5iuoxcjo4p,0,46.5,24.7,2023-04-03T00:53:50.202Z,2023-04-03T00:53:53Z,4160039559,56,Back,4160039561,285,,4160039669,233,726,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527942947,727,1,2,91,3,7pmw399vh2v44cjle4fkklp1w,0,54.4,76.9,2023-04-03T00:53:50.822Z,2023-04-08T10:17:51Z,4160039673,3,,4160039677,140,58.5,4160039681,212,4.7,4160039683,213,5.9,4160039675,56,Center,4160039679,141,74.2,,,,,,,erwor15ez2ech6aoyxoeyix62,I. LeFlore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
