id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/8/value,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2531192875,999,7,2,73,1,5icuo8utnztpsd9l03gdd68dl,1,3.6,26.5,2023-04-03T03:37:08.619Z,2023-04-09T17:21:57Z,4177244647,285,,4177386983,233,623,4177244649,384,,4177244645,56,Back,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981509,794,1,2,73,5,5icuo8utnztpsd9l03gdd68dl,0,2.8,27.1,2023-04-03T03:37:13.148Z,2023-04-03T03:37:14Z,4160235751,212,24.8,4160235747,140,17.5,4160235755,1,,4160235743,157,,4160235749,141,0.0,4160235745,56,Back,4160235753,213,5.4,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981569,624,5,2,73,6,cbip96wzs3jc2xadoluhhxotl,1,69.8,101.7,2023-04-03T03:37:14.001Z,2023-04-03T04:01:17Z,4160236157,56,Left,4160236165,233,795,4160236159,347,,,,,,,,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981511,795,5,2,73,6,5icuo8utnztpsd9l03gdd68dl,0,30.2,-1.7,2023-04-03T03:37:14.001Z,2023-04-03T03:38:02Z,4160236171,233,624,4160235759,347,,4160235757,56,Back,,,,,,,,,,,,,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982021,653,17,2,73,30,cbip96wzs3jc2xadoluhhxotl,1,0,0,2023-04-03T03:37:37.863Z,2023-04-03T04:12:05Z,4160238623,283,20k9auwhb3h1emm8vjvn9ds5x,4160238619,184,,4160238617,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981575,625,1,2,73,54,cbip96wzs3jc2xadoluhhxotl,1,70.4,100,2023-04-03T03:38:01.861Z,2023-04-03T03:38:05Z,4160236207,213,3.4,4160236203,141,97.1,4160236199,56,Left,4160236197,107,,4160236205,212,14.1,4160236201,140,57.4,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981579,626,1,2,73,58,cbip96wzs3jc2xadoluhhxotl,1,54.6,92.4,2023-04-03T03:38:05.236Z,2023-04-03T03:38:07Z,4160236243,213,4.6,4160236239,141,54.2,4160236241,212,26.2,4160236235,56,Center,4160236237,140,51.2,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981585,627,1,2,74,0,cbip96wzs3jc2xadoluhhxotl,0,51.7,51.5,2023-04-03T03:38:07.285Z,2023-04-03T03:38:09Z,4160236267,141,28.2,4160236263,56,Center,4160236265,140,55.1,4160236269,212,16.2,4160236271,213,4.9,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981587,796,49,2,74,2,5icuo8utnztpsd9l03gdd68dl,1,41,71.5,2023-04-03T03:38:10.046Z,2023-04-03T03:38:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981591,797,1,2,74,3,5icuo8utnztpsd9l03gdd68dl,0,41,71.5,2023-04-03T03:38:10.489Z,2023-04-03T03:38:12Z,4160236289,141,65.2,4160236285,56,Center,4160236291,212,24.1,4160236293,213,6.1,4160236287,140,63.6,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981603,628,12,2,74,8,cbip96wzs3jc2xadoluhhxotl,1,20.4,38.5,2023-04-03T03:38:15.892Z,2023-04-03T03:38:17Z,4160236335,141,100.0,4160236339,213,1.8,4160236333,140,10.3,4160236337,212,44.5,4160236353,167,,4160236331,56,Back,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981605,629,5,2,74,9,cbip96wzs3jc2xadoluhhxotl,0,12.6,101.8,2023-04-03T03:38:16.638Z,2023-04-03T03:38:28Z,4160236347,347,,4160236443,233,798,4160236345,56,Back,,,,,,,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981619,798,5,2,74,9,5icuo8utnztpsd9l03gdd68dl,1,87.4,-1.8,2023-04-03T03:38:16.638Z,2023-04-03T04:01:17Z,4160236433,56,Right,4160236439,233,629,4160236435,347,,,,,,,,,,,,,,,,,7ajceczjsu9ci4nqv9gg2860a,F. Daroma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981633,799,1,2,74,20,5icuo8utnztpsd9l03gdd68dl,0,86.6,0,2023-04-03T03:38:27.564Z,2023-04-09T16:36:52Z,4160236525,141,25.8,4160236529,213,1.3,4160236523,140,91.4,4160236527,212,19.2,4160236519,107,,4160236521,56,Center,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531193343,829,61,2,74,21,cbip96wzs3jc2xadoluhhxotl,0,7.4,79.2,2023-04-03T03:38:28.511Z,2023-04-09T16:37:03Z,4177247277,56,Back,,,,,,,,,,,,,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981635,800,3,2,74,25,5icuo8utnztpsd9l03gdd68dl,0,93.3,29,2023-04-03T03:38:32.537Z,2023-04-09T16:37:16Z,4160236535,286,,4177247929,465,,4160236533,56,Center,4160236567,233,631,,,,,,,,,,,,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981637,631,7,2,74,25,cbip96wzs3jc2xadoluhhxotl,0,6.7,71,2023-04-03T03:38:32.538Z,2023-04-09T16:37:32Z,4160236559,233,800,4160236547,56,Back,4160236549,285,,4177248773,384,,,,,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531194851,830,12,2,74,26,cbip96wzs3jc2xadoluhhxotl,1,9.2,67.7,2023-04-03T03:38:33.685Z,2023-04-09T17:21:07Z,4177255241,141,70.9,4177255235,56,Back,4177255239,140,11.0,4177384641,233,1000,4177255243,212,2.9,4177256397,397,,4177255245,213,0.9,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531194855,1000,74,2,74,26,5icuo8utnztpsd9l03gdd68dl,1,89,29.1,2023-04-03T03:38:33.686Z,2023-04-09T17:21:08Z,4177255265,56,Center,4177384665,233,830,4177256179,397,,4177255267,285,,,,,,,,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981641,801,1,2,74,28,5icuo8utnztpsd9l03gdd68dl,0,97.8,25.2,2023-04-03T03:38:35.420Z,2023-04-09T17:21:07Z,4160236571,56,Center,4177254241,236,,4177384619,233,632,4177254243,286,,4160236573,140,97.6,4160236577,212,1.2,4160236579,213,1.7,4160236575,141,27.0,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981643,632,74,2,74,28,cbip96wzs3jc2xadoluhhxotl,1,1.4,74.2,2023-04-03T03:38:35.421Z,2023-04-09T17:21:07Z,4160263751,285,,4177384623,233,801,4160236589,56,Back,,,,,,,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981651,633,4,2,74,30,cbip96wzs3jc2xadoluhhxotl,1,13,68.9,2023-04-03T03:38:37.301Z,2023-04-09T16:39:56Z,4160236637,56,Back,4160236641,265,,4160236635,13,,4160244213,233,802,4160236643,285,,4160236639,152,,,,,,,,7245yhxv8xqbp82wemsmkdu6s,M. Mondragon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981677,802,4,2,74,30,5icuo8utnztpsd9l03gdd68dl,0,87,31.1,2023-04-03T03:38:37.302Z,2023-04-09T16:40:00Z,4160236809,56,Center,4160236811,152,,4160236807,13,,4160236813,265,,4160244221,233,633,4160236815,286,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982491,828,17,2,74,31,5icuo8utnztpsd9l03gdd68dl,1,0,0,2023-04-03T03:38:38.954Z,2023-04-09T16:40:07Z,4160241045,392,,4160241043,31,,4160241047,13,243,,,,,,,,,,,,,,,,8khtu1w0lp1f5d5t4zmfxiei,S. Kitahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981729,634,1,2,75,8,cbip96wzs3jc2xadoluhhxotl,1,15.8,72.9,2023-04-03T03:39:16.004Z,2023-04-03T03:39:19Z,4160237083,213,4.9,4160237071,5,,4160237079,141,53.6,4160237081,212,13.3,4160237075,56,Back,4160237077,140,17.7,4160237073,152,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981733,635,1,2,75,12,cbip96wzs3jc2xadoluhhxotl,0,18.4,52.5,2023-04-03T03:39:19.316Z,2023-04-03T03:39:19Z,4160237095,140,23.2,4160237099,212,6.8,4160237097,141,45.8,4160237093,56,Back,4160237101,213,5.5,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981739,803,61,2,75,14,5icuo8utnztpsd9l03gdd68dl,1,87.8,52.8,2023-04-03T03:39:21.638Z,2023-04-03T03:52:52Z,4160237137,56,Center,,,,,,,,,,,,,,,,,,,,,,3007iihmvmlzgpgtxri3v3hg4,B. Bowen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981741,636,1,2,75,15,cbip96wzs3jc2xadoluhhxotl,1,31,45.4,2023-04-03T03:39:22.436Z,2023-04-03T03:39:24Z,4160237149,141,67.2,4160237145,56,Back,4160237153,213,2.1,4160237147,140,22.4,4160237151,212,17.4,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981757,637,1,2,75,17,cbip96wzs3jc2xadoluhhxotl,1,21.5,72.1,2023-04-03T03:39:24.421Z,2023-04-03T03:39:29Z,4160237221,56,Back,4160237223,140,30.3,4160237227,212,14.7,4160237229,213,0.9,4160237225,141,89.0,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196281,831,3,2,75,20,cbip96wzs3jc2xadoluhhxotl,1,30.9,92.8,2023-04-03T03:39:27.530Z,2023-04-09T17:21:58Z,4177262719,56,Back,4177387059,233,1001,4177262723,285,,4177262845,465,,,,,,,,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531196285,1001,45,2,75,20,5icuo8utnztpsd9l03gdd68dl,0,69.1,7.2,2023-04-03T03:39:27.530Z,2023-04-09T17:21:58Z,4177387093,233,831,4177262749,56,Right,4177262751,286,,,,,,,,,,,,,,,,,49iwtxrt13s34ib195mr98ewa,E. Dobbelaere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981759,638,1,2,75,22,cbip96wzs3jc2xadoluhhxotl,0,38.9,97.8,2023-04-03T03:39:29.316Z,2023-04-03T03:39:32Z,4160237263,213,6.2,4160237261,212,34.4,4160237257,140,71.6,4160237265,1,,4160237259,141,94.5,4160237255,56,Left,,,,,,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981763,804,49,2,75,25,5icuo8utnztpsd9l03gdd68dl,1,24.5,7.9,2023-04-03T03:39:32.507Z,2023-04-03T03:39:32Z,,,,,,,,,,,,,,,,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981775,805,1,2,75,25,5icuo8utnztpsd9l03gdd68dl,1,24.5,7.9,2023-04-03T03:39:32.828Z,2023-04-03T03:39:34Z,4160237325,212,28.1,4160237321,140,5.9,4160237319,56,Back,4160237323,141,37.6,4160237327,213,2.3,,,,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981781,806,1,2,75,27,5icuo8utnztpsd9l03gdd68dl,1,5.5,37.6,2023-04-03T03:39:34.699Z,2023-04-03T03:39:39Z,4160237385,1,,4160237383,213,6.0,4160237373,157,,4160237377,140,55.7,4160237375,56,Right,4160237381,212,54.3,4160237379,141,18.3,,,,9q91h72hhbibgekbjb8vcdxey,A. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981785,807,1,2,75,32,5icuo8utnztpsd9l03gdd68dl,0,55.7,18.3,2023-04-03T03:39:39.577Z,2023-04-03T03:39:40Z,4160237397,3,,4160237399,56,Center,4160237401,140,56.0,4160237405,212,7.4,4160237407,213,1.5,4160237403,141,29.1,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981789,639,49,2,75,33,cbip96wzs3jc2xadoluhhxotl,1,46.3,78.1,2023-04-03T03:39:40.821Z,2023-04-03T03:39:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981791,640,1,2,75,33,cbip96wzs3jc2xadoluhhxotl,1,46.3,78.1,2023-04-03T03:39:40.932Z,2023-04-03T03:39:42Z,4160237437,213,4.7,4160237433,141,56.1,4160237431,140,46.8,4160237435,212,15.0,4160237429,56,Back,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981795,641,1,2,75,34,cbip96wzs3jc2xadoluhhxotl,1,46.8,56.1,2023-04-03T03:39:42.051Z,2023-04-03T03:39:43Z,4160237457,212,9.2,4160237453,140,38.3,4160237459,213,2.9,4160237455,141,59.3,4160237451,56,Back,,,,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981803,642,1,2,75,36,cbip96wzs3jc2xadoluhhxotl,1,38.9,60.5,2023-04-03T03:39:43.508Z,2023-04-03T03:39:45Z,4160237507,140,44.3,4160237511,212,11.7,4160237505,56,Back,4160237513,213,5.2,4160237509,141,45.5,,,,,,,,,,2re5upwzvbaolbxwqfw8sio0k,B. Morrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981821,643,1,2,75,41,cbip96wzs3jc2xadoluhhxotl,1,43.8,45.1,2023-04-03T03:39:48.597Z,2023-04-03T03:39:53Z,4160237591,140,52.0,4160237597,213,5.0,4160237587,155,,4160237593,141,5.8,4160237589,56,Right,4160237595,212,28.1,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981823,644,1,2,75,46,cbip96wzs3jc2xadoluhhxotl,1,67.9,5.2,2023-04-03T03:39:53.524Z,2023-04-03T03:39:54Z,4160237605,56,Right,4160237611,212,7.9,4160237613,213,2.2,4160237609,141,14.7,4160237607,140,63.6,,,,,,,,,,20z2nx7xh9mgty7qp6xur14yy,G. Nigro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981825,645,1,2,75,47,cbip96wzs3jc2xadoluhhxotl,1,63.6,14.9,2023-04-03T03:39:54.628Z,2023-04-03T03:39:55Z,4160237625,212,6.7,4160237619,56,Center,4160237623,141,24.3,4160237627,213,1.3,4160237621,140,65.5,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981841,646,1,2,75,48,cbip96wzs3jc2xadoluhhxotl,1,65.5,24.3,2023-04-03T03:39:55.620Z,2023-04-03T03:39:59Z,4160237717,140,56.1,4160237731,156,,4160237721,212,10.9,4160237715,56,Center,4160237723,213,2.7,4160237719,141,31.0,,,,,,,e2olfsduxvaqsx6rdbaasa356,M. Nyeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981853,647,1,2,75,52,cbip96wzs3jc2xadoluhhxotl,1,55.1,33.4,2023-04-03T03:39:59.636Z,2023-04-03T03:40:02Z,4160237765,140,48.4,4160237771,213,2.0,4160237769,212,18.0,4160237767,141,57.8,4160237763,56,Back,,,,,,,,,,925j70waph5n48rvazrjj1pg4,T. Mondi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981863,648,1,2,75,55,cbip96wzs3jc2xadoluhhxotl,1,53.4,69.3,2023-04-03T03:40:02.548Z,2023-04-03T03:40:04Z,4160237805,56,Left,4160237811,212,26.4,4160237809,141,97.4,4160237813,213,0.8,4160237807,140,70.8,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981867,649,61,2,75,57,cbip96wzs3jc2xadoluhhxotl,0,70.8,97.4,2023-04-03T03:40:04.260Z,2023-04-03T03:40:04Z,4160237819,56,Left,,,,,,,,,,,,,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981869,650,5,2,75,57,cbip96wzs3jc2xadoluhhxotl,0,75,101.8,2023-04-03T03:40:05.066Z,2023-04-03T04:01:17Z,4160237831,56,Left,4160237933,233,808,4160237833,347,,,,,,,,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981889,808,5,2,75,57,5icuo8utnztpsd9l03gdd68dl,1,25,-1.8,2023-04-03T03:40:05.066Z,2023-04-03T03:40:13Z,4160237929,233,650,4160237925,347,,4160237923,56,Back,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981899,809,1,2,76,6,5icuo8utnztpsd9l03gdd68dl,1,24.7,0,2023-04-03T03:40:13.256Z,2023-04-03T03:40:15Z,4160237975,213,2.3,4160237973,212,18.3,4160237967,56,Back,4160237965,107,,4160237971,141,18.6,4160237969,140,12.7,,,,,,,809wpocve7kf4vpdn7wd84v3e,R. Baker-Whiting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981907,810,1,2,76,8,5icuo8utnztpsd9l03gdd68dl,1,12.4,19.8,2023-04-03T03:40:15.611Z,2023-04-03T03:40:21Z,4160238037,155,,4160238039,56,Back,4160238041,140,24.3,4160238045,212,39.2,4160238049,1,,4160238047,213,1.2,4160238043,141,74.5,,,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981923,811,1,2,76,14,5icuo8utnztpsd9l03gdd68dl,1,59.8,60.9,2023-04-03T03:40:21.259Z,2023-04-09T16:42:37Z,4160241735,210,15,4160238133,56,Center,4160238137,141,35.7,4160241737,154,,4160238139,212,27.8,4160238141,213,5.6,4160238135,140,80.6,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981925,812,15,2,76,16,5icuo8utnztpsd9l03gdd68dl,1,90.9,30.3,2023-04-03T03:40:23.715Z,2023-04-09T16:42:37Z,4160241759,230,98.8,4160241741,29,,4177267651,78,,4160241663,233,651,4160241761,231,47.7,4160241749,102,49.7,4160238149,63,,4160241751,103,19,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,4160238151,56,4160241655,20,4160241757,147,33.2,4160241745,55,4160241743,154,,,4160241659,82,4160238147,22,,4160241755,146,92.3,,,,,,Center,,811,,,,,,,,,,
2527981929,651,10,2,76,16,cbip96wzs3jc2xadoluhhxotl,1,4.8,61.4,2023-04-03T03:40:23.815Z,2023-04-09T17:21:05Z,4160238177,94,,4160241667,233,812,4160238179,56,Back,,,,,,,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981937,652,6,2,76,22,cbip96wzs3jc2xadoluhhxotl,0,1.7,61.2,2023-04-03T03:40:29.851Z,2023-04-09T16:43:55Z,4160238201,56,Back,4160238203,73,,4160238223,233,813,,,,,,,,,,,,,,,,48vc423tkz4mx7oql1ahqneac,O. Alba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527981939,813,6,2,76,22,5icuo8utnztpsd9l03gdd68dl,1,98.3,38.8,2023-04-03T03:40:29.851Z,2023-04-03T03:40:32Z,4160238211,75,,4160238213,233,652,4160238209,56,Center,,,,,,,,,,,,,,,,3wtx6mgbgjvf1zsi5j7m1yxas,E. Björgólfs­son,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982059,814,1,2,76,25,5icuo8utnztpsd9l03gdd68dl,1,99.7,0.2,2023-04-03T03:40:32.379Z,2023-04-09T16:44:03Z,4160238891,140,96.1,4160238893,141,2.5,4160238887,6,,4160238897,213,2.7,4160238895,212,4.1,4160238889,56,Right,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982071,815,1,2,76,28,5icuo8utnztpsd9l03gdd68dl,1,98.2,18.4,2023-04-03T03:40:35.651Z,2023-04-09T16:47:48Z,4160238973,212,26.2,4160238975,213,1.6,4177284973,25,,4160238969,140,96.7,4160238971,141,56.9,4160238967,56,Center,4177272015,20,,4177272013,224,,5uwkzz79ayagkh2ukysvgolwp,P. Rothrock,,4160239551,154,4160238965,155,4160239549,210,16,4160238963,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982075,816,16,2,76,30,5icuo8utnztpsd9l03gdd68dl,1,98.2,56.4,2023-04-03T03:40:37.483Z,2023-04-09T16:47:48Z,4177285035,77,,4177285041,396,50.4,4177285033,15,,4160239589,103,22.8,4160239587,102,51.9,4160239219,375,76:29.974,4177285031,25,,4160239001,61,,9pdlqvcvxbblylawycpp2ywvd,H. Uderitz,,4177285039,395,4177285037,214,4160239579,29,,4160239581,154,4160239591,328,,,4160239595,231,4160239003,56,Center,4160239583,55,815,4160239593,230,4160239215,374,2023-04-03 04:40:37.198,0.3,,,46.4,99.7,,,,,,,,
2527982119,654,1,2,77,26,cbip96wzs3jc2xadoluhhxotl,1,50.1,50.1,2023-04-03T03:41:33.283Z,2023-04-03T03:58:26Z,4160239197,213,2.6,4160239193,141,59.4,4160239189,56,Back,4160253523,279,G,4160239195,212,12.5,4160239191,140,39.8,,,,,,,6ty40ck7vbzvp58aakry7kxlg,N. Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982137,655,1,2,77,29,cbip96wzs3jc2xadoluhhxotl,1,43.7,63.6,2023-04-03T03:41:36.324Z,2023-04-03T03:41:42Z,4160239279,213,1.1,4160239275,141,98.3,4160239271,56,Left,4160239273,140,56.0,4160239277,212,26.9,,,,,,,,,,3wkej06590b61lyqm7vt1kwes,G. Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982153,656,1,2,77,34,cbip96wzs3jc2xadoluhhxotl,1,73.7,87.7,2023-04-03T03:41:41.971Z,2023-04-03T03:41:46Z,4160239347,213,5.2,4160239339,56,Left,4160239343,141,79.0,4160239341,140,76.5,4160239345,212,6.6,,,,,,,,,,79606fy6lyfs1h12645q4shzo,T. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527982161,657,1,2,77,39,cbip96wzs3jc2xadoluhhxotl,0,96.7,95.7,2023-04-03T03:41:46.595Z,2023-04-09T16:48:57Z,4160239391,141,48.7,4160239389,140,94.6,4177289025,224,,4160239395,213,4.6,4160239385,155,,4177289027,72,,4160239393,212,32.0,4160239397,1,,72dbw7qmu3g31kn5s9tryuy38,P. Allen,,4160239387,56,4160239383,2,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2527982211,818,12,2,77,42,5icuo8utnztpsd9l03gdd68dl,1,7.8,53.8,2023-04-03T03:41:49.657Z,2023-04-09T16:50:02Z,4160239687,213,0.4,4160239683,141,60.2,4160239693,15,,4160239685,212,12.0,4160239681,140,18.4,4160239679,56,Back,,,,,,,7zr3gif60ntltgt3s5yi6qjca,T. Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
