id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/15/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2532702021,638,1,2,72,48,99l7fsj6ykgbyqcb9zqqu9dgq,1,11.4,68.5,2023-04-13T01:37:40.063Z,2023-04-13T01:37:43Z,4185366025,141,70.2,4185366023,140,24.3,4185366029,213,0.1,4185366027,212,13.6,4185366021,56,Back,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702037,639,1,2,72,52,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.6,71.1,2023-04-13T01:37:43.732Z,2023-04-13T02:00:32Z,4185366111,213,1.8,4185366105,140,20.2,4185366103,56,Back,4185366109,212,19.1,4185366107,141,98.3,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702313,651,1,2,72,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,20.2,97.4,2023-04-13T01:37:44.826Z,2023-04-13T01:38:54Z,4185367669,155,,4185367671,56,Back,4185367677,212,17.9,4185367675,141,97.2,4185367679,213,6.3,4185367673,140,37.2,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702053,640,4,2,72,54,99l7fsj6ykgbyqcb9zqqu9dgq,1,25,98,2023-04-13T01:37:45.888Z,2023-04-13T02:06:15Z,4185395735,233,612,4185366185,56,Back,4185401457,294,,4185366435,285,,4185366431,152,,4185366429,13,,,,,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702119,612,4,2,72,54,d0c07im4a6oj8qa7f1zlt3pqs,0,75,2,2023-04-13T01:37:45.889Z,2023-04-13T02:01:35Z,4185366571,152,,4185366567,294,,4185366569,56,Right,4185366565,13,,4185395713,286,,4185395709,233,640,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702099,641,1,2,73,10,99l7fsj6ykgbyqcb9zqqu9dgq,1,36.3,93.8,2023-04-13T01:38:02.297Z,2023-04-13T01:59:20Z,4185366457,56,Back,4185366461,141,75.6,4185366459,140,24.7,4185366465,213,3.9,4185366463,212,17.4,4185393643,5,,4185393645,152,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702109,642,1,2,73,12,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.7,75.6,2023-04-13T01:38:03.812Z,2023-04-13T01:38:06Z,4185366523,213,0.4,4185366517,140,34.3,4185366521,212,11.0,4185366515,56,Back,4185366519,141,82.0,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702111,643,1,2,73,14,99l7fsj6ykgbyqcb9zqqu9dgq,1,34.6,81.2,2023-04-13T01:38:06.550Z,2023-04-13T02:00:45Z,4185366533,212,7.8,4185366535,213,3.2,4185366529,140,27.2,4185366531,141,80.8,4185366527,56,Back,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702127,644,1,2,73,15,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.2,80.8,2023-04-13T01:38:07.440Z,2023-04-13T01:38:12Z,4185366621,213,4.6,4185366613,140,23.6,4185366619,212,24.9,4185366609,56,Back,4185366615,141,44.6,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702131,645,1,2,73,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.4,40.4,2023-04-13T01:38:10.052Z,2023-04-13T02:05:58Z,4185366641,56,Back,4185366647,212,20.7,4185366643,140,24.5,4185366649,213,1.6,4185366645,141,70.8,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702137,646,1,2,73,19,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.5,70.8,2023-04-13T01:38:11.344Z,2023-04-13T02:06:03Z,4185366677,213,1.3,4185366675,212,16.7,4185366673,141,94.5,4185366669,56,Back,4185366671,140,28.6,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702143,647,1,2,73,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,28.6,94.5,2023-04-13T01:38:11.582Z,2023-04-13T02:06:05Z,4185366719,212,11.7,4185366713,56,Back,4185366715,140,39.7,4185366717,141,96.2,4185366721,213,0.1,,,,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702147,648,1,2,73,21,99l7fsj6ykgbyqcb9zqqu9dgq,0,41.9,97.3,2023-04-13T01:38:12.893Z,2023-04-17T17:18:36Z,4185366735,212,8.2,4185366733,141,86.8,4185366731,140,38.0,4185366729,56,Back,4185366737,213,4.2,,,,,,,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702135,613,49,2,73,22,d0c07im4a6oj8qa7f1zlt3pqs,1,61.3,7,2023-04-13T01:38:14.442Z,2023-04-13T01:38:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702141,614,1,2,73,23,d0c07im4a6oj8qa7f1zlt3pqs,1,61.3,7,2023-04-13T01:38:14.666Z,2023-04-13T01:38:15Z,4185366703,212,10.4,4185366705,213,3.1,4185366699,140,51.4,4185366701,141,7.0,4185366697,56,Right,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702165,615,1,2,73,24,d0c07im4a6oj8qa7f1zlt3pqs,1,51.4,7,2023-04-13T01:38:15.593Z,2023-04-13T01:38:20Z,4185366835,140,42.6,4185366839,212,11.7,4185366841,213,2.5,4185366833,56,Back,4185366837,141,17.6,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702183,616,1,2,73,28,d0c07im4a6oj8qa7f1zlt3pqs,1,57,35.5,2023-04-13T01:38:20.057Z,2023-04-13T01:38:24Z,4185366919,140,59.2,4185366925,213,5.0,4185366923,212,8.2,4185366917,56,Center,4185366921,141,24.0,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702193,617,1,2,73,32,d0c07im4a6oj8qa7f1zlt3pqs,1,52.5,33,2023-04-13T01:38:24.250Z,2023-04-13T01:38:26Z,4185366955,56,Back,4185366959,141,34.9,4185366957,140,37.6,4185366961,212,15.7,4185366965,213,3.1,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702203,618,1,2,73,34,d0c07im4a6oj8qa7f1zlt3pqs,1,40.2,36.3,2023-04-13T01:38:26.041Z,2023-04-13T01:38:29Z,4185367015,140,34.8,4185367013,56,Back,4185367019,212,19.0,4185367021,213,1.9,4185367017,141,62.9,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702209,619,1,2,73,38,d0c07im4a6oj8qa7f1zlt3pqs,1,36.4,65.5,2023-04-13T01:38:29.833Z,2023-04-13T01:38:31Z,4185367045,140,42.0,4185367049,212,7.2,4185367043,56,Back,4185367051,213,5.7,4185367047,141,59.3,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702231,620,1,2,73,39,d0c07im4a6oj8qa7f1zlt3pqs,1,44.8,60.9,2023-04-13T01:38:31.513Z,2023-04-13T01:38:36Z,4185367181,213,0.9,4185367177,141,80.0,4185367175,140,54.0,4185367173,56,Left,4185367179,212,16.2,,,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702243,621,1,2,73,44,d0c07im4a6oj8qa7f1zlt3pqs,0,74.8,94.1,2023-04-13T01:38:35.930Z,2023-04-13T01:38:38Z,4185367251,140,90.4,4185367249,56,Left,4185367253,141,94.5,4185367255,212,16.4,4185367257,213,0.0,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702263,649,8,2,73,47,99l7fsj6ykgbyqcb9zqqu9dgq,1,5.8,5.6,2023-04-13T01:38:38.691Z,2023-04-17T17:19:13Z,4198669433,385,,4185367361,56,Back,,,,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702325,622,5,2,73,49,d0c07im4a6oj8qa7f1zlt3pqs,1,92.6,101,2023-04-13T01:38:41.467Z,2023-04-13T01:38:57Z,4185367759,233,650,4185367755,56,Left,4185367757,347,,,,,,,,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702269,650,5,2,73,49,99l7fsj6ykgbyqcb9zqqu9dgq,0,7.4,-1,2023-04-13T01:38:41.467Z,2023-04-13T02:07:41Z,4185367765,233,622,4185367377,347,,4185367375,56,Back,,,,,,,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702343,623,1,2,74,5,d0c07im4a6oj8qa7f1zlt3pqs,1,95.9,100,2023-04-13T01:38:57.433Z,2023-04-13T01:39:02Z,4185367839,141,95.7,4185367841,212,13.4,4185367833,107,,4185367835,56,Left,4185367843,213,3.4,4185367837,140,83.7,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702365,624,1,2,74,10,d0c07im4a6oj8qa7f1zlt3pqs,1,70.1,91.8,2023-04-13T01:39:01.945Z,2023-04-13T01:39:05Z,4185367947,213,4.0,4185367943,141,58.5,4185367945,212,29.0,4185367941,140,52.8,4185367939,56,Center,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702391,625,1,2,74,14,d0c07im4a6oj8qa7f1zlt3pqs,1,53.8,42.7,2023-04-13T01:39:05.849Z,2023-04-13T01:39:10Z,4185368075,56,Center,4185368079,141,24.0,4185368083,213,5.7,4185368081,212,23.0,4185368077,140,72.1,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702393,626,61,2,74,16,d0c07im4a6oj8qa7f1zlt3pqs,0,72.1,24,2023-04-13T01:39:07.826Z,2023-04-13T02:05:44Z,4185368087,56,Center,,,,,,,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702387,652,49,2,74,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.5,62.1,2023-04-13T01:39:10.139Z,2023-04-13T02:00:42Z,,,,,,,,,,,,,,,,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702407,653,1,2,74,20,99l7fsj6ykgbyqcb9zqqu9dgq,1,27.1,61.2,2023-04-13T01:39:12.077Z,2023-04-13T02:00:38Z,4185368127,140,7.4,4185368133,213,3.5,4185368131,212,22.3,4185368125,56,Back,4185368129,141,48.8,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702417,654,1,2,74,23,99l7fsj6ykgbyqcb9zqqu9dgq,1,7.4,48.8,2023-04-13T01:39:14.905Z,2023-04-13T01:39:17Z,4185368191,141,30.3,4185368189,140,11.9,4185368195,213,5.1,4185368193,212,13.4,4185368187,56,Back,,,,,,,,,,608d9yxcn99up33girsspyaga,A. Carrera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702423,655,1,2,74,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,11.9,30.3,2023-04-13T01:39:17.208Z,2023-04-13T01:39:19Z,4185368241,56,Back,4185368247,212,18.5,4185368245,141,5.5,4185368249,213,5.1,4185368243,140,19.2,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702441,656,1,2,74,28,99l7fsj6ykgbyqcb9zqqu9dgq,0,19.2,5.5,2023-04-13T01:39:19.614Z,2023-04-13T01:39:22Z,4185368357,212,11.4,4185368351,56,Back,4185368353,140,30.0,4185368359,213,0.1,4185368355,141,6.4,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702443,627,8,2,74,30,d0c07im4a6oj8qa7f1zlt3pqs,1,65.4,97.7,2023-04-13T01:39:21.977Z,2023-04-17T17:19:54Z,4185368369,56,Left,4198670475,385,,,,,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702453,628,5,2,74,31,d0c07im4a6oj8qa7f1zlt3pqs,0,70.8,101.8,2023-04-13T01:39:22.857Z,2023-04-13T01:39:32Z,4185368409,347,,4185368585,233,657,4185368407,56,Left,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702481,657,5,2,74,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,29.2,-1.8,2023-04-13T01:39:22.857Z,2023-04-13T02:07:41Z,4185368581,233,628,4185368557,56,Back,4185368559,347,,,,,,,,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702499,658,1,2,74,40,99l7fsj6ykgbyqcb9zqqu9dgq,1,24.6,0,2023-04-13T01:39:31.941Z,2023-04-13T01:39:42Z,4185368707,141,34.3,4185368709,212,26.2,4185368703,56,Back,4185368713,1,,4185368705,140,32.9,4185368711,213,1.2,4185368701,107,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702517,660,1,2,74,53,99l7fsj6ykgbyqcb9zqqu9dgq,1,32.3,47.2,2023-04-13T01:39:44.796Z,2023-04-13T01:39:48Z,4185368837,141,82.0,4185368841,213,1.9,4185368833,56,Back,4185368839,212,24.7,4185368835,140,25.6,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702531,661,1,2,74,57,99l7fsj6ykgbyqcb9zqqu9dgq,1,25.6,82,2023-04-13T01:39:48.752Z,2023-04-13T01:39:53Z,4185368925,141,36.1,4185368923,140,25.1,4185368929,213,4.7,4185368927,212,31.2,4185368919,56,Back,,,,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702551,662,1,2,75,1,99l7fsj6ykgbyqcb9zqqu9dgq,0,25.9,30.6,2023-04-13T01:39:53.146Z,2023-04-13T01:39:59Z,4185369041,56,Right,4185369039,155,,4185369045,141,16.8,4185369043,140,87.6,4185369049,213,6.1,4185369051,1,,4185369047,212,65.5,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702549,629,49,2,75,6,d0c07im4a6oj8qa7f1zlt3pqs,1,9.2,81.2,2023-04-13T01:39:58.249Z,2023-04-13T01:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702567,630,43,2,75,8,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-13T01:40:00.361Z,2023-04-13T01:40:05Z,4185369121,140,10.5,4185369119,56,Back,4185369165,144,1,4185369127,213,3.1,4185369125,212,0,4185369123,141,92.1,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702569,631,4,2,75,11,d0c07im4a6oj8qa7f1zlt3pqs,1,10.2,90,2023-04-13T01:40:02.953Z,2023-04-13T01:40:07Z,4185369227,233,663,4185369131,13,,4185369137,265,,4185369135,152,,4185369139,285,,4185369133,56,Back,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702577,663,4,2,75,11,99l7fsj6ykgbyqcb9zqqu9dgq,0,89.8,10,2023-04-13T01:40:02.954Z,2023-04-13T01:40:07Z,4185369189,265,,4185369183,13,,4185369191,286,,4185369185,56,Right,4185369187,152,,4185369237,233,631,,,,,,,4h9jg544q8afcodiyjpm0vf2s,P. Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702619,632,1,2,75,36,d0c07im4a6oj8qa7f1zlt3pqs,1,16.3,83,2023-04-13T01:40:28.376Z,2023-04-13T02:03:16Z,4185369483,212,25.4,4185369485,213,4.7,4185369477,56,Back,4185369481,141,45.7,4185369475,152,,4185369473,5,,4185369479,140,15.3,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702621,633,1,2,75,39,d0c07im4a6oj8qa7f1zlt3pqs,1,15.2,50.6,2023-04-13T01:40:30.968Z,2023-04-13T01:40:32Z,4185369495,56,Back,4185369499,141,75.6,4185369503,213,2.0,4185369501,212,19.2,4185369497,140,6.8,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702635,634,1,2,75,40,d0c07im4a6oj8qa7f1zlt3pqs,1,6.4,78.8,2023-04-13T01:40:32.408Z,2023-04-13T01:40:36Z,4185369603,213,0.9,4185369595,56,Back,4185369599,141,98.4,4185369597,140,15.8,4185369601,212,16.6,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702647,635,1,2,75,44,d0c07im4a6oj8qa7f1zlt3pqs,1,21.7,86,2023-04-13T01:40:36.457Z,2023-04-13T01:40:40Z,4185369685,213,4.2,4185369683,212,27.3,4185369677,56,Back,4185369681,141,51.9,4185369679,140,8.0,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702657,636,1,2,75,48,d0c07im4a6oj8qa7f1zlt3pqs,1,7.3,49.7,2023-04-13T01:40:40.457Z,2023-04-13T01:40:42Z,4185369761,141,32.2,4185369757,56,Back,4185369765,213,4.8,4185369763,212,12.0,4185369759,140,8.7,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702677,637,1,2,75,50,d0c07im4a6oj8qa7f1zlt3pqs,1,9.9,29.8,2023-04-13T01:40:42.489Z,2023-04-13T01:40:47Z,4185369865,140,19.9,4185369869,212,20.9,4185369863,56,Back,4185369871,213,5.2,4185369867,141,3.2,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702681,638,1,2,75,55,d0c07im4a6oj8qa7f1zlt3pqs,0,18.2,23.1,2023-04-13T01:40:47.129Z,2023-04-17T17:20:39Z,4185369891,141,23.3,4185369889,140,25.9,4185369895,213,0.0,4185369893,212,8.1,4185369887,56,Back,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702699,664,8,2,75,56,99l7fsj6ykgbyqcb9zqqu9dgq,1,73.7,80.5,2023-04-13T01:40:48.033Z,2023-04-17T17:20:42Z,4198671441,385,,4185370001,56,Left,,,,,,,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702735,639,5,2,75,57,d0c07im4a6oj8qa7f1zlt3pqs,1,26.8,-0.9,2023-04-13T01:40:49.305Z,2023-04-13T01:41:07Z,4185370229,56,Back,4185370231,347,,4185370233,233,665,,,,,,,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702703,665,5,2,75,57,99l7fsj6ykgbyqcb9zqqu9dgq,0,73.2,100.9,2023-04-13T01:40:49.305Z,2023-04-13T02:07:41Z,4185370011,347,,4185370009,56,Left,4185370237,233,639,,,,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702739,640,1,2,76,15,d0c07im4a6oj8qa7f1zlt3pqs,0,31.2,0,2023-04-13T01:41:07.321Z,2023-04-13T01:41:09Z,4185370267,213,0.2,4185370259,56,Back,4185370261,140,48.4,4185370263,141,2.6,4185370257,107,,4185370265,212,18.3,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702749,666,1,2,76,18,99l7fsj6ykgbyqcb9zqqu9dgq,1,54.3,97.2,2023-04-13T01:41:09.615Z,2023-04-13T01:41:14Z,4185370361,56,Left,4185370377,213,5.4,4185370359,3,,4185370363,140,58.4,4185370371,212,7.2,4185370367,141,88.7,,,,,,,9acojrco6dg2i9otq02gj6904,T. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702753,667,49,2,76,23,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.4,88.7,2023-04-13T01:41:14.645Z,2023-04-13T01:41:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702755,668,1,2,76,23,99l7fsj6ykgbyqcb9zqqu9dgq,1,58.4,88.7,2023-04-13T01:41:15.114Z,2023-04-13T01:41:17Z,4185370395,56,Left,4185370399,141,95.6,4185370397,140,66.5,4185370401,212,9.7,4185370403,213,0.5,,,,,,,,,,6girdg17h5o2qr8stoywy3vv8,A. Urzua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702763,669,1,2,76,25,99l7fsj6ykgbyqcb9zqqu9dgq,1,66.5,95.6,2023-04-13T01:41:16.957Z,2023-04-13T01:41:18Z,4185370445,212,11.0,4185370443,141,87.2,4185370447,213,3.7,4185370441,140,57.5,4185370439,56,Left,,,,,,,,,,8vnnownnzz2ksuuitbw3ax5yi,A. Ramirez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702777,670,1,2,76,26,99l7fsj6ykgbyqcb9zqqu9dgq,1,56.8,87.4,2023-04-13T01:41:18.269Z,2023-04-13T01:41:21Z,4185370517,141,48.5,4185370521,213,4.3,4185370515,140,46.7,4185370513,56,Back,4185370519,212,28.5,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702787,671,1,2,76,29,99l7fsj6ykgbyqcb9zqqu9dgq,1,46.7,48.5,2023-04-13T01:41:21.316Z,2023-04-13T01:41:23Z,4185370581,141,64.3,4185370585,213,1.1,4185370583,212,11.9,4185370579,140,51.6,4185370573,56,Center,,,,,,,,,,9nl0k91lrjonu0z2irbs01oiy,A. Korça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702795,672,1,2,76,31,99l7fsj6ykgbyqcb9zqqu9dgq,1,51.6,64.3,2023-04-13T01:41:23.540Z,2023-04-13T01:41:26Z,4185370637,56,Back,4185370645,213,3.5,4185370643,212,13.6,4185370641,141,58.2,4185370639,140,39.3,,,,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702807,673,1,2,76,34,99l7fsj6ykgbyqcb9zqqu9dgq,1,39.3,58.2,2023-04-13T01:41:26.031Z,2023-04-13T01:41:30Z,4185370721,141,3.1,4185370725,213,4.9,4185370723,212,37.8,4185370717,56,Back,4185370727,1,,4185370719,140,44.3,,,,,,,bo4noec1doijfg99edrxiii5m,Henri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702823,674,1,2,76,38,99l7fsj6ykgbyqcb9zqqu9dgq,1,44.3,3.1,2023-04-13T01:41:30.029Z,2023-04-13T01:41:33Z,4185370817,212,17.5,4185370819,213,1.5,4185370813,140,45.3,4185370815,141,28.8,4185370811,56,Back,,,,,,,,,,44imqpdf6e2a9gblwzelw6f4k,Y. Perlaza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702833,675,1,2,76,42,99l7fsj6ykgbyqcb9zqqu9dgq,0,45.3,28.8,2023-04-13T01:41:33.583Z,2023-04-13T01:41:37Z,4185370879,155,,4185370887,212,3.7,4185370889,213,5.9,4185370883,140,48.6,4185370885,141,26.7,4185370881,56,Back,,,,,,,74rnjizxzn5a0oag6sue0ja7e,C. Sainté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532702835,641,61,2,76,43,d0c07im4a6oj8qa7f1zlt3pqs,1,52.3,69.7,2023-04-13T01:41:34.582Z,2023-04-17T17:21:57Z,4185370895,56,Center,,,,,,,,,,,,,,,,,,,,,,2yxzh220ndd4s4wqditruo0h6,A. Ramírez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
