id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/13/value
2525001451,547,1,2,79,26,ew2zirzye0sw1txr2m33nr25y,1,36.7,28.8,2023-03-27T01:42:35.861Z,2023-03-27T01:42:40Z,4125850899,212,30.9,4125850897,141,47.5,4125850895,140,9.9,4125850893,56,Back,4125850901,213,2.7,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001461,548,1,2,79,30,ew2zirzye0sw1txr2m33nr25y,1,9.9,47.5,2023-03-27T01:42:40.278Z,2023-03-27T01:42:43Z,4125850939,140,40.4,4125850943,212,32.4,4125850937,56,Back,4125850941,141,40.3,4125850945,213,6.1,4125850947,1,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001463,549,1,2,79,33,ew2zirzye0sw1txr2m33nr25y,0,40.4,40.3,2023-03-27T01:42:42.940Z,2023-03-27T01:42:45Z,4125850963,213,5.5,4125850957,140,44.0,4125850955,56,Back,4125850959,141,34.3,4125850971,286,,4125850967,233,568,4125850961,212,5.6,4125850965,236,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001459,568,74,2,79,33,8ijkk62897so5r3bq0wgwx4bu,1,60.7,52.5,2023-03-27T01:42:42.941Z,2023-03-27T01:42:45Z,4125850929,56,Center,4125850975,233,549,4125850931,285,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001465,569,49,2,79,35,8ijkk62897so5r3bq0wgwx4bu,1,71.2,31.6,2023-03-27T01:42:44.782Z,2023-03-27T01:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001475,570,3,2,79,37,8ijkk62897so5r3bq0wgwx4bu,0,72.8,35,2023-03-27T01:42:46.380Z,2023-03-28T15:30:49Z,4125851253,233,550,4125851047,286,,4125851045,56,Center,4143816297,464,,,,,,,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001503,550,7,2,79,37,ew2zirzye0sw1txr2m33nr25y,1,27.2,65,2023-03-27T01:42:46.381Z,2023-03-28T15:30:51Z,4143816343,384,,4125851205,56,Back,4125851207,285,,4125851237,233,570,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001509,551,52,2,79,45,ew2zirzye0sw1txr2m33nr25y,1,7,33.3,2023-03-27T01:42:54.830Z,2023-03-28T15:30:53Z,4143816399,376,,,,,,,,,,,,,,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001543,552,1,2,79,55,ew2zirzye0sw1txr2m33nr25y,1,7,33.3,2023-03-27T01:43:04.486Z,2023-03-27T01:43:06Z,4125851383,1,,4125851379,212,32.8,4125851377,141,75.7,4125851375,140,21.9,4125851371,123,,4125851373,56,Back,4125851381,213,1.1,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001549,553,1,2,79,56,ew2zirzye0sw1txr2m33nr25y,1,21.9,75.7,2023-03-27T01:43:06.157Z,2023-03-27T01:43:08Z,4125851421,56,Back,4125851425,141,55.7,4125851427,212,17.5,4125851423,140,11.4,4125851429,213,4.0,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001575,554,1,2,79,58,ew2zirzye0sw1txr2m33nr25y,1,11.4,55.7,2023-03-27T01:43:08.357Z,2023-03-27T01:43:15Z,4125851581,212,24.8,4125851577,140,19.2,4125851575,56,Back,4125851583,213,5.0,4125851579,141,21.3,,,,,,,,,,tovg87rxcrz5i06ubaq99nxm,E. De La Cerda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001579,555,1,2,80,6,ew2zirzye0sw1txr2m33nr25y,0,29.7,12,2023-03-27T01:43:15.629Z,2023-03-27T01:43:19Z,4125851599,140,39.3,4125851639,233,571,4125851643,286,,4125851637,236,,4125851601,141,4.6,4125851605,213,5.8,4125851597,56,Back,4125851603,212,11.3,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001577,571,74,2,80,6,8ijkk62897so5r3bq0wgwx4bu,1,65.1,94.7,2023-03-27T01:43:15.630Z,2023-03-27T02:22:56Z,4125851655,233,555,4125851631,285,,4125851587,56,Left,,,,,,,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525005643,600,43,2,80,7,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-03-27T01:43:16.379Z,2023-03-27T02:08:13Z,4125870361,144,5,4125870319,56,Left,4125870321,347,0,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001643,556,5,2,80,7,ew2zirzye0sw1txr2m33nr25y,1,41.6,-0.9,2023-03-27T01:43:16.845Z,2023-03-27T01:59:10Z,4125851913,233,572,4125851909,56,Back,4125851911,347,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001581,572,5,2,80,7,8ijkk62897so5r3bq0wgwx4bu,0,58.4,100.9,2023-03-27T01:43:16.845Z,2023-03-27T01:57:56Z,4125851625,347,,4125851937,233,556,4125851623,56,Left,,,,,,,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002071,588,18,2,80,10,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:20.035Z,2023-03-27T02:11:31Z,4125854021,44,Forward,4125854041,55,589,4125854023,59,84,4125854019,42,,,,,,,,,,,,,,4o8ulvahxfb06x5xhvflvwhzo,R. Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002073,589,19,2,80,10,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:20.036Z,2023-03-27T02:11:31Z,4125854027,42,,4125854037,55,588,4125854031,145,11,4125854035,44,Midfielder,4125854663,292,6,4125854665,293,1,4125854033,59,82,,,,dforwtga5cjqwclmcle9jcjro,J. Placias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001857,581,18,2,80,15,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:24.547Z,2023-03-27T02:11:38Z,4125852953,44,Defender,4125852981,55,582,4125852951,42,,4125852955,59,50,,,,,,,,,,,,,4blue6g56i3t9iffjcmjs6hhw,R. Dalgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001859,582,19,2,80,15,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:24.548Z,2023-03-27T02:11:38Z,4125852973,55,581,4125854739,292,7,4125852963,42,,4125854741,293,4,4125852967,145,3,4125852969,59,52,4125852971,44,Midfielder,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001895,583,18,2,80,20,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:29.611Z,2023-03-27T02:11:55Z,4125853171,44,Midfielder,4125853169,42,,4125853173,59,45,4125853195,55,584,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001897,584,19,2,80,20,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:43:29.612Z,2023-03-27T02:11:55Z,4125853177,42,,4125855013,292,7,4125853183,59,53,4125853187,55,583,4125855015,293,5,4125853181,145,8,4125853185,44,Midfielder,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001651,557,1,2,80,40,ew2zirzye0sw1txr2m33nr25y,1,41.9,0,2023-03-27T01:43:49.820Z,2023-03-28T15:32:19Z,4125851959,107,,4125851965,141,10.6,4125851961,56,Right,4125851967,212,37.7,4125851963,140,77.1,4125851969,213,0.2,4125851971,1,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525481429,651,1,2,80,41,ew2zirzye0sw1txr2m33nr25y,1,79.9,4.6,2023-03-27T01:43:50.454Z,2023-03-28T15:32:19Z,4143818599,140,75.7,4143818603,212,9.9,4143818601,141,17.6,4143818605,213,2.0,4143818597,56,Right,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001661,558,1,2,80,42,ew2zirzye0sw1txr2m33nr25y,0,70.1,16.5,2023-03-27T01:43:52.301Z,2023-03-28T15:32:36Z,4125852019,140,74.1,4125852023,212,11.9,4125852025,213,1.2,4125852021,141,32.8,4125852017,56,Center,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525481509,640,8,2,80,44,8ijkk62897so5r3bq0wgwx4bu,1,23.9,52.2,2023-03-27T01:43:53.530Z,2023-03-28T15:32:43Z,4143819109,385,,4143819071,56,Back,,,,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001691,559,1,2,80,50,ew2zirzye0sw1txr2m33nr25y,1,71.4,46.4,2023-03-27T01:43:59.621Z,2023-03-28T15:32:51Z,4125852155,212,20.0,4125852151,140,52.8,4125852157,213,2.9,4125852153,141,52.8,4125852149,56,Center,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002943,615,43,2,80,51,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:44:00.690Z,2023-03-28T15:32:52Z,4125858487,56,Back,4125858493,212,6.6,4143819397,144,1,4125858489,140,28.8,4125858495,213,6.2,4125858491,141,48.9,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001681,573,43,2,80,51,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-03-27T01:44:00.732Z,2023-03-27T01:51:51Z,4125852135,285,0,4125858829,144,7,4125852133,56,Back,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001693,560,1,2,80,53,ew2zirzye0sw1txr2m33nr25y,1,52.5,68.7,2023-03-27T01:44:02.781Z,2023-03-28T15:32:54Z,4125852169,212,6.5,4125852171,213,5.8,4125852163,56,Center,4125852165,140,58.1,4125852167,141,64.5,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001701,561,1,2,80,54,ew2zirzye0sw1txr2m33nr25y,1,58.1,64.5,2023-03-27T01:44:04.309Z,2023-03-27T01:44:05Z,4125852221,141,73.0,4125852225,213,2.4,4125852217,56,Center,4125852223,212,8.8,4125852219,140,51.8,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001711,562,1,2,80,56,ew2zirzye0sw1txr2m33nr25y,1,51.8,73,2023-03-27T01:44:05.509Z,2023-03-27T01:44:07Z,4125852265,1,,4125852261,212,36.6,4125852257,140,84.2,4125852255,56,Left,4125852263,213,0.4,4125852259,141,92.9,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001715,563,1,2,80,58,ew2zirzye0sw1txr2m33nr25y,0,89.6,93.8,2023-03-27T01:44:07.445Z,2023-03-28T15:33:07Z,4143819689,72,,4125852289,212,17.3,4125852285,140,92.0,4125852287,141,68.6,4143819687,386,,4143819685,225,,4125852283,56,Center,4125852279,2,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,4125852291,213,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001727,574,61,2,81,0,8ijkk62897so5r3bq0wgwx4bu,1,9.3,33.3,2023-03-27T01:44:10.344Z,2023-03-27T01:44:10Z,4125852341,56,Back,,,,,,,,,,,,,,,,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001739,575,52,2,81,3,8ijkk62897so5r3bq0wgwx4bu,1,5.7,38.8,2023-03-27T01:44:12.731Z,2023-03-28T15:33:11Z,4143819799,376,,,,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001781,576,1,2,81,11,8ijkk62897so5r3bq0wgwx4bu,1,7.7,50.4,2023-03-27T01:44:21.164Z,2023-03-27T01:44:26Z,4125852609,123,,4125852613,140,17.2,4125852619,213,0.9,4125852611,56,Back,4125852615,141,68.4,4125852617,212,15.8,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001799,577,1,2,81,17,8ijkk62897so5r3bq0wgwx4bu,1,20.3,72,2023-03-27T01:44:26.587Z,2023-03-27T01:44:29Z,4125852709,140,26.5,4125852713,212,7.5,4125852711,141,66.6,4125852715,213,5.8,4125852707,56,Back,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001809,578,1,2,81,20,8ijkk62897so5r3bq0wgwx4bu,1,26.2,66.7,2023-03-27T01:44:29.787Z,2023-03-27T01:52:24Z,4125852753,213,2.4,4125852749,141,71.5,4125852745,56,Back,4125852747,140,23.1,4125852751,212,4.6,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001813,579,1,2,81,24,8ijkk62897so5r3bq0wgwx4bu,1,23.1,71.5,2023-03-27T01:44:33.516Z,2023-03-27T01:44:36Z,4125852781,212,43.5,4125852785,1,,4125852773,155,,4125852775,56,Left,4125852777,140,64.2,4125852779,141,79.4,4125852783,213,0.1,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001815,580,1,2,81,26,8ijkk62897so5r3bq0wgwx4bu,1,62.5,87.6,2023-03-27T01:44:36.268Z,2023-03-27T01:53:25Z,4125859939,212,2.9,4125859937,141,85.1,4125859935,140,60.3,4125852791,56,Left,4125859941,213,3.8,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525003369,616,1,2,81,27,8ijkk62897so5r3bq0wgwx4bu,1,57.1,83.1,2023-03-27T01:44:36.841Z,2023-03-27T02:13:39Z,4125860369,56,Center,4125860377,213,5.0,4125860375,212,3.7,4125860371,140,58.1,4125860373,141,77.9,,,,,,,,,,1kl9112b8rcbr3k1s5hs353x0,A. Bibout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525003443,617,1,2,81,28,8ijkk62897so5r3bq0wgwx4bu,0,51.9,75.4,2023-03-27T01:44:37.464Z,2023-03-27T02:13:41Z,4125860613,212,15.3,4125860609,140,66.0,4125860607,56,Left,4125860611,141,80.8,4125860615,213,0.2,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001823,564,49,2,81,29,ew2zirzye0sw1txr2m33nr25y,1,31,27.1,2023-03-27T01:44:38.837Z,2023-03-27T01:44:38Z,,,,,,,,,,,,,,,,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001831,565,1,2,81,30,ew2zirzye0sw1txr2m33nr25y,0,31.2,26.5,2023-03-27T01:44:39.556Z,2023-03-28T15:33:45Z,4125852853,212,31.3,4125852849,140,61.0,4125852855,213,0.0,4125852847,56,Center,4125852851,141,28.3,,,,,,,,,,dvre51zzdkdr43uahtwerekiy,D. Munie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525481781,641,8,2,81,31,8ijkk62897so5r3bq0wgwx4bu,1,37,75.2,2023-03-27T01:44:40.980Z,2023-03-28T15:33:52Z,4143820711,385,,4143820639,56,Back,,,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001847,566,61,2,81,36,ew2zirzye0sw1txr2m33nr25y,0,71.2,19.1,2023-03-27T01:44:46.309Z,2023-03-27T01:44:46Z,4125852927,56,Right,,,,,,,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525003779,620,49,2,81,37,8ijkk62897so5r3bq0wgwx4bu,1,29.3,92.1,2023-03-27T01:44:46.379Z,2023-03-27T02:13:24Z,,,,,,,,,,,,,,,,,,,,,,,,,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525003985,621,1,2,81,38,8ijkk62897so5r3bq0wgwx4bu,0,29.6,93.5,2023-03-27T01:44:47.379Z,2023-03-27T02:13:29Z,4125862701,212,4.0,4125874551,286,,4125862703,213,0.1,4125862697,140,33.4,4125862695,56,Back,4125874545,236,,4125874547,233,567,4125862699,141,93.9,al111zqt4j4b3yg8064d9cep6,D. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001855,567,74,2,81,38,ew2zirzye0sw1txr2m33nr25y,1,71.3,19.7,2023-03-27T01:44:47.380Z,2023-03-27T02:22:56Z,4125874535,285,,4125852947,56,Right,4125874553,233,621,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525481819,652,49,2,81,39,ew2zirzye0sw1txr2m33nr25y,1,79.5,7.8,2023-03-27T01:44:48.533Z,2023-03-28T15:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001863,568,1,2,81,40,ew2zirzye0sw1txr2m33nr25y,1,71.3,19.7,2023-03-27T01:44:49.461Z,2023-03-27T01:44:51Z,4125853009,213,3.7,4125853003,140,65.0,4125853007,212,7.7,4125853001,56,Right,4125853005,141,14.0,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001875,569,1,2,81,42,ew2zirzye0sw1txr2m33nr25y,1,65,14,2023-03-27T01:44:51.564Z,2023-03-27T01:44:54Z,4125853073,141,10.4,4125853077,213,3.6,4125853069,56,Right,4125853071,140,60.1,4125853075,212,5.7,,,,,,,,,,49ag6csupgt40gbs2snq1xs7o,A. Chow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001881,570,1,2,81,44,ew2zirzye0sw1txr2m33nr25y,1,60.1,10.4,2023-03-27T01:44:54.164Z,2023-03-27T01:44:55Z,4125853103,212,10.8,4125853097,56,Center,4125853105,213,1.9,4125853099,140,56.9,4125853101,141,25.5,,,,,,,,,,dwyatw1wz3nrh1fcwu27ie8ve,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001893,571,1,2,81,46,ew2zirzye0sw1txr2m33nr25y,1,56.9,25.5,2023-03-27T01:44:55.565Z,2023-03-27T01:45:00Z,4125853163,213,2.1,4125853155,56,Back,4125853157,140,40.6,4125853159,141,67.9,4125853165,1,,4125853161,212,33.5,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001909,572,1,2,81,51,ew2zirzye0sw1txr2m33nr25y,0,40.6,67.9,2023-03-27T01:45:00.517Z,2023-03-27T01:45:03Z,4125853223,141,87.5,4125853219,56,Left,4125853229,213,0.3,4125853233,1,,4125853225,212,49.0,4125853221,140,85.5,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525004265,624,49,2,81,58,8ijkk62897so5r3bq0wgwx4bu,1,16.3,6.8,2023-03-27T01:45:07.379Z,2023-03-27T01:58:26Z,,,,,,,,,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525004297,625,1,2,82,0,8ijkk62897so5r3bq0wgwx4bu,1,16.5,7.9,2023-03-27T01:45:09.379Z,2023-03-27T01:58:44Z,4125864121,213,6.2,4125864117,141,5.8,4125864115,140,31.7,4125864119,212,16.0,4125864113,56,Back,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525004333,626,3,2,82,1,8ijkk62897so5r3bq0wgwx4bu,0,34.2,5.8,2023-03-27T01:45:10.843Z,2023-03-28T15:34:24Z,4125864293,286,,4143821247,464,,4125864315,233,573,4125864291,56,Back,,,,,,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001929,573,7,2,82,1,ew2zirzye0sw1txr2m33nr25y,1,65.8,94.2,2023-03-27T01:45:10.844Z,2023-03-28T15:34:27Z,4125864295,233,626,4143821321,383,,4125853335,56,Left,4125864299,285,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525481943,653,49,2,82,1,ew2zirzye0sw1txr2m33nr25y,1,59.4,93.4,2023-03-27T01:45:11.005Z,2023-03-28T15:34:36Z,,,,,,,,,,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001943,574,1,2,82,1,ew2zirzye0sw1txr2m33nr25y,1,71.5,94.1,2023-03-27T01:45:11.093Z,2023-03-27T01:45:14Z,4125853387,141,85.3,4125853385,140,45.0,4125853391,213,3.4,4125853389,212,28.5,4125853383,56,Back,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001949,575,1,2,82,4,ew2zirzye0sw1txr2m33nr25y,1,45,85.3,2023-03-27T01:45:13.901Z,2023-03-28T15:34:40Z,4125853425,140,51.1,4125853427,141,78.1,4125853431,213,5.6,4125853423,56,Center,4125853429,212,8.1,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001959,576,1,2,82,6,ew2zirzye0sw1txr2m33nr25y,1,51.1,78.1,2023-03-27T01:45:15.436Z,2023-03-27T01:45:17Z,4125853493,141,82.6,4125853489,56,Back,4125853497,213,2.7,4125853495,212,6.6,4125853491,140,45.5,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525001983,577,1,2,82,7,ew2zirzye0sw1txr2m33nr25y,1,45.5,82.6,2023-03-27T01:45:17.013Z,2023-03-27T01:45:24Z,4125853615,56,Center,4125853617,140,53.0,4125853621,212,9.2,4125853619,141,75.6,4125853623,213,5.7,,,,,,,,,,79z5vt08ga8prn33vi2a260kq,C. Walls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002013,578,1,2,82,14,ew2zirzye0sw1txr2m33nr25y,0,56.3,80.8,2023-03-27T01:45:23.988Z,2023-03-28T15:34:49Z,4125853737,56,Left,4125853741,141,100.0,4125853745,213,1.1,4125853739,140,63.4,4125853743,212,16.0,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525005711,601,5,2,82,18,ew2zirzye0sw1txr2m33nr25y,0,62.6,101.2,2023-03-27T01:45:27.379Z,2023-03-27T02:08:31Z,4125870589,233,627,4125870571,347,,4125870569,56,Left,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525004407,627,5,2,82,18,8ijkk62897so5r3bq0wgwx4bu,1,37.4,-1.2,2023-03-27T01:45:27.379Z,2023-03-27T02:08:31Z,4125870585,233,601,4125864645,347,,4125864643,56,Back,,,,,,,,,,,,,,,,byzzgz3ix7vuh6c3hqf7580lw,S. Villalpando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525002021,585,1,2,82,19,8ijkk62897so5r3bq0wgwx4bu,1,38.1,0,2023-03-27T01:45:28.811Z,2023-03-27T01:59:38Z,4125853787,212,17.5,4125864683,107,,4125853781,56,Back,4125853785,141,21.6,4125853789,213,2.1,4125853783,140,29.3,,,,,,,4x2cg9w7dpg8axic4gehs66fo,A. Legaspi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
