id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531471805,673,1,2,90,2,5ou8b446l1sl8frblkz3xi17g,1,58.8,83,2023-04-10T03:53:50.946Z,2023-04-15T13:39:02Z,4178784395,213,6.1,4178784389,140,74.3,4178784393,212,16.6,4178784387,56,Center,4178784391,141,78.4,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533607983,794,50,2,90,5,5ou8b446l1sl8frblkz3xi17g,1,71.9,80.7,2023-04-10T03:53:53.797Z,2023-04-15T13:47:19Z,4190213441,233,928,4190170155,56,Left,4190170157,286,,,,,,,,,,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533607951,928,7,2,90,5,iiolvosiuokkrl5iuoxcjo4p,0,28.1,19.3,2023-04-10T03:53:53.798Z,2023-04-15T13:47:19Z,4190170021,285,,4190170573,385,,4190213393,233,794,4190170019,56,Back,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471813,674,1,2,90,11,5ou8b446l1sl8frblkz3xi17g,0,62.4,78.5,2023-04-10T03:54:00.722Z,2023-04-15T13:39:31Z,4178784425,56,Center,4178784431,212,20.1,4178784427,140,81.5,4190171381,155,,4178784433,213,6.3,4178784429,141,78.2,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471821,814,8,2,90,12,iiolvosiuokkrl5iuoxcjo4p,1,23.8,10.9,2023-04-10T03:54:00.818Z,2023-04-15T13:39:36Z,4178784477,56,Back,4190171733,384,,,,,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471823,815,49,2,90,13,iiolvosiuokkrl5iuoxcjo4p,1,31.9,23.6,2023-04-10T03:54:01.929Z,2023-04-15T13:39:38Z,,,,,,,,,,,,,,,,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471831,816,1,2,90,15,iiolvosiuokkrl5iuoxcjo4p,1,32,23.7,2023-04-10T03:54:04.288Z,2023-04-15T13:39:42Z,4178784527,212,10.8,4178784529,213,4.3,4178784525,141,9.2,4178784523,140,27.7,4178784521,56,Back,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471835,817,1,2,90,18,iiolvosiuokkrl5iuoxcjo4p,0,27.7,9.2,2023-04-10T03:54:07.033Z,2023-04-10T03:54:07Z,4178784539,155,,4178784547,212,50.6,4178784551,1,,4178784549,213,6.2,4178784545,141,0.0,4178784543,140,75.5,4178784541,56,Right,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471851,675,5,2,90,19,5ou8b446l1sl8frblkz3xi17g,1,34.6,100.7,2023-04-10T03:54:07.801Z,2023-04-10T04:04:47Z,4178784621,347,,4178784619,56,Back,4178784625,233,818,,,,,,,,,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471841,818,5,2,90,19,iiolvosiuokkrl5iuoxcjo4p,0,65.4,-0.7,2023-04-10T03:54:07.801Z,2023-04-10T03:54:12Z,4178784557,56,Right,4178784559,347,,4178784633,233,675,,,,,,,,,,,,,,,,8qqehla9xvhut6uua4a0zcju2,S. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471865,677,1,2,90,25,5ou8b446l1sl8frblkz3xi17g,1,53.7,100,2023-04-10T03:54:14.145Z,2023-04-10T03:54:15Z,4178784671,212,6.8,4178784665,56,Back,4178784663,107,,4178784673,213,4.1,4178784669,141,93.9,4178784667,140,49.9,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471875,678,1,2,90,26,5ou8b446l1sl8frblkz3xi17g,1,49.9,93.9,2023-04-10T03:54:15.153Z,2023-04-10T03:54:16Z,4178784707,213,0.8,4178784701,140,52.1,4178784703,141,97.1,4178784705,212,3.2,4178784699,56,Left,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471883,679,1,2,90,27,5ou8b446l1sl8frblkz3xi17g,1,52.1,97.1,2023-04-10T03:54:16.626Z,2023-04-10T03:54:18Z,4178784739,140,32.4,4178784747,213,3.2,4178784737,56,Back,4178784745,212,20.8,4178784741,141,93.8,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471909,680,1,2,90,29,5ou8b446l1sl8frblkz3xi17g,1,32.4,93.8,2023-04-10T03:54:17.986Z,2023-04-10T03:54:24Z,4178784879,213,4.9,4178784871,56,Back,4178784877,212,24.5,4178784873,140,36.6,4178784875,141,58.4,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471919,681,1,2,90,35,5ou8b446l1sl8frblkz3xi17g,1,46.6,48,2023-04-10T03:54:23.857Z,2023-04-15T13:40:09Z,4178784927,212,33.1,4178784929,213,5.0,4190174511,1,,4178784925,141,1.4,4178784923,140,55.8,4178784921,56,Right,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471931,682,1,2,90,39,5ou8b446l1sl8frblkz3xi17g,1,56.7,1.9,2023-04-10T03:54:27.858Z,2023-04-10T03:54:31Z,4178784979,140,47.0,4178784981,141,42.7,4178784983,212,29.6,4178784985,213,1.9,4178784977,56,Back,,,,,,,,,,33l8nq6xbj3pm1lkxo2qs5vfu,K. Ferdinand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471941,683,1,2,90,41,5ou8b446l1sl8frblkz3xi17g,1,47.2,43.1,2023-04-10T03:54:30.738Z,2023-04-10T03:54:35Z,4178785045,141,65.2,4178785043,140,59.2,4178785041,56,Center,4178785047,212,19.6,4178785049,213,0.9,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471951,684,1,2,90,46,5ou8b446l1sl8frblkz3xi17g,1,66.3,82.6,2023-04-10T03:54:35.521Z,2023-04-10T03:54:39Z,4178785089,140,72.7,4178785095,213,0.9,4178785093,212,11.3,4178785091,141,96.0,4178785087,56,Left,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471963,685,1,2,90,50,5ou8b446l1sl8frblkz3xi17g,1,69.6,86.9,2023-04-10T03:54:39.233Z,2023-04-10T03:54:43Z,4178785155,141,50.6,4178785153,140,56.8,4178785151,56,Center,4178785157,212,28.1,4178785159,213,4.2,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471967,686,1,2,90,54,5ou8b446l1sl8frblkz3xi17g,0,59.1,37.3,2023-04-10T03:54:42.994Z,2023-04-10T03:54:44Z,4178785177,213,5.8,4178785175,212,16.2,4178785173,141,26.7,4178785169,56,Center,4178785171,140,72.9,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471971,819,8,2,90,55,iiolvosiuokkrl5iuoxcjo4p,1,33.8,62.9,2023-04-10T03:54:44.617Z,2023-04-15T13:40:26Z,4178785199,56,Back,4190176289,384,,,,,,,,,,,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531471979,820,49,2,90,57,iiolvosiuokkrl5iuoxcjo4p,1,29.8,76.3,2023-04-10T03:54:46.427Z,2023-04-15T13:40:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472003,821,1,2,90,59,iiolvosiuokkrl5iuoxcjo4p,1,29.5,76.7,2023-04-10T03:54:48.625Z,2023-04-10T03:54:57Z,4178785317,56,Back,4178785321,141,95.0,4178785323,212,22.9,4178785325,213,0.6,4178785319,140,47.8,,,,,,,,,,1keonaeqvrkqhbw9sjaaxsff8,J. Travis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472005,822,61,2,91,8,iiolvosiuokkrl5iuoxcjo4p,0,86.9,82.9,2023-04-10T03:54:57.169Z,2023-04-10T03:54:57Z,4178785329,56,Left,,,,,,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472007,687,5,2,91,8,5ou8b446l1sl8frblkz3xi17g,1,-0.7,15.8,2023-04-10T03:54:57.761Z,2023-04-10T03:54:59Z,4178785347,233,823,4178785331,56,Back,4178785333,346,,,,,,,,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472009,823,5,2,91,8,iiolvosiuokkrl5iuoxcjo4p,0,100.7,84.2,2023-04-10T03:54:57.761Z,2023-04-10T04:04:47Z,4178785341,56,Left,4178785351,233,687,4178785343,346,,,,,,,,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472027,688,1,2,91,16,5ou8b446l1sl8frblkz3xi17g,1,3.1,41.8,2023-04-10T03:55:05.346Z,2023-04-10T03:55:08Z,4178785439,212,12.1,4178785437,141,36.9,4178785445,237,,4178785431,124,,4178785441,213,6.0,4178785433,56,Back,4178785435,140,14.2,,,,c2tmm1kt6qyna4650kfy4bpm2,R. Bilichuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472049,689,1,2,91,19,5ou8b446l1sl8frblkz3xi17g,1,14.5,37.9,2023-04-10T03:55:07.874Z,2023-04-10T03:55:16Z,4178785549,212,26.6,4178785551,213,1.2,4178785547,141,74.7,4178785545,140,23.0,4178785543,56,Back,,,,,,,,,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472053,690,1,2,91,27,5ou8b446l1sl8frblkz3xi17g,1,33.2,79.6,2023-04-10T03:55:16.097Z,2023-04-10T03:55:18Z,4178785567,141,72.4,4178785569,212,11.2,4178785565,140,23.6,4178785563,56,Back,4178785571,213,3.6,,,,,,,,,,6nejufbzmepf2iiqr0ttbu19l,T. Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472057,691,1,2,91,29,5ou8b446l1sl8frblkz3xi17g,1,23.6,72.4,2023-04-10T03:55:18.258Z,2023-04-10T03:55:23Z,4178785591,140,31.1,4178785595,212,26.6,4178785593,141,35.1,4178785589,56,Back,4178785597,213,5.0,,,,,,,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472083,692,1,2,91,34,5ou8b446l1sl8frblkz3xi17g,1,33.5,35.1,2023-04-10T03:55:22.993Z,2023-04-15T13:41:00Z,4178785691,212,16.0,4178785685,56,Back,4178785693,213,5.4,4178785687,140,42.8,4178785689,141,16.4,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533610045,795,1,2,91,36,5ou8b446l1sl8frblkz3xi17g,1,44.4,18.2,2023-04-10T03:55:24.827Z,2023-04-15T13:41:15Z,4190180709,213,2.2,4190180701,56,Back,4190180705,141,26.8,4190180703,140,40.4,4190180707,212,7.2,,,,,,,,,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533610093,796,1,2,91,37,5ou8b446l1sl8frblkz3xi17g,1,38,21.9,2023-04-10T03:55:26.727Z,2023-04-15T13:41:19Z,4190180999,213,4.9,4190180989,56,Back,4190180991,140,40.2,4190180995,212,12.4,4190180993,141,4.0,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472091,693,1,2,91,42,5ou8b446l1sl8frblkz3xi17g,1,42.8,16.4,2023-04-10T03:55:31.057Z,2023-04-15T13:41:20Z,4178785757,213,5.8,4178785753,141,3.8,4178785755,212,18.9,4178785749,56,Right,4178785751,140,58.8,,,,,,,,,,bxnegxnynd1glae8g0vfigfvu,N. Caliskan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472097,694,1,2,91,44,5ou8b446l1sl8frblkz3xi17g,0,58.8,3.8,2023-04-10T03:55:32.834Z,2023-04-10T03:55:33Z,4178785781,212,31.3,4178785779,141,36.1,4178785777,140,80.1,4178785775,56,Center,4178785773,155,,4178785783,213,0.8,,,,,,,5nykil6w1bxfevpp2c5rr32fo,J. Jones-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472101,824,52,2,91,45,iiolvosiuokkrl5iuoxcjo4p,1,14.5,46.1,2023-04-10T03:55:34.011Z,2023-04-15T13:41:26Z,4190181521,376,,,,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472143,825,80,2,92,1,iiolvosiuokkrl5iuoxcjo4p,0,11.2,41.5,2023-04-10T03:55:50.211Z,2023-04-10T03:55:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472163,826,1,2,92,3,iiolvosiuokkrl5iuoxcjo4p,0,21.6,31.3,2023-04-10T03:55:52.348Z,2023-04-10T04:05:48Z,4178786209,141,41.0,4178786213,213,0.1,4178786215,1,,4178786211,212,47.4,4178786207,140,66.3,4178786201,157,,4178786203,198,,4178786205,56,Center,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472167,695,8,2,92,7,5ou8b446l1sl8frblkz3xi17g,1,33.8,56.7,2023-04-10T03:55:56.097Z,2023-04-15T13:41:42Z,4178786229,56,Back,4190183051,385,,,,,,,,,,,,,,,,,,,,dv0qqd4mx117y4al165nsdic4,T. Clegg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472179,827,50,2,92,9,iiolvosiuokkrl5iuoxcjo4p,1,56.4,40.6,2023-04-10T03:55:57.888Z,2023-04-10T03:56:00Z,4178786325,233,696,4178786273,286,,4178786271,56,Center,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472187,696,7,2,92,9,5ou8b446l1sl8frblkz3xi17g,0,43.6,59.4,2023-04-10T03:55:57.889Z,2023-04-15T13:41:50Z,4178786321,233,827,4178786303,56,Back,4178786305,285,,4190183765,385,,,,,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472191,697,43,2,92,10,5ou8b446l1sl8frblkz3xi17g,1,0,0,2023-04-10T03:55:59.361Z,2023-04-15T13:41:52Z,4190183943,144,61,4178786319,56,Back,,,,,,,,,,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472201,828,1,2,92,11,iiolvosiuokkrl5iuoxcjo4p,1,48.3,50.9,2023-04-10T03:56:00.723Z,2023-04-10T03:56:03Z,4178786381,212,15.2,4178786379,141,38.5,4178786377,140,36.3,4178786383,213,3.7,4178786375,56,Back,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472203,829,1,2,92,14,iiolvosiuokkrl5iuoxcjo4p,1,35.8,38,2023-04-10T03:56:02.891Z,2023-04-10T03:56:03Z,4178786391,140,43.6,4178786393,141,47.6,4178786395,212,10.5,4178786397,213,0.7,4178786389,56,Back,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472225,830,1,2,92,14,iiolvosiuokkrl5iuoxcjo4p,1,43.6,47.6,2023-04-10T03:56:03.524Z,2023-04-10T03:56:10Z,4178786513,212,18.2,4178786509,141,31.3,4178786517,213,5.6,4178786505,140,57.4,4178786503,56,Center,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472229,831,1,2,92,21,iiolvosiuokkrl5iuoxcjo4p,1,65.4,54.6,2023-04-10T03:56:10.060Z,2023-04-10T03:56:11Z,4178786547,140,56.0,4178786551,212,10.3,4178786549,141,50.4,4178786553,213,3.4,4178786545,56,Center,,,,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472243,832,1,2,92,22,iiolvosiuokkrl5iuoxcjo4p,1,56,50.4,2023-04-10T03:56:11.035Z,2023-04-10T03:56:17Z,4178786637,56,Center,4178786641,141,68.5,4178786645,213,1.4,4178786639,140,58.0,4178786643,212,12.5,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472251,833,1,2,92,28,iiolvosiuokkrl5iuoxcjo4p,1,67.3,66.7,2023-04-10T03:56:17.076Z,2023-04-10T03:56:20Z,4178786697,212,20.3,4178786695,141,94.1,4178786693,140,75.0,4178786691,56,Left,4178786699,213,1.2,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472255,834,1,2,92,31,iiolvosiuokkrl5iuoxcjo4p,1,75,94.1,2023-04-10T03:56:20.412Z,2023-04-10T03:56:22Z,4178786719,141,91.1,4178786717,140,62.7,4178786723,213,3.3,4178786721,212,13.1,4178786715,56,Left,,,,,,,,,,8iak9g0hidtul7s5b298x7wq2,C. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472259,835,1,2,92,33,iiolvosiuokkrl5iuoxcjo4p,1,62.4,90.9,2023-04-10T03:56:22.532Z,2023-04-15T13:42:05Z,4178786761,213,5.3,4178786759,212,12.7,4178786757,141,75.3,4178786755,140,69.0,4178786753,56,Center,,,,,,,,,,f1oc42nax0yel4gblge49py7e,D. Amadou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472271,836,1,2,92,35,iiolvosiuokkrl5iuoxcjo4p,1,68.9,75.6,2023-04-10T03:56:24.220Z,2023-04-10T03:56:27Z,4178786823,141,75.7,4178786825,212,25.5,4178786821,140,44.6,4178786827,213,3.1,4178786819,56,Back,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472291,837,1,2,92,38,iiolvosiuokkrl5iuoxcjo4p,1,44.3,66.9,2023-04-10T03:56:27.540Z,2023-04-10T03:56:32Z,4178786931,140,46.4,4178786935,212,14.9,4178786933,141,45.2,4178786937,213,4.9,4178786929,56,Back,,,,,,,,,,2nu3jw4piu1qnqha0kdq8nzai,B. Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472305,838,1,2,92,43,iiolvosiuokkrl5iuoxcjo4p,1,46.4,45.1,2023-04-10T03:56:31.940Z,2023-04-10T03:56:34Z,4178786989,213,0.4,4178786987,212,10.0,4178786981,56,Center,4178786985,141,50.3,4178786983,140,55.3,,,,,,,,,,at9jab3qv8j4azup6qd5ggui2,D. Chacón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472337,839,1,2,92,45,iiolvosiuokkrl5iuoxcjo4p,1,55.4,44.3,2023-04-10T03:56:34.140Z,2023-04-15T13:42:19Z,4178787095,140,49.9,4178787093,56,Back,4190185673,156,,4178787097,141,57.3,4178787101,213,2.1,4178787099,212,10.6,,,,,,,38z2cuwmbeanujqho9cqwozmy,R. Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533611411,929,3,2,92,46,iiolvosiuokkrl5iuoxcjo4p,0,54.4,30.4,2023-04-10T03:56:35.512Z,2023-04-15T13:47:20Z,4190187909,286,,4190189705,465,,4190187907,56,Center,4190213507,233,698,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472321,698,7,2,92,46,5ou8b446l1sl8frblkz3xi17g,1,45.6,69.6,2023-04-10T03:56:35.513Z,2023-04-15T13:47:20Z,4190188663,285,,4178787031,56,Back,4190189939,384,,4190213461,233,929,,,,,,,,,,,,,b2er4t1ttbuv1acwx6jaugb56,S. Miscic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472345,699,49,2,92,47,5ou8b446l1sl8frblkz3xi17g,1,39.4,63.1,2023-04-10T03:56:35.793Z,2023-04-15T13:43:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472339,840,43,2,92,47,iiolvosiuokkrl5iuoxcjo4p,1,0,0,2023-04-10T03:56:36.668Z,2023-04-15T13:42:37Z,4178787105,56,Center,4190187585,144,61,,,,,,,,,,,,,,,,,,,du287pgrexe4p29tti43grv56,C. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472357,700,1,2,92,48,5ou8b446l1sl8frblkz3xi17g,1,39.4,63.1,2023-04-10T03:56:36.969Z,2023-04-15T13:43:10Z,4178787171,56,Back,4178787179,213,6.0,4178787177,212,9.5,4178787175,141,58.8,4178787173,140,48.0,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472363,701,1,2,92,51,5ou8b446l1sl8frblkz3xi17g,1,52.6,59,2023-04-10T03:56:40.129Z,2023-04-15T13:43:18Z,4178787225,213,3.9,4178787223,212,7.5,4178787219,140,47.3,4178787217,56,Back,4178787221,141,51.5,,,,,,,,,,5x0b9g9r6sasydzefwyqz9isq,D. Elizalde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472371,702,1,2,92,54,5ou8b446l1sl8frblkz3xi17g,1,44.2,52.8,2023-04-10T03:56:43.104Z,2023-04-10T03:56:44Z,4178787271,213,5.1,4178787263,56,Right,4178787265,140,54.3,4178787269,212,27.6,4178787267,141,15.3,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472375,703,1,2,92,55,5ou8b446l1sl8frblkz3xi17g,1,54.3,15.3,2023-04-10T03:56:44.464Z,2023-04-10T03:56:45Z,4178787287,212,10.0,4178787289,213,1.6,4178787285,141,30.0,4178787283,140,54.2,4178787281,56,Center,,,,,,,,,,5nykil6w1bxfevpp2c5rr32fo,J. Jones-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472397,704,1,2,92,56,5ou8b446l1sl8frblkz3xi17g,1,54.2,30,2023-04-10T03:56:45.633Z,2023-04-10T03:56:50Z,4178787411,141,6.8,4178787407,56,Right,4178787409,140,59.9,4178787413,212,16.9,4178787415,213,5.1,,,,,,,,,,6sn6a1xpp6tyqac8a21ka1fxl,V. Griffith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472405,705,1,2,93,1,5ou8b446l1sl8frblkz3xi17g,1,56,13.2,2023-04-10T03:56:50.689Z,2023-04-10T03:56:53Z,4178787445,212,23.0,4178787443,141,46.7,4178787441,140,52.8,4178787447,213,1.7,4178787439,56,Center,,,,,,,,,,5nykil6w1bxfevpp2c5rr32fo,J. Jones-Riley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472417,706,1,2,93,4,5ou8b446l1sl8frblkz3xi17g,1,53.4,52.1,2023-04-10T03:56:53.264Z,2023-04-10T03:56:57Z,4178787539,213,1.1,4178787537,212,28.8,4178787531,56,Left,4178787535,141,89.6,4178787533,140,66.1,,,,,,,,,,3f5g2kijev81v9nzwsyxwiiju,A. Moreno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531472421,707,1,2,93,8,5ou8b446l1sl8frblkz3xi17g,0,67.1,91.1,2023-04-10T03:56:57.713Z,2023-04-10T03:56:59Z,4178787571,1,,4178787559,155,,4178787561,56,Center,4178787563,140,84.1,4178787565,141,46.6,4178787569,213,5.2,4178787567,212,35.1,,,,3xd2kq7cxmvdbqsfzgi644c4q,J. Bravo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
