id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/14/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526219631,744,1,2,74,0,4gymgvqmve0m2vh89v84tt3x0,1,58.9,100,2023-04-01T00:37:04.276Z,2023-04-05T13:06:07Z,4150914829,141,86.8,4150914823,107,,4150914825,56,Back,4150914833,213,3.9,4150914827,140,49.1,4150914831,212,14.6,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219641,745,1,2,74,0,4gymgvqmve0m2vh89v84tt3x0,1,48.7,86.8,2023-04-01T00:37:05.238Z,2023-04-05T13:06:07Z,4150914891,141,88.0,4150914887,56,Back,4150914893,212,27.7,4150914889,140,22.3,4150914895,213,3.1,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219655,746,1,2,74,2,4gymgvqmve0m2vh89v84tt3x0,1,22.3,88,2023-04-01T00:37:06.902Z,2023-04-05T13:06:07Z,4150914963,56,Back,4150914969,141,53.1,4150914977,213,4.2,4150914967,140,8.3,4150914973,212,27.9,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219675,747,1,2,74,5,4gymgvqmve0m2vh89v84tt3x0,1,8.3,53.1,2023-04-01T00:37:10.105Z,2023-04-05T13:06:07Z,4150915093,56,Right,4150915091,155,,4150915099,212,55.3,4150915097,141,10.7,4150915101,213,5.7,4150915095,140,53.2,4150915103,1,,,,,2oo5iizfcb7vdp5jvqd483qsq,E. Panicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219679,748,50,2,74,10,4gymgvqmve0m2vh89v84tt3x0,1,52.8,10.8,2023-04-01T00:37:15.029Z,2023-04-05T13:06:06Z,4150915123,286,,4150915121,56,Right,4150915191,233,632,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219685,632,7,2,74,10,479lsfr4cwlzewpbuda3y2xv4,0,47.2,89.2,2023-04-01T00:37:15.030Z,2023-04-05T13:33:57Z,4165288357,385,,4150915173,233,748,4150915169,56,Back,4150915171,285,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219691,749,1,2,74,13,4gymgvqmve0m2vh89v84tt3x0,1,44.8,7.3,2023-04-01T00:37:17.718Z,2023-04-05T13:06:06Z,4150915215,141,3.7,4150915217,212,19.9,4150915219,213,6.2,4150915211,56,Right,4150915213,140,63.6,,,,,,,,,,c4va4gt5g10zm05qtucgyt889,D. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219697,750,1,2,74,14,4gymgvqmve0m2vh89v84tt3x0,1,63.6,3.7,2023-04-01T00:37:18.823Z,2023-04-05T13:06:06Z,4150915253,141,13.8,4150915251,140,70.9,4150915255,212,10.3,4150915249,56,Right,4150915257,213,0.7,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219699,751,61,2,74,16,4gymgvqmve0m2vh89v84tt3x0,0,70.9,13.8,2023-04-01T00:37:20.406Z,2023-04-05T13:06:05Z,4150915261,56,Right,,,,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219709,633,43,2,74,21,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:37:25.283Z,2023-04-01T00:39:32Z,4150915595,56,Back,4150915639,189,0,4150917949,144,56,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219727,752,61,2,74,23,4gymgvqmve0m2vh89v84tt3x0,1,95.4,3.2,2023-04-01T00:37:27.716Z,2023-04-05T13:06:05Z,4150915415,56,Right,4150915431,189,,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219767,634,5,2,74,24,479lsfr4cwlzewpbuda3y2xv4,1,5.8,101.6,2023-04-01T00:37:29.020Z,2023-04-05T13:07:12Z,4150915593,347,,4150915591,56,Back,4150956109,233,753,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219737,753,5,2,74,24,4gymgvqmve0m2vh89v84tt3x0,0,94.2,-1.6,2023-04-01T00:37:29.020Z,2023-04-05T13:06:05Z,4150915449,347,,4150915447,56,Right,4150956117,233,634,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219869,635,27,2,74,35,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:37:40.201Z,2023-04-05T13:07:11Z,4150916103,53,2v114vco5wn9oieg2hrev1n56,4150958375,233,754,4150916101,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219845,754,27,2,74,35,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-01T00:37:40.201Z,2023-04-05T13:06:05Z,4150958395,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219935,755,18,2,75,17,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-01T00:38:21.376Z,2023-04-05T13:34:24Z,4150916429,42,,4150916453,55,756,4150916433,59,22,4150916431,44,Forward,,,,,,,,,,,,,k3rif7polxoazy70fu2013op,E. Zubak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526219937,756,19,2,75,17,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-01T00:38:21.377Z,2023-04-05T13:34:24Z,4150916443,292,9,4150916439,145,9,4150916441,59,9,4150916449,55,755,4150916435,42,,4150916447,44,Forward,4150916445,293,3,,,,3msaz0qe2elahrrd78nzw2ihg,S. Joash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220149,636,28,2,76,7,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:39:11.659Z,2023-04-05T13:07:11Z,4150917531,55,635,4150917535,233,757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220141,757,28,2,76,7,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-01T00:39:11.659Z,2023-04-05T13:06:04Z,4150917541,233,636,4150917513,55,754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220275,637,1,2,76,33,479lsfr4cwlzewpbuda3y2xv4,0,17.7,100,2023-04-01T00:39:37.687Z,2023-04-05T13:07:11Z,4150918163,213,5.9,4150918161,212,26.3,4150918155,56,Back,4150918157,140,41.2,4150918159,141,87.3,4150918165,1,,4150918153,107,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220279,758,49,2,76,37,4gymgvqmve0m2vh89v84tt3x0,1,60.1,24.1,2023-04-01T00:39:41.592Z,2023-04-05T13:06:04Z,,,,,,,,,,,,,,,,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220293,759,1,2,76,37,4gymgvqmve0m2vh89v84tt3x0,1,60.1,24.1,2023-04-01T00:39:41.834Z,2023-04-05T13:06:03Z,4150918259,141,24.1,4150918257,140,46.5,4150918261,212,14.3,4150918255,56,Back,4150918263,213,3.1,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220309,760,1,2,76,39,4gymgvqmve0m2vh89v84tt3x0,1,46.5,24.1,2023-04-01T00:39:43.974Z,2023-04-05T13:06:03Z,4150918361,213,1.3,4150918359,212,29.2,4150918355,140,54.7,4150918353,56,Center,4150918357,141,65.2,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220329,761,1,2,76,43,4gymgvqmve0m2vh89v84tt3x0,1,65.2,76.4,2023-04-01T00:39:47.449Z,2023-04-05T13:06:03Z,4150918459,213,0.8,4150918451,56,Left,4150918453,140,75.9,4150918455,141,94.4,4150918457,212,16.6,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220339,762,1,2,76,49,4gymgvqmve0m2vh89v84tt3x0,1,71.4,77.3,2023-04-01T00:39:53.626Z,2023-04-05T13:06:02Z,4150918503,212,10.0,4150918501,141,91.1,4150918497,56,Left,4150918499,140,68.0,4150918505,213,1.9,,,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220347,763,1,2,76,51,4gymgvqmve0m2vh89v84tt3x0,1,64,89.3,2023-04-01T00:39:56.155Z,2023-04-05T13:06:02Z,4150918565,213,4.0,4150918559,140,51.4,4150918557,56,Center,4150918561,141,65.1,4150918563,212,21.1,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220353,764,1,2,76,54,4gymgvqmve0m2vh89v84tt3x0,1,51.4,65.1,2023-04-01T00:39:58.491Z,2023-04-05T13:06:02Z,4150918595,140,56.8,4150918599,212,21.0,4150918593,56,Center,4150918601,213,5.0,4150918597,141,35.4,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220361,765,1,2,76,56,4gymgvqmve0m2vh89v84tt3x0,1,57,33.9,2023-04-01T00:40:00.587Z,2023-04-05T13:06:02Z,4150918635,213,5.6,4150918629,140,80.3,4150918627,56,Right,4150918631,141,4.9,4150918633,212,31.4,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220369,766,1,2,76,59,4gymgvqmve0m2vh89v84tt3x0,1,81.9,5.8,2023-04-01T00:40:03.467Z,2023-04-05T13:06:01Z,4150918713,141,8.0,4150918711,140,72.6,4150918715,212,9.9,4150918709,56,Right,4150918717,213,3.0,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220383,767,1,2,77,0,4gymgvqmve0m2vh89v84tt3x0,1,78.4,10.4,2023-04-01T00:40:04.499Z,2023-04-05T13:35:31Z,4150918803,213,6.2,4150918801,212,14.8,4150918799,141,8.8,4150918795,56,Right,4150918797,140,92.5,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220405,768,1,2,77,2,4gymgvqmve0m2vh89v84tt3x0,0,94.6,11.3,2023-04-01T00:40:06.771Z,2023-04-05T13:35:35Z,4150918891,2,,4150918899,141,46.6,4150918903,213,1.8,4150918901,212,24.4,4165291873,225,,4150918897,140,90.4,4165291875,386,,4150918895,56,Center,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4165291877,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220407,638,12,2,77,4,479lsfr4cwlzewpbuda3y2xv4,1,13,52.4,2023-04-01T00:40:08.272Z,2023-04-05T13:35:30Z,4150918911,212,39.9,4150918913,213,1.0,4150918907,140,33.3,4150918943,167,,4150918909,141,100.0,4150918905,56,Back,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220413,639,5,2,77,7,479lsfr4cwlzewpbuda3y2xv4,0,32.5,102,2023-04-01T00:40:11.995Z,2023-04-05T13:07:10Z,4150918939,56,Back,4150919049,233,769,4150918941,347,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220433,769,5,2,77,7,4gymgvqmve0m2vh89v84tt3x0,1,67.5,-2,2023-04-01T00:40:11.995Z,2023-04-05T13:06:01Z,4150919043,347,,4150919041,56,Right,4150919045,233,639,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220443,770,1,2,77,14,4gymgvqmve0m2vh89v84tt3x0,1,58.1,0,2023-04-01T00:40:18.747Z,2023-04-05T13:06:00Z,4150919091,141,15.9,4150919087,56,Back,4150919093,212,18.7,4150919085,107,,4150919089,140,44.6,4150919095,213,2.4,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220453,771,1,2,77,17,4gymgvqmve0m2vh89v84tt3x0,1,50.9,18.8,2023-04-01T00:40:21.899Z,2023-04-05T13:06:00Z,4150919155,56,Center,4150919161,212,31.7,4150919163,213,1.4,4150919157,140,56.9,4150919159,141,64.5,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220481,772,1,2,77,19,4gymgvqmve0m2vh89v84tt3x0,1,56.9,64.8,2023-04-01T00:40:23.979Z,2023-04-05T13:06:00Z,4150919301,140,70.9,4150919303,141,94.1,4150919307,213,0.9,4150919299,56,Left,4150919305,212,24.8,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220503,773,1,2,77,24,4gymgvqmve0m2vh89v84tt3x0,1,79.5,96.5,2023-04-01T00:40:28.379Z,2023-04-05T13:35:52Z,4150919413,155,,4150919421,212,58.2,4150919411,2,,4150919423,213,5.0,4165292363,345,,4150919415,56,Right,4150919425,1,,4150919417,140,92.9,374euncv00zs2oy6ux1u519be,J. Skinner,4150919419,141,4165292273,72,,4165292271,224,,,,,,,,,,,,,,13.4,,,,,,,,,,,
2526220513,774,1,2,77,29,4gymgvqmve0m2vh89v84tt3x0,0,90.9,17,2023-04-01T00:40:34.172Z,2023-04-05T13:36:13Z,4150919463,56,Center,4165293125,20,,4150919469,212,30.1,4150919459,2,,4150919467,141,61.2,4165293123,224,,4150919471,213,1.5,4150919465,140,92.0,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220557,641,12,2,77,30,479lsfr4cwlzewpbuda3y2xv4,1,10.1,37.4,2023-04-01T00:40:34.369Z,2023-04-05T13:36:36Z,4150919687,141,79.8,4150919691,213,0.9,4150919683,56,Back,4150919685,140,30.3,4150919689,212,35.8,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220547,775,1,2,77,36,4gymgvqmve0m2vh89v84tt3x0,0,69.7,21.8,2023-04-01T00:40:40.606Z,2023-04-05T13:36:28Z,4150919597,140,86.6,4150919603,213,0.9,4150919601,212,27.0,4150919595,56,Center,4165293707,224,,4165293709,20,,4150919593,155,,4150919599,141,51.8,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,4165293591,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528940625,785,12,2,77,37,479lsfr4cwlzewpbuda3y2xv4,1,12.1,43.2,2023-04-01T00:40:42.130Z,2023-04-05T13:37:05Z,4165294957,212,5.1,4165294949,15,,4165294955,141,46.4,4165294953,140,16.5,4165294951,56,Back,4165294959,213,0.4,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220551,776,15,2,77,39,4gymgvqmve0m2vh89v84tt3x0,1,85.1,54.6,2023-04-01T00:40:43.944Z,2023-04-05T13:37:19Z,4150921541,458,,4150919625,17,,4150921543,146,87.3,4150921539,103,13.9,4150919627,56,Center,4150921547,230,98.2,4150921545,147,54.0,4150919623,22,,58b0j5f9h93p4zz63xha4551x,N. Law,4150921361,72,4150921549,231,52.5,4150921365,82,,4150921535,78,4150921367,233,642,4150921537,102,50.1,,,,,,,,,,,,,,,,
2526220559,642,10,2,77,39,479lsfr4cwlzewpbuda3y2xv4,1,13.8,42.7,2023-04-01T00:40:44.044Z,2023-04-05T13:37:21Z,4150919693,94,,4150921383,233,776,4150919695,56,Back,,,,,,,,,,,,,,,,37uh4n2zngcixlzo8vnk50vtg,Z. Taifi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220581,777,1,2,77,44,4gymgvqmve0m2vh89v84tt3x0,1,67.9,72,2023-04-01T00:40:48.876Z,2023-04-05T13:05:58Z,4150919817,141,52.7,4150919815,140,54.9,4150919821,213,3.9,4150919813,56,Center,4150919819,212,18.9,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220593,778,1,2,77,47,4gymgvqmve0m2vh89v84tt3x0,1,54.9,52.7,2023-04-01T00:40:52.220Z,2023-04-05T13:05:58Z,4150919873,141,20.3,4150919871,140,58.7,4150919875,212,22.4,4150919869,56,Right,4150919877,213,4.9,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220609,779,1,2,77,51,4gymgvqmve0m2vh89v84tt3x0,1,65.5,22.2,2023-04-01T00:40:56.028Z,2023-04-05T13:05:58Z,4150919945,141,11.1,4150919947,212,15.8,4150919949,213,5.8,4150919941,56,Right,4150919943,140,78.7,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220613,780,1,2,77,52,4gymgvqmve0m2vh89v84tt3x0,1,79.8,10.9,2023-04-01T00:40:56.306Z,2023-04-05T13:37:35Z,4150919977,213,6.2,4150919969,56,Right,4150919975,212,16.0,4150919971,140,95.0,4150919973,141,10.1,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220637,781,1,2,77,53,4gymgvqmve0m2vh89v84tt3x0,1,95,10.1,2023-04-01T00:40:57.940Z,2023-04-05T13:37:37Z,4165295777,224,,4150920091,155,,4150920093,56,Center,4150920095,140,92.8,4150920097,141,58.8,4150920099,212,33.2,4150920103,1,,4150920089,2,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,4150920101,213,4165295779,20,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,
2526220651,783,44,2,77,55,4gymgvqmve0m2vh89v84tt3x0,1,92.2,58.6,2023-04-01T00:41:00.033Z,2023-04-05T13:37:42Z,4150920213,233,643,4150920189,286,,4150920187,56,Center,,,,,,,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220623,643,44,2,77,55,479lsfr4cwlzewpbuda3y2xv4,0,7.8,41.4,2023-04-01T00:41:00.034Z,2023-04-05T13:37:44Z,4150920025,285,,4150920217,233,783,4150920023,56,Back,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220641,782,1,2,77,56,4gymgvqmve0m2vh89v84tt3x0,0,91.9,61.6,2023-04-01T00:41:00.796Z,2023-04-05T13:37:50Z,4150923145,3,,4150923149,141,45.0,4150923147,140,90.3,4150923151,212,11.4,4150920139,56,Center,4150923153,213,4.6,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220639,644,4,2,77,59,479lsfr4cwlzewpbuda3y2xv4,1,10.9,51.7,2023-04-01T00:41:03.250Z,2023-04-05T13:38:04Z,4150920119,152,,4150920265,294,,4150920123,285,,4150920221,233,784,4150920115,13,,4150920117,56,Back,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220655,784,4,2,77,59,4gymgvqmve0m2vh89v84tt3x0,0,89.1,48.3,2023-04-01T00:41:03.251Z,2023-04-05T13:38:07Z,4150920207,56,Center,4150920203,13,,4150920211,286,,4150920225,233,644,4150920205,294,,4150920209,152,,,,,,,,3msaz0qe2elahrrd78nzw2ihg,S. Joash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220833,645,17,2,78,9,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:41:13.595Z,2023-04-05T13:40:55Z,4150921165,31,,4165301601,37,243,,,,,,,,,,,,,,,,,,,2wsgrwgiotfis2l96i0sxlvys,T. Reid-Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220847,646,18,2,78,50,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:41:54.541Z,2023-04-05T13:40:28Z,4150921265,44,Forward,4150921263,42,,4150921289,55,647,4150921267,59,27,,,,,,,,,,,,,2b8nmdlsqa9wxn8xlujvyaqga,J. Lynn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220849,647,19,2,78,50,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:41:54.542Z,2023-04-05T13:40:28Z,4150921275,145,9,4150921279,44,Forward,4150973293,292,9,4150921281,55,646,4150921271,42,,4150921277,59,14,4150973295,293,1,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220933,648,1,2,79,10,479lsfr4cwlzewpbuda3y2xv4,0,22.1,52.4,2023-04-01T00:42:15.006Z,2023-04-05T13:07:08Z,4150921757,141,88.3,4150921763,1,,4150921755,140,70.3,4150921761,213,0.4,4150921749,155,,4150921751,152,,4150921747,5,,4150921753,56,Left,c2j0af3amobjhnadwf8cucbca,Javier Otero,4150921759,212,,,,,,,,,,,,,,,,,,,56.2,,,,,,,,,,,
2526220937,785,61,2,79,13,4gymgvqmve0m2vh89v84tt3x0,1,25.1,19.8,2023-04-01T00:42:18.116Z,2023-04-05T13:05:56Z,4150921765,56,Back,,,,,,,,,,,,,,,,,,,,,,2wufroeor0e7k6hvatj1ltwfe,L. Wyke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220947,786,49,2,79,15,4gymgvqmve0m2vh89v84tt3x0,1,26,15.9,2023-04-01T00:42:19.312Z,2023-04-05T13:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220965,787,1,2,79,15,4gymgvqmve0m2vh89v84tt3x0,1,19.2,11.4,2023-04-01T00:42:20.109Z,2023-04-05T13:05:56Z,4150921877,141,33.1,4150921881,213,1.8,4150921873,56,Back,4150921879,212,15.0,4150921875,140,16.4,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220979,788,1,2,79,17,4gymgvqmve0m2vh89v84tt3x0,1,16.6,33.9,2023-04-01T00:42:22.222Z,2023-04-05T13:05:56Z,4150921955,140,21.6,4150921963,213,1.4,4150921957,141,77.8,4150921959,212,30.3,4150921953,56,Back,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220991,789,1,2,79,21,4gymgvqmve0m2vh89v84tt3x0,0,21.6,77.8,2023-04-01T00:42:25.967Z,2023-04-05T13:05:55Z,4150922033,213,0.2,4150922031,212,19.0,4150922027,140,39.2,4150922025,56,Back,4150922029,141,84.4,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526221001,650,49,2,79,24,479lsfr4cwlzewpbuda3y2xv4,1,56.5,15.3,2023-04-01T00:42:28.397Z,2023-04-05T13:07:08Z,,,,,,,,,,,,,,,,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526221023,651,1,2,79,24,479lsfr4cwlzewpbuda3y2xv4,1,56.1,15.7,2023-04-01T00:42:28.588Z,2023-04-05T13:07:08Z,4150922159,140,65.2,4150922165,213,0.2,4150922161,141,19.2,4150922163,212,9.8,4150922157,56,Right,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526220997,649,43,2,79,25,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-04-01T00:42:29.708Z,2023-04-01T01:17:11Z,4150968483,144,7,4150922057,56,Left,4150922059,286,0,,,,,,,,,,,,,,,,7tpb4dk9meee0utyu4cosnxn8,S. Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526221025,652,50,2,79,27,479lsfr4cwlzewpbuda3y2xv4,1,64.2,17.4,2023-04-01T00:42:31.982Z,2023-04-05T13:07:07Z,4150922169,56,Right,4150922171,286,,4150922177,233,790,,,,,,,,,,,,,,,,6g7i7z6m8vts105dny1g6z3hm,A. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526221013,790,7,2,79,27,4gymgvqmve0m2vh89v84tt3x0,1,35.8,82.6,2023-04-01T00:42:31.983Z,2023-04-05T13:41:21Z,4165302265,384,,4150922117,285,,4150922173,233,652,4150922115,56,Back,,,,,,,,,,,,,374euncv00zs2oy6ux1u519be,J. Skinner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526221015,791,49,2,79,28,4gymgvqmve0m2vh89v84tt3x0,1,26.7,75.4,2023-04-01T00:42:33.039Z,2023-04-05T13:05:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5w8wyn94ovw846d5gk29u76x,J. DeZart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
