id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2484889499,418,1,2,46,24,3ix9om1svhd6obl0mbk1otgop,0,42.9,10,2022-11-12T18:19:09.805Z,2022-11-13T09:07:05Z,3913054097,178,,3911978539,141,29.4,3911978543,213,0.4,3911978545,1,,3911978537,140,74.1,3911978533,155,,3911978535,56,Center,3911978541,212,35.3,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889525,447,1,2,46,26,2989v3kho9h5jaboe1nr7lx21,0,22.9,77.7,2022-11-12T18:19:12.002Z,2022-11-13T09:07:04Z,3911978681,3,,3911978689,212,17.0,3913054295,178,,3911978691,213,0.5,3911978687,141,89.9,3911978685,140,37.0,3911978683,56,Back,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889547,419,61,2,46,28,3ix9om1svhd6obl0mbk1otgop,1,62.9,13.5,2022-11-12T18:19:13.791Z,2022-11-13T09:07:04Z,3911978789,56,Right,3913054391,178,,,,,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889573,420,1,2,46,29,3ix9om1svhd6obl0mbk1otgop,1,57.1,20.4,2022-11-12T18:19:15.029Z,2022-11-13T09:07:03Z,3911978937,56,Back,3911978941,141,34.8,3911978939,140,40.4,3913054467,178,,3911978943,212,20.1,3911978945,213,2.6,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889613,421,1,2,46,32,3ix9om1svhd6obl0mbk1otgop,1,42.3,30.4,2022-11-12T18:19:17.960Z,2022-11-13T09:07:03Z,3911979187,212,25.4,3911979183,140,41.6,3911979185,141,67.8,3913054519,178,,3911979181,56,Back,3911979189,213,1.6,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889627,422,1,2,46,36,3ix9om1svhd6obl0mbk1otgop,0,43.7,72.8,2022-11-12T18:19:21.199Z,2022-11-13T09:07:02Z,3911979279,213,1.1,3911979271,56,Left,3913054587,178,,3911979275,141,100.0,3911979273,140,52.9,3911979277,212,21.7,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889629,423,5,2,46,37,3ix9om1svhd6obl0mbk1otgop,0,51.6,101.6,2022-11-12T18:19:22.809Z,2022-11-13T04:48:24Z,3911979283,347,,3911979679,233,448,3911979281,56,Left,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889713,448,5,2,46,37,2989v3kho9h5jaboe1nr7lx21,1,48.4,-1.6,2022-11-12T18:19:22.809Z,2022-11-13T04:48:24Z,3911979639,347,,3911979637,56,Back,3911979667,233,423,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889725,449,1,2,46,41,2989v3kho9h5jaboe1nr7lx21,1,48,0,2022-11-12T18:19:26.408Z,2022-11-13T09:07:01Z,3911979705,56,Back,3911979703,107,,3911979707,140,40.8,3911979711,212,9.0,3911979713,213,2.6,3911979709,141,5.3,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889731,450,1,2,46,43,2989v3kho9h5jaboe1nr7lx21,1,39.3,5.9,2022-11-12T18:19:28.662Z,2022-11-13T09:07:00Z,3911979755,213,2.1,3911979753,212,20.7,3911979751,141,31.6,3911979749,140,28.7,3911979747,56,Back,3913055229,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889751,451,1,2,46,45,2989v3kho9h5jaboe1nr7lx21,1,28.4,24.8,2022-11-12T18:19:30.861Z,2022-11-13T09:06:59Z,3911979847,141,59.3,3911979843,56,Back,3911979845,140,25.3,3913055287,178,,3911979849,212,23.7,3911979851,213,1.7,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889785,452,1,2,46,48,2989v3kho9h5jaboe1nr7lx21,1,26.9,56.9,2022-11-12T18:19:33.764Z,2022-11-13T09:06:58Z,3911980041,213,1.3,3911980037,141,94.7,3911980033,56,Back,3911980035,140,33.4,3913055405,178,,3911980039,212,26.6,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889847,453,1,2,46,51,2989v3kho9h5jaboe1nr7lx21,1,38.1,99.9,2022-11-12T18:19:36.845Z,2022-11-13T09:06:57Z,3911980353,213,3.6,3913055501,178,,3911980347,140,19.5,3911980345,56,Back,3911980351,212,21.5,3911980349,141,86.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889909,454,1,2,46,54,2989v3kho9h5jaboe1nr7lx21,1,26.1,84.8,2022-11-12T18:19:39.891Z,2022-11-13T09:06:56Z,3913055607,178,,3911980777,212,39.5,3911980773,140,27.1,3911980775,141,26.7,3911980781,1,,3911980771,56,Back,3911980779,213,4.7,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889955,455,1,2,46,59,2989v3kho9h5jaboe1nr7lx21,0,30.1,18,2022-11-12T18:19:44.264Z,2022-11-13T09:06:55Z,3913055703,178,,3911980985,212,33.2,3911980983,141,12.9,3911980987,213,6.2,3911980977,155,,3911980989,1,,3911980979,56,Right,3911980981,140,61.5,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889951,424,8,2,47,1,3ix9om1svhd6obl0mbk1otgop,1,39.8,88.1,2022-11-12T18:19:46.492Z,2022-11-13T09:06:54Z,3912554869,383,,3911980945,56,Back,3913055767,178,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484889961,425,5,2,47,3,3ix9om1svhd6obl0mbk1otgop,0,38.4,101.8,2022-11-12T18:19:48.320Z,2022-11-13T04:49:09Z,3911981447,233,456,3911981017,56,Back,3911981019,347,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890035,456,5,2,47,3,2989v3kho9h5jaboe1nr7lx21,1,61.6,-1.8,2022-11-12T18:19:48.320Z,2022-11-13T04:49:09Z,3911981433,233,425,3911981415,56,Right,3911981417,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890055,457,1,2,47,10,2989v3kho9h5jaboe1nr7lx21,1,62.4,0,2022-11-12T18:19:55.193Z,2022-11-13T09:06:54Z,3911981549,213,2.9,3911981541,56,Back,3911981539,107,,3913288317,1,,3911981545,141,5.6,3911981543,140,42.2,3911981547,212,21.8,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890081,458,1,2,47,12,2989v3kho9h5jaboe1nr7lx21,1,41.5,5.7,2022-11-12T18:19:58.021Z,2022-11-13T09:06:53Z,3911981685,56,Back,3911981691,212,19.2,3911981687,140,35.6,3911981689,141,32.4,3911981693,213,1.9,3913056053,178,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890149,459,1,2,47,15,2989v3kho9h5jaboe1nr7lx21,1,32.1,35.1,2022-11-12T18:20:00.704Z,2022-11-13T09:06:52Z,3911982101,56,Back,3911982109,213,1.5,3913056105,178,,3911982107,212,24.8,3911982105,141,71.4,3911982103,140,33.9,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890209,460,1,2,47,19,2989v3kho9h5jaboe1nr7lx21,1,34.6,88.7,2022-11-12T18:20:04.697Z,2022-11-13T09:06:50Z,3911982429,140,75.0,3911982433,212,44.1,3911982435,213,6.0,3911982437,1,,3913056165,178,,3911982431,141,71.1,3911982425,155,,3911982427,56,Center,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890213,461,61,2,47,21,2989v3kho9h5jaboe1nr7lx21,0,74.4,78.5,2022-11-12T18:20:07.022Z,2022-11-13T09:06:50Z,3913056307,178,,3911982453,56,Center,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890251,426,12,2,47,22,3ix9om1svhd6obl0mbk1otgop,1,21.3,26.8,2022-11-12T18:20:07.809Z,2022-11-13T09:06:49Z,3911982661,167,,3913056435,178,,3911982601,56,Back,3911982609,213,3.9,3911982607,212,26.1,3911982603,140,4.1,3911982605,141,0.0,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890255,427,5,2,47,26,3ix9om1svhd6obl0mbk1otgop,0,3.6,-1.7,2022-11-12T18:20:12.064Z,2022-11-13T04:49:40Z,3911984425,233,462,3911982623,56,Back,3911982625,347,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890567,462,5,2,47,26,2989v3kho9h5jaboe1nr7lx21,1,96.4,101.7,2022-11-12T18:20:12.064Z,2022-11-13T04:49:39Z,3911984355,347,,3911984353,56,Left,3911984403,233,427,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890607,463,1,2,47,54,2989v3kho9h5jaboe1nr7lx21,0,94.7,100,2022-11-12T18:20:39.475Z,2022-11-13T09:06:49Z,3911984595,107,,3911984607,212,25.8,3911984597,56,Center,3911984605,141,63.7,3911984611,213,4.7,3911984615,1,,3911984601,140,94.5,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890619,428,12,2,47,56,3ix9om1svhd6obl0mbk1otgop,1,6.2,32.6,2022-11-12T18:20:41.609Z,2022-11-13T09:06:48Z,3913056667,388,,3911984701,212,16.2,3911984723,15,,3911984699,141,38.9,3911984703,213,0.3,3911984695,56,Back,3911984697,140,21.1,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089229,972,67,2,47,57,3ix9om1svhd6obl0mbk1otgop,1,18.4,40.6,2022-11-12T18:20:43.002Z,2022-11-13T09:06:48Z,3913096959,233,1031,,,,,,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485089227,1031,67,2,47,57,2989v3kho9h5jaboe1nr7lx21,0,81.6,59.4,2022-11-12T18:20:43.003Z,2022-11-13T09:06:47Z,3913096963,233,972,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890673,429,12,2,47,57,3ix9om1svhd6obl0mbk1otgop,1,17.8,40.6,2022-11-12T18:20:43.034Z,2022-11-13T09:06:47Z,3913056843,178,,3911984981,141,12.6,3911984979,140,5.8,3911984977,56,Back,3911984985,213,4.1,3911984983,212,22.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890683,464,3,2,48,2,2989v3kho9h5jaboe1nr7lx21,0,92.2,89.9,2022-11-12T18:20:47.193Z,2022-11-13T09:06:46Z,3912559771,465,,3913057081,178,,3911985025,286,,3911985023,56,Left,3911985055,233,430,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890677,430,7,2,48,2,3ix9om1svhd6obl0mbk1otgop,0,7.8,10.1,2022-11-12T18:20:47.484Z,2022-11-13T09:06:46Z,3911985001,56,Back,3913057205,178,,3911985039,233,464,3911985003,285,,3912559873,383,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890707,465,61,2,48,3,2989v3kho9h5jaboe1nr7lx21,0,93.4,89.1,2022-11-12T18:20:48.385Z,2022-11-13T09:06:45Z,3913057361,178,,3911985177,56,Left,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890785,431,4,2,48,5,3ix9om1svhd6obl0mbk1otgop,1,1.6,24.8,2022-11-12T18:20:50.472Z,2022-11-13T09:06:44Z,3911985873,233,466,3911985669,285,,3911985659,13,,3911985663,56,Back,3911985665,152,,3911985667,265,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484890753,466,4,2,48,5,2989v3kho9h5jaboe1nr7lx21,0,98.4,75.2,2022-11-12T18:20:50.473Z,2022-11-13T09:06:43Z,3913057461,178,,3911985441,56,Center,3911985443,152,,3911985445,265,,3911985447,286,,3911985881,233,431,3911985439,13,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891039,432,1,2,48,38,3ix9om1svhd6obl0mbk1otgop,0,10.2,25.6,2022-11-12T18:21:23.845Z,2022-11-13T09:06:43Z,3911987127,140,65.5,3911987125,56,Right,3911987123,152,,3911987131,212,58.3,3913057551,178,,3911987119,5,,3911987133,213,6.2,3911987135,1,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3911987121,157,,3911987129,141,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891083,467,1,2,48,42,2989v3kho9h5jaboe1nr7lx21,0,39.7,80.2,2022-11-12T18:21:27.769Z,2022-11-13T09:06:42Z,3911987435,213,0.7,3911987433,212,9.3,3911987429,140,46.7,3913057625,388,,3911987425,56,Back,3911987423,3,,3911987431,141,88.6,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891093,433,1,2,48,45,3ix9om1svhd6obl0mbk1otgop,0,51.9,12.1,2022-11-12T18:21:30.618Z,2022-11-13T09:06:42Z,3913057715,388,,3911987505,213,0.1,3911987503,212,18.6,3911987501,141,14.0,3911987497,140,69.6,3911987493,3,,3911987495,56,Right,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891117,468,1,2,48,46,2989v3kho9h5jaboe1nr7lx21,0,39.9,86.4,2022-11-12T18:21:31.764Z,2022-11-13T09:06:42Z,3911987617,141,80.9,3911987613,56,Left,3911987615,140,65.1,3913057829,388,,3911987611,3,,3911987619,212,26.7,3911987621,213,6.1,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891165,434,1,2,48,49,3ix9om1svhd6obl0mbk1otgop,1,38.3,12.8,2022-11-12T18:21:34.399Z,2022-11-13T09:06:41Z,3911987925,3,,3911987927,56,Back,3913057957,178,,3911987935,212,10.8,3911987933,141,28.6,3911987937,213,1.5,3911987929,140,38.9,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891173,435,61,2,48,50,3ix9om1svhd6obl0mbk1otgop,0,46.3,21.3,2022-11-12T18:21:36.071Z,2022-11-13T09:06:41Z,3911987969,56,Back,3913058133,178,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891167,469,49,2,48,52,2989v3kho9h5jaboe1nr7lx21,1,50.3,80,2022-11-12T18:21:37.779Z,2022-11-13T09:06:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891181,436,45,2,48,53,3ix9om1svhd6obl0mbk1otgop,0,51.4,20.9,2022-11-12T18:21:38.562Z,2022-11-13T09:06:39Z,3911988053,233,470,3911987993,285,,3911987991,56,Right,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891189,470,3,2,48,53,2989v3kho9h5jaboe1nr7lx21,1,48.6,79.1,2022-11-12T18:21:38.562Z,2022-11-13T09:06:39Z,3911988027,286,,3911988025,56,Back,3911988045,233,436,3913058473,178,,3912562099,465,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891219,471,1,2,48,54,2989v3kho9h5jaboe1nr7lx21,1,50,82.8,2022-11-12T18:21:39.745Z,2022-11-13T09:06:38Z,3913058605,178,,3911988187,141,68.5,3911988191,213,5.4,3911988183,56,Center,3911988185,140,58.2,3911988189,212,13.0,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891221,472,3,2,48,56,2989v3kho9h5jaboe1nr7lx21,0,61.4,71.6,2022-11-12T18:21:41.557Z,2022-11-13T09:06:37Z,3913058693,178,,3911988207,56,Center,3912210381,233,437,3912562865,465,,3911988209,286,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891229,437,7,2,48,56,3ix9om1svhd6obl0mbk1otgop,1,38.6,28.4,2022-11-12T18:21:41.670Z,2022-11-13T09:06:37Z,3911988287,233,472,3911988253,285,,3912563039,383,,3913058807,178,,3911988249,56,Back,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891243,438,1,2,48,58,3ix9om1svhd6obl0mbk1otgop,1,35.8,34.3,2022-11-12T18:21:43.445Z,2022-11-13T09:06:36Z,3911988341,140,29.7,3911988339,56,Back,3911988343,141,43.1,3911988345,212,8.8,3911988347,213,2.4,3913059745,178,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891247,439,49,2,48,59,3ix9om1svhd6obl0mbk1otgop,1,27.8,42.4,2022-11-12T18:21:44.624Z,2022-11-13T09:06:35Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891265,440,1,2,48,59,3ix9om1svhd6obl0mbk1otgop,1,27.9,42.7,2022-11-12T18:21:44.711Z,2022-11-13T09:06:35Z,3913059939,178,,3911988469,56,Back,3911988475,212,10.8,3911988473,141,45.7,3911988477,213,0.2,3911988471,140,38.0,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891283,441,1,2,49,1,3ix9om1svhd6obl0mbk1otgop,0,38.6,47.4,2022-11-12T18:21:46.598Z,2022-11-13T09:06:34Z,3911988595,155,,3911988605,212,22.1,3911988597,56,Center,3911988601,141,67.3,3911988599,140,55.3,3911988609,213,0.7,3913060505,178,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891325,473,1,2,49,3,2989v3kho9h5jaboe1nr7lx21,0,39,31.4,2022-11-12T18:21:48.466Z,2022-11-13T09:06:33Z,3912565907,157,,3912565911,141,0.0,3912565917,1,,3911988795,56,Back,3912565913,212,21.6,3912565915,213,4.7,3912565909,140,39.6,3913060753,388,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891507,442,5,2,49,6,3ix9om1svhd6obl0mbk1otgop,1,65.6,102,2022-11-12T18:21:52.019Z,2022-11-13T04:53:10Z,3911989807,56,Left,3911989815,233,474,3911989809,347,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891347,474,5,2,49,6,2989v3kho9h5jaboe1nr7lx21,0,34.4,-2,2022-11-12T18:21:52.019Z,2022-11-13T04:53:11Z,3911988877,56,Back,3911989819,233,442,3911988879,347,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891529,443,1,2,49,23,3ix9om1svhd6obl0mbk1otgop,1,66,100,2022-11-12T18:22:09.028Z,2022-11-13T09:06:33Z,3911989927,212,5.8,3911989925,141,94.8,3911989923,140,69.0,3911989921,56,Left,3911989929,213,5.3,3911989919,107,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484892047,450,61,2,49,25,3ix9om1svhd6obl0mbk1otgop,0,82.2,91.9,2022-11-12T18:22:10.748Z,2022-11-13T09:06:33Z,3911992907,56,Left,3913061047,178,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891579,475,1,2,49,26,2989v3kho9h5jaboe1nr7lx21,1,19.3,8.5,2022-11-12T18:22:11.350Z,2022-11-13T09:06:32Z,3913061185,178,,3911990207,56,Back,3911990211,141,22.7,3911990213,212,9.7,3911990215,213,1.7,3911990209,140,18.1,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891633,478,49,2,49,27,2989v3kho9h5jaboe1nr7lx21,1,17.1,21.1,2022-11-12T18:22:12.439Z,2022-11-13T09:06:32Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891587,476,1,2,49,27,2989v3kho9h5jaboe1nr7lx21,0,17.1,21.1,2022-11-12T18:22:12.455Z,2022-11-13T09:06:31Z,3911990263,140,44.5,3911990267,141,11.6,3911990271,212,29.5,3912567433,1,,3913061357,178,,3911990261,56,Back,3912567431,157,,3911990273,213,6.1,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891601,444,1,2,49,29,3ix9om1svhd6obl0mbk1otgop,0,57.4,89.6,2022-11-12T18:22:14.460Z,2022-11-13T09:06:31Z,3911990357,3,,3911990361,140,66.7,3913061643,178,,3911990359,56,Center,3911990365,212,12.4,3911990363,141,78.4,3911990367,213,5.6,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891617,477,1,2,49,31,2989v3kho9h5jaboe1nr7lx21,0,33.1,28.8,2022-11-12T18:22:16.592Z,2022-11-13T09:06:30Z,3911990469,141,51.3,3911990473,213,0.7,3911990467,140,49.4,3911990463,3,,3911990465,56,Back,3913061823,388,,3911990471,212,23.0,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891639,445,1,2,49,32,3ix9om1svhd6obl0mbk1otgop,0,51.8,54.4,2022-11-12T18:22:17.962Z,2022-11-13T09:06:30Z,3911990587,1,,3911990577,56,Center,3911990583,212,19.5,3911990585,213,0.4,3911990575,157,,3911990581,141,65.5,3913061941,178,,3911990579,140,68.9,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891643,479,44,2,49,34,2989v3kho9h5jaboe1nr7lx21,1,25.8,35,2022-11-12T18:22:19.978Z,2022-11-13T09:06:29Z,3911990633,285,,3911990629,56,Back,3911990663,233,446,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891641,446,44,2,49,34,3ix9om1svhd6obl0mbk1otgop,0,74.2,65,2022-11-12T18:22:19.979Z,2022-11-13T09:06:29Z,3911990697,233,479,3911990597,56,Center,3911990599,286,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484891665,480,1,2,49,35,2989v3kho9h5jaboe1nr7lx21,0,24.7,35.7,2022-11-12T18:22:20.140Z,2022-11-13T09:06:29Z,3911990773,213,4.8,3911990769,141,18.2,3913062299,388,,3911990771,212,11.9,3911990765,56,Back,3911990763,3,,3911990767,140,25.5,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
