id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2485255857,376,4,1,44,22,7zibyotq1x1hq6pmgibhr0e6s,0,55.5,91,2022-11-13T13:15:31.611Z,2022-11-14T08:45:14Z,3913890101,233,379,3913890019,152,,3913890017,56,Left,3913890013,13,,3913890015,294,,3913890023,285,,3916253487,178,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256111,380,1,1,44,48,1oyb7oym5nwzny8vxf03szd2h,1,43.9,5.9,2022-11-13T13:15:57.388Z,2022-11-14T08:45:13Z,3913891371,56,Center,3913891375,141,35.7,3913891377,212,26.3,3913891373,140,59.9,3913891379,213,0.9,3913891369,152,,3916253583,178,,3913891367,5,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256129,381,1,1,44,51,1oyb7oym5nwzny8vxf03szd2h,1,57.8,35.7,2022-11-13T13:16:00.001Z,2022-11-14T08:45:13Z,3913891471,213,2.2,3913891465,140,43.6,3916253675,178,,3913891463,56,Back,3913891467,141,65.5,3913891469,212,25.2,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256149,382,1,1,44,53,1oyb7oym5nwzny8vxf03szd2h,1,44.8,65.8,2022-11-13T13:16:02.286Z,2022-11-14T08:45:12Z,3913891599,56,Left,3913891601,140,58.5,3916253795,178,,3913891605,212,21.5,3913891607,213,0.8,3913891603,141,89.3,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256153,383,1,1,44,54,1oyb7oym5nwzny8vxf03szd2h,1,63.8,93.8,2022-11-13T13:16:03.907Z,2022-11-14T08:45:12Z,3913891619,168,,3913891629,213,5.3,3913891623,140,65.9,3913891627,212,4.0,3913891625,141,88.9,3913891621,56,Left,3916253899,178,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256259,384,1,1,44,59,1oyb7oym5nwzny8vxf03szd2h,1,69.6,85.4,2022-11-13T13:16:07.959Z,2022-11-14T08:45:11Z,3913892241,141,95.6,3913892237,56,Left,3913892239,140,65.8,3913892243,212,8.0,3916254025,178,,3913892245,213,2.1,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256273,385,1,1,45,5,1oyb7oym5nwzny8vxf03szd2h,1,72.9,98.8,2022-11-13T13:16:14.769Z,2022-11-14T08:45:09Z,3913892361,213,3.4,3913892351,140,57.1,3913892353,141,92.0,3913892357,212,17.2,3913892349,56,Left,3916254119,178,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256289,386,1,1,45,7,1oyb7oym5nwzny8vxf03szd2h,1,56.9,92.9,2022-11-13T13:16:16.806Z,2022-11-14T08:45:08Z,3913892453,213,0.1,3913892449,141,94.2,3913892447,140,62.6,3913892445,56,Left,3916254219,178,,3913892451,212,6.0,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256305,387,1,1,45,8,1oyb7oym5nwzny8vxf03szd2h,1,62.8,98.6,2022-11-13T13:16:17.708Z,2022-11-14T08:45:08Z,3913892505,213,4.0,3913892503,212,7.5,3916254333,178,,3913892497,56,Left,3913892499,140,57.9,3913892501,141,90.5,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256323,388,1,1,45,9,1oyb7oym5nwzny8vxf03szd2h,1,55.4,94.3,2022-11-13T13:16:18.341Z,2022-11-14T08:45:07Z,3913892603,213,0.0,3916254457,178,,3913892601,212,10.9,3913892595,56,Left,3913892597,140,65.8,3913892599,141,94.8,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256339,389,1,1,45,10,1oyb7oym5nwzny8vxf03szd2h,1,59.4,99.6,2022-11-13T13:16:19.207Z,2022-11-14T08:45:07Z,3913892673,212,6.3,3913892675,213,4.8,3916254571,178,,3913892669,140,59.9,3913892667,56,Left,3913892671,141,90.3,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256351,390,1,1,45,10,1oyb7oym5nwzny8vxf03szd2h,1,54.4,92.8,2022-11-13T13:16:19.828Z,2022-11-14T08:45:07Z,3913892701,56,Left,3916256127,178,,3913892709,213,0.2,3913892703,140,66.4,3913892707,212,12.9,3913892705,141,97.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256379,391,1,1,45,13,1oyb7oym5nwzny8vxf03szd2h,1,54.8,95.8,2022-11-13T13:16:22.001Z,2022-11-14T08:45:06Z,3913892853,213,4.0,3913892845,56,Back,3913892849,141,73.0,3913892847,140,42.5,3916256191,178,,3913892851,212,20.2,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256411,392,1,1,45,15,1oyb7oym5nwzny8vxf03szd2h,1,43,81.5,2022-11-13T13:16:24.507Z,2022-11-14T08:45:04Z,3913893015,212,25.0,3913893009,56,Back,3913893013,141,55.2,3913893017,213,3.9,3916256263,178,,3913893011,140,26.3,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256443,393,1,1,45,18,1oyb7oym5nwzny8vxf03szd2h,1,25.8,57,2022-11-13T13:16:27.515Z,2022-11-14T08:45:04Z,3913893167,56,Back,3913893169,140,31.8,3913893175,213,1.3,3913893173,212,22.6,3916256303,178,,3913893171,141,88.9,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256509,394,1,1,45,22,1oyb7oym5nwzny8vxf03szd2h,1,34.8,86.1,2022-11-13T13:16:31.156Z,2022-11-14T08:45:03Z,3913893515,213,3.9,3913893509,140,12.8,3913893507,56,Back,3913893513,212,31.0,3913893511,141,55.8,3916256383,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256551,395,1,1,45,26,1oyb7oym5nwzny8vxf03szd2h,1,12.1,48.7,2022-11-13T13:16:35.568Z,2022-11-14T08:45:02Z,3913893731,56,Back,3916256471,178,,3913893729,155,,3913893739,213,5.7,3913893737,212,43.8,3913893733,140,46.1,3913893741,1,,3913893735,141,11.3,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256573,396,1,1,45,29,1oyb7oym5nwzny8vxf03szd2h,0,47.5,7.4,2022-11-13T13:16:38.660Z,2022-11-14T08:45:01Z,3913893859,213,5.9,3913893853,140,60.3,3913893857,212,14.6,3913893855,141,0.0,3913893847,3,,3913893849,168,,3913893851,56,Right,3916256577,388,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256693,377,5,1,45,31,7zibyotq1x1hq6pmgibhr0e6s,1,43,101.4,2022-11-13T13:16:40.328Z,2022-11-14T06:19:54Z,3913894405,56,Back,3913894433,233,397,3913894407,347,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256575,397,5,1,45,31,1oyb7oym5nwzny8vxf03szd2h,0,57,-1.4,2022-11-13T13:16:40.328Z,2022-11-14T06:19:54Z,3913893863,347,,3913893861,56,Right,3913894455,233,377,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256733,378,1,1,45,39,7zibyotq1x1hq6pmgibhr0e6s,1,46,100,2022-11-13T13:16:48.889Z,2022-11-14T08:45:01Z,3913894563,213,4.3,3913894551,140,38.7,3913894553,141,73.6,3913894559,212,20.4,3913894547,56,Back,3913894545,107,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256773,379,1,1,45,43,7zibyotq1x1hq6pmgibhr0e6s,1,39.9,73.2,2022-11-13T13:16:52.465Z,2022-11-14T08:45:00Z,3913894763,212,38.1,3913894767,1,,3913894765,213,4.6,3913894761,141,17.4,3916256893,178,,3913894757,56,Back,3913894759,140,36.7,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485694781,1303,83,1,45,47,1oyb7oym5nwzny8vxf03szd2h,1,70.5,86.8,2022-11-13T13:16:56.148Z,2022-11-14T08:45:00Z,3916293541,399,46695,,,,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256807,380,1,1,45,47,7zibyotq1x1hq6pmgibhr0e6s,1,29.5,13.2,2022-11-13T13:16:56.154Z,2022-11-14T08:44:59Z,3913894965,213,5.8,3913894963,212,14.4,3916257101,178,,3913894959,140,41.9,3913894957,56,Back,3913894961,141,4.1,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256765,398,70,1,45,47,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T13:16:56.784Z,2022-11-13T13:17:06Z,3913894719,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256813,381,1,1,45,48,7zibyotq1x1hq6pmgibhr0e6s,0,36.2,0.1,2022-11-13T13:16:57.914Z,2022-11-14T08:44:59Z,3916257289,178,,3913895007,286,,3913894987,212,4.3,3913894999,233,399,3913894983,140,37.6,3913894989,213,1.2,3913894997,236,,3913894985,141,6.1,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,3913894981,56,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256801,399,74,1,45,49,1oyb7oym5nwzny8vxf03szd2h,1,65.7,99.9,2022-11-13T13:16:58.043Z,2022-11-14T08:44:59Z,3913894937,285,,3913894935,56,Left,3916257455,178,,3913895071,233,381,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256841,382,1,1,45,50,7zibyotq1x1hq6pmgibhr0e6s,0,32.6,3.2,2022-11-13T13:16:59.537Z,2022-11-14T08:44:58Z,3916257507,178,,3913895141,140,44.8,3913895143,141,15.5,3913895147,213,0.6,3913895139,56,Back,3913895145,212,15.3,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256837,400,49,1,45,52,1oyb7oym5nwzny8vxf03szd2h,1,55.4,84.7,2022-11-13T13:17:01.023Z,2022-11-14T08:44:57Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256853,401,1,1,45,52,1oyb7oym5nwzny8vxf03szd2h,1,55.7,84.5,2022-11-13T13:17:01.078Z,2022-11-14T08:44:57Z,3916258269,178,,3913895199,212,5.7,3913895197,141,88.1,3913895193,56,Left,3913895195,140,60.6,3913895201,213,0.4,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256887,402,1,1,45,53,1oyb7oym5nwzny8vxf03szd2h,1,62.8,88.9,2022-11-13T13:17:01.931Z,2022-11-14T08:44:57Z,3913895389,141,85.7,3913895393,213,3.4,3913895387,140,53.2,3913895385,56,Left,3916258345,178,,3913895391,212,10.3,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485256935,403,1,1,45,55,1oyb7oym5nwzny8vxf03szd2h,1,52,89.9,2022-11-13T13:17:04.850Z,2022-11-14T08:44:56Z,3913895555,56,Back,3913895561,212,18.3,3913895557,140,36.0,3916258461,178,,3913895559,141,79.4,3913895563,213,3.5,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485257007,404,1,1,45,59,1oyb7oym5nwzny8vxf03szd2h,1,41.7,71.6,2022-11-13T13:17:08.663Z,2022-11-14T08:44:54Z,3913895939,212,23.8,3913895933,56,Back,3913895937,141,38.0,3913895935,140,35.3,3913895941,213,4.4,3916258585,178,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485257017,383,30,1,46,2,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T13:17:11.407Z,2022-11-14T06:21:44Z,3913895973,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485257023,405,30,1,46,2,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T13:17:11.407Z,2022-11-14T06:21:44Z,3913895981,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264717,384,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T13:32:14.282Z,2022-11-13T13:32:14Z,3913936399,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264721,406,32,2,45,0,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T13:32:14.282Z,2022-11-14T02:04:02Z,3913936407,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264749,385,1,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,49.7,50,2022-11-13T13:32:14.345Z,2022-11-14T05:50:11Z,3913936573,213,3.1,3913936575,279,S,3913936565,56,Back,3913936569,141,50.3,3916225987,178,,3913936567,140,35.7,3913936571,212,14.7,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264775,386,1,2,45,2,7zibyotq1x1hq6pmgibhr0e6s,1,38.2,45.3,2022-11-13T13:32:16.589Z,2022-11-14T08:44:53Z,3913936691,212,20.5,3916226035,178,,3913936685,56,Back,3913936693,213,4.1,3913936689,141,21.5,3913936687,140,26.2,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264795,387,1,2,45,5,7zibyotq1x1hq6pmgibhr0e6s,1,27.9,24.1,2022-11-13T13:32:19.488Z,2022-11-14T08:44:52Z,3913936829,141,44.3,3913936827,140,7.1,3916226085,178,,3913936825,56,Back,3913936831,212,25.8,3913936833,213,2.6,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264843,388,1,2,45,7,7zibyotq1x1hq6pmgibhr0e6s,1,8.7,44.1,2022-11-13T13:32:21.677Z,2022-11-14T08:44:52Z,3913937081,56,Right,3913937091,1,,3913937079,157,,3913937089,213,5.9,3913937087,212,51.1,3913937083,140,53.2,3913937085,141,13.8,3916226101,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264861,389,1,2,45,13,7zibyotq1x1hq6pmgibhr0e6s,1,53.8,9.4,2022-11-13T13:32:27.603Z,2022-11-14T08:44:51Z,3913937159,212,6.7,3913937153,56,Right,3913937157,141,2.9,3913937161,213,5.6,3913937155,140,58.6,3916226145,178,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264869,390,61,2,45,14,7zibyotq1x1hq6pmgibhr0e6s,0,57.6,0.7,2022-11-13T13:32:29.127Z,2022-11-14T08:44:50Z,3916226233,178,,3913937187,56,Right,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264865,407,49,2,45,15,1oyb7oym5nwzny8vxf03szd2h,1,41.5,97.3,2022-11-13T13:32:30.135Z,2022-11-14T08:44:50Z,,,,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264883,408,1,2,45,16,1oyb7oym5nwzny8vxf03szd2h,1,40.4,95.3,2022-11-13T13:32:30.886Z,2022-11-14T08:44:49Z,3913937279,212,12.0,3913937277,141,79.3,3913937273,56,Back,3913937281,213,4.3,3913937275,140,35.6,3916226839,178,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264937,409,1,2,45,17,1oyb7oym5nwzny8vxf03szd2h,1,40,89.3,2022-11-13T13:32:31.734Z,2022-11-14T08:44:48Z,3916226919,178,,3913937541,212,23.4,3913937535,56,Left,3913937539,141,97.2,3913937537,140,61.7,3913937543,213,0.2,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485432571,794,3,2,45,20,1oyb7oym5nwzny8vxf03szd2h,0,58.9,99.9,2022-11-13T13:32:34.921Z,2022-11-14T08:44:48Z,3914813231,56,Left,3914813235,465,,3914813233,286,,3916227051,178,,3914813237,467,1h9jdj5ag99myeoirxzh92od1,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265087,411,4,2,45,22,1oyb7oym5nwzny8vxf03szd2h,1,64.1,99.9,2022-11-13T13:32:36.405Z,2022-11-14T08:44:47Z,3913938757,294,,3913938485,13,,3913938793,233,392,3913938487,56,Left,3913938493,286,,3913938489,152,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265121,392,4,2,45,22,7zibyotq1x1hq6pmgibhr0e6s,0,35.9,0.1,2022-11-13T13:32:36.406Z,2022-11-14T08:44:47Z,3913938769,294,,3913938767,13,,3913938773,152,,3913938775,285,,3913938805,233,411,3916227199,178,,3913938771,56,Back,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264955,410,43,2,45,24,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-11-13T13:32:38.557Z,2022-11-13T13:32:57Z,3913937625,56,Left,3913937629,141,84.1,3913938595,144,1,3913937627,140,77.9,3913937631,212,19.2,3913937633,213,5.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485264961,391,43,2,45,26,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-13T13:32:40.729Z,2022-11-13T13:32:57Z,3913938579,144,49,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265175,412,1,2,45,46,1oyb7oym5nwzny8vxf03szd2h,1,64.6,99.3,2022-11-13T13:33:00.468Z,2022-11-14T08:44:47Z,3913939095,56,Center,3913939097,140,57.7,3916227267,178,,3913939103,213,4.4,3913939093,152,,3913939099,141,69.9,3913939091,5,,3913939101,212,21.3,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265219,413,1,2,45,49,1oyb7oym5nwzny8vxf03szd2h,1,60.9,72.1,2022-11-13T13:33:04.192Z,2022-11-14T08:44:45Z,3913939347,213,2.8,3913939343,141,79.1,3913939345,212,16.5,3913939341,140,45.9,3916227345,178,,3913939339,56,Back,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265255,414,1,2,45,54,1oyb7oym5nwzny8vxf03szd2h,1,49,80.4,2022-11-13T13:33:09.279Z,2022-11-14T08:44:44Z,3916227385,178,,3913939585,56,Back,3913939587,140,40.8,3913939591,212,30.5,3913939589,141,37.4,3913939593,213,4.4,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265267,415,1,2,45,58,1oyb7oym5nwzny8vxf03szd2h,1,39.5,38.2,2022-11-13T13:33:12.590Z,2022-11-14T08:44:43Z,3913939683,213,2.5,3916227433,178,,3913939675,56,Back,3913939681,212,17.0,3913939677,140,26.3,3913939679,141,52.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265287,416,1,2,46,1,1oyb7oym5nwzny8vxf03szd2h,1,23.8,54.6,2022-11-13T13:33:15.654Z,2022-11-14T08:44:42Z,3916227465,178,,3913939801,141,26.1,3913939799,140,36.0,3913939797,56,Back,3913939803,212,23.2,3913939805,213,5.3,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265335,417,1,2,46,5,1oyb7oym5nwzny8vxf03szd2h,1,44.2,22.9,2022-11-13T13:33:20.060Z,2022-11-14T08:44:41Z,3916227519,178,,3913940217,212,50.1,3913940213,140,72.1,3913940219,213,0.9,3913940209,155,,3913940215,141,82.7,3913940211,56,Left,3913940221,1,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265353,418,44,2,46,8,1oyb7oym5nwzny8vxf03szd2h,1,75.7,78.5,2022-11-13T13:33:22.954Z,2022-11-14T09:08:48Z,3913940423,233,393,3913940323,56,Center,3913940327,286,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265361,393,44,2,46,8,7zibyotq1x1hq6pmgibhr0e6s,0,24.3,21.5,2022-11-13T13:33:22.955Z,2022-11-14T08:44:40Z,3913940359,285,,3913940357,56,Back,3913940433,233,418,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265379,419,1,2,46,8,1oyb7oym5nwzny8vxf03szd2h,0,75,77,2022-11-13T13:33:22.978Z,2022-11-14T09:08:49Z,3913940465,56,Center,3913940469,141,57.2,3913940467,140,91.6,3913940463,3,,3913940473,213,5.6,3916227639,388,,3913940471,212,22.0,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265383,394,52,2,46,11,7zibyotq1x1hq6pmgibhr0e6s,1,5.3,45.2,2022-11-13T13:33:25.560Z,2022-11-14T08:44:40Z,3916227695,178,,3914801213,377,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265417,395,1,2,46,13,7zibyotq1x1hq6pmgibhr0e6s,1,12,43.3,2022-11-13T13:33:27.421Z,2022-11-14T08:44:39Z,3913940751,141,44.2,3913940749,140,15.3,3913940747,56,Back,3913940745,123,,3913940755,213,0.2,3916227751,178,,3913940753,212,3.5,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265469,396,1,2,46,15,7zibyotq1x1hq6pmgibhr0e6s,1,18.3,40.7,2022-11-13T13:33:29.900Z,2022-11-14T08:44:39Z,3913941043,140,20.3,3913941047,212,21.0,3916227853,178,,3913941049,213,1.5,3913941045,141,71.5,3913941041,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485265493,397,1,2,46,21,7zibyotq1x1hq6pmgibhr0e6s,1,26.9,70,2022-11-13T13:33:35.319Z,2022-11-14T08:44:37Z,3913941257,141,57.5,3913941253,56,Back,3913941259,212,10.9,3913941261,213,4.0,3913941255,140,20.4,3916227889,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
