id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,assist,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/15/value
2440516469,497,44,2,47,44,8y3iucyxguipljcmf87a11bk9,1,36.9,13.1,2022-07-30T19:52:17.178Z,2022-07-31T10:59:20Z,3676564413,233,455,3676564379,285,,3676564377,56,Back,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516475,455,44,2,47,44,2989v3kho9h5jaboe1nr7lx21,0,63.1,86.9,2022-07-30T19:52:17.179Z,2022-07-31T10:59:19Z,3676564401,286,,3676564397,56,Left,3676564423,233,497,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516481,498,1,2,47,44,8y3iucyxguipljcmf87a11bk9,1,36.1,12.5,2022-07-30T19:52:17.319Z,2022-07-31T10:59:19Z,3676564437,141,12.9,3676564439,212,2.7,3676564435,140,38.7,3676564441,213,0.1,3677806007,388,,3676564433,56,Back,3676564431,3,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516637,503,49,2,47,45,8y3iucyxguipljcmf87a11bk9,1,42.6,13,2022-07-30T19:52:18.672Z,2022-07-31T10:59:18Z,,,,,,,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516485,499,1,2,47,45,8y3iucyxguipljcmf87a11bk9,1,42.6,13,2022-07-30T19:52:18.685Z,2022-07-31T10:59:18Z,3676564465,213,3.0,3676564491,156,,3676564461,141,14.4,3676564463,212,7.8,3676564457,56,Back,3677806193,178,,3676564459,140,35.2,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516525,501,1,2,47,46,8y3iucyxguipljcmf87a11bk9,1,39.8,19.9,2022-07-30T19:52:20.005Z,2022-07-31T10:59:17Z,3677806441,178,,3676564649,141,26.7,3676564647,140,34.7,3676564645,56,Back,3676564653,213,2.4,3676564651,212,7.1,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516509,500,43,2,47,48,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T19:52:21.428Z,2022-07-30T19:52:36Z,3676565363,144,49,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516555,502,1,2,47,48,8y3iucyxguipljcmf87a11bk9,0,39.7,30.9,2022-07-30T19:52:21.948Z,2022-07-31T10:59:17Z,3676564793,212,29.7,3676564791,141,48.1,3676566707,157,,3677806555,178,,3676564795,213,0.4,3676564789,140,65.7,3676564787,56,Center,3676564797,1,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516615,456,1,2,47,51,2989v3kho9h5jaboe1nr7lx21,1,36.1,47.3,2022-07-30T19:52:24.709Z,2022-07-31T10:59:16Z,3676565051,3,,3676565053,56,Back,3676565061,213,0.4,3676565055,140,48.4,3677806645,178,,3676565059,212,14.1,3676565057,141,55.8,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440751191,1152,43,2,47,53,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:52:26.358Z,2022-07-31T09:14:13Z,3678074931,144,82,3677854197,178,0,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516619,457,49,2,47,53,2989v3kho9h5jaboe1nr7lx21,1,45.1,58.3,2022-07-30T19:52:26.374Z,2022-07-31T10:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516639,458,1,2,47,54,2989v3kho9h5jaboe1nr7lx21,1,41,59.1,2022-07-30T19:52:27.721Z,2022-07-31T10:59:15Z,3676565163,141,38.3,3676565161,140,11.4,3676565165,212,34.1,3676565159,56,Back,3676565169,1,,3676565167,213,3.6,3677806885,178,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516703,459,1,2,47,58,2989v3kho9h5jaboe1nr7lx21,1,11.8,44,2022-07-30T19:52:31.862Z,2022-07-31T10:59:15Z,3676565439,56,Back,3677806985,178,,3676565447,213,5.4,3676565445,212,23.6,3676565441,140,26.4,3676565443,141,17.6,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516717,460,1,2,48,4,2989v3kho9h5jaboe1nr7lx21,0,32.7,7.5,2022-07-30T19:52:37.469Z,2022-07-31T10:59:13Z,3677807075,178,,3676565497,213,0.2,3676565489,56,Back,3676565495,212,15.5,3676565491,140,47.1,3676565493,141,12.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516711,504,8,2,48,5,8y3iucyxguipljcmf87a11bk9,1,53,90.9,2022-07-30T19:52:38.730Z,2022-07-31T10:59:12Z,3676902611,383,,3676565481,56,Left,3677807193,178,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516719,505,49,2,48,6,8y3iucyxguipljcmf87a11bk9,1,57.8,86.9,2022-07-30T19:52:39.558Z,2022-07-31T10:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516797,506,1,2,48,10,8y3iucyxguipljcmf87a11bk9,1,65,80.2,2022-07-30T19:52:43.431Z,2022-07-31T10:59:09Z,3676565971,141,74.4,3676565973,212,28.0,3677807465,178,,3676565975,213,6.1,3676565967,56,Center,3676565969,140,91.4,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516801,507,1,2,48,14,8y3iucyxguipljcmf87a11bk9,0,96.1,70.8,2022-07-30T19:52:47.265Z,2022-07-31T10:59:09Z,3676565997,141,63.0,3676565999,212,7.0,3676566111,233,461,3676566001,213,4.0,3676566109,236,,3676565993,56,Center,3677807621,178,,3676565995,140,91.8,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3676566117,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516809,461,74,2,48,14,2989v3kho9h5jaboe1nr7lx21,1,4.8,35.3,2022-07-30T19:52:47.337Z,2022-07-31T10:59:08Z,3677807757,389,,3676566045,56,Back,3676566151,233,507,3676566047,285,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516847,462,52,2,48,16,2989v3kho9h5jaboe1nr7lx21,1,4.4,40.4,2022-07-30T19:52:49.651Z,2022-07-31T10:59:08Z,3676903123,378,,3677807991,388,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516907,463,1,2,48,19,2989v3kho9h5jaboe1nr7lx21,1,13.9,40.1,2022-07-30T19:52:52.551Z,2022-07-31T10:59:08Z,3676566587,213,0.5,3676566577,140,29.1,3676566569,123,,3677808187,178,,3676903335,189,,3676566573,56,Back,3676566581,141,52.4,3676566585,212,18.0,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440516993,464,1,2,48,23,2989v3kho9h5jaboe1nr7lx21,1,35.1,62,2022-07-30T19:52:56.587Z,2022-07-31T10:59:07Z,3676567065,56,Back,3676567073,213,1.6,3676567071,212,23.5,3676567067,140,34.9,3676567069,141,96.6,3677808397,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517001,465,50,2,48,29,2989v3kho9h5jaboe1nr7lx21,1,56.3,85,2022-07-30T19:53:02.500Z,2022-07-31T10:59:04Z,3676567117,286,,3676567115,56,Left,3676567187,233,508,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517007,508,7,2,48,29,8y3iucyxguipljcmf87a11bk9,0,43.7,15,2022-07-30T19:53:02.661Z,2022-07-31T10:59:04Z,3676567127,285,,3677808611,178,,3676567125,56,Back,3676903857,385,,3676567161,233,465,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440578885,808,61,2,48,29,2989v3kho9h5jaboe1nr7lx21,1,56.3,84.9,2022-07-30T19:53:02.709Z,2022-07-31T10:59:04Z,3676907791,56,Left,3677808787,178,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517835,478,3,2,48,30,2989v3kho9h5jaboe1nr7lx21,1,53.2,82.9,2022-07-30T19:53:03.941Z,2022-07-31T10:59:03Z,3676903893,465,,3676571709,286,,3677808979,178,,3676571707,56,Left,3676571723,233,509,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517025,509,45,2,48,30,8y3iucyxguipljcmf87a11bk9,0,46.8,17.1,2022-07-30T19:53:03.941Z,2022-07-31T10:59:03Z,3676567231,285,,3676567229,56,Back,3676571727,233,478,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517083,466,1,2,48,34,2989v3kho9h5jaboe1nr7lx21,1,51.8,96.6,2022-07-30T19:53:07.349Z,2022-07-31T10:59:01Z,3676567525,141,52.1,3676567523,140,38.9,3676567531,1,,3676567521,56,Back,3677809073,178,,3676567527,212,33.2,3676567529,213,4.3,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517119,467,1,2,48,37,2989v3kho9h5jaboe1nr7lx21,1,41.4,57.2,2022-07-30T19:53:10.909Z,2022-07-31T10:59:01Z,3676567681,140,54.0,3676567683,141,33.0,3676567685,212,21.1,3677809125,178,,3676567677,56,Center,3676567687,213,5.4,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517135,468,1,2,48,40,2989v3kho9h5jaboe1nr7lx21,0,56.6,34.6,2022-07-30T19:53:13.317Z,2022-07-31T10:59:00Z,3676567809,212,19.7,3676567807,141,22.4,3676567811,213,5.8,3676567805,140,73.6,3676567801,56,Center,3677809183,178,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440752625,1484,43,2,48,41,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T19:53:14.181Z,2022-07-31T09:14:39Z,3677858855,233,1199,3678075637,144,67,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440752623,1199,43,2,48,41,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:53:14.182Z,2022-07-31T09:14:39Z,3678075635,144,67,3677858859,233,1484,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517141,510,8,2,48,41,8y3iucyxguipljcmf87a11bk9,1,26.8,76.4,2022-07-30T19:53:14.209Z,2022-07-31T10:59:00Z,3676908557,383,,3676567819,56,Back,3677809389,178,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517155,511,49,2,48,43,8y3iucyxguipljcmf87a11bk9,1,23.8,58.7,2022-07-30T19:53:16.106Z,2022-07-31T10:58:59Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517203,512,1,2,48,43,8y3iucyxguipljcmf87a11bk9,1,23.9,59,2022-07-30T19:53:16.165Z,2022-07-31T10:58:59Z,3676568197,213,0.5,3676568187,56,Back,3677809555,178,,3676568191,140,32.6,3676568193,141,66.9,3676568195,212,10.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517221,513,1,2,48,44,8y3iucyxguipljcmf87a11bk9,1,33.6,71,2022-07-30T19:53:17.114Z,2022-07-31T10:58:58Z,3676568291,213,4.7,3676568281,56,Back,3676568285,140,33.6,3676568287,141,61.1,3676568289,212,6.7,3677809733,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517233,514,1,2,48,46,8y3iucyxguipljcmf87a11bk9,0,41.6,62.1,2022-07-30T19:53:19.895Z,2022-07-31T10:58:57Z,3676568355,213,2.7,3677809911,178,,3676568353,212,2.6,3676568351,141,63.7,3676568341,56,Back,3676568347,140,39.4,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517213,469,8,2,48,47,2989v3kho9h5jaboe1nr7lx21,1,52.5,29.9,2022-07-30T19:53:20.317Z,2022-07-31T10:58:57Z,3676909637,383,,3677810035,389,,3676568245,56,Center,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517241,470,49,2,48,50,2989v3kho9h5jaboe1nr7lx21,1,32.4,25.7,2022-07-30T19:53:23.453Z,2022-07-31T10:58:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440752781,1213,43,2,48,50,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-07-30T19:53:23.582Z,2022-07-31T06:14:41Z,3677859435,178,0,3677859537,144,82,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517293,471,1,2,48,53,2989v3kho9h5jaboe1nr7lx21,1,38.7,13.6,2022-07-30T19:53:26.076Z,2022-07-31T10:58:56Z,3676568693,155,,3676568695,56,Right,3676568703,213,6.0,3676568701,212,29.2,3676568699,141,2.6,3677810301,178,,3676568697,140,65.6,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517307,472,1,2,48,56,2989v3kho9h5jaboe1nr7lx21,0,71.2,2.2,2022-07-30T19:53:29.229Z,2022-07-31T10:58:55Z,3676568771,140,71.3,3676568773,141,4.7,3676568827,233,515,3676568777,213,1.5,3676568769,56,Right,3676568775,212,1.7,3676568831,286,,3676568825,236,,e5oet393vired282yco4i7gfd,D. Hashioka,3677810449,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517299,515,74,2,48,56,8y3iucyxguipljcmf87a11bk9,1,27.8,96.7,2022-07-30T19:53:29.271Z,2022-07-31T10:58:55Z,3677810547,21,,3677810549,178,,3676568723,56,Back,3676568725,285,,3676568851,233,472,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517359,473,5,2,48,57,2989v3kho9h5jaboe1nr7lx21,1,71,-1.8,2022-07-30T19:53:30.700Z,2022-07-31T05:04:22Z,3676569113,233,516,3676569083,347,,3676569081,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517305,516,5,2,48,57,8y3iucyxguipljcmf87a11bk9,0,29,101.8,2022-07-30T19:53:30.700Z,2022-07-31T05:04:23Z,3676568765,56,Back,3676569125,233,473,3676568767,347,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517441,474,1,2,49,3,2989v3kho9h5jaboe1nr7lx21,1,77,0,2022-07-30T19:53:36.843Z,2022-07-31T10:58:54Z,3676569525,141,4.0,3676569521,56,Right,3676569523,140,92.1,3676569519,107,,3676569527,212,16.4,3676569529,213,0.3,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517447,475,3,2,49,8,2989v3kho9h5jaboe1nr7lx21,0,95.6,31.1,2022-07-30T19:53:41.718Z,2022-07-31T10:58:53Z,3677811409,178,,3676569549,286,,3676569547,56,Center,3676910671,465,,3676569575,233,517,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517423,517,7,2,49,8,8y3iucyxguipljcmf87a11bk9,1,4.4,68.9,2022-07-30T19:53:41.936Z,2022-07-31T10:58:52Z,3677811547,178,,3676569441,285,,3676569571,233,475,3676569437,56,Back,3676910909,385,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517429,518,61,2,49,9,8y3iucyxguipljcmf87a11bk9,1,4.5,67.4,2022-07-30T19:53:42.202Z,2022-07-31T10:58:52Z,3676569463,56,Back,3677811759,178,,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440753161,1494,43,2,49,10,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-30T19:53:43.323Z,2022-07-31T09:14:56Z,3677860793,178,0,3678075997,144,82,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517443,519,49,2,49,10,8y3iucyxguipljcmf87a11bk9,1,1.7,68.8,2022-07-30T19:53:43.355Z,2022-07-31T10:58:52Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517465,476,45,2,49,10,2989v3kho9h5jaboe1nr7lx21,0,99.2,30.3,2022-07-30T19:53:44.029Z,2022-07-31T10:58:51Z,3676569629,286,,3676569627,56,Center,3676569721,233,520,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517449,520,3,2,49,10,8y3iucyxguipljcmf87a11bk9,1,0.8,69.7,2022-07-30T19:53:44.029Z,2022-07-31T10:58:51Z,3676569675,233,476,3676569553,285,,3676569551,56,Back,3677812079,178,,3676911305,465,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517455,521,1,2,49,11,8y3iucyxguipljcmf87a11bk9,1,2.1,70.7,2022-07-30T19:53:45.036Z,2022-07-31T10:58:50Z,3676569589,213,6.2,3677812149,178,,3676569587,212,9.6,3676569583,140,11.2,3676569581,56,Back,3676569585,141,70.0,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517467,522,1,2,49,13,8y3iucyxguipljcmf87a11bk9,1,11.6,72.7,2022-07-30T19:53:46.592Z,2022-07-31T10:58:49Z,3676569637,140,12.1,3676569639,141,55.4,3677812309,178,,3676569641,212,11.8,3676569643,213,4.8,3676569635,56,Back,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517511,523,1,2,49,14,8y3iucyxguipljcmf87a11bk9,1,12.9,59.9,2022-07-30T19:53:47.370Z,2022-07-31T10:58:49Z,3676569893,213,0.7,3676569891,212,28.2,3676569885,56,Back,3676569887,140,32.8,3677812389,178,,3676569889,141,87.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517523,524,1,2,49,19,8y3iucyxguipljcmf87a11bk9,0,47,87.9,2022-07-30T19:53:52.269Z,2022-07-31T10:58:47Z,3676569955,56,Back,3676569961,212,5.4,3676569963,213,4.1,3676569957,140,44.0,3677812651,178,,3676569959,141,81.4,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440753595,1503,67,2,49,20,8y3iucyxguipljcmf87a11bk9,1,46.5,73.7,2022-07-30T19:53:53.624Z,2022-07-31T10:58:47Z,3677862303,233,1265,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440753591,1265,67,2,49,20,2989v3kho9h5jaboe1nr7lx21,0,53.5,26.3,2022-07-30T19:53:53.625Z,2022-07-31T10:58:47Z,3677862325,233,1503,,,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440542487,965,1,2,49,20,8y3iucyxguipljcmf87a11bk9,0,48.6,74.8,2022-07-30T19:53:53.632Z,2022-07-31T10:58:46Z,3676705045,213,3.3,3676705041,141,73.4,3676705043,212,7.4,3676705039,140,41.6,3676704761,56,Back,3677812755,178,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517561,477,61,2,49,20,2989v3kho9h5jaboe1nr7lx21,1,53.3,26.3,2022-07-30T19:53:53.675Z,2022-07-31T10:58:46Z,3676570195,56,Center,3677813263,178,,,,,,,,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440754099,1521,67,2,49,22,8y3iucyxguipljcmf87a11bk9,1,51.3,68.3,2022-07-30T19:53:55.715Z,2022-07-31T10:58:45Z,3677864037,233,1271,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440754097,1271,67,2,49,22,2989v3kho9h5jaboe1nr7lx21,0,48.7,31.7,2022-07-30T19:53:55.716Z,2022-07-31T10:58:45Z,3677864045,233,1521,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517587,525,1,2,49,24,8y3iucyxguipljcmf87a11bk9,1,47.3,62.2,2022-07-30T19:53:57.449Z,2022-07-31T10:58:44Z,3676570349,56,Back,3676570357,213,4.4,3677813419,178,,3676570353,141,47.5,3676570351,140,44.5,3676570355,212,10.4,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517623,526,1,2,49,25,8y3iucyxguipljcmf87a11bk9,1,42.5,49.1,2022-07-30T19:53:58.656Z,2022-07-31T10:58:43Z,3676570575,56,Center,3677813553,178,,3676570581,212,19.9,3676570583,213,5.4,3676570579,141,27.1,3676570577,140,55.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517649,527,1,2,49,30,8y3iucyxguipljcmf87a11bk9,1,69.3,19.3,2022-07-30T19:54:03.413Z,2022-07-31T10:58:41Z,3676570705,213,4.6,3676570699,140,67.7,3676570697,56,Right,3676570701,141,2.6,3676570703,212,11.5,3677813709,178,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517655,528,1,2,49,33,8y3iucyxguipljcmf87a11bk9,1,70.8,5,2022-07-30T19:54:06.990Z,2022-07-31T10:58:40Z,3677813755,178,,3676570745,56,Right,3676570749,141,9.7,3676570747,140,53.5,3676570753,213,3.0,3676570751,212,18.4,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517725,529,1,2,49,36,8y3iucyxguipljcmf87a11bk9,1,51.9,11.6,2022-07-30T19:54:09.493Z,2022-07-31T10:58:40Z,3676571115,213,2.2,3676571111,141,31.0,3676571113,212,16.1,3677813947,178,,3676571109,140,43.1,3676571107,56,Back,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440517737,530,1,2,49,39,8y3iucyxguipljcmf87a11bk9,1,42.9,41.2,2022-07-30T19:54:12.570Z,2022-07-31T10:58:39Z,3676571165,140,43.2,3677814073,178,,3676571163,56,Back,3676571171,213,1.6,3676571169,212,23.9,3676571167,141,76.3,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
