id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2482728247,815,1,2,86,32,6vyr13j6kbwdtxjwm1m4m8nu2,0,71.9,64.5,2022-11-06T19:18:32.698Z,2022-11-07T09:22:51Z,3900765985,212,8.5,3900765981,140,69.8,3900765987,213,4.5,3901760391,178,,3900765983,141,52.4,3900765979,56,Center,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482853329,865,61,2,86,33,7zibyotq1x1hq6pmgibhr0e6s,1,28.2,46.9,2022-11-06T19:18:33.073Z,2022-11-07T09:22:51Z,3901455753,56,Back,3901760427,178,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728253,816,1,2,86,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,72.5,23.1,2022-11-06T19:18:38.891Z,2022-11-07T09:22:50Z,3900766025,140,78.3,3900766029,212,6.1,3900766027,141,24.3,3901760491,178,,3900766023,56,Center,3900766031,213,0.1,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728257,793,1,2,86,39,7zibyotq1x1hq6pmgibhr0e6s,0,18.3,78.5,2022-11-06T19:18:39.661Z,2022-11-07T09:22:49Z,3901456347,212,10.7,3901456345,141,74.4,3901456349,213,6.0,3901456341,140,28.1,3900766049,56,Back,3901760539,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728319,817,1,2,86,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,71.2,29.8,2022-11-06T19:18:42.206Z,2022-11-07T09:22:48Z,3901760631,178,,3900766441,212,18.5,3900766443,213,1.9,3900766435,56,Center,3900766439,141,55.8,3900766437,140,66.1,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728327,818,1,2,86,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.2,69.3,2022-11-06T19:18:46.076Z,2022-11-07T09:22:47Z,3901760707,178,,3900766499,212,11.6,3900766495,140,72.0,3900766497,141,52.4,3900766501,213,4.6,3900766493,56,Center,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728337,819,1,2,86,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.7,61.2,2022-11-06T19:18:46.714Z,2022-11-07T09:22:47Z,3900766567,56,Center,3901760729,178,,3900766569,140,78.9,3900766573,212,5.0,3900766575,213,1.1,3900766571,141,67.8,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728341,820,61,2,86,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,80.8,68.2,2022-11-06T19:18:47.460Z,2022-11-07T09:22:46Z,3901760823,178,,3900766593,56,Center,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482853741,943,3,2,86,49,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.4,83.6,2022-11-06T19:18:49.337Z,2022-11-07T09:22:45Z,3901457931,286,,3901457977,465,,3901484723,233,794,3901457929,56,Left,3901761147,178,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728421,794,7,2,86,49,7zibyotq1x1hq6pmgibhr0e6s,1,15.6,16.4,2022-11-06T19:18:49.380Z,2022-11-07T09:22:45Z,3901457233,285,,3900767031,56,Back,3901484717,233,943,3901457727,385,,3901761195,178,,,,,,,,,,,1v75zo1ivju4o2xwgwn9az88a,A. Valencia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728435,795,5,2,86,50,7zibyotq1x1hq6pmgibhr0e6s,0,16.6,-1.9,2022-11-06T19:18:50.474Z,2022-11-07T06:07:02Z,3900767663,233,821,3900767099,347,,3900767095,56,Back,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728531,821,5,2,86,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,83.4,101.9,2022-11-06T19:18:50.474Z,2022-11-07T06:07:02Z,3900767611,347,,3900767609,56,Left,3900767645,233,795,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728637,796,18,2,87,15,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:19:14.882Z,2022-11-07T11:14:08Z,3900768305,55,797,3900768201,44,Forward,3900768199,42,,3900768203,59,10,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728647,797,19,2,87,15,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:19:14.883Z,2022-11-07T11:14:09Z,3900768243,59,11,3900768247,293,1,3900768249,44,Midfielder,3900768245,292,6,3900768241,145,11,3900768237,42,,3900768251,55,796,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728903,822,1,2,87,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.6,100,2022-11-06T19:19:23.094Z,2022-11-07T09:22:45Z,3900769643,107,,3900769649,141,90.8,3900769645,56,Left,3900769647,140,76.4,3901459535,189,,3900769653,213,4.0,3900769651,212,10.0,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728913,823,1,2,87,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.1,92.8,2022-11-06T19:19:25.757Z,2022-11-07T09:22:44Z,3900769721,213,2.9,3900769713,56,Left,3900769717,141,96.3,3901761465,178,,3900769719,212,11.4,3900769715,140,62.5,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728931,824,1,2,87,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.8,92.8,2022-11-06T19:19:28.241Z,2022-11-07T09:22:44Z,3900769817,141,93.0,3900769815,140,41.2,3900769819,212,19.5,3900769813,56,Back,3900769821,213,3.1,3901761565,178,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728959,825,1,2,87,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.5,86.5,2022-11-06T19:19:30.493Z,2022-11-07T09:22:43Z,3900769973,213,3.9,3900769971,212,29.2,3901761609,178,,3900769967,140,18.9,3900769969,141,56.1,3900769965,56,Back,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482728989,826,1,2,87,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.3,60.8,2022-11-06T19:19:34.211Z,2022-11-07T09:22:42Z,3900770177,56,Back,3900770183,212,21.5,3900770179,140,21.6,3901761655,178,,3900770185,213,4.7,3900770181,141,29.2,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729051,827,1,2,87,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,22.5,28.1,2022-11-06T19:19:36.606Z,2022-11-07T09:22:41Z,3900770519,213,5.9,3900770515,141,1.4,3900770511,56,Right,3900770517,212,54.4,3901761691,178,,3900770521,1,,3900770513,140,71.3,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729055,798,49,2,87,40,7zibyotq1x1hq6pmgibhr0e6s,1,27.3,89.2,2022-11-06T19:19:40.592Z,2022-11-07T09:22:41Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729097,799,1,2,87,42,7zibyotq1x1hq6pmgibhr0e6s,1,21,98.3,2022-11-06T19:19:42.146Z,2022-11-07T09:22:40Z,3900770803,140,5.4,3900770811,213,4.1,3900770801,56,Back,3900770805,141,61.7,3900770809,212,29.8,3901761821,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729145,800,1,2,87,46,7zibyotq1x1hq6pmgibhr0e6s,0,3.3,60.4,2022-11-06T19:19:46.264Z,2022-11-07T09:22:40Z,3900771067,212,48.2,3900771069,213,6.0,3900771061,56,Back,3900771065,141,44.0,3900771063,140,48.0,3901761869,178,,3900771059,157,,3900771071,1,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729211,828,1,2,87,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.6,53.7,2022-11-06T19:19:49.689Z,2022-11-07T09:22:39Z,3901761923,388,,3900771425,213,6.0,3900771421,141,48.5,3900771411,3,,3900771419,140,63.9,3900771423,212,12.4,3900771417,56,Center,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729255,829,1,2,87,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.6,53.4,2022-11-06T19:19:51.809Z,2022-11-07T09:22:39Z,3900771677,56,Center,3900771675,3,,3900771679,140,54.1,3901761981,388,,3900771683,212,5.3,3900771681,141,59.0,3900771685,213,2.3,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729259,830,4,2,87,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.7,56.3,2022-11-06T19:19:53.040Z,2022-11-07T09:22:38Z,3900771703,286,,3900771699,152,,3900771695,13,,3900771701,265,,3900771705,233,801,3900771697,56,Center,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729249,801,4,2,87,53,7zibyotq1x1hq6pmgibhr0e6s,0,46.3,43.7,2022-11-06T19:19:53.041Z,2022-11-07T09:22:38Z,3900771651,265,,3901762015,178,,3900771653,285,,3900771649,152,,3900771645,13,,3900771647,56,Back,3900771713,233,830,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729523,831,1,2,88,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.8,59.1,2022-11-06T19:20:08.960Z,2022-11-07T09:22:37Z,3901461251,189,,3900773223,213,0.6,3900773215,56,Center,3900773219,141,72.6,3900773211,5,,3900773217,140,65.6,3900773213,152,,3900773221,212,16.3,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,3901762037,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729551,832,1,2,88,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.1,71.4,2022-11-06T19:20:11.915Z,2022-11-07T09:22:37Z,3901762121,178,,3900773377,212,16.7,3900773371,141,87.8,3900773363,56,Left,3900773381,213,0.7,3900773367,140,78.0,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729601,833,1,2,88,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.9,84.3,2022-11-06T19:20:17.232Z,2022-11-07T09:22:35Z,3900773623,56,Left,3900773631,213,2.6,3900773629,212,7.5,3900773625,140,70.9,3901762173,178,,3900773627,141,90.2,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729665,834,1,2,88,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,66.1,81.2,2022-11-06T19:20:19.673Z,2022-11-07T09:22:34Z,3900773959,56,Left,3900773967,212,15.7,3900773965,141,79.4,3900773969,213,3.2,3901762227,178,,3900773963,140,51.2,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729685,835,1,2,88,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.2,71.6,2022-11-06T19:20:21.422Z,2022-11-07T09:22:33Z,3901762299,178,,3900774077,212,18.9,3900774079,213,4.4,3900774075,141,45.5,3900774071,56,Back,3900774073,140,47.9,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729767,836,1,2,88,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.1,45.9,2022-11-06T19:20:24.091Z,2022-11-07T09:22:33Z,3900774511,212,25.7,3900774507,140,68.9,3900774509,141,63.1,3900774505,56,Center,3901762353,178,,3900774513,213,0.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729773,837,1,2,88,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.4,60.2,2022-11-06T19:20:25.127Z,2022-11-07T09:22:32Z,3900774547,212,16.4,3900774549,213,0.8,3900774541,56,Center,3900774545,141,77.2,3900774543,140,75.5,3901762461,178,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729777,838,1,2,88,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,70.2,76.8,2022-11-06T19:20:27.788Z,2022-11-07T09:22:31Z,3900774593,56,Center,3900774597,141,56.6,3900774599,212,21.7,3900774595,140,86.2,3900774601,213,5.6,3901762555,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729795,802,1,2,88,28,7zibyotq1x1hq6pmgibhr0e6s,1,18.1,40,2022-11-06T19:20:28.655Z,2022-11-07T09:22:31Z,3900774709,56,Back,3900774717,213,6.0,3900774711,140,44.0,3900774715,212,28.2,3900774713,141,29.1,3901762587,178,,3900775279,155,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729797,803,49,2,88,31,7zibyotq1x1hq6pmgibhr0e6s,1,42.5,31.1,2022-11-06T19:20:30.925Z,2022-11-07T09:22:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729847,804,4,2,88,33,7zibyotq1x1hq6pmgibhr0e6s,1,40.3,21.5,2022-11-06T19:20:33.807Z,2022-11-07T09:22:29Z,3900775071,56,Back,3900775075,286,,3900775073,152,,3900775069,294,,3900775597,233,839,3900775067,13,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482729931,839,4,2,88,33,6vyr13j6kbwdtxjwm1m4m8nu2,0,59.7,78.5,2022-11-06T19:20:33.808Z,2022-11-07T09:22:28Z,3901762663,178,,3900775569,56,Center,3900775567,13,,3900775851,294,,3900775627,233,804,3900775575,285,,3900775571,152,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730025,805,1,2,88,47,7zibyotq1x1hq6pmgibhr0e6s,1,39.5,19.1,2022-11-06T19:20:47.813Z,2022-11-07T09:22:28Z,3900776163,152,,3900776165,56,Center,3900776169,141,61.5,3900776161,155,,3900776167,140,79.8,3900776173,213,0.6,3900776159,5,,3900776175,1,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,3900776171,212,51.2,3901762721,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730035,806,1,2,88,50,7zibyotq1x1hq6pmgibhr0e6s,0,72.9,57.5,2022-11-06T19:20:50.289Z,2022-11-07T09:22:28Z,3900776245,56,Center,3900776249,141,62.6,3900776241,3,,3900776247,140,87.6,3900776243,168,,3900776251,212,15.8,3900776253,213,0.2,3901762799,388,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730053,840,52,2,88,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.9,39.2,2022-11-06T19:20:52.694Z,2022-11-07T09:22:27Z,3901762837,178,,3901462365,377,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730201,841,1,2,88,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.3,41.3,2022-11-06T19:20:59.337Z,2022-11-07T09:22:27Z,3900777167,212,12.5,3900777165,141,23.0,3900777161,140,12.9,3901762903,178,,3900777157,56,Back,3900777153,123,,3900777173,213,4.8,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730243,842,1,2,89,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,18.8,17.7,2022-11-06T19:21:02.478Z,2022-11-07T09:22:26Z,3901762947,178,,3900777389,141,41.3,3900777395,1,,3900777391,212,45.7,3900777385,56,Center,3900777387,140,59.6,3900777383,155,,3900777393,213,0.4,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730277,807,1,2,89,4,7zibyotq1x1hq6pmgibhr0e6s,1,46.8,68,2022-11-06T19:21:04.815Z,2022-11-07T09:22:26Z,3900777597,141,58.7,3901763019,388,,3900777589,56,Center,3900777585,3,,3900777593,140,62.5,3900777601,212,17.7,3900777605,213,5.9,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730281,808,49,2,89,6,7zibyotq1x1hq6pmgibhr0e6s,1,66.8,64.8,2022-11-06T19:21:06.519Z,2022-11-07T09:22:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730293,809,61,2,89,8,7zibyotq1x1hq6pmgibhr0e6s,1,73.9,72,2022-11-06T19:21:08.791Z,2022-11-07T09:22:24Z,3900777669,56,Center,3901763133,178,,,,,,,,,,,,,,,,,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730317,810,1,2,89,11,7zibyotq1x1hq6pmgibhr0e6s,1,69.3,65.9,2022-11-06T19:21:11.787Z,2022-11-07T09:22:24Z,3901763175,178,,3900777799,140,65.8,3900777797,56,Center,3900777803,212,18.2,3900777801,141,39.7,3900777805,213,4.5,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730339,811,1,2,89,12,7zibyotq1x1hq6pmgibhr0e6s,1,65.7,45.6,2022-11-06T19:21:12.795Z,2022-11-07T09:22:23Z,3900777953,213,2.2,3900777951,212,13.4,3901763237,178,,3900777945,56,Center,3900777949,141,62.1,3900777947,140,58.7,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730377,812,1,2,89,15,7zibyotq1x1hq6pmgibhr0e6s,1,61.5,61.2,2022-11-06T19:21:15.027Z,2022-11-07T09:22:22Z,3900778171,141,94.5,3900778175,213,1.0,3900778169,140,74.3,3900778167,56,Left,3901763267,178,,3900778173,212,26.3,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730403,813,1,2,89,18,7zibyotq1x1hq6pmgibhr0e6s,1,76.2,91.3,2022-11-06T19:21:18.570Z,2022-11-07T09:22:21Z,3900778327,141,74.2,3900778325,140,76.8,3901763313,178,,3900778323,56,Center,3900778335,213,4.8,3900778331,212,11.6,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730441,814,1,2,89,20,7zibyotq1x1hq6pmgibhr0e6s,1,77.6,72.6,2022-11-06T19:21:20.001Z,2022-11-07T09:22:21Z,3900778553,56,Center,3901763341,178,,3900778561,213,3.2,3900778557,141,72.1,3900778555,140,65.5,3900778559,212,12.7,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730443,815,61,2,89,20,7zibyotq1x1hq6pmgibhr0e6s,0,71,72,2022-11-06T19:21:20.802Z,2022-11-07T09:22:20Z,3900778565,56,Center,3901763405,178,,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730475,843,49,2,89,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,38,14.3,2022-11-06T19:21:23.127Z,2022-11-07T09:22:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730543,844,1,2,89,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.1,9.8,2022-11-06T19:21:27.003Z,2022-11-07T09:22:18Z,3900779125,56,Back,3900779133,213,2.3,3900779129,141,29.4,3900779127,140,44.0,3900779131,212,18.4,3901763479,178,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730575,845,1,2,89,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,45,25.2,2022-11-06T19:21:29.523Z,2022-11-07T09:22:17Z,3900779327,56,Back,3900779333,212,12.4,3900779329,140,38.0,3900779335,213,2.2,3900779331,141,39.8,3901763515,178,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730593,846,1,2,89,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.8,45.3,2022-11-06T19:21:32.436Z,2022-11-07T09:22:16Z,3900779443,212,16.8,3900779445,213,0.4,3900779441,141,55.5,3900779439,140,54.4,3900779433,56,Center,3901763577,178,,,,,,,,ev9ql3x07q7totbxl3gvlidat,A. Trébel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730671,847,1,2,89,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,53.7,53.4,2022-11-06T19:21:34.431Z,2022-11-07T09:22:15Z,3900779859,56,Center,3901763621,178,,3900779863,141,42.7,3900779861,140,63.0,3900779865,212,12.2,3900779867,213,5.6,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730599,816,43,2,89,34,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:21:34.712Z,2022-11-06T19:21:37Z,3900779811,144,45,3900779473,285,0,3900779469,56,Back,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730733,848,1,2,89,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.4,70.1,2022-11-06T19:21:38.395Z,2022-11-07T09:22:14Z,3900780177,141,52.7,3900780179,212,16.2,3901763679,178,,3900780173,140,85.9,3900780169,56,Center,3900780181,213,5.5,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730835,849,4,2,89,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.9,59.2,2022-11-06T19:21:40.014Z,2022-11-07T08:47:53Z,3900780689,56,Center,3900780685,13,,3900780697,265,,3900780701,286,,3900780693,152,,3900780763,233,817,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482730771,817,4,2,89,40,7zibyotq1x1hq6pmgibhr0e6s,0,17.1,40.8,2022-11-06T19:21:40.015Z,2022-11-07T08:47:43Z,3900780413,285,,3900780409,152,,3900780405,13,,3900780407,56,Back,3900780411,265,,3900780785,233,849,3901763715,178,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482731151,818,70,2,90,13,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-11-06T19:22:13.369Z,2022-11-06T19:22:13Z,3900782561,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
