id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value
2512268793,457,1,1,46,21,89xivtxk59uzvhdsd6miao6tm,0,62.6,23.3,2023-02-25T18:02:06.060Z,2023-02-26T10:59:29Z,4056199927,56,Right,4058202915,388,,4056199933,140,69.5,4056199939,213,6.0,4056199935,141,19.8,4056199937,212,7.6,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268789,464,1,1,46,22,2b57rbw94i9ohnbch52owvqtq,1,32.7,79.3,2023-02-25T18:02:06.670Z,2023-02-26T10:59:29Z,4056199909,141,69.7,4056199907,140,33.3,4056199913,213,4.8,4056199903,3,,4056199911,212,6.6,4056199905,56,Back,4058202983,178,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268791,465,49,1,46,24,2b57rbw94i9ohnbch52owvqtq,1,41.3,86.7,2023-02-25T18:02:08.599Z,2023-02-26T10:59:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268877,466,1,1,46,24,2b57rbw94i9ohnbch52owvqtq,1,43,87.7,2023-02-25T18:02:09.216Z,2023-02-26T10:59:28Z,4058203119,178,,4056200413,213,6.2,4056200407,140,69.8,4056200409,141,82.3,4056200405,56,Left,4056200411,212,28.4,4056200403,155,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268885,467,3,1,46,29,2b57rbw94i9ohnbch52owvqtq,0,63.9,94.5,2023-02-25T18:02:14.109Z,2023-02-26T10:59:26Z,4058030573,465,,4056200455,286,,4056200453,56,Left,4058203193,178,,4056200457,211,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268887,458,49,1,46,32,89xivtxk59uzvhdsd6miao6tm,1,17.8,7,2023-02-25T18:02:17.156Z,2023-02-26T10:59:26Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512268939,459,1,1,46,32,89xivtxk59uzvhdsd6miao6tm,1,17.4,7.1,2023-02-25T18:02:17.244Z,2023-02-26T10:59:25Z,4056200751,213,2.2,4056200747,141,34.2,4056200749,212,22.7,4058203327,178,,4056200745,140,4.7,4056200743,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269003,460,1,1,46,35,89xivtxk59uzvhdsd6miao6tm,1,7.8,35.4,2023-02-25T18:02:20.415Z,2023-02-26T10:59:24Z,4056201053,56,Back,4056201059,212,28.5,4056201055,140,13.6,4056201057,141,76.4,4058203383,178,,4056201061,213,1.4,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269087,461,1,1,46,38,89xivtxk59uzvhdsd6miao6tm,1,13.8,73.5,2023-02-25T18:02:23.527Z,2023-02-26T10:59:24Z,4058203411,178,,4056201517,141,74.2,4056201519,212,14.5,4056201521,213,0.0,4056201515,140,27.6,4056201513,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269183,462,1,1,46,43,89xivtxk59uzvhdsd6miao6tm,1,30.5,59.6,2023-02-25T18:02:28.230Z,2023-02-26T10:59:22Z,4056201911,140,14.1,4056201919,141,35.8,4056201927,213,3.9,4058203439,178,,4056201907,56,Back,4056201923,212,23.6,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269273,463,1,1,46,46,89xivtxk59uzvhdsd6miao6tm,1,12.9,38.7,2023-02-25T18:02:31.496Z,2023-02-26T10:59:21Z,4056202329,56,Back,4058203535,178,,4056202337,213,5.0,4056202335,212,21.2,4056202331,140,18.5,4056202333,141,8.8,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269373,464,1,1,46,53,89xivtxk59uzvhdsd6miao6tm,1,27.6,11.9,2023-02-25T18:02:37.669Z,2023-02-26T10:59:19Z,4058203589,178,,4056202765,56,Back,4056202773,213,1.8,4056202767,140,22.2,4056202771,212,21.5,4056202769,141,42.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269501,465,1,1,46,56,89xivtxk59uzvhdsd6miao6tm,1,24.1,41.7,2023-02-25T18:02:41.549Z,2023-02-26T10:59:19Z,4056203419,141,73.2,4056203417,140,28.4,4056203421,212,21.9,4058203637,178,,4056203415,56,Back,4056203423,213,1.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269529,467,30,1,47,3,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:02:48.053Z,2023-02-26T08:28:33Z,4056203549,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269533,468,30,1,47,3,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:02:48.053Z,2023-02-26T08:28:33Z,4056203565,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269505,466,70,1,47,4,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:02:48.605Z,2023-02-25T18:02:48Z,4056203435,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285223,491,43,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:02:01.029Z,2023-02-26T09:48:44Z,4058276595,144,74,4056290113,56,Back,4056290115,285,0,4056290201,233,454,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282725,473,18,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:17:33.654Z,2023-02-25T18:17:34Z,4056276139,55,474,4056276113,59,34,4056276111,44,Midfielder,4056276109,42,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282727,474,19,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:17:33.655Z,2023-02-25T18:17:55Z,4056276133,55,473,4056277945,292,0,4056276127,145,8,4056276129,59,77,4056277947,293,0,4056276131,44,Forward,4056276123,42,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282901,475,18,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:17:46.221Z,2023-02-25T18:17:46Z,4056277245,55,476,4056277141,59,2,4056277137,42,,4056277139,44,Defender,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512282907,476,19,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:17:46.222Z,2023-02-25T18:17:49Z,4056277189,44,Defender,4056277437,293,0,4056277191,55,475,4056277175,42,,4056277185,59,27,4056277183,145,6,4056277435,292,0,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512283165,474,18,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:17:46.321Z,2023-02-25T18:18:02Z,4056278507,44,Midfielder,4056278505,42,,4056278509,59,8,4056278559,55,475,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512283173,475,19,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:17:46.322Z,2023-02-25T18:18:03Z,4056278545,59,4,4056278553,55,474,4056278543,145,4,4056278539,42,,4056278551,44,Midfielder,4056278547,292,7,4056278549,293,3,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284137,477,32,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:19:07.795Z,2023-02-26T06:31:58Z,4056284041,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284127,477,32,2,45,0,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-02-25T18:19:07.795Z,2023-02-25T18:19:07Z,4056283989,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284149,478,1,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,50,49.3,2023-02-25T18:19:07.805Z,2023-02-26T07:02:07Z,4056284109,213,2.6,4056284107,212,4.6,4056284101,56,Back,4056964067,278,,4058114011,178,,4056284103,140,46.2,4056284111,279,S,4056284105,141,52.8,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284245,481,40,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-25T18:19:08.490Z,2023-02-26T09:22:54Z,4056284695,130,8,4056284693,59,"26, 23, 5, 4, 46, 2, 28, 17, 7, 34, 11, 3, 10, 14, 19, 22, 41, 77",4056284701,319,,4056284689,30,"jflu7a5n4f3ezoj20z0kje5m, 3yb66hal4fvr04bawz0y3efhl, d1rgv9cgncdgr1h61phrxoc89, cma24hkdklib8007a42cso38q, 68vmg4qgr11vppc48hs8402jt, 5enjhxrx2jrjqtgb9wwq0baax, 1b6ab1mqzvhk547p0bdzbccfd, ama1ibpjcfu206icrfmkgfavp, 5qpyf80if6m1o5vkwf1yt034l, 7jpasvui43tnyao6ijyuuyuqc, 9pvc7e65cfgtuipfen5zt463t, a3on8aipuz77wn25jm2r312lm, 14w9q2mu6yq235ic55fxs0w2y, 19htxtc8lmbfsv83py7hzqb8q, 1e7snjsrbh93xt5ti1oyuqxka, an7okg1fciccqu6300k8phisq, 47vs05b8xlhvx5sqo2t5kys4, c8m4ox6n1v89qbbjq73s5ezmx",4056284691,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",4056284697,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4056284699,194,68vmg4qgr11vppc48hs8402jt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284203,479,1,2,45,1,89xivtxk59uzvhdsd6miao6tm,0,46.5,50.9,2023-02-25T18:19:09.686Z,2023-02-26T10:59:18Z,4056284465,1,,4056284463,213,5.6,4056284457,140,85.8,4056284459,141,0.0,4058114543,178,,4056284461,212,54.4,4056284455,56,Right,4056284453,155,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284361,478,5,2,45,7,2b57rbw94i9ohnbch52owvqtq,1,15,101.6,2023-02-25T18:19:15.144Z,2023-02-26T07:02:46Z,4056285381,56,Back,4056285383,347,,4056285399,233,480,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284209,480,5,2,45,7,89xivtxk59uzvhdsd6miao6tm,0,85,-1.6,2023-02-25T18:19:15.144Z,2023-02-26T07:02:46Z,4056284485,347,,4056285405,233,478,4056284483,56,Right,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284399,479,1,2,45,17,2b57rbw94i9ohnbch52owvqtq,0,18.9,100,2023-02-25T18:19:25.746Z,2023-02-26T10:59:17Z,4056285605,140,40.6,4056285611,213,6.0,4056285603,56,Back,4056285613,1,,4056285601,107,,4056285607,141,92.9,4056285609,212,23.6,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284417,482,49,2,45,21,89xivtxk59uzvhdsd6miao6tm,1,50.7,7.7,2023-02-25T18:19:29.152Z,2023-02-26T10:59:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284435,483,1,2,45,21,89xivtxk59uzvhdsd6miao6tm,0,50.6,6.5,2023-02-25T18:19:29.263Z,2023-02-26T10:59:16Z,4056285821,1,,4056285819,213,6.0,4056285817,212,19.4,4056285811,56,Right,4058114867,178,,4056285813,140,68.2,4056285807,157,,4056285815,141,0.0,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284637,480,5,2,45,23,2b57rbw94i9ohnbch52owvqtq,1,32.2,101.7,2023-02-25T18:19:31.473Z,2023-02-26T07:03:00Z,4056286987,233,484,4056286953,347,,4056286951,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284437,484,5,2,45,23,89xivtxk59uzvhdsd6miao6tm,0,67.8,-1.7,2023-02-25T18:19:31.473Z,2023-02-26T07:03:00Z,4056285829,347,,4056285827,56,Right,4056287007,233,480,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284715,481,1,2,45,38,2b57rbw94i9ohnbch52owvqtq,0,33.8,100,2023-02-25T18:19:46.159Z,2023-02-26T10:59:16Z,4056287309,141,91.1,4056287313,213,6.1,4056287307,140,67.2,4056287317,1,,4056287311,212,35.8,4056287303,107,,4056287305,56,Left,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284729,485,12,2,45,41,89xivtxk59uzvhdsd6miao6tm,1,34.2,6.7,2023-02-25T18:19:49.505Z,2023-02-26T10:59:15Z,4056967413,167,,4056287409,212,7.4,4056287407,141,0.0,4056967411,15,,4056287403,56,Back,4058115375,388,,4056287411,213,5.4,4056287405,140,38.4,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284875,482,5,2,45,42,2b57rbw94i9ohnbch52owvqtq,1,62.4,101.8,2023-02-25T18:19:50.545Z,2023-02-26T07:03:29Z,4056288175,233,486,4056288171,347,,4056288169,56,Left,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284733,486,5,2,45,42,89xivtxk59uzvhdsd6miao6tm,0,37.6,-1.8,2023-02-25T18:19:50.545Z,2023-02-26T07:03:29Z,4056288197,233,482,4056287417,347,,4056287415,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284905,483,1,2,45,54,2b57rbw94i9ohnbch52owvqtq,0,67.7,100,2023-02-25T18:20:02.331Z,2023-02-26T10:59:15Z,4056288393,56,Left,4056288401,213,5.9,4056288395,140,77.9,4056288399,212,11.4,4056288397,141,96.2,4056288391,107,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284909,487,44,2,45,55,89xivtxk59uzvhdsd6miao6tm,1,18.6,9.4,2023-02-25T18:20:03.688Z,2023-02-26T10:59:14Z,4056288427,56,Back,4056288477,233,484,4056288431,285,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284913,484,44,2,45,55,2b57rbw94i9ohnbch52owvqtq,0,81.4,90.6,2023-02-25T18:20:03.689Z,2023-02-26T10:59:14Z,4056288451,56,Left,4056288541,233,487,4056288453,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284925,488,1,2,45,55,89xivtxk59uzvhdsd6miao6tm,1,19.3,9.3,2023-02-25T18:20:03.752Z,2023-02-26T10:59:14Z,4056288529,140,27.6,4056288533,212,9.5,4056288525,3,,4058115639,388,,4056288531,141,14.7,4056288527,56,Back,4056288535,213,0.4,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284947,489,1,2,45,57,89xivtxk59uzvhdsd6miao6tm,0,19.8,16.2,2023-02-25T18:20:05.146Z,2023-02-26T10:59:13Z,4056288639,213,5.9,4056288637,212,12.1,4056288631,56,Back,4056288633,140,30.4,4058115755,388,,4056288635,141,9.2,4056288629,3,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284957,485,44,2,45,59,2b57rbw94i9ohnbch52owvqtq,1,74.9,89.4,2023-02-25T18:20:06.892Z,2023-02-26T10:59:13Z,4056288675,56,Left,4056288717,233,490,4056288677,286,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284951,490,44,2,45,59,89xivtxk59uzvhdsd6miao6tm,0,25.1,10.6,2023-02-25T18:20:06.893Z,2023-02-26T10:59:12Z,4056288783,233,485,4056288649,285,,4056288647,56,Back,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284967,486,1,2,45,59,2b57rbw94i9ohnbch52owvqtq,1,74.7,91.5,2023-02-25T18:20:06.983Z,2023-02-26T10:59:12Z,4056288733,3,,4056288735,56,Left,4056288741,212,8.4,4056288739,141,80.3,4056288737,140,78.0,4058115877,388,,4056288743,213,5.1,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512410687,836,61,2,46,0,2b57rbw94i9ohnbch52owvqtq,0,79.2,79.8,2023-02-25T18:20:07.953Z,2023-02-26T10:59:11Z,4058115989,178,,4056973345,56,Left,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284983,491,49,2,46,0,89xivtxk59uzvhdsd6miao6tm,1,23,21.8,2023-02-25T18:20:08.729Z,2023-02-26T10:59:11Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512284991,492,1,2,46,0,89xivtxk59uzvhdsd6miao6tm,0,23,21.8,2023-02-25T18:20:08.740Z,2023-02-26T10:59:10Z,4056288835,140,45.8,4056288833,56,Back,4056288841,213,0.3,4056288837,141,31.9,4056288831,157,,4056288839,212,24.9,4056288843,1,,4058116167,178,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285031,487,1,2,46,2,2b57rbw94i9ohnbch52owvqtq,0,59,74.2,2023-02-25T18:20:10.418Z,2023-02-26T10:59:10Z,4056289033,56,Center,4056289035,140,74.1,4056289041,213,5.8,4056289039,212,17.6,4056289037,141,62.9,4056289031,157,,4056289043,1,,4058116337,388,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285065,493,61,2,46,5,89xivtxk59uzvhdsd6miao6tm,1,28.3,42.9,2023-02-25T18:20:13.129Z,2023-02-26T10:59:10Z,4056289251,56,Back,4058116647,178,,4058116645,15,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285115,494,1,2,46,7,89xivtxk59uzvhdsd6miao6tm,1,34.2,33.4,2023-02-25T18:20:15.686Z,2023-02-26T10:59:09Z,4058116779,178,,4056289505,140,42.2,4056289507,141,18.2,4056289503,56,Back,4056289509,212,13.3,4056289511,213,5.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285143,495,1,2,46,11,89xivtxk59uzvhdsd6miao6tm,0,52.8,10.1,2023-02-25T18:20:18.936Z,2023-02-26T10:59:07Z,4056289669,140,77.8,4056289671,141,8.0,4056289667,56,Right,4056289673,212,26.3,4058116937,178,,4056289675,213,6.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631751,1053,67,2,46,13,2b57rbw94i9ohnbch52owvqtq,1,25.7,91.5,2023-02-25T18:20:21.055Z,2023-02-26T10:59:07Z,4058183701,233,1371,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512631747,1371,67,2,46,13,89xivtxk59uzvhdsd6miao6tm,0,74.3,8.5,2023-02-25T18:20:21.056Z,2023-02-26T10:59:06Z,4058183711,233,1053,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285137,488,8,2,46,13,2b57rbw94i9ohnbch52owvqtq,1,25.3,90.8,2023-02-25T18:20:21.077Z,2023-02-26T10:59:06Z,4056976961,383,,4056289623,56,Back,4058117225,389,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285153,489,49,2,46,14,2b57rbw94i9ohnbch52owvqtq,1,22.5,92.8,2023-02-25T18:20:22.200Z,2023-02-26T10:59:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285163,490,61,2,46,14,2b57rbw94i9ohnbch52owvqtq,0,22.5,92.9,2023-02-25T18:20:22.250Z,2023-02-26T10:59:05Z,4056289775,56,Back,4058118011,178,,,,,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285177,496,49,2,46,15,89xivtxk59uzvhdsd6miao6tm,1,77.8,3.1,2023-02-25T18:20:23.645Z,2023-02-26T10:59:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285203,497,1,2,46,16,89xivtxk59uzvhdsd6miao6tm,0,77.3,3.5,2023-02-25T18:20:24.491Z,2023-02-26T10:59:03Z,4056290003,140,74.5,4056290009,213,3.5,4056290007,212,3.2,4056290001,56,Right,4056290005,141,1.7,4058118199,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512411887,837,61,2,46,16,2b57rbw94i9ohnbch52owvqtq,1,24.3,94.7,2023-02-25T18:20:24.593Z,2023-02-26T10:59:03Z,4058118317,178,,4056979783,56,Back,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285245,492,5,2,46,18,2b57rbw94i9ohnbch52owvqtq,0,29.9,101.8,2023-02-25T18:20:26.269Z,2023-02-26T07:05:41Z,4056290229,56,Back,4056290603,233,498,4056290231,347,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512285305,498,5,2,46,18,89xivtxk59uzvhdsd6miao6tm,1,70.1,-1.8,2023-02-25T18:20:26.269Z,2023-02-26T07:05:40Z,4056290561,233,492,4056290553,56,Right,4056290555,347,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
