id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2455219293,612,1,2,73,31,1uk609mhtsfhokhaewjapb26,1,47.1,22.7,2022-09-03T17:43:40.295Z,2022-09-04T13:29:27Z,3756825021,178,,3754805791,212,48.0,3754805781,155,,3754805789,141,93.3,3754805787,140,45.4,3754805793,213,1.6,3754805783,196,,3754805785,56,Back,280b4j6oidfonglcbr2vlj59m,S. Tanaka,3754805795,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219327,613,1,2,73,34,1uk609mhtsfhokhaewjapb26,1,47.5,81.4,2022-09-03T17:43:42.931Z,2022-09-04T13:29:26Z,3754805951,140,31.6,3756825083,178,,3754805957,213,2.9,3754805955,212,17.2,3754805953,141,87.7,3754805949,56,Back,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219417,614,1,2,73,37,1uk609mhtsfhokhaewjapb26,0,36.3,75.9,2022-09-03T17:43:46.563Z,2022-09-04T13:29:25Z,3754806371,56,Center,3754806381,1,,3754806379,213,6.2,3754806377,212,41.1,3756825179,178,,3754806373,140,75.3,3754806375,141,71.1,3754806369,155,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219463,612,1,2,73,40,9njsy633rh1tyri7l2jaju5o,1,24.7,24.9,2022-09-03T17:43:49.277Z,2022-09-04T13:29:25Z,3756825365,178,,3754806647,213,0.1,3754806645,212,15.8,3754806643,141,27.9,3754806637,3,,3754806639,56,Back,3754806641,140,39.6,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219517,613,1,2,73,43,9njsy633rh1tyri7l2jaju5o,1,28,29.3,2022-09-03T17:43:52.192Z,2022-09-04T13:29:24Z,3754806949,56,Back,3754806957,213,5.2,3754806955,212,16.2,3754806953,141,7.9,3756825547,178,,3754806951,140,34.7,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219543,614,1,2,73,46,9njsy633rh1tyri7l2jaju5o,0,32.9,10.4,2022-09-03T17:43:55.182Z,2022-09-04T13:29:23Z,3754807083,141,8.3,3754807085,212,43.6,3754807087,213,6.3,3754807079,56,Right,3754807089,1,,3754807081,140,74.4,3756825717,178,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219531,615,49,2,73,49,1uk609mhtsfhokhaewjapb26,1,33.9,84.2,2022-09-03T17:43:57.971Z,2022-09-04T13:29:23Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219613,616,1,2,73,49,1uk609mhtsfhokhaewjapb26,1,33.4,84,2022-09-03T17:43:58.049Z,2022-09-04T13:29:22Z,3754807501,212,29.8,3754807493,56,Back,3754807495,140,13.2,3754807499,141,53.3,3756825897,178,,3754807505,213,3.9,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219721,617,1,2,73,55,1uk609mhtsfhokhaewjapb26,1,10.2,51.6,2022-09-03T17:44:04.084Z,2022-09-04T13:29:22Z,3754808073,213,1.3,3754808069,141,91.5,3756825901,178,,3754808067,140,17.1,3754808065,56,Back,3754808071,212,28.1,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219839,618,1,2,73,58,1uk609mhtsfhokhaewjapb26,1,13.2,91,2022-09-03T17:44:07.478Z,2022-09-04T13:29:21Z,3754808709,140,58.9,3756826107,178,,3754808711,141,78.1,3754808705,157,,3754808707,56,Center,3754808713,212,48.8,3754808715,213,6.1,3754808717,1,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219843,619,4,2,74,2,1uk609mhtsfhokhaewjapb26,1,50.2,77.9,2022-09-03T17:44:11.549Z,2022-09-04T13:29:20Z,3754808737,152,,3754808731,13,,3754808735,56,Center,3754808733,295,,3754808981,233,615,3754808739,286,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455219877,615,4,2,74,2,9njsy633rh1tyri7l2jaju5o,0,49.8,22.1,2022-09-03T17:44:11.550Z,2022-09-04T13:29:20Z,3754808911,295,,3754808909,13,,3754808917,285,,3754808997,233,619,3756826325,178,,3754808915,152,,3754808913,56,Back,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220099,620,1,2,74,22,1uk609mhtsfhokhaewjapb26,0,45.7,78.5,2022-09-03T17:44:31.054Z,2022-09-04T13:29:19Z,3754810095,141,12.3,3754810085,155,,3754810101,1,,3754810083,5,,3754810093,140,77.5,3754810097,212,56.0,3754810087,196,,3754810099,213,5.4,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,3754810089,152,,3756826491,178,3754810091,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220245,618,1,2,74,24,9njsy633rh1tyri7l2jaju5o,0,32.2,87.1,2022-09-03T17:44:33.780Z,2022-09-04T13:29:19Z,3754810881,56,Back,3754810879,3,,3754810889,213,1.5,3754810887,212,9.5,3754810883,140,32.6,3754810885,141,100.0,3756826739,388,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220255,619,5,2,74,25,9njsy633rh1tyri7l2jaju5o,0,25.9,101.5,2022-09-03T17:44:34.709Z,2022-09-04T05:53:32Z,3754810937,56,Back,3754815761,233,621,3754810939,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220257,621,5,2,74,25,1uk609mhtsfhokhaewjapb26,1,74.1,-1.5,2022-09-03T17:44:34.709Z,2022-09-04T05:53:31Z,3754815793,233,619,3754810943,347,,3754810941,56,Right,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220271,622,1,2,74,31,1uk609mhtsfhokhaewjapb26,0,61.7,0,2022-09-03T17:44:40.460Z,2022-09-04T13:29:18Z,3754811047,141,15.5,3754811045,140,89.1,3754811043,56,Right,3754811049,212,31.1,3754811051,213,0.4,3754811041,107,,3757808789,1,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220309,620,12,2,74,34,9njsy633rh1tyri7l2jaju5o,1,17,88.2,2022-09-03T17:44:43.312Z,2022-09-04T13:29:18Z,3754811259,213,0.5,3754811275,167,,3756827205,178,,3754811255,141,100.0,3754811253,140,31.8,3754811257,212,17.8,3754811251,56,Back,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220313,621,5,2,74,35,9njsy633rh1tyri7l2jaju5o,0,28.6,101,2022-09-03T17:44:44.420Z,2022-09-04T05:53:59Z,3754814493,233,623,3754811265,56,Back,3754811267,347,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220327,623,5,2,74,35,1uk609mhtsfhokhaewjapb26,1,71.4,-1,2022-09-03T17:44:44.420Z,2022-09-04T05:53:59Z,3754811327,347,,3754811325,56,Right,3754815813,233,621,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220431,624,1,2,74,44,1uk609mhtsfhokhaewjapb26,1,69.3,0,2022-09-03T17:44:52.903Z,2022-09-04T13:29:18Z,3754811911,107,,3754811921,213,0.6,3754811915,140,82.8,3754811913,56,Right,3754811917,141,13.7,3754811919,212,17.3,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455600677,1194,67,2,74,45,1uk609mhtsfhokhaewjapb26,1,75,9.7,2022-09-03T17:44:53.996Z,2022-09-04T13:29:17Z,3756870577,233,1278,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455600675,1278,67,2,74,45,9njsy633rh1tyri7l2jaju5o,0,25,90.3,2022-09-03T17:44:53.997Z,2022-09-04T13:29:17Z,3756870581,233,1194,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220441,625,1,2,74,45,1uk609mhtsfhokhaewjapb26,1,74.7,7.6,2022-09-03T17:44:54.102Z,2022-09-04T13:29:17Z,3754811967,212,3.5,3754811963,140,77.3,3754811969,213,5.6,3754811961,56,Right,3755611699,156,,3754811965,141,4.4,3756827467,178,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220489,626,1,2,74,45,1uk609mhtsfhokhaewjapb26,1,70.4,3.3,2022-09-03T17:44:54.601Z,2022-09-04T13:29:16Z,3754812197,56,Center,3754812199,140,80.3,3756827575,178,,3754812201,141,25.0,3754812203,212,18.0,3754812205,213,1.0,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455600735,1195,67,2,74,47,1uk609mhtsfhokhaewjapb26,1,81.1,31.1,2022-09-03T17:44:56.017Z,2022-09-04T13:29:16Z,3756870789,233,1281,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455600731,1281,67,2,74,47,9njsy633rh1tyri7l2jaju5o,0,18.9,68.9,2022-09-03T17:44:56.018Z,2022-09-04T13:29:15Z,3756870797,233,1195,,,,,,,,,,,,,,,,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220517,627,1,2,74,48,1uk609mhtsfhokhaewjapb26,1,77.3,22.9,2022-09-03T17:44:57.300Z,2022-09-04T13:29:15Z,3756827587,178,,3754812365,213,3.6,3754812363,212,2.2,3754812359,140,75.4,3754812357,56,Center,3754812361,141,21.6,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220519,628,61,2,74,49,1uk609mhtsfhokhaewjapb26,0,76.9,22.8,2022-09-03T17:44:57.879Z,2022-09-04T13:29:14Z,3754812369,56,Center,3756829003,178,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220557,622,49,2,74,50,9njsy633rh1tyri7l2jaju5o,1,19.1,68.9,2022-09-03T17:44:59.251Z,2022-09-04T13:29:14Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220715,623,12,2,74,51,9njsy633rh1tyri7l2jaju5o,1,17.1,69.9,2022-09-03T17:45:00.340Z,2022-09-04T15:30:25Z,3756830293,178,,3754813271,56,Back,3754813279,213,6.2,3754813273,140,34.5,3754813275,141,67.0,3754813277,212,18.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220587,629,49,2,74,52,1uk609mhtsfhokhaewjapb26,1,68.5,33.2,2022-09-03T17:45:01.760Z,2022-09-04T13:29:13Z,,,,,,,,,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220663,630,1,2,74,54,1uk609mhtsfhokhaewjapb26,1,66.2,41.9,2022-09-03T17:45:03.490Z,2022-09-04T13:29:12Z,3756830479,178,,3754812999,56,Center,3754813005,212,15.0,3754813003,141,61.2,3754813007,213,2.1,3754813001,140,59.3,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220747,631,1,2,74,56,1uk609mhtsfhokhaewjapb26,1,56.2,59,2022-09-03T17:45:05.511Z,2022-09-04T13:29:12Z,3754813481,141,93.9,3754813485,213,1.1,3754813483,212,27.2,3756830553,178,,3754813477,56,Left,3754813479,140,68.8,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220767,632,1,2,75,0,1uk609mhtsfhokhaewjapb26,1,62.9,88.9,2022-09-03T17:45:09.380Z,2022-09-04T13:29:11Z,3754813579,140,53.8,3754813587,212,9.6,3754813577,56,Left,3754813583,141,88.0,3756795945,178,,3754813591,213,3.2,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220839,633,1,2,75,1,1uk609mhtsfhokhaewjapb26,1,53.6,83.7,2022-09-03T17:45:10.599Z,2022-09-04T13:29:10Z,3754813911,140,64.1,3754813909,56,Center,3756796029,178,,3754813917,213,5.5,3754813915,212,15.6,3754813913,141,67.5,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220861,634,1,2,75,4,1uk609mhtsfhokhaewjapb26,1,60.8,66.8,2022-09-03T17:45:13.506Z,2022-09-04T13:29:09Z,3754814005,56,Center,3754814007,140,56.5,3754814009,141,22.4,3754814013,213,4.6,3756796089,178,,3754814011,212,30.5,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220963,635,1,2,75,7,1uk609mhtsfhokhaewjapb26,1,52,35.1,2022-09-03T17:45:16.289Z,2022-09-04T13:29:08Z,3756796197,178,,3757808185,1,,3754814531,213,5.7,3754814529,212,37.6,3754814527,141,3.7,3754814523,56,Right,3754814525,140,81.5,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594169,1039,43,2,75,7,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:45:16.777Z,2022-09-04T06:11:17Z,3756848215,144,82,3756848119,178,0,,,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220977,636,1,2,75,12,1uk609mhtsfhokhaewjapb26,0,76.9,22.4,2022-09-03T17:45:21.171Z,2022-09-04T13:29:05Z,3756796275,178,,3754814599,212,4.1,3754814597,141,27.3,3754814593,56,Center,3754814595,140,79.2,3754814601,213,0.9,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594787,1083,67,2,75,13,9njsy633rh1tyri7l2jaju5o,1,17.1,60.4,2022-09-03T17:45:21.878Z,2022-09-04T13:29:05Z,3756850089,233,1054,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594785,1054,67,2,75,13,1uk609mhtsfhokhaewjapb26,0,82.9,39.6,2022-09-03T17:45:21.879Z,2022-09-04T13:29:04Z,3756850101,233,1083,,,,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455220991,624,8,2,75,13,9njsy633rh1tyri7l2jaju5o,1,18.5,55.7,2022-09-03T17:45:21.919Z,2022-09-04T09:29:11Z,3756796365,178,,3754814641,56,Back,3755614109,385,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455594817,1055,43,2,75,14,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-03T17:45:22.979Z,2022-09-04T06:13:12Z,3756850179,178,0,3756850313,144,82,,,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221019,637,50,2,75,14,1uk609mhtsfhokhaewjapb26,1,80.9,39.9,2022-09-03T17:45:23Z,2022-09-04T13:14:13Z,3754814893,233,625,3754814769,286,,3754814767,56,Center,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221037,625,7,2,75,14,9njsy633rh1tyri7l2jaju5o,0,19.1,60.1,2022-09-03T17:45:23.779Z,2022-09-04T13:14:13Z,3754814861,56,Back,3754814863,285,,3755614335,385,,3756796579,178,,3754814883,233,637,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221075,638,15,2,75,16,1uk609mhtsfhokhaewjapb26,1,72.9,42,2022-09-03T17:45:25.350Z,2022-09-04T13:29:04Z,3754931239,102,50.0,3754815665,233,626,3754931241,103,19,3754815075,56,Center,3756796679,178,,3754931247,458,,3754815647,72,,3755615559,78,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,3754931243,215,,3754931255,231,3754931249,146,79.9,49.3,3754815073,18,,3754931251,147,44.0,3754815651,82,3754931245,328,,,3754931253,230,97.7,3754815071,22,,,,,,,,,,,
2455221117,626,10,2,75,16,9njsy633rh1tyri7l2jaju5o,1,22.5,54.7,2022-09-03T17:45:25.560Z,2022-09-04T13:29:04Z,3754815703,233,638,3754815327,56,Back,3754815325,94,,3756796841,178,,3756796843,21,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221173,627,5,2,75,20,9njsy633rh1tyri7l2jaju5o,0,21.4,101.4,2022-09-03T17:45:29.177Z,2022-09-04T05:21:00Z,3754817015,233,639,3754815657,56,Back,3754815659,347,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221167,639,5,2,75,20,1uk609mhtsfhokhaewjapb26,1,78.6,-1.4,2022-09-03T17:45:29.177Z,2022-09-04T05:21:01Z,3754815613,347,,3754817007,233,627,3754815611,56,Right,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221281,640,1,2,75,26,1uk609mhtsfhokhaewjapb26,1,69.8,0,2022-09-03T17:45:35.759Z,2022-09-04T13:29:03Z,3754816189,141,13.7,3754816193,213,0.6,3754816185,56,Right,3754816183,107,,3754816187,140,84.3,3754816191,212,18.3,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221337,641,1,2,75,29,1uk609mhtsfhokhaewjapb26,1,72.6,14.8,2022-09-03T17:45:38.790Z,2022-09-04T13:29:02Z,3754816441,213,5.2,3754816439,212,4.2,3754816433,56,Right,3754816435,140,74.5,3754816437,141,9.4,3756797207,178,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221389,642,1,2,75,32,1uk609mhtsfhokhaewjapb26,1,64.8,9.8,2022-09-03T17:45:40.914Z,2022-09-04T13:29:01Z,3754816723,141,3.7,3754816719,56,Right,3754816725,212,4.4,3754816727,213,4.4,3756797269,178,,3754816721,140,63.4,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221441,643,1,2,75,33,1uk609mhtsfhokhaewjapb26,1,56,6.5,2022-09-03T17:45:42.806Z,2022-09-04T13:29:00Z,3754816967,56,Back,3756797361,178,,3754816979,213,2.6,3754816977,212,28.3,3754816969,140,33.5,3754816973,141,29.4,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221487,644,1,2,75,37,1uk609mhtsfhokhaewjapb26,1,29.3,35.3,2022-09-03T17:45:46.722Z,2022-09-04T13:29:00Z,3754817239,212,20.1,3754817241,213,2.6,3754817235,140,13.3,3754817233,56,Back,3754817237,141,51.6,3756797445,178,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221513,645,1,2,75,40,1uk609mhtsfhokhaewjapb26,1,14.5,53.7,2022-09-03T17:45:49.640Z,2022-09-04T13:28:59Z,3754817359,212,19.9,3756797507,178,,3754817361,213,1.2,3754817357,141,80.5,3754817353,56,Back,3754817355,140,22.0,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221559,646,1,2,75,42,1uk609mhtsfhokhaewjapb26,1,19.2,71.9,2022-09-03T17:45:51.470Z,2022-09-04T13:28:58Z,3756797653,178,,3754817567,213,4.0,3754817565,212,16.2,3754817563,141,53.7,3754817559,56,Back,3754817561,140,9.3,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221703,647,1,2,75,45,1uk609mhtsfhokhaewjapb26,1,6.8,42.9,2022-09-03T17:45:54.118Z,2022-09-04T13:28:58Z,3756797733,178,,3754818189,56,Back,3754818195,212,25.0,3754818193,141,6.4,3754818197,213,4.8,3754818191,140,10.0,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221723,648,1,2,75,52,1uk609mhtsfhokhaewjapb26,1,25.5,29.5,2022-09-03T17:46:01.421Z,2022-09-04T13:28:55Z,3756797949,178,,3754818303,213,4.1,3754818301,212,17.2,3754818295,56,Back,3754818297,140,16.5,3754818299,141,8.3,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221833,649,1,2,75,53,1uk609mhtsfhokhaewjapb26,1,23.2,4.6,2022-09-03T17:46:02.539Z,2022-09-04T13:28:55Z,3756798041,178,,3754818739,213,0.1,3754818741,1,,3754818735,141,12.8,3754818733,140,59.2,3754818729,155,,3754818737,212,38.2,3754818731,56,Right,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221847,650,61,2,75,55,1uk609mhtsfhokhaewjapb26,0,49,21.9,2022-09-03T17:46:04.290Z,2022-09-04T13:28:55Z,3754818805,56,Back,3756798227,388,,3756798225,15,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221857,628,12,2,75,58,9njsy633rh1tyri7l2jaju5o,1,32.7,78.7,2022-09-03T17:46:07.508Z,2022-09-04T13:28:54Z,3754818863,213,1.6,3754818859,141,100.0,3754818855,56,Back,3756798341,178,,3754818861,212,15.6,3754818857,140,32.0,3754819235,167,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221865,629,5,2,76,1,9njsy633rh1tyri7l2jaju5o,0,30.8,101.5,2022-09-03T17:46:10.739Z,2022-09-04T05:22:24Z,3754818887,347,,3754819337,233,651,3754818885,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221945,651,5,2,76,1,1uk609mhtsfhokhaewjapb26,1,69.2,-1.5,2022-09-03T17:46:10.739Z,2022-09-04T05:22:23Z,3754819295,233,629,3754819275,56,Right,3754819277,347,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455221979,652,1,2,76,6,1uk609mhtsfhokhaewjapb26,1,59.1,0,2022-09-03T17:46:15.406Z,2022-09-04T13:28:54Z,3754819483,141,18.8,3757807441,1,,3754819485,212,24.8,3754819477,107,,3754819487,213,0.6,3754819479,56,Right,3754819481,140,78.8,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455222023,653,1,2,76,8,1uk609mhtsfhokhaewjapb26,1,73.6,17.8,2022-09-03T17:46:17.252Z,2022-09-04T13:28:54Z,3754819741,140,75.7,3754819739,56,Center,3756798645,178,,3754821627,210,13,3754819737,3,,3754819747,213,1.3,3754819743,141,28.3,3754819745,212,7.5,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
