id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2507007673,674,61,2,77,0,7zibyotq1x1hq6pmgibhr0e6s,1,51.7,72.9,2023-02-12T14:07:36.174Z,2023-02-13T08:18:27Z,4028413351,56,Center,4030388957,15,,4030388959,388,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507007707,759,1,2,77,2,89xivtxk59uzvhdsd6miao6tm,0,50.1,33.2,2023-02-12T14:07:38.215Z,2023-02-13T08:18:26Z,4028413543,212,11.8,4030413161,178,,4028413539,140,61.3,4028413541,141,32.2,4028413545,213,6.2,4028413537,56,Center,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507007751,675,1,2,77,3,7zibyotq1x1hq6pmgibhr0e6s,0,37.4,65.6,2023-02-12T14:07:39.457Z,2023-02-13T08:18:26Z,4030413197,178,,4028413717,141,62.1,4028413715,140,67.4,4028413721,213,6.2,4028413719,212,31.6,4028413713,56,Center,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507007885,760,49,2,77,6,89xivtxk59uzvhdsd6miao6tm,1,31.1,35,2023-02-12T14:07:42.370Z,2023-02-13T08:18:26Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507007983,761,1,2,77,10,89xivtxk59uzvhdsd6miao6tm,1,37.4,50.8,2023-02-12T14:07:46.902Z,2023-02-13T08:18:24Z,4030413267,178,,4028414905,213,4.9,4028414893,140,40.9,4028414897,141,27.0,4028414901,212,16.6,4028414889,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008039,762,1,2,77,17,89xivtxk59uzvhdsd6miao6tm,1,61.2,18.9,2023-02-12T14:07:53.138Z,2023-02-13T08:18:22Z,4028415153,56,Center,4028415159,212,10.2,4028415161,213,0.2,4028415155,140,70.8,4028415157,141,21.2,4030413295,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008101,763,1,2,77,19,89xivtxk59uzvhdsd6miao6tm,1,72.5,16.1,2023-02-12T14:07:55.591Z,2023-02-13T08:18:21Z,4030413317,178,,4028415443,56,Right,4028415451,213,5.7,4028415445,140,80.9,4028415449,212,10.3,4028415447,141,8.3,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008207,764,1,2,77,23,89xivtxk59uzvhdsd6miao6tm,1,86.5,1.3,2023-02-12T14:07:59.011Z,2023-02-13T08:18:19Z,4028415993,140,79.4,4028415999,213,2.4,4030413353,178,,4028415991,56,Right,4028415995,141,12.3,4028415997,212,10.6,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507387041,1244,43,2,77,26,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T14:08:01.966Z,2023-02-13T06:15:36Z,4030445791,144,83,4030425003,399,424163,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008211,765,61,2,77,26,89xivtxk59uzvhdsd6miao6tm,0,87.9,0.9,2023-02-12T14:08:02.262Z,2023-02-13T08:18:16Z,4028416019,56,Right,4030413437,178,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008237,676,5,2,77,28,7zibyotq1x1hq6pmgibhr0e6s,1,-0.6,92.5,2023-02-12T14:08:04.695Z,2023-02-13T04:48:00Z,4028416161,346,,4028416201,233,766,4028416159,56,Back,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008227,766,5,2,77,28,89xivtxk59uzvhdsd6miao6tm,0,100.6,7.5,2023-02-12T14:08:04.695Z,2023-02-13T04:48:00Z,4028416231,233,676,4028416113,346,,4028416111,56,Right,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008695,677,1,2,77,55,7zibyotq1x1hq6pmgibhr0e6s,0,4.5,46,2023-02-12T14:08:31.873Z,2023-02-13T08:18:15Z,4028418425,155,,4028418437,1,,4028418435,213,5.8,4028418427,56,Right,4028418423,124,,4028418431,141,8.5,4028418429,140,55.4,4028418439,74,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,4028418433,212,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008725,767,1,2,77,59,89xivtxk59uzvhdsd6miao6tm,1,42.9,85.9,2023-02-12T14:08:35.134Z,2023-02-13T08:18:15Z,4028418663,212,15.4,4028418657,56,Left,4028418661,141,88.0,4030413479,388,,4028418655,3,,4028418665,213,0.1,4028418659,140,57.5,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008731,768,49,2,78,0,89xivtxk59uzvhdsd6miao6tm,1,51.8,88.9,2023-02-12T14:08:36.691Z,2023-02-13T08:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008747,769,1,2,78,0,89xivtxk59uzvhdsd6miao6tm,1,51.9,89,2023-02-12T14:08:36.733Z,2023-02-13T08:18:14Z,4028418801,212,6.7,4028418799,141,80.5,4028418803,213,5.3,4028418797,140,55.2,4030413521,178,,4028418795,56,Left,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008799,770,1,2,78,2,89xivtxk59uzvhdsd6miao6tm,1,53.6,82.4,2023-02-12T14:08:38.132Z,2023-02-13T08:18:13Z,4028419117,141,77.3,4030413541,178,,4028419115,140,61.4,4028419119,212,8.9,4028419121,213,5.9,4028419113,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008825,771,1,2,78,6,89xivtxk59uzvhdsd6miao6tm,1,51.7,70.3,2023-02-12T14:08:42.122Z,2023-02-13T08:18:11Z,4030413583,178,,4028419277,213,4.1,4028419275,212,12.8,4028419269,56,Back,4028419271,140,45.1,4028419273,141,54.5,,,,,,,boehs62sf23wlas5wb4l5s2y,T. Arokodare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008865,772,1,2,78,7,89xivtxk59uzvhdsd6miao6tm,1,46.3,59.3,2023-02-12T14:08:43.880Z,2023-02-13T08:18:10Z,4030413611,178,,4028419517,140,46.0,4028419515,56,Back,4028419523,213,4.7,4028419521,212,28.5,4028419519,141,17.4,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008885,773,1,2,78,10,89xivtxk59uzvhdsd6miao6tm,1,52.5,23.3,2023-02-12T14:08:46.158Z,2023-02-13T08:18:09Z,4028419639,213,5.5,4030413629,178,,4028419633,140,65.0,4028419631,56,Right,4028419635,141,3.7,4028419637,212,18.7,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008983,774,1,2,78,12,89xivtxk59uzvhdsd6miao6tm,1,69.2,5.5,2023-02-12T14:08:48.411Z,2023-02-13T08:18:08Z,4030413645,178,,4028420173,56,Right,4028420179,212,20.3,4028420181,213,0.1,4028420177,141,7.9,4028420175,140,88.5,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507008989,775,61,2,78,14,89xivtxk59uzvhdsd6miao6tm,0,85.1,10.8,2023-02-12T14:08:50.062Z,2023-02-13T08:18:07Z,4030413663,178,,4028420207,56,Right,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009041,678,49,2,78,15,7zibyotq1x1hq6pmgibhr0e6s,1,15.2,87.5,2023-02-12T14:08:51.681Z,2023-02-13T08:18:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009153,679,1,2,78,18,7zibyotq1x1hq6pmgibhr0e6s,0,11,96,2023-02-12T14:08:54.265Z,2023-02-13T08:18:06Z,4028421111,140,39.6,4028421119,1,,4028421113,141,97.5,4028421109,56,Back,4028421107,157,,4028421117,213,0.0,4028421115,212,30.0,4030413793,178,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009169,776,49,2,78,22,89xivtxk59uzvhdsd6miao6tm,1,54.2,2.4,2023-02-12T14:08:58.424Z,2023-02-13T08:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009193,777,1,2,78,22,89xivtxk59uzvhdsd6miao6tm,1,54,2.6,2023-02-12T14:08:58.457Z,2023-02-13T08:18:05Z,4028421335,212,22.6,4030413855,178,,4028421337,213,2.1,4028421333,141,31.3,4028421329,56,Back,4028421331,140,43.2,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009303,778,1,2,78,25,89xivtxk59uzvhdsd6miao6tm,1,45.5,31.6,2023-02-12T14:09:01.143Z,2023-02-13T08:18:04Z,4028421933,56,Right,4028421939,212,22.5,4028421941,213,5.4,4030413871,178,,4028421935,140,59.5,4028421937,141,6.5,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009391,779,1,2,78,31,89xivtxk59uzvhdsd6miao6tm,1,66.6,2.6,2023-02-12T14:09:07.776Z,2023-02-13T08:18:02Z,4028422401,56,Back,4028422411,212,19.0,4028422403,140,48.9,4028422413,213,2.9,4028422407,141,8.6,4030413891,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009503,780,1,2,78,36,89xivtxk59uzvhdsd6miao6tm,1,47.4,23.3,2023-02-12T14:09:12.090Z,2023-02-13T08:18:00Z,4028422897,140,53.6,4030413903,178,,4028422903,213,1.4,4028422895,56,Center,4028422901,212,30.6,4028422899,141,67.3,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009661,781,1,2,78,41,89xivtxk59uzvhdsd6miao6tm,1,61.1,78,2023-02-12T14:09:17.245Z,2023-02-13T08:17:59Z,4028423609,213,0.6,4028423603,141,95.3,4028423601,140,76.3,4030413927,178,,4028423605,212,19.8,4028423599,56,Left,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009673,782,1,2,78,46,89xivtxk59uzvhdsd6miao6tm,0,91.7,92.8,2023-02-12T14:09:22.412Z,2023-02-13T08:17:57Z,4029253077,224,,4028423653,56,Left,4028423659,212,3.3,4028423655,140,91.5,4028423661,213,4.6,4030413941,178,,4028423649,2,,4028423651,155,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,4028423657,141,88.0,4029253079,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009683,680,61,2,78,46,7zibyotq1x1hq6pmgibhr0e6s,1,7.7,9.4,2023-02-12T14:09:22.471Z,2023-02-13T08:17:57Z,4028423683,56,Back,4030413973,178,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507009709,681,52,2,78,48,7zibyotq1x1hq6pmgibhr0e6s,1,0.1,45.8,2023-02-12T14:09:24.177Z,2023-02-13T08:17:56Z,4029253651,378,,4030414011,388,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010345,682,1,2,79,4,7zibyotq1x1hq6pmgibhr0e6s,1,16.9,40.6,2023-02-12T14:09:40.868Z,2023-02-13T08:02:32Z,4028426701,199,,4028426711,213,5.8,4028426709,212,53.8,4028426703,56,Right,4028426713,1,,4028426707,141,5.5,4028426705,140,62.8,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010387,683,1,2,79,16,7zibyotq1x1hq6pmgibhr0e6s,1,81.8,12.7,2023-02-12T14:09:52.266Z,2023-02-13T08:17:53Z,4028426915,140,66.2,4028426917,141,5.2,4028426913,56,Right,4030414149,178,,4028426921,213,3.4,4028426919,212,17.2,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010447,684,1,2,79,17,7zibyotq1x1hq6pmgibhr0e6s,1,66.9,13.7,2023-02-12T14:09:53.535Z,2023-02-13T08:17:53Z,4028427235,141,5.0,4030414153,178,,4028427237,212,10.8,4028427239,213,5.7,4028427233,140,75.5,4028427231,56,Right,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010469,685,1,2,79,21,7zibyotq1x1hq6pmgibhr0e6s,1,72.9,4.1,2023-02-12T14:09:56.989Z,2023-02-13T08:17:52Z,4028427353,213,3.2,4028427347,140,63.8,4028427351,212,9.6,4028427349,141,2.9,4028427345,56,Right,4030414175,178,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010553,686,1,2,79,22,7zibyotq1x1hq6pmgibhr0e6s,1,63.7,3.9,2023-02-12T14:09:58.105Z,2023-02-13T08:17:51Z,4028427675,56,Center,4030414203,178,,4028427683,213,1.5,4028427681,212,17.5,4028427677,140,64.9,4028427679,141,29.5,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010721,687,1,2,79,24,7zibyotq1x1hq6pmgibhr0e6s,1,65.8,29.7,2023-02-12T14:10:00.834Z,2023-02-13T08:17:50Z,4030414215,178,,4028428425,141,96.5,4028428427,212,46.7,4028428431,1,,4028428423,140,76.3,4028428429,213,1.3,4028428419,196,,4028428421,56,Left,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010785,688,1,2,79,31,7zibyotq1x1hq6pmgibhr0e6s,1,80,87.2,2023-02-12T14:10:07.904Z,2023-02-13T08:17:47Z,4028428695,213,3.4,4030414245,178,,4028428689,140,62.5,4028428687,56,Left,4028428691,141,81.4,4028428693,212,18.8,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010821,689,1,2,79,34,7zibyotq1x1hq6pmgibhr0e6s,1,66.6,79.9,2023-02-12T14:10:10.626Z,2023-02-13T08:17:46Z,4028428845,56,Left,4028428847,140,85.9,4030414271,178,,4028428843,155,,4028428851,212,20.4,4028428849,141,83.8,4028428853,213,0.1,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010841,690,1,2,79,36,7zibyotq1x1hq6pmgibhr0e6s,0,83.4,81.2,2023-02-12T14:10:12.575Z,2023-02-13T08:17:45Z,4028428937,56,Left,4028428945,213,2.9,4030414291,178,,4028428941,141,83.5,4028428939,140,77.3,4028428943,212,6.6,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010859,783,8,2,79,37,89xivtxk59uzvhdsd6miao6tm,1,18.9,17.3,2023-02-12T14:10:12.955Z,2023-02-13T08:17:45Z,4028429017,56,Back,4029256917,385,,4030414353,178,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507387411,1628,67,2,79,38,89xivtxk59uzvhdsd6miao6tm,1,24,24,2023-02-12T14:10:14.570Z,2023-02-13T08:05:21Z,4030427217,233,1262,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507387409,1262,67,2,79,38,7zibyotq1x1hq6pmgibhr0e6s,0,76,76,2023-02-12T14:10:14.571Z,2023-02-13T08:05:22Z,4030427227,233,1628,,,,,,,,,,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010881,784,1,2,79,38,89xivtxk59uzvhdsd6miao6tm,0,26.1,21.7,2023-02-12T14:10:14.609Z,2023-02-13T08:17:44Z,4028429119,212,0.9,4028429115,140,26.9,4028429121,213,5.9,4028429165,233,691,4028429111,56,Back,4028429169,286,,4028429117,141,21.2,4028429163,236,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4030414379,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010877,691,74,2,79,38,7zibyotq1x1hq6pmgibhr0e6s,1,75.2,76.5,2023-02-12T14:10:14.670Z,2023-02-13T08:17:44Z,4028429173,233,784,4030414405,178,,4028429105,285,,4028429103,56,Center,,,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507010923,692,50,2,79,40,7zibyotq1x1hq6pmgibhr0e6s,1,73.1,87.2,2023-02-12T14:10:16.092Z,2023-02-13T08:05:12Z,4028430141,233,785,4028429321,56,Left,4028429323,286,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011085,785,7,2,79,40,89xivtxk59uzvhdsd6miao6tm,1,26.9,12.8,2023-02-12T14:10:16.211Z,2023-02-13T08:05:13Z,4028430059,56,Back,4028430061,285,,4028430135,233,692,4030414491,178,,4029259253,383,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507169025,951,61,2,79,40,89xivtxk59uzvhdsd6miao6tm,0,27,12.7,2023-02-12T14:10:16.264Z,2023-02-13T08:17:43Z,4030415115,178,,4029259159,56,Back,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011013,693,4,2,79,42,7zibyotq1x1hq6pmgibhr0e6s,1,69.4,94,2023-02-12T14:10:18.194Z,2023-02-13T08:17:43Z,4028429749,152,,4028429753,286,,4028430149,233,786,4028429745,13,,4028430415,294,,4028429747,56,Left,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011091,786,4,2,79,42,89xivtxk59uzvhdsd6miao6tm,0,30.6,6,2023-02-12T14:10:18.195Z,2023-02-13T08:17:42Z,4028430089,13,,4028430241,233,693,4028430095,152,,4028430097,285,,4028430093,56,Back,4030415139,178,,4028430091,294,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011673,694,1,2,80,12,7zibyotq1x1hq6pmgibhr0e6s,1,68.5,93.1,2023-02-12T14:10:48.009Z,2023-02-13T08:17:42Z,4028432883,141,91.8,4028432875,5,,4028432881,140,87.9,4028432877,152,,4028432885,212,20.4,4028432879,56,Left,4028432887,213,6.2,4030415173,178,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011705,695,1,2,80,15,7zibyotq1x1hq6pmgibhr0e6s,0,85.4,87.9,2023-02-12T14:10:51.039Z,2023-02-13T08:17:41Z,4028433019,2,,4028433021,155,,4030415195,178,,4028433023,56,Center,4029260705,72,,4028433031,213,5.0,4028433029,212,28.6,4028433027,141,47.2,2tsn78gg5xyw81srfdn05hw8a,C. Scott,4028433025,140,92.4,4029260703,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011775,787,12,2,80,16,89xivtxk59uzvhdsd6miao6tm,1,5.3,50.3,2023-02-12T14:10:52.448Z,2023-02-13T08:17:41Z,4029261103,15,,4028433399,213,1.3,4028433393,140,12.8,4028433391,56,Back,4028433395,141,88.4,4030415229,388,,4028433397,212,27.1,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011783,788,49,2,80,20,89xivtxk59uzvhdsd6miao6tm,1,15,97.2,2023-02-12T14:10:56.830Z,2023-02-13T08:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011863,789,1,2,80,20,89xivtxk59uzvhdsd6miao6tm,1,15.1,97.4,2023-02-12T14:10:56.890Z,2023-02-13T08:17:40Z,4028433773,141,93.0,4028433771,140,25.7,4030415315,178,,4028433775,212,11.5,4028433769,56,Back,4028433777,213,6.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507012297,791,1,2,80,25,89xivtxk59uzvhdsd6miao6tm,1,37.5,89.3,2023-02-12T14:11:01.297Z,2023-02-13T08:17:39Z,4028436089,56,Back,4028436097,212,17.1,4030415339,178,,4028436085,5,,4028436101,213,4.7,4028436093,141,64.2,4028436087,152,,4028436091,140,37.6,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011889,790,4,2,80,26,89xivtxk59uzvhdsd6miao6tm,1,36.8,75,2023-02-12T14:11:02.335Z,2023-02-13T08:17:39Z,4028434897,233,697,4028433923,56,Back,4028434877,286,,4028434875,265,,4028434871,13,,4028434873,152,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011959,697,4,2,80,26,7zibyotq1x1hq6pmgibhr0e6s,0,63.2,25,2023-02-12T14:11:02.336Z,2023-02-13T08:17:38Z,4028434285,265,,4028434279,13,,4028434925,233,790,4028434287,285,,4030415359,178,,4028434283,152,,4028434281,56,Center,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507011881,696,43,2,80,27,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T14:11:02.946Z,2023-02-12T14:11:09Z,4028433889,56,Center,4028434537,144,8,,,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507012135,698,17,2,80,30,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-02-12T14:11:05.931Z,2023-02-13T06:22:34Z,4028435275,392,,4028435273,31,,4028435277,13,243,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507012555,792,18,2,80,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-12T14:11:31.432Z,2023-02-13T04:56:31Z,4028437385,42,,4028437503,55,793,4028437387,44,Forward,4028437389,59,28,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2507012561,793,19,2,80,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-12T14:11:31.433Z,2023-02-13T04:56:32Z,4028437421,293,2,4028437419,292,8,4028437411,42,,4028437423,44,Forward,4028437415,145,7,4028437425,55,792,4028437417,59,77,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
