id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2455772389,755,1,2,81,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.4,33.9,2022-09-04T13:10:32.450Z,2022-09-05T06:12:47Z,3757723179,213,5.0,3757723175,141,15.3,3757723171,56,Right,3757723173,140,71.5,3757723177,212,13.4,3759678609,178,,,,,,,,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772425,756,1,2,81,19,6vyr13j6kbwdtxjwm1m4m8nu2,0,73,32.4,2022-09-04T13:10:36.400Z,2022-09-05T06:49:20Z,3757723351,141,34.2,3757723355,213,0.1,3757723347,56,Center,3757723349,140,92.2,3757723353,212,20.2,3759678701,178,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772475,653,61,2,81,19,bw9wm8pqfzcchumhiwdt2w15c,1,25.5,68.4,2022-09-04T13:10:36.473Z,2022-09-05T06:12:45Z,3757723593,56,Back,3759679783,178,,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772431,757,61,2,81,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.8,33.5,2022-09-04T13:10:37.194Z,2022-09-05T06:12:45Z,3757723389,56,Center,3759678831,178,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772507,654,52,2,81,27,bw9wm8pqfzcchumhiwdt2w15c,1,1.7,69.5,2022-09-04T13:10:44.642Z,2022-09-05T06:12:43Z,3759680267,178,,3758538735,376,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772761,655,1,2,81,36,bw9wm8pqfzcchumhiwdt2w15c,0,13.8,59.7,2022-09-04T13:10:53.140Z,2022-09-05T06:12:43Z,3757725007,141,0.0,3757725013,1,,3757725003,56,Right,3757725005,140,65.8,3757725001,199,,3757725011,213,5.6,3757725009,212,68.7,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772771,656,5,2,81,41,bw9wm8pqfzcchumhiwdt2w15c,0,69,-1.4,2022-09-04T13:10:58.277Z,2022-09-04T22:53:53Z,3757725045,56,Right,3757725357,233,758,3757725049,347,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772817,758,5,2,81,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,31,101.4,2022-09-04T13:10:58.277Z,2022-09-04T22:53:52Z,3757725281,56,Back,3757725317,233,656,3757725283,347,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772881,759,1,2,81,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.6,100,2022-09-04T13:11:00.322Z,2022-09-05T06:12:43Z,3757725701,107,,3757725711,213,4.2,3757725705,140,20.8,3757725709,212,19.6,3757725707,141,76.6,3757725703,56,Back,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455772989,760,1,2,81,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.7,64.5,2022-09-04T13:11:04.210Z,2022-09-05T06:12:42Z,3757726325,213,5.5,3757726319,140,40.9,3757726321,141,38.8,3759675187,178,,3757726317,56,Back,3757726323,212,23.7,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773017,761,1,2,81,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.9,24.5,2022-09-04T13:11:10.273Z,2022-09-05T06:12:40Z,3757726471,140,75.7,3757726475,212,17.3,3757726473,141,6.8,3759675313,178,,3757726469,56,Right,3757726477,213,5.5,,,,,,,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773049,762,1,2,81,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,75,11.3,2022-09-04T13:11:14.554Z,2022-09-05T06:12:39Z,3757726607,56,Center,3757726615,213,2.6,3757726611,141,27.4,3759675401,178,,3757726613,212,21.7,3757726609,140,57.2,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773063,763,1,2,82,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.1,28.7,2022-09-04T13:11:16.954Z,2022-09-05T06:12:38Z,3757726673,56,Center,3759675461,178,,3757726677,141,34.5,3757726679,212,7.1,3757726675,140,65.7,3757726681,213,0.6,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773127,764,1,2,82,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,64,38.1,2022-09-04T13:11:17.922Z,2022-09-05T06:12:38Z,3757727049,141,25.6,3757727045,56,Center,3757727053,213,3.8,3757727051,212,14.8,3757727047,140,52.5,3759675543,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773173,765,1,2,82,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.3,30,2022-09-04T13:11:20.650Z,2022-09-05T06:12:37Z,3757727267,56,Center,3757727275,212,15.5,3757727271,140,55.1,3759675629,178,,3757727273,141,52.8,3757727277,213,1.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773223,766,1,2,82,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.8,56.5,2022-09-04T13:11:23.664Z,2022-09-05T06:12:36Z,3757727541,140,69.6,3757727545,212,22.0,3757727539,56,Left,3757727543,141,84.2,3759675749,178,,3757727547,213,1.0,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773331,767,1,2,82,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.8,80.6,2022-09-04T13:11:26.618Z,2022-09-05T06:12:35Z,3757728131,213,5.0,3757728129,212,52.8,3757728125,140,89.2,3757728133,1,,3757728119,2,,3757728123,56,Right,3757728127,141,5.8,3759675825,178,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,3758540787,224,,3758540791,72,,3757728121,155,,,,,,,,,,,,,,,,,,,,,,,,,
2455773419,769,1,2,82,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,95.4,5.1,2022-09-04T13:11:32.906Z,2022-09-05T06:12:35Z,3758544555,224,,3757728589,155,,3758544559,1,,3757728595,141,59.0,3757728599,213,1.7,3759676045,178,,3757728597,212,37.2,3757728593,140,89.3,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,3757728591,56,Center,3757728587,2,,3758544557,20,,,,,,,,,,,,,,,,,,,,,,,,,
2455773339,768,43,2,82,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T13:11:33.392Z,2022-09-04T13:12:10Z,3757731421,144,5,3757728157,347,0,3757728155,56,Right,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773403,657,12,2,82,18,bw9wm8pqfzcchumhiwdt2w15c,1,10.4,40.3,2022-09-04T13:11:35.764Z,2022-09-05T06:12:34Z,3757728503,141,55.8,3757728507,213,0.8,3757728525,15,,3757728501,140,20.1,3757728499,56,Back,3757728505,212,14.7,3759676157,388,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773469,658,1,2,82,20,bw9wm8pqfzcchumhiwdt2w15c,1,18,56.1,2022-09-04T13:11:37.422Z,2022-09-05T06:12:34Z,3757728819,157,,3757728821,56,Back,3757728825,141,41.9,3757728829,213,5.8,3759676273,178,,3757728827,212,19.7,3757728823,140,34.4,3757728831,1,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773935,661,43,2,82,21,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-04T13:11:38.731Z,2022-09-04T16:36:42Z,3758546517,144,44,3757731089,285,0,3757731087,56,Back,3757731091,233,770,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773425,770,43,2,82,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-04T13:11:38.732Z,2022-09-04T16:36:43Z,3757728617,56,Center,3757728619,286,0,3758546675,144,44,,,,,,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773503,659,1,2,82,23,bw9wm8pqfzcchumhiwdt2w15c,0,27.4,38.1,2022-09-04T13:11:40.626Z,2022-09-05T06:12:34Z,3757728977,212,14.0,3757728969,3,,3757728973,140,40.5,3757728975,141,34.3,3759676439,388,,3757728971,56,Back,3757728979,213,6.1,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773589,771,1,2,82,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,67.1,2022-09-04T13:11:42.679Z,2022-09-05T06:12:33Z,3757729427,141,73.9,3757729431,213,0.2,3757729423,56,Center,3759676661,178,,3757729425,140,91.0,3757729421,3,,3757729429,212,30.6,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773561,660,43,2,82,29,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-04T13:11:45.998Z,2022-09-04T13:11:48Z,3757729297,56,Back,3757729299,285,0,3757729403,144,3,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773665,772,1,2,82,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.4,81.5,2022-09-04T13:11:48.193Z,2022-09-05T06:12:32Z,3757729767,212,16.1,3757729759,56,Left,3757729763,140,77.1,3757729765,141,82.7,3759676859,178,,3757729769,213,3.1,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773681,773,1,2,82,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.3,75.7,2022-09-04T13:11:51.833Z,2022-09-05T06:12:31Z,3757729853,212,6.1,3759676973,178,,3757729849,140,82.1,3757729847,56,Center,3757729855,213,0.0,3757729851,141,76.1,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773733,774,1,2,82,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,80.9,76.5,2022-09-04T13:11:53.415Z,2022-09-05T06:12:30Z,3759677055,178,,3757730109,140,84.4,3757730113,212,9.3,3757730115,213,1.2,3757730107,56,Left,3757730111,141,89.1,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773769,775,1,2,82,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.6,86.1,2022-09-04T13:11:56.378Z,2022-09-05T06:12:29Z,3759677167,178,,3757730259,140,79.8,3757730263,212,10.8,3757730261,141,72.1,3757730265,213,4.2,3757730257,56,Center,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773853,776,1,2,82,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,82.8,75.7,2022-09-04T13:11:58.033Z,2022-09-05T06:12:29Z,3757730661,212,8.0,3759677227,178,,3757730657,140,85.7,3757730655,56,Left,3757730659,141,86.5,3757730663,213,1.2,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773923,777,1,2,82,45,6vyr13j6kbwdtxjwm1m4m8nu2,0,92.3,80.1,2022-09-04T13:12:02.032Z,2022-09-05T06:12:27Z,3757731039,213,4.7,3757731027,2,,3759677343,178,,3757731035,141,0.0,3757731041,1,,3758548643,72,,3757731031,56,Right,3757731033,140,90.4,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,3757731247,345,,3758548641,224,,3757731029,155,,3757731037,212,,,,,,55.0,,,,,,,,,,,,,,,,
2455774345,662,5,2,82,49,bw9wm8pqfzcchumhiwdt2w15c,1,7.4,100.6,2022-09-04T13:12:06.671Z,2022-09-04T22:52:05Z,3757733167,56,Back,3757733171,347,,3757733175,233,778,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455773931,778,5,2,82,49,6vyr13j6kbwdtxjwm1m4m8nu2,0,92.6,-0.6,2022-09-04T13:12:06.671Z,2022-09-04T22:52:05Z,3757731083,347,,3757733211,233,662,3757731081,56,Right,,,,,,,,,,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774363,663,1,2,83,5,bw9wm8pqfzcchumhiwdt2w15c,1,7,100,2022-09-04T13:12:22.256Z,2022-09-05T08:41:34Z,3757733281,213,4.6,3757733275,140,6.1,3757733267,107,,3757733279,212,7.0,3757733277,141,90.3,3757733273,56,Back,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774375,664,1,2,83,6,bw9wm8pqfzcchumhiwdt2w15c,0,13.2,97,2022-09-04T13:12:23.302Z,2022-09-05T08:41:32Z,3757733319,140,55.0,3757733321,141,86.0,3757733325,213,6.1,3757733315,157,,3757733327,1,,3757733323,212,44.5,3757733317,56,Left,3759667641,178,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774381,779,1,2,83,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,52.3,19.3,2022-09-04T13:12:27.819Z,2022-09-05T06:12:26Z,3757733343,141,24.3,3757733339,56,Center,3759667843,388,,3757733347,213,0.3,3757733341,140,61.8,3757733345,212,10.5,3757733337,3,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774431,665,1,2,83,12,bw9wm8pqfzcchumhiwdt2w15c,0,40.5,70.8,2022-09-04T13:12:29.017Z,2022-09-05T06:12:25Z,3757733643,212,35.0,3757733647,1,,3757733635,56,Center,3757733631,155,,3757733637,140,72.6,3757733645,213,6.0,3757733641,141,56.9,3759668063,178,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774425,780,49,2,83,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,29,45.4,2022-09-04T13:12:32.587Z,2022-09-05T06:12:25Z,,,,,,,,,,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774479,781,1,2,83,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.3,48.2,2022-09-04T13:12:33.691Z,2022-09-05T06:12:24Z,3759668439,178,,3757733889,213,1.0,3757733885,141,66.9,3757733881,56,Back,3757733883,140,37.2,3757733887,212,15.2,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774633,782,1,2,83,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.9,71.1,2022-09-04T13:12:36.979Z,2022-09-05T06:12:24Z,3757734735,140,56.0,3759668515,178,,3757734743,213,0.7,3757734739,141,93.5,3757734741,212,22.8,3757734733,56,Left,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774677,783,1,2,83,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.2,76.3,2022-09-04T13:12:44.259Z,2022-09-05T06:12:23Z,3757735003,56,Center,3757735007,141,63.7,3757735009,212,9.1,3757735011,213,4.4,3757735005,140,71.4,3759668657,178,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774687,784,1,2,83,29,6vyr13j6kbwdtxjwm1m4m8nu2,0,76.6,59,2022-09-04T13:12:46.164Z,2022-09-05T06:12:22Z,3757735075,155,,3757735081,141,47.8,3757735085,213,5.6,3757735079,140,85.9,3757735077,56,Center,3759668817,178,,3757735083,212,12.4,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774693,666,8,2,83,29,bw9wm8pqfzcchumhiwdt2w15c,1,15.6,50.6,2022-09-04T13:12:46.877Z,2022-09-05T06:12:22Z,3757735123,56,Back,3757735187,15,,3758571973,385,,3759668987,388,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774793,785,1,2,83,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.5,23.9,2022-09-04T13:12:49.466Z,2022-09-05T06:12:21Z,3757735661,140,79.1,3757735665,212,12.0,3757735663,141,7.7,3757735659,56,Right,3759669067,178,,3757735667,213,5.1,,,,,,,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774819,786,1,2,83,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,84.4,5.5,2022-09-04T13:12:52.914Z,2022-09-05T06:12:19Z,3757735809,56,Right,3757735815,212,10.2,3757735811,140,75.4,3757735813,141,11.3,3757735817,213,2.7,3759669141,178,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455774921,787,1,2,83,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,75.5,12.2,2022-09-04T13:12:54.220Z,2022-09-05T06:12:19Z,3757736267,141,29.8,3757736263,56,Center,3759669169,178,,3757736265,140,64.9,3757736273,213,2.3,3757736269,212,16.3,,,,,,,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775013,788,1,2,83,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.1,40.6,2022-09-04T13:12:57.888Z,2022-09-05T06:12:17Z,3757736741,141,53.6,3757736745,213,2.4,3757736737,56,Center,3757736739,140,54.7,3757736743,212,13.2,3759669277,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775057,789,1,2,83,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.8,68.8,2022-09-04T13:13:02.211Z,2022-09-05T06:12:16Z,3757736961,212,18.0,3757736965,213,1.1,3757736957,140,66.2,3757736959,141,91.8,3759669387,178,,3757736955,56,Left,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775131,790,1,2,83,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.8,93.1,2022-09-04T13:13:04.905Z,2022-09-05T06:12:15Z,3757737355,212,9.6,3759669539,178,,3757737351,140,62.5,3757737353,141,79.1,3757737357,213,4.6,3757737349,56,Left,,,,,,,e2w5cj66plnx3kuhnehgswsus,J. Duranville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775175,791,1,2,83,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,64.2,60.5,2022-09-04T13:13:09.115Z,2022-09-05T06:12:14Z,3757737567,56,Center,3757737575,213,5.4,3757737571,141,52.5,3757737573,212,7.1,3759669739,178,,3757737569,140,68.6,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775209,792,1,2,83,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.9,45.3,2022-09-04T13:13:11.608Z,2022-09-05T06:12:13Z,3757737745,212,8.5,3757737741,140,74.5,3759669843,178,,3757737749,213,5.3,3757737743,141,35.1,3757737739,56,Center,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775235,793,1,2,83,56,6vyr13j6kbwdtxjwm1m4m8nu2,0,78.5,33.6,2022-09-04T13:13:13.747Z,2022-09-05T06:12:12Z,3757737883,213,0.7,3757737879,141,38.6,3759669911,178,,3757737877,140,82.4,3757737875,56,Center,3757737881,212,5.3,,,,,,,6pnws0618dfug6udvka4wv9m2,I. Abdulrazak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775269,667,61,2,83,56,bw9wm8pqfzcchumhiwdt2w15c,1,19,65.8,2022-09-04T13:13:13.881Z,2022-09-05T06:12:12Z,3757738029,56,Back,3759670095,178,,,,,,,,,,,,,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775309,668,49,2,83,57,bw9wm8pqfzcchumhiwdt2w15c,1,12.2,64.8,2022-09-04T13:13:14.588Z,2022-09-05T06:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775349,669,1,2,83,57,bw9wm8pqfzcchumhiwdt2w15c,1,12.1,64.7,2022-09-04T13:13:14.600Z,2022-09-05T06:12:11Z,3757738483,141,65.5,3757738487,213,0.0,3757738479,56,Back,3757738485,212,11.5,3759671007,178,,3757738481,140,23.0,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775395,670,1,2,83,58,bw9wm8pqfzcchumhiwdt2w15c,1,16.6,67,2022-09-04T13:13:15.550Z,2022-09-05T06:12:11Z,3757738721,1,,3757738719,213,5.6,3757738701,140,29.7,3757738699,56,Back,3757738703,141,49.3,3757738697,157,,3759671271,178,,3757738717,212,18.3,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455786037,753,1,2,84,1,bw9wm8pqfzcchumhiwdt2w15c,0,23.3,49.3,2022-09-04T13:13:18.624Z,2022-09-05T06:12:10Z,3757792901,56,Back,3757792905,141,47.3,3757792899,3,,3757792909,213,6.1,3759671395,388,,3757792907,212,7.4,3757792903,140,30.2,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775339,794,49,2,84,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,69.3,58.6,2022-09-04T13:13:19.412Z,2022-09-05T06:12:10Z,,,,,,,,,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775375,795,1,2,84,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.7,56.5,2022-09-04T13:13:20.516Z,2022-09-05T06:12:09Z,3757738613,213,4.5,3757738607,140,67.5,3759671653,178,,3757738609,141,49.1,3757738605,56,Center,3757738611,212,5.2,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775411,796,1,2,84,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,68.5,49,2022-09-04T13:13:21.155Z,2022-09-05T06:12:09Z,3757738761,213,0.4,3757738757,141,53.9,3757738753,56,Center,3759671837,178,,3757738755,140,75.4,3757738759,212,8.0,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775425,797,3,2,84,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,79.4,51.5,2022-09-04T13:13:22.007Z,2022-09-05T05:51:27Z,3758576161,465,,3757738815,56,Center,3757739177,233,671,3759672087,178,,3757738817,286,,,,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775495,671,7,2,84,5,bw9wm8pqfzcchumhiwdt2w15c,1,20.6,48.5,2022-09-04T13:13:22.730Z,2022-09-05T05:51:27Z,3759672243,178,,3757739093,56,Back,3757739163,233,797,3757739097,285,,3758576253,383,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455775503,672,49,2,84,7,bw9wm8pqfzcchumhiwdt2w15c,1,20.6,49.7,2022-09-04T13:13:24.113Z,2022-09-05T06:12:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
