id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455090179,681,1,2,78,10,2989v3kho9h5jaboe1nr7lx21,1,29.4,89.3,2022-09-03T15:37:22.339Z,2022-09-04T08:58:45Z,3754113241,56,Back,3754113253,213,0.0,3754113247,141,89.7,3756715021,178,,3754113251,212,12.8,3754113243,140,41.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455123817,798,1,2,78,10,2989v3kho9h5jaboe1nr7lx21,0,39,93.2,2022-09-03T15:37:22.942Z,2022-09-04T08:58:44Z,3754302297,140,40.6,3756715139,178,,3754302303,213,5.0,3754302299,141,83.7,3754302301,212,6.7,3754302295,56,Back,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090187,747,1,2,78,12,89xivtxk59uzvhdsd6miao6tm,0,60,22.9,2022-09-03T15:37:25.191Z,2022-09-04T08:58:43Z,3754113315,213,1.3,3754113313,212,11.8,3756715317,178,,3754113307,56,Center,3755741421,233,682,3755741245,286,,3754113311,141,39.7,3755741243,236,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3754113309,140,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090195,682,74,2,78,13,2989v3kho9h5jaboe1nr7lx21,1,39.5,76.4,2022-09-03T15:37:25.314Z,2022-09-04T08:58:42Z,3756715395,178,,3754113357,56,Back,3755689229,285,,3755741437,233,747,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090279,748,43,2,78,14,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:37:27.061Z,2022-09-03T21:17:55Z,3754113983,233,682,3755689303,144,74,3754113801,56,Center,3754113803,285,0,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090345,749,1,2,78,15,89xivtxk59uzvhdsd6miao6tm,1,66.1,15,2022-09-03T15:37:27.712Z,2022-09-04T08:58:38Z,3754114165,140,68.4,3754114171,213,5.6,3754114163,56,Right,3754114169,212,3.2,3756715571,178,,3754114167,141,11.9,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090419,750,1,2,78,16,89xivtxk59uzvhdsd6miao6tm,1,68.6,1.4,2022-09-03T15:37:28.368Z,2022-09-04T08:58:37Z,3754114511,140,53.9,3754114509,56,Right,3754114517,212,18.4,3754114515,141,16.2,3754114521,213,2.6,3756715725,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090601,751,1,2,78,19,89xivtxk59uzvhdsd6miao6tm,1,60.8,6.3,2022-09-03T15:37:32.076Z,2022-09-04T08:58:36Z,3754115641,141,92.1,3754115633,155,,3754115643,212,58.7,3754115639,140,54.5,3754115645,213,1.7,3754115635,196,,3756715815,178,,3754115647,1,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3754115637,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090721,752,1,2,78,26,89xivtxk59uzvhdsd6miao6tm,1,67.4,84.2,2022-09-03T15:37:39.300Z,2022-09-04T08:58:33Z,3754116289,140,64.3,3756715915,178,,3754116305,213,2.0,3754116285,56,Left,3754116295,141,95.4,3754116301,212,8.3,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090759,753,1,2,78,31,89xivtxk59uzvhdsd6miao6tm,1,77.9,90.3,2022-09-03T15:37:43.473Z,2022-09-04T08:58:31Z,3754116503,56,Center,3754116511,141,72.4,3754116519,213,4.8,3754116507,140,79.1,3756716035,178,,3754116515,212,12.2,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090781,754,61,2,78,32,89xivtxk59uzvhdsd6miao6tm,0,82.9,69,2022-09-03T15:37:44.350Z,2022-09-04T08:34:18Z,3754116619,56,Center,3756716279,178,,,,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090853,683,49,2,78,32,2989v3kho9h5jaboe1nr7lx21,1,15.7,30.9,2022-09-03T15:37:44.933Z,2022-09-04T08:58:31Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455090979,684,4,2,78,35,2989v3kho9h5jaboe1nr7lx21,1,24.1,36.5,2022-09-03T15:37:47.376Z,2022-09-04T08:58:30Z,3754117677,285,,3754117663,13,,3754117671,294,,3754117673,56,Back,3754118349,233,755,3754117675,152,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455091073,755,4,2,78,35,89xivtxk59uzvhdsd6miao6tm,0,75.9,63.5,2022-09-03T15:37:47.377Z,2022-09-04T08:58:29Z,3754118231,294,,3754118235,152,,3756716449,178,,3754118227,13,,3754118239,286,,3754118233,56,Center,3754118567,233,684,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092211,756,18,2,79,15,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:38:27.624Z,2022-09-04T03:47:51Z,3754124635,42,,3754124637,44,Midfielder,3754124639,59,34,3754124715,55,757,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092219,757,19,2,79,15,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-03T15:38:27.625Z,2022-09-04T03:47:52Z,3754124679,55,756,3754124673,292,10,3754124675,293,3,3754124669,145,10,3754124677,44,Forward,3754124671,59,25,3754124665,42,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092497,685,1,2,79,18,2989v3kho9h5jaboe1nr7lx21,1,23.8,39.9,2022-09-03T15:38:31.305Z,2022-09-04T08:58:29Z,3754126145,212,53.9,3754126135,155,,3754129933,189,,3754126149,1,,3754126133,5,,3754126139,56,Right,3754126143,141,10.4,3754126147,213,5.9,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3754126137,152,,3756717047,178,,3754126141,140,71.4,,,,,,,,,,,,,,,,,,,,,,
2455092511,686,1,2,79,23,2989v3kho9h5jaboe1nr7lx21,0,71.7,13.8,2022-09-03T15:38:35.646Z,2022-09-04T08:58:28Z,3756717151,388,,3754126225,140,79.4,3754126221,3,,3754126229,212,8.8,3754126227,141,18.8,3754126223,56,Right,3754126231,213,0.4,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092641,758,1,2,79,24,89xivtxk59uzvhdsd6miao6tm,1,20,77.4,2022-09-03T15:38:37.260Z,2022-09-04T08:58:27Z,3754126913,212,17.5,3756717497,178,,3754126903,56,Back,3754126909,141,90.3,3754126917,213,0.5,3754126905,140,34.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092657,759,49,2,79,25,89xivtxk59uzvhdsd6miao6tm,1,26.6,84.1,2022-09-03T15:38:37.853Z,2022-09-04T08:58:27Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092703,760,1,2,79,26,89xivtxk59uzvhdsd6miao6tm,1,26.2,81.7,2022-09-03T15:38:38.762Z,2022-09-04T08:58:26Z,3754127233,213,1.4,3754127225,140,27.4,3754127221,56,Back,3754127227,141,95.6,3754127229,212,9.5,3756722153,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092789,761,1,2,79,28,89xivtxk59uzvhdsd6miao6tm,1,26,89.4,2022-09-03T15:38:40.421Z,2022-09-04T08:58:24Z,3754127703,141,96.8,3756722211,178,,3754127705,212,13.8,3754127707,213,0.4,3754127699,56,Back,3754127701,140,38.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092815,762,1,2,79,29,89xivtxk59uzvhdsd6miao6tm,1,34.8,98.3,2022-09-03T15:38:41.856Z,2022-09-04T08:58:24Z,3754127883,213,4.0,3756722327,178,,3754127873,140,30.4,3754127871,56,Back,3754127877,141,90.5,3754127881,212,7.0,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092935,763,1,2,79,30,89xivtxk59uzvhdsd6miao6tm,1,32,87.9,2022-09-03T15:38:42.556Z,2022-09-04T08:58:23Z,3754128555,141,85.7,3754128553,140,53.0,3754128559,213,6.2,3756722421,178,,3754128551,56,Left,3754128557,212,22.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455092987,764,1,2,79,32,89xivtxk59uzvhdsd6miao6tm,1,50.1,87,2022-09-03T15:38:44.314Z,2022-09-04T08:58:23Z,3754128837,140,49.5,3754128841,141,93.9,3756722603,388,,3754128833,56,Back,3754128843,212,4.7,3754128845,213,1.7,3754314529,3,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093009,765,1,2,79,33,89xivtxk59uzvhdsd6miao6tm,0,49.6,97.1,2022-09-03T15:38:45.521Z,2022-09-04T08:58:22Z,3754128979,213,6.2,3754128977,212,32.6,3754128973,140,80.5,3754128981,1,,3756722707,388,,3754128975,141,92.6,3754128971,56,Left,3755692513,155,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093047,687,8,2,79,37,2989v3kho9h5jaboe1nr7lx21,1,18.6,17,2022-09-03T15:38:49.331Z,2022-09-04T08:58:22Z,3754129161,56,Back,3755692771,385,,3756722913,178,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093093,688,5,2,79,38,2989v3kho9h5jaboe1nr7lx21,0,18.2,-1.4,2022-09-03T15:38:51.148Z,2022-09-04T03:51:39Z,3754129435,347,,3754129647,233,766,3754129433,56,Back,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093073,766,5,2,79,38,89xivtxk59uzvhdsd6miao6tm,1,81.8,101.4,2022-09-03T15:38:51.148Z,2022-09-04T03:51:39Z,3754129601,233,688,3754129327,56,Left,3754129329,347,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093599,767,1,2,79,45,89xivtxk59uzvhdsd6miao6tm,1,79.2,100,2022-09-03T15:38:58.225Z,2022-09-04T08:58:21Z,3754132161,107,,3754132167,141,88.9,3754132171,213,4.5,3754132165,140,77.6,3755693845,189,,3754132169,212,8.4,3754132163,56,Left,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455379499,944,1,2,79,48,89xivtxk59uzvhdsd6miao6tm,1,72.9,89.8,2022-09-03T15:39:00.611Z,2022-09-04T08:58:21Z,3755695087,141,82.1,3756723285,178,,3755695091,213,4.2,3755695083,56,Left,3755695089,212,6.0,3755695085,140,70.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093611,768,61,2,79,51,89xivtxk59uzvhdsd6miao6tm,1,64.7,81.2,2022-09-03T15:39:03.783Z,2022-09-04T08:58:19Z,3754132227,56,Left,3756724137,389,,,,,,,,,,,,,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093879,769,1,2,79,55,89xivtxk59uzvhdsd6miao6tm,1,48.1,62.1,2022-09-03T15:39:07.648Z,2022-09-04T08:58:18Z,3754133467,140,66.3,3754133473,213,5.3,3754133475,1,,3754133469,141,18.0,3756724293,178,,3754133471,212,35.6,3754133465,56,Right,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455093911,770,1,2,79,59,89xivtxk59uzvhdsd6miao6tm,1,63.8,15.1,2022-09-03T15:39:11.511Z,2022-09-04T08:58:17Z,3754133657,141,49.6,3756724455,178,,3754133661,213,1.3,3754133659,212,24.4,3754133653,56,Center,3754133655,140,70.2,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094121,771,1,2,80,2,89xivtxk59uzvhdsd6miao6tm,1,68.1,51.5,2022-09-03T15:39:14.778Z,2022-09-04T08:58:15Z,3754134841,141,77.9,3754134837,56,Center,3754134845,213,1.7,3754134839,140,66.7,3756724553,178,,3754134843,212,18.0,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094227,772,1,2,80,5,89xivtxk59uzvhdsd6miao6tm,1,71,75.9,2022-09-03T15:39:17.497Z,2022-09-04T08:58:13Z,3754135391,56,Left,3754135397,212,12.2,3754320009,210,15,3754135395,141,91.5,3754135393,140,76.7,3754135399,213,1.1,3756724631,178,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2455094249,773,15,2,80,10,89xivtxk59uzvhdsd6miao6tm,1,77.2,66.1,2022-09-03T15:39:22.554Z,2022-09-04T08:58:10Z,3754320039,230,98.3,3754320123,233,689,3756724777,178,,3754320037,147,64.8,3754135543,22,,3754135545,18,,3754318729,20,,3754320029,102,49.7,14w9q2mu6yq235ic55fxs0w2y,N. Castro,3754318733,82,,3754135547,56,Center,3754320033,215,,3754320035,146,3755695129,78,,78.0,,3754320025,55,772,3754320031,103,19,3754320041,231,51.9,3754320023,29,,,,
2455094235,689,10,2,80,10,2989v3kho9h5jaboe1nr7lx21,1,20.7,34.2,2022-09-03T15:39:22.674Z,2022-09-04T08:58:08Z,3754135457,94,,3754135459,56,Back,3756725053,389,,3754318823,233,773,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094343,690,1,2,80,12,2989v3kho9h5jaboe1nr7lx21,0,26.8,39.2,2022-09-03T15:39:24.504Z,2022-09-04T08:58:07Z,3754136177,140,42.4,3754136181,141,20.4,3754136183,212,20.8,3756726791,388,,3754136113,3,,3754136175,56,Back,3754136185,213,5.6,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094485,774,1,2,80,14,89xivtxk59uzvhdsd6miao6tm,1,63.5,77,2022-09-03T15:39:26.776Z,2022-09-04T08:58:06Z,3754136923,141,86.2,3756727029,178,,3754136925,212,7.7,3754136927,213,1.0,3754136919,56,Left,3754136921,140,67.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094561,775,1,2,80,17,89xivtxk59uzvhdsd6miao6tm,1,76.4,84.9,2022-09-03T15:39:29.830Z,2022-09-04T08:58:01Z,3754137301,2,,3754137321,212,15.0,3754137317,141,66.7,3754137309,56,Center,3754137325,213,5.3,3756727371,178,,3755695571,72,,3755695567,224,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,3754137313,140,84.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094575,776,61,2,80,18,89xivtxk59uzvhdsd6miao6tm,0,83.1,65.2,2022-09-03T15:39:30.605Z,2022-09-04T08:34:14Z,3756727713,178,,3754137395,56,Center,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455094583,691,52,2,80,19,2989v3kho9h5jaboe1nr7lx21,1,6.6,46.7,2022-09-03T15:39:32.259Z,2022-09-04T08:58:00Z,3755696365,376,,3756728419,179,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095015,692,1,2,80,30,2989v3kho9h5jaboe1nr7lx21,1,14.2,42.2,2022-09-03T15:39:43.018Z,2022-09-04T08:57:59Z,3754139857,123,,3754139861,140,22.6,3754325593,189,,3756728575,178,,3754139867,213,1.1,3754139859,56,Back,3754139865,212,19.9,3754139863,141,68.5,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095035,693,1,2,80,33,2989v3kho9h5jaboe1nr7lx21,0,16.3,64.8,2022-09-03T15:39:45.469Z,2022-09-04T08:57:59Z,3754140011,140,34.5,3754140017,213,0.6,3754140009,56,Back,3754140015,212,22.5,3756728673,178,,3754140013,141,82.4,3754140007,155,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095009,777,8,2,80,35,89xivtxk59uzvhdsd6miao6tm,1,62,17.1,2022-09-03T15:39:47.881Z,2022-09-04T08:57:58Z,3754139831,56,Right,3754322643,15,,3755696519,189,,3755697525,383,,3756728967,388,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095059,778,49,2,80,38,89xivtxk59uzvhdsd6miao6tm,1,82.7,5.1,2022-09-03T15:39:51.235Z,2022-09-04T08:57:58Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095231,779,1,2,80,40,89xivtxk59uzvhdsd6miao6tm,0,93.7,11,2022-09-03T15:39:53.054Z,2022-09-04T08:57:57Z,3754141913,233,694,3754141035,213,1.6,3754141021,140,92.3,3754141009,2,,3755697905,20,,3754141031,212,28.3,3754141017,56,Center,3754141025,141,52.5,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,3755697903,224,,3754141013,155,,3756729149,178,,,,,,,,,,,,,,,,,,,,,,,
2455095347,694,41,2,80,42,2989v3kho9h5jaboe1nr7lx21,1,3.7,52,2022-09-03T15:39:54.413Z,2022-09-04T08:57:56Z,3756747017,388,,3754141707,213,1.1,3754141699,141,83.5,3755698147,377,,3754141693,140,15.0,3754141703,212,24.5,3754142073,233,779,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095411,695,1,2,80,44,2989v3kho9h5jaboe1nr7lx21,0,10.8,76.6,2022-09-03T15:39:56.483Z,2022-09-04T08:57:56Z,3754142135,56,Back,3756747219,389,,3754142145,212,24.3,3754142143,141,94.7,3754142139,140,30.8,3754142149,213,0.5,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580783,1539,67,2,80,47,89xivtxk59uzvhdsd6miao6tm,1,68.4,3.7,2022-09-03T15:39:59.399Z,2022-09-04T08:57:55Z,3756784471,233,1149,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455580779,1149,67,2,80,47,2989v3kho9h5jaboe1nr7lx21,0,31.6,96.3,2022-09-03T15:39:59.400Z,2022-09-04T08:57:55Z,3756784479,233,1539,,,,,,,,,,,,,,,,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095511,780,8,2,80,47,89xivtxk59uzvhdsd6miao6tm,1,68.2,4.1,2022-09-03T15:39:59.404Z,2022-09-04T08:57:54Z,3754142659,56,Right,3755698501,385,,3756747317,389,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095749,696,5,2,80,48,2989v3kho9h5jaboe1nr7lx21,1,25.2,101.8,2022-09-03T15:40:01.290Z,2022-09-04T04:15:41Z,3754144031,56,Back,3754144149,233,781,3754144033,347,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455095563,781,5,2,80,48,89xivtxk59uzvhdsd6miao6tm,0,74.8,-1.8,2022-09-03T15:40:01.290Z,2022-09-04T04:15:41Z,3754144213,233,696,3754142961,347,,3754142959,56,Right,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096159,697,1,2,81,5,2989v3kho9h5jaboe1nr7lx21,0,33.3,100,2022-09-03T15:40:18.174Z,2022-09-04T08:57:54Z,3754146187,213,5.9,3754146183,141,90.9,3754146179,140,50.8,3754146173,56,Left,3754146169,107,,3754146185,212,19.8,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096271,782,1,2,81,7,89xivtxk59uzvhdsd6miao6tm,0,51.6,6.1,2022-09-03T15:40:19.590Z,2022-09-04T08:57:53Z,3754146791,213,1.4,3754146789,212,21.1,3754146783,56,Center,3754146785,140,55.8,3756747653,388,,3754146787,141,36.4,3754146781,3,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096289,698,61,2,81,8,2989v3kho9h5jaboe1nr7lx21,0,45.4,68.3,2022-09-03T15:40:21.293Z,2022-09-04T08:57:53Z,3754146869,56,Back,3756747769,178,,3756747767,21,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455380403,946,44,2,81,9,89xivtxk59uzvhdsd6miao6tm,1,55.4,32.2,2022-09-03T15:40:21.990Z,2022-09-04T08:57:52Z,3755719801,233,834,3755700069,56,Center,3755700071,286,,,,,,,,,,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455380357,834,44,2,81,9,2989v3kho9h5jaboe1nr7lx21,0,44.6,67.8,2022-09-03T15:40:21.991Z,2022-09-04T08:57:51Z,3755699883,56,Back,3755699885,285,,3755719815,233,946,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455380405,947,61,2,81,9,89xivtxk59uzvhdsd6miao6tm,1,55.8,30.5,2022-09-03T15:40:22.187Z,2022-09-04T08:57:51Z,3755700079,56,Center,3756747949,388,,3756747947,21,,,,,,,,,,,,,,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096437,783,49,2,81,10,89xivtxk59uzvhdsd6miao6tm,1,53.9,29.8,2022-09-03T15:40:23.182Z,2022-09-04T08:57:50Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096689,784,1,2,81,15,89xivtxk59uzvhdsd6miao6tm,1,71,27.6,2022-09-03T15:40:28.171Z,2022-09-04T08:57:44Z,3754149019,140,81.2,3754149021,141,3.8,3754149015,56,Right,3756748217,178,,3754149023,212,19.4,3754149025,213,5.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455096947,785,1,2,81,20,89xivtxk59uzvhdsd6miao6tm,1,84,16.2,2022-09-03T15:40:32.755Z,2022-09-04T08:57:39Z,3754150321,140,73.0,3754150327,212,17.1,3754150325,141,34.8,3754150331,213,2.3,3754150317,56,Center,3756748267,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455132459,916,1,2,81,23,89xivtxk59uzvhdsd6miao6tm,1,79.8,40.6,2022-09-03T15:40:35.566Z,2022-09-04T08:57:38Z,3756748319,178,,3754340711,141,60.8,3755701395,210,15,3754340709,140,70.8,3754340715,213,2.2,3754340713,212,16.7,3754340707,56,Center,,,,43nbjlhluajhnansrk7xmirkk,M. Galarza,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2455096961,786,15,2,81,25,89xivtxk59uzvhdsd6miao6tm,1,78.9,59.6,2022-09-03T15:40:37.631Z,2022-09-04T08:57:37Z,3754317999,78,,3754318001,29,,3754318011,215,,3754150425,22,,3754317009,82,,3754150431,56,Center,3754150429,18,,3754345945,233,811,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,3754317005,72,,3754318015,147,59.0,3756748355,178,,3754318007,102,3754318019,231,51.4,49.8,,3754318013,146,85.8,3754318009,103,19,3754318003,55,916,3754318017,230,98.8,,,
2455133395,811,10,2,81,25,2989v3kho9h5jaboe1nr7lx21,1,15.4,41.9,2022-09-03T15:40:37.951Z,2022-09-04T08:57:34Z,3754345721,94,,3754345977,233,786,3756748397,21,,3756748395,178,,3754345723,56,Back,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
