id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/9/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457661059,884,1,2,87,42,2989v3kho9h5jaboe1nr7lx21,1,51,82.3,2022-09-09T20:31:45.051Z,2022-09-10T07:18:15Z,3767811115,140,57.0,3768195429,178,,3767811121,213,0.9,3767811117,141,93.5,3767811119,212,9.9,3767811113,56,Left,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661067,885,1,2,87,46,2989v3kho9h5jaboe1nr7lx21,0,59.8,90.3,2022-09-09T20:31:49.331Z,2022-09-10T07:18:14Z,3767811181,56,Center,3767811187,212,47.9,3767811185,141,33.4,3768195497,178,,3767811179,155,,3767811183,140,86.7,3767811189,213,5.3,3767811191,1,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661075,753,1,2,87,49,5z1b7fuvpqe6vnigvopomvecu,1,14.5,62.5,2022-09-09T20:31:52.244Z,2022-09-10T07:18:13Z,3768195621,388,,3767811269,140,26.2,3767811279,213,0.4,3767811277,212,13.6,3767811267,56,Back,3767811271,141,71.1,3767811265,3,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661079,754,49,2,87,51,5z1b7fuvpqe6vnigvopomvecu,1,20.5,67.8,2022-09-09T20:31:54.285Z,2022-09-10T07:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661113,755,1,2,87,53,5z1b7fuvpqe6vnigvopomvecu,1,22.7,58,2022-09-09T20:31:56.027Z,2022-09-10T07:18:12Z,3767811535,141,34.0,3768195713,178,,3767811531,56,Back,3767811537,212,21.2,3767811539,213,5.4,3767811533,140,35.6,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661121,756,1,2,87,55,5z1b7fuvpqe6vnigvopomvecu,1,31.4,45.6,2022-09-09T20:31:57.722Z,2022-09-10T07:18:11Z,3767811581,140,41.8,3767811587,213,5.5,3767811585,212,14.9,3767811579,56,Back,3767811583,141,30.7,3768195845,178,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661129,757,1,2,87,56,5z1b7fuvpqe6vnigvopomvecu,1,40.9,34.8,2022-09-09T20:31:59.307Z,2022-09-10T07:18:10Z,3767811635,140,51.1,3767811641,213,0.4,3767811637,141,41.2,3767811639,212,11.6,3768195955,178,,3767811633,56,Center,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661189,758,2,2,87,58,5z1b7fuvpqe6vnigvopomvecu,1,49.4,41.4,2022-09-09T20:32:00.765Z,2022-09-10T07:18:10Z,3767811927,56,Right,3768196073,178,,3767811931,141,11.7,3767811929,140,72.1,3767812463,7,464o8uslv6z2fdm269j97gt4a,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661269,887,55,2,87,58,2989v3kho9h5jaboe1nr7lx21,1,44.5,59.9,2022-09-09T20:32:00.766Z,2022-09-10T07:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661193,759,43,2,88,5,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T20:32:07.846Z,2022-09-09T20:32:25Z,3767811945,286,0,3767812509,144,3,3767811943,56,Center,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661179,886,43,2,88,5,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T20:32:07.847Z,2022-09-09T20:32:19Z,3767811893,285,0,3767811891,56,Back,3767812301,144,7,3767811955,233,759,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661213,760,43,2,88,9,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T20:32:11.621Z,2022-09-09T20:32:27Z,3767812043,56,Center,3767812613,144,50,3767812045,286,0,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661293,888,1,2,88,19,2989v3kho9h5jaboe1nr7lx21,1,26.1,75.5,2022-09-09T20:32:22.328Z,2022-09-10T07:18:09Z,3767812539,5,,3767812559,189,,3767812549,212,11.8,3767812543,56,Back,3768196179,178,,3767812545,140,36.8,3767812547,141,70.3,3767812551,213,6.0,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3767812541,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661345,889,1,2,88,22,2989v3kho9h5jaboe1nr7lx21,1,40.1,70.8,2022-09-09T20:32:25.165Z,2022-09-10T07:18:08Z,3767812871,213,0.7,3767812867,141,91.7,3767812865,140,54.7,3768196271,178,,3767812863,56,Left,3767812869,212,20.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661353,890,1,2,88,29,2989v3kho9h5jaboe1nr7lx21,0,54.3,92.6,2022-09-09T20:32:31.909Z,2022-09-10T07:18:06Z,3767812915,140,38.8,3767812919,212,17.3,3768196379,178,,3767812921,213,2.8,3767812913,56,Back,3767812917,141,100.0,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661475,761,5,2,88,31,5z1b7fuvpqe6vnigvopomvecu,1,60.7,-1.3,2022-09-09T20:32:33.423Z,2022-09-10T03:18:52Z,3767813607,56,Right,3767813625,233,891,3767813609,347,,,,,,,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661355,891,5,2,88,31,2989v3kho9h5jaboe1nr7lx21,0,39.3,101.3,2022-09-09T20:32:33.423Z,2022-09-10T03:18:53Z,3767812923,56,Back,3767813629,233,761,3767812925,347,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661489,762,1,2,88,50,5z1b7fuvpqe6vnigvopomvecu,1,62,0,2022-09-09T20:32:53.238Z,2022-09-10T07:18:06Z,3767813697,56,Right,3767813703,212,12.3,3767813695,107,,3767813705,213,0.3,3767813701,141,4.4,3767813699,140,73.1,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661491,763,61,2,88,52,5z1b7fuvpqe6vnigvopomvecu,0,77.8,5.3,2022-09-09T20:32:54.945Z,2022-09-10T07:18:05Z,3767813709,56,Right,3768197133,21,,3768197135,178,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661493,892,49,2,88,55,2989v3kho9h5jaboe1nr7lx21,1,11.8,94.8,2022-09-09T20:32:58.057Z,2022-09-10T07:18:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661517,893,1,2,88,56,2989v3kho9h5jaboe1nr7lx21,1,7.8,94.8,2022-09-09T20:32:59.098Z,2022-09-10T07:18:04Z,3767813873,213,4.6,3767813869,141,48.2,3767813871,212,32.1,3767813867,140,2.9,3768197385,178,,3767813865,56,Back,3767813875,1,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661535,894,1,2,89,1,2989v3kho9h5jaboe1nr7lx21,1,12.4,39.9,2022-09-09T20:33:04.095Z,2022-09-10T07:18:03Z,3768197447,178,,3767813981,56,Back,3767813983,140,19.5,3767813987,212,7.6,3767813989,213,6.1,3767813985,141,37.9,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661567,895,1,2,89,5,2989v3kho9h5jaboe1nr7lx21,1,27.3,30.7,2022-09-09T20:33:07.520Z,2022-09-10T07:18:02Z,3767814175,212,22.9,3768197493,178,,3767814171,140,40.1,3767814177,213,5.3,3767814169,56,Back,3767814173,141,3.4,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457675245,963,3,2,89,7,2989v3kho9h5jaboe1nr7lx21,0,46.4,6.8,2022-09-09T20:33:10.317Z,2022-09-10T07:18:01Z,3767892599,464,,3768197717,178,,3767892597,286,,3767892595,56,Back,3767892601,467,504qkt70jvof5yzffmwwo5c5x,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661589,897,4,2,89,8,2989v3kho9h5jaboe1nr7lx21,1,47.2,7.4,2022-09-09T20:33:10.814Z,2022-09-10T07:18:01Z,3767814305,286,,3767814293,13,,3767814297,152,,3767814295,56,Back,3767814301,265,,3767814383,233,764,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661595,764,4,2,89,8,5z1b7fuvpqe6vnigvopomvecu,0,52.8,92.6,2022-09-09T20:33:10.815Z,2022-09-10T07:18:00Z,3767814413,233,897,3767814343,13,,3767814349,265,,3767814351,285,,3768197773,178,,3767814347,152,,3767814345,56,Left,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661587,896,43,2,89,9,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-09-09T20:33:11.952Z,2022-09-09T20:33:16Z,3767814341,144,3,3767814289,56,Back,3767814291,286,0,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661625,898,1,2,89,13,2989v3kho9h5jaboe1nr7lx21,1,47.9,20.7,2022-09-09T20:33:16.007Z,2022-09-10T07:18:00Z,3767814519,213,1.7,3767814505,5,,3767814507,152,,3767814513,141,60.6,3768197883,178,,3767814515,212,27.5,3767814509,56,Back,3767814511,140,43.9,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661661,899,1,2,89,16,2989v3kho9h5jaboe1nr7lx21,1,43.6,58.8,2022-09-09T20:33:18.772Z,2022-09-10T07:17:59Z,3767814783,56,Left,3767814789,212,31.8,3768197969,178,,3767814791,213,0.8,3767814787,141,93.0,3767814999,210,15,3767814785,140,64.2,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,
2457661663,900,15,2,89,24,2989v3kho9h5jaboe1nr7lx21,1,77.9,70.4,2022-09-09T20:33:27.118Z,2022-09-10T07:17:56Z,3767815005,76,,3767815015,103,5.7,3767815021,147,52.4,3767814805,56,Center,3767814861,20,,3767814801,22,,3767815057,233,766,3767815013,102,53.0,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,3767815007,29,,3767815017,215,3767815019,146,97.7,3768198027,178,,3767815009,55,899,3767814803,18,,,,,,,,,,,,,,,,,,,,,,,,,
2457661675,766,10,2,89,25,5z1b7fuvpqe6vnigvopomvecu,1,3.1,46.8,2022-09-09T20:33:28.113Z,2022-09-10T07:17:56Z,3767814893,182,,3767814889,177,,3767814891,179,,3767814913,233,900,3767892873,376,,3767814895,56,Back,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661673,765,52,2,89,26,5z1b7fuvpqe6vnigvopomvecu,1,2.5,45.3,2022-09-09T20:33:28.600Z,2022-09-10T07:17:55Z,3768198155,179,,3767892901,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661795,767,1,2,89,48,5z1b7fuvpqe6vnigvopomvecu,0,15.8,42,2022-09-09T20:33:51.026Z,2022-09-10T07:17:55Z,3767815625,212,59.4,3767815621,140,71.9,3767815617,199,,3767815627,213,6.2,3767815629,1,,3767815619,56,Center,3767815623,141,30.6,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661803,901,1,2,89,53,2989v3kho9h5jaboe1nr7lx21,0,32,62.6,2022-09-09T20:33:55.406Z,2022-09-10T07:17:54Z,3767815661,213,5.8,3767815659,212,15.5,3767815653,56,Back,3768198271,178,,3767815655,140,44.9,3767815657,141,51.6,3767815651,3,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661815,768,1,2,89,54,5z1b7fuvpqe6vnigvopomvecu,0,56.2,46.3,2022-09-09T20:33:56.915Z,2022-09-10T07:17:54Z,3767815733,141,37.4,3767815739,213,5.3,3767815727,3,,3767815729,56,Center,3767815731,140,60.1,3768198313,388,,3767815735,212,7.3,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661833,902,61,2,89,55,2989v3kho9h5jaboe1nr7lx21,0,41.1,56.1,2022-09-09T20:33:58.156Z,2022-09-10T07:17:54Z,3768198635,178,,3767815813,56,Back,,,,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661851,769,50,2,89,57,5z1b7fuvpqe6vnigvopomvecu,1,64.8,56.8,2022-09-09T20:34:00.130Z,2022-09-10T07:17:53Z,3767815907,56,Center,3767895155,233,964,3767893043,286,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457675337,964,7,2,89,58,2989v3kho9h5jaboe1nr7lx21,0,35.2,43.2,2022-09-09T20:34:00.516Z,2022-09-10T07:17:53Z,3768198775,178,,3767893229,383,,3767895151,233,769,3767893225,56,Back,3767893227,285,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457675347,828,61,2,89,58,5z1b7fuvpqe6vnigvopomvecu,1,64.9,60.1,2022-09-09T20:34:00.551Z,2022-09-10T07:17:53Z,3768198903,178,,3767893279,56,Center,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661855,903,49,2,90,0,2989v3kho9h5jaboe1nr7lx21,1,22.3,25.5,2022-09-09T20:34:02.857Z,2022-09-10T07:17:52Z,,,,,,,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661877,904,1,2,90,0,2989v3kho9h5jaboe1nr7lx21,1,22.3,25.5,2022-09-09T20:34:02.863Z,2022-09-10T07:17:52Z,3767816063,212,20.7,3768199039,178,,3767816057,56,Back,3767816059,140,2.7,3767816061,141,28.8,3767816065,213,3.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661903,905,1,2,90,2,2989v3kho9h5jaboe1nr7lx21,0,4.8,31.8,2022-09-09T20:34:05.019Z,2022-09-10T07:17:52Z,3767816227,140,47.7,3767816233,213,0.3,3767816225,56,Back,3768199091,178,,3767816223,157,,3767816235,1,,3767816229,141,49.7,3767816231,212,46.7,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661913,770,1,2,90,6,5z1b7fuvpqe6vnigvopomvecu,0,50.6,51.7,2022-09-09T20:34:08.882Z,2022-09-10T07:17:51Z,3767816293,141,45.2,3767816287,3,,3768199221,178,,3767816291,140,72.9,3767816289,56,Center,3767816297,213,6.1,3767816295,212,23.8,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661917,906,1,2,90,9,2989v3kho9h5jaboe1nr7lx21,1,27.8,49.1,2022-09-09T20:34:11.398Z,2022-09-10T07:17:51Z,3767816315,140,33.3,3767816321,213,5.9,3767816311,3,,3767816317,141,45.4,3768199295,178,,3767816319,212,6.3,3767816313,56,Back,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661947,907,1,2,90,10,2989v3kho9h5jaboe1nr7lx21,1,34.4,48.1,2022-09-09T20:34:12.569Z,2022-09-10T07:17:50Z,3767816493,212,18.7,3767816485,155,,3767816487,56,Center,3767816489,140,52.2,3767816491,141,47.8,3767816495,213,6.3,3768199333,178,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661951,908,4,2,90,12,2989v3kho9h5jaboe1nr7lx21,1,49.1,49,2022-09-09T20:34:15.178Z,2022-09-10T07:17:49Z,3767816515,56,Back,3767816519,286,,3767816511,13,,3767816521,233,771,3767816517,152,,3767816513,295,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661945,771,4,2,90,12,5z1b7fuvpqe6vnigvopomvecu,0,50.9,51,2022-09-09T20:34:15.179Z,2022-09-10T07:17:49Z,3767816477,295,,3767816483,285,,3768199431,178,,3767816475,13,,3767816481,152,,3767816539,233,908,3767816479,56,Center,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661989,773,17,2,90,19,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T20:34:21.964Z,2022-09-10T03:22:43Z,3767816703,31,,3767816705,37,243,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457661969,772,70,2,90,20,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T20:34:22.572Z,2022-09-09T20:38:00Z,3767816617,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662069,909,1,2,90,29,2989v3kho9h5jaboe1nr7lx21,1,49.2,57.2,2022-09-09T20:34:32.324Z,2022-09-10T07:17:49Z,3767817011,5,,3767817021,212,16.2,3767817017,140,51.0,3768199587,178,,3767817015,56,Center,3767817023,213,4.8,3767817013,152,,3767817019,141,33.6,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662079,910,1,2,90,33,2989v3kho9h5jaboe1nr7lx21,1,60.2,29.2,2022-09-09T20:34:36.077Z,2022-09-10T07:17:47Z,3767817049,212,12.5,3768199621,178,,3767817043,56,Right,3767817045,140,56.8,3767817051,213,4.4,3767817047,141,11.6,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662091,911,1,2,90,34,2989v3kho9h5jaboe1nr7lx21,1,59.9,13.5,2022-09-09T20:34:36.934Z,2022-09-10T07:17:47Z,3767817153,140,47.7,3767817157,212,27.0,3767817151,56,Back,3768199691,178,,3767817159,213,2.1,3767817155,141,48.5,,,,,,,a375qgbjxnpucpz3hprf2fkr9,C. Brüls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662103,912,1,2,90,37,2989v3kho9h5jaboe1nr7lx21,1,49,47.8,2022-09-09T20:34:40.364Z,2022-09-10T07:17:46Z,3767817193,140,51.6,3768199737,178,,3767817199,213,1.4,3767817191,56,Center,3767817197,212,20.4,3767817195,141,77.6,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662117,913,1,2,90,40,2989v3kho9h5jaboe1nr7lx21,0,49.7,71.3,2022-09-09T20:34:43.120Z,2022-09-10T07:17:46Z,3767817291,1,,3768199753,178,,3767817289,213,5.4,3767817283,140,70.0,3767817279,155,,3767817285,141,29.4,3767817287,212,35.6,3767817281,56,Center,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662143,774,1,2,90,43,5z1b7fuvpqe6vnigvopomvecu,1,24.2,62.4,2022-09-09T20:34:45.423Z,2022-09-10T07:17:45Z,3767817427,140,38.7,3768199797,388,,3767817425,56,Back,3767817433,213,0.7,3767817423,3,,3767817429,141,83.2,3767817431,212,20.8,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662147,775,49,2,90,45,5z1b7fuvpqe6vnigvopomvecu,1,39.8,78.1,2022-09-09T20:34:48.079Z,2022-09-10T07:17:45Z,,,,,,,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662167,776,3,2,90,46,5z1b7fuvpqe6vnigvopomvecu,1,40.5,90.3,2022-09-09T20:34:49.349Z,2022-09-10T07:17:44Z,3768200085,178,,3767817635,286,,3767817591,56,Back,3767817631,233,914,3767893471,464,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662171,914,45,2,90,46,2989v3kho9h5jaboe1nr7lx21,0,59.5,9.7,2022-09-09T20:34:49.349Z,2022-09-10T07:17:44Z,3767817681,233,776,3767817617,56,Right,3767817619,285,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457737087,1220,43,2,90,50,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-09-09T20:34:52.825Z,2022-09-10T04:07:27Z,3768239353,178,0,3768239587,144,82,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662177,777,1,2,90,51,5z1b7fuvpqe6vnigvopomvecu,1,38.3,90.5,2022-09-09T20:34:53.705Z,2022-09-10T07:17:42Z,3767817645,141,86.3,3767817647,212,9.2,3767817641,56,Back,3768200167,178,,3767817649,213,3.5,3767817643,140,30.0,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662181,778,1,2,90,53,5z1b7fuvpqe6vnigvopomvecu,1,31.2,82.4,2022-09-09T20:34:55.856Z,2022-09-10T07:17:42Z,3767817673,212,36.2,3767817669,140,31.2,3767817671,141,29.1,3768200227,178,,3767817667,56,Back,3767817677,1,,3767817675,213,4.7,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662183,779,1,2,90,55,5z1b7fuvpqe6vnigvopomvecu,1,31.7,40.5,2022-09-09T20:34:57.650Z,2022-09-10T07:17:41Z,3768200257,178,,3767817685,56,Back,3767817693,213,3.3,3767817687,140,24.5,3767817691,212,7.7,3767817689,141,38.3,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662209,780,1,2,90,56,5z1b7fuvpqe6vnigvopomvecu,0,23,47.8,2022-09-09T20:34:58.653Z,2022-09-10T07:17:41Z,3767817893,1,,3767817885,140,66.4,3767817887,141,12.2,3768200307,178,,3767817881,155,,3767817891,213,5.8,3767817889,212,51.6,3767817883,56,Right,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457662217,915,49,2,91,2,2989v3kho9h5jaboe1nr7lx21,1,29.9,83.5,2022-09-09T20:35:04.483Z,2022-09-10T07:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
