id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/17/value
2443807457,1716,67,2,75,30,6vyr13j6kbwdtxjwm1m4m8nu2,0,17.6,94.9,2022-08-07T18:03:16.089Z,2022-08-08T12:37:41Z,3694072943,233,1290,,,,,,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518433,533,1,2,75,30,jb4xejoxjfk5a0a50bo8hvst,0,82.6,2.5,2022-08-07T18:03:16.117Z,2022-08-08T12:37:41Z,3692524757,56,Right,3692524765,213,2.2,3692524761,141,4.6,3692524759,140,81.6,3692524763,212,1.8,3692524781,236,,3692524787,286,,3693871621,178,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,3692524783,233,,,,,,,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518429,749,74,2,75,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.5,95.3,2022-08-07T18:03:16.179Z,2022-08-08T12:37:40Z,3692524807,233,533,3692524743,285,,3692524741,56,Back,3693871727,178,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518469,534,5,2,75,31,jb4xejoxjfk5a0a50bo8hvst,1,76.9,-1.6,2022-08-07T18:03:17.040Z,2022-08-08T07:11:00Z,3692525029,233,750,3692525021,56,Right,3692525023,347,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518439,750,5,2,75,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,23.1,101.6,2022-08-07T18:03:17.040Z,2022-08-08T07:11:01Z,3692524809,56,Back,3692525037,233,534,3692524811,347,,,,,,,,,,,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518479,535,1,2,75,41,jb4xejoxjfk5a0a50bo8hvst,1,71,0,2022-08-07T18:03:27.842Z,2022-08-08T12:37:40Z,3692525105,107,,3692525109,56,Right,3692525117,213,0.4,3692525111,140,81.7,3692525113,141,6.2,3692525115,212,12.3,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518485,536,1,2,75,44,jb4xejoxjfk5a0a50bo8hvst,0,78,10.3,2022-08-07T18:03:30.307Z,2022-08-08T12:37:39Z,3692525143,213,0.1,3692525141,212,13.2,3693873265,178,,3692525139,141,12.5,3692525135,56,Right,3692525137,140,90.5,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518489,751,43,2,75,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T18:03:32.011Z,2022-08-07T18:03:53Z,3692525171,212,8.3,3692525173,213,5.1,3692525165,56,Back,3692525169,141,72.6,3692525167,140,11.5,3692525743,144,1,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518519,754,4,2,75,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,8.9,86.6,2022-08-07T18:03:32.041Z,2022-08-08T12:37:38Z,3692525667,265,,3692525365,152,,3692525525,233,538,3692525359,13,,3692525367,285,,3692525363,56,Back,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518543,538,4,2,75,46,jb4xejoxjfk5a0a50bo8hvst,0,91.1,13.4,2022-08-07T18:03:32.042Z,2022-08-08T12:37:37Z,3692525521,286,,3692525515,56,Right,3692525519,265,,3693873381,178,,3692525517,152,,3692525513,13,,3692525529,233,754,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518491,752,43,2,75,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T18:03:33.037Z,2022-08-07T18:03:43Z,3692525451,144,49,,,,,,,,,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518493,753,43,2,75,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-08-07T18:03:33.475Z,2022-08-07T18:03:41Z,3692525193,140,33.2,3692525191,56,Back,3692525197,212,23.4,3692525435,144,1,3692525195,141,80.2,3692525199,213,0.2,3692525201,1,0,3692525189,157,0,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518499,537,43,2,75,48,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T18:03:34.748Z,2022-08-07T18:03:38Z,3692525331,144,49,,,,,,,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518635,755,1,2,76,16,6vyr13j6kbwdtxjwm1m4m8nu2,0,20.3,78,2022-08-07T18:04:02.104Z,2022-08-08T12:37:37Z,3692526101,212,70.9,3692526103,213,6.2,3692526091,157,,3692526097,140,87.6,3692526093,152,,3692526099,141,69.3,3692526095,56,Center,3692526105,1,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,3693873667,178,3692526089,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518647,539,52,2,76,21,jb4xejoxjfk5a0a50bo8hvst,1,13.6,27.8,2022-08-07T18:04:07.585Z,2022-08-08T12:37:37Z,3693813643,376,,3693873769,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518675,540,80,2,76,32,jb4xejoxjfk5a0a50bo8hvst,0,11.6,50.7,2022-08-07T18:04:18.343Z,2022-08-08T12:37:36Z,3693873895,178,,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518717,541,1,2,76,38,jb4xejoxjfk5a0a50bo8hvst,1,15.8,49.2,2022-08-07T18:04:24.285Z,2022-08-08T12:37:35Z,3692526557,140,16.0,3693874061,178,,3692526563,213,4.7,3692526561,212,10.4,3692526559,141,33.9,3692526555,56,Back,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518791,542,1,2,76,42,jb4xejoxjfk5a0a50bo8hvst,1,15.9,30.2,2022-08-07T18:04:28.796Z,2022-08-08T12:37:34Z,3692526985,56,Back,3692526989,141,58.4,3692526987,140,10.7,3692526991,212,19.9,3693874185,178,,3692526993,213,1.8,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443784801,906,43,2,76,46,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T18:04:31.978Z,2022-08-08T08:36:12Z,3693960603,178,0,3693960833,144,82,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518801,543,1,2,76,58,jb4xejoxjfk5a0a50bo8hvst,1,19.4,55.3,2022-08-07T18:04:44.145Z,2022-08-08T12:37:32Z,3692527075,213,0.3,3693874283,178,,3692527067,56,Center,3692527065,155,,3692527069,140,54.1,3692527071,141,74.8,3692527077,1,,3692527073,212,38.8,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518809,544,1,2,77,0,jb4xejoxjfk5a0a50bo8hvst,0,52.2,77.9,2022-08-07T18:04:46.310Z,2022-08-08T12:37:31Z,3692527149,141,83.6,3692527145,56,Back,3692527153,213,2.5,3692527151,212,6.9,3693813815,156,,3692527147,140,46.8,3693874493,388,,3692527143,3,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518817,756,49,2,77,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.7,11.7,2022-08-07T18:04:48.619Z,2022-08-08T12:37:31Z,,,,,,,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443785799,1009,83,2,77,3,jb4xejoxjfk5a0a50bo8hvst,1,53.9,91.7,2022-08-07T18:04:49.691Z,2022-08-08T12:37:30Z,3693966869,399,101362,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518833,757,1,2,77,3,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.8,8.1,2022-08-07T18:04:49.749Z,2022-08-08T12:37:30Z,3693875833,178,,3692527289,141,31.8,3692527285,56,Back,3692527291,212,21.6,3692527469,155,,3692527293,213,2.3,3692527287,140,32.1,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518845,758,1,2,77,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.3,30.1,2022-08-07T18:04:51.010Z,2022-08-08T12:37:29Z,3693875945,178,,3692527359,212,19.7,3692527355,140,47.9,3692527361,213,5.7,3692527363,1,,3692527351,157,,3692527357,141,14.1,3692527353,56,Back,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518851,545,1,2,77,7,jb4xejoxjfk5a0a50bo8hvst,1,61.4,86.7,2022-08-07T18:04:53.817Z,2022-08-08T12:37:29Z,3692527401,141,74.7,3692527397,56,Center,3692527403,212,10.4,3692527405,213,5.4,3693876419,388,,3692527395,3,,3692527399,140,67.6,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518853,546,49,2,77,8,jb4xejoxjfk5a0a50bo8hvst,1,66.5,76,2022-08-07T18:04:54.696Z,2022-08-08T12:37:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518871,547,1,2,77,12,jb4xejoxjfk5a0a50bo8hvst,1,64.2,75.7,2022-08-07T18:04:58.617Z,2022-08-08T12:37:26Z,3693876577,178,,3692527509,213,4.8,3692527505,141,33.6,3692527503,140,66.0,3692527501,56,Center,3692527507,212,28.7,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518875,548,1,2,77,15,jb4xejoxjfk5a0a50bo8hvst,1,65.7,42.7,2022-08-07T18:05:01.819Z,2022-08-08T12:37:25Z,3692527537,141,43.6,3692527533,56,Center,3693876707,178,,3692527541,213,2.9,3692527539,212,2.4,3692527535,140,63.5,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518881,549,1,2,77,16,jb4xejoxjfk5a0a50bo8hvst,1,61.8,51.2,2022-08-07T18:05:02.597Z,2022-08-08T12:37:25Z,3692527577,140,67.4,3692527583,213,4.9,3692527575,56,Right,3692527579,141,14.4,3693876799,178,,3692527581,212,25.7,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518887,550,1,2,77,19,jb4xejoxjfk5a0a50bo8hvst,0,70.6,8.4,2022-08-07T18:05:05.583Z,2022-08-08T12:37:24Z,3692527627,56,Center,3692527633,212,41.0,3693813901,20,,3693813899,224,,3692527631,141,62.7,3692527623,2,,3692527637,1,,3692527625,155,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,3692527629,140,3692527635,213,1.1,3693876877,178,,87.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518889,759,12,2,77,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,11.6,34.8,2022-08-07T18:05:07.932Z,2022-08-08T12:37:24Z,3692527659,212,26.1,3692527655,140,20.0,3693877059,178,,3692527661,213,5.1,3692527707,15,,3692527653,56,Back,3692527669,167,,3692527657,141,0.0,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518915,551,5,2,77,25,jb4xejoxjfk5a0a50bo8hvst,1,77.9,101.4,2022-08-07T18:05:11.864Z,2022-08-08T07:15:36Z,3692527847,56,Left,3692527849,347,,3692527851,233,760,,,,,,,,,,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518891,760,5,2,77,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,22.1,-1.4,2022-08-07T18:05:11.864Z,2022-08-08T07:15:36Z,3692527863,233,551,3692527667,347,,3692527665,56,Back,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518927,552,1,2,77,39,jb4xejoxjfk5a0a50bo8hvst,1,76,100,2022-08-07T18:05:24.937Z,2022-08-08T12:37:23Z,3692527903,56,Left,3692527901,107,,3692527907,141,93.8,3692527911,213,5.9,3692527909,212,14.2,3692527905,140,88.6,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518943,553,3,2,77,41,jb4xejoxjfk5a0a50bo8hvst,1,90.8,93.2,2022-08-07T18:05:27.285Z,2022-08-08T07:15:52Z,3693813941,465,,3692528025,286,,3693877415,178,,3692528027,233,761,3692528023,56,Left,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518931,761,45,2,77,41,6vyr13j6kbwdtxjwm1m4m8nu2,0,9.2,6.8,2022-08-07T18:05:27.285Z,2022-08-08T07:15:52Z,3692527919,56,Back,3692528031,233,553,3692527921,285,,,,,,,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443785899,1028,43,2,77,43,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-07T18:05:29.460Z,2022-08-08T08:50:17Z,3693967757,178,0,3693967781,144,82,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518951,554,3,2,77,43,jb4xejoxjfk5a0a50bo8hvst,0,99.3,92.4,2022-08-07T18:05:29.477Z,2022-08-08T12:37:21Z,3693877711,178,,3692528047,56,Left,3693813985,464,,3692528049,286,,3692528051,211,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518947,762,49,2,77,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.6,14.2,2022-08-07T18:05:30.815Z,2022-08-08T12:37:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518967,763,1,2,77,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,6,14.5,2022-08-07T18:05:30.867Z,2022-08-08T12:37:21Z,3692528143,213,0.1,3693877917,178,,3692528141,212,14.0,3692528135,56,Back,3692528139,141,15.8,3692528137,140,19.3,,,,,,,dwnd8j9ok6ncbp69gmchw953o,N. Sadiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518969,764,3,2,77,46,6vyr13j6kbwdtxjwm1m4m8nu2,0,21.1,17.2,2022-08-07T18:05:32.670Z,2022-08-08T12:37:20Z,3693878219,178,,3692528153,211,,3692528149,56,Back,3693814079,464,,3692528151,285,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518971,555,49,2,77,48,jb4xejoxjfk5a0a50bo8hvst,1,70.9,89.4,2022-08-07T18:05:34.136Z,2022-08-08T12:37:19Z,,,,,,,,,,,,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518977,556,1,2,77,49,jb4xejoxjfk5a0a50bo8hvst,1,64.5,90.5,2022-08-07T18:05:35.272Z,2022-08-08T12:37:19Z,3693878569,178,,3692528191,213,3.5,3692528187,141,81.4,3692528183,56,Back,3692528185,140,49.2,3692528189,212,17.2,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443518995,557,1,2,77,51,jb4xejoxjfk5a0a50bo8hvst,1,50.6,85.6,2022-08-07T18:05:37.267Z,2022-08-08T12:37:18Z,3692528295,56,Back,3692528299,141,58.5,3692528303,213,4.2,3692528301,212,20.8,3693878665,178,,3692528297,140,41.5,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519001,558,1,2,77,55,jb4xejoxjfk5a0a50bo8hvst,1,41.7,51.2,2022-08-07T18:05:41.415Z,2022-08-08T12:37:18Z,3692528341,212,17.0,3692528343,213,6.2,3692528335,56,Center,3692528339,141,48.7,3692528337,140,57.8,3693878731,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519015,559,1,2,77,56,jb4xejoxjfk5a0a50bo8hvst,1,58.3,49.5,2022-08-07T18:05:42.386Z,2022-08-08T12:37:17Z,3692528443,140,54.3,3692528441,56,Right,3692528447,212,23.3,3692528445,141,15.8,3692528449,213,4.5,3693878841,178,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519023,560,1,2,78,0,jb4xejoxjfk5a0a50bo8hvst,1,63.2,17,2022-08-07T18:05:46.240Z,2022-08-08T12:37:16Z,3692528485,56,Right,3692528489,141,2.5,3692528487,140,76.5,3692528491,212,17.1,3693878941,178,,3692528493,213,5.7,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519035,561,1,2,78,1,jb4xejoxjfk5a0a50bo8hvst,1,75.3,3.7,2022-08-07T18:05:47.419Z,2022-08-08T12:37:16Z,3692528583,213,1.4,3692528579,141,10.1,3692528575,56,Right,3692528581,212,4.5,3693879057,178,,3692528577,140,76.2,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519047,562,1,2,78,4,jb4xejoxjfk5a0a50bo8hvst,0,84.3,6.3,2022-08-07T18:05:50.861Z,2022-08-08T12:37:15Z,3692528645,213,1.7,3692528637,56,Center,3692528639,140,82.7,3693879187,178,,3692528643,212,14.0,3692528641,141,26.8,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519043,765,49,2,78,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,17.2,73.8,2022-08-07T18:05:52.631Z,2022-08-08T12:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519055,766,1,2,78,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.7,73.7,2022-08-07T18:05:53.835Z,2022-08-08T12:37:14Z,3692528685,56,Back,3692528689,141,63.1,3692528693,213,5.9,3693879327,178,,3692528691,212,18.7,3692528687,140,37.1,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519059,767,1,2,78,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,33.7,61.7,2022-08-07T18:05:54.973Z,2022-08-08T12:37:13Z,3692528717,140,38.6,3692528715,56,Back,3693879487,178,,3692528719,141,43.1,3692528721,212,13.7,3692528723,213,5.1,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443786305,1067,67,2,78,10,jb4xejoxjfk5a0a50bo8hvst,1,62.3,52.4,2022-08-07T18:05:56.680Z,2022-08-08T12:37:13Z,3693969991,233,1481,,,,,,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443786303,1481,67,2,78,10,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.7,47.6,2022-08-07T18:05:56.681Z,2022-08-08T12:37:13Z,3693969999,233,1067,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519063,563,8,2,78,10,jb4xejoxjfk5a0a50bo8hvst,1,61.6,52,2022-08-07T18:05:56.752Z,2022-08-08T12:37:12Z,3693879809,389,,3692528743,56,Center,3693814295,384,,,,,,,,,,,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519071,564,49,2,78,12,jb4xejoxjfk5a0a50bo8hvst,1,63.9,59.8,2022-08-07T18:05:58.512Z,2022-08-08T12:37:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519087,565,1,2,78,14,jb4xejoxjfk5a0a50bo8hvst,1,72,60.8,2022-08-07T18:06:00.360Z,2022-08-08T12:37:11Z,3693880101,178,,3692528867,140,78.4,3692528873,213,1.2,3692528871,212,19.9,3692528869,141,88.4,3692528865,56,Left,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519089,566,1,2,78,17,jb4xejoxjfk5a0a50bo8hvst,0,83.2,89.3,2022-08-07T18:06:02.974Z,2022-08-08T12:37:11Z,3693814359,72,,3692528885,56,Center,3692528889,141,60.3,3693880173,178,,3692528881,2,,3692528883,155,,3692528893,213,5.1,3692528891,212,21.3,187qa5icsve3oak3t90r6rhsl,M. Poaty,3692528887,140,3693814357,224,,,,,90.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519205,768,12,2,78,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,6.8,35.7,2022-08-07T18:06:03.890Z,2022-08-08T12:37:11Z,3692529537,140,12.9,3692529539,141,4.7,3692529535,56,Back,3693880433,388,,3692529543,213,5.0,3692529541,212,22.0,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519125,567,1,2,78,22,jb4xejoxjfk5a0a50bo8hvst,1,91.2,97.3,2022-08-07T18:06:08.377Z,2022-08-08T12:37:09Z,3693880603,178,,3692529091,141,88.6,3692529093,212,26.8,3692529087,56,Left,3692529089,140,66.3,3692529095,213,3.4,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519143,568,1,2,78,27,jb4xejoxjfk5a0a50bo8hvst,1,52.8,86.7,2022-08-07T18:06:13.044Z,2022-08-08T12:37:08Z,3693880725,178,,3692529183,212,20.2,3692529179,140,45.7,3692529181,141,59.1,3692529177,56,Back,3692529185,213,4.3,,,,,,,cahevdu5yhhnh8qlj969b6dw,S. Trémoulet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519153,569,1,2,78,31,jb4xejoxjfk5a0a50bo8hvst,1,46.9,52.1,2022-08-07T18:06:16.992Z,2022-08-08T12:37:07Z,3692529243,213,4.9,3692529241,212,26.3,3692529239,141,14.3,3692529235,56,Right,3692529237,140,52.3,3693880795,178,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519167,570,1,2,78,33,jb4xejoxjfk5a0a50bo8hvst,1,50.7,13,2022-08-07T18:06:19.508Z,2022-08-08T12:37:07Z,3692529319,213,1.4,3692529315,141,45.4,3692529313,140,53.8,3692529311,56,Center,3693880849,178,,3692529317,212,22.3,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2443519179,571,1,2,78,35,jb4xejoxjfk5a0a50bo8hvst,1,51.1,43.1,2022-08-07T18:06:21.695Z,2022-08-08T12:37:06Z,3692529393,56,Center,3692529397,141,77.9,3693880925,178,,3692529395,140,57.0,3692529399,212,24.5,3692529401,213,1.3,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
