id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/11/value,qualifier/16/value,qualifier/17/value,keyPass,qualifier/12/value,qualifier/15/value
2472903739,658,17,2,80,5,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T13:12:01.839Z,2022-10-17T03:34:34Z,3848902459,31,,3848902467,13,243,3848902463,392,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904147,747,1,2,80,22,7zibyotq1x1hq6pmgibhr0e6s,1,48.8,77.2,2022-10-16T13:12:18.403Z,2022-10-17T08:55:03Z,3848904527,5,,3848904539,141,86.8,3848904537,140,56.7,3851543527,178,,3848904541,212,10.6,3848904543,213,0.7,3848904535,56,Left,3848904531,152,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904195,748,1,2,80,23,7zibyotq1x1hq6pmgibhr0e6s,1,51.6,80.5,2022-10-16T13:12:20.137Z,2022-10-17T08:55:02Z,3848904787,213,4.5,3848904767,56,Back,3848904783,212,27.7,3848904773,140,46.2,3848904779,141,40.7,3851543597,178,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904263,749,1,2,80,26,7zibyotq1x1hq6pmgibhr0e6s,1,46.1,40.5,2022-10-16T13:12:23.150Z,2022-10-17T08:55:02Z,3848905079,212,19.6,3848905081,213,5.3,3848905067,56,Right,3851543667,178,,3848905071,140,55.8,3848905075,141,15.8,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904315,750,1,2,80,29,7zibyotq1x1hq6pmgibhr0e6s,1,54.2,20.9,2022-10-16T13:12:25.530Z,2022-10-17T08:55:01Z,3848905357,213,0.4,3848905337,141,34.9,3848905333,56,Center,3848905331,155,,3848905347,212,24.3,3848905335,140,75.5,3851543773,178,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904343,751,1,2,80,30,7zibyotq1x1hq6pmgibhr0e6s,1,76.5,35.1,2022-10-16T13:12:27.087Z,2022-10-17T08:55:01Z,3848905507,140,72.3,3848905503,3,,3848905513,213,1.9,3851543847,388,,3848905509,141,54.5,3848905511,212,13.9,3848905505,56,Center,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904395,752,1,2,80,33,7zibyotq1x1hq6pmgibhr0e6s,1,72.5,47.5,2022-10-16T13:12:29.608Z,2022-10-17T08:55:00Z,3848905759,140,76.3,3848905761,141,44.5,3848905765,213,5.8,3848905757,56,Center,3851544027,178,,3848905763,212,4.5,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904399,753,50,2,80,35,7zibyotq1x1hq6pmgibhr0e6s,1,76.8,41.9,2022-10-16T13:12:31.297Z,2022-10-17T08:54:59Z,3848905937,233,659,3848905785,56,Center,3848905787,286,,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904417,659,7,2,80,35,5z1b7fuvpqe6vnigvopomvecu,0,23.2,58.1,2022-10-16T13:12:31.308Z,2022-10-17T08:54:58Z,3851544175,178,,3851483365,384,,3848905895,56,Back,3848905921,233,753,3848905897,285,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904457,754,1,2,80,36,7zibyotq1x1hq6pmgibhr0e6s,1,78.1,34.1,2022-10-16T13:12:32.251Z,2022-10-17T08:54:58Z,3848906159,213,2.9,3848906155,212,13.8,3848906147,56,Center,3848906151,141,39.4,3848906149,140,65.4,3851544243,178,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904521,755,1,2,80,38,7zibyotq1x1hq6pmgibhr0e6s,1,69.4,33.9,2022-10-16T13:12:34.341Z,2022-10-17T08:54:57Z,3848906481,140,56.0,3848906479,56,Center,3848906485,212,28.5,3848906487,213,2.1,3848906483,141,70.3,3851544291,178,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904655,756,1,2,80,40,7zibyotq1x1hq6pmgibhr0e6s,1,60.3,59.8,2022-10-16T13:12:37.133Z,2022-10-17T08:54:56Z,3848907179,212,32.1,3848907173,56,Left,3848907181,213,0.8,3851911845,1,,3848907177,141,93.2,3851544353,178,,3848907175,140,81.9,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904663,757,3,2,80,46,7zibyotq1x1hq6pmgibhr0e6s,0,85.2,89.8,2022-10-16T13:12:42.331Z,2022-10-17T08:54:53Z,3848907217,286,,3848907277,233,660,3848907215,56,Left,3851483505,465,,3851544471,178,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904647,660,7,2,80,46,5z1b7fuvpqe6vnigvopomvecu,0,14.8,10.2,2022-10-16T13:12:42.986Z,2022-10-17T08:54:53Z,3851544755,178,,3848907137,285,,3848907135,56,Back,3848907245,233,757,3851483529,385,,,,,,,,,,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904683,758,61,2,80,46,7zibyotq1x1hq6pmgibhr0e6s,1,85.4,91.1,2022-10-16T13:12:43.061Z,2022-10-17T08:54:53Z,3848907317,56,Left,3851544827,178,,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472904689,661,49,2,80,48,5z1b7fuvpqe6vnigvopomvecu,1,17.6,9.8,2022-10-16T13:12:44.276Z,2022-10-17T08:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905037,662,1,2,80,51,5z1b7fuvpqe6vnigvopomvecu,1,27.2,23,2022-10-16T13:12:47.268Z,2022-10-17T08:54:51Z,3848909193,213,6.0,3848909187,141,7.1,3848909183,140,65.3,3848909181,56,Right,3848909191,212,41.4,3851545027,178,,3848909195,1,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473399075,1163,83,2,81,4,7zibyotq1x1hq6pmgibhr0e6s,1,15.8,99,2022-10-16T13:13:00.532Z,2022-10-17T08:54:48Z,3851573015,399,140941,,,,,,,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905199,665,61,2,81,5,5z1b7fuvpqe6vnigvopomvecu,0,82.9,0.1,2022-10-16T13:13:01.293Z,2022-10-17T08:54:47Z,3851545275,178,,3848909981,56,Right,,,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905055,664,5,2,81,6,5z1b7fuvpqe6vnigvopomvecu,0,81.8,-1.6,2022-10-16T13:13:02.245Z,2022-10-17T03:36:19Z,3848909261,56,Right,3848909263,347,,3848910563,233,760,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905301,760,5,2,81,6,7zibyotq1x1hq6pmgibhr0e6s,1,18.2,101.6,2022-10-16T13:13:02.245Z,2022-10-17T03:36:19Z,3848910475,56,Back,3848910477,347,,3848910525,233,664,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905041,663,43,2,81,7,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T13:13:03.515Z,2022-10-16T13:32:19Z,3849028645,144,50,3848909199,56,Right,3848909915,286,0,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905071,759,43,2,81,7,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-16T13:13:03.516Z,2022-10-16T13:32:16Z,3849028369,144,7,3848909937,233,663,3848909363,285,0,3848909359,56,Back,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905367,761,1,2,81,18,7zibyotq1x1hq6pmgibhr0e6s,1,20.4,100,2022-10-16T13:13:14.293Z,2022-10-17T08:54:47Z,3848910791,56,Back,3848910793,140,11.7,3848910801,212,13.7,3848910797,141,86.9,3848910789,107,,3848910805,213,4.0,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905403,762,1,2,81,18,7zibyotq1x1hq6pmgibhr0e6s,1,16,94.5,2022-10-16T13:13:15.198Z,2022-10-17T08:54:46Z,3851545527,178,,3848910991,141,95.3,3848910995,213,2.7,3848910989,140,14.8,3848910993,212,1.4,3848910987,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905453,763,1,2,81,20,7zibyotq1x1hq6pmgibhr0e6s,1,18.5,99.9,2022-10-16T13:13:16.628Z,2022-10-17T08:54:46Z,3848911231,141,86.6,3848911235,213,5.5,3851545597,178,,3848911229,140,26.5,3848911233,212,12.3,3848911227,56,Back,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472928781,907,61,2,81,20,7zibyotq1x1hq6pmgibhr0e6s,1,17,99.2,2022-10-16T13:13:16.710Z,2022-10-17T08:54:46Z,3849033559,56,Back,3851545717,178,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905509,764,1,2,81,23,7zibyotq1x1hq6pmgibhr0e6s,1,26.2,89.9,2022-10-16T13:13:19.326Z,2022-10-17T08:54:45Z,3848911513,212,18.5,3848911509,140,43.2,3851484285,155,,3848911507,56,Back,3851545831,178,,3848911511,141,82.9,3848911515,213,6.0,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905595,765,1,2,81,25,7zibyotq1x1hq6pmgibhr0e6s,1,40.2,81.1,2022-10-16T13:13:22.094Z,2022-10-17T08:54:44Z,3851545933,178,,3848911975,212,22.7,3848911971,140,36.7,3848911969,56,Back,3848911973,141,48.2,3848911977,213,4.5,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905619,766,1,2,81,29,7zibyotq1x1hq6pmgibhr0e6s,0,43.4,51.4,2022-10-16T13:13:25.877Z,2022-10-17T08:54:44Z,3848912115,140,60.6,3848912117,141,69.0,3851545991,178,,3848912109,56,Center,3848912119,212,21.7,3848912121,213,0.6,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905693,666,8,2,81,30,5z1b7fuvpqe6vnigvopomvecu,1,40,35.7,2022-10-16T13:13:26.911Z,2022-10-17T08:54:43Z,3848912503,56,Back,3851546075,178,,3851484551,384,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905717,767,3,2,81,32,7zibyotq1x1hq6pmgibhr0e6s,0,66.5,54.7,2022-10-16T13:13:28.565Z,2022-10-17T08:54:43Z,3851546153,178,,3849037843,233,763,3848912613,56,Center,3851484497,465,,3848912615,286,,,,,,,,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472929657,763,7,2,81,32,5z1b7fuvpqe6vnigvopomvecu,1,33.5,45.3,2022-10-16T13:13:28.606Z,2022-10-17T08:54:43Z,3849037801,285,,3851546205,178,,3849037799,56,Back,3849037823,233,767,3851484661,384,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473382773,770,49,2,81,33,5z1b7fuvpqe6vnigvopomvecu,1,39.8,45.3,2022-10-16T13:13:29.541Z,2022-10-17T08:54:42Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905743,667,43,2,81,35,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T13:13:31.868Z,2022-10-17T02:32:59Z,3851485019,144,49,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905819,668,43,2,81,36,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-16T13:13:32.362Z,2022-10-17T02:33:00Z,3848913087,140,50.5,3848913093,213,0.5,3851485109,144,1,3848913089,141,62.4,3848913085,56,Center,3848913091,212,23.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905913,669,1,2,81,37,5z1b7fuvpqe6vnigvopomvecu,1,51.6,67,2022-10-16T13:13:34.119Z,2022-10-17T08:54:40Z,3848913471,212,20.3,3848913469,141,92.6,3851546325,178,,3848913473,213,1.0,3848913467,140,61.6,3848913465,56,Left,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472905961,670,1,2,81,42,5z1b7fuvpqe6vnigvopomvecu,1,59.2,94.1,2022-10-16T13:13:38.863Z,2022-10-17T08:54:39Z,3848913683,212,14.6,3851546367,178,,3848913681,141,92.0,3848913679,140,45.4,3848913685,213,3.2,3848913677,56,Back,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906069,671,1,2,81,45,5z1b7fuvpqe6vnigvopomvecu,1,39,80.3,2022-10-16T13:13:41.990Z,2022-10-17T08:54:38Z,3848914273,212,9.5,3848914267,56,Back,3848914275,213,4.4,3848914269,140,35.9,3851546457,178,,3848914271,141,67.2,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906249,672,1,2,81,50,5z1b7fuvpqe6vnigvopomvecu,1,39.2,50.1,2022-10-16T13:13:46.877Z,2022-10-17T08:54:37Z,3848915259,140,46.0,3848915261,141,28.8,3848915265,213,5.2,3848915257,56,Back,3851546477,178,,3848915263,212,16.1,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473399563,1180,83,2,81,52,7zibyotq1x1hq6pmgibhr0e6s,1,52.4,74.1,2022-10-16T13:13:48.912Z,2022-10-17T08:54:36Z,3851575005,399,459420,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473399465,1178,83,2,81,55,7zibyotq1x1hq6pmgibhr0e6s,1,56.8,67.3,2022-10-16T13:13:51.788Z,2022-10-17T08:54:34Z,3851574583,399,459420,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906331,673,1,2,81,55,5z1b7fuvpqe6vnigvopomvecu,1,43.1,32.7,2022-10-16T13:13:51.835Z,2022-10-17T08:54:34Z,3848915721,140,26.8,3848915725,212,17.3,3848915723,141,28.6,3848915719,56,Back,3851546585,178,,3848915727,213,3.3,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906437,674,1,2,82,2,5z1b7fuvpqe6vnigvopomvecu,1,26.6,38.6,2022-10-16T13:13:59.178Z,2022-10-17T08:54:32Z,3848916325,140,20.8,3848916327,141,58.1,3851546625,178,,3848916323,56,Back,3848916331,213,2.0,3848916329,212,14.6,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906541,675,1,2,82,6,5z1b7fuvpqe6vnigvopomvecu,1,20.4,50.1,2022-10-16T13:14:02.820Z,2022-10-17T08:54:30Z,3848916811,140,33.6,3848916815,212,16.0,3851546657,178,,3848916817,213,5.8,3848916813,141,38.3,3848916809,56,Back,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906551,676,4,2,82,8,5z1b7fuvpqe6vnigvopomvecu,1,37,29.1,2022-10-16T13:14:04.650Z,2022-10-17T08:54:30Z,3848917029,286,,3848916863,152,,3848916859,13,,3848916861,56,Back,3848916865,265,,3848917025,233,768,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472906577,768,4,2,82,8,7zibyotq1x1hq6pmgibhr0e6s,0,63,70.9,2022-10-16T13:14:04.651Z,2022-10-17T08:54:29Z,3848917007,265,,3851546913,178,,3848917003,56,Center,3848917009,285,,3848917005,152,,3848917035,233,676,3848917001,13,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907017,677,1,2,82,30,5z1b7fuvpqe6vnigvopomvecu,1,45.5,38.8,2022-10-16T13:14:26.898Z,2022-10-17T08:54:29Z,3848919315,56,Back,3848919363,189,,3848919321,212,24.2,3848919313,152,,3848919319,141,63.1,3848919311,5,,3848919323,213,2.4,3851547017,178,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3848919317,140,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907283,678,1,2,82,34,5z1b7fuvpqe6vnigvopomvecu,1,31,60.5,2022-10-16T13:14:31.045Z,2022-10-17T08:54:29Z,3848920603,212,22.7,3848920597,56,Back,3848920599,140,13.8,3851547063,178,,3848920601,141,40.3,3848920605,213,3.8,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907359,679,1,2,82,45,5z1b7fuvpqe6vnigvopomvecu,1,24.6,40.6,2022-10-16T13:14:42.022Z,2022-10-17T08:54:27Z,3848921055,212,47.5,3848921051,140,60.5,3848921047,155,,3848921049,56,Left,3848921057,213,0.7,3851547107,178,,3848921059,1,,3848921053,141,83.0,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907417,680,1,2,82,48,5z1b7fuvpqe6vnigvopomvecu,1,54.2,74.3,2022-10-16T13:14:45.068Z,2022-10-17T08:54:26Z,3848921417,3,,3848921423,141,96.6,3848921427,213,0.9,3848921419,56,Left,3848921425,212,19.3,3851547137,388,,3848921421,140,65.5,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907429,681,1,2,82,52,5z1b7fuvpqe6vnigvopomvecu,0,55.9,90.9,2022-10-16T13:14:48.285Z,2022-10-17T08:54:26Z,3851547193,178,,3851486089,233,769,3851485991,236,,3848921497,141,95.4,3851485993,286,,3848921495,140,63.9,3848921499,212,8.9,3848921493,56,Left,504qkt70jvof5yzffmwwo5c5x,J. Laursen,3848921501,213,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907455,769,74,2,82,52,7zibyotq1x1hq6pmgibhr0e6s,1,42.2,9.8,2022-10-16T13:14:48.355Z,2022-10-17T08:54:25Z,3851547231,178,,3851486027,285,,3851486093,233,681,3848921631,56,Back,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907493,682,5,2,82,53,5z1b7fuvpqe6vnigvopomvecu,1,64.4,101,2022-10-16T13:14:49.898Z,2022-10-17T03:38:09Z,3848921797,347,,3848921795,56,Left,3848921829,233,770,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907475,770,5,2,82,53,7zibyotq1x1hq6pmgibhr0e6s,0,35.6,-1,2022-10-16T13:14:49.898Z,2022-10-17T03:38:10Z,3848921711,347,,3848921709,56,Back,3848921853,233,682,,,,,,,,,,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472907867,683,1,2,83,11,5z1b7fuvpqe6vnigvopomvecu,1,66.1,100,2022-10-16T13:15:07.679Z,2022-10-17T08:54:25Z,3848923601,140,41.5,3848923605,212,26.3,3848923607,213,3.3,3848923599,56,Back,3848923603,141,94.2,3848923597,107,,3848923609,1,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908037,684,1,2,83,15,5z1b7fuvpqe6vnigvopomvecu,1,40.2,83.1,2022-10-16T13:15:11.238Z,2022-10-17T08:54:24Z,3848924445,141,43.3,3848924441,56,Back,3848924447,212,28.4,3851547371,178,,3848924449,213,4.4,3848924443,140,32.0,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908089,685,1,2,83,21,5z1b7fuvpqe6vnigvopomvecu,1,35.5,35.7,2022-10-16T13:15:17.717Z,2022-10-17T08:54:23Z,3848924753,140,37.1,3848924759,213,4.8,3848924757,212,21.2,3851547431,178,,3848924755,141,4.6,3848924751,56,Back,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908167,686,1,2,83,23,5z1b7fuvpqe6vnigvopomvecu,0,42,0.5,2022-10-16T13:15:19.978Z,2022-10-17T08:54:22Z,3848925129,140,85.1,3848925137,1,,3848925133,212,48.4,3848925127,56,Center,3848925131,141,25.6,3851547441,178,,3848925135,213,0.4,3848925125,155,,ai0yljs83kdpaa6r7ri0048np,G. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908181,771,52,2,83,28,7zibyotq1x1hq6pmgibhr0e6s,1,15.8,77.3,2022-10-16T13:15:24.297Z,2022-10-17T08:54:22Z,3851547501,178,,3851486701,376,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908239,772,1,2,83,29,7zibyotq1x1hq6pmgibhr0e6s,1,15.4,67.2,2022-10-16T13:15:26.091Z,2022-10-17T08:54:21Z,3848925499,213,5.3,3848925493,140,34.2,3848925489,123,,3848925497,212,36.9,3848925501,1,,3851547519,178,,3848925495,141,21.3,3848925491,56,Back,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3848925523,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908369,773,1,2,83,34,7zibyotq1x1hq6pmgibhr0e6s,1,34.2,24.4,2022-10-16T13:15:30.505Z,2022-10-17T08:54:21Z,3848926137,212,10.2,3851547597,178,,3848926139,213,1.7,3848926133,140,32.7,3848926135,141,39.2,3848926131,56,Back,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908447,774,1,2,83,38,7zibyotq1x1hq6pmgibhr0e6s,1,32.4,41.5,2022-10-16T13:15:34.442Z,2022-10-17T08:54:20Z,3848926529,213,5.3,3848926523,140,46.3,3848926527,212,26.7,3851547675,178,,3848926525,141,8.6,3848926521,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908491,775,1,2,83,41,7zibyotq1x1hq6pmgibhr0e6s,0,46.8,10.7,2022-10-16T13:15:37.938Z,2022-10-17T08:54:19Z,3848926761,140,80.6,3848926765,141,10.7,3851547837,178,,3848926757,56,Right,3848926767,212,35.5,3848926771,1,,3848926769,213,0.0,3848926755,155,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472908571,687,8,2,83,43,5z1b7fuvpqe6vnigvopomvecu,1,21.8,82.8,2022-10-16T13:15:40.094Z,2022-10-17T09:22:44Z,3851547939,388,,3851486859,384,,3848927243,15,,3848927139,56,Back,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
