id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/10/value,assist,qualifier/16/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/17/value,qualifier/19/value
2476220759,592,1,2,72,44,89xivtxk59uzvhdsd6miao6tm,1,89.8,20.2,2022-10-23T13:02:05.773Z,2022-10-24T05:14:55Z,3866377893,212,27.0,3868805489,224,,3866377889,140,97.6,3866377887,56,Center,3866377881,5,,3866377885,152,,3866377895,213,1.3,3868805491,20,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3866377891,141,58.1,3866377883,155,,3869126367,178,3866377879,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220775,593,1,2,72,45,89xivtxk59uzvhdsd6miao6tm,0,99.7,54.6,2022-10-23T13:02:07.070Z,2022-10-24T05:14:55Z,3866377967,213,4.1,3866377965,212,7.4,3866377961,140,95.8,3866377963,141,45.5,3866377959,56,Center,3869126503,388,,3866377957,3,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220871,614,44,2,72,47,7zibyotq1x1hq6pmgibhr0e6s,1,3.7,54.6,2022-10-23T13:02:09.363Z,2022-10-24T05:14:54Z,3866378479,285,,3866378477,56,Back,3866378669,233,594,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220899,594,44,2,72,47,89xivtxk59uzvhdsd6miao6tm,0,96.3,45.4,2022-10-23T13:02:09.364Z,2022-10-24T05:14:54Z,3866378717,233,614,3866378617,286,,3866378611,56,Center,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220781,613,11,2,72,48,7zibyotq1x1hq6pmgibhr0e6s,1,3.4,55.8,2022-10-23T13:02:09.427Z,2022-10-24T05:14:54Z,3866377983,56,Back,3869126665,388,,3866377991,88,,3868805701,378,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220919,615,1,2,72,52,7zibyotq1x1hq6pmgibhr0e6s,1,15.2,67.3,2022-10-23T13:02:13.725Z,2022-10-24T05:14:53Z,3869126867,178,,3866378757,212,20.3,3866378751,56,Back,3866378755,141,87.5,3866378759,213,0.7,3866378753,140,29.4,3866378749,123,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220969,616,1,2,72,55,7zibyotq1x1hq6pmgibhr0e6s,1,33.4,90.2,2022-10-23T13:02:16.434Z,2022-10-24T05:14:52Z,3866379017,140,44.2,3866379025,213,0.4,3866379015,56,Back,3866379019,141,96.3,3869126991,178,,3866379023,212,12.1,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476220975,617,3,2,72,57,7zibyotq1x1hq6pmgibhr0e6s,0,41.8,96.8,2022-10-23T13:02:18.478Z,2022-10-24T05:14:52Z,3866379047,56,Back,3866379365,233,595,3868806241,464,,3866379049,286,,3869127059,178,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221017,595,7,2,72,57,89xivtxk59uzvhdsd6miao6tm,1,58.2,3.2,2022-10-23T13:02:18.655Z,2022-10-24T05:14:51Z,3868806325,383,,3866379345,233,617,3866379307,56,Right,3869127103,178,,3866379349,285,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221033,596,49,2,72,58,89xivtxk59uzvhdsd6miao6tm,1,61.1,0.1,2022-10-23T13:02:19.828Z,2022-10-24T05:14:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221089,597,1,2,73,0,89xivtxk59uzvhdsd6miao6tm,1,69.1,7,2022-10-23T13:02:21.698Z,2022-10-24T05:14:50Z,3866379647,213,1.5,3866379645,212,14.2,3866379641,141,27.9,3866379637,56,Center,3866379639,140,69.4,3869127195,178,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221149,598,1,2,73,2,89xivtxk59uzvhdsd6miao6tm,1,74.6,27.4,2022-10-23T13:02:24.067Z,2022-10-24T05:14:49Z,3866380017,140,92.9,3866380015,56,Center,3866380021,212,19.4,3869127249,178,,3866380019,141,31.5,3866380023,213,0.1,3866381419,154,,3866381417,210,15,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2476221175,599,15,2,73,4,89xivtxk59uzvhdsd6miao6tm,1,92.9,33.2,2022-10-23T13:02:26.120Z,2022-10-24T05:14:48Z,3866381461,103,5.1,3866381449,29,,3866380667,20,,3866381459,102,45.8,3869127397,178,,3866380173,56,Center,3866381467,147,42.4,3866381465,146,98.1,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,3866381525,233,618,3866381453,154,,3866381447,80,3866381455,55,3866381463,328,,3869293459,63,3866380165,22,,,,,598,,,,,,,,,,,,,,,,,,,,,,
2476221163,618,10,2,73,5,7zibyotq1x1hq6pmgibhr0e6s,1,1.6,57.3,2022-10-23T13:02:26.473Z,2022-10-24T05:14:47Z,3866380103,56,Back,3866380097,173,,3868807139,376,,3866380851,233,599,3866380101,182,,3866380755,180,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221207,600,6,2,73,5,89xivtxk59uzvhdsd6miao6tm,1,98,36.2,2022-10-23T13:02:26.790Z,2022-10-24T02:07:39Z,3866380347,75,,3866380345,56,Center,3866380943,233,619,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221179,619,6,2,73,5,7zibyotq1x1hq6pmgibhr0e6s,0,2,63.8,2022-10-23T13:02:26.790Z,2022-10-24T02:07:39Z,3866380189,56,Back,3866380999,233,600,3866380873,73,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221907,601,18,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T13:03:16.434Z,2022-10-24T02:08:49Z,3866384079,59,23,3866384127,55,602,3866384071,42,,3866384075,44,Defender,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476221911,602,19,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T13:03:16.435Z,2022-10-24T02:08:50Z,3866384107,44,Midfielder,3866384101,59,22,3866384105,293,5,3866384109,55,601,3866384103,292,7,3866384095,42,,3866384099,145,2,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222361,603,18,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T13:03:16.549Z,2022-10-24T05:26:52Z,3866386379,44,Forward,3866386381,59,28,3866386377,42,,3866386467,55,604,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222373,604,19,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T13:03:16.550Z,2022-10-24T05:26:53Z,3866386421,42,,3866386441,55,603,3866386433,59,7,3866386439,44,Midfielder,3866386431,145,7,3866386435,292,6,3866386437,293,2,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222629,605,1,2,74,14,89xivtxk59uzvhdsd6miao6tm,0,99.5,0.5,2022-10-23T13:03:35.834Z,2022-10-24T02:09:27Z,3866387793,224,,3866387787,6,,3868807611,20,,3866387781,2,,3866387803,141,54.2,3869129657,178,,3866387809,1,,3866387807,213,1.8,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3866387805,212,37.8,3866387801,140,90.3,3866387797,56,3866387791,155,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,,,
2476222665,620,12,2,74,16,7zibyotq1x1hq6pmgibhr0e6s,1,6.2,51.5,2022-10-23T13:03:37.507Z,2022-10-24T05:14:47Z,3866387965,56,Back,3866387967,140,25.7,3866387973,213,5.5,3866387969,141,21.9,3866387971,212,28.7,3866388011,15,,3869129793,388,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222721,606,1,2,74,18,89xivtxk59uzvhdsd6miao6tm,1,77.8,62,2022-10-23T13:03:39.640Z,2022-10-24T05:14:46Z,3869129831,178,,3866388239,140,70.7,3866388241,141,75.0,3866388245,213,2.3,3866388243,212,11.6,3866388237,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222797,607,1,2,74,19,89xivtxk59uzvhdsd6miao6tm,1,71.3,67.7,2022-10-23T13:03:41.122Z,2022-10-24T05:14:46Z,3866388633,140,60.0,3866388637,212,22.9,3866388631,56,Center,3866388635,141,38.9,3869129873,178,,3866388639,213,4.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222905,608,1,2,74,23,89xivtxk59uzvhdsd6miao6tm,1,56.9,38.9,2022-10-23T13:03:44.610Z,2022-10-24T05:14:45Z,3869130011,178,,3866389189,213,3.1,3866389183,140,33.2,3866389187,212,24.9,3866389185,141,41.0,3866389181,56,Back,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476222971,609,1,2,74,28,89xivtxk59uzvhdsd6miao6tm,0,29.5,46,2022-10-23T13:03:49.918Z,2022-10-24T05:14:44Z,3866389579,141,72.6,3866389581,212,48.2,3866389577,140,72.0,3866389585,1,,3866389575,56,Center,3869130079,178,,3866389573,155,,3866389583,213,0.4,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223029,621,1,2,74,31,7zibyotq1x1hq6pmgibhr0e6s,1,29.4,29.7,2022-10-23T13:03:52.644Z,2022-10-24T05:14:44Z,3866389891,212,21.9,3866389883,3,,3869130199,178,,3866389889,141,38.0,3866389893,213,2.9,3866389885,56,Back,3866389887,140,9.2,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223037,622,52,2,74,33,7zibyotq1x1hq6pmgibhr0e6s,1,11.8,34.9,2022-10-23T13:03:54.394Z,2022-10-24T05:14:44Z,3869130245,178,,3868807977,377,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223093,623,1,2,74,34,7zibyotq1x1hq6pmgibhr0e6s,1,12.2,40.5,2022-10-23T13:03:55.630Z,2022-10-24T05:14:43Z,3869130309,178,,3866390209,212,46.6,3866390207,141,94.2,3866390211,213,0.9,3866390205,140,39.8,3866390201,123,,3866390213,1,,3866390203,56,Back,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,3866390239,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223159,624,1,2,74,39,7zibyotq1x1hq6pmgibhr0e6s,1,42.1,93.4,2022-10-23T13:04:00.827Z,2022-10-24T05:14:42Z,3866390573,140,55.2,3866390569,56,Left,3869130343,178,,3866390591,213,0.1,3866390585,212,13.8,3866390579,141,95.4,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223193,625,1,2,74,41,7zibyotq1x1hq6pmgibhr0e6s,1,51,94.6,2022-10-23T13:04:02.740Z,2022-10-24T05:14:42Z,3866390771,141,97.2,3866390775,212,12.9,3866390777,213,3.0,3866390765,56,Back,3869130383,178,,3866390767,140,38.8,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223277,626,1,2,74,43,7zibyotq1x1hq6pmgibhr0e6s,1,38.7,96.1,2022-10-23T13:04:04.564Z,2022-10-24T05:14:41Z,3866391225,56,Back,3866391227,140,27.0,3866391233,213,4.0,3866391229,141,73.8,3869130421,178,,3866391231,212,19.5,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223383,627,1,2,74,46,7zibyotq1x1hq6pmgibhr0e6s,1,22.2,70,2022-10-23T13:04:07.571Z,2022-10-24T05:14:41Z,3866391741,213,4.5,3866391733,56,Back,3866391735,140,20.3,3869130469,178,,3866391737,141,55.1,3866391739,212,10.3,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223511,628,1,2,74,48,7zibyotq1x1hq6pmgibhr0e6s,1,19.5,51.5,2022-10-23T13:04:10.091Z,2022-10-24T05:14:39Z,3866392427,56,Right,3866392425,155,,3866392429,140,58.7,3866392433,212,51.3,3866392437,1,,3866392435,213,5.6,3866392431,141,6.4,3869130505,178,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223515,629,61,2,74,53,7zibyotq1x1hq6pmgibhr0e6s,0,57.9,5.3,2022-10-23T13:04:14.690Z,2022-10-24T05:14:39Z,3866392467,56,Right,3869130599,178,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476743461,1015,43,2,74,53,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-23T13:04:14.729Z,2022-10-24T02:30:11Z,3869151767,144,82,3869151729,178,0,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224939,610,5,2,74,54,89xivtxk59uzvhdsd6miao6tm,1,37,101.5,2022-10-23T13:04:15.763Z,2022-10-24T02:10:22Z,3866400195,347,,3866400193,56,Back,3866400229,233,630,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476223533,630,5,2,74,54,7zibyotq1x1hq6pmgibhr0e6s,0,63,-1.5,2022-10-23T13:04:15.763Z,2022-10-24T02:10:23Z,3866392539,56,Right,3866400251,233,610,3866392541,347,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224165,631,18,2,75,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:04:45.142Z,2022-10-24T05:27:30Z,3866395869,42,,3866395873,59,18,3866395957,55,632,3866395871,44,Forward,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224167,632,19,2,75,23,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:04:45.143Z,2022-10-24T05:27:30Z,3866395891,293,3,3866395895,55,631,3866395893,44,Forward,3866395889,292,9,3866395885,145,9,3866395881,42,,3866395887,59,99,,,,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224917,635,18,2,75,42,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:05:03.501Z,2022-10-24T05:27:51Z,3866400051,44,Midfielder,3866400053,59,24,3866400117,55,636,3866400049,42,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224923,636,19,2,75,42,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:05:03.502Z,2022-10-24T05:27:52Z,3866400073,42,,3866400083,293,3,3866400077,145,10,3866400085,44,Midfielder,3866400081,292,6,3866400087,55,635,3866400079,59,11,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224707,633,18,2,75,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:05:05.741Z,2022-10-24T05:27:42Z,3866398863,59,10,3866398919,55,634,3866398857,42,,3866398861,44,Forward,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224711,634,19,2,75,44,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-10-23T13:05:05.742Z,2022-10-24T05:27:42Z,3866398893,44,Midfielder,3866398889,145,11,3866398885,42,,3866398895,55,633,3866401067,292,0,3866398891,59,32,3866401069,293,0,,,,2tsn78gg5xyw81srfdn05hw8a,C. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224971,611,1,2,75,50,89xivtxk59uzvhdsd6miao6tm,1,37.2,100,2022-10-23T13:05:12.315Z,2022-10-24T05:14:38Z,3866400341,141,93.0,3866403477,189,,3866400345,213,5.1,3866400335,107,,3866400343,212,6.2,3866400337,56,Back,3866400339,140,39.7,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476224993,612,1,2,75,51,89xivtxk59uzvhdsd6miao6tm,1,36,91.7,2022-10-23T13:05:13.327Z,2022-10-24T05:14:38Z,3866400445,140,42.9,3866400447,141,96.2,3866404133,189,,3869162823,178,,3866400449,212,7.9,3866400443,56,Back,3866400451,213,0.4,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225017,613,1,2,75,53,89xivtxk59uzvhdsd6miao6tm,1,36.2,97.8,2022-10-23T13:05:14.752Z,2022-10-24T05:14:38Z,3866404197,189,,3866400563,140,38.2,3866400569,213,5.0,3869163061,178,,3866400567,212,6.9,3866400565,141,88.1,3866400561,56,Back,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225073,614,1,2,75,57,89xivtxk59uzvhdsd6miao6tm,1,33.6,82.6,2022-10-23T13:05:18.611Z,2022-10-24T05:14:37Z,3866400923,141,41.3,3866400919,56,Back,3866400927,213,4.6,3866400921,140,31.3,3866400925,212,28.2,3869163235,178,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225101,615,1,2,75,59,89xivtxk59uzvhdsd6miao6tm,1,32,51.2,2022-10-23T13:05:20.637Z,2022-10-24T05:14:36Z,3866401107,56,Back,3866401115,213,4.9,3866401111,141,8.6,3866401109,140,37.1,3869163399,178,,3866401113,212,29.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225199,616,1,2,76,1,89xivtxk59uzvhdsd6miao6tm,1,33.6,20.2,2022-10-23T13:05:23.029Z,2022-10-24T05:14:36Z,3866401563,56,Back,3866401571,213,1.9,3866401567,141,27.7,3866401565,140,32.0,3869163925,178,,3866401569,212,5.4,,,,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225283,617,1,2,76,4,89xivtxk59uzvhdsd6miao6tm,1,35.8,33.2,2022-10-23T13:05:26.215Z,2022-10-24T05:14:35Z,3866401893,213,5.2,3866401889,141,4.7,3866401887,140,46.3,3866401885,56,Back,3866401891,212,22.3,3869164055,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225407,618,1,2,76,7,89xivtxk59uzvhdsd6miao6tm,1,47.4,2.6,2022-10-23T13:05:28.518Z,2022-10-24T05:14:34Z,3869164377,178,,3866402623,212,28.9,3866402619,140,74.4,3866402615,155,,3866402621,141,10.7,3866402625,213,0.2,3866402617,56,Right,,,,an7okg1fciccqu6300k8phisq,R. Carstensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225493,619,3,2,76,10,89xivtxk59uzvhdsd6miao6tm,1,74.5,7.7,2022-10-23T13:05:31.615Z,2022-10-24T05:14:33Z,3866403063,286,,3869166007,178,,3866403113,233,638,3868811475,464,,3866403061,56,Right,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225467,638,45,2,76,10,7zibyotq1x1hq6pmgibhr0e6s,0,25.5,92.3,2022-10-23T13:05:31.615Z,2022-10-24T05:14:33Z,3866402933,56,Back,3866402935,285,,3866403151,233,619,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225497,620,4,2,76,12,89xivtxk59uzvhdsd6miao6tm,1,72,1.4,2022-10-23T13:05:33.988Z,2022-10-24T05:14:33Z,3866403083,265,,3866403659,233,637,3866403085,286,,3866403081,152,,3866403077,13,,3866403079,56,Right,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476225463,637,4,2,76,12,7zibyotq1x1hq6pmgibhr0e6s,0,28,98.6,2022-10-23T13:05:33.989Z,2022-10-24T05:14:32Z,3866403695,233,620,3866402911,56,Back,3866403559,265,,3869166205,178,,3866403557,152,,3866403555,13,,3866402913,285,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476226443,621,1,2,76,51,89xivtxk59uzvhdsd6miao6tm,1,71,4.4,2022-10-23T13:06:13.366Z,2022-10-24T05:32:06Z,3866414171,24,,3869166315,178,,3866408177,212,30.4,3866408175,141,40.1,3866408171,56,Center,3866408163,2,,3866408179,213,0.9,3866408173,140,88.4,9pvc7e65cfgtuipfen5zt463t,M. Trésor,3866408169,152,,3866408167,155,,3868812377,20,3868812375,224,3866408165,5,,3866414169,154,3866414167,210,,,,,,,,,,,,,,,,1,,,,,,,,,16,,
2476226471,622,44,2,76,53,89xivtxk59uzvhdsd6miao6tm,1,89.7,47,2022-10-23T13:06:14.862Z,2022-10-24T05:14:32Z,3866408335,286,,3866408449,233,639,3866408333,56,Center,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476226459,639,44,2,76,53,7zibyotq1x1hq6pmgibhr0e6s,0,10.3,53,2022-10-23T13:06:14.863Z,2022-10-24T05:14:32Z,3866408249,285,,3866408453,233,622,3866408245,56,Back,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476226479,623,16,2,76,54,89xivtxk59uzvhdsd6miao6tm,1,89.8,43.4,2022-10-23T13:06:16.312Z,2022-10-24T05:32:07Z,3866410695,328,,3866414197,78,,3866414211,230,96.5,3866414201,154,,3866414209,103,16.5,3866410689,15,,3866410699,374,2022-10-23 14:06:14.863,3866414199,29,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,3866414217,274,,3866414207,102,51.4,3868813219,395,3866414215,138,3866408363,17,,3869166777,388,3866408367,56,3866410707,375,76:53.496,,,,3866414203,55,3866414213,231,3868813221,396,3866410687,24,1.7,,621,48.6,,,,,,,Center,50.5,
2476228071,640,1,2,78,4,7zibyotq1x1hq6pmgibhr0e6s,1,49.5,50,2022-10-23T13:07:26.128Z,2022-10-24T02:45:19Z,3866417359,56,Back,3866417365,212,16.5,3866417361,140,35.4,3866417367,213,3.6,3866417401,189,,3866417369,279,G,3869166903,178,,3866417363,141,39.2,ex7y8oe78ewwmibz41qbmwhxx,M. Frey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
