id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2533411147,1257,83,2,88,3,5z1b7fuvpqe6vnigvopomvecu,1,52.8,91.2,2023-04-14T20:46:12.941Z,2023-04-15T12:24:39Z,4189190531,399,497320,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279197,789,1,2,88,5,920raeoumft3q2wmvc296uceo,1,40.9,6.7,2023-04-14T20:46:15.064Z,2023-04-15T12:24:38Z,4188465925,213,2.8,4188465917,56,Back,4188465921,141,13.5,4189113717,178,,4188465923,212,14.5,4188465919,140,27.8,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279223,790,1,2,88,8,920raeoumft3q2wmvc296uceo,1,25.7,18.1,2023-04-14T20:46:17.447Z,2023-04-15T12:24:37Z,4188466097,141,65.7,4188466093,56,Back,4188466101,213,1.7,4188466095,140,22.6,4189113793,178,,4188466099,212,32.5,4188466103,1,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279229,791,1,2,88,12,920raeoumft3q2wmvc296uceo,1,19.5,62.3,2023-04-14T20:46:21.268Z,2023-04-15T12:24:36Z,4188466145,141,92.9,4188466141,56,Back,4188466149,213,0.8,4188466147,212,28.5,4188466143,140,38.1,4189113849,178,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279261,792,1,2,88,15,920raeoumft3q2wmvc296uceo,1,42.4,98.7,2023-04-14T20:46:24.681Z,2023-04-15T12:24:35Z,4189113879,178,,4188466345,56,Left,4188466355,1,,4188466349,141,79.6,4188466351,212,38.0,4188466347,140,76.4,4188466353,213,5.9,4188466343,155,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533302613,885,44,2,88,17,920raeoumft3q2wmvc296uceo,1,72.9,81.6,2023-04-14T20:46:26.704Z,2023-04-15T12:24:35Z,4188600103,56,Left,4188611675,233,811,4188600105,286,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533302531,811,44,2,88,17,5z1b7fuvpqe6vnigvopomvecu,0,27.1,18.4,2023-04-14T20:46:26.705Z,2023-04-15T12:24:34Z,4188611689,233,885,4188599653,285,,4188599651,56,Back,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279273,793,1,2,88,19,920raeoumft3q2wmvc296uceo,1,69,87.4,2023-04-14T20:46:29.153Z,2023-04-15T12:24:33Z,4188466417,140,71.9,4188466421,212,5.1,4189114121,178,,4188466415,56,Left,4188466419,141,93.5,4188466423,213,0.9,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279285,794,1,2,88,23,920raeoumft3q2wmvc296uceo,0,66,93,2023-04-14T20:46:32.974Z,2023-04-15T12:24:32Z,4188466477,141,72.7,4188466473,56,Center,4189114165,178,,4188466475,140,77.7,4188466479,212,18.5,4188466481,213,5.4,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279311,729,1,2,88,24,5z1b7fuvpqe6vnigvopomvecu,0,24.6,22.1,2023-04-14T20:46:34.038Z,2023-04-15T12:24:31Z,4188466573,141,34.9,4189114207,178,,4188466577,213,0.2,4188466569,56,Center,4188466571,140,65.5,4188466579,1,,4188466567,157,,4188466575,212,43.8,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279327,795,1,2,88,28,920raeoumft3q2wmvc296uceo,1,50,69.1,2023-04-14T20:46:38.132Z,2023-04-15T12:24:29Z,4188466653,56,Center,4188466661,213,5.3,4188466657,141,37.7,4188466659,212,25.6,4188466655,140,63.4,4189114279,178,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279343,796,1,2,88,31,920raeoumft3q2wmvc296uceo,1,61.1,42.2,2023-04-14T20:46:40.837Z,2023-04-15T12:24:29Z,4188466779,56,Right,4188466781,140,75.1,4189114313,178,,4188466785,212,30.0,4188466783,141,3.7,4188466787,213,5.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279367,797,1,2,88,35,920raeoumft3q2wmvc296uceo,1,74.1,5.3,2023-04-14T20:46:44.712Z,2023-04-15T12:24:28Z,4188600107,2,,4188466877,155,,4188467301,210,13,4189114325,178,,4188600181,224,,4188466881,140,90.9,4188466879,56,Center,4188466887,213,1.0,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4188600183,20,1,,4188466883,141,4188466885,212,4188466889,1,4188467303,154,32.6,,,,,,,,,,,,,,,45.7,,,,,,,,,,,,,
2533279369,798,13,2,88,37,920raeoumft3q2wmvc296uceo,1,91.6,50.2,2023-04-14T20:46:46.466Z,2023-04-15T12:24:28Z,4188467305,120,,4188467003,328,,4189114381,388,,4188467311,154,,4188466899,17,,4188467309,29,,4188467307,77,,4188467321,230,97.8,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,4188466897,22,,,4188467319,103,4188467323,231,4188466901,56,4188467313,55,51.4,Center,4188466999,15,4188467317,102,,,,,,,,,,75,797,63.9,,,,,,,,,,,
2533279443,800,43,2,88,38,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T20:46:47.278Z,2023-04-14T23:15:48Z,4188467391,286,0,4188600467,144,44,4188467389,56,Center,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279433,731,43,2,88,38,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:46:47.279Z,2023-04-14T23:15:48Z,4188600459,144,44,4188467285,56,Back,4188467287,285,0,4188467457,233,800,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279381,730,5,2,88,39,5z1b7fuvpqe6vnigvopomvecu,1,-1.2,33.4,2023-04-14T20:46:48.325Z,2023-04-15T06:57:30Z,4188466959,346,,4188466963,233,799,4188466957,56,Back,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279379,799,5,2,88,39,920raeoumft3q2wmvc296uceo,0,101.2,66.6,2023-04-14T20:46:48.325Z,2023-04-15T06:57:31Z,4188466973,233,730,4188466947,56,Center,4188466951,346,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279527,732,1,2,89,6,5z1b7fuvpqe6vnigvopomvecu,0,2.9,46,2023-04-14T20:47:15.981Z,2023-04-15T06:57:33Z,4188467893,213,6.2,4188467885,56,Center,4188467897,74,,4188467889,141,37.4,4188600691,155,,4188467891,212,66.3,4188467887,140,65.8,4188467895,1,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,4188467883,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279531,802,1,2,89,10,920raeoumft3q2wmvc296uceo,0,37.6,68.2,2023-04-14T20:47:19.591Z,2023-04-15T12:24:27Z,4188467933,141,45.7,4189114551,178,,4188467927,3,,4188467937,213,5.3,4188467931,140,46.5,4188467929,56,Back,4188467935,212,17.9,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279609,733,1,2,89,12,5z1b7fuvpqe6vnigvopomvecu,1,55.6,46.5,2023-04-14T20:47:21.682Z,2023-04-15T12:24:26Z,4188468401,140,57.9,4188468405,212,20.6,4189114637,178,,4188468403,141,76.6,4188468399,56,Center,4188468407,213,1.5,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279615,734,3,2,89,20,5z1b7fuvpqe6vnigvopomvecu,0,74.7,91.1,2023-04-14T20:47:29.999Z,2023-04-15T12:24:23Z,4188601001,465,,4189114859,178,,4188468435,286,,4188470341,233,805,4188468429,56,Left,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279757,805,7,2,89,20,920raeoumft3q2wmvc296uceo,1,25.3,8.9,2023-04-14T20:47:30.111Z,2023-04-15T12:24:22Z,4188470321,233,734,4188601071,385,,4188469211,167,,4188469217,285,,4189114993,178,,4188469213,56,Back,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279771,735,5,2,89,22,5z1b7fuvpqe6vnigvopomvecu,1,66.6,101.5,2023-04-14T20:47:31.613Z,2023-04-15T06:58:10Z,4188469277,56,Left,4188469279,347,,4188469281,233,806,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279761,806,5,2,89,22,920raeoumft3q2wmvc296uceo,0,33.4,-1.5,2023-04-14T20:47:31.613Z,2023-04-15T06:58:11Z,4188469221,56,Back,4188469223,347,,4188469289,233,735,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279629,803,43,2,89,22,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T20:47:31.944Z,2023-04-14T20:47:49Z,4188468499,152,0,4188468547,233,734,4188468495,13,0,4188468503,285,0,4188469083,144,4,4188468497,56,Back,4188468501,265,0,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279819,736,1,2,89,48,5z1b7fuvpqe6vnigvopomvecu,1,74.9,100,2023-04-14T20:47:57.442Z,2023-04-15T12:24:22Z,4188469583,213,6.0,4188469573,107,,4188469577,140,89.4,4188469581,212,15.9,4188469579,141,94.2,4188469575,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279823,737,61,2,89,49,5z1b7fuvpqe6vnigvopomvecu,0,93,93.4,2023-04-14T20:47:59.092Z,2023-04-15T12:24:21Z,4189115353,178,,4188469605,56,Left,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279831,738,5,2,89,51,5z1b7fuvpqe6vnigvopomvecu,0,91.1,101.7,2023-04-14T20:48:00.296Z,2023-04-15T06:58:28Z,4188469625,347,,4188469787,233,807,4188469623,56,Left,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279853,807,5,2,89,51,920raeoumft3q2wmvc296uceo,1,8.9,-1.7,2023-04-14T20:48:00.296Z,2023-04-15T06:58:28Z,4188469761,347,,4188469759,56,Back,4188469767,233,738,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279865,808,1,2,89,58,920raeoumft3q2wmvc296uceo,1,5.3,0,2023-04-14T20:48:07.312Z,2023-04-15T12:24:21Z,4188469839,213,0.6,4188469831,56,Back,4188469835,141,14.7,4188469829,107,,4188469833,140,21.5,4188469837,212,20.5,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279869,809,1,2,90,0,920raeoumft3q2wmvc296uceo,1,11.9,6.9,2023-04-14T20:48:09.804Z,2023-04-15T12:24:20Z,4188469851,140,12.8,4188469849,56,Back,4188469855,212,2.7,4189115575,178,,4188469853,141,10.6,4188469857,213,1.2,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279887,810,1,2,90,2,920raeoumft3q2wmvc296uceo,0,5,6.4,2023-04-14T20:48:11.481Z,2023-04-15T12:24:20Z,4188469953,141,20.3,4189115599,178,,4188469957,213,0.2,4188469947,155,,4188469949,56,Back,4188469959,1,,4188469951,140,45.6,4188469955,212,43.7,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279897,739,44,2,90,5,5z1b7fuvpqe6vnigvopomvecu,1,61.4,83.6,2023-04-14T20:48:14.444Z,2023-04-15T12:24:19Z,4188470017,233,811,4188469999,286,,4188469997,56,Left,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279889,811,44,2,90,5,920raeoumft3q2wmvc296uceo,0,38.6,16.4,2023-04-14T20:48:14.445Z,2023-04-15T12:24:19Z,4188469963,56,Back,4188470023,233,739,4188469965,285,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279905,740,1,2,90,5,5z1b7fuvpqe6vnigvopomvecu,0,61.4,85.1,2023-04-14T20:48:14.479Z,2023-04-15T12:24:19Z,4188470033,3,,4188470037,140,69.4,4189115735,388,,4188470041,212,14.1,4188470039,141,68.4,4188470035,56,Center,4188470043,213,5.3,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279943,812,1,2,90,7,920raeoumft3q2wmvc296uceo,1,27.7,30.9,2023-04-14T20:48:16.567Z,2023-04-15T12:24:18Z,4188470269,212,28.0,4189115783,178,,4188470265,140,34.8,4188470263,56,Back,4188470271,213,1.3,4188470267,141,70.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279967,813,1,2,90,13,920raeoumft3q2wmvc296uceo,0,43.6,82.6,2023-04-14T20:48:22.307Z,2023-04-15T12:24:16Z,4188470413,212,37.2,4188470407,56,Center,4188470417,1,,4188470411,141,77.8,4188470409,140,78.9,4188470415,213,6.2,4189115855,178,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533279973,741,49,2,90,15,5z1b7fuvpqe6vnigvopomvecu,1,19.7,22.8,2023-04-14T20:48:24.968Z,2023-04-15T12:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280001,742,1,2,90,15,5z1b7fuvpqe6vnigvopomvecu,1,19.6,22.9,2023-04-14T20:48:24.992Z,2023-04-15T12:24:16Z,4188470605,212,11.4,4188470601,140,26.1,4189116071,178,,4188470607,213,5.4,4188470595,3,,4188470603,141,9.5,4188470599,56,Back,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280011,743,1,2,90,19,5z1b7fuvpqe6vnigvopomvecu,1,24.9,5.4,2023-04-14T20:48:28.275Z,2023-04-15T12:24:15Z,4188470655,141,12.0,4188470651,56,Back,4188470659,213,2.1,4188470657,212,5.1,4188470653,140,22.5,4189116141,178,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280033,744,1,2,90,21,5z1b7fuvpqe6vnigvopomvecu,0,18.6,5.4,2023-04-14T20:48:30.563Z,2023-04-15T12:24:14Z,4188470785,155,,4188470793,212,25.5,4188470789,140,42.8,4188470787,56,Back,4189116191,178,,4188470791,141,8.0,4188470795,213,0.1,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533413209,1459,67,2,90,23,920raeoumft3q2wmvc296uceo,1,54.3,89.7,2023-04-14T20:48:32.475Z,2023-04-15T12:24:14Z,4189200379,233,1272,,,,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533413205,1272,67,2,90,23,5z1b7fuvpqe6vnigvopomvecu,0,45.7,10.3,2023-04-14T20:48:32.476Z,2023-04-15T12:24:13Z,4189200393,233,1459,,,,,,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280023,814,8,2,90,23,920raeoumft3q2wmvc296uceo,1,53.9,90.1,2023-04-14T20:48:32.515Z,2023-04-15T12:24:13Z,4188470721,56,Left,4188602113,385,,4189116407,178,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280095,745,3,2,90,26,5z1b7fuvpqe6vnigvopomvecu,1,49.7,0.3,2023-04-14T20:48:35.667Z,2023-04-15T12:24:11Z,4188471125,286,,4188471131,233,815,4189116513,178,,4188602305,465,,4188471123,56,Back,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280059,815,45,2,90,26,920raeoumft3q2wmvc296uceo,0,50.3,99.7,2023-04-14T20:48:35.667Z,2023-04-15T12:24:11Z,4188470935,285,,4188471149,233,745,4188470931,56,Left,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280113,746,1,2,90,31,5z1b7fuvpqe6vnigvopomvecu,1,76.6,5.8,2023-04-14T20:48:40.976Z,2023-04-15T12:24:10Z,4188471227,213,2.0,4188471223,141,26.2,4188471219,56,Center,4188471225,212,15.0,4188471221,140,71.2,4189116587,178,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280139,747,1,2,90,34,5z1b7fuvpqe6vnigvopomvecu,1,74.1,38.5,2023-04-14T20:48:44.060Z,2023-04-15T12:24:09Z,4188471371,212,22.4,4188471367,140,85.3,4188471373,213,1.0,4188471365,56,Center,4189116625,178,,4188471369,141,66.6,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533303181,812,1,2,90,36,5z1b7fuvpqe6vnigvopomvecu,0,85.1,66.3,2023-04-14T20:48:45.562Z,2023-04-15T12:24:09Z,4188603191,212,7.6,4188603633,22,,4188603187,140,86.1,4188603193,213,4.9,4188603631,154,,4188603185,56,Center,4189116661,178,,4188603189,141,55.3,93hp5gm29ke90ugdimd9xf949,A. Dønnum,4188603629,210,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2533280165,816,61,2,90,36,920raeoumft3q2wmvc296uceo,1,13.3,40.5,2023-04-14T20:48:46.001Z,2023-04-15T12:24:08Z,4189116775,178,,4188471557,56,Back,,,,,,,,,,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280177,748,16,2,90,38,5z1b7fuvpqe6vnigvopomvecu,1,87.1,56.3,2023-04-14T20:48:47.638Z,2023-04-15T12:24:07Z,4188473613,72,,4188473617,374,2023-04-14 21:48:46.981,4188471613,17,,4188475011,103,12.0,4189116949,178,,4188471615,56,Center,4188475515,328,,4188475015,231,51.3,8bh749b5p635490hik1pj40yd,R. Emond,4188476611,214,,,4188473621,375,4188474999,80,4188475013,230,4188471611,22,,97,4188475009,102,4188475005,55,4188475003,154,4188603639,396,4188475001,29,4188603637,395,97.2,90:37.795,,812,,50.2,46.4,,,,,,,,
2533280231,817,70,2,90,51,920raeoumft3q2wmvc296uceo,1,0,0,2023-04-14T20:49:00.684Z,2023-04-14T20:52:30Z,4188471909,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280815,749,17,2,91,47,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-14T20:49:57.072Z,2023-04-15T07:00:23Z,4188475273,32,,4188475275,38,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280891,818,1,2,92,16,920raeoumft3q2wmvc296uceo,1,50.2,49.9,2023-04-14T20:50:25.989Z,2023-04-15T12:12:42Z,4188475751,56,Back,4188475759,213,2.6,4188475755,141,54.3,4188475753,140,45.9,4188476185,189,,4188475761,279,G,4188475757,212,5.4,4189117293,178,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280923,819,1,2,92,18,920raeoumft3q2wmvc296uceo,1,47.6,51,2023-04-14T20:50:27.524Z,2023-04-15T12:24:06Z,4188475949,212,21.6,4188475951,213,1.2,4189117323,178,,4188475945,140,55.3,4188476207,189,,4188475943,56,Left,4188475947,141,80.5,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533414221,1286,83,2,92,27,5z1b7fuvpqe6vnigvopomvecu,1,17.8,16,2023-04-14T20:50:36.700Z,2023-04-15T12:24:02Z,4189205057,399,497320,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280931,820,1,2,92,27,920raeoumft3q2wmvc296uceo,0,82.1,84,2023-04-14T20:50:36.727Z,2023-04-15T12:24:02Z,4188475997,140,83.2,4188476001,212,2.3,4188476111,233,750,4188476109,236,,4188475995,56,Left,4188475999,141,81.1,4188476115,286,,4188476003,213,5.2,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,4189117425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280947,750,74,2,92,27,5z1b7fuvpqe6vnigvopomvecu,1,17.4,15.4,2023-04-14T20:50:36.818Z,2023-04-15T12:24:02Z,4188476065,285,,4189117471,178,,4188476063,56,Back,4188476117,233,820,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533303635,813,61,2,92,28,5z1b7fuvpqe6vnigvopomvecu,1,17.5,18.9,2023-04-14T20:50:37.242Z,2023-04-15T12:24:01Z,4188605625,56,Back,4189117605,178,,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280977,752,1,2,92,29,5z1b7fuvpqe6vnigvopomvecu,1,18.1,25.8,2023-04-14T20:50:39.028Z,2023-04-15T12:24:01Z,4188476247,141,34.2,4188476243,56,Back,4189117753,178,,4188476245,140,12.2,4188476251,213,2.4,4188476249,212,8.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280961,751,49,2,92,29,5z1b7fuvpqe6vnigvopomvecu,1,18.1,25.8,2023-04-14T20:50:39.043Z,2023-04-15T12:24:00Z,,,,,,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280983,753,1,2,92,30,5z1b7fuvpqe6vnigvopomvecu,0,12,28,2023-04-14T20:50:39.792Z,2023-04-15T12:24:00Z,4188476287,155,,4188476299,1,,4188476291,140,48.2,4188476295,212,39.7,4189117793,178,,4188476293,141,11.0,4188476289,56,Back,4188476297,213,6.0,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533280979,821,49,2,92,33,920raeoumft3q2wmvc296uceo,1,55.3,76.7,2023-04-14T20:50:42.557Z,2023-04-15T12:23:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
