id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2484985117,368,1,1,41,27,b7jmo07lqav0wfe2mtlzyspak,1,50.5,0,2022-11-12T20:26:37.030Z,2022-11-13T09:32:15Z,3912515167,213,0.4,3912515169,1,,3912515159,56,Right,3912515163,141,10.4,3912515157,107,,3912515161,140,71.9,3912515165,212,24.0,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985121,369,50,1,41,34,b7jmo07lqav0wfe2mtlzyspak,1,79.4,13,2022-11-12T20:26:43.903Z,2022-11-13T09:32:58Z,3912515323,233,405,3912515185,286,,3912515183,56,Right,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985143,405,7,1,41,34,920raeoumft3q2wmvc296uceo,0,20.6,87,2022-11-12T20:26:44.050Z,2022-11-13T09:32:53Z,3912515313,233,369,3912515307,285,,3913321531,178,,3912515305,56,Back,3913153083,384,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985277,370,1,1,41,40,b7jmo07lqav0wfe2mtlzyspak,1,67.8,14.3,2022-11-12T20:26:50.411Z,2022-11-13T09:33:14Z,3912515967,213,2.3,3912515969,1,,3912515959,56,Back,3913322009,178,,3912515963,141,60.5,3912515961,140,43.5,3912515965,212,40.5,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985299,371,1,1,41,45,b7jmo07lqav0wfe2mtlzyspak,1,43.5,60.5,2022-11-12T20:26:54.545Z,2022-11-13T09:33:29Z,3912516099,141,41.3,3912516097,140,21.7,3913322309,178,,3912516103,213,3.7,3912516095,56,Back,3912516101,212,26.4,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985351,372,1,1,41,48,b7jmo07lqav0wfe2mtlzyspak,1,21.7,41.3,2022-11-12T20:26:57.708Z,2022-11-13T09:33:42Z,3912516385,212,29.7,3912516381,140,41.9,3912516383,141,10.7,3913322549,178,,3912516379,56,Back,3912516387,213,5.5,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985359,373,1,1,41,51,b7jmo07lqav0wfe2mtlzyspak,0,41.3,11,2022-11-12T20:27:01.321Z,2022-11-13T09:33:58Z,3912516425,213,6.2,3912516421,141,9.7,3912516419,140,66.2,3913322915,178,,3912516417,56,Right,3912516423,212,26.2,3912516415,155,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985409,406,1,1,41,54,920raeoumft3q2wmvc296uceo,1,30.6,84.2,2022-11-12T20:27:03.745Z,2022-11-13T09:34:10Z,3913323215,178,,3912516671,213,6.2,3912516669,212,40.9,3912516667,141,78.2,3912516673,1,,3912516661,157,,3912516665,140,69.4,3912516663,56,Center,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985411,407,49,1,41,58,920raeoumft3q2wmvc296uceo,1,71.2,75.9,2022-11-12T20:27:08.055Z,2022-11-13T09:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985457,408,1,1,42,0,920raeoumft3q2wmvc296uceo,0,83,74.4,2022-11-12T20:27:09.552Z,2022-11-13T09:34:40Z,3912516931,213,5.1,3912516921,155,,3912516925,140,91.9,3913153581,4,,3912516923,56,Center,3912516929,212,26.5,3913323941,178,,3912516927,141,37.9,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985485,374,1,1,42,2,b7jmo07lqav0wfe2mtlzyspak,1,10.4,58.5,2022-11-12T20:27:12.053Z,2022-11-13T09:34:56Z,3912517049,213,3.0,3912517047,212,7.8,3912517041,56,Back,3912517045,141,59.9,3913324359,178,,3912517039,3,,3912517043,140,3.0,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985491,375,52,1,42,4,b7jmo07lqav0wfe2mtlzyspak,1,3,59.9,2022-11-12T20:27:14.377Z,2022-11-13T09:35:12Z,3913153555,376,,3913324785,178,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985537,376,1,1,42,6,b7jmo07lqav0wfe2mtlzyspak,1,11.1,59,2022-11-12T20:27:15.693Z,2022-11-13T09:35:22Z,3912517357,141,81.4,3912517361,212,21.8,3912517347,123,,3912517363,213,0.8,3912517353,140,26.0,3913325017,178,,3912517351,56,Back,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985547,377,1,1,42,10,b7jmo07lqav0wfe2mtlzyspak,1,26,81.4,2022-11-12T20:27:19.767Z,2022-11-13T09:35:37Z,3913325307,178,,3912517413,140,27.4,3912517411,56,Back,3912517415,141,64.8,3912517417,212,11.4,3912517419,213,4.8,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485101261,697,1,1,42,11,b7jmo07lqav0wfe2mtlzyspak,1,28.3,88.7,2022-11-12T20:27:21.481Z,2022-11-13T09:35:47Z,3913154107,141,70.9,3913325479,178,,3913154111,213,4.7,3913154109,212,12.1,3913154103,56,Back,3913154105,140,28.3,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985627,378,1,1,42,14,b7jmo07lqav0wfe2mtlzyspak,1,27.4,64.8,2022-11-12T20:27:23.794Z,2022-11-13T09:35:57Z,3912517853,212,22.5,3913325675,178,,3912517851,141,95.0,3912517855,213,1.1,3912517849,140,36.2,3912517847,56,Back,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985635,379,1,1,42,18,b7jmo07lqav0wfe2mtlzyspak,1,39.8,95.7,2022-11-12T20:27:28.480Z,2022-11-13T09:36:09Z,3912517881,212,21.4,3912517875,56,Back,3912517883,213,4.1,3913325953,178,,3912517879,141,70.6,3912517877,140,27.5,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985665,380,1,1,42,21,b7jmo07lqav0wfe2mtlzyspak,1,27.5,70.6,2022-11-12T20:27:31.354Z,2022-11-13T09:36:18Z,3912518063,212,30.0,3912518059,140,25.0,3912518057,56,Back,3912518065,213,4.6,3912518061,141,26.7,3913326249,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985677,381,1,1,42,24,b7jmo07lqav0wfe2mtlzyspak,1,25,26.7,2022-11-12T20:27:33.500Z,2022-11-13T09:36:29Z,3912518107,140,31.2,3913326577,178,,3912518111,212,11.4,3912518109,141,12.9,3912518113,213,5.3,3912518105,56,Back,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985711,382,1,1,42,26,b7jmo07lqav0wfe2mtlzyspak,1,31.2,12.9,2022-11-12T20:27:36.256Z,2022-11-13T09:36:38Z,3912518265,141,38.8,3912518261,56,Back,3912518263,140,38.1,3912518269,213,1.2,3913326803,178,,3912518267,212,19.0,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985735,383,1,1,42,28,b7jmo07lqav0wfe2mtlzyspak,1,38.1,38.8,2022-11-12T20:27:37.738Z,2022-11-13T09:36:46Z,3912518377,140,36.5,3912518379,141,14.9,3913326963,178,,3912518381,212,16.3,3912518385,213,4.6,3912518375,56,Back,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985767,384,1,1,42,30,b7jmo07lqav0wfe2mtlzyspak,1,36.5,14.9,2022-11-12T20:27:39.766Z,2022-11-13T09:36:56Z,3912518565,213,6.2,3912518561,141,13.7,3912518557,56,Right,3913327251,178,,3912518563,212,14.7,3912518559,140,50.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985781,385,3,1,42,31,b7jmo07lqav0wfe2mtlzyspak,1,46.8,11.4,2022-11-12T20:27:41.011Z,2022-11-13T09:37:10Z,3912518619,286,,3913327537,178,,3912518721,233,409,3912518617,56,Back,3913154779,465,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985795,409,45,1,42,31,920raeoumft3q2wmvc296uceo,0,53.2,88.6,2022-11-12T20:27:41.011Z,2022-11-13T09:37:11Z,3912518701,56,Left,3912518725,233,385,3912518703,285,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985833,386,1,1,42,35,b7jmo07lqav0wfe2mtlzyspak,1,60.8,23.3,2022-11-12T20:27:45.481Z,2022-11-13T09:37:22Z,3912518921,141,97.5,3912518931,1,,3912518923,212,50.6,3913327811,178,,3912518917,140,64.7,3912518909,196,,3912518913,56,Left,3912518927,213,1.5,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985861,387,1,1,42,40,b7jmo07lqav0wfe2mtlzyspak,1,64.7,97.5,2022-11-12T20:27:50.131Z,2022-11-13T09:37:35Z,3913328089,178,,3912519005,140,69.2,3912519003,56,Left,3912519009,212,12.2,3912519011,213,5.1,3912519007,141,80.9,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985875,388,1,1,42,42,b7jmo07lqav0wfe2mtlzyspak,1,69.2,80.9,2022-11-12T20:27:52.193Z,2022-11-13T09:37:43Z,3913328285,178,,3912519089,141,53.6,3912519091,212,18.7,3912519081,56,Center,3912519085,140,67.4,3912519093,213,4.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985889,389,1,1,42,46,b7jmo07lqav0wfe2mtlzyspak,0,67.4,53.6,2022-11-12T20:27:56.161Z,2022-11-13T09:37:56Z,3912519159,213,5.5,3912519157,212,14.2,3912519151,56,Center,3912519155,141,38.8,3913328643,178,,3912519153,140,76.9,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985897,410,8,1,42,47,920raeoumft3q2wmvc296uceo,1,29,63.7,2022-11-12T20:27:56.842Z,2022-11-13T09:38:05Z,3913155063,383,,3913328853,178,,3912519193,56,Back,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985913,411,49,1,42,49,920raeoumft3q2wmvc296uceo,1,30.6,53.1,2022-11-12T20:27:58.698Z,2022-11-13T09:38:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484985997,412,1,1,42,54,920raeoumft3q2wmvc296uceo,1,47.4,45.7,2022-11-12T20:28:04.036Z,2022-11-13T09:38:29Z,3912519723,141,52.8,3912519725,212,10.2,3912519719,56,Center,3912519721,140,56.0,3912519727,213,0.5,3913329365,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986007,413,1,1,42,56,920raeoumft3q2wmvc296uceo,1,56,52.8,2022-11-12T20:28:05.747Z,2022-11-13T09:38:39Z,3913329585,178,,3912519767,56,Center,3912519773,212,4.9,3912519775,213,2.1,3912519769,140,53.6,3912519771,141,59.0,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986035,414,1,1,42,56,920raeoumft3q2wmvc296uceo,1,53.6,59,2022-11-12T20:28:06.409Z,2022-11-13T09:38:45Z,3912519927,212,19.9,3912519929,213,5.1,3912519923,140,60.2,3912519925,141,31.6,3913329709,178,,3912519921,56,Center,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986075,415,1,1,42,58,920raeoumft3q2wmvc296uceo,1,60.2,31.6,2022-11-12T20:28:08.289Z,2022-11-13T09:39:08Z,3912520105,212,23.4,3912520101,140,82.2,3912520103,141,25.9,3912521691,210,15,3912520107,213,6.1,3912521693,154,,3913329927,178,,3912520099,56,Center,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986081,416,15,1,43,2,920raeoumft3q2wmvc296uceo,1,91,30.6,2022-11-12T20:28:11.948Z,2022-11-13T09:39:08Z,3912521703,154,,3912520135,63,,3912521705,55,415,3912520133,22,,3912520137,56,Center,3912521701,29,,3912521699,79,,3913330233,178,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,3912521717,146,98.6,,3912521715,215,,3912521713,103,29.1,3912521775,233,3912521719,147,46.0,3912521711,102,390,49.8,3912520981,20,,,,,,,,,,,,
2484986107,390,10,1,43,2,b7jmo07lqav0wfe2mtlzyspak,1,2,55.2,2022-11-12T20:28:12.300Z,2022-11-13T09:39:26Z,3912521073,175,,3912521075,179,,3912520277,56,Back,3912520275,182,,3913155687,377,,3912521089,233,416,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986127,391,6,1,43,3,b7jmo07lqav0wfe2mtlzyspak,0,2.4,59.8,2022-11-12T20:28:13.314Z,2022-11-13T09:39:50Z,3912541063,73,,3912541077,233,417,3912520361,56,Back,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986185,417,6,1,43,3,920raeoumft3q2wmvc296uceo,1,97.6,40.2,2022-11-12T20:28:13.314Z,2022-11-13T09:39:50Z,3912520661,75,,3912541065,233,391,3912520659,56,Center,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986467,418,1,1,43,39,920raeoumft3q2wmvc296uceo,0,99.5,0.5,2022-11-12T20:28:49.121Z,2022-11-13T09:39:58Z,3912522255,141,44.2,3913331239,178,,3912522239,2,,3912522253,140,94.1,3912522249,223,,3913155801,72,,3912522257,212,30.3,3912522251,56,Center,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3912522243,6,,,3912522259,213,1.8,3912522247,155,,,,,,,,,,,,,,,,,,,,,,,,
2484986483,392,12,1,43,41,b7jmo07lqav0wfe2mtlzyspak,1,9.4,52.8,2022-11-12T20:28:50.907Z,2022-11-13T09:40:10Z,3913331529,388,,3912522317,56,Back,3912522323,212,19.4,3912522347,15,,3912522319,140,27.6,3912522325,213,0.2,3912522321,141,57.3,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484978655,306,43,1,43,44,920raeoumft3q2wmvc296uceo,1,0,0,2022-11-12T20:28:54.170Z,2022-11-12T20:28:58Z,3912480607,286,0,3912480605,56,Center,3912480783,144,44,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485152389,1005,83,1,43,45,920raeoumft3q2wmvc296uceo,1,76.3,41.9,2022-11-12T20:28:55.323Z,2022-11-13T10:23:32Z,3913384717,399,176277,,,,,,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986579,393,1,1,43,48,b7jmo07lqav0wfe2mtlzyspak,1,20.7,59.6,2022-11-12T20:28:57.801Z,2022-11-13T09:40:30Z,3912522829,56,Back,3913332009,178,,3912522837,213,3.8,3912522835,212,18.2,3912522831,140,7.3,3912522833,141,42.7,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986663,394,1,1,43,50,b7jmo07lqav0wfe2mtlzyspak,1,5.8,40.4,2022-11-12T20:28:59.587Z,2022-11-13T09:40:37Z,3912523243,1,,3912523239,212,67.6,3912523241,213,0.5,3912523237,141,86.8,3913332179,178,,3912523231,157,,3912523235,140,62.7,3912523233,56,Left,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986675,395,3,1,43,58,b7jmo07lqav0wfe2mtlzyspak,0,88.6,73.4,2022-11-12T20:29:08.053Z,2022-11-13T09:41:06Z,3912523421,233,419,3912523293,56,Center,3913332727,178,,3912523295,286,,3913156191,465,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986693,419,7,1,43,58,920raeoumft3q2wmvc296uceo,1,11.4,26.6,2022-11-12T20:29:08.057Z,2022-11-13T09:41:14Z,3912523405,233,395,3913156241,384,,3912523393,56,Back,3913332881,178,,3912523395,285,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986695,420,49,1,43,59,920raeoumft3q2wmvc296uceo,1,18.5,22.7,2022-11-12T20:29:08.752Z,2022-11-13T09:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986765,421,1,1,44,1,920raeoumft3q2wmvc296uceo,1,22,17.7,2022-11-12T20:29:11.492Z,2022-11-13T09:41:33Z,3912523765,56,Back,3912523769,141,5.8,3912523775,213,6.0,3912523771,212,25.5,3913333235,178,,3912523767,140,45.0,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986783,422,1,1,44,5,920raeoumft3q2wmvc296uceo,1,45,5.8,2022-11-12T20:29:15.434Z,2022-11-13T09:41:48Z,3912523883,56,Center,3912523891,213,0.9,3913333577,178,,3912523885,140,54.9,3912523887,141,24.7,3912523889,212,16.5,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986825,423,1,1,44,6,920raeoumft3q2wmvc296uceo,1,54.9,24.7,2022-11-12T20:29:16.372Z,2022-11-13T09:42:08Z,3913333975,178,,3912524081,140,44.8,3912524085,212,12.5,3912524083,141,34.5,3912524079,56,Back,3912524087,213,2.6,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986931,424,1,1,44,11,920raeoumft3q2wmvc296uceo,1,46.3,65.7,2022-11-12T20:29:20.572Z,2022-11-13T09:42:18Z,3912524591,212,26.3,3912524595,213,0.9,3912524583,140,61.0,3913334221,178,,3912524581,56,Left,3912524587,141,97.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986935,425,4,1,44,16,920raeoumft3q2wmvc296uceo,1,76,92.8,2022-11-12T20:29:26.055Z,2022-11-13T09:42:28Z,3912524607,56,Left,3912524611,265,,3912524609,152,,3912524613,286,,3912524705,233,396,3912524605,13,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484986949,396,4,1,44,16,b7jmo07lqav0wfe2mtlzyspak,0,24,7.2,2022-11-12T20:29:26.056Z,2022-11-13T09:42:28Z,3912524687,56,Back,3912524721,233,425,3912524691,152,,3912524695,285,,3913334465,178,,3912524693,265,,3912524685,13,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987203,397,17,1,44,21,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T20:29:31.051Z,2022-11-13T09:42:39Z,3912526057,13,243,3912526053,31,,3912526055,393,,,,,,,,,,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484979395,294,43,1,45,4,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-11-12T20:30:13.511Z,2022-11-12T20:30:33Z,3912484639,56,Center,3912485579,144,8,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987441,426,1,1,45,4,920raeoumft3q2wmvc296uceo,0,78.6,94.7,2022-11-12T20:30:14.125Z,2022-11-13T09:42:53Z,3912527249,155,,3912527261,213,5.1,3912527257,141,53.0,3912527255,140,89.5,3912527253,56,Center,3912527259,212,30.6,3913156667,20,,3912527247,5,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,3913334977,178,,,3912527251,152,,3912527245,2,,3913156665,223,,,,,,,,,,,,,,,,,,,,,
2484987455,398,12,1,45,5,b7jmo07lqav0wfe2mtlzyspak,1,12,42.8,2022-11-12T20:30:15.285Z,2022-11-13T09:43:10Z,3912527367,141,38.6,3912527407,15,,3912527371,213,6.1,3912527369,212,18.0,3912527363,56,Back,3913335365,388,,3912527365,140,28.9,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987531,427,1,1,45,8,920raeoumft3q2wmvc296uceo,1,72.8,59.6,2022-11-12T20:30:17.839Z,2022-11-13T09:43:36Z,3912537535,210,15,3912527727,213,4.8,3912527719,56,Center,3912527721,140,73.7,3912527725,212,19.9,3913335733,178,,3912527723,141,30.4,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987533,428,15,1,45,10,920raeoumft3q2wmvc296uceo,1,74.1,31.8,2022-11-12T20:30:19.982Z,2022-11-13T09:43:37Z,3912528261,24,,3912537537,77,,3912528263,72,,3912537539,29,,3912527745,56,Center,3912528467,233,399,3912527743,18,,3912537547,102,53.2,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3912537543,55,427,,3912537551,103,21.5,3912537557,147,49.1,3913336085,178,3912537541,133,,3912537553,215,,,3912537555,146,98.4,,,,,,,,,,,
2484987543,399,10,1,45,11,b7jmo07lqav0wfe2mtlzyspak,1,3.9,50.3,2022-11-12T20:30:21.058Z,2022-11-13T09:43:45Z,3913157047,174,,3912527799,56,Back,3912527797,182,,3913157049,381,,3912528495,233,428,3913157051,378,,3912527795,178,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987729,400,1,1,45,16,b7jmo07lqav0wfe2mtlzyspak,1,12,46,2022-11-12T20:30:25.689Z,2022-11-13T09:44:14Z,3913336985,178,,3912528761,141,40.7,3912528757,140,21.8,3912528763,212,10.9,3912528753,123,,3912528767,213,5.9,3912528755,56,Back,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987771,401,1,1,45,18,b7jmo07lqav0wfe2mtlzyspak,1,21.8,40.7,2022-11-12T20:30:27.989Z,2022-11-13T09:44:26Z,3912528965,56,Back,3912528963,155,,3912528975,213,6.1,3912528971,141,34.5,3912528969,140,44.2,3913337259,178,,3912528973,212,23.9,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987799,402,1,1,45,21,b7jmo07lqav0wfe2mtlzyspak,1,40.8,37.4,2022-11-12T20:30:31.468Z,2022-11-13T09:44:35Z,3912529097,141,96.5,3912529099,212,40.2,3912529093,56,Back,3912529101,213,1.6,3913337461,178,,3912529091,155,,3912529103,1,,3912529095,140,39.6,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987889,404,61,1,45,23,b7jmo07lqav0wfe2mtlzyspak,0,39.3,95.1,2022-11-12T20:30:32.971Z,2022-11-13T09:44:48Z,3913337777,178,,3912529609,56,Back,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484987803,403,5,1,45,25,b7jmo07lqav0wfe2mtlzyspak,0,44.8,102,2022-11-12T20:30:34.542Z,2022-11-13T09:44:56Z,3912529119,347,,3912529161,233,429,3912529117,56,Back,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
