id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/12/value,assist,qualifier/16/value
2537373959,751,49,2,73,18,2nhn3ikl1ciq34w3hcp883d6p,1,21.9,73.9,2023-04-22T17:47:27.991Z,2023-04-23T07:35:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374005,752,1,2,73,18,2nhn3ikl1ciq34w3hcp883d6p,1,21.2,71.4,2023-04-22T17:47:28.647Z,2023-04-23T07:35:23Z,4210133573,140,4.1,4210133577,212,20.8,4211781537,388,,4210133579,213,3.7,4210133575,141,56.1,4210133571,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374061,753,1,2,73,22,2nhn3ikl1ciq34w3hcp883d6p,1,9.8,51.8,2023-04-22T17:47:32.274Z,2023-04-23T07:35:22Z,4210133953,56,Back,4210133957,141,24.7,4211781781,178,,4210133961,213,5.2,4210133959,212,21.2,4210133955,140,19.7,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374115,754,1,2,73,26,2nhn3ikl1ciq34w3hcp883d6p,1,29.8,25.2,2023-04-22T17:47:36.784Z,2023-04-23T07:35:21Z,4210134245,56,Back,4210134259,213,5.5,4210134249,140,43.7,4210134255,212,20.3,4210134253,141,4.4,4211782239,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374199,755,1,2,73,30,2nhn3ikl1ciq34w3hcp883d6p,1,49.7,2.2,2023-04-22T17:47:40.251Z,2023-04-23T07:35:20Z,4210134663,140,79.1,4210134667,212,35.0,4211782397,178,,4210134669,213,0.5,4210134661,56,Center,4210134671,1,,4210134665,141,26.4,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374203,756,61,2,73,32,2nhn3ikl1ciq34w3hcp883d6p,0,79.1,23.3,2023-04-22T17:47:42.810Z,2023-04-23T07:35:20Z,4211782909,178,,4210134679,56,Center,,,,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374197,633,5,2,73,35,jb4xejoxjfk5a0a50bo8hvst,1,-1.4,76.9,2023-04-22T17:47:45.476Z,2023-04-23T01:45:32Z,4210134655,346,,4210134779,233,757,4210134653,56,Back,,,,,,,,,,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374215,757,5,2,73,35,2nhn3ikl1ciq34w3hcp883d6p,0,101.4,23.1,2023-04-22T17:47:45.476Z,2023-04-23T01:45:32Z,4210134729,56,Center,4210134733,346,,4210134797,233,633,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374457,634,1,2,73,52,jb4xejoxjfk5a0a50bo8hvst,1,5,63,2023-04-22T17:48:02.280Z,2023-04-23T01:45:40Z,4210136173,124,,4210136177,140,4.3,4210136181,212,6.4,4210136183,213,4.6,4210136187,237,,4210136179,141,53.7,4210136175,56,Back,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374487,635,1,2,73,55,jb4xejoxjfk5a0a50bo8hvst,0,4.4,54.1,2023-04-22T17:48:05.167Z,2023-04-23T07:35:19Z,4210136359,56,Back,4210136365,212,47.4,4210136361,140,48.8,4210136369,1,,4211783625,178,,4210136363,141,66.7,4210136357,155,,4210136367,213,0.2,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374601,636,4,2,73,58,jb4xejoxjfk5a0a50bo8hvst,1,53,68,2023-04-22T17:48:08.004Z,2023-04-23T07:35:19Z,4210136973,152,,4210136967,13,,4210136997,233,758,4210136971,56,Center,4210136975,286,,4210136969,294,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374573,758,4,2,73,58,2nhn3ikl1ciq34w3hcp883d6p,0,47,32,2023-04-22T17:48:08.005Z,2023-04-23T07:35:19Z,4210137041,233,636,4211784121,178,,4210137409,294,,4210136811,285,,4210136799,13,,4210136801,56,Back,4210136805,152,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374655,637,1,2,74,8,jb4xejoxjfk5a0a50bo8hvst,1,47.8,62.8,2023-04-22T17:48:18.781Z,2023-04-23T07:35:18Z,4210137219,141,47.8,4210137211,5,,4210137215,56,Back,4210137221,212,11.2,4210137217,140,43.3,4211784377,178,,4210137223,213,4.3,4210137213,152,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374677,638,1,2,74,10,jb4xejoxjfk5a0a50bo8hvst,1,44.3,54.6,2023-04-22T17:48:19.916Z,2023-04-23T07:35:18Z,4210137307,140,46.2,4210137313,213,0.9,4210137305,56,Back,4210137309,141,58.5,4210137311,212,3.3,4211784561,178,,,,,,,,5jxclq9dzjbbqptbzz5jnwand,A. Ba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374723,639,1,2,74,11,jb4xejoxjfk5a0a50bo8hvst,1,47.2,62.9,2023-04-22T17:48:21.712Z,2023-04-23T07:35:17Z,4210137553,212,16.2,4210137547,56,Back,4211784843,178,,4210137551,141,69.4,4210137549,140,32.4,4210137555,213,2.9,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374755,640,1,2,74,14,jb4xejoxjfk5a0a50bo8hvst,1,35.3,78.8,2023-04-22T17:48:24.823Z,2023-04-23T07:35:16Z,4210137719,213,4.4,4210137711,56,Back,4210137715,141,35.4,4211785121,178,,4210137713,140,26.8,4210137717,212,30.8,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374803,641,1,2,74,18,jb4xejoxjfk5a0a50bo8hvst,1,30.9,35.2,2023-04-22T17:48:28.240Z,2023-04-23T07:35:15Z,4211785403,178,,4210137933,212,19.5,4210137929,140,32.5,4210137921,56,Back,4210137935,213,4.8,4210137931,141,6.7,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374831,642,1,2,74,20,jb4xejoxjfk5a0a50bo8hvst,1,36.4,17.2,2023-04-22T17:48:30.388Z,2023-04-23T07:35:14Z,4210138119,56,Right,4210138121,140,56.7,4210138125,212,22.2,4210138123,141,7.9,4210138127,213,6.0,4211785593,178,,,,,,,,bhytxjryyo8du8lf0xi0tzcb8,N. Solheid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374899,646,1,2,74,22,jb4xejoxjfk5a0a50bo8hvst,1,55.1,10,2023-04-22T17:48:31.868Z,2023-04-23T07:35:14Z,4210138459,168,,4211786115,178,,4210138469,141,12.8,4210138465,140,65.3,4210138475,213,0.2,4210138463,56,Right,4210138473,212,10.9,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374835,643,43,2,74,23,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T17:48:33.302Z,2023-04-22T17:49:13Z,4210138147,56,Right,4210140525,144,61,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374853,644,43,2,74,24,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T17:48:34.657Z,2023-04-22T17:49:16Z,4210138239,56,Right,4210140683,144,61,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374945,647,50,2,74,25,jb4xejoxjfk5a0a50bo8hvst,1,73.7,8.2,2023-04-22T17:48:35.152Z,2023-04-23T07:35:13Z,4210140791,233,759,4210138725,56,Right,4210138727,286,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374875,759,7,2,74,25,2nhn3ikl1ciq34w3hcp883d6p,1,26.3,91.8,2023-04-22T17:48:35.433Z,2023-04-23T07:35:12Z,4210138349,167,,4210138351,56,Back,4210140783,233,647,4210723577,385,,4210138353,285,,4211787323,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374965,648,5,2,74,26,jb4xejoxjfk5a0a50bo8hvst,1,65.2,-1.5,2023-04-22T17:48:36.222Z,2023-04-23T01:47:01Z,4210138811,56,Right,4210140873,233,760,4210138813,347,,,,,,,,,,,,,,,,,89m2i076rpwreyl8h1o9kc6xg,D. Bunchukov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374885,760,5,2,74,26,2nhn3ikl1ciq34w3hcp883d6p,0,34.8,101.5,2023-04-22T17:48:36.222Z,2023-04-23T01:47:02Z,4210138397,347,,4210138395,56,Back,4210140913,233,648,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374863,645,43,2,74,26,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-04-22T17:48:36.286Z,2023-04-22T17:49:12Z,4210138291,56,Right,4210140425,144,61,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375007,649,1,2,74,32,jb4xejoxjfk5a0a50bo8hvst,1,76,0,2023-04-22T17:48:42.563Z,2023-04-23T07:35:12Z,4210138995,107,,4210139003,212,25.1,4210138999,140,57.9,4212376445,1,,4210138997,56,Center,4210139001,141,22.5,4210139005,213,2.4,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375015,650,1,2,74,38,jb4xejoxjfk5a0a50bo8hvst,0,64.1,45.7,2023-04-22T17:48:48.686Z,2023-04-23T07:35:11Z,4210139051,213,5.6,4210139049,212,15.7,4210139045,140,75.2,4210139043,56,Center,4211788177,178,,4210139047,141,30.3,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537693307,1455,67,2,74,39,2nhn3ikl1ciq34w3hcp883d6p,1,23,55.5,2023-04-22T17:48:49.515Z,2023-04-23T07:35:11Z,4211868557,233,1201,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537693303,1201,67,2,74,39,jb4xejoxjfk5a0a50bo8hvst,0,77,44.5,2023-04-22T17:48:49.516Z,2023-04-23T07:35:10Z,4211868587,233,1455,,,,,,,,,,,,,,,,,,,,,,e44sv1k4belucgkkem7qtkpd6,V. Guillaume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375025,761,8,2,74,39,2nhn3ikl1ciq34w3hcp883d6p,1,23.2,53.9,2023-04-22T17:48:49.555Z,2023-04-23T07:35:10Z,4211788409,178,,4210724171,384,,4210139077,56,Back,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375051,762,49,2,74,40,2nhn3ikl1ciq34w3hcp883d6p,1,24.7,65.3,2023-04-22T17:48:50.198Z,2023-04-23T07:35:10Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375073,763,1,2,74,40,2nhn3ikl1ciq34w3hcp883d6p,1,24.6,65.1,2023-04-22T17:48:50.255Z,2023-04-23T07:35:09Z,4210139341,212,12.8,4211788969,178,,4210139335,56,Back,4210139343,213,0.0,4210139339,141,65.5,4210139337,140,36.8,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375099,764,1,2,74,41,2nhn3ikl1ciq34w3hcp883d6p,1,29.2,58.9,2023-04-22T17:48:51.416Z,2023-04-23T07:35:09Z,4210139485,140,44.9,4210139481,56,Back,4210139489,141,49.3,4210139493,212,17.7,4211791223,178,,4210139497,213,5.9,,,,,,,f03fccqnepjczr841h0zqdeui,Y. Matsuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375119,765,1,2,74,45,2nhn3ikl1ciq34w3hcp883d6p,0,50.5,40.2,2023-04-22T17:48:55.088Z,2023-04-23T07:35:07Z,4210139645,213,6.0,4210139641,141,25.6,4211791545,178,,4210139637,56,Center,4210139639,140,79.3,4210139643,212,31.8,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375127,651,49,2,74,48,jb4xejoxjfk5a0a50bo8hvst,1,21.8,82.5,2023-04-22T17:48:58.589Z,2023-04-23T07:35:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375149,652,1,2,74,50,jb4xejoxjfk5a0a50bo8hvst,1,15,78.3,2023-04-22T17:49:00.110Z,2023-04-23T07:35:06Z,4211745177,178,,4210139747,141,65.4,4210139743,56,Back,4210139745,140,21.7,4210139749,212,11.2,4210139751,213,5.4,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375193,653,1,2,74,51,jb4xejoxjfk5a0a50bo8hvst,1,20.4,71.2,2023-04-22T17:49:01.578Z,2023-04-23T07:35:05Z,4210139995,213,0.2,4210139991,141,73.8,4210139989,140,29.2,4211745435,178,,4210139987,56,Back,4210139993,212,9.4,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375223,654,1,2,74,54,jb4xejoxjfk5a0a50bo8hvst,0,31.8,76.7,2023-04-22T17:49:04.366Z,2023-04-23T07:35:04Z,4210140157,1,,4210140147,56,Right,4210140143,155,,4210140153,212,55.8,4211695225,178,,4210140145,196,,4210140155,213,5.2,4210140149,140,58.5,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,4210140151,141,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375233,766,44,2,74,57,2nhn3ikl1ciq34w3hcp883d6p,1,45.1,85.5,2023-04-22T17:49:07.326Z,2023-04-23T07:35:04Z,4210140199,233,655,4210140185,285,,4210140183,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
