id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2462293165,760,1,2,90,47,1uk609mhtsfhokhaewjapb26,1,61.7,13.5,2022-09-18T20:49:54.801Z,2022-09-19T12:21:29Z,3792441023,141,23.3,3792441027,213,0.5,3792441025,212,14.0,3792441021,140,73.4,3792441019,56,Center,3793538373,178,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293171,761,1,2,90,48,1uk609mhtsfhokhaewjapb26,1,70.3,22.3,2022-09-18T20:49:55.807Z,2022-09-19T12:21:28Z,3793538399,178,,3792441071,141,40.9,3792441075,213,1.6,3792441063,56,Center,3792441067,140,70.4,3792441073,212,12.6,,,,,,,9n5wjnjloy0c2euwhsu9u1y39,F. Avenatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293181,762,1,2,90,50,1uk609mhtsfhokhaewjapb26,1,72.4,36.8,2022-09-18T20:49:57.960Z,2022-09-19T12:21:28Z,3792441141,212,13.2,3793538551,178,,3792441139,141,56.1,3792441143,213,1.5,3792441137,140,73.6,3792441135,56,Center,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293207,763,1,2,90,53,1uk609mhtsfhokhaewjapb26,1,77.6,45.3,2022-09-18T20:50:00.155Z,2022-09-19T12:21:27Z,3792444077,154,,3792441289,141,14.6,3792444073,210,15,3792441285,56,Right,3793538647,178,,3792441287,140,88.4,3792441291,212,23.8,3792441295,213,5.2,8yy638bmdymhzkbrvho3qezft,D. Lamkel Zé,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293211,764,15,2,90,55,1uk609mhtsfhokhaewjapb26,1,82.8,24.3,2022-09-18T20:50:02.456Z,2022-09-19T12:21:26Z,3792444093,29,,3792444091,77,,3792444105,215,,3792443439,72,,3792444109,147,37.4,3793538761,178,,3792443449,233,761,3792444107,146,91.1,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,3792443443,82,3792441305,22,,,3792444095,154,3792444111,230,98,3792444103,103,25,3792444101,102,3792444113,231,3792444097,55,763,3792441307,18,,,47.6,3792441309,56,53.6,,Center,,,,,,,,,
2462293217,761,10,2,90,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.3,59,2022-09-18T20:50:02.955Z,2022-09-19T12:21:26Z,3792443453,233,764,3792441365,56,Back,3792441363,94,,3793538795,178,,3793538797,15,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293383,762,6,2,90,58,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.6,87.6,2022-09-18T20:50:05.665Z,2022-09-19T09:53:32Z,3792442419,56,Back,3792442421,73,,3792445551,233,765,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293215,765,6,2,90,58,1uk609mhtsfhokhaewjapb26,1,89.4,12.4,2022-09-18T20:50:05.665Z,2022-09-19T09:53:33Z,3792441359,56,Right,3792445527,233,762,3792441361,75,,,,,,,,,,,,,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293351,767,1,2,91,12,1uk609mhtsfhokhaewjapb26,1,99.6,0.7,2022-09-18T20:50:20.087Z,2022-09-19T09:53:41Z,3792442255,213,3.0,3792442251,212,20.0,3792442249,141,5.2,3793539097,178,,3792442243,6,,3792442245,56,Right,3792442247,140,80.8,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293375,768,1,2,91,14,1uk609mhtsfhokhaewjapb26,1,90.9,0.6,2022-09-18T20:50:21.651Z,2022-09-19T12:21:25Z,3793539163,178,,3792442369,140,69.0,3792442373,212,23.5,3792442367,56,Right,3792442375,213,2.9,3792442371,141,7.7,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293389,769,1,2,91,16,1uk609mhtsfhokhaewjapb26,0,76.6,15.9,2022-09-18T20:50:23.606Z,2022-09-19T12:21:25Z,3793285013,2,,3792442469,140,89.2,3792442473,212,27.0,3793285063,20,,3793539279,178,,3792442471,141,50.5,3793285061,224,,3792442465,56,Center,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,3792442461,155,3792442477,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448735,864,44,2,91,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,8,50.7,2022-09-18T20:50:24.829Z,2022-09-19T12:21:24Z,3793285639,285,,3793291779,233,832,3793285637,56,Back,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448739,832,44,2,91,17,1uk609mhtsfhokhaewjapb26,0,92,49.3,2022-09-18T20:50:24.830Z,2022-09-19T12:21:24Z,3793285649,286,,3793291783,233,864,3793285647,56,Center,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293421,763,12,2,91,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,7,50.5,2022-09-18T20:50:24.865Z,2022-09-19T12:21:24Z,3792442619,212,26.2,3792442621,213,0.1,3792442615,140,31.9,3792442631,15,,3792442617,141,53.9,3792442613,56,Back,3793539467,388,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293427,764,49,2,91,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.8,48.7,2022-09-18T20:50:28.623Z,2022-09-19T12:21:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293449,765,4,2,91,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.7,50.9,2022-09-18T20:50:30.853Z,2022-09-19T12:21:22Z,3792442815,152,,3792442811,13,,3792442817,265,,3792442813,56,Back,3792465123,233,770,3792442821,286,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293497,770,4,2,91,23,1uk609mhtsfhokhaewjapb26,0,64.3,49.1,2022-09-18T20:50:30.854Z,2022-09-19T12:21:22Z,3792443117,13,,3793539769,178,,3792465137,233,765,3792443121,152,,3792443125,285,,3792443119,56,Center,3792443123,265,,,,,6eg8vaxpqsd6cyh736h7bq4x6,D. Mbayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293689,766,1,2,91,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.7,48.6,2022-09-18T20:50:55.427Z,2022-09-19T12:21:21Z,3792444379,140,29.6,3793539909,178,,3792444385,213,2.5,3792444381,141,56.1,3792444383,212,9.0,3792444373,5,,3792444375,152,,3792444377,56,Back,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293697,767,1,2,91,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.3,60.7,2022-09-18T20:50:58.548Z,2022-09-19T12:21:20Z,3792444443,212,15.8,3792444439,140,41.2,3792444445,213,0.7,3792444441,141,75.0,3793539957,178,,3792444437,56,Back,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293729,768,1,2,91,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.5,82,2022-09-18T20:51:01.698Z,2022-09-19T12:21:20Z,3793540067,178,,3792444621,213,1.7,3792444619,212,6.0,3792444615,140,40.8,3792444617,141,90.8,3792444613,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293765,769,1,2,91,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.2,97.5,2022-09-18T20:51:03.012Z,2022-09-19T12:21:20Z,3792444803,213,4.3,3792444801,212,29.6,3792444795,56,Back,3792444797,140,32.4,3792444799,141,57.9,3793540241,178,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293735,771,70,2,91,57,1uk609mhtsfhokhaewjapb26,1,0,0,2022-09-18T20:51:05.028Z,2022-09-18T20:52:42Z,3792444625,277,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293771,770,1,2,91,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.7,63.1,2022-09-18T20:51:07.108Z,2022-09-19T12:21:19Z,3792444843,140,44.0,3792444847,212,12.9,3792444845,141,52.7,3793540507,178,,3792444841,56,Back,3792444849,213,5.7,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293785,771,1,2,92,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.3,55.9,2022-09-18T20:51:08.087Z,2022-09-19T12:21:18Z,3792444923,56,Back,3792444925,140,29.7,3793540597,178,,3792444927,141,60.9,3792444931,213,2.9,3792444929,212,13.7,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293815,772,1,2,92,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.4,64,2022-09-18T20:51:10.015Z,2022-09-19T12:21:18Z,3792445083,212,28.7,3793540651,178,,3792445079,140,52.5,3792445081,141,95.6,3792445085,213,0.8,3792445075,155,,3792445077,56,Left,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293825,773,1,2,92,6,6vyr13j6kbwdtxjwm1m4m8nu2,0,48.8,89.1,2022-09-18T20:51:13.766Z,2022-09-19T12:21:17Z,3793540735,178,,3792445161,212,12.2,3792445163,213,4.1,3792445159,141,74.2,3792445155,56,Back,3792445157,140,42.4,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293833,772,8,2,92,7,1uk609mhtsfhokhaewjapb26,1,53.6,20.7,2022-09-18T20:51:14.305Z,2022-09-19T12:21:16Z,3793540831,178,,3792445183,56,Right,3793286147,385,,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293955,774,1,2,92,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,16.3,56.5,2022-09-18T20:51:22.225Z,2022-09-19T12:21:15Z,3792445957,56,Back,3793540955,178,,3792445965,213,5.0,3792445961,141,28.9,3792445963,212,19.8,3792445959,140,22.2,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293977,775,1,2,92,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,21,29.8,2022-09-18T20:51:24.827Z,2022-09-19T12:21:14Z,3793541029,178,,3792446083,141,40.7,3792446087,213,2.4,3792446079,56,Back,3792446085,212,11.4,3792446081,140,12.8,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462293985,776,1,2,92,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,12.4,47.3,2022-09-18T20:51:27.976Z,2022-09-19T12:21:14Z,3792446147,141,56.9,3793541073,178,,3792446145,140,62.5,3792446141,155,,3792446143,56,Center,3792446153,1,,3792446149,212,53.0,3792446151,213,0.1,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294021,773,1,2,92,23,1uk609mhtsfhokhaewjapb26,0,41.4,41.3,2022-09-18T20:51:30.952Z,2022-09-19T12:21:13Z,3792446243,141,50.0,3792446239,56,Center,3792446247,213,0.2,3792446245,212,25.7,3792446241,140,65.2,3793541135,178,,3792446237,3,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294045,777,1,2,92,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.5,47.9,2022-09-18T20:51:34.378Z,2022-09-19T12:21:13Z,3792446381,213,5.8,3792446379,212,21.8,3793541241,178,,3792446377,141,32.4,3792446375,140,60.7,3792446373,56,Center,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294059,778,1,2,92,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,58.8,31.4,2022-09-18T20:51:36.526Z,2022-09-19T12:21:12Z,3792446469,212,17.6,3792446465,140,61.4,3792446467,141,5.9,3793541321,178,,3792446471,213,4.9,3792446463,56,Right,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294077,779,1,2,92,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.4,7.1,2022-09-18T20:51:38.374Z,2022-09-19T12:21:11Z,3793541411,178,,3792446579,56,Center,3792446585,212,10.1,3792446581,140,60.2,3792446587,213,1.5,3792446583,141,21.9,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294095,780,1,2,92,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.7,16.2,2022-09-18T20:51:39.867Z,2022-09-19T12:21:10Z,3792446697,212,7.8,3792446695,141,16.1,3792446691,56,Right,3792446699,213,3.2,3792446693,140,52.3,3793541481,178,,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294109,781,1,2,92,33,6vyr13j6kbwdtxjwm1m4m8nu2,1,52,16.1,2022-09-18T20:51:40.796Z,2022-09-19T12:21:10Z,3792446779,213,5.7,3792446769,140,58.8,3792446765,56,Right,3792446773,141,9.8,3792446775,212,8.3,3793541523,178,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294129,782,1,2,92,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.5,14.4,2022-09-18T20:51:41.415Z,2022-09-19T12:21:10Z,3793541649,178,,3792446899,213,2.5,3792446895,141,17.8,3792446891,56,Right,3792446897,212,4.0,3792446893,140,54.4,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462449099,865,1,2,92,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.3,19.2,2022-09-18T20:51:42.878Z,2022-09-19T12:21:09Z,3793286921,213,5.3,3793286919,212,8.6,3793286913,56,Right,3793541727,178,,3793286917,141,8.9,3793286915,140,57.0,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462449113,866,1,2,92,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.4,13.7,2022-09-18T20:51:45.459Z,2022-09-19T12:21:08Z,3793286989,140,61.4,3793286993,212,8.4,3793286987,56,Center,3793541763,178,,3793286995,213,1.3,3793286991,141,25.7,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294135,783,1,2,92,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,62.3,31.9,2022-09-18T20:51:48.010Z,2022-09-19T12:21:07Z,3792446933,140,67.3,3792446937,212,5.4,3792446931,56,Center,3792446935,141,34.0,3792446939,213,0.3,3793541815,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294139,774,8,2,92,41,1uk609mhtsfhokhaewjapb26,1,34,63.7,2022-09-18T20:51:48.304Z,2022-09-19T12:21:07Z,3793287029,385,,3793541943,389,,3792446969,56,Back,,,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294161,784,1,2,92,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,77,27.5,2022-09-18T20:51:50.927Z,2022-09-19T12:21:06Z,3792447113,212,8.6,3792447107,56,Center,3793542077,178,,3792447115,213,3.3,3792447111,141,25.0,3792447109,140,69.0,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294177,785,1,2,92,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.1,22.2,2022-09-18T20:51:53.928Z,2022-09-19T12:21:05Z,3792447211,213,2.7,3792447203,56,Center,3792447205,140,64.2,3792447207,141,30.9,3793542101,178,,3792447209,212,13.8,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294215,786,1,2,92,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,71,29.1,2022-09-18T20:51:55.175Z,2022-09-19T12:21:04Z,3792447445,56,Right,3793542159,178,,3792447453,212,13.0,3792447455,213,4.5,3792447451,141,10.4,3792447449,140,68.3,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294229,787,1,2,92,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.5,9.4,2022-09-18T20:51:57.417Z,2022-09-19T12:21:03Z,3793542231,178,,3792447541,213,2.3,3792447539,212,13.3,3792447537,141,24.0,3792447535,140,66.0,3792447533,56,Center,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294239,788,1,2,92,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.9,20.5,2022-09-18T20:51:58.878Z,2022-09-19T12:21:03Z,3792447589,56,Right,3792447599,213,4.4,3792447595,212,10.4,3793542267,178,,3792447591,140,68.1,3792447593,141,5.8,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294283,789,1,2,92,53,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.1,5.6,2022-09-18T20:52:00.501Z,2022-09-19T12:21:02Z,3793542329,178,,3792447779,212,7.4,3792447781,213,1.5,3792447769,56,Right,3792447775,141,16.4,3792447771,140,70.4,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462515355,1650,43,2,92,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T20:52:03.781Z,2022-09-19T10:53:46Z,3793609723,144,82,3793609585,178,0,,,,,,,,,,,,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294291,790,1,2,92,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,63.6,24.4,2022-09-18T20:52:04.947Z,2022-09-19T12:20:59Z,3792447807,56,Right,3792447813,212,10.4,3792447815,213,5.4,3792447811,141,12.2,3792447809,140,69.6,3793542417,178,,,,,,,,cu3a4pb4a9g6d0qir3oakd46i,M. Kana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294297,791,1,2,92,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,67.7,10.9,2022-09-18T20:52:06.638Z,2022-09-19T12:20:59Z,3792447849,212,11.7,3792447851,213,0.8,3792447843,56,Center,3792447847,141,23.1,3792447845,140,75.6,3793542501,178,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294307,792,1,2,93,0,6vyr13j6kbwdtxjwm1m4m8nu2,1,75,22.7,2022-09-18T20:52:07.456Z,2022-09-19T12:20:58Z,3792447915,56,Right,3793542563,178,,3792447917,140,76.2,3792447919,141,7.0,3792447921,212,10.8,3792447923,213,4.8,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294337,793,1,2,93,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.2,6.2,2022-09-18T20:52:09.141Z,2022-09-19T12:20:58Z,3792448127,140,77.4,3792448125,56,Center,3793542625,178,,3792448133,213,1.5,3792448129,141,31.0,3792448131,212,16.9,,,,,,,c4n7kjp8c47trslpssnyqjo16,S. Esposito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294341,794,3,2,93,4,6vyr13j6kbwdtxjwm1m4m8nu2,0,86.9,20.4,2022-09-18T20:52:11.905Z,2022-09-19T12:20:57Z,3792448155,286,,3792448261,233,775,3792448153,56,Right,3793287359,464,,3793542775,178,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294351,775,7,2,93,4,1uk609mhtsfhokhaewjapb26,1,13.1,79.6,2022-09-18T20:52:12.046Z,2022-09-19T12:20:57Z,3792448229,285,,3793287383,384,,3793542793,178,,3792448245,233,794,3792448227,56,Back,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294355,776,49,2,93,5,1uk609mhtsfhokhaewjapb26,1,12.4,70.5,2022-09-18T20:52:12.989Z,2022-09-19T12:20:56Z,,,,,,,,,,,,,,,,,,,,,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294373,777,1,2,93,6,1uk609mhtsfhokhaewjapb26,1,12,70.3,2022-09-18T20:52:13.666Z,2022-09-19T12:20:55Z,3792448363,141,74.2,3793543007,178,,3792448359,56,Back,3792448367,212,13.1,3792448361,140,24.2,3792448369,213,0.2,3792448357,155,,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294377,778,3,2,93,9,1uk609mhtsfhokhaewjapb26,0,23,80,2022-09-18T20:52:16.886Z,2022-09-19T12:20:55Z,3792448391,56,Back,3792448393,285,,3793287537,464,,3793291773,233,795,3793543139,178,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294385,795,7,2,93,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,77,20,2022-09-18T20:52:17.089Z,2022-09-19T12:20:54Z,3792448459,286,,3793543221,178,,3792448457,56,Right,3792448503,233,778,3793287569,384,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462515559,1657,43,2,93,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-18T20:52:17.573Z,2022-09-19T10:54:36Z,3793611053,178,0,3793611149,144,82,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294391,796,49,2,93,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,76.8,20.7,2022-09-18T20:52:17.627Z,2022-09-19T12:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294437,797,1,2,93,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,77,22.9,2022-09-18T20:52:18.563Z,2022-09-19T12:20:53Z,3792448833,56,Center,3792448837,141,21.8,3792448835,140,77.4,3793543369,178,,3792448839,212,0.9,3792448841,213,5.2,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462294441,798,50,2,93,11,6vyr13j6kbwdtxjwm1m4m8nu2,1,78.4,22.5,2022-09-18T20:52:19.097Z,2022-09-19T12:03:23Z,3792448861,286,,3792448859,56,Center,3792448951,233,779,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
