id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2466778439,732,43,2,78,32,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:38:05.845Z,2022-10-02T21:03:18Z,3816258479,56,Back,3816310009,144,44,3816258503,233,689,3816258481,285,0,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778717,736,18,2,78,55,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:38:28.641Z,2022-10-03T10:44:58Z,3816259793,42,,3816259837,55,737,3816259797,59,6,3816259795,44,Midfielder,,,,,,,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778719,737,19,2,78,55,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:38:28.642Z,2022-10-03T10:44:58Z,3816259813,293,3,3816259803,42,,3816259809,59,11,3816259815,44,Midfielder,3816259811,292,7,3816259817,55,736,3816259807,145,11,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778571,734,18,2,79,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:38:36.856Z,2022-10-03T10:44:39Z,3816259121,44,Defender,3816259123,59,4,3816259119,42,,3816259157,55,735,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778573,735,19,2,79,3,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:38:36.857Z,2022-10-03T10:44:39Z,3816259131,145,2,3816259135,292,7,3816259137,293,2,3816259139,44,Midfielder,3816259133,59,19,3816259141,55,734,3816259127,42,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778851,690,1,2,79,24,9njsy633rh1tyri7l2jaju5o,0,52,16.6,2022-10-02T20:38:57.917Z,2022-10-03T09:31:32Z,3816260319,140,100.0,3816909149,178,,3816260325,213,0.8,3816260315,152,,3816260311,5,,3816260321,141,86.8,3816260317,56,Left,3816260327,1,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3816260313,155,3816260323,212,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778855,691,5,2,79,29,9njsy633rh1tyri7l2jaju5o,0,100.5,87.8,2022-10-02T20:39:02.649Z,2022-10-03T05:46:47Z,3816260379,233,738,3816260343,346,,3816260341,56,Left,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466778861,738,5,2,79,29,2989v3kho9h5jaboe1nr7lx21,1,-0.5,12.2,2022-10-02T20:39:02.649Z,2022-10-03T05:46:46Z,3816260349,56,Back,3816260361,346,,3816260353,233,691,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779343,697,17,2,79,38,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T20:39:11.297Z,2022-10-03T05:47:04Z,3816262787,37,243,3816262785,31,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466906445,1102,43,2,79,46,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-02T20:39:19.552Z,2022-10-03T06:26:29Z,3816948227,178,0,3816948229,21,0,3816948283,144,82,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779119,739,1,2,80,0,2989v3kho9h5jaboe1nr7lx21,0,4.2,41.1,2022-10-02T20:39:33.277Z,2022-10-03T09:31:32Z,3816261723,74,,3816261713,141,58.1,3816261715,212,73.1,3816261711,140,72.9,3816261717,213,0.2,3816261707,124,,3816261719,1,,3816261709,56,Center,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466781031,725,44,2,80,5,9njsy633rh1tyri7l2jaju5o,1,30,46.7,2022-10-02T20:39:38.425Z,2022-10-03T09:31:31Z,3816271365,285,,3816271363,56,Back,3816271379,233,740,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779123,740,44,2,80,5,2989v3kho9h5jaboe1nr7lx21,0,70,53.3,2022-10-02T20:39:38.426Z,2022-10-03T09:31:31Z,3816271383,233,725,3816261731,286,,3816261729,56,Center,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779131,692,1,2,80,5,9njsy633rh1tyri7l2jaju5o,1,29.9,46.1,2022-10-02T20:39:38.483Z,2022-10-03T09:31:30Z,3816261773,3,,3816261783,213,1.2,3816909513,388,,3816261779,141,55.8,3816261781,212,7.0,3816261777,140,32.2,3816261775,56,Back,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779137,693,1,2,80,6,9njsy633rh1tyri7l2jaju5o,0,33,48.7,2022-10-02T20:39:39.895Z,2022-10-03T09:31:30Z,3816909581,178,,3816518167,1,,3816261819,141,53.0,3816518165,157,,3816261821,212,17.3,3816261815,56,Back,3816261817,140,49.2,3816261823,213,0.2,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779159,741,1,2,80,9,2989v3kho9h5jaboe1nr7lx21,1,56,49.8,2022-10-02T20:39:42.032Z,2022-10-03T09:31:29Z,3816909629,178,,3816261919,213,1.6,3816261911,56,Left,3816261915,141,88.7,3816261917,212,26.5,3816261913,140,54.9,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779167,742,1,2,80,12,2989v3kho9h5jaboe1nr7lx21,0,55.9,89.2,2022-10-02T20:39:45.372Z,2022-10-03T09:31:28Z,3816909647,178,,3816261963,141,80.3,3816261957,155,,3816261967,213,6.0,3816261961,140,76.7,3816261965,212,22.7,3816261959,56,Left,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779181,694,1,2,80,14,9njsy633rh1tyri7l2jaju5o,0,21.9,19.4,2022-10-02T20:39:47.281Z,2022-10-03T09:31:28Z,3816262051,213,0.3,3816262043,56,Back,3816909681,178,,3816262049,212,24.0,3816262047,141,29.2,3816262041,157,,3816262045,140,43.9,3816262053,1,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779227,743,1,2,80,16,2989v3kho9h5jaboe1nr7lx21,1,56.7,78.4,2022-10-02T20:39:49.408Z,2022-10-03T09:31:28Z,3816262257,141,48.8,3816262255,140,38.6,3816262251,3,,3816262261,213,4.0,3816262259,212,27.7,3816262253,56,Back,3816909821,178,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779269,744,1,2,80,20,2989v3kho9h5jaboe1nr7lx21,1,39.3,53.8,2022-10-02T20:39:53.984Z,2022-10-03T09:31:27Z,3817094727,1,,3816262471,141,6.1,3816262475,213,5.0,3816262467,56,Back,3816909911,178,,3816262469,140,49.8,3816262473,212,34.3,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779275,745,1,2,80,23,2989v3kho9h5jaboe1nr7lx21,0,49.5,10.1,2022-10-02T20:39:56.322Z,2022-10-03T09:31:26Z,3816262521,286,,3816910067,178,,3816262513,213,5.9,3816262517,233,695,3816262507,140,56.8,3816262515,236,,3816262511,212,8.3,3816262505,56,Right,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3816262509,141,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779247,695,74,2,80,23,9njsy633rh1tyri7l2jaju5o,1,49.1,90.8,2022-10-02T20:39:56.485Z,2022-10-03T09:31:26Z,3816262367,56,Back,3816262537,233,745,3816910225,178,,3816262369,285,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779307,746,4,2,80,23,2989v3kho9h5jaboe1nr7lx21,1,50.9,9.2,2022-10-02T20:39:56.503Z,2022-10-03T09:31:25Z,3816281993,233,696,3816262627,56,Right,3816265413,152,,3816265415,286,,3816265411,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779267,696,4,2,80,23,9njsy633rh1tyri7l2jaju5o,0,49.1,90.8,2022-10-02T20:39:56.504Z,2022-10-03T09:31:25Z,3816265193,152,,3816265195,285,,3816282007,233,746,3816265191,10,,3816262461,56,Back,3816910493,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779329,747,1,2,80,28,2989v3kho9h5jaboe1nr7lx21,1,47.2,3,2022-10-02T20:40:01.150Z,2022-10-03T09:31:25Z,3816910893,178,,3816262707,213,2.0,3816262705,212,7.3,3816262701,140,44.0,3816262699,56,Back,3816265959,5,,3816519305,189,,3816265963,152,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3816262703,141,,,,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779387,748,1,2,80,30,2989v3kho9h5jaboe1nr7lx21,1,43.9,19.9,2022-10-02T20:40:03.994Z,2022-10-03T09:31:24Z,3816262963,213,1.5,3816910999,178,,3816262965,1,,3816262961,212,45.3,3816262959,141,86.5,3816262955,56,Back,3816262951,196,,3816262957,140,45.3,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779405,749,1,2,80,34,2989v3kho9h5jaboe1nr7lx21,1,48.3,89.7,2022-10-02T20:40:07.880Z,2022-10-03T09:31:24Z,3816263073,212,36.8,3816263069,140,83.3,3816911165,178,,3816263067,56,Left,3816263075,213,0.0,3816263071,141,90.5,3816263077,1,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779441,750,1,2,80,41,2989v3kho9h5jaboe1nr7lx21,1,85.9,88.5,2022-10-02T20:40:14.328Z,2022-10-03T09:31:21Z,3816911239,178,,3816263213,56,Center,3816263219,212,22.7,3816263221,213,3.9,3816263215,140,70.2,3816263217,141,65.5,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779465,751,1,2,80,45,2989v3kho9h5jaboe1nr7lx21,1,77,46.2,2022-10-02T20:40:18.439Z,2022-10-03T09:31:19Z,3816263323,213,4.1,3816263313,140,70.0,3816263315,141,29.5,3816263311,56,Center,3816911307,178,,3816263319,212,13.5,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779481,752,1,2,80,46,2989v3kho9h5jaboe1nr7lx21,1,73.1,33.8,2022-10-02T20:40:19.859Z,2022-10-03T09:31:19Z,3816263387,213,6.3,3816263375,56,Center,3816263381,140,78.3,3816263385,212,5.5,3816263383,141,33.7,3816911397,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907039,1207,67,2,80,47,2989v3kho9h5jaboe1nr7lx21,1,82.8,38.3,2022-10-02T20:40:20.539Z,2022-10-03T09:31:18Z,3816951359,233,1124,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907033,1124,67,2,80,47,9njsy633rh1tyri7l2jaju5o,0,17.2,61.7,2022-10-02T20:40:20.540Z,2022-10-03T09:31:18Z,3816951367,233,1207,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779485,753,50,2,80,47,2989v3kho9h5jaboe1nr7lx21,1,82.5,38.6,2022-10-02T20:40:20.596Z,2022-10-03T09:31:17Z,3816263397,286,,3816263395,56,Center,3816263477,233,698,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779491,698,7,2,80,47,9njsy633rh1tyri7l2jaju5o,1,17.5,61.4,2022-10-02T20:40:20.709Z,2022-10-03T09:31:17Z,3816263419,56,Back,3816911675,178,,3816520353,384,,3816263421,285,,3816263469,233,753,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779495,699,49,2,80,49,9njsy633rh1tyri7l2jaju5o,1,24,51.8,2022-10-02T20:40:22.557Z,2022-10-03T09:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779507,700,1,2,80,49,9njsy633rh1tyri7l2jaju5o,1,24.6,50.7,2022-10-02T20:40:22.782Z,2022-10-03T09:31:16Z,3816263491,212,10.4,3816263489,141,35.5,3816911851,178,,3816263493,213,4.8,3816263485,56,Back,3816263487,140,25.7,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779565,701,1,2,80,50,9njsy633rh1tyri7l2jaju5o,1,28.3,38.3,2022-10-02T20:40:23.658Z,2022-10-03T09:31:16Z,3816263771,1,,3816263763,140,78.0,3816911911,178,,3816263759,155,,3816268375,210,15,3816268377,154,,3816263769,213,0.5,3816263765,141,83.5,ditnpqgspoih5ich7c5vn44fe,G. Magnée,3816263761,56,3816263767,212,60.6,,,Left,,1,,,,,,,,,,,,,,,,,,,,,,,,
2466779567,702,15,2,80,58,9njsy633rh1tyri7l2jaju5o,1,89,72.7,2022-10-02T20:40:31.810Z,2022-10-03T09:31:14Z,3816911975,178,,3816263783,64,,3816268389,55,701,3816533913,138,,3816268393,102,50.5,3816268385,29,,3816268083,23,,3816268387,154,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,3816268395,103,3816268397,215,,3816533911,273,14.6,,,3816533915,146,98.8,3816533917,147,56.7,3816268085,72,3816533909,78,,3816588663,233,916,3816263785,56,Center,,,,,,,
2466830391,916,10,2,80,59,2989v3kho9h5jaboe1nr7lx21,1,1.2,43.2,2022-10-02T20:40:32.304Z,2022-10-03T09:31:13Z,3816534173,179,,3816534043,173,,3816588671,233,702,3816534241,377,,3816534047,182,,3816534175,273,,3816534049,56,Back,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466780779,775,43,2,81,0,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:40:33.400Z,2022-10-02T23:17:19Z,3816270491,273,0,3816270025,56,Back,3816270015,173,0,3816270017,178,0,3816270531,233,702,3816522137,144,10,3816270019,182,0,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779613,703,1,2,81,5,9njsy633rh1tyri7l2jaju5o,1,71,5.5,2022-10-02T20:40:38.300Z,2022-10-03T09:31:12Z,3816912479,178,,3816263983,141,23.7,3816263979,56,Center,3816263987,213,1.8,3816263981,140,68.7,3816263985,212,12.6,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779641,704,1,2,81,6,9njsy633rh1tyri7l2jaju5o,1,67.7,20.3,2022-10-02T20:40:39.506Z,2022-10-03T09:31:12Z,3816264153,140,46.5,3816264159,213,3.3,3816264151,56,Back,3816264155,141,14.0,3816264157,212,22.7,3816912515,178,,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779645,705,1,2,81,11,9njsy633rh1tyri7l2jaju5o,1,41.4,14.9,2022-10-02T20:40:44.627Z,2022-10-03T09:31:11Z,3816264183,213,5.9,3816264179,141,7.7,3816264175,56,Right,3816264181,212,14.1,3816264177,140,54.0,3816912565,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779679,706,1,2,81,12,9njsy633rh1tyri7l2jaju5o,1,48.6,4.9,2022-10-02T20:40:45.498Z,2022-10-03T09:31:11Z,3816264345,213,1.8,3816264341,141,36.1,3816912603,178,,3816264337,56,Back,3816264343,212,21.6,3816264339,140,44.5,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779687,707,1,2,81,16,9njsy633rh1tyri7l2jaju5o,0,51.6,37.8,2022-10-02T20:40:49.615Z,2022-10-03T09:31:10Z,3816264385,212,15.1,3816912721,178,,3816264381,140,65.7,3816264387,213,0.2,3816264379,56,Center,3816264383,141,41.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907397,1213,67,2,81,17,2989v3kho9h5jaboe1nr7lx21,1,36.9,59.5,2022-10-02T20:40:50.715Z,2022-10-03T09:31:10Z,3816953191,233,1135,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466907393,1135,67,2,81,17,9njsy633rh1tyri7l2jaju5o,0,63.1,40.5,2022-10-02T20:40:50.716Z,2022-10-03T09:31:09Z,3816953203,233,1213,,,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779691,754,8,2,81,17,2989v3kho9h5jaboe1nr7lx21,1,36,58.1,2022-10-02T20:40:50.723Z,2022-10-03T09:31:09Z,3816912795,178,,3816264409,56,Back,3816523799,384,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466829539,808,61,2,81,17,9njsy633rh1tyri7l2jaju5o,1,62.9,41,2022-10-02T20:40:50.879Z,2022-10-03T09:31:09Z,3816528895,56,Center,3816912901,178,,,,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779713,755,49,2,81,20,2989v3kho9h5jaboe1nr7lx21,1,61.2,57.3,2022-10-02T20:40:53.062Z,2022-10-03T09:31:08Z,,,,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779739,756,15,2,81,23,2989v3kho9h5jaboe1nr7lx21,1,82.9,51.5,2022-10-02T20:40:56.291Z,2022-10-03T08:51:17Z,3816530695,215,,3816530697,458,,3816273451,20,,3816274111,214,,3816274109,103,2.5,3816264677,56,Center,3816524959,23,,3816274113,146,89.8,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,3816274099,78,3816274135,233,708,3816274107,102,,50.4,,3816274115,147,51.4,3816524961,18,,3816913085,178,,,,,,,,,,,,,,,,
2466779735,708,10,2,81,23,9njsy633rh1tyri7l2jaju5o,1,11,48.5,2022-10-02T20:40:56.571Z,2022-10-03T09:31:07Z,3816526287,183,,3816274145,233,756,3816264665,56,Back,3816265887,180,,3816264659,173,,3816526289,376,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779769,709,49,2,81,27,9njsy633rh1tyri7l2jaju5o,1,30.4,92.9,2022-10-02T20:41:00.683Z,2022-10-03T09:31:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779781,710,1,2,81,28,9njsy633rh1tyri7l2jaju5o,1,31.2,93.5,2022-10-02T20:41:01.938Z,2022-10-03T09:31:06Z,3816264873,141,75.9,3816264869,56,Back,3816913257,178,,3816264871,140,34.6,3816264875,212,12.5,3816264877,213,5.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779819,711,1,2,81,30,9njsy633rh1tyri7l2jaju5o,1,40.4,74.4,2022-10-02T20:41:03.817Z,2022-10-03T09:31:05Z,3816265083,213,1.3,3816913331,178,,3816265077,140,43.9,3816265081,212,13.3,3816265075,56,Back,3816265079,141,93.2,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779837,712,1,2,81,34,9njsy633rh1tyri7l2jaju5o,1,53.9,91,2022-10-02T20:41:07.204Z,2022-10-03T09:31:04Z,3816265183,213,0.3,3816265175,56,Left,3816265177,140,68.8,3816265181,212,16.3,3816913393,178,,3816265179,141,97.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779841,713,3,2,81,36,9njsy633rh1tyri7l2jaju5o,0,65.9,96.9,2022-10-02T20:41:09.420Z,2022-10-03T09:31:03Z,3816526879,464,,3816265287,233,757,3816265197,56,Left,3816913471,178,,3816265199,286,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779853,757,7,2,81,36,2989v3kho9h5jaboe1nr7lx21,0,34.1,3.1,2022-10-02T20:41:09.676Z,2022-10-03T09:31:02Z,3816913495,178,,3816526967,385,,3816265261,285,,3816265267,233,713,3816265259,56,Back,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779859,714,1,2,81,38,9njsy633rh1tyri7l2jaju5o,0,65.3,98.4,2022-10-02T20:41:11.548Z,2022-10-03T09:31:01Z,3816265301,212,4.9,3816266985,286,,3816266981,233,758,3816265295,56,Left,3816265297,140,67.2,3816266979,236,,3816265299,141,91.8,3816265303,213,5.1,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,3816913961,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779891,758,74,2,81,38,2989v3kho9h5jaboe1nr7lx21,1,35,6.2,2022-10-02T20:41:11.728Z,2022-10-03T09:31:01Z,3816265459,56,Back,3816265461,285,,3816266991,233,714,3816914045,178,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466829349,915,49,2,81,39,2989v3kho9h5jaboe1nr7lx21,1,39,3.8,2022-10-02T20:41:12.968Z,2022-10-03T09:31:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779929,760,4,2,81,43,2989v3kho9h5jaboe1nr7lx21,1,44.6,4.8,2022-10-02T20:41:16.146Z,2022-10-03T09:30:59Z,3816265643,56,Back,3816265639,13,,3816265653,233,715,3816265645,152,,3816265641,295,,3816265647,286,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779903,715,4,2,81,43,9njsy633rh1tyri7l2jaju5o,0,55.4,95.2,2022-10-02T20:41:16.147Z,2022-10-03T09:30:58Z,3816265497,13,,3816265499,295,,3816265501,56,Left,3816265505,285,,3816265659,233,760,3816914337,178,,3816265503,152,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466779911,759,43,2,81,48,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-02T20:41:21.316Z,2022-10-02T20:42:59Z,3816269555,144,49,,,,,,,,,,,,,,,,,,,,,,3i85rbmn6qd5x4y29hk78rmy1,F. Kaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466780011,761,1,2,81,56,2989v3kho9h5jaboe1nr7lx21,1,48.3,10,2022-10-02T20:41:29.410Z,2022-10-03T09:30:58Z,3816531465,189,,3816266059,196,,3816270901,5,,3816266063,140,38.8,3816266071,1,,3816914413,178,,3816266067,212,39.8,3816266065,141,66.7,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,3816266061,56,3816270903,152,,3816266069,213,Back,1.8,,,,,,,,,,,,,,,,,,,,,,,,,
2466780045,762,1,2,81,58,2989v3kho9h5jaboe1nr7lx21,1,42.2,63.6,2022-10-02T20:41:31.852Z,2022-10-03T09:30:57Z,3816266239,56,Center,3816914447,178,,3816266243,141,23.7,3816266237,155,,3816266249,1,,3816266247,213,5.8,3816266245,212,60.4,3816266241,140,93.6,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
