id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2510134133,878,4,2,84,52,2nhn3ikl1ciq34w3hcp883d6p,0,98.9,47.5,2023-02-19T20:02:23.227Z,2023-02-20T10:25:41Z,4045818021,388,,4044965211,286,,4044965445,294,,4044991335,233,623,4044965203,13,,4044965209,152,,4044965207,56,Center,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134231,624,1,2,85,14,2989v3kho9h5jaboe1nr7lx21,0,4.8,47.5,2023-02-19T20:02:45.241Z,2023-02-20T10:25:41Z,4044965729,212,63.0,4044965719,155,,4044965731,213,5.8,4045818101,178,,4044965721,152,,4044965723,56,Right,4044965727,141,5.5,4044965733,1,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,4044965717,5,,4044965725,140,,,,,,,,,,,,,,,,,,,,,,,58.3,,,,,,,,,,,
2510134235,879,44,2,85,17,2nhn3ikl1ciq34w3hcp883d6p,1,46.7,88.3,2023-02-19T20:02:48.480Z,2023-02-20T10:25:40Z,4044965747,285,,4044965745,56,Back,4044965757,233,625,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134233,625,44,2,85,17,2989v3kho9h5jaboe1nr7lx21,0,53.3,11.7,2023-02-19T20:02:48.481Z,2023-02-20T10:25:40Z,4044965739,286,,4044965737,56,Right,4044965763,233,879,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134249,880,1,2,85,18,2nhn3ikl1ciq34w3hcp883d6p,0,47,90.1,2023-02-19T20:02:48.633Z,2023-02-20T10:25:39Z,4044965837,212,12.9,4044965833,140,57.2,4044965839,213,0.6,4044965829,3,,4044965835,141,100.0,4045818207,388,,4044965831,56,Left,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134261,626,5,2,85,20,2989v3kho9h5jaboe1nr7lx21,1,43.8,-1.4,2023-02-19T20:02:50.777Z,2023-02-20T06:47:18Z,4044965873,347,,4044965871,56,Back,4044965891,233,881,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134257,881,5,2,85,20,2nhn3ikl1ciq34w3hcp883d6p,0,56.2,101.4,2023-02-19T20:02:50.777Z,2023-02-20T06:47:19Z,4044965861,347,,4044965917,233,626,4044965859,56,Left,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134319,627,1,2,85,29,2989v3kho9h5jaboe1nr7lx21,0,57.5,0,2023-02-19T20:03:00.490Z,2023-02-20T10:25:39Z,4044966229,212,25.4,4044966223,140,80.9,4044966227,141,7.4,4044966219,107,,4044966233,1,,4044966231,213,0.3,4044966221,56,Right,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134321,882,8,2,85,31,2nhn3ikl1ciq34w3hcp883d6p,1,29.6,93,2023-02-19T20:03:01.782Z,2023-02-20T10:25:38Z,4045818417,388,,4045264069,385,,4044966235,56,Back,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134347,628,1,2,85,32,2989v3kho9h5jaboe1nr7lx21,1,63.1,4.6,2023-02-19T20:03:03.489Z,2023-02-20T10:25:38Z,4045818489,178,,4044966371,212,18.9,4044966369,141,14.3,4044966373,213,0.4,4044966365,56,Right,4044966367,140,80.0,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134369,629,1,2,85,33,2989v3kho9h5jaboe1nr7lx21,1,68.7,8.7,2023-02-19T20:03:04.139Z,2023-02-20T10:25:38Z,4044966477,213,1.8,4045818527,178,,4044966469,56,Right,4044966473,141,18.6,4044966471,140,67.3,4044966475,212,6.9,,,,,,,7d57au4z5cuxc5k6tu6qgp94a,M. Konaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134393,630,1,2,85,34,2989v3kho9h5jaboe1nr7lx21,0,62.6,15.5,2023-02-19T20:03:04.865Z,2023-02-20T10:25:37Z,4044966605,1,,4044966599,141,15.9,4044966593,155,,4044966597,140,97.1,4044966601,212,36.2,4045818587,178,,4044966603,213,0.0,4044966595,56,Right,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134399,883,49,2,85,38,2nhn3ikl1ciq34w3hcp883d6p,1,2.7,85.9,2023-02-19T20:03:09.312Z,2023-02-20T10:25:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134429,884,1,2,85,38,2nhn3ikl1ciq34w3hcp883d6p,1,2.1,85.6,2023-02-19T20:03:09.469Z,2023-02-20T10:25:36Z,4044966777,56,Back,4044966779,140,5.7,4044966783,212,4.0,4044966785,213,6.0,4045818811,178,,4044966781,141,83.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134463,885,1,2,85,43,2nhn3ikl1ciq34w3hcp883d6p,0,6.7,99.5,2023-02-19T20:03:13.630Z,2023-02-20T10:25:35Z,4044966951,212,57.4,4044966943,155,,4044966949,141,89.3,4044966947,140,61.0,4045818911,178,,4044966957,1,,4044966945,56,Left,4044966953,213,6.2,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134461,631,49,2,85,48,2989v3kho9h5jaboe1nr7lx21,1,35.9,8.7,2023-02-19T20:03:19.458Z,2023-02-20T10:25:34Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134495,632,1,2,85,48,2989v3kho9h5jaboe1nr7lx21,1,35.7,8.9,2023-02-19T20:03:19.474Z,2023-02-20T10:25:34Z,4044967111,212,34.9,4045819071,178,,4044967115,1,,4044967105,56,Back,4044967113,213,1.9,4044967109,141,57.8,4044967107,140,25.6,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134519,633,1,2,85,51,2989v3kho9h5jaboe1nr7lx21,1,22.4,46.5,2023-02-19T20:03:22.505Z,2023-02-20T10:25:33Z,4044967251,141,49.0,4044967247,56,Back,4044967255,213,0.1,4044967249,140,41.0,4044967253,212,19.6,4045819101,178,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134529,634,1,2,85,53,2989v3kho9h5jaboe1nr7lx21,1,38.2,43.2,2023-02-19T20:03:24.289Z,2023-02-20T10:25:32Z,4044967313,213,1.6,4044967309,141,81.5,4044967307,140,37.1,4044967305,56,Back,4044967311,212,26.1,4045819137,178,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134547,635,1,2,85,58,2989v3kho9h5jaboe1nr7lx21,0,44.8,88,2023-02-19T20:03:29.105Z,2023-02-20T10:25:31Z,4044967381,141,100.0,4044967385,213,0.3,4045819171,178,,4044967377,56,Left,4044967383,212,28.4,4044967379,140,70.3,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134553,636,5,2,85,59,2989v3kho9h5jaboe1nr7lx21,0,67,102,2023-02-19T20:03:30.154Z,2023-02-20T06:48:21Z,4044967413,347,,4044967825,233,886,4044967411,56,Left,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134619,886,5,2,85,59,2nhn3ikl1ciq34w3hcp883d6p,1,33,-2,2023-02-19T20:03:30.154Z,2023-02-20T06:48:21Z,4044967767,347,,4044967765,56,Back,4044967805,233,636,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134659,887,1,2,86,4,2nhn3ikl1ciq34w3hcp883d6p,1,37.1,0,2023-02-19T20:03:35.289Z,2023-02-20T10:25:30Z,4044967997,140,22.9,4044967999,141,18.8,4044968003,213,2.4,4044967993,107,,4044968001,212,20.2,4044967995,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134671,888,1,2,86,7,2nhn3ikl1ciq34w3hcp883d6p,1,24.1,12.2,2023-02-19T20:03:37.952Z,2023-02-20T10:25:29Z,4044968055,56,Back,4045819291,178,,4044968061,212,23.3,4044968059,141,37.0,4044968057,140,8.8,4044968063,213,2.3,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134707,889,1,2,86,9,2nhn3ikl1ciq34w3hcp883d6p,0,8.3,38.2,2023-02-19T20:03:39.961Z,2023-02-20T10:25:29Z,4044968221,140,57.8,4044968225,212,52.0,4045819345,178,,4044968217,155,,4044968219,56,Center,4044968227,213,0.0,4044968229,1,,4044968223,141,39.1,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134709,637,44,2,86,12,2989v3kho9h5jaboe1nr7lx21,1,44.1,61.5,2023-02-19T20:03:43.432Z,2023-02-20T10:25:28Z,4044968287,233,890,4044968233,56,Back,4044968235,285,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134711,890,44,2,86,12,2nhn3ikl1ciq34w3hcp883d6p,0,55.9,38.5,2023-02-19T20:03:43.433Z,2023-02-20T10:25:28Z,4044968361,233,637,4044968241,56,Center,4044968243,286,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134727,638,1,2,86,13,2989v3kho9h5jaboe1nr7lx21,0,44.7,61.8,2023-02-19T20:03:43.550Z,2023-02-20T10:25:27Z,4044968327,56,Center,4044968329,140,61.1,4044968323,3,,4044968333,212,18.3,4045819441,388,,4044968331,141,52.5,4044968335,213,5.9,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134773,891,1,2,86,15,2nhn3ikl1ciq34w3hcp883d6p,1,38.1,42.8,2023-02-19T20:03:45.663Z,2023-02-20T10:25:27Z,4044968513,212,12.1,4044968509,140,45.6,4044968507,56,Back,4044968505,3,,4044968515,213,0.9,4044968511,141,56.3,4045819489,388,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134809,892,1,2,86,18,2nhn3ikl1ciq34w3hcp883d6p,1,46.3,64.9,2023-02-19T20:03:49.153Z,2023-02-20T10:25:26Z,4044968633,212,19.1,4044968627,56,Left,4044968629,140,60.2,4044968635,213,0.7,4044968631,141,83.0,4045819549,178,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134843,893,1,2,86,21,2nhn3ikl1ciq34w3hcp883d6p,1,60.6,79.6,2023-02-19T20:03:52.168Z,2023-02-20T10:25:25Z,4044968793,140,64.3,4044968799,213,5.3,4044968797,212,7.3,4044968795,141,70.5,4045819581,178,,4044968791,56,Center,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134847,894,50,2,86,22,2nhn3ikl1ciq34w3hcp883d6p,1,66.5,64.6,2023-02-19T20:03:53.092Z,2023-02-20T10:17:25Z,4044969049,233,639,4044968811,286,,4044968809,56,Center,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134877,639,7,2,86,23,2989v3kho9h5jaboe1nr7lx21,1,33.5,35.4,2023-02-19T20:03:53.770Z,2023-02-20T10:17:25Z,4045266347,384,,4044968947,285,,4045819935,178,,4044968941,56,Back,4044969027,233,894,,,,,,,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510189739,712,1,2,86,23,2989v3kho9h5jaboe1nr7lx21,0,28.5,34,2023-02-19T20:03:54.205Z,2023-02-20T10:25:24Z,4045267085,56,Back,4045819979,178,,4045267091,212,4.9,4045267093,213,1.3,4045267089,141,40.9,4045267087,140,29.9,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134881,895,61,2,86,23,2nhn3ikl1ciq34w3hcp883d6p,1,68.9,63,2023-02-19T20:03:54.535Z,2023-02-20T10:25:24Z,4044968969,56,Center,4045820049,178,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134887,640,49,2,86,24,2989v3kho9h5jaboe1nr7lx21,1,27.1,36.4,2023-02-19T20:03:54.959Z,2023-02-20T10:25:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134909,641,1,2,86,26,2989v3kho9h5jaboe1nr7lx21,1,29.3,34.6,2023-02-19T20:03:56.707Z,2023-02-20T10:25:22Z,4045820255,389,,4044969125,140,40.5,4044969131,213,0.4,4044969127,141,42.8,4044969123,56,Back,4044969129,212,13.0,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134963,642,1,2,86,27,2989v3kho9h5jaboe1nr7lx21,1,33,43.2,2023-02-19T20:03:58.251Z,2023-02-20T10:25:21Z,4044969345,140,31.7,4044969351,213,1.6,4045820301,178,,4044969343,56,Back,4044969349,212,29.7,4044969347,141,86.8,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510134987,643,1,2,86,32,2989v3kho9h5jaboe1nr7lx21,0,45.4,85.5,2023-02-19T20:04:03.183Z,2023-02-20T10:53:16Z,4044969465,140,83.8,4044969471,213,0.1,4044969469,212,40.6,4044969463,56,Left,4046019547,1,,4045820375,178,,4044969467,141,92.3,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510303233,1415,67,2,86,35,2nhn3ikl1ciq34w3hcp883d6p,1,21.8,3,2023-02-19T20:04:06.046Z,2023-02-20T10:25:18Z,4045862535,233,1047,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510303227,1047,67,2,86,35,2989v3kho9h5jaboe1nr7lx21,0,78.2,97,2023-02-19T20:04:06.047Z,2023-02-20T10:25:18Z,4045862547,233,1415,,,,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135023,896,8,2,86,35,2nhn3ikl1ciq34w3hcp883d6p,1,21.7,4.6,2023-02-19T20:04:06.055Z,2023-02-20T10:25:17Z,4045268057,385,,4045820937,178,,4044969639,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135063,645,61,2,86,35,2989v3kho9h5jaboe1nr7lx21,1,78.9,97.5,2023-02-19T20:04:06.174Z,2023-02-20T10:25:17Z,4045821001,178,,4044969803,56,Left,,,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135061,644,5,2,86,36,2989v3kho9h5jaboe1nr7lx21,0,78,101.5,2023-02-19T20:04:07.270Z,2023-02-20T06:50:26Z,4044969985,233,897,4044969795,56,Left,4044969797,347,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135071,897,5,2,86,36,2nhn3ikl1ciq34w3hcp883d6p,1,22,-1.5,2023-02-19T20:04:07.270Z,2023-02-20T06:50:25Z,4044969843,347,,4044969955,233,644,4044969841,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135103,898,1,2,86,42,2nhn3ikl1ciq34w3hcp883d6p,1,21.2,0,2023-02-19T20:04:13.166Z,2023-02-20T10:25:16Z,4044970035,213,1.7,4044970025,107,,4044970031,141,41.0,4044970033,212,29.6,4044970037,1,,4044970029,140,16.4,4044970027,56,Back,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135159,899,1,2,86,47,2nhn3ikl1ciq34w3hcp883d6p,1,16.5,43.1,2023-02-19T20:04:17.839Z,2023-02-20T10:25:16Z,4044970335,140,28.9,4044970337,141,79.3,4044970333,56,Back,4045821245,178,,4044970339,212,27.8,4044970341,213,1.1,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135195,900,1,2,86,51,2nhn3ikl1ciq34w3hcp883d6p,1,37.4,81.2,2023-02-19T20:04:22.241Z,2023-02-20T10:25:15Z,4044970555,56,Back,4045821313,178,,4044970561,212,12.1,4044970557,140,30.8,4044970563,213,4.1,4044970559,141,66.6,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135205,901,1,2,86,54,2nhn3ikl1ciq34w3hcp883d6p,1,36.9,59.8,2023-02-19T20:04:25.384Z,2023-02-20T10:25:14Z,4044970641,141,33.9,4044970639,140,37.7,4044970645,213,4.8,4044970631,56,Back,4045821371,178,,4044970643,212,17.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135225,902,1,2,86,57,2nhn3ikl1ciq34w3hcp883d6p,1,37.7,27.6,2023-02-19T20:04:28.046Z,2023-02-20T10:25:13Z,4044970795,212,14.1,4044970791,140,25.5,4044970793,141,36.4,4044970789,56,Back,4044970797,213,2.7,4045821447,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135257,903,1,2,87,0,2nhn3ikl1ciq34w3hcp883d6p,1,30.2,30.7,2023-02-19T20:04:31.206Z,2023-02-20T10:25:11Z,4044971007,56,Back,4045821489,178,,4044971013,212,26.8,4044971009,140,27.8,4044971011,141,69.9,4044971015,213,1.7,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135299,904,1,2,87,3,2nhn3ikl1ciq34w3hcp883d6p,1,28.7,66.4,2023-02-19T20:04:34.071Z,2023-02-20T10:25:11Z,4044971241,56,Back,4044971245,141,91.7,4045821547,178,,4044971247,212,21.3,4044971243,140,40.6,4044971249,213,0.9,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135333,905,1,2,87,7,2nhn3ikl1ciq34w3hcp883d6p,1,47.8,91.1,2023-02-19T20:04:38.174Z,2023-02-20T10:25:09Z,4044971465,56,Back,4044971471,212,12.4,4044971469,141,74.1,4044971467,140,43.4,4044971473,213,4.3,4045821651,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135391,906,1,2,87,10,2nhn3ikl1ciq34w3hcp883d6p,1,45.1,73,2023-02-19T20:04:40.959Z,2023-02-20T10:25:08Z,4044971759,213,4.2,4045821719,178,,4044971753,141,40.0,4044971751,140,32.7,4044971749,56,Back,4044971755,212,25.9,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135405,907,1,2,87,12,2nhn3ikl1ciq34w3hcp883d6p,1,36.6,43.8,2023-02-19T20:04:43.214Z,2023-02-20T10:25:07Z,4045821789,178,,4044971799,141,18.9,4044971803,213,5.5,4044971797,140,53.3,4044971801,212,24.4,4044971795,56,Right,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135413,908,1,2,87,16,2nhn3ikl1ciq34w3hcp883d6p,1,52.8,13.6,2023-02-19T20:04:46.901Z,2023-02-20T10:25:06Z,4044971849,140,46.9,4044971855,213,2.0,4044971847,56,Back,4044971851,141,36.1,4044971853,212,16.5,4045821827,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135425,909,1,2,87,17,2nhn3ikl1ciq34w3hcp883d6p,1,49.4,35.9,2023-02-19T20:04:47.975Z,2023-02-20T10:25:06Z,4044971921,213,3.4,4044971915,140,37.6,4045821881,178,,4044971913,56,Back,4044971919,212,12.8,4044971917,141,31.3,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135447,910,1,2,87,19,2nhn3ikl1ciq34w3hcp883d6p,1,37.2,28.6,2023-02-19T20:04:50.078Z,2023-02-20T10:25:05Z,4044972043,213,1.7,4044972035,56,Back,4044972039,141,66.1,4044972037,140,34.9,4044972041,212,25.6,4045821927,178,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135473,911,1,2,87,22,2nhn3ikl1ciq34w3hcp883d6p,1,33.6,69.1,2023-02-19T20:04:52.711Z,2023-02-20T10:25:04Z,4044972173,212,19.9,4044972167,56,Back,4044972177,213,1.1,4045821977,178,,4044972169,140,42.3,4044972171,141,95.1,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135499,912,1,2,87,24,2nhn3ikl1ciq34w3hcp883d6p,1,38.1,93,2023-02-19T20:04:54.805Z,2023-02-20T10:25:03Z,4044972297,212,9.1,4044972293,140,43.6,4044972299,213,5.4,4044972295,141,82.6,4045822045,178,,4044972291,56,Back,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135509,913,1,2,87,26,2nhn3ikl1ciq34w3hcp883d6p,1,41.8,81,2023-02-19T20:04:56.674Z,2023-02-20T10:25:02Z,4044972351,141,95.6,4045822129,178,,4044972355,213,1.2,4044972349,140,45.9,4044972347,56,Back,4044972353,212,10.8,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135543,914,1,2,87,27,2nhn3ikl1ciq34w3hcp883d6p,0,47.9,98.8,2023-02-19T20:04:57.679Z,2023-02-20T10:25:01Z,4044972471,155,,4044972481,213,6.1,4045822191,178,,4044972475,140,73.3,4044972479,212,27.3,4044972473,56,Left,4044972477,141,89.9,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135549,646,8,2,87,31,2989v3kho9h5jaboe1nr7lx21,1,27.1,7.9,2023-02-19T20:05:01.606Z,2023-02-20T10:25:01Z,4045269399,385,,4045822289,389,,4044972521,56,Back,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510135559,647,5,2,87,31,2989v3kho9h5jaboe1nr7lx21,0,24.4,-2,2023-02-19T20:05:02.335Z,2023-02-20T06:51:31Z,4044972561,347,,4044972559,56,Back,4044972689,233,915,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
