id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,keyPass,qualifier/10/value,qualifier/15/value,qualifier/18/value,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2440969867,624,1,2,85,39,9njsy633rh1tyri7l2jaju5o,1,82.9,9.9,2022-07-31T15:42:57.391Z,2022-08-01T01:45:03Z,3679012015,56,Right,3679012023,213,3.2,3679012019,141,8.8,3680002097,178,,3679012021,212,11.5,3679012017,140,72.0,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969903,625,1,2,85,43,9njsy633rh1tyri7l2jaju5o,1,73.4,8.4,2022-07-31T15:43:01.061Z,2022-08-01T01:45:02Z,3680002247,178,,3679012167,56,Right,3679012169,140,93.7,3679012173,212,21.4,3679012171,141,11.9,3679012175,213,0.1,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969905,626,50,2,85,45,9njsy633rh1tyri7l2jaju5o,1,91.1,9.2,2022-07-31T15:43:03.103Z,2022-08-01T01:30:56Z,3679012183,56,Right,3679012225,233,756,3679012185,286,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969907,756,7,2,85,45,1oyb7oym5nwzny8vxf03szd2h,1,8.9,90.8,2022-07-31T15:43:03.883Z,2022-08-01T01:30:57Z,3679012197,285,,3679012195,56,Back,3679012219,233,626,3680003089,178,,3679532819,383,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969913,757,49,2,85,46,1oyb7oym5nwzny8vxf03szd2h,1,9.7,92.3,2022-07-31T15:43:04.833Z,2022-08-01T01:45:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969979,758,1,2,85,48,1oyb7oym5nwzny8vxf03szd2h,0,12.6,83,2022-07-31T15:43:06.317Z,2022-08-01T01:45:01Z,3679012579,141,31.2,3679012577,140,70.9,3679012575,56,Center,3679012583,213,5.8,3680003541,178,,3679012581,212,70.6,3679012585,1,,3679012573,155,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440969981,627,49,2,85,54,9njsy633rh1tyri7l2jaju5o,1,29.5,74.6,2022-07-31T15:43:12.261Z,2022-08-01T01:45:00Z,,,,,,,,,,,,,,,,,,,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970017,628,1,2,85,54,9njsy633rh1tyri7l2jaju5o,1,29,75,2022-07-31T15:43:12.370Z,2022-08-01T01:45:00Z,3679012793,141,58.5,3679012795,212,23.3,3679012785,56,Back,3680044385,178,,3679012797,213,3.6,3679012789,140,9.6,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970035,629,1,2,85,56,9njsy633rh1tyri7l2jaju5o,1,7.3,63,2022-07-31T15:43:14.491Z,2022-08-01T01:44:59Z,3679012903,140,20.9,3680044539,178,,3679012899,155,,3679012911,212,21.0,3679012915,213,0.8,3679012901,56,Back,3679012907,141,85.7,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970067,630,1,2,85,59,9njsy633rh1tyri7l2jaju5o,1,18.9,81.6,2022-07-31T15:43:17.849Z,2022-08-01T01:44:59Z,3679013093,213,1.2,3679013091,212,11.3,3679013085,56,Back,3679013089,141,96.8,3680044739,178,,3679013087,140,23.3,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970171,631,1,2,86,3,9njsy633rh1tyri7l2jaju5o,1,33.3,93.5,2022-07-31T15:43:21.413Z,2022-08-01T01:44:57Z,3679013693,140,89.6,3679013695,141,86.5,3679013691,56,Left,3679013701,1,,3679013689,155,,3679013699,213,6.2,3679013697,212,59.3,3680044929,178,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441163579,1504,83,2,86,15,1oyb7oym5nwzny8vxf03szd2h,1,11.9,27.3,2022-07-31T15:43:33.223Z,2022-08-01T01:44:55Z,3680085741,399,214883,,,,,,,,,,,,,,,,,,,,,,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970203,632,1,2,86,15,9njsy633rh1tyri7l2jaju5o,1,88,72.5,2022-07-31T15:43:33.260Z,2022-08-01T01:44:54Z,3679013845,56,Center,3679013853,213,3.7,3679013851,212,7.8,3679013849,141,66.1,3679013847,140,81.8,3680045075,178,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970223,633,1,2,86,17,9njsy633rh1tyri7l2jaju5o,1,82.9,58,2022-07-31T15:43:35.110Z,2022-08-01T01:44:53Z,3679013955,141,71.8,3680045257,178,,3679018843,156,,3679013951,56,Center,3679013953,140,80.6,3679013959,213,1.8,3679016613,154,,3679013957,212,9.7,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,3679016611,210,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,
2440970227,634,15,2,86,17,9njsy633rh1tyri7l2jaju5o,1,80,67,2022-07-31T15:43:35.971Z,2022-08-01T01:44:54Z,3679016635,29,,3680045381,178,,3679016649,328,,3679016637,154,,3679013981,22,,3679015861,72,,3679013983,18,,3679015891,233,759,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,3679016643,102,47.1,3679013985,56,Center,3679016645,103,3679016647,215,,3679016633,80,,3679016653,147,3679016639,55,633,3679016651,146,,,,,,,,,3.8,96.8,,53.3,,,
2440970211,759,10,2,86,18,1oyb7oym5nwzny8vxf03szd2h,1,3.5,46.9,2022-07-31T15:43:36.731Z,2022-08-01T01:44:53Z,3679014981,174,,3679013895,182,,3679014983,179,,3679013897,56,Back,3679534563,376,,3679015927,233,634,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970435,636,2,2,86,20,9njsy633rh1tyri7l2jaju5o,1,80,67.7,2022-07-31T15:43:38.611Z,2022-08-01T01:44:53Z,3679015205,7,6j27w3k7pefcyszg5b38lreac,3680045927,178,,3679015213,297,,3679015211,141,39.2,3679015207,56,Center,3679015209,140,96.5,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970305,762,55,2,86,20,1oyb7oym5nwzny8vxf03szd2h,1,10.3,44,2022-07-31T15:43:38.612Z,2022-08-01T01:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970247,760,43,2,86,22,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:43:40.191Z,2022-07-31T15:43:47Z,3679014119,178,0,3679014117,173,0,3679014121,182,0,3679014123,56,Back,3679014437,144,63,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970259,635,43,2,86,22,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:43:40.576Z,2022-07-31T15:44:01Z,3679014213,249,0,3679014205,60,0,3679014203,22,0,3679015447,144,39,3679014207,56,Center,,,,,,,,,,6j27w3k7pefcyszg5b38lreac,L. Offermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970263,761,43,2,86,23,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:43:41.911Z,2022-07-31T15:43:51Z,3679014233,56,Back,3679014235,346,0,3679014659,144,5,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970459,763,1,2,86,36,1oyb7oym5nwzny8vxf03szd2h,1,9.7,56.3,2022-07-31T15:43:54.518Z,2022-08-01T01:44:52Z,3679015369,141,7.9,3679015367,140,63.6,3679015353,5,,3679015399,189,,3679015361,241,,3679015365,56,Right,3679015371,212,65.5,3679015375,1,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,3680046035,178,,3679015357,155,,3679015373,213,,,,,,,,,,,,,,,,,,,,,,5.8,,,,,,
2440970505,764,1,2,86,41,1oyb7oym5nwzny8vxf03szd2h,1,59.4,2.4,2022-07-31T15:43:59.570Z,2022-08-01T01:44:52Z,3679015649,213,1.6,3679015637,140,58.4,3679015635,56,Center,3679015641,141,27.7,3679015645,212,17.2,3680046259,178,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970543,765,1,2,86,46,1oyb7oym5nwzny8vxf03szd2h,1,68.1,28.3,2022-07-31T15:44:04.382Z,2022-08-01T01:44:50Z,3679015831,56,Right,3679015835,141,12.3,3680046445,178,,3679015833,140,80.3,3679015839,213,5.6,3679015837,212,16.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970573,766,1,2,86,50,1oyb7oym5nwzny8vxf03szd2h,1,84.9,9,2022-07-31T15:44:08.801Z,2022-08-01T01:44:49Z,3679016073,141,14.3,3679016071,140,69.1,3679016075,212,17.0,3679016077,213,2.9,3679016069,56,Right,3680046599,178,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970589,767,1,2,86,54,1oyb7oym5nwzny8vxf03szd2h,1,66.4,19.3,2022-07-31T15:44:12.052Z,2022-08-01T01:44:48Z,3679016209,56,Center,3679016213,141,35.1,3680046829,178,,3679016217,213,1.6,3679016215,212,10.8,3679016211,140,65.7,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970655,768,1,2,86,56,1oyb7oym5nwzny8vxf03szd2h,1,63.2,43.7,2022-07-31T15:44:14.391Z,2022-08-01T01:44:48Z,3679016547,140,67.9,3679016549,141,86.8,3679016551,212,29.7,3679016545,56,Left,3679016553,213,1.4,3680047021,178,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064299,888,1,2,86,59,1oyb7oym5nwzny8vxf03szd2h,1,67.5,81.4,2022-07-31T15:44:17.120Z,2022-08-01T01:44:47Z,3680047365,178,,3679537873,212,7.4,3679537871,141,70.6,3679537875,213,4.8,3679537869,140,68.3,3679537867,56,Center,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970679,769,1,2,87,1,1oyb7oym5nwzny8vxf03szd2h,1,68.2,70.5,2022-07-31T15:44:19.802Z,2022-08-01T01:44:46Z,3679016707,213,5.1,3679016701,140,75.4,3679016705,212,20.7,3680047535,178,,3679016703,141,42.1,3679016699,56,Center,,,,,,,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970707,770,1,2,87,4,1oyb7oym5nwzny8vxf03szd2h,0,73.9,49.1,2022-07-31T15:44:22.563Z,2022-08-01T01:44:45Z,3679016817,140,88.5,3679016821,212,16.9,3680047787,178,,3679016819,141,59.6,3679016823,213,0.4,3679016815,56,Center,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970713,637,12,2,87,5,9njsy633rh1tyri7l2jaju5o,1,15.4,39.2,2022-07-31T15:44:23.770Z,2022-08-01T01:44:45Z,3679537449,213,0.7,3680047913,178,,3679537447,212,34.2,3679537445,141,70.3,3679016853,56,Back,3679537443,140,41.0,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064489,889,44,2,87,9,1oyb7oym5nwzny8vxf03szd2h,1,55.6,37.9,2022-07-31T15:44:27.021Z,2022-08-01T01:44:45Z,3679538889,56,Center,3679538891,286,,3679568459,233,738,,,,,,,,,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064467,738,44,2,87,9,9njsy633rh1tyri7l2jaju5o,0,44.4,62.1,2022-07-31T15:44:27.022Z,2022-08-01T01:44:44Z,3679568467,233,889,3679538757,56,Back,3679538759,285,,,,,,,,,,,,,,,,,6j27w3k7pefcyszg5b38lreac,L. Offermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970789,771,1,2,87,9,1oyb7oym5nwzny8vxf03szd2h,1,55.3,38.1,2022-07-31T15:44:27.070Z,2022-08-01T01:44:44Z,3679017253,56,Center,3679017251,3,,3679017257,141,31.0,3679017259,212,13.5,3679017255,140,67.3,3679017261,213,5.9,3680048409,388,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970821,772,1,2,87,13,1oyb7oym5nwzny8vxf03szd2h,1,66.5,30.3,2022-07-31T15:44:31.882Z,2022-08-01T01:44:42Z,3680048675,178,,3679017417,140,68.4,3679017435,213,1.4,3679017431,212,16.4,3679017423,141,54.2,3679017411,56,Center,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970835,773,1,2,87,15,1oyb7oym5nwzny8vxf03szd2h,1,66.5,52.5,2022-07-31T15:44:33.663Z,2022-08-01T01:44:42Z,3679017511,213,5.7,3679017503,56,Center,3679017505,140,76.4,3680048725,178,,3679017509,212,12.3,3679017507,141,42.7,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970883,774,1,2,87,16,1oyb7oym5nwzny8vxf03szd2h,0,79.2,42.2,2022-07-31T15:44:34.681Z,2022-08-01T01:44:42Z,3679017781,141,34.0,3679017785,213,5.0,3679017783,212,5.9,3680048955,178,,3679017777,56,Center,3679017779,140,80.9,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441163983,1247,67,2,87,17,9njsy633rh1tyri7l2jaju5o,1,18.5,66.7,2022-07-31T15:44:35.252Z,2022-08-01T01:44:41Z,3680087741,233,1519,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441163981,1519,67,2,87,17,1oyb7oym5nwzny8vxf03szd2h,0,81.5,33.3,2022-07-31T15:44:35.253Z,2022-08-01T01:44:41Z,3680087747,233,1247,,,,,,,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064609,739,8,2,87,17,9njsy633rh1tyri7l2jaju5o,1,18.8,67,2022-07-31T15:44:35.262Z,2022-08-01T01:44:41Z,3680049183,178,,3679539675,385,,3679539531,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064967,890,1,2,87,18,1oyb7oym5nwzny8vxf03szd2h,0,78.9,41.4,2022-07-31T15:44:36.920Z,2022-08-01T01:44:40Z,3679541673,213,0.6,3679541671,212,4.9,3679541665,56,Center,3679541669,141,45.2,3680049375,178,,3679541667,140,82.9,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441164069,1248,67,2,87,19,9njsy633rh1tyri7l2jaju5o,1,19.4,50.7,2022-07-31T15:44:37.833Z,2022-08-01T01:44:40Z,3680088107,233,1520,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441164067,1520,67,2,87,19,1oyb7oym5nwzny8vxf03szd2h,0,80.6,49.3,2022-07-31T15:44:37.834Z,2022-08-01T01:44:40Z,3680088111,233,1248,,,,,,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441064971,740,8,2,87,19,9njsy633rh1tyri7l2jaju5o,1,19,52.6,2022-07-31T15:44:37.932Z,2022-08-01T01:44:39Z,3680049753,178,,3679541677,56,Back,3679541773,385,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441164121,1249,83,2,87,21,9njsy633rh1tyri7l2jaju5o,1,22.5,47.8,2022-07-31T15:44:39.073Z,2022-08-01T01:44:38Z,3680088339,399,121166,,,,,,,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970905,775,43,2,87,21,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:44:39.382Z,2022-07-31T18:29:22Z,3679017903,141,48.7,3679017899,56,Center,3679539729,144,1,3679017905,212,13.5,3679017907,213,2.5,3679017901,140,76.8,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970917,776,1,2,87,21,1oyb7oym5nwzny8vxf03szd2h,0,80.2,58.1,2022-07-31T15:44:39.951Z,2022-08-01T01:44:38Z,3679017977,56,Center,3679017979,140,100.0,3679017983,212,24.6,3679017981,141,75.7,3679017985,213,0.5,3680050085,178,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970925,638,5,2,87,24,9njsy633rh1tyri7l2jaju5o,1,-0.8,24.2,2022-07-31T15:44:42.702Z,2022-07-31T22:39:43Z,3679018025,56,Back,3679018027,346,,3679018057,233,777,,,,,,,,,,,,,,,,6j27w3k7pefcyszg5b38lreac,L. Offermann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970927,777,5,2,87,24,1oyb7oym5nwzny8vxf03szd2h,0,100.8,75.8,2022-07-31T15:44:42.702Z,2022-07-31T22:39:42Z,3679018113,233,638,3679018031,346,,3679018029,56,Center,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440970981,639,79,2,87,33,9njsy633rh1tyri7l2jaju5o,0,0,0,2022-07-31T15:44:51.253Z,2022-07-31T22:39:52Z,3679018337,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971045,640,79,2,87,34,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-31T15:44:51.985Z,2022-07-31T22:39:49Z,3679018619,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971319,778,17,2,88,5,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-07-31T15:45:23.875Z,2022-07-31T22:39:54Z,3679543219,184,,3679026665,189,,3679020255,31,,,,,,,,,,,,,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971337,641,1,2,88,6,9njsy633rh1tyri7l2jaju5o,0,4.2,42.7,2022-07-31T15:45:24.673Z,2022-08-01T01:44:38Z,3679020389,56,Back,3679020399,1,,3679020397,213,6.0,3679020387,155,,3679020401,237,,3679020395,212,44.0,3679020391,140,44.5,3679020385,124,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,3679020393,141,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971377,779,1,2,88,10,1oyb7oym5nwzny8vxf03szd2h,0,50.6,68.8,2022-07-31T15:45:28.915Z,2022-08-01T01:44:37Z,3679020633,3,,3679020635,56,Center,3680050975,388,,3680371575,1,,3679020643,213,6.3,3679020637,140,81.6,3679020639,141,67.9,3679020641,212,32.6,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971395,642,1,2,88,14,9njsy633rh1tyri7l2jaju5o,1,24.3,24.9,2022-07-31T15:45:32.104Z,2022-08-01T01:44:37Z,3679020733,212,15.1,3679020735,213,2.7,3679020731,141,33.4,3679020727,56,Back,3680051143,178,,3679020729,140,11.0,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971437,643,1,2,88,15,9njsy633rh1tyri7l2jaju5o,0,8.7,36.6,2022-07-31T15:45:33.804Z,2022-08-01T01:44:37Z,3679021013,1,,3680051403,178,,3679021005,140,47.1,3679021001,155,,3679021011,213,6.1,3679021003,56,Back,3679021009,212,40.8,3679021007,141,27.7,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971483,780,1,2,88,20,1oyb7oym5nwzny8vxf03szd2h,0,54.6,64.4,2022-07-31T15:45:38.254Z,2022-08-01T01:44:36Z,3679021231,141,75.4,3679021235,213,0.4,3679021233,212,20.5,3679021225,3,,3680051641,388,,3679021229,140,72.8,3679021227,56,Center,,,,jw8lb54ua2iufebwnu8k68t0,N. Mbamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971473,644,44,2,88,21,9njsy633rh1tyri7l2jaju5o,1,32.9,36.6,2022-07-31T15:45:39.865Z,2022-08-01T01:44:36Z,3679021393,233,781,3679021175,285,,3679021173,56,Back,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971509,781,44,2,88,21,1oyb7oym5nwzny8vxf03szd2h,0,67.1,63.4,2022-07-31T15:45:39.866Z,2022-08-01T01:44:36Z,3679021373,286,,3679021397,233,644,3679021371,56,Center,,,,,,,,,,,,,,,,3rrges782prcprsn207dk4zit,C. Larin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971507,645,1,2,88,22,9njsy633rh1tyri7l2jaju5o,1,33.2,36.1,2022-07-31T15:45:40.073Z,2022-08-01T01:44:35Z,3679021363,212,6.5,3679021361,141,35.5,3679021355,3,,3679021359,140,39.4,3679021357,56,Back,3679021365,213,6.2,3680052133,388,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971555,646,1,2,88,24,9njsy633rh1tyri7l2jaju5o,0,35.3,37.3,2022-07-31T15:45:42.754Z,2022-08-01T01:44:35Z,3679021627,141,0.0,3679021629,212,30.3,3679021623,56,Back,3679021631,213,5.2,3680052271,178,,3679021621,155,,3679021625,140,49.0,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971557,647,5,2,88,26,9njsy633rh1tyri7l2jaju5o,0,49.6,-2,2022-07-31T15:45:44.903Z,2022-07-31T22:40:44Z,3679021633,56,Back,3679021635,347,,3679021821,233,782,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971587,782,5,2,88,26,1oyb7oym5nwzny8vxf03szd2h,1,50.4,102,2022-07-31T15:45:44.903Z,2022-07-31T22:40:43Z,3679021797,233,647,3679021785,56,Left,3679021787,347,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971631,783,1,2,88,35,1oyb7oym5nwzny8vxf03szd2h,1,50.2,100,2022-07-31T15:45:53.844Z,2022-08-01T01:44:34Z,3679021987,141,93.0,3679021989,212,9.1,3679021983,56,Back,3679021981,107,,3679021985,140,43.8,3679021991,213,3.9,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971653,784,1,2,88,37,1oyb7oym5nwzny8vxf03szd2h,1,44.4,93.5,2022-07-31T15:45:55.203Z,2022-08-01T01:44:34Z,3679022115,212,27.9,3679022111,140,34.0,3679022113,141,55.7,3679022117,213,4.3,3679022109,56,Back,3680052717,178,,3679022107,155,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440971689,785,1,2,88,41,1oyb7oym5nwzny8vxf03szd2h,1,42,47.7,2022-07-31T15:45:59.873Z,2022-08-01T01:44:33Z,3679022367,140,57.7,3679022369,141,14.4,3679022373,213,5.3,3680052869,178,,3679022371,212,28.0,3679022365,56,Right,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
