id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2502899245,704,1,2,77,15,89xivtxk59uzvhdsd6miao6tm,1,76,36.5,2023-02-01T19:22:30.819Z,2023-02-02T11:40:28Z,4007654481,178,,4006906347,141,35.2,4006906343,56,Center,4006906349,212,1.3,4006906351,213,5.5,4006906345,140,76.9,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899247,705,61,2,77,17,89xivtxk59uzvhdsd6miao6tm,0,82.6,43.6,2023-02-01T19:22:32.130Z,2023-02-02T11:40:27Z,4007654547,178,,4006906355,56,Center,,,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899235,703,43,2,77,17,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:22:32.814Z,2023-02-01T19:22:41Z,4006906651,144,49,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899271,570,12,2,77,18,9njsy633rh1tyri7l2jaju5o,1,14.6,59.9,2023-02-01T19:22:33.083Z,2023-02-02T13:17:31Z,4006906431,140,28.5,4006906435,212,31.7,4006906429,56,Back,4007654989,178,,4006906469,167,,4006906433,141,100.0,4006906437,213,1.1,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899273,571,5,2,77,21,9njsy633rh1tyri7l2jaju5o,0,27,101,2023-02-01T19:22:36.612Z,2023-02-02T07:43:16Z,4006906447,347,,4006906445,56,Back,4006907153,233,706,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899393,706,5,2,77,21,89xivtxk59uzvhdsd6miao6tm,1,73,-1,2023-02-01T19:22:36.612Z,2023-02-02T07:43:16Z,4006907133,233,571,4006907119,347,,4006907117,56,Right,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899635,707,18,2,78,8,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:23:23.393Z,2023-02-02T11:34:52Z,4006908545,55,708,4006908525,59,34,4006908521,42,,4006908523,44,Midfielder,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899637,708,19,2,78,8,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:23:23.394Z,2023-02-02T11:34:53Z,4006908531,42,,4006908535,145,10,4006910653,293,0,4006908539,44,Midfielder,4006908541,55,707,4006908537,59,19,4006910651,292,0,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899765,709,18,2,78,29,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:23:44.420Z,2023-02-02T11:35:08Z,4006909281,59,7,4006909277,42,,4006909329,55,710,4006909279,44,Forward,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502899769,710,19,2,78,29,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:23:44.421Z,2023-02-02T11:35:09Z,4006909301,42,,4006909305,145,9,4006910729,293,0,4006909311,55,709,4006909309,44,Midfielder,4006910727,292,0,4006909307,59,14,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900029,573,18,2,79,26,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:24:41.265Z,2023-02-02T12:26:39Z,4006910677,41,,4006910681,59,11,4006910725,55,574,4006910679,44,Forward,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900035,574,19,2,79,26,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:24:41.266Z,2023-02-02T12:26:40Z,4006910711,145,7,4006910715,292,7,4006910719,44,Midfielder,4006910721,55,573,4006910713,59,25,4006910707,41,,4006910717,293,5,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900141,575,18,2,79,31,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:24:46.213Z,2023-02-02T12:26:53Z,4006911367,44,Midfielder,4006911369,59,15,4006911365,42,,4006911421,55,576,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900147,576,19,2,79,31,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:24:46.214Z,2023-02-02T12:26:54Z,4006911403,292,6,4006911407,44,Midfielder,4006911395,42,,4006911405,293,2,4006911401,59,27,4006911409,55,575,4006911399,145,8,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900207,712,1,2,79,37,89xivtxk59uzvhdsd6miao6tm,1,66.7,0,2023-02-01T19:24:52.179Z,2023-02-02T11:40:27Z,4006911773,140,61.9,4006911777,212,8.1,4006911775,141,7.4,4006911771,56,Right,4006911779,213,2.2,4006911769,107,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900213,713,1,2,79,38,89xivtxk59uzvhdsd6miao6tm,1,63.5,7.8,2023-02-01T19:24:53.474Z,2023-02-02T11:40:26Z,4006911839,56,Right,4006911847,213,0.7,4006911843,141,12.3,4007655465,178,,4006911841,140,67.3,4006911845,212,5.0,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900223,714,1,2,79,39,89xivtxk59uzvhdsd6miao6tm,1,67.9,15.5,2023-02-01T19:24:54.560Z,2023-02-02T11:40:25Z,4006911907,56,Right,4006911913,212,8.4,4007655547,178,,4006911911,141,10.4,4006911915,213,3.6,4006911909,140,60.6,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900227,715,1,2,79,40,89xivtxk59uzvhdsd6miao6tm,1,64.6,16.4,2023-02-01T19:24:55.883Z,2023-02-02T11:40:24Z,4006911937,141,8.3,4006911933,56,Right,4006911941,213,4.0,4006911939,212,7.3,4007655615,178,,4006911935,140,60.1,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900231,716,1,2,79,42,89xivtxk59uzvhdsd6miao6tm,1,59,10.8,2023-02-01T19:24:56.987Z,2023-02-02T11:40:24Z,4006911975,212,19.8,4006911965,140,41.2,4006911971,141,20.3,4006911961,56,Back,4006911981,213,2.8,4007655637,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900251,717,1,2,79,44,89xivtxk59uzvhdsd6miao6tm,1,43.6,24.6,2023-02-01T19:24:59.435Z,2023-02-02T11:40:23Z,4006912069,56,Back,4006912075,212,26.0,4006912071,140,41.8,4007655663,178,,4006912077,213,1.6,4006912073,141,62.7,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900261,718,1,2,79,47,89xivtxk59uzvhdsd6miao6tm,1,44.3,65.8,2023-02-01T19:25:02.472Z,2023-02-02T11:40:22Z,4006912143,140,53.5,4006912147,212,19.6,4006912141,56,Left,4006912145,141,90.8,4007655695,178,,4006912149,213,1.1,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900297,719,1,2,79,49,89xivtxk59uzvhdsd6miao6tm,1,52.5,92.1,2023-02-01T19:25:04.691Z,2023-02-02T11:40:21Z,4006912357,141,87.7,4006912353,56,Left,4006912363,1,,4007655767,178,,4006912359,212,35.7,4006912351,155,,4006912361,213,6.2,4006912355,140,86.4,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900299,720,61,2,79,52,89xivtxk59uzvhdsd6miao6tm,0,81.6,85,2023-02-01T19:25:07.269Z,2023-02-02T11:40:21Z,4006912367,56,Left,4007655883,178,,,,,,,,,,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900307,577,12,2,79,53,9njsy633rh1tyri7l2jaju5o,1,8.2,18.3,2023-02-01T19:25:08.683Z,2023-02-02T11:40:20Z,4006912413,212,10.3,4006912407,56,Back,4006912439,167,,4006912409,140,0.0,4007655991,178,,4006912411,141,21.5,4006912415,213,2.9,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900313,578,6,2,79,55,9njsy633rh1tyri7l2jaju5o,0,5.7,17.8,2023-02-01T19:25:10.464Z,2023-02-02T07:44:33Z,4006912463,233,721,4006912433,56,Back,4006912435,73,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900309,721,6,2,79,55,89xivtxk59uzvhdsd6miao6tm,1,94.3,82.2,2023-02-01T19:25:10.464Z,2023-02-02T07:44:33Z,4006912459,233,578,4006912417,56,Left,4006912419,73,,,,,,,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900517,722,1,2,80,20,89xivtxk59uzvhdsd6miao6tm,1,99.5,99.5,2023-02-01T19:25:35.054Z,2023-02-02T07:44:37Z,4006913647,155,,4006913653,140,93.1,4007402805,20,,4006913645,6,,4006913659,213,4.5,4006913657,212,37.5,4006913643,2,,4007656073,178,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4006913661,1,,4006913655,141,4006913651,56,45.2,Center,4006913649,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900535,580,4,2,80,21,9njsy633rh1tyri7l2jaju5o,1,4.9,53.2,2023-02-01T19:25:36.649Z,2023-02-02T11:40:20Z,4006913777,152,,4006913801,233,723,4006913773,10,,4006913779,285,,4006913775,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900521,723,4,2,80,21,89xivtxk59uzvhdsd6miao6tm,0,95.1,46.8,2023-02-01T19:25:36.650Z,2023-02-02T11:40:19Z,4006913679,56,Center,4006913683,286,,4006913677,10,,4007656167,388,,4006913681,152,,4006913805,233,580,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900497,579,43,2,80,24,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-01T19:25:39.881Z,2023-02-01T19:25:45Z,4006913837,144,61,4006913537,56,Back,,,,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900605,581,1,2,80,38,9njsy633rh1tyri7l2jaju5o,1,8.3,60.8,2023-02-01T19:25:53.348Z,2023-02-02T11:40:19Z,4006914229,212,40.2,4007656243,178,,4006914233,1,,4006914219,5,,4006914221,152,,4006914225,140,29.4,4006914227,141,11.4,4006914231,213,5.3,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,4006914223,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900615,582,1,2,80,41,9njsy633rh1tyri7l2jaju5o,1,24.1,14.2,2023-02-01T19:25:56.662Z,2023-02-02T11:40:18Z,4006914303,141,24.7,4006914307,213,2.5,4006914299,56,Back,4007656341,178,,4006914305,212,12.3,4006914301,140,14.6,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900619,583,1,2,80,43,9njsy633rh1tyri7l2jaju5o,1,16.3,26.1,2023-02-01T19:25:58.514Z,2023-02-02T11:40:17Z,4006914337,141,33.6,4006914333,56,Back,4006914341,213,0.2,4007656349,178,,4006914339,212,33.4,4006914331,157,,4006914335,140,47.7,4006914343,1,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900629,584,1,2,80,45,9njsy633rh1tyri7l2jaju5o,0,49.7,26.8,2023-02-01T19:26:00.391Z,2023-02-02T11:40:17Z,4007656423,388,,4006914391,212,22.4,4006914389,141,47.3,4006914381,3,,4006914385,56,Center,4006914387,140,66.4,4006914393,213,0.7,4006914383,168,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900627,724,49,2,80,49,89xivtxk59uzvhdsd6miao6tm,1,30.4,56.6,2023-02-01T19:26:03.960Z,2023-02-02T11:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900671,725,1,2,80,50,89xivtxk59uzvhdsd6miao6tm,1,31.5,45.8,2023-02-01T19:26:05.735Z,2023-02-02T11:40:16Z,4006914599,212,12.1,4006914595,140,30.9,4006914601,213,4.7,4006914597,141,28.0,4006914593,56,Back,4007656607,178,,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900697,726,1,2,80,57,89xivtxk59uzvhdsd6miao6tm,1,42.2,20.4,2023-02-01T19:26:11.937Z,2023-02-02T11:40:13Z,4006914705,56,Right,4007656639,178,,4006914721,213,5.8,4006914709,140,59.4,4006914717,212,20.3,4006914713,141,6.8,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900709,727,1,2,80,59,89xivtxk59uzvhdsd6miao6tm,1,55.3,12.4,2023-02-01T19:26:14.843Z,2023-02-02T11:40:12Z,4007656663,178,,4006914783,212,10.0,4006914779,140,55.0,4006914781,141,27.1,4006914777,56,Center,4006914785,213,1.6,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900723,728,1,2,81,1,89xivtxk59uzvhdsd6miao6tm,1,54.1,24,2023-02-01T19:26:15.912Z,2023-02-02T11:40:11Z,4006914845,140,40.8,4006914851,213,3.7,4006914849,212,16.4,4006914843,56,Back,4007656703,178,,4006914847,141,11.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900725,585,45,2,81,2,9njsy633rh1tyri7l2jaju5o,0,54.9,88.8,2023-02-01T19:26:17.320Z,2023-02-02T11:23:12Z,4006914861,285,,4006914917,233,729,4006914859,56,Left,,,,,,,,,,,,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900731,729,3,2,81,2,89xivtxk59uzvhdsd6miao6tm,1,45.1,11.2,2023-02-01T19:26:17.320Z,2023-02-02T11:23:12Z,4007656733,178,,4006914893,56,Back,4006914911,233,585,4006914895,286,,4007402987,465,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900743,730,1,2,81,6,89xivtxk59uzvhdsd6miao6tm,0,61.6,2.7,2023-02-01T19:26:21.050Z,2023-02-02T11:40:10Z,4006914963,141,25.2,4006914967,213,0.9,4006914961,140,73.7,4006914965,212,19.9,4007656759,178,,4006914959,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900787,586,12,2,81,7,9njsy633rh1tyri7l2jaju5o,1,23,77.4,2023-02-01T19:26:22.048Z,2023-02-02T11:40:09Z,4006915147,140,32.2,4006915151,212,9.7,4006915153,213,0.0,4006915149,141,77.5,4006915145,56,Back,4007656905,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900843,588,45,2,81,8,9njsy633rh1tyri7l2jaju5o,0,26.1,74.3,2023-02-01T19:26:23.522Z,2023-02-02T11:40:09Z,4006915477,285,,4006915629,233,733,4006915475,56,Back,,,,,,,,,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900867,733,3,2,81,8,89xivtxk59uzvhdsd6miao6tm,1,73.9,25.7,2023-02-01T19:26:23.522Z,2023-02-02T11:40:08Z,4006915587,286,,4006915611,233,588,4006915585,56,Center,4007403287,464,,4007656945,178,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900795,732,4,2,81,10,89xivtxk59uzvhdsd6miao6tm,1,79.3,37.8,2023-02-01T19:26:25.413Z,2023-02-02T11:40:08Z,4006915207,286,,4006915199,13,,4006915203,152,,4006915215,233,587,4006915201,56,Center,4006915205,265,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900791,587,4,2,81,10,9njsy633rh1tyri7l2jaju5o,0,20.7,62.2,2023-02-01T19:26:25.414Z,2023-02-02T11:40:07Z,4006915179,285,,4007656995,178,,4006915245,233,732,4006915161,13,,4006915171,152,,4006915167,56,Back,4006915177,265,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502900793,731,43,2,81,11,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:26:26.356Z,2023-02-01T19:26:31Z,4006915187,140,66.8,4006915193,212,5.1,4006915185,56,Center,4006915191,141,34.9,4006915277,144,1,4006915195,213,1.1,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901199,734,13,2,82,19,89xivtxk59uzvhdsd6miao6tm,1,77,41.4,2023-02-01T19:27:34.081Z,2023-02-02T11:40:07Z,4006917671,231,49.9,4006917659,102,45.4,4006917491,56,Center,4006917669,230,98.6,4006917663,103,55.6,4006917487,26,,4006917579,20,,4006917489,18,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4007657077,178,,4006917657,85,4006917667,458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901201,589,5,2,82,20,9njsy633rh1tyri7l2jaju5o,1,-1.4,53,2023-02-01T19:27:35.167Z,2023-02-02T07:46:16Z,4006917509,233,735,4006917501,56,Back,4006917503,346,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901203,735,5,2,82,20,89xivtxk59uzvhdsd6miao6tm,0,101.4,47,2023-02-01T19:27:35.167Z,2023-02-02T07:46:15Z,4006917505,56,Center,4006917507,346,,4006917515,233,589,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901289,590,1,2,82,30,9njsy633rh1tyri7l2jaju5o,0,2.4,49.8,2023-02-01T19:27:45.609Z,2023-02-02T11:40:06Z,4006918057,213,5.7,4006918047,124,,4006918053,141,0.0,4006918059,1,,4006918049,56,Back,4006918061,74,,4006918055,212,58.6,4006918051,140,47.5,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901295,591,5,2,82,35,9njsy633rh1tyri7l2jaju5o,0,50.2,-1.2,2023-02-01T19:27:50.270Z,2023-02-02T07:46:24Z,4006918237,233,736,4006918081,347,,4006918079,56,Right,,,,,,,,,,,,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901327,736,5,2,82,35,89xivtxk59uzvhdsd6miao6tm,1,49.8,101.2,2023-02-01T19:27:50.270Z,2023-02-02T07:46:24Z,4006918231,347,,4006918233,233,591,4006918229,56,Back,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901349,737,1,2,82,40,89xivtxk59uzvhdsd6miao6tm,1,42.7,100,2023-02-01T19:27:55.348Z,2023-02-02T11:40:06Z,4006918339,213,3.7,4006918335,212,15.4,4006918327,140,30.0,4006918331,141,90.0,4006918321,107,,4006918325,56,Back,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901379,738,1,2,82,43,89xivtxk59uzvhdsd6miao6tm,1,27.9,79.7,2023-02-01T19:27:58.408Z,2023-02-02T11:40:05Z,4006918523,213,4.7,4006918517,140,27.7,4007657597,178,,4006918521,212,23.7,4006918519,141,44.8,4006918515,56,Back,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901407,739,1,2,82,47,89xivtxk59uzvhdsd6miao6tm,1,36.1,31.3,2023-02-01T19:28:02.280Z,2023-02-02T11:40:04Z,4007657647,178,,4006918667,212,19.4,4006918663,140,45.8,4006918669,213,5.3,4006918665,141,7.1,4006918661,56,Back,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502988219,903,3,2,82,49,89xivtxk59uzvhdsd6miao6tm,0,47.8,4.4,2023-02-01T19:28:04.851Z,2023-02-02T11:40:03Z,4007404135,467,6pmuxgyfaqn2h0x69o5l1mq22,4007404131,286,,4007657733,178,,4007404129,56,Back,4007404133,465,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901427,742,4,2,82,51,89xivtxk59uzvhdsd6miao6tm,1,50,8.4,2023-02-01T19:28:06.095Z,2023-02-02T11:40:02Z,4006918773,13,,4006918781,286,,4006918777,56,Right,4006918775,295,,4006918779,152,,4006918839,233,592,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901435,592,4,2,82,51,9njsy633rh1tyri7l2jaju5o,0,50,91.6,2023-02-01T19:28:06.096Z,2023-02-02T11:40:02Z,4006918827,285,,4006918847,233,742,4006918823,56,Left,4006918819,13,,4006918825,152,,4006918821,295,,4007657859,178,,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901411,740,43,2,82,52,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:28:07.196Z,2023-02-01T19:28:11Z,4006918689,286,0,4006918687,56,Right,4006918855,144,3,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901425,741,43,2,82,52,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-01T19:28:07.692Z,2023-02-01T19:28:13Z,4006918761,141,8.3,4006918765,213,5.7,4006918759,140,59.5,4006918763,212,2.4,4006918757,56,Right,4006918871,144,1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901453,743,1,2,82,58,89xivtxk59uzvhdsd6miao6tm,1,53.6,4.6,2023-02-01T19:28:13.147Z,2023-02-02T11:40:01Z,4006918957,5,,4006918967,212,15.3,4006918963,140,41.9,4006918959,152,,4006918969,213,2.5,4006918961,56,Back,4006918965,141,18.0,4007657929,178,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502901493,744,1,2,83,0,89xivtxk59uzvhdsd6miao6tm,1,43.3,15.6,2023-02-01T19:28:15.073Z,2023-02-02T11:40:00Z,4006919167,140,45.9,4006919173,213,1.5,4007657991,178,,4006919169,141,54.6,4006919171,212,26.7,4006919165,56,Back,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
