id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2449592849,768,5,2,88,20,2nhn3ikl1ciq34w3hcp883d6p,0,101.4,74.3,2022-08-21T20:47:28.451Z,2022-08-22T06:01:00Z,3724848623,56,Center,3724848697,233,780,3724848625,346,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449592853,780,5,2,88,20,b7jmo07lqav0wfe2mtlzyspak,1,-1.4,25.7,2022-08-21T20:47:28.451Z,2022-08-22T06:01:00Z,3724848643,56,Back,3724848645,346,,3724848675,233,768,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593085,781,1,2,88,54,b7jmo07lqav0wfe2mtlzyspak,1,5.3,48,2022-08-21T20:48:03.179Z,2022-08-22T12:39:56Z,3724850125,213,6.0,3724850115,124,,3724850121,141,17.1,3724850117,56,Right,3724850119,140,67.3,3724850123,212,68.4,3724850131,74,,3724850127,1,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593087,782,43,2,88,58,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-21T20:48:06.883Z,2022-08-22T02:40:55Z,3725589379,144,44,3724850135,286,0,3724850133,56,Right,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593097,769,43,2,88,58,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:48:06.884Z,2022-08-22T02:40:54Z,3724850197,56,Back,3724850199,285,0,3724850221,233,782,3725589367,144,44,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593091,783,1,2,88,58,b7jmo07lqav0wfe2mtlzyspak,0,55.4,19.5,2022-08-21T20:48:07.107Z,2022-08-22T12:39:55Z,3724850163,168,,3725742979,388,,3724850161,3,,3724850173,212,18.2,3724850167,140,72.5,3724850171,141,15.5,3724850165,56,Right,3724850175,213,6.1,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593103,770,61,2,89,1,2nhn3ikl1ciq34w3hcp883d6p,1,40.5,78.2,2022-08-21T20:48:09.484Z,2022-08-22T12:39:55Z,3724850215,56,Back,3725743075,178,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727019,849,61,2,89,2,2nhn3ikl1ciq34w3hcp883d6p,0,40.8,82.9,2022-08-21T20:48:10.457Z,2022-08-22T12:39:55Z,3725589663,56,Back,3725743123,178,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449762937,1036,67,2,89,2,b7jmo07lqav0wfe2mtlzyspak,1,59.1,16.7,2022-08-21T20:48:10.496Z,2022-08-22T12:39:54Z,3725759805,233,995,,,,,,,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449762935,995,67,2,89,2,2nhn3ikl1ciq34w3hcp883d6p,0,40.9,83.3,2022-08-21T20:48:10.497Z,2022-08-22T12:39:54Z,3725759809,233,1036,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593133,784,4,2,89,2,b7jmo07lqav0wfe2mtlzyspak,1,58.4,15.4,2022-08-21T20:48:10.779Z,2022-08-22T12:39:53Z,3724850387,152,,3724850389,265,,3724850383,13,,3724850509,233,771,3724850391,286,,3724850385,56,Right,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593149,771,4,2,89,2,2nhn3ikl1ciq34w3hcp883d6p,0,41.6,84.6,2022-08-21T20:48:10.780Z,2022-08-22T12:39:53Z,3724850481,285,,3724850521,233,784,3724850479,265,,3724850477,152,,3725743185,178,,3724850473,13,,3724850475,56,Back,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593323,772,17,2,89,25,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:48:33.551Z,2022-08-22T06:02:29Z,3724851427,13,243,3724851423,31,,3724851425,392,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593559,773,18,2,89,52,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:49:00.638Z,2022-08-22T06:02:37Z,3724852697,55,774,3724852657,42,,3724852661,59,55,3724852659,44,Forward,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593561,774,19,2,89,52,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:49:00.639Z,2022-08-22T06:02:37Z,3724852675,293,2,3724852665,42,,3724852669,145,7,3724852671,59,22,3724852673,292,7,3724852679,55,773,3724852677,44,Midfielder,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593685,775,43,2,90,7,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:49:16.082Z,2022-08-21T20:49:21Z,3724853539,144,1,3724853405,213,3.1,3724853397,56,Back,3724853399,140,11.6,3724853401,141,51.2,3724853403,212,0,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593673,785,70,2,90,7,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-08-21T20:49:16.411Z,2022-08-21T20:49:19Z,3724853331,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593771,786,1,2,90,15,b7jmo07lqav0wfe2mtlzyspak,1,63,9.6,2022-08-21T20:49:23.562Z,2022-08-22T12:39:52Z,3724853847,141,20.9,3724853849,212,12.9,3724853851,213,2.5,3724853841,152,,3725743533,178,,3724853843,56,Right,3725589987,189,,3724853839,5,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3724853845,140,,,,,,,,,,,,,,,53.1,,,,,,,,,,,,,,,,,,,,,,
2449593797,787,1,2,90,15,b7jmo07lqav0wfe2mtlzyspak,1,51.9,13.6,2022-08-21T20:49:24.161Z,2022-08-22T12:39:52Z,3724853987,212,39.2,3724853989,213,2.7,3724853983,140,18.4,3724853981,56,Back,3724853991,1,,3725743615,178,,3724853985,141,39.2,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593823,788,1,2,90,21,b7jmo07lqav0wfe2mtlzyspak,0,20.4,34.8,2022-08-21T20:49:30.015Z,2022-08-22T12:39:51Z,3725743707,178,,3724854131,1,,3724854119,155,,3724854123,140,70.6,3724854121,56,Right,3724854127,212,53.6,3724854129,213,6.1,3724854125,141,20.9,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593839,776,49,2,90,24,2nhn3ikl1ciq34w3hcp883d6p,1,31.7,79.4,2022-08-21T20:49:33.212Z,2022-08-22T12:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593853,777,1,2,90,25,2nhn3ikl1ciq34w3hcp883d6p,0,31.5,81.9,2022-08-21T20:49:34.216Z,2022-08-22T12:39:50Z,3724854285,56,Back,3724854293,212,3.6,3724854333,286,,3724854297,213,2.3,3724854329,233,789,3725743863,178,,3724854327,236,,3724854287,140,29.1,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,3724854289,141,,,,,,,,,,,,,,,85.7,,,,,,,,,,,,,,,,,,,,,,
2449593851,789,74,2,90,25,b7jmo07lqav0wfe2mtlzyspak,1,66.6,17.2,2022-08-21T20:49:34.319Z,2022-08-22T12:39:50Z,3725743939,178,,3724854283,285,,3724854353,233,777,3724854281,56,Right,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727211,840,3,2,90,28,b7jmo07lqav0wfe2mtlzyspak,0,84.6,20,2022-08-21T20:49:37.162Z,2022-08-22T12:39:49Z,3725590499,56,Right,3725744045,389,,3725590605,465,,3725590501,286,,3725595973,233,850,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727217,850,7,2,90,28,2nhn3ikl1ciq34w3hcp883d6p,0,15.4,80,2022-08-21T20:49:37.223Z,2022-08-22T12:39:49Z,3725744105,178,,3725595969,233,840,3725590533,285,,3725590583,385,,3725590531,56,Back,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593877,790,49,2,90,31,b7jmo07lqav0wfe2mtlzyspak,1,93.5,6.4,2022-08-21T20:49:40.159Z,2022-08-22T12:39:49Z,,,,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593951,778,43,2,90,33,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:49:41.850Z,2022-08-22T02:42:15Z,3724854851,141,93.5,3724854853,212,9.5,3724854847,56,Back,3724854849,140,5.0,3724854855,213,2.1,3725590839,144,12,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593943,791,1,2,90,35,b7jmo07lqav0wfe2mtlzyspak,0,99.4,3.7,2022-08-21T20:49:43.937Z,2022-08-22T12:39:47Z,3724854805,213,2.6,3725744293,178,,3724854801,141,11.0,3724854797,56,Right,3724854799,140,92.3,3724854803,212,9.0,3724854903,286,,3724854899,233,779,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,3724854897,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449593953,779,74,2,90,35,2nhn3ikl1ciq34w3hcp883d6p,1,2.2,97.7,2022-08-21T20:49:44.115Z,2022-08-22T12:39:46Z,3725744389,178,,3724854857,56,Back,3724854915,233,791,3724854859,285,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594001,780,1,2,90,37,2nhn3ikl1ciq34w3hcp883d6p,1,0.9,94.4,2022-08-21T20:49:46.299Z,2022-08-22T12:39:45Z,3724855127,213,0.1,3724855121,140,11.8,3724855123,141,96.2,3724855119,56,Back,3724855125,212,11.5,3725744489,178,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727305,851,49,2,90,39,2nhn3ikl1ciq34w3hcp883d6p,1,11.4,96.1,2022-08-21T20:49:48.010Z,2022-08-22T12:39:45Z,,,,,,,,,,,,,,,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594025,781,1,2,90,39,2nhn3ikl1ciq34w3hcp883d6p,0,11.7,96,2022-08-21T20:49:48.066Z,2022-08-22T12:39:45Z,3724855213,56,Back,3724855211,155,,3724855217,141,39.2,3724855221,213,5.4,3724855223,1,,3724855219,212,51.5,3725744601,178,,3724855215,140,44.1,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727359,841,49,2,90,43,b7jmo07lqav0wfe2mtlzyspak,1,58.1,57,2022-08-21T20:49:51.556Z,2022-08-22T12:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594049,792,1,2,90,43,b7jmo07lqav0wfe2mtlzyspak,1,58,56.9,2022-08-21T20:49:51.630Z,2022-08-22T12:39:44Z,3724855375,212,12.9,3724855369,56,Back,3724855371,140,46.3,3725744647,178,,3724855373,141,62.7,3724855377,213,2.8,,,,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594089,793,1,2,90,45,b7jmo07lqav0wfe2mtlzyspak,1,47.8,61.9,2022-08-21T20:49:53.703Z,2022-08-22T12:39:43Z,3724855599,213,3.3,3724855597,212,30.3,3724855591,56,Back,3724855593,140,19.4,3725744707,178,,3724855595,141,53.7,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594099,794,1,2,90,48,b7jmo07lqav0wfe2mtlzyspak,0,19.1,53.7,2022-08-21T20:49:57.333Z,2022-08-22T12:39:43Z,3725744737,178,,3724855655,141,88.6,3724855657,212,89.6,3724855649,157,,3724855661,1,,3724855659,213,0.3,3724855653,140,100.0,3724855651,56,Left,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594113,782,5,2,90,57,2nhn3ikl1ciq34w3hcp883d6p,1,-0.7,11.2,2022-08-21T20:50:05.518Z,2022-08-22T06:04:44Z,3724855817,233,795,3724856065,346,,3724855747,56,Back,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594125,795,5,2,90,57,b7jmo07lqav0wfe2mtlzyspak,0,100.7,88.8,2022-08-21T20:50:05.518Z,2022-08-22T06:04:44Z,3724855839,233,782,3724856063,346,,3724855813,56,Left,,,,,,,,,,,,,,,,calut2wcnvfps97uj7dartf4l,Y. Thoelen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594179,783,1,2,91,5,2nhn3ikl1ciq34w3hcp883d6p,1,3.4,39,2022-08-21T20:50:13.457Z,2022-08-22T12:39:42Z,3724856197,140,15.6,3724856199,141,23.6,3724856201,212,16.5,3724856203,213,5.6,3724866229,124,,3724866231,237,,3724856195,56,Back,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594201,784,1,2,91,11,2nhn3ikl1ciq34w3hcp883d6p,1,33.6,20.8,2022-08-21T20:50:20.328Z,2022-08-22T12:39:41Z,3724856337,56,Back,3724856343,212,11.5,3725744851,178,,3724856341,141,37.3,3724856339,140,36.2,3724856345,213,1.3,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594209,785,1,2,91,14,2nhn3ikl1ciq34w3hcp883d6p,1,36.1,31.6,2022-08-21T20:50:22.801Z,2022-08-22T12:39:40Z,3725744891,178,,3724856381,141,18.9,3724856379,140,34.9,3724856385,213,4.6,3724856377,56,Back,3724856383,212,8.7,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594251,786,1,2,91,15,2nhn3ikl1ciq34w3hcp883d6p,1,32.8,20.3,2022-08-21T20:50:23.748Z,2022-08-22T12:39:39Z,3724856617,141,66.0,3724856621,213,1.7,3724856619,212,31.4,3724856613,56,Back,3725744925,178,,3724856615,140,28.8,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594281,787,1,2,91,18,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,62.9,2022-08-21T20:50:26.561Z,2022-08-22T12:39:38Z,3725744947,178,,3724856797,213,0.8,3724856791,140,53.5,3726311493,1,,3724856793,141,95.7,3724856787,155,,3724856795,212,32.7,3724856789,56,Left,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594321,788,1,2,91,22,2nhn3ikl1ciq34w3hcp883d6p,1,53.4,93.7,2022-08-21T20:50:30.778Z,2022-08-22T12:39:37Z,3724857017,212,7.0,3724857019,213,3.7,3725744995,178,,3724857013,140,47.7,3724857011,56,Back,3724857015,141,88.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594347,789,1,2,91,24,2nhn3ikl1ciq34w3hcp883d6p,1,51.8,84.9,2022-08-21T20:50:33.414Z,2022-08-22T12:39:37Z,3724857167,213,0.5,3724857163,141,95.0,3724857159,56,Left,3724857161,140,62.5,3725745061,178,,3724857165,212,13.2,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594379,790,1,2,91,27,2nhn3ikl1ciq34w3hcp883d6p,0,65.8,96.5,2022-08-21T20:50:35.864Z,2022-08-22T12:39:36Z,3724857349,56,Center,3724857379,1,,3724857377,213,5.4,3724857371,212,36.7,3724857365,141,53.9,3725745099,178,,3724857355,140,87.2,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449763271,1044,67,2,91,30,b7jmo07lqav0wfe2mtlzyspak,1,14.7,45.6,2022-08-21T20:50:38.958Z,2022-08-22T12:39:35Z,3725760849,233,1010,,,,,,,,,,,,,,,,,,,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449763269,1010,67,2,91,30,2nhn3ikl1ciq34w3hcp883d6p,0,85.3,54.4,2022-08-21T20:50:38.959Z,2022-08-22T12:39:35Z,3725760853,233,1044,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594395,796,12,2,91,30,b7jmo07lqav0wfe2mtlzyspak,1,13.2,46,2022-08-21T20:50:38.963Z,2022-08-22T12:39:35Z,3724857447,140,29.3,3724857449,141,0.0,3724857451,212,36.0,3724857453,213,5.2,3725745115,178,,3724857475,167,,3724857445,56,Back,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594445,791,5,2,91,34,2nhn3ikl1ciq34w3hcp883d6p,1,73.4,101.1,2022-08-21T20:50:42.852Z,2022-08-22T06:05:38Z,3724857757,56,Left,3724857759,347,,3724857773,233,797,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594399,797,5,2,91,34,b7jmo07lqav0wfe2mtlzyspak,0,26.6,-1.1,2022-08-21T20:50:42.852Z,2022-08-22T06:05:38Z,3724857463,56,Back,3724857465,347,,3724857799,233,791,,,,,,,,,,,,,,,,1vhz040atckd3pnzwbky5uuvp,I. Swers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594479,792,1,2,91,39,2nhn3ikl1ciq34w3hcp883d6p,1,72.8,100,2022-08-21T20:50:48.347Z,2022-08-22T12:39:34Z,3724857955,140,89.9,3724857957,141,89.0,3724857961,213,5.8,3724857959,212,19.8,3724857953,56,Left,3724857951,107,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594489,793,1,2,91,43,2nhn3ikl1ciq34w3hcp883d6p,0,88.5,98.5,2022-08-21T20:50:51.883Z,2022-08-22T12:39:33Z,3724858019,213,3.5,3724858031,286,,3724858017,212,6.7,3724858011,56,Left,3725745409,178,,3724858023,236,,3724858013,140,82.4,3724858025,233,798,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,3724858015,141,,,,,,,,,,,,,,,95.4,,,,,,,,,,,,,,,,,,,,,,
2449594485,798,74,2,91,43,b7jmo07lqav0wfe2mtlzyspak,1,12.5,1.8,2022-08-21T20:50:52.037Z,2022-08-22T12:39:33Z,3725745475,178,,3724857999,285,,3724857997,56,Back,3724858035,233,793,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594525,795,5,2,91,44,2nhn3ikl1ciq34w3hcp883d6p,1,80,101.8,2022-08-21T20:50:53.096Z,2022-08-22T06:06:05Z,3724858213,347,,3724858211,56,Left,3724858223,233,799,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594495,799,5,2,91,44,b7jmo07lqav0wfe2mtlzyspak,0,20,-1.8,2022-08-21T20:50:53.096Z,2022-08-22T06:06:05Z,3724858059,56,Back,3724858227,233,795,3724858061,347,,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594505,794,43,2,91,46,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-08-21T20:50:54.962Z,2022-08-21T20:51:10Z,3724858119,213,3.1,3724858117,212,0,3724858111,56,Left,3724858113,140,77.9,3724858107,3,0,3724858109,168,0,3724858115,141,100.0,3724858893,144,1,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594541,796,1,2,91,47,2nhn3ikl1ciq34w3hcp883d6p,1,80.2,100,2022-08-21T20:50:56.297Z,2022-08-22T12:39:33Z,3724858293,56,Left,3724858291,107,,3724858297,141,83.8,3724858301,213,4.6,3724858299,212,12.3,3724858295,140,78.5,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594553,797,1,2,91,50,2nhn3ikl1ciq34w3hcp883d6p,1,78.4,89,2022-08-21T20:50:58.488Z,2022-08-22T12:39:32Z,3724858373,141,97.7,3724858371,140,77.7,3724858369,56,Left,3724858377,213,1.7,3725745623,178,,3724858375,212,6.0,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594563,798,1,2,91,52,2nhn3ikl1ciq34w3hcp883d6p,1,74.3,94,2022-08-21T20:51:00.663Z,2022-08-22T12:39:31Z,3724858435,141,72.0,3724858439,213,5.0,3724858437,212,15.8,3724858431,56,Center,3725745703,178,,3724858433,140,79.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594605,799,1,2,91,53,2nhn3ikl1ciq34w3hcp883d6p,1,77.7,79.6,2022-08-21T20:51:01.502Z,2022-08-22T12:39:31Z,3724858665,141,95.7,3725745755,178,,3724858661,56,Left,3724858663,140,86.6,3724858669,213,0.9,3724858667,212,14.4,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594607,800,50,2,91,54,2nhn3ikl1ciq34w3hcp883d6p,1,81,88.3,2022-08-21T20:51:02.842Z,2022-08-22T12:39:30Z,3724858677,56,Left,3724858715,233,800,3724858679,286,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594589,800,7,2,91,54,b7jmo07lqav0wfe2mtlzyspak,0,19,11.7,2022-08-21T20:51:02.957Z,2022-08-22T12:39:30Z,3725745875,178,,3724858589,56,Back,3724858703,233,800,3725591749,385,,3724858591,285,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449594621,801,1,2,91,56,2nhn3ikl1ciq34w3hcp883d6p,0,81,88.9,2022-08-21T20:51:04.681Z,2022-08-22T12:39:29Z,3724858797,213,0.1,3724858793,141,90.0,3724858791,140,87.2,3725745929,389,,3724858789,56,Left,3724858795,212,6.6,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2449727567,842,61,2,91,56,b7jmo07lqav0wfe2mtlzyspak,1,17.8,15,2022-08-21T20:51:04.948Z,2022-08-22T12:39:29Z,3725745983,21,,3725745985,178,,3725592351,56,Back,,,,,,,,,,,,,,,,cxuqd5jlug75nm2blahmxek2c,M. Robberechts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
