id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/15/value,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2530583243,727,1,2,85,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.1,3.9,2023-04-08T20:27:59.192Z,2023-04-09T09:57:59Z,4174054585,1,,4175224293,178,,4174054575,56,Center,4174054577,140,100.0,4174054583,213,0.4,4174054579,141,25.8,4174054581,212,42.9,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583247,728,5,2,85,6,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.9,28.4,2023-04-08T20:28:02.924Z,2023-04-09T04:59:19Z,4174054661,233,997,4174054601,346,,4174054599,56,Center,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583231,997,5,2,85,6,8y3iucyxguipljcmf87a11bk9,1,-0.9,71.6,2023-04-08T20:28:02.924Z,2023-04-09T04:59:19Z,4174054533,346,,4174054633,233,728,4174054531,56,Back,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583655,998,1,2,85,57,8y3iucyxguipljcmf87a11bk9,1,5.6,48.8,2023-04-08T20:28:54.114Z,2023-04-09T09:57:58Z,4174056797,140,55.1,4174056795,56,Center,4174056801,212,53.9,4174056793,124,,4174056809,74,,4174056805,1,,4174056803,213,6.0,4174056799,141,28.0,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583665,999,44,2,86,0,8y3iucyxguipljcmf87a11bk9,1,62.1,32.5,2023-04-08T20:28:57.706Z,2023-04-09T09:57:58Z,4174056839,233,729,4174056835,56,Center,4174056837,286,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583663,729,44,2,86,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,37.9,67.5,2023-04-08T20:28:57.707Z,2023-04-09T09:57:58Z,4174056845,233,999,4174056829,285,,4174056827,56,Back,,,,,,,,,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583667,1000,1,2,86,0,8y3iucyxguipljcmf87a11bk9,0,61.4,32,2023-04-08T20:28:57.781Z,2023-04-09T09:57:57Z,4174056855,140,60.5,4174056857,141,37.3,4174056853,56,Center,4175224507,388,,4174056851,3,,4174056859,212,3.7,4174056861,213,1.8,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583705,730,1,2,86,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,34,54.7,2023-04-08T20:29:00.066Z,2023-04-09T09:57:57Z,4174056993,140,14.7,4174056997,212,21.2,4175224599,178,,4174056995,141,45.5,4174056989,3,,4174056999,213,3.4,4174056991,56,Back,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583711,731,52,2,86,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.7,49.2,2023-04-08T20:29:02.450Z,2023-04-09T09:57:56Z,4174323071,377,,4175224723,178,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583729,732,1,2,86,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,15.5,51.1,2023-04-08T20:29:03.948Z,2023-04-09T09:57:56Z,4174057109,123,,4174057115,141,90.0,4174057117,212,30.5,4175224879,178,,4174057113,140,29.9,4174057111,56,Back,4174057137,287,,4174057119,213,1.1,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583809,733,1,2,86,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,25,89.7,2023-04-08T20:29:06.610Z,2023-04-09T09:57:55Z,4175224943,178,,4174057543,140,38.4,4174057545,141,92.4,4174057547,212,14.2,4174057549,213,0.1,4174057541,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583815,734,3,2,86,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,47.6,96.5,2023-04-08T20:29:12.125Z,2023-04-09T09:57:53Z,4175225049,178,,4174057573,286,,4174057599,233,1001,4174057571,56,Back,4174323393,464,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583799,1001,45,2,86,15,8y3iucyxguipljcmf87a11bk9,0,52.4,3.5,2023-04-08T20:29:12.125Z,2023-04-09T09:57:53Z,4174057491,285,,4174057605,233,734,4174057489,56,Right,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583863,735,1,2,86,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,43.9,97.1,2023-04-08T20:29:13.539Z,2023-04-09T09:57:52Z,4174057879,140,31.8,4175225189,178,,4174057887,212,20.5,4174057891,213,4.0,4174057883,141,73.5,4174057875,56,Back,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583931,736,1,2,86,23,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.4,49.2,2023-04-08T20:29:20.228Z,2023-04-09T09:57:50Z,4174058233,56,Back,4174058237,141,11.9,4174058235,140,46.7,4174058239,212,25.8,4175225285,178,,4174058241,213,4.9,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583961,737,1,2,86,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,73.5,10.9,2023-04-08T20:29:27.016Z,2023-04-09T09:57:48Z,4174058429,213,5.0,4174058421,56,Right,4174058423,140,74.4,4174058427,212,3.1,4175225403,178,,4174058425,141,6.5,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583963,738,1,2,86,33,ecj1gmc7pqcjo4sc9hvghj5u3,0,78.5,6.6,2023-04-08T20:29:30.247Z,2023-04-09T09:57:46Z,4174058453,56,Right,4175225487,178,,4174058463,213,3.1,4174058455,140,71.6,4174058461,212,7.2,4174058459,141,6.7,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583965,1002,61,2,86,33,8y3iucyxguipljcmf87a11bk9,1,21.5,93.1,2023-04-08T20:29:30.281Z,2023-04-09T09:57:46Z,4174058467,56,Back,4175225649,178,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583985,739,1,2,86,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,78.7,13.7,2023-04-08T20:29:33.059Z,2023-04-09T09:57:45Z,4174058577,213,2.2,4175225709,178,,4174058575,212,12.1,4174058573,141,27.9,4174058571,140,71.7,4174058569,56,Center,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583991,740,1,2,86,37,ecj1gmc7pqcjo4sc9hvghj5u3,0,76.6,24.1,2023-04-08T20:29:34.149Z,2023-04-09T10:40:59Z,4174058601,141,26.4,4175936247,233,1006,4174058597,56,Center,4175225835,178,,4174058599,140,75.5,4174058605,213,2.2,4174058603,212,1.9,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530583999,1003,49,2,86,37,8y3iucyxguipljcmf87a11bk9,1,20.2,76.8,2023-04-08T20:29:34.453Z,2023-04-09T09:57:44Z,,,,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584011,1004,1,2,86,38,8y3iucyxguipljcmf87a11bk9,1,19.6,72.4,2023-04-08T20:29:35.834Z,2023-04-09T09:57:44Z,4175226101,178,,4174058731,213,6.1,4174058729,212,12.1,4174058725,140,31.0,4174058727,141,69.7,4174058723,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584013,1005,61,2,86,39,8y3iucyxguipljcmf87a11bk9,0,24.4,73.2,2023-04-08T20:29:36.167Z,2023-04-09T09:57:43Z,4175226273,178,,4174058735,56,Back,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530814539,1548,83,2,86,40,8y3iucyxguipljcmf87a11bk9,1,23,72.1,2023-04-08T20:29:37.561Z,2023-04-09T09:57:42Z,4175308373,399,202072,,,,,,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584023,741,1,2,86,41,ecj1gmc7pqcjo4sc9hvghj5u3,0,77.2,28.6,2023-04-08T20:29:38.084Z,2023-04-09T09:57:42Z,4175226471,178,,4174058793,213,1.9,4174058877,286,,4174058789,141,30.0,4174058787,140,76.9,4174058785,56,Center,4174058871,233,1006,4174058791,212,1.0,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,4174058869,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584029,1006,74,2,86,41,8y3iucyxguipljcmf87a11bk9,1,21.5,70.8,2023-04-08T20:29:38.139Z,2023-04-09T09:57:41Z,4175226611,178,,4174058883,233,741,4174058829,56,Back,4174058831,285,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584047,742,49,2,86,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.2,48.2,2023-04-08T20:29:40.526Z,2023-04-09T09:57:41Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584063,743,1,2,86,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,70.2,47.9,2023-04-08T20:29:40.576Z,2023-04-09T09:57:40Z,4174059049,213,4.7,4174059041,56,Right,4175227041,178,,4174059043,140,69.8,4174059045,141,0.0,4175833423,1,,4174059047,212,33.5,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584069,744,5,2,86,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,65.2,-1.6,2023-04-08T20:29:45.596Z,2023-04-09T05:01:15Z,4174059065,56,Right,4174059629,233,1007,4174059069,347,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584173,1007,5,2,86,48,8y3iucyxguipljcmf87a11bk9,1,34.8,101.6,2023-04-08T20:29:45.596Z,2023-04-09T05:01:14Z,4174059597,56,Back,4174059625,233,744,4174059601,347,,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584201,1008,1,2,86,55,8y3iucyxguipljcmf87a11bk9,1,38.8,100,2023-04-08T20:29:51.851Z,2023-04-09T09:57:40Z,4174059781,141,93.0,4174060445,189,,4174059779,140,57.9,4174059783,212,21.0,4174059777,56,Left,4174059775,107,,4174059785,213,6.0,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584205,1009,4,2,87,0,8y3iucyxguipljcmf87a11bk9,1,52.4,95.4,2023-04-08T20:29:56.888Z,2023-04-09T09:57:40Z,4174059803,56,Left,4174059807,265,,4174059805,152,,4174059943,233,745,4174059809,286,,4174059801,13,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584221,745,4,2,87,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,47.6,4.6,2023-04-08T20:29:56.889Z,2023-04-09T09:57:39Z,4174059965,233,1009,4174059915,285,,4174059909,56,Back,4174059913,265,,4174059911,152,,4174059907,13,,4175227337,178,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584365,1010,1,2,87,21,8y3iucyxguipljcmf87a11bk9,0,52.7,93.5,2023-04-08T20:30:18.119Z,2023-04-09T09:57:39Z,4174060677,56,Center,4174060683,212,37.9,4174060675,152,,4174060673,155,,4174060687,1,,4174060685,213,5.6,4174060671,5,,4174060681,141,59.4,18pgjfpl9s8qy32mblzygsyc5,S. Kums,4174060679,140,81.2,4175227425,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584385,746,1,2,87,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,17.3,40,2023-04-08T20:30:20.627Z,2023-04-09T09:57:39Z,4175227503,388,,4174060787,212,21.8,4174060785,141,26.7,4174060783,140,36.2,4174060781,56,Back,4174060779,3,,4174060789,213,5.9,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584419,747,4,2,87,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,21.4,20.2,2023-04-08T20:30:22.850Z,2023-04-09T09:57:38Z,4174061001,56,Back,4174060999,13,,4174061015,233,1011,4174061007,285,,4174061003,152,,4174080985,294,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584405,1011,4,2,87,26,8y3iucyxguipljcmf87a11bk9,0,78.6,79.8,2023-04-08T20:30:22.851Z,2023-04-09T09:57:38Z,4175227625,178,,4174060911,13,,4174060919,286,,4174060915,56,Left,4174060917,152,,4174061031,233,747,4174060913,294,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584473,748,1,2,87,29,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.1,14,2023-04-08T20:30:26.825Z,2023-04-09T09:57:37Z,4175227797,178,,4174061253,140,30.0,4174061257,212,10.9,4174061249,152,,4174061255,141,9.2,4174061247,5,,4174061259,213,6.0,4174061251,56,Back,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584483,749,1,2,87,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,26.8,5.6,2023-04-08T20:30:28.691Z,2023-04-09T09:57:36Z,4174326443,286,,4174061289,141,8.1,4175021317,233,1106,4174061293,213,0.6,4175227973,178,,4174061291,212,3.1,4174061287,140,29.3,4174326441,236,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,4174061285,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530634083,1106,74,2,87,31,8y3iucyxguipljcmf87a11bk9,1,72.7,94.1,2023-04-08T20:30:28.804Z,2023-04-09T09:57:36Z,4174326269,56,Left,4175228093,178,,4175021357,233,749,4174326271,285,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584519,750,1,2,87,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.8,24.2,2023-04-08T20:30:30.992Z,2023-04-09T10:33:20Z,4174061489,212,13.9,4175235951,178,,4174061483,56,Back,4174061491,213,0.2,4174061485,140,31.8,4174061487,141,27.7,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936459,1514,1,2,87,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.6,27.6,2023-04-08T20:30:31.791Z,2023-04-09T11:41:15Z,4175928331,56,Back,4175928339,213,2.2,4175928337,212,9.8,4175928335,141,39.2,4175928333,140,19.1,4175928343,178,,,,,,,,7a6hqi5iy91onh9u7l7t88tbe,O. El Azzouzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936621,1515,1,2,87,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,18.3,44.7,2023-04-08T20:30:32.990Z,2023-04-09T10:33:09Z,4175929339,56,Back,4175929341,140,21.1,4175929351,178,,4175929343,141,64.3,4175929347,213,1.4,4175929345,212,13.6,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584537,751,1,2,87,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,36.7,80.2,2023-04-08T20:30:40.030Z,2023-04-09T09:57:33Z,4175232751,178,,4174061609,212,18.4,4174061605,140,26.3,4174061607,141,58.5,4174061611,213,4.1,4174061603,56,Back,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584561,752,1,2,87,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.7,57.5,2023-04-08T20:30:42.411Z,2023-04-09T09:57:32Z,4175237255,178,,4174061739,140,41.1,4174061741,141,26.1,4174061743,212,25.0,4174061737,56,Back,4174061745,213,5.3,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584583,753,1,2,87,52,ecj1gmc7pqcjo4sc9hvghj5u3,1,52.5,14.9,2023-04-08T20:30:49.490Z,2023-04-09T09:57:31Z,4174061869,141,64.0,4174061871,212,37.6,4174061873,213,2.0,4175237521,178,,4174061867,140,36.0,4174061875,1,,4174061865,56,Back,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584609,754,1,2,87,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,35.2,54.7,2023-04-08T20:30:52.571Z,2023-04-09T09:57:31Z,4174062023,140,43.3,4174062027,212,23.6,4174062025,141,87.1,4175237823,178,,4174062029,213,1.2,4174062021,56,Back,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584629,755,1,2,87,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,51.9,87.8,2023-04-08T20:30:56.054Z,2023-04-09T09:57:30Z,4174062131,212,18.3,4174062129,141,97.2,4174062133,213,0.4,4174062125,56,Left,4175242985,178,,4174062127,140,68.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584635,756,1,2,88,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,63,98.3,2023-04-08T20:30:56.971Z,2023-04-09T09:57:29Z,4174062181,286,,4175243211,178,,4174062161,141,96.8,4174062159,140,69.8,4174062157,56,Left,4174062163,212,7.2,4174062177,233,1012,4174062165,213,6.1,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,4174062175,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584625,1012,74,2,88,0,8y3iucyxguipljcmf87a11bk9,1,36.5,3.4,2023-04-08T20:30:57.126Z,2023-04-09T09:57:29Z,4175243317,178,,4174062123,285,,4174062193,233,756,4174062121,56,Back,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584637,1013,49,2,88,1,8y3iucyxguipljcmf87a11bk9,1,37.2,6.5,2023-04-08T20:30:58.553Z,2023-04-09T09:57:29Z,,,,,,,,,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584671,1015,4,2,88,4,8y3iucyxguipljcmf87a11bk9,1,42.6,3.1,2023-04-08T20:31:00.997Z,2023-04-09T09:57:27Z,4174062359,152,,4174080807,294,,4174062363,286,,4174062357,56,Back,4174062355,13,,4174062601,233,758,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584723,758,4,2,88,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,57.4,96.9,2023-04-08T20:31:00.998Z,2023-04-09T09:57:27Z,4174062569,152,,4175243739,178,,4174062615,233,1015,4174062571,285,,4174062563,13,,4174062567,56,Left,4174062565,294,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584657,1014,43,2,88,4,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-08T20:31:01.437Z,2023-04-08T20:31:05Z,4174062309,212,5.6,4174062427,144,1,4174062303,56,Back,4174062311,213,0.1,4174062307,141,13.4,4174062305,140,46.4,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584685,757,43,2,88,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-04-08T20:31:04.615Z,2023-04-08T20:31:11Z,4174062765,144,42,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584811,1016,1,2,88,19,8y3iucyxguipljcmf87a11bk9,1,46,6.1,2023-04-08T20:31:16.107Z,2023-04-09T09:57:26Z,4174063149,141,23.4,4174063141,5,,4174063153,213,2.2,4174063143,152,,4174063151,212,15.0,4174063147,140,37.2,4175243843,178,,4174063145,56,Back,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584829,1017,1,2,88,20,8y3iucyxguipljcmf87a11bk9,1,38,12.6,2023-04-08T20:31:17.818Z,2023-04-09T09:57:25Z,4174063245,56,Back,4174063247,140,33.0,4174063249,141,55.5,4174063257,213,1.7,4175243991,178,,4174063253,212,29.6,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584853,1018,1,2,88,23,8y3iucyxguipljcmf87a11bk9,1,30.4,47,2023-04-08T20:31:20.675Z,2023-04-09T09:57:25Z,4174063419,141,85.1,4174063423,213,1.2,4174063421,212,27.5,4175244155,178,,4174063415,56,Back,4174063417,140,39.1,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584891,1019,1,2,88,26,8y3iucyxguipljcmf87a11bk9,1,37.1,78.8,2023-04-08T20:31:23.051Z,2023-04-09T09:57:24Z,4174063607,212,12.6,4174063605,141,88.3,4174063603,140,47.4,4175244343,178,,4174063601,56,Back,4174063609,213,0.5,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584905,1020,1,2,88,29,8y3iucyxguipljcmf87a11bk9,1,46.8,87.1,2023-04-08T20:31:25.973Z,2023-04-09T09:57:23Z,4174063673,140,37.3,4174063677,212,17.8,4174063675,141,65.5,4175244513,178,,4174063679,213,4.1,4174063671,56,Back,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584915,1021,1,2,88,32,8y3iucyxguipljcmf87a11bk9,1,33.9,63.5,2023-04-08T20:31:29.305Z,2023-04-09T09:57:22Z,4174063755,140,42.2,4174063757,141,79.1,4174063753,56,Back,4175244649,178,,4174063759,212,13.7,4174063761,213,0.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584925,1022,1,2,88,34,8y3iucyxguipljcmf87a11bk9,1,38.8,82.3,2023-04-08T20:31:31.426Z,2023-04-09T09:57:21Z,4174063829,56,Back,4175244793,178,,4174063831,140,37.4,4174063833,141,62.4,4174063835,212,13.6,4174063837,213,4.6,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530584945,1023,1,2,88,37,8y3iucyxguipljcmf87a11bk9,1,30,62.3,2023-04-08T20:31:34.099Z,2023-04-09T09:57:20Z,4174063911,140,33.3,4174063913,141,29.5,4174063909,56,Back,4175244941,178,,4174063915,212,22.6,4174063917,213,4.9,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
