id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/value
2465885779,558,5,2,73,43,2b57rbw94i9ohnbch52owvqtq,0,34.6,101.5,2022-10-01T17:48:21.308Z,2022-10-02T06:15:10Z,3811440437,347,,3811441081,233,820,3811440435,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885885,820,5,2,73,43,89xivtxk59uzvhdsd6miao6tm,1,65.4,-1.5,2022-10-01T17:48:21.308Z,2022-10-02T06:15:10Z,3811441049,347,,3811441075,233,558,3811441047,56,Right,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465885931,821,1,2,73,51,89xivtxk59uzvhdsd6miao6tm,1,57.7,0,2022-10-01T17:48:28.758Z,2022-10-02T11:33:45Z,3811441337,1,,3811441325,107,,3811441327,56,Back,3811441333,212,32.8,3811441335,213,2.6,3811441329,140,31.5,3811441331,141,24.4,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886011,822,1,2,73,55,89xivtxk59uzvhdsd6miao6tm,1,33.5,24.2,2022-10-01T17:48:33.133Z,2022-10-02T11:33:43Z,3813463891,178,,3811441809,140,37.5,3811441807,56,Back,3811441811,141,67.8,3811441813,212,29.9,3811441815,213,1.4,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886117,823,2,2,74,0,89xivtxk59uzvhdsd6miao6tm,1,51.3,71.1,2022-10-01T17:48:37.766Z,2022-10-02T11:33:40Z,3811442451,1,,3811442463,141,18.0,3813463959,178,,3811442445,7,a8k3ubqsi0duc3g4u5jnvcoa1,3811442455,56,Right,3811442459,140,94.7,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886123,559,55,2,74,0,2b57rbw94i9ohnbch52owvqtq,1,29.9,73.3,2022-10-01T17:48:37.767Z,2022-10-02T11:33:39Z,,,,,,,,,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466291883,1985,43,2,74,6,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-01T17:48:43.749Z,2022-10-02T09:00:54Z,3813621309,178,0,3813621343,144,82,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886495,560,1,2,74,35,2b57rbw94i9ohnbch52owvqtq,0,14.6,69.5,2022-10-01T17:49:13.048Z,2022-10-02T11:33:38Z,3811444605,212,70.9,3811444603,141,91.1,3811444607,213,0.2,3811444609,1,,3811444599,56,Left,3811444601,140,80.7,3811444597,241,,3813464033,178,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,3811444593,5,,3811444595,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886573,824,1,2,74,40,89xivtxk59uzvhdsd6miao6tm,0,25.5,7.8,2022-10-01T17:49:18.353Z,2022-10-02T11:33:37Z,3811445019,213,0.4,3813464167,178,,3811445017,212,25.3,3811445013,140,47.9,3811445015,141,21.6,3811445007,157,,3811445011,56,Back,3811445021,1,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886607,561,1,2,74,45,2b57rbw94i9ohnbch52owvqtq,0,49.7,79.1,2022-10-01T17:49:23Z,2022-10-02T11:33:36Z,3811445197,157,,3811445203,141,46.4,3811445205,212,35.0,3811445199,56,Center,3811445211,1,,3813464255,178,,3811445207,213,5.6,3811445201,140,75.5,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886661,825,1,2,74,47,89xivtxk59uzvhdsd6miao6tm,1,30.3,38.1,2022-10-01T17:49:24.921Z,2022-10-02T11:33:35Z,3811445527,141,54.0,3813464423,178,,3811445519,3,,3811445529,212,24.5,3811445523,56,Back,3811445525,140,9.4,3811445531,213,2.7,3811445521,168,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886669,826,52,2,74,49,89xivtxk59uzvhdsd6miao6tm,1,14.2,40,2022-10-01T17:49:27.043Z,2022-10-02T11:33:35Z,3813464549,178,,3813112313,377,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886703,827,80,2,74,51,89xivtxk59uzvhdsd6miao6tm,0,13.5,43.2,2022-10-01T17:49:28.934Z,2022-10-02T11:33:34Z,3813464655,178,,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886831,828,1,2,74,52,89xivtxk59uzvhdsd6miao6tm,1,14.6,43.2,2022-10-01T17:49:29.978Z,2022-10-02T11:33:34Z,3811446409,56,Back,3813464867,178,,3811446411,140,21.8,3811446417,213,1.2,3811446413,141,68.8,3811446415,212,19.0,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886881,829,1,2,75,2,89xivtxk59uzvhdsd6miao6tm,1,39.4,69.9,2022-10-01T17:49:40.123Z,2022-10-02T11:33:32Z,3811446719,213,4.4,3813435075,178,,3811446717,212,25.4,3811446715,141,34.8,3811446713,140,31.2,3811446711,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465886939,830,1,2,75,5,89xivtxk59uzvhdsd6miao6tm,1,32,33.2,2022-10-01T17:49:42.891Z,2022-10-02T11:33:30Z,3811447071,141,11.7,3811447061,56,Back,3811447075,212,17.9,3811447067,140,41.8,3813435089,178,,3811447079,213,5.3,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887005,831,1,2,75,10,89xivtxk59uzvhdsd6miao6tm,1,46.4,17.9,2022-10-01T17:49:48.165Z,2022-10-02T11:33:29Z,3811447435,56,Center,3811447441,212,14.6,3813435117,178,,3811447439,141,36.3,3811447437,140,53.5,3811447443,213,1.0,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887049,832,1,2,75,15,89xivtxk59uzvhdsd6miao6tm,1,55.8,41.7,2022-10-01T17:49:52.799Z,2022-10-02T11:33:27Z,3813435123,178,,3811447695,141,74.4,3811447693,140,87.5,3811447699,213,0.6,3811447697,212,40.0,3811447691,56,Center,3811447701,1,,3811447689,155,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887053,833,3,2,75,18,89xivtxk59uzvhdsd6miao6tm,0,90.7,72.5,2022-10-01T17:49:56.469Z,2022-10-02T11:33:26Z,3813112793,464,,3811447723,56,Center,3811447725,286,,3813435127,178,,3811448067,233,562,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887083,562,7,2,75,19,2b57rbw94i9ohnbch52owvqtq,0,9.3,27.5,2022-10-01T17:49:56.780Z,2022-10-02T11:33:26Z,3811448051,233,833,3811447881,56,Back,3813112861,383,,3811447883,285,,3813435155,178,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887093,834,61,2,75,19,89xivtxk59uzvhdsd6miao6tm,1,90.6,74.1,2022-10-01T17:49:56.824Z,2022-10-02T11:33:26Z,3811447943,56,Center,3813435181,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887113,563,5,2,75,22,2b57rbw94i9ohnbch52owvqtq,1,-0.8,27,2022-10-01T17:49:59.881Z,2022-10-02T05:51:17Z,3811448031,346,,3811448513,233,835,3811448029,56,Back,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887185,835,5,2,75,22,89xivtxk59uzvhdsd6miao6tm,0,100.8,73,2022-10-01T17:49:59.881Z,2022-10-02T05:51:17Z,3811448471,346,,3811448547,233,563,3811448469,56,Center,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887473,564,1,2,75,48,2b57rbw94i9ohnbch52owvqtq,1,5.1,41.1,2022-10-01T17:50:25.863Z,2022-10-02T11:33:25Z,3811450013,74,,3811450001,140,72.2,3811450003,141,23.4,3811449997,124,,3811450005,212,71.5,3811449999,56,Center,3811450007,213,6.1,3811450009,1,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887481,565,44,2,75,51,2b57rbw94i9ohnbch52owvqtq,1,61,19.1,2022-10-01T17:50:29.399Z,2022-10-02T12:13:16Z,3811450049,286,,3811450047,56,Right,3811450369,233,836,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887511,836,44,2,75,51,89xivtxk59uzvhdsd6miao6tm,0,39,80.9,2022-10-01T17:50:29.400Z,2022-10-02T11:33:25Z,3811450281,285,,3811450393,233,565,3811450279,56,Back,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887489,566,1,2,75,51,2b57rbw94i9ohnbch52owvqtq,0,60.9,17.6,2022-10-01T17:50:29.488Z,2022-10-02T12:13:16Z,3811450139,3,,3811450141,168,,3811450151,213,1.0,3811450147,141,56.1,3811450149,212,30.4,3811450145,140,75.7,3811450143,56,Center,3813435237,388,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887533,837,49,2,75,56,89xivtxk59uzvhdsd6miao6tm,1,26.6,43.6,2022-10-01T17:50:33.984Z,2022-10-02T11:33:24Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887637,838,1,2,75,57,89xivtxk59uzvhdsd6miao6tm,1,24.5,43.7,2022-10-01T17:50:34.868Z,2022-10-02T11:33:23Z,3811450969,56,Back,3813435259,178,,3811450973,141,62.7,3811450975,212,13.3,3811450977,213,1.3,3811450971,140,27.7,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887703,839,1,2,76,2,89xivtxk59uzvhdsd6miao6tm,1,47.4,46.8,2022-10-01T17:50:40.202Z,2022-10-02T11:33:20Z,3811451315,56,Right,3811451323,213,5.2,3811451317,140,57.9,3811451319,141,19.4,3811451321,212,21.6,3813435271,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887707,840,50,2,76,7,89xivtxk59uzvhdsd6miao6tm,1,73.7,14.5,2022-10-01T17:50:45.231Z,2022-10-02T11:33:18Z,3811451565,233,567,3811451333,286,,3811451331,56,Right,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887735,567,7,2,76,8,2b57rbw94i9ohnbch52owvqtq,1,26.3,85.5,2022-10-01T17:50:46.016Z,2022-10-02T11:33:18Z,3811451493,285,,3811451535,233,840,3811451489,167,,3813113425,385,,3811451491,56,Back,3813435289,178,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887745,568,5,2,76,9,2b57rbw94i9ohnbch52owvqtq,0,33.4,101.6,2022-10-01T17:50:47.622Z,2022-10-02T05:51:21Z,3811451529,347,,3811452217,233,841,3811451527,56,Back,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887871,841,5,2,76,9,89xivtxk59uzvhdsd6miao6tm,1,66.6,-1.6,2022-10-01T17:50:47.622Z,2022-10-02T05:51:21Z,3811452173,56,Right,3811452205,233,568,3811452175,347,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465887911,842,1,2,76,19,89xivtxk59uzvhdsd6miao6tm,1,69.9,0,2022-10-01T17:50:57.384Z,2022-10-02T11:33:18Z,3811452419,212,27.7,3811452415,141,12.2,3811452425,1,,3811452423,213,2.8,3811452405,56,Back,3811452403,107,,3811452411,140,44.9,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888011,843,1,2,76,23,89xivtxk59uzvhdsd6miao6tm,1,41.6,16.6,2022-10-01T17:51:01.686Z,2022-10-02T11:33:17Z,3811452965,56,Center,3813435341,178,,3811452967,140,52.5,3811452973,213,0.7,3811452969,141,31.9,3811452971,212,15.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888033,844,1,2,76,30,89xivtxk59uzvhdsd6miao6tm,1,60.3,28.5,2022-10-01T17:51:07.789Z,2022-10-02T11:33:15Z,3811453085,141,55.4,3811453083,140,44.5,3811453089,213,2.3,3813435357,178,,3811453087,212,24.7,3811453081,56,Back,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888107,845,1,2,76,32,89xivtxk59uzvhdsd6miao6tm,1,48.6,55.5,2022-10-01T17:51:10.502Z,2022-10-02T11:33:14Z,3811453413,56,Left,3811453415,140,54.6,3811453419,212,26.4,3811453417,141,93.2,3811453421,213,1.3,3813435367,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888127,846,1,2,76,36,89xivtxk59uzvhdsd6miao6tm,1,59.9,70.6,2022-10-01T17:51:14.701Z,2022-10-02T11:33:13Z,3811453531,213,3.7,3811453521,56,Back,3813435371,178,,3811453529,212,13.3,3811453525,141,60.9,3811453523,140,48.9,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888163,847,1,2,76,39,89xivtxk59uzvhdsd6miao6tm,1,51.8,58.8,2022-10-01T17:51:17.470Z,2022-10-02T11:33:11Z,3811453757,141,23.7,3811453759,212,24.2,3811453753,56,Center,3811453755,140,55.7,3811453761,213,4.9,3813435375,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888171,848,1,2,76,42,89xivtxk59uzvhdsd6miao6tm,0,61.8,22.7,2022-10-01T17:51:20.669Z,2022-10-02T11:33:09Z,3811453813,212,10.7,3811453815,213,0.3,3811453807,56,Center,3813435379,178,,3811453809,140,71.6,3811453811,141,27.0,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888177,569,49,2,76,43,2b57rbw94i9ohnbch52owvqtq,1,28.3,76.7,2022-10-01T17:51:21.275Z,2022-10-02T11:33:08Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888257,570,1,2,76,45,2b57rbw94i9ohnbch52owvqtq,1,30.2,74.3,2022-10-01T17:51:22.825Z,2022-10-02T11:33:06Z,3811454265,212,53.0,3811454263,141,91.5,3811454267,213,0.2,3811454269,1,,3811454261,140,79.4,3811454257,155,,3813435415,178,,3811454259,56,Left,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888279,571,1,2,76,53,2b57rbw94i9ohnbch52owvqtq,1,80,66.5,2022-10-01T17:51:31.675Z,2022-10-02T11:33:05Z,3811454365,213,5.6,3811454363,212,6.8,3811454357,56,Center,3811454359,140,84.9,3813435419,178,,3811454361,141,59.9,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888281,572,61,2,76,54,2b57rbw94i9ohnbch52owvqtq,0,83.1,52.5,2022-10-01T17:51:32.103Z,2022-10-02T10:54:40Z,3813435439,178,,3811454371,56,Center,,,,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888359,849,12,2,76,55,89xivtxk59uzvhdsd6miao6tm,1,14.2,43.6,2022-10-01T17:51:32.923Z,2022-10-02T11:33:04Z,3811454849,212,17.9,3811454847,141,27.7,3811454843,140,27.8,3811454853,213,5.6,3813435459,178,,3811454841,56,Back,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888335,573,1,2,76,58,2b57rbw94i9ohnbch52owvqtq,1,71.3,68.3,2022-10-01T17:51:36.258Z,2022-10-02T11:33:03Z,3811454647,213,0.3,3811454645,212,17.2,3813435469,178,,3811454643,141,75.4,3811454639,56,Center,3811454641,140,87.0,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888369,574,1,2,77,1,2b57rbw94i9ohnbch52owvqtq,0,82.8,77.2,2022-10-01T17:51:39.028Z,2022-10-02T11:33:01Z,3813114101,20,,3813114099,223,,3811454893,56,Center,3811454899,212,28.0,3811454901,213,5.2,3813435477,178,,3811454891,155,,3811454889,2,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,3811454895,140,94.3,3811454897,141,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888365,850,49,2,77,3,89xivtxk59uzvhdsd6miao6tm,1,7.1,54.6,2022-10-01T17:51:41.215Z,2022-10-02T11:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888489,851,4,2,77,12,89xivtxk59uzvhdsd6miao6tm,1,36.7,78.6,2022-10-01T17:51:49.806Z,2022-10-02T11:32:53Z,3811455687,56,Back,3811455689,152,,3811455685,13,,3811455691,265,,3811455695,233,575,3811455693,286,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888477,575,4,2,77,12,2b57rbw94i9ohnbch52owvqtq,0,63.3,21.4,2022-10-01T17:51:49.807Z,2022-10-02T11:32:53Z,3813435497,178,,3811455721,233,851,3811455587,152,,3811455589,265,,3811455585,56,Center,3811455583,13,,3811455591,285,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888777,576,18,2,77,41,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T17:52:19.331Z,2022-10-02T05:51:28Z,3811457349,44,Forward,3811457347,42,,3811457403,55,577,3811457351,59,9,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888779,577,19,2,77,41,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-10-01T17:52:19.332Z,2022-10-02T05:51:28Z,3811457363,292,10,3811457367,293,3,3811457369,44,Forward,3811457355,42,,3811457361,59,77,3811457359,145,9,3811457371,55,576,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888845,852,1,2,77,46,89xivtxk59uzvhdsd6miao6tm,1,38.8,72.6,2022-10-01T17:52:24.039Z,2022-10-02T11:32:53Z,3811457761,189,,3813435533,178,,3811457733,152,,3811457741,212,20.4,3811457739,141,42.8,3811457743,213,4.8,3811457731,5,,3811457735,56,Back,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3811457737,140,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888903,853,1,2,77,54,89xivtxk59uzvhdsd6miao6tm,1,51.4,41.2,2022-10-01T17:52:32.406Z,2022-10-02T11:32:51Z,3811458093,140,61.0,3813435541,178,,3811458095,141,39.7,3811458097,212,10.1,3811458099,213,6.2,3811458091,56,Center,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888945,854,1,2,77,55,89xivtxk59uzvhdsd6miao6tm,1,59.2,41.3,2022-10-01T17:52:33.182Z,2022-10-02T11:32:51Z,3811458295,56,Right,3813435545,178,,3811458297,140,60.4,3811458299,141,8.9,3811458303,212,22.1,3811458305,213,4.8,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465888963,855,1,2,77,58,89xivtxk59uzvhdsd6miao6tm,1,58.8,7.4,2022-10-01T17:52:36.006Z,2022-10-02T11:32:50Z,3811458391,56,Center,3811458399,213,0.6,3811458397,212,21.2,3813435553,178,,3811458393,140,75.0,3811458395,141,25.9,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889069,856,1,2,77,59,89xivtxk59uzvhdsd6miao6tm,1,75,19.1,2022-10-01T17:52:36.975Z,2022-10-02T11:32:49Z,3811459001,56,Right,3811459005,141,6.1,3811459003,140,84.7,3813435573,178,,3811459007,212,13.5,3811459009,213,5.6,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889085,857,1,2,78,7,89xivtxk59uzvhdsd6miao6tm,0,90.2,2.5,2022-10-01T17:52:45.393Z,2022-10-02T11:32:46Z,3813435595,178,,3811459071,213,2.7,3811459063,56,Right,3811459065,140,80.0,3811459069,212,12.1,3811459067,141,10.9,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889079,578,8,2,78,7,2b57rbw94i9ohnbch52owvqtq,1,9.2,95.4,2022-10-01T17:52:45.473Z,2022-10-02T11:32:45Z,3813435607,178,,3811459051,56,Back,3813114641,385,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889107,579,49,2,78,9,2b57rbw94i9ohnbch52owvqtq,1,18.3,90.2,2022-10-01T17:52:47.319Z,2022-10-02T11:32:45Z,,,,,,,,,,,,,,,,,,,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889229,580,1,2,78,11,2b57rbw94i9ohnbch52owvqtq,1,22.3,80.5,2022-10-01T17:52:48.750Z,2022-10-02T11:32:44Z,3811459863,1,,3811459851,155,,3813435641,178,,3811459855,140,72.6,3811459853,56,Left,3811459861,213,0.1,3811459857,141,92.0,3811459859,212,53.4,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889251,581,1,2,78,22,2b57rbw94i9ohnbch52owvqtq,1,60.6,92.2,2022-10-01T17:53:00.229Z,2022-10-02T11:32:41Z,3811459983,212,18.3,3811459985,213,5.1,3811459977,56,Center,3813435657,178,,3811459981,141,67.5,3811459979,140,67.4,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889287,582,1,2,78,24,2b57rbw94i9ohnbch52owvqtq,1,58.9,73.6,2022-10-01T17:53:01.771Z,2022-10-02T11:32:41Z,3811460151,212,17.2,3811460147,140,42.8,3811460149,141,68.8,3811460153,213,3.3,3813435675,178,,3811460145,56,Back,,,,,,,92resfejh2m1oygglkjdk0u7d,Kenny Rocha Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889327,583,1,2,78,26,2b57rbw94i9ohnbch52owvqtq,1,46.1,68.3,2022-10-01T17:53:03.939Z,2022-10-02T11:32:40Z,3813443043,178,,3811460373,140,44.4,3811460375,141,35.5,3811460379,213,4.6,3811460377,212,22.4,3811460371,56,Back,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465889387,584,1,2,78,29,2b57rbw94i9ohnbch52owvqtq,0,40.8,35.6,2022-10-01T17:53:07.162Z,2022-10-02T11:32:39Z,3813443093,178,,3811460737,56,Center,3811460739,140,78.6,3811460741,141,35.5,3811460747,1,,3811460745,213,6.3,3811460743,212,39.7,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
