id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/9/value,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/18/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2497871153,769,1,2,81,17,7zibyotq1x1hq6pmgibhr0e6s,1,16.2,31.9,2023-01-15T19:08:35.204Z,2023-01-16T10:09:39Z,3980578947,213,2.5,3981028987,178,,3980578945,212,15.2,3980578943,141,44.9,3980578939,56,Back,3980578941,140,4.4,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871185,770,1,2,81,19,7zibyotq1x1hq6pmgibhr0e6s,1,4.1,44.5,2023-01-15T19:08:36.865Z,2023-01-16T10:09:38Z,3981029005,178,,3980579109,213,0.9,3980579105,141,80.3,3980579101,56,Back,3980579103,140,23.2,3980579107,212,31.5,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871199,771,1,2,81,22,7zibyotq1x1hq6pmgibhr0e6s,1,24.6,77.9,2023-01-15T19:08:39.872Z,2023-01-16T10:09:37Z,3980579159,212,27.1,3981029025,178,,3980579155,140,48.2,3980579153,56,Back,3980579157,141,94.2,3980579161,213,0.4,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871251,772,1,2,81,25,7zibyotq1x1hq6pmgibhr0e6s,1,51.7,92.7,2023-01-15T19:08:43.170Z,2023-01-16T10:09:36Z,3980579403,212,41.6,3980579401,141,83.8,3980579405,213,6.1,3980579397,56,Left,3980579869,210,15,3980579407,1,,3981029059,178,,3980579399,140,90.9,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871253,773,15,2,81,31,7zibyotq1x1hq6pmgibhr0e6s,1,92.4,67.3,2023-01-15T19:08:48.954Z,2023-01-16T10:09:35Z,3980579413,22,,3980579877,55,772,3980579881,102,51.0,3980579871,20,,3980579885,215,,3980579875,29,,3980579909,233,621,3980579891,147,54.7,cl2mi40x3gjsan1iifpbwec4p,A. Muja,3980579415,64,3980579417,56,3980579883,103,5.1,3980579873,78,3980579889,146,97.4,,Center,,,3981029081,178,,,,,,,,,,,,,,,,,,,,,,,
2497871273,621,10,2,81,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.8,45.8,2023-01-15T19:08:49.598Z,2023-01-16T10:09:34Z,3980938473,376,,3980579543,56,Back,3980579679,177,,3980579541,182,,3980579913,233,773,3980579681,180,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871279,622,52,2,81,32,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.9,45.8,2023-01-15T19:08:49.718Z,2023-01-16T10:09:34Z,3981029155,178,,3980938493,376,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871325,623,1,2,81,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,12.6,47.9,2023-01-15T19:09:00.683Z,2023-01-16T10:09:33Z,3980579809,213,5.2,3980579799,123,,3980579803,140,26.0,3981029415,178,,3980579813,287,,3980579843,189,,3980579807,212,27.8,3980579805,141,12.6,a8kdcx3797ityilpw31jaj4r9,A. Moris,3980579801,56,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871337,624,1,2,81,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,32.5,0.8,2023-01-15T19:09:06.259Z,2023-01-16T10:09:31Z,3980579939,213,1.2,3980579937,212,15.6,3981029485,178,,3980579935,141,21.8,3980579931,56,Back,3980579933,140,38.5,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871339,774,49,2,81,49,7zibyotq1x1hq6pmgibhr0e6s,1,57,86.4,2023-01-15T19:09:07.250Z,2023-01-16T10:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871341,775,1,2,81,49,7zibyotq1x1hq6pmgibhr0e6s,1,57,86.4,2023-01-15T19:09:07.256Z,2023-01-16T10:09:31Z,3981029785,178,,3980579949,213,5.7,3980579943,140,68.0,3980579941,56,Center,3980579945,141,75.4,3980579947,212,13.8,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871349,776,1,2,81,52,7zibyotq1x1hq6pmgibhr0e6s,1,65.7,75.7,2023-01-15T19:09:09.275Z,2023-01-16T10:09:29Z,3980579991,212,8.6,3980579993,213,3.3,3980579989,141,73.6,3981030119,178,,3980579987,140,57.6,3980579985,56,Center,,,,,,,8lrsefp53ez5jm3hd5fy8tck5,V. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871387,777,1,2,81,52,7zibyotq1x1hq6pmgibhr0e6s,1,58.8,67.4,2023-01-15T19:09:10.111Z,2023-01-16T10:09:29Z,3980580165,140,76.7,3980580163,56,Left,3980580167,141,93.5,3980580171,213,0.8,3980580169,212,25.9,3981030157,178,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871401,778,1,2,82,0,7zibyotq1x1hq6pmgibhr0e6s,1,75.8,81.3,2023-01-15T19:09:17.991Z,2023-01-16T10:09:25Z,3980580269,141,96.2,3980580273,213,1.7,3980580271,212,10.2,3980580267,140,74.9,3981030189,178,,3980580265,56,Left,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871409,779,1,2,82,5,7zibyotq1x1hq6pmgibhr0e6s,1,76,91.6,2023-01-15T19:09:22.770Z,2023-01-16T10:09:24Z,3981030219,178,,3980580329,213,5.5,3980580315,140,89.2,3980580313,56,Center,3980580323,212,18.9,3980580319,141,72.7,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871419,781,61,2,82,6,7zibyotq1x1hq6pmgibhr0e6s,0,84.1,74.1,2023-01-15T19:09:23.561Z,2023-01-16T10:09:24Z,3981030273,178,,3980580363,56,Center,,,,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871415,780,43,2,82,7,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:09:24.405Z,2023-01-15T19:09:27Z,3980580347,286,0,3980580439,144,45,3980580345,56,Center,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871435,625,52,2,82,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,0.5,26.1,2023-01-15T19:09:35.962Z,2023-01-16T10:09:21Z,3981030361,178,,3980939483,376,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871573,626,1,2,82,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,16,31.5,2023-01-15T19:09:43.345Z,2023-01-16T10:09:20Z,3980581133,199,,3980581135,56,Center,3980581145,1,,3980581143,213,0.0,3980581141,212,43.7,3980581137,140,57.6,3980581139,141,34.3,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871575,627,61,2,82,28,ecj1gmc7pqcjo4sc9hvghj5u3,0,50.9,25.1,2023-01-15T19:09:46.087Z,2023-01-16T10:09:20Z,3980581149,56,Center,3981030541,178,,,,,,,,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871571,782,49,2,82,30,7zibyotq1x1hq6pmgibhr0e6s,1,40.4,67.9,2023-01-15T19:09:48.059Z,2023-01-16T10:09:20Z,,,,,,,,,,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871603,783,1,2,82,31,7zibyotq1x1hq6pmgibhr0e6s,1,40.1,67.2,2023-01-15T19:09:48.687Z,2023-01-16T10:09:19Z,3980581297,56,Back,3980581303,212,17.2,3980581301,141,44.3,3980581305,213,5.2,3981030639,178,,3980581299,140,47.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871613,784,1,2,82,35,7zibyotq1x1hq6pmgibhr0e6s,1,55.7,41.7,2023-01-15T19:09:52.516Z,2023-01-16T10:09:17Z,3980581359,140,66.8,3980581361,141,30.4,3980581363,212,14.0,3980581365,213,5.7,3981030677,178,,3980581357,56,Center,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871627,785,1,2,82,36,7zibyotq1x1hq6pmgibhr0e6s,0,64.9,33.9,2023-01-15T19:09:53.512Z,2023-01-16T10:09:16Z,3980581439,213,1.0,3980581433,140,68.3,3980581431,56,Center,3980581435,141,41.8,3981030731,178,,3980581437,212,6.5,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497940875,742,8,2,82,36,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.5,62.2,2023-01-15T19:09:53.733Z,2023-01-16T10:09:16Z,3980940073,383,,3980940005,56,Back,3981030769,178,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871653,786,1,2,82,38,7zibyotq1x1hq6pmgibhr0e6s,1,59.6,43.2,2023-01-15T19:09:56.227Z,2023-01-16T10:09:15Z,3980581569,56,Center,3980581575,212,10.0,3980581571,140,66.7,3980581573,141,53.1,3981030801,389,,3980581577,213,0.7,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871657,787,61,2,82,39,7zibyotq1x1hq6pmgibhr0e6s,0,62.5,55.8,2023-01-15T19:09:57.253Z,2023-01-16T10:09:14Z,3981030867,178,,3980581601,56,Center,,,,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871663,628,49,2,82,40,ecj1gmc7pqcjo4sc9hvghj5u3,1,36,44,2023-01-15T19:09:57.482Z,2023-01-16T10:09:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871669,629,61,2,82,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,33.9,51,2023-01-15T19:09:58.490Z,2023-01-16T10:09:13Z,3981031069,178,,3980581641,56,Back,,,,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871667,788,43,2,82,42,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:09:59.396Z,2023-01-16T02:33:13Z,3980581645,233,629,3980581635,56,Center,3980581637,286,0,3980940553,144,7,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871677,630,3,2,82,42,ecj1gmc7pqcjo4sc9hvghj5u3,0,32.4,49,2023-01-15T19:09:59.623Z,2023-01-16T10:09:12Z,3980581679,56,Back,3980581681,285,,3980947533,233,789,3980940635,464,,3981031115,178,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871675,789,7,2,82,42,7zibyotq1x1hq6pmgibhr0e6s,0,67.6,51,2023-01-15T19:09:59.858Z,2023-01-16T10:09:11Z,3980581695,233,630,3981031143,178,,3980581667,56,Center,3980940719,385,,3980581669,286,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871689,631,1,2,82,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,25.3,50.1,2023-01-15T19:10:00.957Z,2023-01-16T10:09:11Z,3980581757,1,,3980581747,141,100.0,3980581745,140,65.7,3980581751,212,55.1,3980581755,213,0.7,3980581741,157,,3980581743,56,Left,3981031191,178,,f0ean6buvvp9l4rh1ayvnnill,R. Sykes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871695,632,5,2,82,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,63.6,101.8,2023-01-15T19:10:05.535Z,2023-01-16T06:34:32Z,3980581775,347,,3980581773,56,Left,3980582023,233,790,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871737,790,5,2,82,48,7zibyotq1x1hq6pmgibhr0e6s,1,36.4,-1.8,2023-01-15T19:10:05.535Z,2023-01-16T06:34:32Z,3980581991,56,Back,3980581993,347,,3980582007,233,632,,,,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871751,791,1,2,82,51,7zibyotq1x1hq6pmgibhr0e6s,1,37.7,0,2023-01-15T19:10:08.665Z,2023-01-16T10:09:10Z,3980582049,140,24.7,3980582055,213,2.2,3980582045,107,,3980582053,212,23.3,3980582051,141,25.8,3980582047,56,Back,3980582057,1,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871753,792,1,2,82,56,7zibyotq1x1hq6pmgibhr0e6s,1,24.8,21.7,2023-01-15T19:10:13.663Z,2023-01-16T10:09:09Z,3980582065,140,32.2,3980582063,56,Back,3980582067,141,53.6,3980582071,213,1.2,3980582069,212,23.0,3981031323,178,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871787,793,1,2,82,59,7zibyotq1x1hq6pmgibhr0e6s,1,33.5,50.3,2023-01-15T19:10:16.829Z,2023-01-16T10:09:08Z,3980582219,140,43.6,3980582221,141,80.3,3980582223,212,23.0,3980582225,213,1.1,3980582217,56,Back,3981031345,178,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871805,794,1,2,83,5,7zibyotq1x1hq6pmgibhr0e6s,1,49.2,77.2,2023-01-15T19:10:23.090Z,2023-01-16T10:09:06Z,3980582305,140,37.3,3980582303,56,Back,3981031379,178,,3980582307,141,51.0,3980582309,212,21.8,3980582311,213,4.1,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871829,795,1,2,83,8,7zibyotq1x1hq6pmgibhr0e6s,1,41,48.1,2023-01-15T19:10:26.040Z,2023-01-16T10:09:05Z,3980582447,140,45.6,3980582445,56,Back,3980582451,212,20.4,3980582453,213,5.0,3981031401,178,,3980582449,141,18.9,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871859,796,1,2,83,13,7zibyotq1x1hq6pmgibhr0e6s,1,48.3,14.5,2023-01-15T19:10:30.741Z,2023-01-16T10:09:03Z,3980582569,213,2.4,3981031471,178,,3980582565,141,42.8,3980582563,140,29.4,3980582561,56,Back,3980582567,212,27.6,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871869,797,1,2,83,16,7zibyotq1x1hq6pmgibhr0e6s,1,25.3,39.2,2023-01-15T19:10:33.660Z,2023-01-16T10:09:03Z,3980582629,213,0.9,3981031523,178,,3980582623,140,30.8,3980582621,56,Back,3980582625,141,50.6,3980582627,212,9.7,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871891,798,1,2,83,18,7zibyotq1x1hq6pmgibhr0e6s,1,32.8,50.6,2023-01-15T19:10:36.261Z,2023-01-16T10:09:02Z,3980582789,56,Back,3981031563,178,,3980582795,212,17.3,3980582791,140,39.9,3980582793,141,73.6,3980582797,213,1.1,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871907,799,1,2,83,23,7zibyotq1x1hq6pmgibhr0e6s,1,43,68.8,2023-01-15T19:10:40.537Z,2023-01-16T10:09:01Z,3980582907,141,92.3,3980582905,140,66.3,3980582903,56,Left,3980582911,213,0.6,3980582909,212,29.2,3981031579,178,,,,,,,,70h2g33o2w7f32dtx76wji99m,G. Ávila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871909,800,4,2,83,24,7zibyotq1x1hq6pmgibhr0e6s,1,55.1,93.7,2023-01-15T19:10:42.228Z,2023-01-16T10:09:00Z,3980582917,13,,3980582919,56,Left,3980582969,233,634,3980582921,152,,3980582923,265,,3980582925,286,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871915,634,4,2,83,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,44.9,6.3,2023-01-15T19:10:42.229Z,2023-01-16T10:09:00Z,3980582961,285,,3981031611,178,,3980582957,152,,3980582955,56,Back,3980582953,13,,3980582985,233,800,3980582959,265,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871955,801,1,2,83,34,7zibyotq1x1hq6pmgibhr0e6s,1,45.9,87.6,2023-01-15T19:10:51.545Z,2023-01-16T10:08:59Z,3980583103,189,,3980583097,1,,3980583095,213,4.7,3980583091,141,29.1,3980583087,56,Back,3981031653,178,,3980583081,5,,3980583085,152,,70h2g33o2w7f32dtx76wji99m,G. Ávila,3980583089,140,3980583093,212,,,,,,,,,45.9,39.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871961,802,1,2,83,35,7zibyotq1x1hq6pmgibhr0e6s,1,45.2,31.3,2023-01-15T19:10:52.998Z,2023-01-16T10:08:59Z,3981031683,178,,3980583137,141,20.4,3980583133,56,Right,3980583135,140,61.4,3980583141,213,5.9,3980583139,212,18.6,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871973,803,1,2,83,39,7zibyotq1x1hq6pmgibhr0e6s,0,70.1,10.9,2023-01-15T19:10:56.840Z,2023-01-16T10:08:56Z,3980583221,1,,3980583219,213,6.2,3980583217,212,32.9,3981031745,178,,3980583213,140,100.0,3980583211,56,Right,3980583215,141,4.6,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871979,635,5,2,83,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,-1.1,95.2,2023-01-15T19:11:00.353Z,2023-01-16T06:35:48Z,3980583239,56,Back,3980583243,233,804,3980583241,346,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497871975,804,5,2,83,43,7zibyotq1x1hq6pmgibhr0e6s,0,101.1,4.8,2023-01-15T19:11:00.353Z,2023-01-16T06:35:48Z,3980583223,56,Right,3980583225,346,,3980583249,233,635,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872087,806,18,2,84,4,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:11:21.514Z,2023-01-16T10:33:06Z,3980583919,59,11,3980583915,42,,3980583917,44,Forward,3980583951,55,807,,,,,,,,,,,,,cl2mi40x3gjsan1iifpbwec4p,A. Muja,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872089,807,19,2,84,4,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:11:21.515Z,2023-01-16T10:33:07Z,3980583933,292,6,3980583931,59,17,3980583935,293,2,3980583929,145,7,3980583937,44,Midfielder,3980583925,42,,3980583939,55,806,,,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872129,808,18,2,84,10,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:11:28.003Z,2023-01-16T10:33:13Z,3980584183,59,48,3980584181,44,Midfielder,3980584179,42,,3980584203,55,809,,,,,,,,,,,,,a7ip51ik4rkqcvgdsh64ln09g,A. Vermeeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872131,809,19,2,84,10,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2023-01-15T19:11:28.004Z,2023-01-16T10:33:13Z,3980584197,44,Midfielder,3980584191,59,52,3980584193,292,5,3980584195,293,5,3980584189,145,8,3980584185,42,,3980584199,55,808,,,,783gcbge6tm3dosc9jou2jqc4,K. Corbanie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872233,636,1,2,84,27,ecj1gmc7pqcjo4sc9hvghj5u3,1,5.3,40.3,2023-01-15T19:11:44.658Z,2023-01-16T10:08:56Z,3980584761,56,Right,3980584763,140,58.3,3980584765,141,13.8,3980584771,1,,3980584775,74,,3980584767,212,58.5,3980584769,213,6.0,3980584759,124,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497941385,743,44,2,84,31,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.9,7.3,2023-01-15T19:11:48.289Z,2023-01-16T10:08:55Z,3980942167,56,Right,3980947221,233,913,3980942169,286,,,,,,,,,,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497941387,913,44,2,84,31,7zibyotq1x1hq6pmgibhr0e6s,0,44.1,92.7,2023-01-15T19:11:48.290Z,2023-01-16T10:08:55Z,3980942171,56,Back,3980942173,285,,3980947225,233,743,,,,,,,,,,,,,,,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872235,637,1,2,84,31,ecj1gmc7pqcjo4sc9hvghj5u3,0,56.1,8.4,2023-01-15T19:11:48.361Z,2023-01-16T10:08:54Z,3980584787,212,2.9,3980584783,140,58.3,3980584781,56,Right,3980584785,141,11.0,3981032281,388,,3980584779,3,,3980584789,213,0.7,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872225,810,61,2,84,31,7zibyotq1x1hq6pmgibhr0e6s,1,44.2,93,2023-01-15T19:11:48.430Z,2023-01-16T10:08:54Z,3981032389,178,,3980584735,56,Back,3981032387,15,,,,,,,,,,,,,,,,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872347,638,5,2,84,33,ecj1gmc7pqcjo4sc9hvghj5u3,1,41,-1.5,2023-01-15T19:11:51.187Z,2023-01-16T06:36:55Z,3980585393,233,811,3980585315,347,,3980585313,56,Back,,,,,,,,,,,,,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872237,811,5,2,84,33,7zibyotq1x1hq6pmgibhr0e6s,0,59,101.5,2023-01-15T19:11:51.187Z,2023-01-16T06:36:55Z,3980584793,347,,3980584791,56,Left,3980585397,233,638,,,,,,,,,,,,,,,,2hr7skflmxmpiiauz04h185ey,B. Nsimba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497872351,639,18,2,85,4,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-01-15T19:12:21.629Z,2023-01-16T10:33:24Z,3980585333,59,7,3980585331,44,Forward,3980585329,42,,3980585391,55,640,,,,,,,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
