id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,assist,qualifier/19/id,qualifier/19/qualifierId
2492965627,751,43,2,83,6,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T19:08:27.027Z,2022-12-23T19:08:37Z,3954659121,233,740,3954659109,285,0,3954659245,144,7,3954659107,56,Back,3954659105,167,0,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965719,753,1,2,83,33,jb4xejoxjfk5a0a50bo8hvst,1,45.1,0,2022-12-23T19:08:53.795Z,2022-12-24T07:42:53Z,3954659507,140,62.0,3954659505,56,Right,3954659513,213,0.4,3954659509,141,7.9,3954659511,212,19.0,3954659503,107,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965729,754,1,2,83,34,jb4xejoxjfk5a0a50bo8hvst,1,57.2,15,2022-12-23T19:08:54.964Z,2022-12-24T07:42:53Z,3954659555,140,58.8,3954659557,141,4.3,3954894623,178,,3954659553,56,Right,3954659561,213,4.9,3954659559,212,7.5,3954894625,21,,3954659569,156,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965737,755,61,2,83,36,jb4xejoxjfk5a0a50bo8hvst,0,55.8,0.1,2022-12-23T19:08:56.146Z,2022-12-24T07:42:52Z,3954659579,56,Right,3954894635,178,,,,,,,,,,,,,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965803,742,5,2,83,36,9njsy633rh1tyri7l2jaju5o,1,40,101.8,2022-12-23T19:08:56.994Z,2022-12-24T01:06:10Z,3954659835,233,756,3954659829,56,Back,3954659831,347,,,,,,,,,,,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965745,756,5,2,83,36,jb4xejoxjfk5a0a50bo8hvst,0,60,-1.8,2022-12-23T19:08:56.994Z,2022-12-24T01:06:10Z,3954659631,56,Right,3954659839,233,742,3954659633,347,,,,,,,,,,,,,,,,,bpxafwc30rerxmgju6rcau8kp,Sérgio Conceição,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965807,743,1,2,83,58,9njsy633rh1tyri7l2jaju5o,0,48.7,100,2022-12-23T19:09:18.491Z,2022-12-24T07:42:51Z,3954659859,213,6.0,3954659855,141,93.9,3954659853,140,65.9,3954659849,107,,3954659851,56,Left,3954659857,212,18.9,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965813,757,1,2,83,59,jb4xejoxjfk5a0a50bo8hvst,0,36.5,2.9,2022-12-23T19:09:19.776Z,2022-12-24T07:42:51Z,3954659873,3,,3954659879,141,8.9,3954659875,56,Back,3954894667,388,,3954659881,212,8.0,3954659883,213,0.5,3954659877,140,43.0,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965821,744,4,2,84,1,9njsy633rh1tyri7l2jaju5o,1,51.7,83.3,2022-12-23T19:09:21.265Z,2022-12-24T07:35:05Z,3954659919,13,,3954659927,286,,3954659921,294,,3954659925,152,,3954659923,56,Left,3954660005,233,758,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965843,758,4,2,84,1,jb4xejoxjfk5a0a50bo8hvst,0,48.3,16.7,2022-12-23T19:09:21.266Z,2022-12-24T07:35:05Z,3954660013,233,744,3954659991,294,,3954659993,56,Back,3954894675,178,,3954659989,13,,3954659997,285,,3954659995,152,,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965903,745,1,2,84,23,9njsy633rh1tyri7l2jaju5o,1,55.4,84.2,2022-12-23T19:09:43.724Z,2022-12-24T07:42:50Z,3954660233,5,,3954660239,140,44.9,3954660245,213,3.9,3954660241,141,69.3,3954660235,152,,3954660237,56,Back,3954894689,178,,3954660243,212,15.0,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965915,746,1,2,84,26,9njsy633rh1tyri7l2jaju5o,1,47.4,58.7,2022-12-23T19:09:47.055Z,2022-12-24T07:42:49Z,3954660289,140,46.3,3954660293,212,24.8,3954660291,141,22.2,3954894699,178,,3954660295,213,4.7,3954660287,56,Back,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965927,747,1,2,84,29,9njsy633rh1tyri7l2jaju5o,1,49.4,20.1,2022-12-23T19:09:49.336Z,2022-12-24T07:42:49Z,3954894725,178,,3954660325,56,Right,3954660331,212,19.6,3954660327,140,64.7,3954660333,213,5.7,3954660329,141,3.5,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965933,748,1,2,84,31,9njsy633rh1tyri7l2jaju5o,1,61.7,1.1,2022-12-23T19:09:51.496Z,2022-12-24T07:42:48Z,3954660367,141,30.3,3954660359,56,Center,3954894741,178,,3954660363,140,59.8,3954660371,213,1.7,3954660369,212,20.0,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965945,749,1,2,84,32,9njsy633rh1tyri7l2jaju5o,1,60.8,25,2022-12-23T19:09:52.986Z,2022-12-24T07:42:47Z,3954660421,213,0.1,3954660413,56,Center,3954660419,212,8.7,3954660417,141,25.8,3954894751,178,,3954660415,140,69.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965951,750,1,2,84,33,9njsy633rh1tyri7l2jaju5o,1,69.3,22.9,2022-12-23T19:09:53.824Z,2022-12-24T07:42:47Z,3954660439,212,13.7,3954660433,56,Right,3954894755,178,,3954660437,141,4.4,3954660441,213,5.1,3954660435,140,74.4,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965977,751,1,2,84,35,9njsy633rh1tyri7l2jaju5o,1,73.7,0.3,2022-12-23T19:09:55.930Z,2022-12-24T07:42:46Z,3954660517,141,20.4,3954660515,140,83.0,3954894763,178,,3954660521,213,1.0,3954660513,56,Right,3954660519,212,16.8,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965985,752,1,2,84,41,9njsy633rh1tyri7l2jaju5o,1,77,14.1,2022-12-23T19:10:01.736Z,2022-12-24T07:42:43Z,3954660549,141,34.5,3954660551,212,14.4,3954660553,213,1.8,3954660545,56,Center,3954894779,178,,3954660547,140,73.3,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965989,753,1,2,84,42,9njsy633rh1tyri7l2jaju5o,0,78.7,37.7,2022-12-23T19:10:02.845Z,2022-12-24T07:42:42Z,3954660565,141,41.8,3954660567,212,13.6,3954894795,178,,3954660563,140,91.4,3954660569,213,0.2,3954660561,56,Center,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492965991,759,52,2,84,45,jb4xejoxjfk5a0a50bo8hvst,1,5.8,55.9,2022-12-23T19:10:05.411Z,2022-12-24T07:42:42Z,3954894799,178,,3954866967,376,,,,,,,,,,,,,,,,,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966041,760,1,2,84,53,jb4xejoxjfk5a0a50bo8hvst,1,13.2,48.1,2022-12-23T19:10:13.850Z,2022-12-24T07:42:42Z,3954660723,123,,3954660729,141,71.7,3954660733,213,1.2,3954660727,140,19.2,3954894805,178,,3954660725,56,Back,3954660731,212,17.2,,,,3j1vhujla834m422svmrdh3pw,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966067,761,1,2,84,59,jb4xejoxjfk5a0a50bo8hvst,1,23.6,74.5,2022-12-23T19:10:19.118Z,2022-12-24T07:42:40Z,3954660795,56,Back,3954894811,178,,3954660797,140,30.6,3954660799,141,30.9,3954660801,212,30.5,3954660803,213,5.0,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966073,762,1,2,85,3,jb4xejoxjfk5a0a50bo8hvst,0,38.2,25,2022-12-23T19:10:23.633Z,2022-12-24T07:42:39Z,3954660817,141,18.9,3954660815,140,68.7,3954660823,1,,3954660811,155,,3954660819,212,32.3,3954894815,178,,3954660813,56,Right,3954660821,213,6.2,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966075,754,49,2,85,5,9njsy633rh1tyri7l2jaju5o,1,28.9,76.1,2022-12-23T19:10:25.604Z,2022-12-24T07:42:38Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966089,755,1,2,85,8,9njsy633rh1tyri7l2jaju5o,0,34.9,91.6,2022-12-23T19:10:28.933Z,2022-12-24T07:42:37Z,3954660863,212,8.0,3954660861,141,86.3,3954660859,140,41.7,3954660865,213,5.8,3954660857,56,Back,3954894851,178,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966103,763,49,2,85,9,jb4xejoxjfk5a0a50bo8hvst,1,58.3,11.2,2022-12-23T19:10:29.732Z,2022-12-24T07:42:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966113,764,1,2,85,10,jb4xejoxjfk5a0a50bo8hvst,1,60,16.3,2022-12-23T19:10:30.716Z,2022-12-24T07:42:35Z,3954660947,140,63.8,3954660945,56,Center,3954660953,213,1.2,3954660949,141,32.1,3954660951,212,11.5,3954894867,178,,,,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966119,765,1,2,85,13,jb4xejoxjfk5a0a50bo8hvst,0,67.6,38.1,2022-12-23T19:10:33.494Z,2022-12-24T07:42:33Z,3954660977,213,0.7,3954660969,56,Center,3954660971,140,76.3,3954660975,212,11.9,3954660973,141,49.3,3954894877,178,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966123,756,49,2,85,14,9njsy633rh1tyri7l2jaju5o,1,21.1,49.3,2022-12-23T19:10:34.961Z,2022-12-24T07:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966135,757,1,2,85,16,9njsy633rh1tyri7l2jaju5o,1,22.1,53.2,2022-12-23T19:10:36.393Z,2022-12-24T07:42:32Z,3954661027,213,5.3,3954661025,212,26.2,3954661019,56,Back,3954894897,178,,3954661021,140,36.3,3954661023,141,21.5,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966143,758,1,2,85,19,9njsy633rh1tyri7l2jaju5o,1,44.1,29.3,2022-12-23T19:10:40.056Z,2022-12-24T07:42:31Z,3954661069,141,47.8,3954661071,212,13.2,3954661073,213,1.3,3954894907,178,,3954661065,56,Back,3954661067,140,47.8,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966153,759,1,2,85,21,9njsy633rh1tyri7l2jaju5o,1,50.3,47.7,2022-12-23T19:10:41.947Z,2022-12-24T07:42:30Z,3954661107,212,37.5,3954661105,141,94.5,3954894911,178,,3954661101,56,Left,3954661103,140,69.2,3954661111,1,,3954661109,213,1.0,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966157,760,61,2,85,24,9njsy633rh1tyri7l2jaju5o,0,74.4,90.2,2022-12-23T19:10:44.475Z,2022-12-24T07:42:30Z,3954661119,56,Left,3954894937,178,,,,,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966159,761,5,2,85,25,9njsy633rh1tyri7l2jaju5o,0,77.6,102,2022-12-23T19:10:45.316Z,2022-12-24T01:08:25Z,3954661123,347,,3954661615,233,766,3954661121,56,Left,,,,,,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966271,766,5,2,85,25,jb4xejoxjfk5a0a50bo8hvst,1,22.4,-2,2022-12-23T19:10:45.316Z,2022-12-24T01:08:24Z,3954661579,347,,3954661577,56,Back,3954661611,233,761,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966273,767,18,2,86,10,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T19:11:30.286Z,2022-12-24T01:08:35Z,3954661583,44,Defender,3954661609,55,768,3954661585,59,18,3954661581,42,,,,,,,,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966277,768,19,2,86,10,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T19:11:30.287Z,2022-12-24T01:08:36Z,3954661601,293,1,3954661597,59,11,3954661595,145,3,3954661603,44,Midfielder,3954661591,42,,3954661599,292,7,3954661605,55,767,,,,ageous8x40a5qja50md060ull,L. Abanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966339,769,18,2,86,21,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T19:11:41.496Z,2022-12-24T01:08:43Z,3954661847,59,12,3954661845,44,Midfielder,3954661843,42,,3954661871,55,770,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966343,770,19,2,86,21,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-12-23T19:11:41.497Z,2022-12-24T01:08:44Z,3954661853,42,,3954661861,292,9,3954661859,59,9,3954661863,293,2,3954661867,55,769,3954661857,145,10,3954661865,44,Forward,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966387,771,1,2,86,29,jb4xejoxjfk5a0a50bo8hvst,0,29.4,0,2022-12-23T19:11:49.637Z,2022-12-24T07:42:29Z,3954662041,140,46.9,3954662037,107,,3954662049,1,,3954662043,141,17.6,3954662047,213,0.6,3954662039,56,Back,3954662045,212,22.6,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966391,762,1,2,86,31,9njsy633rh1tyri7l2jaju5o,1,53.2,84.3,2022-12-23T19:11:51.236Z,2022-12-24T07:42:29Z,3954662055,3,,3954895009,388,,3954662057,56,Back,3954662065,213,3.7,3954662059,140,37.1,3954662061,141,70.2,3954662063,212,19.4,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966393,763,49,2,86,34,9njsy633rh1tyri7l2jaju5o,1,37.4,66.8,2022-12-23T19:11:54.200Z,2022-12-24T07:42:28Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966417,764,1,2,86,34,9njsy633rh1tyri7l2jaju5o,1,37.1,66.4,2022-12-23T19:11:54.279Z,2022-12-24T07:42:28Z,3954662151,141,41.9,3954662149,140,32.3,3954662153,212,17.4,3954895041,178,,3954662147,56,Back,3954662155,213,4.4,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966433,765,1,2,86,40,9njsy633rh1tyri7l2jaju5o,1,36.5,32,2022-12-23T19:12:00.557Z,2022-12-24T07:42:25Z,3954662191,56,Back,3954662197,212,12.5,3954662199,213,2.5,3954895057,178,,3954662193,140,27.0,3954662195,141,43.1,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966437,766,1,2,86,44,9njsy633rh1tyri7l2jaju5o,0,30.8,33.7,2022-12-23T19:12:04.474Z,2022-12-24T07:42:24Z,3954662219,56,Center,3954895065,178,,3954662221,140,61.6,3954662223,141,57.5,3954662229,1,,3954662227,213,0.5,3954662225,212,36.2,3954662217,155,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966445,772,44,2,86,46,jb4xejoxjfk5a0a50bo8hvst,1,41.5,48.3,2022-12-23T19:12:06.746Z,2022-12-24T07:42:23Z,3954662249,56,Back,3954662251,285,,3954662253,233,767,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966441,767,44,2,86,46,9njsy633rh1tyri7l2jaju5o,0,58.5,51.7,2022-12-23T19:12:06.747Z,2022-12-24T07:42:23Z,3954662239,286,,3954662257,233,772,3954662237,56,Center,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966447,773,1,2,86,46,jb4xejoxjfk5a0a50bo8hvst,1,40.5,46.9,2022-12-23T19:12:06.831Z,2022-12-24T07:42:22Z,3954662267,141,34.6,3954662265,140,43.7,3954662261,3,,3954895089,388,,3954662271,213,5.1,3954662269,212,9.0,3954662263,56,Back,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966491,774,1,2,86,48,jb4xejoxjfk5a0a50bo8hvst,1,44.5,37.4,2022-12-23T19:12:08.278Z,2022-12-24T07:42:22Z,3954662397,212,15.3,3954895101,388,,3954662395,141,39.4,3954662391,56,Center,3954662401,213,0.1,3954662393,140,59.0,3954662389,3,,,,,4e5jvz1t60a2l67c5a9r2qne,M. Cachbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966495,775,49,2,86,49,jb4xejoxjfk5a0a50bo8hvst,1,53.3,33.8,2022-12-23T19:12:09.752Z,2022-12-24T07:42:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966513,776,1,2,86,51,jb4xejoxjfk5a0a50bo8hvst,1,49.8,42.8,2022-12-23T19:12:11.742Z,2022-12-24T07:42:20Z,3954662453,56,Center,3954662459,212,14.7,3954662461,213,0.7,3954895133,178,,3954662455,140,60.9,3954662457,141,56.0,,,,,,,7xfg1orfd9uq3rqzzf6vvxu96,S. Elisor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966515,777,4,2,86,52,jb4xejoxjfk5a0a50bo8hvst,1,51.7,57.1,2022-12-23T19:12:12.872Z,2022-12-24T07:42:20Z,3954662469,152,,3954662471,265,,3954662473,286,,3954662465,13,,3954662483,233,768,3954662467,56,Center,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966503,768,4,2,86,52,9njsy633rh1tyri7l2jaju5o,0,48.3,42.9,2022-12-23T19:12:12.873Z,2022-12-24T07:42:19Z,3954895149,178,,3954662425,285,,3954662493,233,777,3954662417,13,,3954662419,56,Back,3954662421,152,,3954662423,265,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966529,778,1,2,86,59,jb4xejoxjfk5a0a50bo8hvst,1,55.2,56,2022-12-23T19:12:19.798Z,2022-12-24T07:42:19Z,3954662551,213,0.9,3954662549,212,17.9,3954662543,56,Center,3954662541,152,,3954662545,140,65.9,3954662547,141,76.4,3954662539,5,,3954895163,178,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966545,779,1,2,87,3,jb4xejoxjfk5a0a50bo8hvst,0,65.8,83.5,2022-12-23T19:12:23.242Z,2022-12-24T07:42:17Z,3954662603,212,25.1,3954662597,56,Center,3954895183,178,,3954662601,141,66.9,3954662605,213,5.8,3954662599,140,87.2,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966577,769,12,2,87,5,9njsy633rh1tyri7l2jaju5o,1,15.1,26.7,2022-12-23T19:12:25.150Z,2022-12-24T07:42:16Z,3954662707,212,46.0,3954895195,178,,3954662705,141,3.8,3954662701,56,Right,3954662703,140,56.3,3954662709,213,5.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966581,780,61,2,87,8,jb4xejoxjfk5a0a50bo8hvst,1,50.4,99.9,2022-12-23T19:12:28.694Z,2022-12-24T07:42:16Z,3954662717,56,Left,3954895211,178,,,,,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966605,770,5,2,87,9,9njsy633rh1tyri7l2jaju5o,1,63.4,-1.8,2022-12-23T19:12:29.249Z,2022-12-24T01:10:00Z,3954662787,347,,3954662789,233,781,3954662785,56,Right,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966585,781,5,2,87,9,jb4xejoxjfk5a0a50bo8hvst,0,36.6,101.8,2022-12-23T19:12:29.249Z,2022-12-24T01:10:01Z,3954662731,347,,3954662793,233,770,3954662729,56,Back,,,,,,,,,,,,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966649,771,1,2,87,20,9njsy633rh1tyri7l2jaju5o,1,48.2,0,2022-12-23T19:12:40.530Z,2022-12-24T07:42:15Z,3954662913,140,52.2,3954662919,213,1.1,3954662911,56,Right,3954662909,107,,3954662915,141,11.6,3954662917,212,10.2,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966657,772,1,2,87,21,9njsy633rh1tyri7l2jaju5o,1,51.2,9,2022-12-23T19:12:42.059Z,2022-12-24T07:42:14Z,3954662957,212,21.2,3954895301,178,,3954662955,141,14.9,3954662951,56,Back,3954662959,213,3.0,3954662953,140,31.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966663,773,1,2,87,24,9njsy633rh1tyri7l2jaju5o,1,35.6,14.4,2022-12-23T19:12:44.664Z,2022-12-24T07:42:13Z,3954662987,56,Back,3954662995,213,2.0,3954895305,178,,3954662991,141,46.4,3954662993,212,24.0,3954662989,140,25.9,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966675,774,1,2,87,27,9njsy633rh1tyri7l2jaju5o,1,31.8,43.2,2022-12-23T19:12:47.664Z,2022-12-24T07:42:12Z,3954663027,212,36.0,3954663021,56,Back,3954663025,141,93.2,3954663023,140,43.1,3954895313,178,,3954663029,213,1.2,3954663031,1,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966677,775,1,2,87,31,9njsy633rh1tyri7l2jaju5o,1,47.1,87.4,2022-12-23T19:12:51.758Z,2022-12-24T07:42:11Z,3954663039,141,94.1,3954895323,178,,3954663041,212,10.3,3954663035,56,Left,3954663043,213,0.5,3954663037,140,55.9,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966685,776,1,2,87,32,9njsy633rh1tyri7l2jaju5o,1,56.8,92.9,2022-12-23T19:12:52.542Z,2022-12-24T07:42:11Z,3954663069,213,4.1,3954663063,140,53.4,3954663061,56,Left,3954663065,141,84.8,3954895331,178,,3954663067,212,6.6,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492966701,777,1,2,87,35,9njsy633rh1tyri7l2jaju5o,1,56.4,72.1,2022-12-23T19:12:55.510Z,2022-12-24T07:42:09Z,3954663109,140,57.7,3954663111,141,30.7,3954895339,178,,3954663115,213,4.8,3954663113,212,28.2,3954663107,56,Center,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
