id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/15/value
2438880659,356,1,1,45,43,7zibyotq1x1hq6pmgibhr0e6s,1,30.5,70.5,2022-07-24T14:45:50.464Z,2022-07-25T07:37:10Z,3667843011,213,4.6,3667843007,141,49.3,3667843009,212,14.6,3667843003,56,Back,3669126869,178,,3667843005,140,28.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880681,357,1,1,45,48,7zibyotq1x1hq6pmgibhr0e6s,1,26.7,58.6,2022-07-24T14:45:55.017Z,2022-07-25T07:37:08Z,3667843087,141,73.2,3667843089,212,11.5,3667843091,213,2.1,3669126769,178,,3667843085,140,21.1,3667843083,56,Back,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880693,358,1,1,45,49,7zibyotq1x1hq6pmgibhr0e6s,1,20.8,75.8,2022-07-24T14:45:56.679Z,2022-07-25T07:37:08Z,3669128033,178,,3667843165,141,98.1,3667843163,140,25.2,3667843161,56,Back,3667843167,212,15.9,3667843169,213,1.3,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880707,359,1,1,45,51,7zibyotq1x1hq6pmgibhr0e6s,1,25.1,97.5,2022-07-24T14:45:58.587Z,2022-07-25T07:37:07Z,3667843241,140,19.5,3669128065,178,,3667843247,213,4.0,3667843245,212,9.3,3667843243,141,86.9,3667843239,56,Back,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880731,360,1,1,45,54,7zibyotq1x1hq6pmgibhr0e6s,1,16.5,84.2,2022-07-24T14:46:01.463Z,2022-07-25T07:37:06Z,3667843397,140,2.8,3667843399,141,56.7,3667843403,213,4.1,3667843401,212,23.6,3669128129,178,,3667843395,56,Back,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880765,361,1,1,45,58,7zibyotq1x1hq6pmgibhr0e6s,1,1.3,51.3,2022-07-24T14:46:05.097Z,2022-07-25T07:37:06Z,3667843599,212,18.3,3667843597,141,27.3,3667843593,56,Back,3667843601,213,5.2,3667843595,140,9.2,3669128171,178,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880779,362,1,1,46,1,7zibyotq1x1hq6pmgibhr0e6s,1,7,20.4,2022-07-24T14:46:08.529Z,2022-07-25T07:37:04Z,3667843695,141,2.5,3667843693,140,29.0,3667843691,56,Back,3669128243,178,,3667843689,155,,3667843697,212,26.1,3667843699,213,5.8,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880815,363,1,1,46,5,7zibyotq1x1hq6pmgibhr0e6s,1,24.7,3.6,2022-07-24T14:46:11.719Z,2022-07-25T07:37:04Z,3667843887,140,33.6,3667843889,141,37.6,3667843891,212,24.9,3669128265,178,,3667843893,213,1.2,3667843885,56,Back,,,,,,,1h9jdj5ag99myeoirxzh92od1,R. De Laet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880829,364,1,1,46,7,7zibyotq1x1hq6pmgibhr0e6s,1,29.6,33.6,2022-07-24T14:46:14.307Z,2022-07-25T07:37:03Z,3667844001,141,49.7,3667844005,213,1.1,3667843997,56,Back,3669128363,178,,3667843999,140,35.4,3667844003,212,12.5,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880865,365,1,1,46,9,7zibyotq1x1hq6pmgibhr0e6s,1,34,46.4,2022-07-24T14:46:16.087Z,2022-07-25T07:37:02Z,3669128397,178,,3667844193,141,72.0,3667844195,212,22.6,3667844197,213,0.9,3667844189,56,Back,3667844191,140,47.8,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880907,366,1,1,46,13,7zibyotq1x1hq6pmgibhr0e6s,1,60.1,70.7,2022-07-24T14:46:20.010Z,2022-07-25T07:37:01Z,3667844395,213,0.7,3667844393,212,22.6,3667844391,141,92.7,3667844389,140,76.2,3669128531,178,,3667844387,56,Left,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124137,1160,43,1,46,17,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T14:46:24.645Z,2022-07-25T05:46:17Z,3669193107,178,0,3669193173,144,82,,,,,,,,,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880911,367,3,1,46,17,7zibyotq1x1hq6pmgibhr0e6s,0,84.8,80,2022-07-24T14:46:24.687Z,2022-07-25T07:37:00Z,3669128649,178,,3668790313,465,,3667844403,56,Left,3668893233,233,344,3668789917,286,,,,,,,,,,,dcjf15sf1dbb6w17foz25uuei,M. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880917,344,7,1,46,18,b7jmo07lqav0wfe2mtlzyspak,0,15.2,20,2022-07-24T14:46:25.233Z,2022-07-25T07:36:59Z,3669128685,178,,3667844435,56,Back,3667844479,233,367,3667844437,285,,3668790441,385,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880965,368,1,1,46,21,7zibyotq1x1hq6pmgibhr0e6s,1,71.9,56.9,2022-07-24T14:46:27.992Z,2022-07-25T07:36:59Z,3667844671,140,81.1,3667844669,56,Center,3667844677,213,5.7,3667844675,212,11.4,3669128747,178,,3667844673,141,48.1,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124211,1608,83,1,46,22,b7jmo07lqav0wfe2mtlzyspak,1,18,57.6,2022-07-24T14:46:29.657Z,2022-07-25T07:36:58Z,3669193607,399,173475,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880989,369,1,1,46,23,7zibyotq1x1hq6pmgibhr0e6s,0,83.1,43.1,2022-07-24T14:46:30.203Z,2022-07-25T07:01:08Z,3667844785,56,Center,3667844793,213,6.2,3669128815,178,,3667844791,212,9.7,3667844789,141,41.9,3667844787,140,92.3,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438880999,345,52,1,46,27,b7jmo07lqav0wfe2mtlzyspak,1,9.5,62,2022-07-24T14:46:33.959Z,2022-07-25T07:36:58Z,3668790817,376,,3669128945,178,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881071,346,1,1,46,29,b7jmo07lqav0wfe2mtlzyspak,1,13,67.2,2022-07-24T14:46:35.817Z,2022-07-25T07:36:57Z,3667845253,213,0.7,3667845249,141,86.8,3667845247,140,29.3,3667845245,56,Back,3669128989,178,,3667845251,212,21.7,3667845243,123,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881125,347,1,1,46,39,b7jmo07lqav0wfe2mtlzyspak,1,66.2,89.6,2022-07-24T14:46:45.758Z,2022-07-25T07:36:54Z,3667845545,141,96.3,3669129091,178,,3667845543,140,79.8,3667845541,56,Left,3667845549,213,0.3,3667845547,212,15.0,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881141,348,1,1,46,45,b7jmo07lqav0wfe2mtlzyspak,1,87.5,89.8,2022-07-24T14:46:52.565Z,2022-07-25T07:36:51Z,3667845627,141,97.2,3667845631,213,2.5,3667845629,212,7.9,3667845625,140,81.7,3667845623,56,Left,3669129191,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881151,349,1,1,46,48,b7jmo07lqav0wfe2mtlzyspak,1,81.2,94.9,2022-07-24T14:46:54.838Z,2022-07-25T07:36:50Z,3667845709,212,12.1,3669129377,178,,3667845711,213,3.3,3667845707,141,92.0,3667845703,56,Left,3667845705,140,69.8,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881175,350,1,1,46,49,b7jmo07lqav0wfe2mtlzyspak,1,71,91.8,2022-07-24T14:46:56.605Z,2022-07-25T07:36:50Z,3667845833,212,6.6,3667845835,213,0.5,3669129669,178,,3667845827,56,Left,3667845831,141,96.6,3667845829,140,76.5,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881201,351,1,1,46,53,b7jmo07lqav0wfe2mtlzyspak,1,78.1,97.7,2022-07-24T14:46:59.975Z,2022-07-25T07:36:48Z,3667846053,213,3.5,3669129763,178,,3667846047,140,57.5,3667846049,141,86.2,3667846045,56,Left,3667846051,212,23.0,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881215,352,1,1,46,56,b7jmo07lqav0wfe2mtlzyspak,1,58.2,81.8,2022-07-24T14:47:03.277Z,2022-07-25T07:36:47Z,3667846141,56,Center,3667846149,213,4.3,3667846147,212,19.4,3667846145,141,56.0,3669129843,178,,3667846143,140,50.4,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881221,353,1,1,46,59,b7jmo07lqav0wfe2mtlzyspak,1,53.5,56.7,2022-07-24T14:47:06.575Z,2022-07-25T07:36:47Z,3667846175,212,14.3,3667846173,141,76.3,3667846171,140,58.5,3667846177,213,1.2,3669129883,178,,3667846169,56,Center,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881267,354,1,1,47,3,b7jmo07lqav0wfe2mtlzyspak,1,66,78.5,2022-07-24T14:47:10.086Z,2022-07-25T07:36:46Z,3669129937,178,,3667846377,141,96.6,3667846379,212,15.2,3667846381,213,0.9,3667846375,140,74.5,3667846373,56,Left,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881285,355,1,1,47,5,b7jmo07lqav0wfe2mtlzyspak,1,77,97.5,2022-07-24T14:47:12.251Z,2022-07-25T07:36:45Z,3667846497,212,11.6,3667846499,213,3.6,3669129979,178,,3667846489,56,Left,3667846495,141,89.6,3667846491,140,67.2,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881307,356,1,1,47,8,b7jmo07lqav0wfe2mtlzyspak,1,72.7,88.1,2022-07-24T14:47:15.053Z,2022-07-25T07:36:44Z,3667846605,56,Center,3667846603,155,,3668791577,224,,3667846601,2,,3667846609,141,27.3,3667846613,213,5.2,3667846615,1,,3669130035,178,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,3668791581,72,,3667846611,212,3667846607,140,91.9,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881319,358,42,1,47,11,b7jmo07lqav0wfe2mtlzyspak,1,90.1,24.5,2022-07-24T14:47:17.809Z,2022-07-25T07:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881317,357,3,1,47,11,b7jmo07lqav0wfe2mtlzyspak,1,91,22.9,2022-07-24T14:47:18.207Z,2022-07-25T07:36:43Z,3668791889,464,,3667846655,233,370,3667846651,286,,3667846649,56,Center,3669130341,178,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881311,370,45,1,47,11,7zibyotq1x1hq6pmgibhr0e6s,0,9,77.1,2022-07-24T14:47:18.207Z,2022-07-25T07:36:43Z,3667846621,56,Back,3667846625,285,,3667846667,233,357,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881339,359,3,1,47,13,b7jmo07lqav0wfe2mtlzyspak,0,96.4,31.8,2022-07-24T14:47:20.561Z,2022-07-25T07:36:42Z,3668792359,286,,3668792707,464,,3667846709,56,Center,3669130663,178,,3668792469,211,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881347,360,5,1,47,14,b7jmo07lqav0wfe2mtlzyspak,0,101,34.9,2022-07-24T14:47:21.128Z,2022-07-25T03:44:12Z,3667846767,233,371,3667846737,56,Center,3667846739,346,,,,,,,,,,,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881331,371,5,1,47,14,7zibyotq1x1hq6pmgibhr0e6s,1,-1,65.1,2022-07-24T14:47:21.128Z,2022-07-25T03:44:13Z,3667846703,346,,3667846701,56,Back,3667846753,233,360,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881551,372,1,1,47,46,7zibyotq1x1hq6pmgibhr0e6s,0,5.3,57,2022-07-24T14:47:52.825Z,2022-07-25T07:36:41Z,3667847961,124,,3667847971,213,6.2,3667847969,212,68.8,3667847967,141,50.0,3667847977,74,,3667847965,140,70.7,3667847963,56,Center,3667847973,1,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881545,361,44,1,47,49,b7jmo07lqav0wfe2mtlzyspak,1,31.4,45.6,2022-07-24T14:47:56.340Z,2022-07-25T07:36:41Z,3667848013,233,373,3667847933,56,Back,3667847935,285,,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881555,373,44,1,47,49,7zibyotq1x1hq6pmgibhr0e6s,0,68.6,54.4,2022-07-24T14:47:56.341Z,2022-07-25T07:36:41Z,3667847995,56,Center,3667848029,233,361,3667847997,286,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881565,362,1,1,47,49,b7jmo07lqav0wfe2mtlzyspak,1,31.5,44.1,2022-07-24T14:47:56.435Z,2022-07-25T07:36:40Z,3667848061,140,23.9,3667848059,56,Back,3667848065,212,19.0,3667848063,141,69.4,3669131285,388,,3667848067,213,2.0,3667848057,3,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881567,363,49,1,47,52,b7jmo07lqav0wfe2mtlzyspak,1,21.5,68.3,2022-07-24T14:47:59.366Z,2022-07-25T07:36:40Z,,,,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881593,364,1,1,47,52,b7jmo07lqav0wfe2mtlzyspak,1,21.5,68.6,2022-07-24T14:47:59.390Z,2022-07-25T07:36:39Z,3667848239,213,0.6,3667848237,212,33.6,3669131589,178,,3667848231,56,Back,3669325933,1,,3667848233,140,47.4,3667848235,141,97.7,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881631,365,1,1,47,56,b7jmo07lqav0wfe2mtlzyspak,1,47.7,97.2,2022-07-24T14:48:03.258Z,2022-07-25T07:36:38Z,3667848405,213,4.7,3667848399,140,47.8,3667848401,141,85.1,3669131921,178,,3667848397,56,Back,3667848403,212,8.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881639,366,1,1,47,59,b7jmo07lqav0wfe2mtlzyspak,1,44.5,82.4,2022-07-24T14:48:05.850Z,2022-07-25T07:36:37Z,3667848423,141,71.5,3669131955,178,,3667848419,56,Back,3667848425,212,10.5,3667848427,213,3.9,3667848421,140,37.4,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881721,367,1,1,48,0,b7jmo07lqav0wfe2mtlzyspak,1,40.2,70.7,2022-07-24T14:48:06.984Z,2022-07-25T07:36:37Z,3667848813,141,94.4,3667848815,212,16.8,3669132003,178,,3667848817,213,1.8,3667848811,140,35.8,3667848809,56,Back,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881747,368,1,1,48,7,b7jmo07lqav0wfe2mtlzyspak,1,43.1,75.9,2022-07-24T14:48:14.116Z,2022-07-25T07:36:35Z,3667848953,56,Back,3667848955,140,32.7,3669132079,178,,3667848959,212,29.1,3667848957,141,36.3,3667848961,213,4.3,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881831,369,1,1,48,10,b7jmo07lqav0wfe2mtlzyspak,1,41.6,33.7,2022-07-24T14:48:17.650Z,2022-07-25T07:36:34Z,3667849403,212,29.3,3667849399,140,62.7,3667849405,213,5.6,3669132131,178,,3667849397,56,Right,3667849401,141,5.6,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881913,370,1,1,48,18,b7jmo07lqav0wfe2mtlzyspak,1,70.2,2.9,2022-07-24T14:48:25.595Z,2022-07-25T07:36:31Z,3667849841,140,71.0,3669132167,178,,3667849847,213,1.5,3667849845,212,10.7,3667849839,56,Right,3667849843,141,18.6,,,,,,,2xixqrmorz1hetvdm4sszxp7t,M. Shved,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124851,1656,67,1,48,20,b7jmo07lqav0wfe2mtlzyspak,1,70.4,13.8,2022-07-24T14:48:26.777Z,2022-07-25T07:36:31Z,3669197915,233,1164,,,,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124849,1164,67,1,48,20,7zibyotq1x1hq6pmgibhr0e6s,0,29.6,86.2,2022-07-24T14:48:26.778Z,2022-07-25T07:36:30Z,3669197923,233,1656,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124831,1655,43,1,48,20,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:48:26.817Z,2022-07-25T05:52:08Z,3669197743,233,1163,3669197829,144,67,,,,,,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2439124829,1163,43,1,48,20,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T14:48:26.818Z,2022-07-25T05:52:08Z,3669197759,233,1655,3669197831,144,67,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881917,371,4,1,48,20,b7jmo07lqav0wfe2mtlzyspak,1,70.4,13.3,2022-07-24T14:48:26.826Z,2022-07-25T07:36:30Z,3667849873,152,,3667849875,286,,3667849867,13,,3667849869,294,,3667849879,233,374,3667849871,56,Right,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438881885,374,4,1,48,20,7zibyotq1x1hq6pmgibhr0e6s,0,29.6,86.7,2022-07-24T14:48:26.827Z,2022-07-25T07:36:29Z,3667849697,285,,3669132225,178,,3667849689,294,,3667849693,56,Back,3667849685,13,,3667849695,152,,3667849897,233,371,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438882159,372,1,1,49,0,b7jmo07lqav0wfe2mtlzyspak,0,69.2,13.6,2022-07-24T14:49:06.831Z,2022-07-25T07:36:29Z,3667851117,152,,3668793847,225,,3667851127,213,0.9,3668793851,20,,3667851123,141,71.1,3667851119,56,Center,3668793849,387,,3667851125,212,51.4,9aafa664l1husrkrgqv25l42d,N. Storm,3667851111,2,,3667851113,5,3669132273,178,,,,3667851129,1,3667851121,140,3667851115,155,100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2438882161,373,5,1,49,2,b7jmo07lqav0wfe2mtlzyspak,0,100.6,68.4,2022-07-24T14:49:08.817Z,2022-07-25T03:47:27Z,3667851131,56,Center,3667851163,233,375,3667851133,346,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438882163,375,5,1,49,2,7zibyotq1x1hq6pmgibhr0e6s,1,-0.6,31.6,2022-07-24T14:49:08.817Z,2022-07-25T03:47:26Z,3667851139,56,Back,3667851141,346,,3667851159,233,373,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438882205,374,30,1,49,3,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T14:49:10.527Z,2022-07-25T03:47:37Z,3667851361,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438882203,376,30,1,49,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T14:49:10.527Z,2022-07-25T03:47:37Z,3667851359,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886441,375,18,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:04:54.821Z,2022-07-24T15:04:55Z,3667874381,59,30,3667874377,42,,3667874379,44,Defender,3667874409,55,376,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886443,376,19,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:04:54.822Z,2022-07-24T15:04:59Z,3667874395,55,375,3667874385,42,,3667874567,292,0,3667874393,44,Defender,3667874569,293,0,3667874389,145,6,3667874391,59,23,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886505,377,32,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-07-24T15:05:07.191Z,2022-07-25T00:05:11Z,3667874747,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886503,378,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-07-24T15:05:07.191Z,2022-07-24T15:05:09Z,3667874745,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886535,378,1,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,49.8,49.9,2022-07-24T15:05:07.257Z,2022-07-25T00:47:32Z,3667874935,279,S,3667874933,213,2.6,3667874925,56,Back,3667874927,140,31.9,3667874929,141,67.6,3667874931,212,22.3,3668997529,178,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438886571,379,1,2,45,3,b7jmo07lqav0wfe2mtlzyspak,1,41.1,70.4,2022-07-24T15:05:10.835Z,2022-07-25T07:36:28Z,3667875051,212,57.6,3667875055,1,,3667875047,140,75.5,3668997755,178,,3667875053,213,5.4,3667875043,196,,3667875045,56,Right,3667875049,141,4.4,9svafwvk8lle1ex1m2y279905,D. Wouters,3667875041,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
