id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2534513149,436,43,2,48,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:39:01.145Z,2023-04-16T12:39:06Z,4194980563,56,Back,4194980717,233,436,4194980565,285,0,4194981125,144,7,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513453,437,1,2,48,40,89xivtxk59uzvhdsd6miao6tm,1,66.4,99.6,2023-04-16T12:39:10.045Z,2023-04-17T06:32:47Z,4194982027,141,74.2,4194982023,56,Center,4195346135,5,,4194982031,213,4.8,4195346137,152,,4194982029,212,17.4,4197768865,178,,4194982025,140,68.6,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534513529,438,1,2,48,43,89xivtxk59uzvhdsd6miao6tm,1,69.2,72.5,2023-04-16T12:39:13.185Z,2023-04-17T06:32:45Z,4194982485,140,85.5,4194982481,155,,4194982483,56,Center,4194990501,210,16,4194982509,212,25.9,4194990505,154,,4194982511,213,5.4,4194990507,22,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,4194982487,141,43.9,4197768885,178,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2534513553,439,16,2,48,47,89xivtxk59uzvhdsd6miao6tm,1,89.9,49.5,2023-04-16T12:39:16.810Z,2023-04-17T06:14:41Z,4194990537,214,,4194982609,17,,4194990519,20,,4194990527,154,,4194990529,55,438,4194990533,102,49.6,4194990521,78,,4194990525,29,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4194982607,22,,4194990539,89,,4194990535,103,7.0,4196066613,395,4194982611,56,,4197769107,178,4196066615,396,4194990543,230,95.0,4194990553,375,48:46.845,4.8,Center,,50.9,,4194990549,374,2023-04-16 13:39:16.240,4194990545,231,50,,,
2534514929,438,1,2,49,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.2,50.6,2023-04-16T12:40:23.721Z,2023-04-17T03:19:08Z,4197769133,178,,4196068523,189,,4194989533,141,49.1,4194989529,56,Back,4194989537,213,3.2,4194989535,212,15.9,4194989531,140,35.1,4195006617,279,G,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515075,439,1,2,49,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.6,50.7,2023-04-16T12:40:27.593Z,2023-04-17T06:32:45Z,4194990241,141,32.8,4194990245,213,4.3,4194990243,212,13.4,4194990239,140,31.3,4197769167,178,,4194990237,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515173,440,1,2,50,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.5,35.3,2023-04-16T12:40:35.065Z,2023-04-17T06:32:41Z,4194990787,141,49.7,4194990791,213,2.7,4194990783,56,Back,4197769219,178,,4194990789,212,21.3,4194990785,140,2.5,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515253,441,1,2,50,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.8,52.1,2023-04-16T12:40:39.109Z,2023-04-17T06:32:40Z,4194991177,141,90.5,4194991173,56,Back,4197769327,178,,4194991181,213,1.0,4194991179,212,31.7,4194991175,140,21.9,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515279,440,45,2,50,15,89xivtxk59uzvhdsd6miao6tm,0,74.9,21.8,2023-04-16T12:40:44.417Z,2023-04-17T06:32:39Z,4194991769,233,442,4194991309,56,Center,4194991311,286,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515345,442,3,2,50,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,25.1,78.2,2023-04-16T12:40:44.417Z,2023-04-17T06:32:39Z,4197769439,178,,4194991691,233,440,4194991633,56,Back,4196069295,465,,4194991635,285,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515435,443,1,2,50,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.8,67.5,2023-04-16T12:40:47.178Z,2023-04-17T06:32:38Z,4194992035,212,3.4,4197769481,178,,4194992025,56,Back,4194992033,141,66.3,4194992037,213,3.4,4194992029,140,32.7,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515533,446,81,2,50,18,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.7,66.3,2023-04-16T12:40:47.470Z,2023-04-17T03:19:47Z,4194992529,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515439,444,43,2,50,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:40:52.203Z,2023-04-16T12:40:56Z,4194992049,344,0,4194992359,144,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515449,445,43,2,50,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:40:53.578Z,2023-04-16T12:40:55Z,4194992285,144,79,4194992117,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515705,441,68,2,50,38,89xivtxk59uzvhdsd6miao6tm,0,0,0,2023-04-16T12:41:07.680Z,2023-04-17T03:19:54Z,4195304999,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515755,447,68,2,50,38,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:41:08.005Z,2023-04-17T03:19:57Z,4195305111,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515887,448,1,2,50,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.4,70.2,2023-04-16T12:41:10.349Z,2023-04-17T06:32:37Z,4194994195,140,26.2,4194994201,213,4.3,4194994199,212,23.4,4197769777,178,,4194994197,141,38.2,4194994193,56,Back,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515955,449,1,2,50,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.2,42.6,2023-04-16T12:41:17.426Z,2023-04-17T06:32:35Z,4194994511,212,13.2,4194994509,141,50.4,4194994505,56,Back,4194994507,140,45.7,4197769845,178,,4194994513,213,0.4,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534515983,450,1,2,50,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.9,52,2023-04-16T12:41:18.360Z,2023-04-17T06:32:34Z,4194994615,56,Back,4197769909,178,,4194994619,141,56.0,4194994623,213,2.6,4194994621,212,5.0,4194994617,140,41.9,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535045463,1093,83,2,50,50,89xivtxk59uzvhdsd6miao6tm,1,56.6,46.4,2023-04-16T12:41:20.266Z,2023-04-17T06:32:33Z,4197783565,399,212533,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516003,451,1,2,50,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.6,57,2023-04-16T12:41:20.870Z,2023-04-17T06:32:33Z,4194994689,213,1.5,4197769955,178,,4194994681,56,Back,4194994685,141,62.1,4194994683,140,43.7,4194994687,212,3.5,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534578231,796,61,2,50,51,89xivtxk59uzvhdsd6miao6tm,1,55.2,41.4,2023-04-16T12:41:20.969Z,2023-04-17T06:32:32Z,4197770041,178,,4195309923,56,Center,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535045655,1116,83,2,50,53,89xivtxk59uzvhdsd6miao6tm,1,51,33.1,2023-04-16T12:41:22.772Z,2023-04-17T06:32:32Z,4197784149,399,424158,,,,,,,,,,,,,,,,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516081,452,1,2,50,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.6,68.5,2023-04-16T12:41:23.560Z,2023-04-17T06:32:31Z,4194995047,212,14.4,4194995043,140,34.6,4194995045,141,75.4,4194995041,56,Back,4197770065,178,,4194995049,213,2.8,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516195,453,1,2,50,56,6vyr13j6kbwdtxjwm1m4m8nu2,1,36.2,73.2,2023-04-16T12:41:25.546Z,2023-04-17T06:32:31Z,4194995581,141,94.5,4194995579,140,52.6,4194995585,213,0.7,4197770083,178,,4194995583,212,22.5,4194995577,56,Left,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516243,454,1,2,51,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,73.6,95.4,2023-04-16T12:41:31.030Z,2023-04-17T06:32:29Z,4194995793,141,82.6,4194995797,212,10.7,4194995803,213,5.3,4194995791,140,79.5,4194995787,56,Left,4197770115,178,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516255,455,61,2,51,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,75.4,82.4,2023-04-16T12:41:31.529Z,2023-04-17T06:32:28Z,4194995855,56,Left,4197770159,178,,,,,,,,,,,,,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516231,443,49,2,51,3,89xivtxk59uzvhdsd6miao6tm,1,25.2,25.1,2023-04-16T12:41:32.751Z,2023-04-17T06:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516377,444,1,2,51,6,89xivtxk59uzvhdsd6miao6tm,1,36.4,7,2023-04-16T12:41:36.185Z,2023-04-17T06:32:26Z,4194996573,141,4.0,4194996569,56,Right,4197770217,178,,4194996577,213,6.2,4194996575,212,20.9,4194996571,140,56.2,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516399,445,3,2,51,9,89xivtxk59uzvhdsd6miao6tm,1,56.3,1.5,2023-04-16T12:41:39.056Z,2023-04-17T06:32:25Z,4196074081,464,,4194996681,286,,4194996679,56,Right,4197770293,178,,4194996699,233,456,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516357,456,45,2,51,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,43.7,98.5,2023-04-16T12:41:39.056Z,2023-04-17T06:32:25Z,4194996493,285,,4194996481,56,Back,4194996713,233,445,,,,,,,,,,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516453,446,1,2,51,11,89xivtxk59uzvhdsd6miao6tm,1,50.9,2.1,2023-04-16T12:41:40.579Z,2023-04-17T06:32:25Z,4194996987,140,37.5,4194996991,212,14.2,4197770311,178,,4194996989,141,5.3,4194996985,56,Back,4194996993,213,3.0,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516559,447,1,2,51,16,89xivtxk59uzvhdsd6miao6tm,1,29.9,15.4,2023-04-16T12:41:45.612Z,2023-04-17T06:32:24Z,4194997489,212,12.4,4197770379,178,,4194997481,56,Back,4194997485,140,20.4,4194997491,213,2.5,4194997487,141,26.2,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516625,448,1,2,51,21,89xivtxk59uzvhdsd6miao6tm,1,14.2,53.3,2023-04-16T12:41:50.706Z,2023-04-17T06:32:23Z,4194997777,140,14.1,4194997783,213,1.6,4197770403,178,,4194997779,141,81.2,4194997781,212,19.0,4194997775,56,Back,,,,,,,a3on8aipuz77wn25jm2r312lm,Mujaid Sadick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516669,449,1,2,51,23,89xivtxk59uzvhdsd6miao6tm,1,17.3,89.9,2023-04-16T12:41:52.880Z,2023-04-17T06:32:22Z,4194997989,212,11.1,4194997979,56,Back,4197771195,178,,4194997987,141,88.4,4194997991,213,6.2,4194997983,140,27.8,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516699,450,1,2,51,24,89xivtxk59uzvhdsd6miao6tm,1,27.2,91.9,2023-04-16T12:41:54.152Z,2023-04-17T06:32:22Z,4194998125,56,Back,4194998129,141,76.1,4194998133,213,4.6,4194998131,212,10.9,4194998127,140,25.6,4197771233,178,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516813,451,1,2,51,26,89xivtxk59uzvhdsd6miao6tm,1,26.8,77.6,2023-04-16T12:41:56.295Z,2023-04-17T06:32:21Z,4194998665,141,72.4,4194998657,56,Back,4194998669,213,6.0,4197771253,178,,4194998663,140,37.7,4194998667,212,12.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516817,452,4,2,51,29,89xivtxk59uzvhdsd6miao6tm,1,39.4,78,2023-04-16T12:41:58.496Z,2023-04-17T06:32:20Z,4194998693,152,,4194998729,233,457,4194998697,286,,4194998689,13,,4194998691,56,Back,4194998695,265,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516807,457,4,2,51,29,6vyr13j6kbwdtxjwm1m4m8nu2,0,60.6,22,2023-04-16T12:41:58.497Z,2023-04-17T06:32:20Z,4194998635,265,,4194998631,56,Center,4194998747,233,452,4197771345,178,,4194998633,152,,4194998629,13,,4194998637,285,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534516831,458,17,2,51,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-16T12:42:03.624Z,2023-04-17T03:22:34Z,4194998771,13,243,4194998761,31,,4194998767,392,,,,,,,,,,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517715,454,1,2,52,15,89xivtxk59uzvhdsd6miao6tm,1,45.9,82.5,2023-04-16T12:42:44.820Z,2023-04-17T06:32:20Z,4195002941,155,,4195002945,152,,4195002939,5,,4195002955,213,4.9,4195002949,140,56.7,4195002951,141,7.7,4195002953,212,52.1,4197771401,178,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,4195002943,196,,4195002957,1,,4195002947,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517831,455,1,2,52,19,89xivtxk59uzvhdsd6miao6tm,1,58.4,11.8,2023-04-16T12:42:48.931Z,2023-04-17T06:32:18Z,4195003469,213,6.0,4195003465,141,7.1,4195003461,56,Right,4195003467,212,10.4,4195003463,140,67.8,4197771467,178,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517877,456,1,2,52,24,89xivtxk59uzvhdsd6miao6tm,1,84.6,20.2,2023-04-16T12:42:54.253Z,2023-04-17T06:32:17Z,4195003695,140,94.1,4197771585,178,,4195003701,213,0.6,4195003699,212,12.4,4195003693,56,Center,4195003697,141,31.0,,,,,,,cma24hkdklib8007a42cso38q,A. Ouattara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534517955,457,1,2,52,26,89xivtxk59uzvhdsd6miao6tm,1,99,28.1,2023-04-16T12:42:55.953Z,2023-04-17T06:32:16Z,4195004093,56,Center,4195004101,141,54.2,4195004111,213,2.1,4195012773,218,,4195005637,195,,4197771757,178,,4195004107,212,20.5,4195004095,140,89.3,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534518773,459,61,2,52,27,89xivtxk59uzvhdsd6miao6tm,1,92.8,42.3,2023-04-16T12:42:56.512Z,2023-04-17T06:32:17Z,4197771827,178,,4195008037,56,Center,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2534517967,458,16,2,52,28,89xivtxk59uzvhdsd6miao6tm,1,89.3,50.5,2023-04-16T12:42:57.622Z,2023-04-17T06:32:17Z,4195012837,102,53.5,4195012829,76,,4195012833,55,459,4197771973,178,,4195012839,103,8.2,4195009511,375,52:27.657,4195012831,29,,4196081613,395,2.4,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,4195012847,217,,4195009507,374,2023-04-16 13:42:57.052,4195004157,56,Center,4196081615,396,4195012853,230,,4195004155,17,4195009503,20,4195004151,22,,4195012849,216,457,52.5,98,,,,4195012855,231,46.3,4195012841,328,,,,
2534519285,460,1,2,53,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.8,50.1,2023-04-16T12:44:06.410Z,2023-04-17T03:23:43Z,4197772063,178,,4195010423,213,2.9,4195010419,141,54.5,4195010415,56,Back,4195010417,140,37.2,4195010425,279,G,4195010421,212,13.6,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519353,461,1,2,53,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.1,53.4,2023-04-16T12:44:08.517Z,2023-04-17T06:32:15Z,4195010793,140,29.8,4195010797,212,17.7,4195010791,56,Back,4195010795,141,76.0,4195010799,213,2.1,4197772265,178,,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519391,462,1,2,53,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.7,69,2023-04-16T12:44:10.328Z,2023-04-17T06:32:14Z,4195010955,56,Back,4195010959,141,51.3,4195010963,213,3.9,4197772331,178,,4195010961,212,17.0,4195010957,140,19.3,,,,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519431,463,1,2,53,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.7,51.3,2023-04-16T12:44:12.337Z,2023-04-17T06:32:14Z,4195011129,213,3.5,4195011125,141,41.3,4195011121,56,Back,4195011127,212,18.5,4195011123,140,3.3,4197772377,178,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519451,464,1,2,53,45,6vyr13j6kbwdtxjwm1m4m8nu2,0,3.1,38.9,2023-04-16T12:44:15.054Z,2023-04-17T06:32:13Z,4195011237,213,5.9,4197772411,178,,4195011229,56,Back,4195011233,141,25.0,4195011231,140,22.8,4195011235,212,22.7,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520465,463,1,2,53,47,89xivtxk59uzvhdsd6miao6tm,1,70,88.3,2023-04-16T12:44:16.812Z,2023-04-17T06:32:13Z,4195016137,213,5.5,4195016129,56,Center,4195016133,141,73.6,4197772889,388,,4195016131,140,79.6,4195016135,212,14.2,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520509,464,1,2,53,49,89xivtxk59uzvhdsd6miao6tm,1,83.1,68.5,2023-04-16T12:44:18.888Z,2023-04-17T06:13:15Z,4197773001,388,,4195016381,213,2.4,4195016379,212,3.4,4195016371,3,,4195016375,140,80.7,4195016373,56,Center,4195016377,141,71.8,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520835,466,1,2,53,52,89xivtxk59uzvhdsd6miao6tm,1,81.8,99.4,2023-04-16T12:44:21.517Z,2023-04-17T06:32:13Z,4197773083,178,,4195018021,140,58.1,4195018025,141,90.2,4195018007,5,,4195018017,56,Left,4195018029,212,25.7,4195018033,213,3.4,4195018013,241,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534577799,795,49,2,53,53,89xivtxk59uzvhdsd6miao6tm,1,65.8,88.7,2023-04-16T12:44:23.283Z,2023-04-17T06:32:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520923,467,1,2,53,54,89xivtxk59uzvhdsd6miao6tm,0,65.6,85.7,2023-04-16T12:44:24.340Z,2023-04-17T06:32:12Z,4195018493,155,,4195018503,213,6.1,4195018497,140,99.7,4197773207,178,,4195018499,141,77.3,4195018495,56,Center,4195018505,1,,4195018501,212,36.3,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519861,460,5,2,53,58,89xivtxk59uzvhdsd6miao6tm,0,100.9,79.2,2023-04-16T12:44:27.905Z,2023-04-17T03:25:36Z,4195013225,56,Left,4195013227,346,,4195034307,233,465,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519653,465,5,2,53,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,-0.9,20.8,2023-04-16T12:44:27.905Z,2023-04-17T03:25:36Z,4195012221,346,,4195034299,233,460,4195012219,56,Back,,,,,,,,,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534519977,466,1,2,54,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.5,59.7,2023-04-16T12:44:44.777Z,2023-04-17T06:32:11Z,4195013789,140,18.5,4195013793,212,23.0,4195013785,124,,4195013787,56,Back,4195013791,141,86.9,4195013795,213,0.9,4195013799,237,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520095,467,1,2,54,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,18,84.3,2023-04-16T12:44:47.310Z,2023-04-17T06:32:10Z,4195014339,155,,4195014349,213,0.3,4195014341,56,Back,4195014345,141,94.8,4197773421,178,,4195014347,212,26.6,4195014343,140,42.4,,,,6rarodhofviwmh5jd0ly8lp4a,M. N'Diaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520191,468,1,2,54,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.8,85.3,2023-04-16T12:44:52.790Z,2023-04-17T06:32:09Z,4195014823,56,Left,4195014827,141,96.5,4195014831,213,0.4,4195014829,212,17.7,4195014825,140,70.0,4197773453,178,,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520199,469,3,2,54,26,6vyr13j6kbwdtxjwm1m4m8nu2,0,88.2,95.3,2023-04-16T12:44:55.423Z,2023-04-17T06:17:51Z,4196092429,465,,4195014861,56,Left,4197773615,178,,4195014863,286,,4195015129,233,461,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520245,461,7,2,54,28,89xivtxk59uzvhdsd6miao6tm,1,11.8,4.7,2023-04-16T12:44:57.678Z,2023-04-17T06:17:51Z,4195015075,285,,4195015071,56,Back,4195015115,233,469,4196092205,385,,4197773639,178,,4195015069,167,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534520251,462,5,2,54,29,89xivtxk59uzvhdsd6miao6tm,0,10.2,-2,2023-04-16T12:44:58.431Z,2023-04-17T03:26:13Z,4195016263,233,470,4195015099,56,Back,4195015101,347,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
