id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2484739755,425,49,2,53,53,2b57rbw94i9ohnbch52owvqtq,1,57.5,74.9,2022-11-12T16:11:07.494Z,2022-11-13T07:54:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739787,426,1,2,53,53,2b57rbw94i9ohnbch52owvqtq,1,58,74.7,2022-11-12T16:11:07.609Z,2022-11-13T07:54:34Z,3911187775,56,Center,3911187777,140,69.8,3911187781,212,14.4,3911187783,213,5.8,3913018457,178,,3911187779,141,64.0,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485078985,1358,83,2,53,55,2nhn3ikl1ciq34w3hcp883d6p,1,34.9,30.5,2022-11-12T16:11:09.337Z,2022-11-13T07:54:33Z,3913043715,399,171173,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739851,427,1,2,53,55,2b57rbw94i9ohnbch52owvqtq,1,65.2,69.7,2022-11-12T16:11:09.365Z,2022-11-13T07:54:33Z,3911188117,56,Center,3911188133,212,10.6,3911188137,213,0.2,3911188123,140,75.0,3913018547,178,,3911188129,141,73.5,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740665,431,61,2,53,55,2b57rbw94i9ohnbch52owvqtq,0,68.6,74.2,2022-11-12T16:11:09.695Z,2022-11-13T07:54:32Z,3913018619,178,,3911192361,56,Center,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484739867,537,49,2,53,57,2nhn3ikl1ciq34w3hcp883d6p,1,24.2,43.3,2022-11-12T16:11:11.138Z,2022-11-13T07:54:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740039,538,1,2,53,58,2nhn3ikl1ciq34w3hcp883d6p,1,23.4,50.5,2022-11-12T16:11:12.283Z,2022-11-13T07:54:31Z,3911189095,140,68.0,3913018767,178,,3911189099,212,48.1,3911189103,1,,3911189097,141,66.7,3911189101,213,0.2,3911189093,56,Center,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740049,539,61,2,54,1,2nhn3ikl1ciq34w3hcp883d6p,0,64.7,65.2,2022-11-12T16:11:15.335Z,2022-11-13T07:54:31Z,3911189165,56,Center,3913018829,178,,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740141,428,49,2,54,5,2b57rbw94i9ohnbch52owvqtq,1,8,12,2022-11-12T16:11:19.500Z,2022-11-13T07:54:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740191,429,12,2,54,5,2b57rbw94i9ohnbch52owvqtq,1,7.8,11.7,2022-11-12T16:11:19.556Z,2022-11-13T07:54:30Z,3913018993,178,,3911189889,212,9.3,3911189891,213,4.8,3911189887,141,0.0,3911189883,56,Back,3911189885,140,8.5,3911190047,167,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740205,430,5,2,54,6,2b57rbw94i9ohnbch52owvqtq,0,9.4,-2,2022-11-12T16:11:20.741Z,2022-11-13T04:15:05Z,3911190347,233,540,3911189973,347,,3911189971,56,Back,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740261,540,5,2,54,6,2nhn3ikl1ciq34w3hcp883d6p,1,90.6,102,2022-11-12T16:11:20.741Z,2022-11-13T04:15:05Z,3911190211,347,,3911190311,233,430,3911190207,56,Left,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740597,541,1,2,54,14,2nhn3ikl1ciq34w3hcp883d6p,1,91,100,2022-11-12T16:11:28.284Z,2022-11-13T07:54:29Z,3911191975,212,14.1,3911191973,141,93.5,3911191977,213,3.6,3911191969,56,Left,3911191967,107,,3911191971,140,78.7,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485079141,882,83,2,54,16,2b57rbw94i9ohnbch52owvqtq,1,11.8,5.1,2022-11-12T16:11:30.413Z,2022-11-13T07:54:28Z,3913044335,399,435973,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740651,542,1,2,54,16,2nhn3ikl1ciq34w3hcp883d6p,1,88.2,95,2022-11-12T16:11:30.449Z,2022-11-13T07:54:27Z,3911192289,141,92.9,3911192293,213,3.2,3911192287,140,65.8,3911192291,212,23.6,3913019219,178,,3911192285,56,Left,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740751,543,1,2,54,18,2nhn3ikl1ciq34w3hcp883d6p,1,77.5,93.7,2022-11-12T16:11:32.373Z,2022-11-13T07:54:27Z,3911192819,56,Left,3911192825,212,3.7,3911192827,213,2.5,3913019373,178,,3911192823,141,96.9,3911192821,140,74.6,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740797,544,1,2,54,20,2nhn3ikl1ciq34w3hcp883d6p,1,84.8,95.8,2022-11-12T16:11:34.345Z,2022-11-13T07:54:26Z,3911193055,141,90.5,3911193053,140,80.1,3913019399,178,,3911193057,212,6.1,3911193059,213,3.8,3911193051,56,Left,,,,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741887,550,61,2,54,20,2nhn3ikl1ciq34w3hcp883d6p,1,87.3,90.9,2022-11-12T16:11:34.669Z,2022-11-13T07:54:25Z,3913019447,178,,3911198971,56,Left,,,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484740929,432,49,2,54,22,2b57rbw94i9ohnbch52owvqtq,1,14.7,7.2,2022-11-12T16:11:36.323Z,2022-11-13T07:54:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741003,433,1,2,54,22,2b57rbw94i9ohnbch52owvqtq,1,14.7,7.2,2022-11-12T16:11:36.356Z,2022-11-13T07:54:24Z,3911194125,212,23.7,3911194119,56,Back,3913019955,178,,3911194129,213,6.1,3911194121,140,37.0,3911194123,141,2.2,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741021,434,3,2,54,25,2b57rbw94i9ohnbch52owvqtq,0,31.6,5.7,2022-11-12T16:11:38.937Z,2022-11-13T07:54:23Z,3911195101,233,545,3911194201,56,Back,3913227101,285,,3913020065,178,,3912129891,465,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741115,545,7,2,54,25,2nhn3ikl1ciq34w3hcp883d6p,1,68.4,94.3,2022-11-12T16:11:39.039Z,2022-11-13T07:54:22Z,3913227091,286,,3912129983,383,,3911194669,56,Left,3913020183,178,,3911195045,233,434,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741165,546,49,2,54,26,2nhn3ikl1ciq34w3hcp883d6p,1,62.5,95.7,2022-11-12T16:11:40.401Z,2022-11-13T07:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741207,547,1,2,54,26,2nhn3ikl1ciq34w3hcp883d6p,1,62,95.8,2022-11-12T16:11:40.485Z,2022-11-13T07:54:22Z,3911195155,56,Back,3911195161,212,15.5,3911195163,213,3.4,3911195159,141,88.9,3913020349,178,,3911195157,140,47.9,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741397,548,1,2,54,29,2nhn3ikl1ciq34w3hcp883d6p,1,45.1,79.7,2022-11-12T16:11:43.597Z,2022-11-13T07:54:21Z,3911196215,213,4.8,3913020443,178,,3911196203,56,Back,3911196207,140,45.9,3911196211,141,47.8,3911196213,212,21.7,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484915929,942,3,2,54,32,2nhn3ikl1ciq34w3hcp883d6p,0,47.4,40.6,2022-11-12T16:11:46.084Z,2022-11-13T07:54:20Z,3912130861,464,,3912130859,286,,3913020619,178,,3912130857,56,Back,3912130863,467,2rn8mnhlrtrbm6du97f54zckq,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741409,549,4,2,54,32,2nhn3ikl1ciq34w3hcp883d6p,1,47.2,39,2022-11-12T16:11:46.357Z,2022-11-13T07:54:19Z,3911196299,286,,3911196707,233,435,3911196291,265,,3911196287,56,Back,3911196283,13,,3911196289,152,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484741455,435,4,2,54,32,2b57rbw94i9ohnbch52owvqtq,0,52.8,61,2022-11-12T16:11:46.358Z,2022-11-13T07:54:19Z,3911196525,13,,3911196539,285,,3911196531,265,,3911196755,233,549,3911196529,152,,3913020705,178,,3911196527,56,Center,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742253,551,1,2,54,51,2nhn3ikl1ciq34w3hcp883d6p,1,49.8,42.7,2022-11-12T16:12:05.708Z,2022-11-13T07:54:18Z,3911201069,213,3.1,3911201061,56,Back,3911201067,212,2.1,3911201063,140,47.8,3911201059,152,,3911201065,141,42.7,3913020897,178,,3911201057,5,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743521,557,1,2,54,52,2nhn3ikl1ciq34w3hcp883d6p,1,59.9,48.4,2022-11-12T16:12:06.543Z,2022-11-13T07:54:18Z,3911260893,56,Center,3911260901,213,3.3,3911260897,141,46.8,3911260899,212,9.8,3913021053,178,,3911260895,140,50.6,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484743535,558,1,2,54,53,2nhn3ikl1ciq34w3hcp883d6p,1,50.1,45.9,2022-11-12T16:12:07.541Z,2022-11-13T07:54:18Z,3911266023,141,36.9,3911266027,213,5.0,3911266021,140,51.6,3913021093,178,,3911266019,56,Center,3911266025,212,6.3,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742333,552,1,2,54,54,2nhn3ikl1ciq34w3hcp883d6p,1,51.8,33.1,2022-11-12T16:12:08.601Z,2022-11-13T07:54:17Z,3911201539,212,28.2,3911201541,213,2.9,3911201533,56,Back,3911201537,141,42.2,3913021277,178,,3911201535,140,25.6,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742403,553,1,2,54,57,2nhn3ikl1ciq34w3hcp883d6p,1,32.8,30,2022-11-12T16:12:11.292Z,2022-11-13T07:54:16Z,3911201975,212,26.0,3911201969,140,30.5,3911201973,141,68.1,3913021337,178,,3911201967,56,Back,3911201979,213,1.7,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742555,554,1,2,55,0,2nhn3ikl1ciq34w3hcp883d6p,1,30.3,70.8,2022-11-12T16:12:14.561Z,2022-11-13T07:54:15Z,3911202811,213,0.9,3911202805,140,45.1,3911202809,212,23.9,3911202807,141,97.5,3911202803,56,Back,3913021367,178,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742623,555,1,2,55,4,2nhn3ikl1ciq34w3hcp883d6p,0,46,89.2,2022-11-12T16:12:18.376Z,2022-11-13T07:54:14Z,3911203245,213,4.8,3913021395,178,,3911203235,196,,3911203231,155,,3911203239,140,48.8,3911203241,141,20.6,3911203247,1,,3911203243,212,46.7,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,3911203237,56,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742879,436,1,2,55,7,2b57rbw94i9ohnbch52owvqtq,1,50.4,76.3,2022-11-12T16:12:21.064Z,2022-11-13T07:54:14Z,3913021545,388,,3911204701,213,5.3,3911204697,141,54.5,3911204693,140,60.7,3911204683,3,,3911204699,212,18.3,3911204687,56,Center,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742889,437,4,2,55,8,2b57rbw94i9ohnbch52owvqtq,1,55.7,56.7,2022-11-12T16:12:22.796Z,2022-11-13T07:54:13Z,3911204743,152,,3911204733,294,,3911204747,286,,3911204739,56,Center,3911204729,13,,3911204827,233,556,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484742853,556,4,2,55,8,2nhn3ikl1ciq34w3hcp883d6p,0,44.3,43.3,2022-11-12T16:12:22.797Z,2022-11-13T07:54:13Z,3911204531,13,,3913021693,178,,3911204893,233,437,3911204539,285,,3911204533,294,,3911204537,152,,3911204535,56,Back,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744703,438,1,2,55,56,2b57rbw94i9ohnbch52owvqtq,1,61.4,58.3,2022-11-12T16:13:10.399Z,2022-11-13T07:54:12Z,3911214183,152,,3911214191,212,6.8,3911214187,140,55.8,3911214243,189,,3911214189,141,53.3,3911214181,5,,3911214193,213,3.7,3913021855,178,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,3911214185,56,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744775,439,1,2,55,58,2b57rbw94i9ohnbch52owvqtq,0,52.7,56.7,2022-11-12T16:13:12.389Z,2022-11-13T07:54:11Z,3911214545,141,46.0,3913226897,1,,3911214555,213,6.1,3913021923,178,,3911214543,140,85.1,3911214539,155,,3911214541,56,Center,3911214549,212,34.8,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744831,560,1,2,56,0,2nhn3ikl1ciq34w3hcp883d6p,0,19,51.6,2022-11-12T16:13:14.518Z,2022-11-13T07:54:11Z,3913022017,388,,3911214825,141,32.1,3912134279,3,,3911214821,56,Back,3911214829,213,5.6,3911214827,212,21.7,3911214823,140,35.4,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744919,440,1,2,56,2,2b57rbw94i9ohnbch52owvqtq,1,60.7,64.9,2022-11-12T16:13:16.542Z,2022-11-13T07:54:10Z,3911215265,140,75.1,3911215273,1,,3911215261,157,,3911215269,212,16.7,3911215271,213,5.8,3913022075,178,,3911215267,141,54.5,3911215263,56,Center,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484744969,441,1,2,56,4,2b57rbw94i9ohnbch52owvqtq,0,72.4,56,2022-11-12T16:13:18.235Z,2022-11-13T07:54:10Z,3911215529,141,48.8,3911215521,3,,3911215523,168,,3911215527,140,83.2,3913022213,388,,3911215533,213,5.9,3911215525,56,Center,3911215531,212,12.4,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745029,561,1,2,56,5,2nhn3ikl1ciq34w3hcp883d6p,1,21,46.4,2022-11-12T16:13:19.199Z,2022-11-13T07:54:09Z,3911215837,140,29.3,3913022305,388,,3911215843,213,0.6,3911215839,141,55.4,3911215831,3,,3911215841,212,10.6,3911215835,56,Back,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745037,562,49,2,56,6,2nhn3ikl1ciq34w3hcp883d6p,1,26.9,51.6,2022-11-12T16:13:20.623Z,2022-11-13T07:54:09Z,,,,,,,,,,,,,,,,,,,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745353,563,4,2,56,7,2nhn3ikl1ciq34w3hcp883d6p,1,28,53.9,2022-11-12T16:13:21.097Z,2022-11-13T07:54:08Z,3911217475,152,,3911217537,233,442,3911217479,285,,3911217467,13,,3911217469,295,,3911217473,56,Back,,,,,,,f3wwl40dd2xm8oeof6n6y7rhl,Lucas Mineiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745307,442,4,2,56,7,2b57rbw94i9ohnbch52owvqtq,0,72,46.1,2022-11-12T16:13:21.098Z,2022-11-13T07:54:08Z,3911217257,295,,3911217259,56,Center,3911217263,286,,3911217255,13,,3911217261,152,,3913022469,178,,3911217635,233,563,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484745739,564,1,2,56,18,2nhn3ikl1ciq34w3hcp883d6p,1,31.9,76.5,2022-11-12T16:13:32.464Z,2022-11-13T07:54:07Z,3911219467,212,9.4,3911219471,213,4.2,3911219449,5,,3911219461,140,27.4,3911219453,152,,3911219459,56,Back,3911219465,141,64.5,3913022607,178,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746067,565,1,2,56,23,2nhn3ikl1ciq34w3hcp883d6p,1,26.7,63.7,2022-11-12T16:13:37.746Z,2022-11-13T07:54:05Z,3911221197,141,5.0,3911221193,56,Back,3913022691,178,,3911221191,155,,3911221199,212,40.2,3911221203,1,,3911221201,213,4.8,3911221195,140,31.2,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746363,567,4,2,56,31,2nhn3ikl1ciq34w3hcp883d6p,1,44.7,3.2,2022-11-12T16:13:45.724Z,2022-11-13T07:54:04Z,3911222951,233,443,3911222761,56,Back,3911222767,286,,3911222763,152,,3911222765,265,,3911222759,13,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746327,443,4,2,56,31,2b57rbw94i9ohnbch52owvqtq,0,55.3,96.8,2022-11-12T16:13:45.725Z,2022-11-13T07:54:03Z,3913022759,178,,3911222549,56,Left,3911222995,285,,3911222547,13,,3911222555,265,,3911222553,152,,3911222991,233,567,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484746081,566,43,2,56,32,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-11-12T16:13:46.226Z,2022-11-12T16:13:57Z,3911223923,144,61,3911221283,56,Back,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747025,444,18,2,56,53,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T16:14:07.792Z,2022-11-13T04:18:27Z,3911226091,59,68,3911226087,42,,3911226089,44,Forward,3911226203,55,445,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747031,445,19,2,56,53,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-11-12T16:14:07.793Z,2022-11-13T04:18:28Z,3911226123,145,10,3911226127,292,8,3911226129,293,2,3911226131,44,Forward,3911226133,55,444,3911226119,42,,3911226125,59,34,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747649,568,1,2,57,4,2nhn3ikl1ciq34w3hcp883d6p,1,44.5,11,2022-11-12T16:14:18.068Z,2022-11-13T07:54:03Z,3911229403,56,Back,3912135981,189,,3911229413,212,29.3,3911229405,140,31.8,3911229395,5,,3911229397,152,,3913031263,178,,3911229409,141,49.4,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,3911229417,213,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747745,569,1,2,57,7,2nhn3ikl1ciq34w3hcp883d6p,1,35.8,56.9,2022-11-12T16:14:21.407Z,2022-11-13T07:54:02Z,3911229941,140,38.8,3911229939,56,Back,3913031317,178,,3911229943,141,95.1,3911229947,213,1.5,3911229945,212,26.2,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747823,570,1,2,57,9,2nhn3ikl1ciq34w3hcp883d6p,1,43.2,93.4,2022-11-12T16:14:23.704Z,2022-11-13T07:54:01Z,3911230385,140,60.2,3913031381,178,,3911230389,141,86.9,3911230381,56,Left,3911230397,213,6.0,3911230393,212,18.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747843,571,1,2,57,10,2nhn3ikl1ciq34w3hcp883d6p,0,58.4,82.5,2022-11-12T16:14:24.787Z,2022-11-13T07:54:01Z,3911230513,213,1.5,3911230505,56,Left,3911230511,212,4.9,3913031465,178,,3911230507,140,58.5,3911230509,141,89.7,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747859,446,8,2,57,11,2b57rbw94i9ohnbch52owvqtq,1,43.3,9.5,2022-11-12T16:14:25.364Z,2022-11-13T07:54:00Z,3912136345,384,,3913031611,178,,3911230601,56,Back,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484747985,447,1,2,57,12,2b57rbw94i9ohnbch52owvqtq,1,51.5,21,2022-11-12T16:14:26.254Z,2022-11-13T07:54:00Z,3911231279,213,3.3,3911231271,56,Back,3911231273,140,42.0,3911231269,3,,3911231277,212,10.0,3913032823,388,,3911231275,141,19.2,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748003,448,49,2,57,13,2b57rbw94i9ohnbch52owvqtq,1,48.7,25.1,2022-11-12T16:14:27.814Z,2022-11-13T07:53:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748035,449,1,2,57,14,2b57rbw94i9ohnbch52owvqtq,0,48.9,25.4,2022-11-12T16:14:27.887Z,2022-11-13T07:53:59Z,3911231543,212,7.8,3911231547,213,0.6,3911231533,140,55.2,3911231531,56,Center,3913033045,178,,3911231539,141,31.6,,,,,,,6y2s58f539ax7s9np2jao0tn8,M. Osifo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484748049,572,49,2,57,15,2nhn3ikl1ciq34w3hcp883d6p,1,44.4,56.5,2022-11-12T16:14:29.249Z,2022-11-13T07:53:58Z,,,,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
