id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/16/value
2440444143,601,74,2,73,10,bw9wm8pqfzcchumhiwdt2w15c,1,22,75.2,2022-07-30T17:49:43.146Z,2022-07-31T01:56:43Z,3676173553,56,Back,3676945539,178,,3676173585,233,606,3676173555,285,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444141,607,61,2,73,10,2nhn3ikl1ciq34w3hcp883d6p,1,81.6,16.1,2022-07-30T17:49:43.206Z,2022-07-31T01:56:43Z,3676173543,56,Right,3676945671,178,,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444155,602,49,2,73,11,bw9wm8pqfzcchumhiwdt2w15c,1,23.2,62.5,2022-07-30T17:49:44.629Z,2022-07-31T01:56:42Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444231,603,1,2,73,11,bw9wm8pqfzcchumhiwdt2w15c,1,23.3,62.9,2022-07-30T17:49:44.719Z,2022-07-31T01:56:42Z,3676174095,213,0.3,3676174087,56,Back,3676945923,178,,3676174089,140,43.3,3676174091,141,72.4,3676174093,212,22.0,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444233,604,61,2,73,16,bw9wm8pqfzcchumhiwdt2w15c,0,51.2,62,2022-07-30T17:49:49.465Z,2022-07-31T01:56:40Z,3676174105,56,Center,3676946197,178,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444223,608,49,2,73,18,2nhn3ikl1ciq34w3hcp883d6p,1,43.4,34.1,2022-07-30T17:49:51.550Z,2022-07-31T01:56:40Z,,,,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440610323,1487,67,2,73,18,2nhn3ikl1ciq34w3hcp883d6p,1,44.4,35.1,2022-07-30T17:49:51.588Z,2022-07-31T01:56:40Z,3677079009,233,1194,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440610315,1194,67,2,73,18,bw9wm8pqfzcchumhiwdt2w15c,0,55.6,64.9,2022-07-30T17:49:51.589Z,2022-07-31T01:56:39Z,3677079021,233,1487,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444269,609,1,2,73,19,2nhn3ikl1ciq34w3hcp883d6p,1,47.4,28.6,2022-07-30T17:49:52.855Z,2022-07-31T01:56:38Z,3676174287,140,53.8,3676174289,141,3.8,3676174291,212,18.2,3676174293,213,5.1,3676174285,56,Right,3676946635,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444287,610,1,2,73,24,2nhn3ikl1ciq34w3hcp883d6p,0,59.6,16.1,2022-07-30T17:49:57.222Z,2022-07-31T01:56:37Z,3676174375,212,15.5,3676174369,56,Center,3676174373,141,23.4,3676174377,213,0.3,3676946797,178,,3676174371,140,73.6,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444293,605,1,2,73,25,bw9wm8pqfzcchumhiwdt2w15c,1,25.2,72.9,2022-07-30T17:49:58.186Z,2022-07-31T01:56:37Z,3676174405,140,33.2,3676946909,178,,3676174407,141,69.1,3676174403,56,Back,3676174411,213,6.0,3676174409,212,8.8,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444295,606,49,2,73,25,bw9wm8pqfzcchumhiwdt2w15c,1,29.7,72.5,2022-07-30T17:49:58.661Z,2022-07-31T01:56:36Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444321,607,4,2,73,28,bw9wm8pqfzcchumhiwdt2w15c,1,31,70.8,2022-07-30T17:50:01.072Z,2022-07-31T01:56:35Z,3676174541,265,,3676174537,56,Back,3676174539,152,,3676174535,13,,3676174657,233,611,3676174543,285,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444341,611,4,2,73,28,2nhn3ikl1ciq34w3hcp883d6p,0,69,29.2,2022-07-30T17:50:01.073Z,2022-07-31T01:56:34Z,3676174651,152,,3676174649,56,Center,3676174661,233,607,3676174655,286,,3676947143,178,,3676174647,13,,3676174653,265,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444405,608,1,2,73,37,bw9wm8pqfzcchumhiwdt2w15c,1,31.3,63.7,2022-07-30T17:50:10.077Z,2022-07-31T01:56:34Z,3676175015,152,,3676175025,213,4.2,3676175021,141,45.5,3676948913,178,,3676175017,56,Back,3676175013,5,,3676175023,212,13.8,3676175019,140,25.4,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444419,609,1,2,73,39,bw9wm8pqfzcchumhiwdt2w15c,1,23.8,49,2022-07-30T17:50:12.604Z,2022-07-31T01:56:33Z,3676175113,141,73.6,3676175117,213,1.2,3676175109,56,Back,3676175111,140,29.3,3676175115,212,17.7,3676949171,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444433,610,1,2,73,42,bw9wm8pqfzcchumhiwdt2w15c,1,27.1,72.3,2022-07-30T17:50:15.875Z,2022-07-31T01:56:33Z,3676175199,141,42.4,3676175203,213,4.5,3676175197,140,22.6,3676175195,56,Back,3676175201,212,20.9,3676949245,178,,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444455,611,1,2,73,45,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,42.7,2022-07-30T17:50:18.343Z,2022-07-31T01:56:32Z,3676949341,178,,3676175345,140,38.2,3676175351,213,0.5,3676175349,212,18.3,3676175343,56,Back,3676175347,141,54.6,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444473,612,1,2,73,47,bw9wm8pqfzcchumhiwdt2w15c,1,37.2,52.9,2022-07-30T17:50:20.228Z,2022-07-31T01:56:31Z,3676175443,141,46.4,3676175447,213,6.1,3676949519,178,,3676175445,212,20.0,3676175439,56,Center,3676175441,140,55.8,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444487,613,1,2,73,49,bw9wm8pqfzcchumhiwdt2w15c,0,55.2,49.9,2022-07-30T17:50:22.240Z,2022-07-31T01:56:30Z,3676175513,213,0.0,3676175505,56,Center,3677520115,1,,3676175509,141,50.9,3676950859,178,,3676175511,212,34.6,3676175507,140,88.1,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444731,614,4,2,73,52,bw9wm8pqfzcchumhiwdt2w15c,1,83.1,55.8,2022-07-30T17:50:25.189Z,2022-07-31T01:44:29Z,3676176715,10,,3676180223,348,d1j29sgb7rmc6dxe3koyyr0et,3676176721,286,,3676176717,56,Center,3676176747,233,614,3676176713,9,,3676176719,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444589,614,4,2,73,52,2nhn3ikl1ciq34w3hcp883d6p,0,16.9,44.2,2022-07-30T17:50:25.190Z,2022-07-31T01:44:30Z,3676176027,285,,3676176023,56,Back,3676953723,389,,3676176019,9,,3676176025,152,,3676176767,233,614,3676176021,10,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444517,612,43,2,73,56,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:50:29.283Z,2022-07-30T17:50:55Z,3676175693,56,Back,3676176885,144,61,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444533,613,43,2,73,57,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:50:30.338Z,2022-07-30T17:50:56Z,3676175775,346,0,3676175773,56,Back,3676176929,144,5,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440444747,615,17,2,73,59,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:50:32.121Z,2022-07-30T23:09:37Z,3676176799,33,,3676176801,166,,,,,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440445759,615,16,2,76,10,bw9wm8pqfzcchumhiwdt2w15c,1,88.5,50,2022-07-30T17:52:43.046Z,2022-07-30T22:51:25Z,3676184655,230,99.4,3676184647,102,46.0,3676929077,178,,3676182419,9,,3676842807,396,52.7,3676182599,374,2022-07-30 18:52:42.576,3676182423,56,Center,3676182595,72,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,3676184651,390,80601,3676182645,353,3676182603,375,76:09.632,3676184649,103,3.2,3676184653,458,,3676182421,17,3676842805,395,3676182425,214,,3676184645,80,616,,98.9,3676184657,231,50.2,,,,,,
2440445765,616,58,2,76,10,2nhn3ikl1ciq34w3hcp883d6p,0,0,0,2022-07-30T17:52:43.046Z,2022-07-31T01:56:30Z,3676182473,75,,3676182705,233,615,3676182471,179,,3676182467,9,,3676182475,56,Back,3676182469,186,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446315,617,1,2,77,13,2nhn3ikl1ciq34w3hcp883d6p,1,50.2,49.9,2022-07-30T17:53:46.940Z,2022-07-30T22:51:51Z,3676185419,212,10.6,3676185421,213,3.8,3676929905,178,,3676185413,56,Back,3676185417,141,40.6,3676185415,140,42.1,3676185423,279,G,,,,44yc73hes2d8zts6oucmmiz8p,E. Daci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446323,618,1,2,77,15,2nhn3ikl1ciq34w3hcp883d6p,1,43.8,46.4,2022-07-30T17:53:48.817Z,2022-07-31T01:56:29Z,3676185465,141,14.1,3676185461,56,Back,3676930253,178,,3676185463,140,44.1,3676185467,212,22.0,3676185469,213,4.7,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446337,619,1,2,77,18,2nhn3ikl1ciq34w3hcp883d6p,1,41.4,14.5,2022-07-30T17:53:51.863Z,2022-07-31T01:56:29Z,3676930459,178,,3676185553,212,21.8,3676185551,141,46.3,3676185549,140,38.5,3676185555,213,1.7,3676185547,56,Back,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446347,620,1,2,77,22,2nhn3ikl1ciq34w3hcp883d6p,1,35.1,47.6,2022-07-30T17:53:55.442Z,2022-07-31T01:56:28Z,3676185629,212,18.2,3676185625,140,41.4,3676185631,213,1.2,3676185623,56,Back,3676185627,141,72.6,3676930717,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440595325,1056,43,2,77,23,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:53:56.342Z,2022-07-31T01:06:53Z,3677357591,144,82,3676997693,178,0,,,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440595357,1058,43,2,77,24,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:53:57.110Z,2022-07-31T01:06:53Z,3676997821,178,0,3677357619,144,82,,,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446353,621,1,2,77,25,2nhn3ikl1ciq34w3hcp883d6p,1,45.6,70.8,2022-07-30T17:53:58.445Z,2022-07-31T01:56:27Z,3676185673,212,11.6,3676930903,178,,3676185675,213,6.2,3676185669,140,56.6,3676185667,56,Center,3676185671,141,69.1,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446357,622,1,2,77,26,2nhn3ikl1ciq34w3hcp883d6p,1,57,76.5,2022-07-30T17:53:59.261Z,2022-07-31T01:56:26Z,3676185729,213,3.1,3676185723,140,43.9,3676185727,212,13.8,3676931111,178,,3676185721,56,Back,3676185725,141,77.9,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446365,623,1,2,77,28,2nhn3ikl1ciq34w3hcp883d6p,1,49.2,84,2022-07-30T17:54:01.363Z,2022-07-31T01:56:26Z,3676185771,140,57.2,3676185775,212,14.5,3676185769,56,Center,3676931263,178,,3676185777,213,5.3,3676185773,141,66.6,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446387,624,1,2,77,31,2nhn3ikl1ciq34w3hcp883d6p,1,65.9,74.4,2022-07-30T17:54:04.399Z,2022-07-31T01:56:24Z,3676185979,213,0.9,3676185973,140,77.8,3676185977,212,19.1,3676185971,56,Left,3676931391,178,,3676185975,141,95.6,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446407,625,1,2,77,34,2nhn3ikl1ciq34w3hcp883d6p,0,78.3,93.1,2022-07-30T17:54:07.798Z,2022-07-31T01:56:23Z,3676186101,212,12.3,3676186095,56,Left,3676186097,140,69.2,3676931517,178,,3676186103,213,3.8,3676186099,141,81.8,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440596417,1024,67,2,77,36,bw9wm8pqfzcchumhiwdt2w15c,1,30,20.5,2022-07-30T17:54:09.738Z,2022-07-31T01:56:22Z,3677002881,233,1098,,,,,,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440596413,1098,67,2,77,36,2nhn3ikl1ciq34w3hcp883d6p,0,70,79.5,2022-07-30T17:54:09.739Z,2022-07-31T01:56:22Z,3677002905,233,1024,,,,,,,,,,,,,,,,,,,,,,50tfyk5k7qkm1kwv9rrneriwa,J. Bernát,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446417,616,61,2,77,36,bw9wm8pqfzcchumhiwdt2w15c,1,31.4,22,2022-07-30T17:54:09.774Z,2022-07-31T01:56:21Z,3677000251,178,,3676186145,56,Back,,,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446435,626,1,2,77,38,2nhn3ikl1ciq34w3hcp883d6p,1,71.4,79.4,2022-07-30T17:54:11.442Z,2022-07-31T01:56:21Z,3676186241,140,58.7,3676186239,56,Center,3676186245,212,13.4,3676932175,178,,3676186243,141,78.2,3676186247,213,3.2,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446461,627,1,2,77,41,2nhn3ikl1ciq34w3hcp883d6p,1,59.2,69.5,2022-07-30T17:54:14.380Z,2022-07-31T01:56:20Z,3676186365,212,29.4,3676186361,140,55.4,3676186359,56,Center,3676186363,141,26.7,3676186367,213,4.6,3676932229,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446469,628,1,2,77,45,2nhn3ikl1ciq34w3hcp883d6p,1,53.8,17.2,2022-07-30T17:54:17.961Z,2022-07-31T01:56:19Z,3676186403,212,16.0,3676932343,178,,3676186399,140,66.2,3676186405,213,5.7,3676186397,56,Right,3676186401,141,3.4,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446479,629,1,2,77,45,2nhn3ikl1ciq34w3hcp883d6p,1,64.2,5.3,2022-07-30T17:54:18.768Z,2022-07-31T01:56:19Z,3676186485,213,1.0,3676186481,141,16.4,3676186483,212,8.7,3676186477,56,Right,3676932449,178,,3676186479,140,68.4,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446499,630,1,2,77,46,2nhn3ikl1ciq34w3hcp883d6p,1,66.2,17.2,2022-07-30T17:54:19.822Z,2022-07-31T01:56:19Z,3676186569,141,3.2,3676186563,3,,3676186567,140,87.2,3676932583,388,,3676186577,213,5.9,3676186573,212,24.0,3676186565,56,Right,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446507,631,50,2,77,50,2nhn3ikl1ciq34w3hcp883d6p,1,93.4,5,2022-07-30T17:54:23.717Z,2022-07-31T01:48:57Z,3676186599,56,Right,3676186717,233,617,3676186601,286,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446519,617,7,2,77,51,bw9wm8pqfzcchumhiwdt2w15c,1,6.6,95,2022-07-30T17:54:24.487Z,2022-07-31T01:48:57Z,3676186683,233,631,3676843665,385,,3676186665,167,,3676932737,178,,3676186669,285,,3676186667,56,Back,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446529,618,6,2,77,52,bw9wm8pqfzcchumhiwdt2w15c,0,3.9,94.1,2022-07-30T17:54:25.317Z,2022-07-30T22:54:10Z,3676186797,233,632,3676186735,56,Back,3676186737,73,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446541,632,6,2,77,52,2nhn3ikl1ciq34w3hcp883d6p,1,96.1,5.9,2022-07-30T17:54:25.317Z,2022-07-30T22:54:10Z,3676186793,233,618,3676186785,56,Right,3676186789,75,,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446679,633,1,2,78,16,2nhn3ikl1ciq34w3hcp883d6p,0,99.5,0.5,2022-07-30T17:54:49.660Z,2022-07-30T22:54:17Z,3676187425,141,48.2,3676187415,6,,3676932919,178,,3676187423,140,89.4,3676187431,1,,3676187413,2,,3676187421,56,Center,3676187429,213,1.9,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,3676187419,224,,3676187427,212,3676843757,20,,3676187417,155,,,,,,,,,,,,,,34.1,,,,,,,,,,,
2440446749,621,61,2,78,18,bw9wm8pqfzcchumhiwdt2w15c,1,11.5,57.5,2022-07-30T17:54:51.040Z,2022-07-31T01:56:18Z,3676187791,56,Back,3676933223,21,,3676933225,178,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446689,619,49,2,78,19,bw9wm8pqfzcchumhiwdt2w15c,1,13.7,58.6,2022-07-30T17:54:52.254Z,2022-07-31T01:56:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446747,620,1,2,78,19,bw9wm8pqfzcchumhiwdt2w15c,1,14.3,60,2022-07-30T17:54:52.598Z,2022-07-31T01:56:18Z,3676187775,56,Back,3676188619,210,13,3676187781,212,22.0,3676187783,213,5.9,3676933365,178,,3676187777,140,34.1,3676187779,141,49.3,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440597303,1152,83,2,78,28,2nhn3ikl1ciq34w3hcp883d6p,1,21.7,42.6,2022-07-30T17:55:01.406Z,2022-07-31T01:56:15Z,3677007153,399,426342,,,,,,,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446759,622,13,2,78,28,bw9wm8pqfzcchumhiwdt2w15c,1,78.4,57.4,2022-07-30T17:55:01.464Z,2022-07-31T01:56:15Z,3676188627,55,620,3676188635,215,,3676187841,18,,3676188633,103,79.2,3676188435,23,,3676188631,102,46.4,3676188623,74,,3676187843,56,Center,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,3676188437,72,,3676188639,231,3676188625,29,,3676933493,178,,3676188637,230,95.3,,,,,,,,,,51.7,,,,,,,,,,,
2440446765,623,5,2,78,29,bw9wm8pqfzcchumhiwdt2w15c,0,101,52.7,2022-07-30T17:55:02.283Z,2022-07-30T22:54:48Z,3676187875,56,Center,3676187913,233,634,3676187877,346,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446757,634,5,2,78,29,2nhn3ikl1ciq34w3hcp883d6p,1,-1,47.3,2022-07-30T17:55:02.283Z,2022-07-30T22:54:49Z,3676187835,346,,3676187833,56,Back,3676187887,233,623,,,,,,,,,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446955,624,27,2,78,32,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T17:55:05.180Z,2022-07-30T22:55:03Z,3676189025,233,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440446957,635,27,2,78,32,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:55:05.180Z,2022-07-30T22:55:03Z,3676189047,233,624,3676188999,53,bjhjz96omjukrg6tj3mny39t6,3676188997,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447361,637,1,2,80,12,2nhn3ikl1ciq34w3hcp883d6p,1,5.5,46.6,2022-07-30T17:56:45.520Z,2022-07-31T04:24:33Z,3676191279,124,,3677519573,1,,3676191283,140,34.5,3676191299,189,,3676191285,141,31.6,3676191289,213,6.0,3676191287,212,32.1,3676191281,56,Back,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,3676191293,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447333,625,28,2,80,16,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-07-30T17:56:49.899Z,2022-07-30T22:55:29Z,3676191193,233,636,3676191135,55,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447345,636,28,2,80,16,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-07-30T17:56:49.899Z,2022-07-30T22:55:29Z,3676191207,233,625,3676191177,55,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447385,638,1,2,80,19,2nhn3ikl1ciq34w3hcp883d6p,1,47.6,31,2022-07-30T17:56:52.819Z,2022-07-31T01:56:14Z,3676191455,140,63.5,3676191461,213,5.5,3676191459,212,22.8,3676934883,178,,3676191457,141,8.2,3676191453,56,Right,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447407,639,1,2,80,28,2nhn3ikl1ciq34w3hcp883d6p,1,64.8,20.8,2022-07-30T17:57:01.090Z,2022-07-31T01:56:11Z,3676191589,212,31.3,3676935017,178,,3676191583,56,Back,3676191587,141,58.8,3676191593,213,2.2,3676191585,140,47.9,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2440447431,640,1,2,80,31,2nhn3ikl1ciq34w3hcp883d6p,1,48.2,59.6,2022-07-30T17:57:04.596Z,2022-07-31T01:56:11Z,3676191759,141,89.6,3676191763,213,1.1,3676935095,178,,3676191757,140,59.1,3676191761,212,23.4,3676191755,56,Left,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
