id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,assist,qualifier/17/value,qualifier/16/value
2474423775,696,28,2,85,43,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:29:15.968Z,2022-10-20T04:31:04Z,3856930007,233,754,3856929825,55,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423803,754,28,2,85,43,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:29:15.968Z,2022-10-20T04:31:04Z,3856929941,55,753,3856929971,233,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423961,755,1,2,86,5,b7jmo07lqav0wfe2mtlzyspak,1,25.1,73.1,2022-10-19T20:29:37.358Z,2022-10-20T07:28:27Z,3856930823,5,,3856930829,56,Center,3856930831,140,70.2,3856930837,213,6.2,3856930835,212,47.5,3857345021,178,,3856930839,1,,3856930833,141,67.5,1psqmd0h77b385bljq2emftgp,G. Coucke,,3856930827,152,3856930825,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474423993,756,61,2,86,8,b7jmo07lqav0wfe2mtlzyspak,0,70.7,75.8,2022-10-19T20:29:40.396Z,2022-10-20T07:28:26Z,3857345181,21,,3857345183,388,,3856931021,56,Center,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424005,698,49,2,86,9,5z1b7fuvpqe6vnigvopomvecu,1,33.4,19.9,2022-10-19T20:29:41.637Z,2022-10-20T07:28:26Z,,,,,,,,,,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424025,699,1,2,86,11,5z1b7fuvpqe6vnigvopomvecu,1,32.9,9.6,2022-10-19T20:29:43.035Z,2022-10-20T07:28:25Z,3856931185,141,7.4,3856931187,212,2.1,3856931189,213,3.9,3857345371,178,,3856931183,140,31.5,3856931181,56,Back,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424063,700,1,2,86,12,5z1b7fuvpqe6vnigvopomvecu,1,35.6,3.4,2022-10-19T20:29:44.690Z,2022-10-20T07:28:25Z,3856931409,141,37.6,3857345459,178,,3856931405,56,Back,3856931407,140,33.3,3856931413,213,1.7,3856931411,212,23.4,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424069,701,3,2,86,14,5z1b7fuvpqe6vnigvopomvecu,0,34.6,31.9,2022-10-19T20:29:46.823Z,2022-10-20T07:28:24Z,3856931625,233,757,3857157029,465,,3856931429,56,Back,3857515257,286,,3857345567,178,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424087,757,7,2,86,15,b7jmo07lqav0wfe2mtlzyspak,1,65.4,68.1,2022-10-19T20:29:47.395Z,2022-10-20T07:28:23Z,3856931591,233,701,3857157117,384,,3857515251,285,,3856931533,56,Center,3857345655,178,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424091,758,49,2,86,16,b7jmo07lqav0wfe2mtlzyspak,1,67.5,72.9,2022-10-19T20:29:48.121Z,2022-10-20T07:28:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424125,759,1,2,86,17,b7jmo07lqav0wfe2mtlzyspak,1,71.3,70.9,2022-10-19T20:29:49.990Z,2022-10-20T07:28:22Z,3856931765,141,67.9,3856931767,212,6.2,3857345819,178,,3856931769,213,5.9,3856931761,56,Center,3856931763,140,76.9,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424171,760,1,2,86,19,b7jmo07lqav0wfe2mtlzyspak,0,82.9,63.1,2022-10-19T20:29:51.905Z,2022-10-20T07:01:28Z,3856931967,141,69.6,3856931965,140,67.1,3857345921,178,,3856931971,213,2.9,3856931963,56,Center,3856931969,212,17.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424183,702,49,2,86,22,5z1b7fuvpqe6vnigvopomvecu,1,25.5,32.6,2022-10-19T20:29:54.452Z,2022-10-20T07:28:20Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424255,703,1,2,86,26,5z1b7fuvpqe6vnigvopomvecu,1,47.6,26.2,2022-10-19T20:29:58.183Z,2022-10-20T07:28:19Z,3857346085,178,,3856932431,140,52.6,3856932433,141,43.9,3856932429,56,Center,3856932435,212,13.1,3856932437,213,1.2,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424277,704,1,2,86,28,5z1b7fuvpqe6vnigvopomvecu,1,57.6,41.3,2022-10-19T20:30:00.976Z,2022-10-20T07:28:18Z,3856932539,140,61.5,3856932545,213,5.3,3856932537,56,Center,3857346123,178,,3856932541,141,32.7,3856932543,212,7.1,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424347,705,1,2,86,30,5z1b7fuvpqe6vnigvopomvecu,1,65,35.1,2022-10-19T20:30:02.229Z,2022-10-20T07:28:17Z,3856932915,56,Center,3856932917,140,69.9,3856932923,213,1.2,3856932921,212,15.5,3856932919,141,56.6,3857346327,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424357,706,1,2,86,34,5z1b7fuvpqe6vnigvopomvecu,0,76.6,55.9,2022-10-19T20:30:06.431Z,2022-10-20T07:28:16Z,3856932985,212,12.4,3857346375,178,,3856932987,213,4.9,3856932983,141,37.9,3856932981,140,78.4,3856932979,56,Center,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424359,761,2,2,86,35,b7jmo07lqav0wfe2mtlzyspak,1,17.4,57.2,2022-10-19T20:30:07.393Z,2022-10-20T07:28:16Z,3856937261,7,9aafa664l1husrkrgqv25l42d,3856932989,56,Back,3856936701,140,42.7,3856936703,141,78.3,3857346487,178,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424521,708,55,2,86,35,5z1b7fuvpqe6vnigvopomvecu,1,50.3,44.1,2022-10-19T20:30:07.394Z,2022-10-20T07:28:16Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424625,709,1,2,86,45,5z1b7fuvpqe6vnigvopomvecu,1,59.3,38.3,2022-10-19T20:30:17.371Z,2022-10-20T07:28:15Z,3856934353,5,,3856934363,141,71.1,3856934361,140,69.7,3856934359,56,Center,3857346823,178,,3856934365,212,24.8,3856934357,241,,3856934367,213,1.1,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,3856934355,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424395,707,43,2,86,47,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-10-19T20:30:19.990Z,2022-10-19T20:30:58Z,3856933193,56,Center,3856936033,144,50,3856933195,286,0,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424385,762,43,2,86,47,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:30:19.991Z,2022-10-19T20:30:29Z,3856933225,233,707,3856933147,285,0,3856933757,144,7,3856933145,56,Back,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424737,710,1,2,86,56,5z1b7fuvpqe6vnigvopomvecu,1,78.4,77.7,2022-10-19T20:30:28.002Z,2022-10-20T07:28:12Z,3856935007,56,Left,3856935011,141,91.1,3856935013,212,11.4,3857347035,178,,3856935009,140,85.0,3856935015,213,0.9,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424741,711,1,2,87,3,5z1b7fuvpqe6vnigvopomvecu,0,96.4,78.6,2022-10-19T20:30:35.020Z,2022-10-20T07:28:09Z,3857157273,224,,3856935065,141,42.7,3856935067,212,24.9,3856935061,56,Center,3856935059,155,,3857347117,178,,3856935057,2,,3856935063,140,91.7,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,3857157275,72,3856935069,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424775,763,12,2,87,4,b7jmo07lqav0wfe2mtlzyspak,1,8.5,56,2022-10-19T20:30:36.775Z,2022-10-20T07:28:09Z,3856935245,213,1.5,3856935239,140,9.6,3857347199,388,,3856935237,56,Back,3856935241,141,84.8,3856935243,212,19.6,3856935263,15,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424819,712,61,2,87,9,5z1b7fuvpqe6vnigvopomvecu,0,88.7,7.3,2022-10-19T20:30:41.756Z,2022-10-20T07:28:08Z,3857347295,178,,3856935483,56,Right,,,,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424859,764,49,2,87,12,b7jmo07lqav0wfe2mtlzyspak,1,0.5,97.9,2022-10-19T20:30:44.179Z,2022-10-20T07:28:07Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424869,765,1,2,87,12,b7jmo07lqav0wfe2mtlzyspak,0,0.3,98.2,2022-10-19T20:30:44.274Z,2022-10-20T07:28:06Z,3856935737,286,,3856935711,140,13.1,3856935713,141,88.3,3857347395,178,,3856935733,233,713,3856935731,236,,3856935715,212,15.0,3856935717,213,5.8,9aafa664l1husrkrgqv25l42d,N. Storm,,3856935709,56,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,
2474424865,713,74,2,87,12,5z1b7fuvpqe6vnigvopomvecu,1,97.8,2.2,2022-10-19T20:30:44.423Z,2022-10-20T07:28:06Z,3856935741,233,765,3856935683,56,Right,3857347431,178,,3856935685,285,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474424867,714,5,2,87,14,5z1b7fuvpqe6vnigvopomvecu,0,90.2,-2,2022-10-19T20:30:46.295Z,2022-10-20T04:34:08Z,3856935705,56,Right,3856935707,347,,3856936763,233,766,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425087,766,5,2,87,14,b7jmo07lqav0wfe2mtlzyspak,1,9.8,102,2022-10-19T20:30:46.295Z,2022-10-20T04:34:07Z,3856936675,56,Back,3856936677,347,,3856936723,233,714,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425365,767,18,2,87,47,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:19.488Z,2022-10-20T04:34:34Z,3856938089,44,Forward,3856938087,42,,3856938149,55,768,3856938091,59,9,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425373,768,19,2,87,47,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:19.489Z,2022-10-20T04:34:34Z,3856938125,145,9,3856938127,59,28,3856938135,55,767,3856938131,293,3,3856938133,44,Forward,3856938129,292,9,3856938121,42,,,,,5egzwt11xlx1vz5dk9yu29q1g,F. Soelle Soelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425451,769,18,2,87,49,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:21.422Z,2022-10-20T04:34:51Z,3856938685,44,Forward,3856938687,59,11,3856938683,42,,3856938791,55,770,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425459,770,19,2,87,49,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:21.423Z,2022-10-20T04:34:51Z,3856938749,293,1,3856938751,44,Forward,3856938753,55,769,3856938743,145,11,3856938745,59,10,3856938747,292,8,3856938739,42,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425597,771,18,2,87,53,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:25.677Z,2022-10-20T04:35:04Z,3856939607,44,Defender,3856939653,55,772,3856939605,42,,3856939609,59,21,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425601,772,19,2,87,53,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2022-10-19T20:31:25.678Z,2022-10-20T04:35:05Z,3856939639,44,Defender,3856939631,145,3,3856939633,59,18,3856939637,293,1,3856939635,292,3,3856939627,42,,3856939641,55,771,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425679,773,1,2,88,11,b7jmo07lqav0wfe2mtlzyspak,0,18.5,100,2022-10-19T20:31:43.858Z,2022-10-20T07:28:06Z,3856940153,212,42.3,3856940151,141,81.8,3856940149,140,56.6,3856940157,1,,3856940145,107,,3856940155,213,6.0,3856940147,56,Left,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425689,715,49,2,88,15,5z1b7fuvpqe6vnigvopomvecu,1,46.2,21.3,2022-10-19T20:31:47.654Z,2022-10-20T07:28:05Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425715,716,1,2,88,15,5z1b7fuvpqe6vnigvopomvecu,1,45.4,22.2,2022-10-19T20:31:47.772Z,2022-10-20T07:28:05Z,3856940291,140,45.8,3856940293,141,45.1,3856940305,213,1.5,3856940289,56,Back,3856940301,212,15.6,3857349101,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425729,717,1,2,88,16,5z1b7fuvpqe6vnigvopomvecu,1,43.1,39.6,2022-10-19T20:31:48.572Z,2022-10-20T07:28:04Z,3857349189,178,,3856940377,56,Center,3856940383,212,13.6,3856940381,141,40.4,3856940379,140,56.0,3856940385,213,0.0,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425755,718,1,2,88,17,5z1b7fuvpqe6vnigvopomvecu,1,48.1,35.9,2022-10-19T20:31:49.890Z,2022-10-20T07:28:04Z,3856940535,212,11.7,3856940531,140,42.9,3856940529,56,Back,3856940533,141,51.2,3856940539,213,2.1,3857349249,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425817,719,1,2,88,19,5z1b7fuvpqe6vnigvopomvecu,1,43.5,57.3,2022-10-19T20:31:51.802Z,2022-10-20T07:28:03Z,3856940919,140,58.8,3856940925,212,27.1,3856940917,56,Left,3856940927,213,0.9,3857349307,178,,3856940923,141,89.4,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425829,720,1,2,88,25,5z1b7fuvpqe6vnigvopomvecu,0,75.9,87.4,2022-10-19T20:31:57.618Z,2022-10-20T07:28:02Z,3856940977,140,88.2,3856940975,56,Center,3857349379,178,,3857157397,72,,3856940981,212,26.0,3856940979,141,54.3,3856940983,213,5.2,3857157395,224,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,3856940971,2,3856940973,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425899,774,12,2,88,27,b7jmo07lqav0wfe2mtlzyspak,1,13.1,51.6,2022-10-19T20:31:59.134Z,2022-10-20T07:28:02Z,3856941373,213,0.4,3856941371,212,33.7,3857349473,178,,3856941369,141,70.2,3856941365,56,Back,3856941367,140,42.8,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425945,721,1,2,88,31,5z1b7fuvpqe6vnigvopomvecu,1,60.6,45.9,2022-10-19T20:32:03.946Z,2022-10-20T07:28:01Z,3856941649,212,10.6,3856941643,56,Center,3856941651,213,6.3,3856941647,141,45.4,3856941645,140,70.7,3857349677,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474425985,722,1,2,88,34,5z1b7fuvpqe6vnigvopomvecu,1,64.3,37.6,2022-10-19T20:32:06.612Z,2022-10-20T07:28:00Z,3856941869,140,72.6,3856941873,212,22.6,3856941871,141,7.0,3856941867,56,Right,3856941875,213,5.1,3857349729,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426021,723,1,2,88,37,5z1b7fuvpqe6vnigvopomvecu,1,79,5,2022-10-19T20:32:09.955Z,2022-10-20T07:27:59Z,3856942059,141,7.1,3856942061,212,7.9,3856942063,213,0.2,3856942057,140,86.4,3856942055,56,Right,3857349833,178,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426049,724,1,2,88,41,5z1b7fuvpqe6vnigvopomvecu,1,81,6.8,2022-10-19T20:32:13.204Z,2022-10-20T07:27:57Z,3856942235,212,5.8,3857349903,178,,3856942237,213,0.8,3856942231,140,84.9,3856942233,141,12.9,3856942229,56,Right,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426057,725,50,2,88,41,5z1b7fuvpqe6vnigvopomvecu,1,83.2,15.1,2022-10-19T20:32:13.582Z,2022-10-20T07:27:57Z,3856942271,286,,3856942269,56,Right,3856942359,233,775,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426071,775,7,2,88,42,b7jmo07lqav0wfe2mtlzyspak,0,16.8,84.9,2022-10-19T20:32:14.108Z,2022-10-20T07:27:57Z,3857349945,178,,3856942343,233,725,3856942327,285,,3856942325,56,Back,3857157613,385,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474436703,798,61,2,88,42,5z1b7fuvpqe6vnigvopomvecu,1,81.6,13.1,2022-10-19T20:32:14.697Z,2022-10-20T07:27:56Z,3857000967,56,Right,3857350077,389,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426083,726,13,2,88,44,5z1b7fuvpqe6vnigvopomvecu,1,78.9,28,2022-10-19T20:32:16.621Z,2022-10-20T07:27:55Z,3857000987,29,,3856943411,230,98.4,3857350141,178,,3856943407,215,,3856942415,56,Center,3856943405,103,68.1,3856942411,22,,3856943401,74,,464o8uslv6z2fdm269j97gt4a,O. Davida,,3856943413,231,3856942659,72,,3857000989,55,3856942413,18,,3856943403,102,53.9,48.3,798,,,,,,,,,,,,,,,,,,
2474426097,727,5,2,88,46,5z1b7fuvpqe6vnigvopomvecu,0,101.1,54.2,2022-10-19T20:32:18.562Z,2022-10-20T04:37:48Z,3856942601,233,776,3856942479,56,Center,3856942481,346,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426101,776,5,2,88,46,b7jmo07lqav0wfe2mtlzyspak,1,-1.1,45.8,2022-10-19T20:32:18.562Z,2022-10-20T04:37:48Z,3856942505,56,Back,3856942507,346,,3856942553,233,727,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426523,777,1,2,89,18,b7jmo07lqav0wfe2mtlzyspak,0,5.6,42.9,2022-10-19T20:32:50.085Z,2022-10-20T07:27:55Z,3856944909,1,,3856944903,141,29.2,3856944901,140,62.7,3856944899,56,Center,3856944907,213,6.1,3856944905,212,60.7,3856944897,124,,3856944913,74,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426555,728,44,2,89,21,5z1b7fuvpqe6vnigvopomvecu,1,39.1,71.8,2022-10-19T20:32:53.599Z,2022-10-20T07:27:55Z,3856945093,233,778,3856945079,285,,3856945077,56,Back,,,,,,,,,,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426525,778,44,2,89,21,b7jmo07lqav0wfe2mtlzyspak,0,60.9,28.2,2022-10-19T20:32:53.600Z,2022-10-20T07:27:54Z,3856945115,233,728,3856944915,56,Center,3856944917,286,,,,,,,,,,,,,,,,,5egzwt11xlx1vz5dk9yu29q1g,F. Soelle Soelle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426563,729,1,2,89,21,5z1b7fuvpqe6vnigvopomvecu,0,39.7,71.5,2022-10-19T20:32:53.623Z,2022-10-20T07:27:54Z,3857350431,388,,3856945135,213,5.5,3856945127,56,Back,3856945125,3,,3856945133,212,12.8,3856945129,140,48.1,3856945131,141,57.9,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426541,779,44,2,89,22,b7jmo07lqav0wfe2mtlzyspak,1,54.5,31.4,2022-10-19T20:32:54.786Z,2022-10-20T07:27:54Z,3856944981,56,Center,3856944983,286,,3856949495,233,730,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426623,730,44,2,89,22,5z1b7fuvpqe6vnigvopomvecu,0,45.5,68.6,2022-10-19T20:32:54.787Z,2022-10-20T07:27:53Z,3856949535,233,779,3856945419,56,Back,3856945421,285,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426551,780,1,2,89,22,b7jmo07lqav0wfe2mtlzyspak,1,53.5,29.8,2022-10-19T20:32:54.860Z,2022-10-20T07:27:53Z,3856945045,141,28.9,3856945047,212,10.7,3856945039,3,,3856945051,213,6.2,3856945043,140,63.7,3856945041,56,Center,3857350511,388,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426605,781,1,2,89,24,b7jmo07lqav0wfe2mtlzyspak,1,58.5,32.8,2022-10-19T20:32:56.157Z,2022-10-20T07:27:52Z,3856945325,213,5.6,3856945317,141,7.7,3856945315,140,78.5,3856945311,56,Right,3857350557,178,,3856945321,212,27.1,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426619,782,1,2,89,29,b7jmo07lqav0wfe2mtlzyspak,0,82.6,17.2,2022-10-19T20:33:01.680Z,2022-10-20T07:27:51Z,3856945387,140,88.8,3856945385,56,Center,3857157833,72,,3857157831,223,,3857350667,178,,3856945381,2,,3856945391,212,24.2,3856945393,213,1.3,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,3856945389,141,,,,,,,,,,,,51.5,,,,,,,,,,,,,,,,,,,
2474426667,731,61,2,89,31,5z1b7fuvpqe6vnigvopomvecu,1,13.6,52.7,2022-10-19T20:33:03.220Z,2022-10-20T07:27:50Z,3856945631,56,Back,3857350735,178,,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426695,732,52,2,89,33,5z1b7fuvpqe6vnigvopomvecu,1,6.5,49.8,2022-10-19T20:33:05.418Z,2022-10-20T07:27:50Z,3857350919,178,,3857157889,377,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474426757,733,1,2,89,37,5z1b7fuvpqe6vnigvopomvecu,1,14.5,40.3,2022-10-19T20:33:09.441Z,2022-10-20T07:27:50Z,3856946057,56,Back,3856946065,213,1.0,3856946055,123,,3857350957,178,,3856946059,140,23.9,3856946061,141,61.2,3856946063,212,17.3,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
