id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value
2495403049,833,1,2,72,47,5z1b7fuvpqe6vnigvopomvecu,1,79.8,38.5,2023-01-06T21:19:19.263Z,2023-01-07T08:18:04Z,3967539781,140,91.3,3967539787,213,5.3,3967539785,212,21.7,3967539783,141,11.9,3967539779,56,Right,3967671567,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403051,834,1,2,72,54,5z1b7fuvpqe6vnigvopomvecu,0,92.7,9.6,2023-01-06T21:19:26.033Z,2023-01-07T08:18:01Z,3967671589,178,,3967640729,225,,3967640731,386,,3967539833,213,1.6,3967539827,140,91.6,3967539821,2,,3967539831,212,22.8,3967640733,20,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,3967539829,141,3967539825,56,Center,,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403113,601,12,2,72,55,2989v3kho9h5jaboe1nr7lx21,1,4.5,58,2023-01-06T21:19:27.047Z,2023-01-07T08:18:00Z,3967540223,212,34.3,3967540221,141,79.0,3967540219,140,34.2,3967540217,56,Back,3967671647,178,,3967540225,213,0.4,,,,,,,3krglbuxncb1fvl3p1sezhoq2,A. Al-Dakhil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403061,835,1,2,72,58,5z1b7fuvpqe6vnigvopomvecu,1,74.2,25.1,2023-01-06T21:19:30.118Z,2023-01-07T08:17:59Z,3967539915,212,18.2,3967539911,140,83.3,3967671673,388,,3967539917,213,5.3,3967539909,56,Right,3967539907,3,,3967539913,141,2.3,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403069,836,1,2,73,0,5z1b7fuvpqe6vnigvopomvecu,1,80.7,9.2,2023-01-06T21:19:31.892Z,2023-01-07T08:17:58Z,3967640841,168,,3967539973,140,91.5,3967539975,141,13.4,3967671741,178,,3967539979,213,0.2,3967539971,56,Right,3967539977,212,11.7,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403097,837,1,2,73,3,5z1b7fuvpqe6vnigvopomvecu,1,98.2,15.8,2023-01-06T21:19:34.938Z,2023-01-07T08:17:57Z,3967640885,20,,3967640905,345,,3967540119,141,88.3,3967540121,212,56.9,3967540115,56,Left,3967540117,140,71.2,3967540125,1,,3967540111,2,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,3967540123,213,3967540113,155,,,2.1,3967671781,178,,3967640883,224,,,,,,,,,,,,,,,,,,,,,,,,,
2495403115,838,1,2,73,10,5z1b7fuvpqe6vnigvopomvecu,1,74.2,88.6,2023-01-06T21:19:41.898Z,2023-01-07T08:17:55Z,3967540241,213,0.1,3967540233,56,Left,3967671821,178,,3967540237,141,90.9,3967540235,140,90.0,3967540239,212,16.7,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403117,839,3,2,73,14,5z1b7fuvpqe6vnigvopomvecu,0,95.2,87.9,2023-01-06T21:19:46.091Z,2023-01-07T07:59:03Z,3967640979,464,,3967540247,56,Left,3967671927,178,,3967540417,233,602,3967540249,286,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403143,602,7,2,73,15,2989v3kho9h5jaboe1nr7lx21,1,4.8,12.1,2023-01-06T21:19:47.271Z,2023-01-07T07:59:03Z,3967540383,56,Back,3967540385,285,,3967672143,178,,3967641079,385,,3967540409,233,839,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495421683,1072,3,2,73,16,5z1b7fuvpqe6vnigvopomvecu,0,98.6,87.6,2023-01-06T21:19:48.844Z,2023-01-07T08:17:50Z,3967641127,56,Left,3967672205,178,,3967641129,286,,3967641131,464,,3967641133,467,cqpgxrqear6p6pz3p8r3xvh90,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403139,840,4,2,73,17,5z1b7fuvpqe6vnigvopomvecu,1,96.6,87.3,2023-01-06T21:19:49.205Z,2023-01-07T08:17:49Z,3967540359,286,,3967540413,233,603,3967540355,152,,3967540357,265,,3967540351,13,,3967540353,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403145,603,4,2,73,17,2989v3kho9h5jaboe1nr7lx21,0,3.4,12.7,2023-01-06T21:19:49.206Z,2023-01-07T08:17:48Z,3967672245,178,,3967540395,285,,3967540391,152,,3967540421,233,840,3967540389,56,Back,3967540387,13,,3967540393,265,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403285,604,18,2,74,6,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T21:20:38.408Z,2023-01-07T04:19:10Z,3967541163,44,Defender,3967541161,42,,3967541185,55,605,3967541165,59,77,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403287,605,19,2,74,6,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-06T21:20:38.409Z,2023-01-07T04:19:11Z,3967541177,59,20,3967541171,42,,3967541179,44,Defender,3967541175,145,3,3967541245,292,0,3967541181,55,604,3967541247,293,0,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403351,841,1,2,74,24,5z1b7fuvpqe6vnigvopomvecu,0,94.7,84.8,2023-01-06T21:20:56.172Z,2023-01-07T08:17:47Z,3967541523,56,Center,3967641227,223,,3967641229,20,,3967672351,178,,3967541531,213,4.8,3967541529,212,24.7,3967541517,5,,3967541525,140,97.7,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,3967541837,233,3967541527,141,48.7,,606,3967541515,2,,3967541521,152,3967541519,155,,,,,,,,,,,,,,,,,,,,,,,
2495403409,606,41,2,74,25,2989v3kho9h5jaboe1nr7lx21,1,1.9,48.8,2023-01-06T21:20:57.126Z,2023-01-07T08:17:46Z,3967541833,212,27.4,3967541845,233,841,3967672383,388,,3967641247,378,,3967541831,141,88.0,3967541829,140,7.8,3967541835,213,1.3,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403413,842,1,2,74,34,5z1b7fuvpqe6vnigvopomvecu,0,89,6.1,2023-01-06T21:21:06.506Z,2023-01-07T08:17:40Z,3967541849,2,,3967542001,233,608,3967541861,213,1.5,3967541853,56,Center,3967641275,72,,3967541863,1,,3967541851,155,,3967641273,223,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,3967541857,141,3967541855,140,90.0,,61.7,3967541859,212,37.8,3967672407,178,,,,,,,,,,,,,,,,,,,,,,,,,
2495403425,607,44,2,74,36,2989v3kho9h5jaboe1nr7lx21,1,6.6,43.7,2023-01-06T21:21:08.586Z,2023-01-07T07:58:43Z,3967541917,233,843,3967541907,56,Back,3967541909,285,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403415,843,44,2,74,36,5z1b7fuvpqe6vnigvopomvecu,0,93.4,56.3,2023-01-06T21:21:08.587Z,2023-01-07T07:58:44Z,3967541867,56,Center,3967541869,286,,3967541925,233,607,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403427,608,11,2,74,36,2989v3kho9h5jaboe1nr7lx21,1,5.9,46.7,2023-01-06T21:21:08.733Z,2023-01-07T07:49:44Z,3967641309,378,,3967542005,233,842,3967672455,388,,3967541913,56,Back,3967541915,88,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403489,609,1,2,74,50,2989v3kho9h5jaboe1nr7lx21,1,11,41.9,2023-01-06T21:21:22.791Z,2023-01-07T08:17:39Z,3967542273,140,24.5,3967542279,213,5.4,3967542535,189,,3967672501,178,,3967542275,141,15.2,3967542277,212,23.0,3967542271,56,Back,3967542269,123,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403505,610,1,2,74,52,2989v3kho9h5jaboe1nr7lx21,0,31.1,5.4,2023-01-06T21:21:24.387Z,2023-01-07T08:17:38Z,3967542361,213,0.1,3967542353,56,Right,3967542357,141,14.9,3967542363,1,,3967542351,155,,3967672605,178,,3967542359,212,58.4,3967542355,140,86.4,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403503,844,49,2,74,56,5z1b7fuvpqe6vnigvopomvecu,1,20.1,86.9,2023-01-06T21:21:28.534Z,2023-01-07T08:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403519,845,4,2,74,58,5z1b7fuvpqe6vnigvopomvecu,1,12.2,93.3,2023-01-06T21:21:30.036Z,2023-01-07T08:17:34Z,3967542427,13,,3967542435,285,,3967542431,56,Back,3967542429,294,,3967542461,233,611,3967542433,152,,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403523,611,4,2,74,58,2989v3kho9h5jaboe1nr7lx21,0,87.8,6.7,2023-01-06T21:21:30.037Z,2023-01-07T08:17:33Z,3967542465,233,845,3967542453,294,,3967542459,286,,3967542455,56,Right,3967542457,152,,3967542451,13,,3967660201,178,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403637,846,1,2,75,26,5z1b7fuvpqe6vnigvopomvecu,1,10.5,92.5,2023-01-06T21:21:57.978Z,2023-01-07T08:17:32Z,3967660207,178,,3967543157,140,70.0,3967543143,157,,3967543149,152,,3967543141,5,,3967543169,1,,3967543165,212,62.7,3967543167,213,6.2,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,3967543161,141,3967543153,56,Left,,84.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403643,847,61,2,75,29,5z1b7fuvpqe6vnigvopomvecu,1,65.3,84.8,2023-01-06T21:22:01.581Z,2023-01-07T08:17:31Z,3967660257,178,,3967543179,56,Left,3967660255,21,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403641,612,61,2,75,29,2989v3kho9h5jaboe1nr7lx21,1,35,15,2023-01-06T21:22:01.794Z,2023-01-07T08:17:30Z,3967543175,56,Back,3967660273,178,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403659,848,1,2,75,31,5z1b7fuvpqe6vnigvopomvecu,1,63.3,79.9,2023-01-06T21:22:03.706Z,2023-01-07T08:17:29Z,3967543277,141,72.3,3967543279,212,14.0,3967543275,140,75.7,3967543273,56,Center,3967660391,178,,3967543281,213,5.9,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403689,849,1,2,75,33,5z1b7fuvpqe6vnigvopomvecu,1,65.8,67.7,2023-01-06T21:22:05.436Z,2023-01-07T08:17:27Z,3967543461,213,4.6,3967660419,178,,3967543453,56,Center,3967543459,212,29.7,3967543455,140,62.8,3967543457,141,24.3,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403697,850,1,2,75,38,5z1b7fuvpqe6vnigvopomvecu,0,66.2,22.8,2023-01-06T21:22:10.089Z,2023-01-07T08:17:24Z,3967543487,196,,3967543493,141,85.4,3967543485,155,,3967543489,56,Left,3967660427,178,,3967543491,140,100.0,3967543497,213,0.9,3967543495,212,56.3,eg2u042cthz9undb4xz0pu8rt,M. Fossey,3967543499,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403703,613,5,2,75,42,2989v3kho9h5jaboe1nr7lx21,1,-1.2,15.4,2023-01-06T21:22:14.282Z,2023-01-07T03:56:46Z,3967543517,56,Back,3967543521,233,851,3967543519,346,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403701,851,5,2,75,42,5z1b7fuvpqe6vnigvopomvecu,0,101.2,84.6,2023-01-06T21:22:14.282Z,2023-01-07T03:56:46Z,3967543515,346,,3967543525,233,613,3967543513,56,Left,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403785,614,1,2,76,7,2989v3kho9h5jaboe1nr7lx21,0,4.1,42.1,2023-01-06T21:22:39.275Z,2023-01-07T08:17:23Z,3967544023,141,23.3,3967544027,213,6.1,3967544015,124,,3967544019,56,Center,3967544021,140,60.6,3967544031,74,,3967544029,1,,3967544017,155,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,3967544025,212,,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403797,852,1,2,76,11,5z1b7fuvpqe6vnigvopomvecu,1,40.1,82.1,2023-01-06T21:22:42.949Z,2023-01-07T08:17:22Z,3967544109,213,5.9,3967544105,212,30.3,3967660449,388,,3967544101,141,66.4,3967544099,140,67.1,3967544095,3,,3967544097,56,Center,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403831,855,49,2,76,12,5z1b7fuvpqe6vnigvopomvecu,1,56.7,74.1,2023-01-06T21:22:44.281Z,2023-01-07T08:17:21Z,,,,,,,,,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403805,853,1,2,76,12,5z1b7fuvpqe6vnigvopomvecu,1,56.7,73.9,2023-01-06T21:22:44.321Z,2023-01-07T08:17:20Z,3967544143,56,Center,3967544149,212,13.0,3967544145,140,61.9,3967544151,213,5.1,3967660481,178,,3967544147,141,56.6,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403809,854,61,2,76,13,5z1b7fuvpqe6vnigvopomvecu,0,52.4,68.3,2023-01-06T21:22:45.081Z,2023-01-07T08:17:19Z,3967544167,56,Center,3967660527,178,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495433429,1061,67,2,76,14,2989v3kho9h5jaboe1nr7lx21,1,46.9,36.4,2023-01-06T21:22:46.011Z,2023-01-07T08:17:18Z,3967692855,233,1600,,,,,,,,,,,,,,,,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495433427,1600,67,2,76,14,5z1b7fuvpqe6vnigvopomvecu,0,53.1,63.6,2023-01-06T21:22:46.012Z,2023-01-07T08:17:18Z,3967692863,233,1061,,,,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403817,615,1,2,76,14,2989v3kho9h5jaboe1nr7lx21,1,47.6,37.3,2023-01-06T21:22:46.072Z,2023-01-07T08:17:17Z,3967544233,140,39.8,3967660555,178,,3967544239,213,2.1,3967544235,141,59.0,3967544237,212,16.9,3967544231,56,Back,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403821,616,49,2,76,15,2989v3kho9h5jaboe1nr7lx21,1,41.4,56.4,2023-01-06T21:22:47.723Z,2023-01-07T08:17:16Z,,,,,,,,,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403839,617,1,2,76,20,2989v3kho9h5jaboe1nr7lx21,1,53.7,82.7,2023-01-06T21:22:51.979Z,2023-01-07T08:17:11Z,3967544345,212,10.4,3967544347,213,4.8,3967544341,140,54.6,3967544339,56,Center,3967544343,141,67.5,3967660611,178,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403853,618,1,2,76,21,2989v3kho9h5jaboe1nr7lx21,1,53.6,74.6,2023-01-06T21:22:53.871Z,2023-01-07T08:17:08Z,3967544423,140,61.5,3967660641,178,,3967544665,210,13,3967544427,212,10.5,3967544421,56,Left,3967544429,213,0.7,3967544425,141,84.1,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403855,619,13,2,76,27,2989v3kho9h5jaboe1nr7lx21,1,75.6,69.4,2023-01-06T21:22:58.882Z,2023-01-07T08:17:00Z,3967544671,55,618,3967544677,103,76.4,3967660687,178,,3967544675,102,38.3,3967544679,215,,3967544557,20,,3967544681,230,97.4,3967544669,29,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,3967544667,81,3967544683,231,52.2,,,3967544435,22,,3967544439,56,3967544437,18,,,,,,Center,,,,,,,,,,,,,,,,,
2495403867,620,5,2,76,28,2989v3kho9h5jaboe1nr7lx21,0,101.4,52.4,2023-01-06T21:23:00.448Z,2023-01-07T03:58:34Z,3967544519,233,856,3967544511,56,Center,3967544513,346,,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403865,856,5,2,76,28,5z1b7fuvpqe6vnigvopomvecu,1,-1.4,47.6,2023-01-06T21:23:00.448Z,2023-01-07T03:58:35Z,3967544503,56,Back,3967544515,233,620,3967544505,346,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403877,857,1,2,76,34,5z1b7fuvpqe6vnigvopomvecu,1,3.7,49.8,2023-01-06T21:23:06.197Z,2023-01-07T08:16:58Z,3967544607,141,49.3,3967544601,124,,3967544609,212,16.3,3967544605,140,19.2,3967544603,56,Back,3967544611,213,6.3,3967544615,237,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403885,858,1,2,76,37,5z1b7fuvpqe6vnigvopomvecu,1,24.4,52.5,2023-01-06T21:23:09.375Z,2023-01-07T08:16:55Z,3967544685,56,Back,3967544689,141,70.2,3967660737,178,,3967544693,213,2.3,3967544687,140,13.1,3967544691,212,16.9,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403887,859,1,2,76,39,5z1b7fuvpqe6vnigvopomvecu,1,17.6,69.3,2023-01-06T21:23:11.196Z,2023-01-07T08:16:54Z,3967544701,140,22.2,3967544707,213,1.3,3967544705,212,16.6,3967544699,56,Back,3967544703,141,92.7,3967660757,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403895,860,1,2,76,42,5z1b7fuvpqe6vnigvopomvecu,1,38.9,93.8,2023-01-06T21:23:14.362Z,2023-01-07T08:16:52Z,3967544753,56,Back,3967544761,213,3.8,3967544757,141,74.4,3967660765,178,,3967544755,140,22.4,3967544759,212,21.8,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403909,861,1,2,76,45,5z1b7fuvpqe6vnigvopomvecu,1,37.6,71,2023-01-06T21:23:17.612Z,2023-01-07T08:16:48Z,3967544825,140,41.9,3967660781,178,,3967544829,212,13.8,3967544831,213,5.0,3967544827,141,51.8,3967544823,56,Back,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403927,862,1,2,76,48,5z1b7fuvpqe6vnigvopomvecu,0,45.6,53.7,2023-01-06T21:23:20.114Z,2023-01-07T08:16:45Z,3967544941,140,89.0,3967544947,213,5.8,3967544945,212,52.1,3967544949,1,,3967544943,141,16.5,3967660795,178,,3967544937,155,,3967544939,56,Right,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403933,621,12,2,76,53,2989v3kho9h5jaboe1nr7lx21,1,9.9,80.5,2023-01-06T21:23:25.129Z,2023-01-07T08:16:44Z,3967544973,212,15.7,3967544985,167,,3967544969,140,3.9,3967544971,141,100.0,3967660819,178,,3967544975,213,2.0,3967544967,56,Back,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403935,622,5,2,76,54,2989v3kho9h5jaboe1nr7lx21,0,3.2,101.4,2023-01-06T21:23:26.447Z,2023-01-07T03:59:26Z,3967544981,347,,3967545259,233,863,3967544979,56,Back,,,,,,,,,,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403979,863,5,2,76,54,5z1b7fuvpqe6vnigvopomvecu,1,96.8,-1.4,2023-01-06T21:23:26.447Z,2023-01-07T03:59:26Z,3967545255,233,622,3967545253,347,,3967545251,56,Right,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495403985,864,1,2,77,10,5z1b7fuvpqe6vnigvopomvecu,1,95.4,0,2023-01-06T21:23:42.864Z,2023-01-07T08:16:43Z,3967545327,213,2.7,3967545321,140,77.3,3967545319,56,Right,3967545329,1,,3967545317,107,,3967545325,212,21.3,3967545323,141,13.2,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404003,865,1,2,77,17,5z1b7fuvpqe6vnigvopomvecu,1,64.4,11.7,2023-01-06T21:23:49.530Z,2023-01-07T08:16:38Z,3967545455,140,56.3,3967545459,212,27.2,3967545457,141,49.7,3967660881,178,,3967545453,56,Center,3967545461,213,1.9,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404007,866,1,2,77,21,5z1b7fuvpqe6vnigvopomvecu,1,55.6,69.5,2023-01-06T21:23:53.486Z,2023-01-07T08:16:36Z,3967660895,178,,3967545487,212,17.9,3967545479,140,67.4,3967545483,141,88.6,3967545491,213,0.8,3967545475,56,Left,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404013,867,1,2,77,23,5z1b7fuvpqe6vnigvopomvecu,1,61.8,90.1,2023-01-06T21:23:55.462Z,2023-01-07T08:16:34Z,3967545533,212,20.0,3967545531,141,91.2,3967545529,140,80.8,3967545535,213,0.0,3967660913,178,,3967545527,56,Left,,,,,,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404017,868,1,2,77,27,5z1b7fuvpqe6vnigvopomvecu,1,66.5,86,2023-01-06T21:23:58.889Z,2023-01-07T08:16:31Z,3967660933,178,,3967545561,213,4.5,3967545553,56,Center,3967545555,140,63.7,3967545559,212,16.4,3967545557,141,62.3,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404021,869,1,2,77,28,5z1b7fuvpqe6vnigvopomvecu,1,63,66.6,2023-01-06T21:24:00.807Z,2023-01-07T08:16:28Z,3967545583,140,76.2,3967545581,56,Center,3967545587,212,14.5,3967660961,178,,3967545585,141,60.5,3967545589,213,6.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404023,870,61,2,77,30,5z1b7fuvpqe6vnigvopomvecu,0,72,63.3,2023-01-06T21:24:02.353Z,2023-01-07T08:16:26Z,3967661039,178,,3967545593,56,Center,,,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495404029,623,49,2,77,31,2989v3kho9h5jaboe1nr7lx21,1,25.9,41.7,2023-01-06T21:24:03.730Z,2023-01-07T08:16:25Z,,,,,,,,,,,,,,,,,,,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
