id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2474299061,649,1,2,64,30,ecj1gmc7pqcjo4sc9hvghj5u3,1,57.6,72.9,2022-10-19T17:53:06.687Z,2022-10-20T06:27:14Z,3856242771,212,20.0,3856242769,141,95.9,3856242773,213,0.9,3856242767,140,69.5,3856242765,56,Left,3857258575,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474489007,1292,43,2,64,34,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:53:10.737Z,2022-10-20T04:09:21Z,3857289203,399,535818,3857330155,144,83,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299087,650,1,2,64,34,ecj1gmc7pqcjo4sc9hvghj5u3,1,66,96.1,2022-10-19T17:53:10.760Z,2022-10-20T06:27:12Z,3856242907,213,3.2,3856242905,212,23.7,3857258617,178,,3856242899,56,Back,3856242903,141,94.2,3856242901,140,43.5,,,,,,,ai5p5wgft6c09bjbldz9sfeac,S. Adingra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299147,651,1,2,64,37,ecj1gmc7pqcjo4sc9hvghj5u3,1,40.9,91.2,2022-10-19T17:53:13.400Z,2022-10-20T06:27:12Z,3856243195,56,Back,3856243197,140,34.4,3856243201,212,29.8,3856243199,141,48.5,3856243203,213,4.5,3857258659,178,,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299185,652,1,2,64,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.3,43.4,2022-10-19T17:53:19.953Z,2022-10-20T06:27:11Z,3856243451,56,Back,3857258727,178,,3856243453,140,14.0,3856243459,213,2.4,3856243457,212,27.2,3856243455,141,71.8,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299211,653,1,2,64,47,ecj1gmc7pqcjo4sc9hvghj5u3,1,16.6,72.2,2022-10-19T17:53:24.052Z,2022-10-20T06:27:10Z,3856243601,140,31.5,3857258783,178,,3856243599,56,Back,3856243607,213,0.8,3856243605,212,22.5,3856243603,141,95.9,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299243,654,1,2,64,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,39.7,99,2022-10-19T17:53:27.570Z,2022-10-20T06:27:09Z,3856243823,213,6.0,3856243817,140,60.2,3856243815,56,Left,3856243819,141,91.1,3857258845,178,,3856243821,212,22.2,,,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299259,655,1,2,64,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.5,87.7,2022-10-19T17:53:31.559Z,2022-10-20T06:27:08Z,3856243911,56,Back,3856243921,212,13.8,3857258897,178,,3856243917,141,84.1,3856243913,140,40.6,3856243925,213,3.3,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299303,656,1,2,64,57,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.9,75.8,2022-10-19T17:53:33.928Z,2022-10-20T06:27:07Z,3856244211,1,,3856244197,155,,3857258941,178,,3856244199,196,,3856244201,56,Back,3856244203,140,45.0,3856244209,213,4.8,3856244207,212,44.2,39tod1iad3ztq17qveh8pwp9l,S. Lynen,3856244205,141,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299315,657,1,2,65,2,ecj1gmc7pqcjo4sc9hvghj5u3,1,53.1,12.9,2022-10-19T17:53:39.238Z,2022-10-20T06:27:06Z,3856244259,141,15.2,3856244257,140,78.6,3856244255,56,Right,3856244263,213,0.1,3856244261,212,26.8,3857259003,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299331,658,1,2,65,3,ecj1gmc7pqcjo4sc9hvghj5u3,1,71.4,20.5,2022-10-19T17:53:40.302Z,2022-10-20T06:27:06Z,3856244341,56,Center,3856244343,140,76.1,3856244349,213,0.9,3857259103,178,,3856245133,210,13,3856244345,141,28.9,3856244347,212,7.5,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2474299333,659,13,2,65,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,82.9,38.8,2022-10-19T17:53:43.342Z,2022-10-20T06:10:42Z,3856244387,18,,3857259175,178,,3856244385,22,,3856245151,215,,3856244389,56,Center,3856245153,230,98.6,3856245155,231,47.8,3856245141,29,,6xam5bquregefbepxd9rwfdh,T. Teuma,3856245143,55,658,3856245149,103,77.8,3856245147,102,44.2,3856244645,72,,3856245139,74,,,,,,,,,,,,,,,,,,,,,,,,
2474299337,640,5,2,65,7,8y3iucyxguipljcmf87a11bk9,1,-0.4,54,2022-10-19T17:53:44.129Z,2022-10-20T02:11:30Z,3856244567,233,660,3856244407,56,Back,3856244409,346,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299359,660,5,2,65,7,ecj1gmc7pqcjo4sc9hvghj5u3,0,100.4,46,2022-10-19T17:53:44.129Z,2022-10-20T02:11:30Z,3856244541,346,,3856244539,56,Center,3856244571,233,640,,,,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299535,642,1,2,65,37,8y3iucyxguipljcmf87a11bk9,0,4.6,49.5,2022-10-19T17:54:13.423Z,2022-10-20T06:27:05Z,3856245665,140,68.4,3856245675,74,,3856245667,141,41.2,3856245663,56,Center,3856245673,1,,3856245669,212,67.2,3856245691,156,,3856245661,124,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,3856245671,213,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299549,661,1,2,65,38,ecj1gmc7pqcjo4sc9hvghj5u3,0,34.4,59.5,2022-10-19T17:54:14.731Z,2022-10-20T06:27:04Z,3856245751,212,21.0,3857259305,388,,3856245743,3,,3856245753,213,0.1,3856245749,141,63.9,3856245747,140,54.2,3856245745,56,Center,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299565,643,1,2,65,40,8y3iucyxguipljcmf87a11bk9,1,44,40.2,2022-10-19T17:54:17.075Z,2022-10-20T06:27:04Z,3857259335,388,,3856245821,140,49.1,3856245817,3,,3856245823,141,37.4,3856245819,56,Back,3856245827,213,5.9,3856245825,212,5.7,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299581,644,1,2,65,42,8y3iucyxguipljcmf87a11bk9,1,49.1,34.2,2022-10-19T17:54:18.996Z,2022-10-20T06:27:03Z,3856245941,56,Back,3857259517,178,,3856245949,213,2.0,3856245943,140,44.1,3856245947,212,12.1,3856245945,141,50.3,3856245939,3,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299597,645,1,2,65,44,8y3iucyxguipljcmf87a11bk9,1,42.8,45.2,2022-10-19T17:54:20.731Z,2022-10-20T06:27:03Z,3856246023,212,13.0,3856246017,56,Back,3857259623,178,,3856246027,213,2.9,3856246019,140,30.8,3856246021,141,50.0,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299629,646,1,2,65,46,8y3iucyxguipljcmf87a11bk9,1,33.4,49.3,2022-10-19T17:54:22.906Z,2022-10-20T06:27:02Z,3856246183,56,Back,3856246189,212,13.6,3857259713,178,,3856246191,213,4.2,3856246187,141,31.8,3856246185,140,27.2,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299647,647,1,2,65,51,8y3iucyxguipljcmf87a11bk9,1,23.3,46.9,2022-10-19T17:54:27.897Z,2022-10-20T06:27:01Z,3856246305,213,1.5,3856246293,140,24.8,3856246297,141,92.1,3856246283,155,,3856246301,212,30.8,3857259737,178,,3856246287,56,Back,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299657,648,1,2,65,54,8y3iucyxguipljcmf87a11bk9,1,29.2,95.9,2022-10-19T17:54:30.597Z,2022-10-20T06:27:01Z,3856246351,213,5.8,3857259871,178,,3856246337,56,Back,3856246343,141,88.9,3856246339,140,38.7,3856246347,212,11.1,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299669,649,1,2,65,55,8y3iucyxguipljcmf87a11bk9,1,37.5,93.2,2022-10-19T17:54:31.929Z,2022-10-20T06:27:00Z,3856246435,140,31.0,3856246437,141,81.2,3857259977,178,,3856246439,212,10.6,3856246433,56,Back,3856246441,213,4.0,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299681,650,1,2,65,56,8y3iucyxguipljcmf87a11bk9,1,33.6,87.1,2022-10-19T17:54:33.087Z,2022-10-20T06:27:00Z,3856246531,56,Back,3856246533,140,40.4,3856246539,213,5.6,3856246537,212,9.1,3857260045,178,,3856246535,141,78.7,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299705,651,1,2,65,57,8y3iucyxguipljcmf87a11bk9,1,43.4,82.8,2022-10-19T17:54:33.964Z,2022-10-20T06:27:00Z,3857260167,178,,3856246671,56,Back,3856246673,140,37.8,3856246679,213,4.1,3856246677,212,9.9,3856246675,141,71.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299763,652,3,2,65,58,8y3iucyxguipljcmf87a11bk9,1,41.6,76.6,2022-10-19T17:54:34.960Z,2022-10-20T06:26:59Z,3857260315,178,,3856246999,286,,3857118913,464,,3856247003,233,662,3856246997,56,Back,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299693,662,45,2,65,58,ecj1gmc7pqcjo4sc9hvghj5u3,0,58.4,23.4,2022-10-19T17:54:34.960Z,2022-10-20T06:26:59Z,3856247007,233,652,3856246609,285,,3856246607,56,Center,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474489417,1323,43,2,66,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:54:36.670Z,2022-10-20T02:42:19Z,3857291551,144,82,3857291287,178,0,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299765,653,61,2,66,0,8y3iucyxguipljcmf87a11bk9,0,49.3,61.4,2022-10-19T17:54:36.882Z,2022-10-20T06:26:58Z,3856247001,56,Back,3857260443,178,,,,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299723,663,1,2,66,1,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.6,39.8,2022-10-19T17:54:37.436Z,2022-10-20T06:26:58Z,3856246757,157,,3856246763,141,100.0,3856246769,1,,3856246759,56,Left,3856246765,212,44.2,3856246767,213,1.3,3857260541,178,,3856246761,140,58.5,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299855,654,5,2,66,4,8y3iucyxguipljcmf87a11bk9,1,40.4,-1.6,2022-10-19T17:54:40.745Z,2022-10-20T02:12:42Z,3856250263,233,664,3856247503,56,Back,3856247509,347,,,,,,,,,,,,,,,,,c517lc5fmsd9ugk638s2o9iad,Núrio Fortuna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299727,664,5,2,66,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,59.6,101.6,2022-10-19T17:54:40.745Z,2022-10-20T02:12:42Z,3856246775,347,,3856250267,233,654,3856246773,56,Left,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299861,655,18,2,66,28,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:55:05.263Z,2022-10-20T06:54:18Z,3856247517,42,,3856247519,44,Forward,3856247521,59,29,3856247563,55,656,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299865,656,19,2,66,28,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:55:05.264Z,2022-10-20T06:54:18Z,3856247945,292,0,3856247947,293,0,3856247551,55,655,3856247541,42,,3856247549,44,Forward,3856247547,59,11,3856247545,145,9,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299911,657,18,2,66,32,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:55:08.343Z,2022-10-20T06:54:33Z,3856247795,59,24,3856247791,42,,3856247793,44,Midfielder,3856247841,55,658,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299915,658,19,2,66,32,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-19T17:55:08.344Z,2022-10-20T06:54:34Z,3856247819,59,17,3856247813,42,,3856247817,145,8,3856247823,55,657,3856247885,292,0,3856247887,293,0,3856247821,44,Midfielder,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474299999,659,1,2,66,51,8y3iucyxguipljcmf87a11bk9,1,46,0,2022-10-19T17:55:27.363Z,2022-10-20T06:26:58Z,3856248301,140,38.2,3856248303,141,16.5,3856248297,107,,3856248305,212,14.7,3856248307,213,2.2,3856248299,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300009,660,1,2,66,51,8y3iucyxguipljcmf87a11bk9,0,42.9,8.1,2022-10-19T17:55:28.232Z,2022-10-20T06:26:57Z,3856248337,157,,3857261343,178,,3856248353,1,,3856248349,212,23.7,3856248345,140,63.9,3856248347,141,20.9,3856248351,213,0.4,3856248341,56,Right,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300001,665,1,2,66,53,ecj1gmc7pqcjo4sc9hvghj5u3,0,37.2,78.9,2022-10-19T17:55:29.882Z,2022-10-20T06:26:57Z,3857261407,388,,3856248321,212,26.8,3856248317,140,62.4,3856248315,56,Center,3856248323,213,6.1,3856248319,141,72.3,3856248313,3,,,,,1i1xcco82x0ppbac6j5z59x49,S. Van der Heyden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300041,661,1,2,66,56,8y3iucyxguipljcmf87a11bk9,1,35.1,28.6,2022-10-19T17:55:32.793Z,2022-10-20T06:26:57Z,3856248541,212,3.9,3856248539,141,28.8,3856248543,213,0.0,3857261567,178,,3856248537,140,38.8,3856248535,56,Back,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300005,666,43,2,66,56,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2022-10-19T17:55:32.971Z,2022-10-19T17:56:12Z,3856248327,56,Center,3856249827,144,61,,,,,,,,,,,,,,,,,,,7vv4ef3y8swdekozwaent3ai1,D. Vanzeir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300047,662,1,2,66,58,8y3iucyxguipljcmf87a11bk9,1,40,29.9,2022-10-19T17:55:34.493Z,2022-10-20T06:26:56Z,3856248583,212,15.3,3857262653,178,,3856248585,213,3.6,3856248579,140,27.0,3856248577,56,Back,3856248581,141,19.8,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300061,663,1,2,67,0,8y3iucyxguipljcmf87a11bk9,1,31.5,29.7,2022-10-19T17:55:36.842Z,2022-10-20T06:26:55Z,3857262721,178,,3856248641,56,Back,3856248647,212,12.3,3856248645,141,14.7,3856248649,213,5.3,3856248643,140,38.0,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300071,664,1,2,67,2,8y3iucyxguipljcmf87a11bk9,1,41.4,17,2022-10-19T17:55:38.458Z,2022-10-20T06:26:55Z,3856248707,212,12.0,3856248705,141,34.6,3856248709,213,1.6,3856248703,140,41.5,3856248701,56,Back,3857262801,178,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300083,665,1,2,67,3,8y3iucyxguipljcmf87a11bk9,0,41.6,36.6,2022-10-19T17:55:39.461Z,2022-10-20T06:26:55Z,3856248791,213,6.2,3856248785,140,70.8,3856248787,141,30.9,3856248789,212,30.9,3856248783,56,Center,3857262835,178,,3856248781,155,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300113,667,1,2,67,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.4,66,2022-10-19T17:55:43.587Z,2022-10-20T06:26:54Z,3856248901,56,Back,3856248907,212,11.3,3856248905,141,69.1,3856248899,3,,3856248909,213,0.2,3856248903,140,38.0,3857262847,388,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300115,668,49,2,67,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,37.7,71.5,2022-10-19T17:55:45.645Z,2022-10-20T06:26:53Z,,,,,,,,,,,,,,,,,,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300153,669,1,2,67,10,ecj1gmc7pqcjo4sc9hvghj5u3,1,39,69.1,2022-10-19T17:55:46.879Z,2022-10-20T06:26:53Z,3856249137,213,4.6,3856249135,212,25.4,3857263095,178,,3856249133,141,31.8,3856249129,56,Back,3856249131,140,37.4,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300189,670,1,2,67,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,56.6,17.2,2022-10-19T17:55:52.300Z,2022-10-20T06:26:52Z,3856249331,213,5.6,3856249323,56,Right,3856249329,212,10.8,3856249327,141,7.7,3856249325,140,64.9,3857263191,178,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300219,671,1,2,67,20,ecj1gmc7pqcjo4sc9hvghj5u3,0,81.4,12.5,2022-10-19T17:55:57.023Z,2022-10-20T06:26:50Z,3856249483,213,1.1,3856249485,1,,3857263255,178,,3856249481,212,41.8,3857120387,224,,3856249471,2,,3857120389,20,,3856249473,155,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,3856249479,141,66.3,3856249477,140,100.0,3856249475,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300227,666,5,2,67,23,8y3iucyxguipljcmf87a11bk9,1,-1.2,33.1,2022-10-19T17:55:59.813Z,2022-10-20T02:14:47Z,3856249507,56,Back,3856249525,233,672,3856249509,346,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300223,672,5,2,67,23,ecj1gmc7pqcjo4sc9hvghj5u3,0,101.2,66.9,2022-10-19T17:55:59.813Z,2022-10-20T02:14:47Z,3856249501,56,Center,3856249503,346,,3856249531,233,666,,,,,,,,,,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300305,667,1,2,67,36,8y3iucyxguipljcmf87a11bk9,1,4.5,45.6,2022-10-19T17:56:12.354Z,2022-10-20T06:26:49Z,3857120627,189,,3856249911,124,,3856249921,213,1.4,3856249917,141,70.2,3856249915,140,7.9,3856249913,56,Back,3856249919,212,17.1,3856249925,237,,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300307,668,1,2,67,37,8y3iucyxguipljcmf87a11bk9,1,6.9,69,2022-10-19T17:56:13.668Z,2022-10-20T06:26:49Z,3856249935,213,4.5,3856249933,212,11.6,3857263531,178,,3856249931,141,52.4,3856249929,140,4.4,3856249927,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300337,669,1,2,67,39,8y3iucyxguipljcmf87a11bk9,0,5.1,52.7,2022-10-19T17:56:16.088Z,2022-10-20T06:26:48Z,3856250097,213,0.2,3856250095,212,61.6,3856250099,1,,3856250093,141,73.8,3856250091,140,62.2,3856250087,155,,3857263643,178,,3856250089,56,Center,6q53ei01tbb5kxjr1mhfjysph,P. Nardi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300331,673,49,2,67,44,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.5,29.2,2022-10-19T17:56:20.698Z,2022-10-20T06:26:48Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300413,674,1,2,67,50,ecj1gmc7pqcjo4sc9hvghj5u3,1,32.8,35.5,2022-10-19T17:56:27.221Z,2022-10-20T06:26:46Z,3856250529,141,50.7,3856250531,212,18.2,3856250525,56,Back,3856250527,140,18.5,3856250533,213,2.5,3857263801,178,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300431,675,1,2,67,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,20.6,51.4,2022-10-19T17:56:32.116Z,2022-10-20T06:26:45Z,3857263843,178,,3856250629,56,Back,3856250631,140,27.3,3856250637,213,5.0,3856250635,212,29.8,3856250633,141,8.8,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300439,676,1,2,67,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,34.4,9.2,2022-10-19T17:56:35.218Z,2022-10-20T06:26:45Z,3856250681,56,Right,3856250687,212,20.4,3856250685,141,12.3,3857263893,178,,3856250683,140,53.7,3856250689,213,0.1,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300443,677,1,2,67,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,51,12.4,2022-10-19T17:56:36.280Z,2022-10-20T06:26:44Z,3856250717,212,15.5,3856250711,56,Right,3856250715,141,3.5,3857264033,178,,3856250713,140,64.6,3856250719,213,5.9,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300475,678,1,2,68,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,55.7,0.5,2022-10-19T17:56:37.343Z,2022-10-20T06:26:44Z,3856250897,213,1.2,3856250895,212,18.6,3856250893,141,25.9,3856250891,140,62.3,3857264103,178,,3856250889,56,Center,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300491,679,1,2,68,5,ecj1gmc7pqcjo4sc9hvghj5u3,1,70.1,14.3,2022-10-19T17:56:41.902Z,2022-10-20T06:26:42Z,3856250991,212,8.6,3856250985,56,Right,3856250987,140,75.8,3856250989,141,5.3,3857264181,178,,3856250993,213,5.5,,,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474300509,680,1,2,68,7,ecj1gmc7pqcjo4sc9hvghj5u3,1,69,8.3,2022-10-19T17:56:43.622Z,2022-10-20T06:26:41Z,3857264243,178,,3856251095,56,Center,3856251097,140,61.3,3856251101,212,13.4,3856251099,141,24.1,3856251103,213,2.2,,,,,,,5j13tgvpwi7m3y6rjd8q08tt5,L. Amani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
