id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/11/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId
2461354871,544,18,2,71,27,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:45:47.037Z,2022-09-18T06:24:44Z,3787421881,55,545,3787421819,59,18,3787421817,44,Defender,3787421815,41,,,,,,,,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461354875,545,19,2,71,27,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:45:47.038Z,2022-09-18T06:24:44Z,3787421843,145,3,3787421847,59,2,3787421849,292,3,3787421851,293,1,3787421855,55,544,3787421835,41,,3787421853,44,Defender,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461354957,575,1,2,71,33,2b57rbw94i9ohnbch52owvqtq,1,67.9,0,2022-09-17T17:45:52.434Z,2022-09-18T09:04:20Z,3787422341,56,Right,3787422345,141,12.3,3787422349,213,1.1,3787422347,212,10.4,3787422343,140,72.3,3788097129,189,,3787422339,107,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461354987,576,1,2,71,34,2b57rbw94i9ohnbch52owvqtq,1,71.2,8.6,2022-09-17T17:45:53.534Z,2022-09-18T09:04:20Z,3787422517,213,4.6,3787422513,141,3.5,3788096969,189,,3789311465,178,,3787422515,212,3.5,3787422509,56,Right,3787422511,140,70.9,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355007,577,1,2,71,34,2b57rbw94i9ohnbch52owvqtq,0,68.7,0.9,2022-09-17T17:45:54.087Z,2022-09-18T09:04:19Z,3787422663,213,1.2,3789311743,178,,3787422655,56,Center,3787422659,141,37.0,3787422657,140,78.3,3787422653,155,,3787422661,212,26.5,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355029,546,44,2,71,37,3ix9om1svhd6obl0mbk1otgop,1,20.2,64.7,2022-09-17T17:45:56.408Z,2022-09-18T09:26:00Z,3787422779,56,Back,3787422839,233,578,3787422781,285,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355015,578,44,2,71,37,2b57rbw94i9ohnbch52owvqtq,0,79.8,35.3,2022-09-17T17:45:56.409Z,2022-09-18T09:04:18Z,3787422871,233,546,3787422705,286,,3787422703,56,Center,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355047,547,1,2,71,37,3ix9om1svhd6obl0mbk1otgop,0,19.6,63.8,2022-09-17T17:45:56.537Z,2022-09-18T09:26:00Z,3787422883,140,37.0,3787422889,213,6.1,3787422887,212,18.8,3787422885,141,57.5,3787422881,56,Back,3787589827,3,,3789312369,388,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355103,579,1,2,71,39,2b57rbw94i9ohnbch52owvqtq,1,66.7,34,2022-09-17T17:45:58.545Z,2022-09-18T09:04:17Z,3787423145,141,77.8,3787423141,56,Center,3789312583,178,,3787423139,155,,3787423143,140,86.9,3787423151,1,,3787423147,212,36.6,3787423149,213,1.0,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355115,580,1,2,71,43,2b57rbw94i9ohnbch52owvqtq,0,88.7,78.8,2022-09-17T17:46:02.320Z,2022-09-18T08:42:34Z,3789312731,178,,3787423223,56,Center,3787423229,212,6.8,3787423227,141,69.0,3788098391,225,,3787423219,2,,3788098395,72,,3787423225,140,87.6,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,3787428643,343,3787423221,155,,3787423231,213,3788098393,386,,,,,,,,2,,,,,4.5,,,,,,,,,,,
2461355601,581,4,2,71,43,2b57rbw94i9ohnbch52owvqtq,1,89.9,74.9,2022-09-17T17:46:02.430Z,2022-09-18T09:04:17Z,3787437461,348,65js4yds9vyg0iyck8xh10frp,3787435521,9,,3787435237,286,,3787435233,10,,3787439523,343,3,3787425883,56,Center,3787435235,152,,3787437489,233,548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355185,548,4,2,71,43,3ix9om1svhd6obl0mbk1otgop,0,10.1,25.1,2022-09-17T17:46:02.431Z,2022-09-18T09:04:16Z,3787435939,152,,3787435937,10,,3787437535,233,581,3789313219,178,,3787435941,285,,3787439865,343,3,3787435935,9,,3787423615,56,Back,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355209,549,43,2,71,48,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:46:07.619Z,2022-09-17T17:48:40Z,3787436335,144,52,,,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355931,583,27,2,71,57,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:46:16.654Z,2022-09-18T06:26:28Z,3787427791,364,,3787427787,201,,3787427789,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355491,550,43,2,72,7,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:46:27.003Z,2022-09-17T17:48:43Z,3787436599,144,80,,,,,,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355567,551,43,2,72,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:46:27.947Z,2022-09-17T17:48:48Z,3787437041,144,1,3787425685,56,Center,3787425691,212,60.7,3787425693,213,0.3,3787425689,141,69.9,3787425687,140,78.9,3787425695,1,0,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355605,582,43,2,72,14,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:46:33.873Z,2022-09-17T17:48:51Z,3787427111,233,552,3787425915,56,Back,3787437315,144,5,3787425917,347,0,,,,,,,,,,,,,9ncn3cmp9hd451mjt54t8axn9,F. Katelaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461355791,552,43,2,72,19,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-09-17T17:46:38.459Z,2022-09-17T17:48:57Z,3787427027,347,0,3787437709,144,5,3787427023,56,Left,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461356077,584,65,2,72,32,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:46:52.195Z,2022-09-18T06:26:35Z,3787433711,336,,3787428663,331,,3787428665,365,580,,,,,,,,,,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461357725,586,17,2,74,41,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:49:00.766Z,2022-09-18T06:27:15Z,3787438611,31,,3787438613,184,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461356923,585,28,2,75,9,2b57rbw94i9ohnbch52owvqtq,1,0,0,2022-09-17T17:49:28.756Z,2022-09-18T06:27:54Z,3787433685,364,,3787433687,55,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358075,553,58,2,75,11,3ix9om1svhd6obl0mbk1otgop,0,0,0,2022-09-17T17:49:30.423Z,2022-09-18T09:04:16Z,3787440605,187,,3787444413,233,587,3787440603,9,,3787440611,73,,3787440607,179,,3787440615,56,Back,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461357997,587,15,2,75,11,2b57rbw94i9ohnbch52owvqtq,1,88.5,50,2022-09-17T17:49:30.423Z,2022-09-18T06:03:03Z,3789260131,178,,3787444811,328,,3787444817,146,98.9,3787444815,458,,3787444385,353,553,3787444819,147,50.2,3787534063,390,459053,3787534059,9,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,3787440147,17,3787444809,103,19.0,3787444805,80,3787444383,233,3787444357,20,,3787444807,102,3787440149,56,,554,46.8,3787534061,214,,Center,,,,,,,,,,
2461358081,554,10,2,75,11,3ix9om1svhd6obl0mbk1otgop,1,0.3,50.2,2022-09-17T17:49:30.802Z,2022-09-18T09:04:15Z,3787440643,179,,3787440639,9,,3787444405,233,587,3787440647,56,Back,3787441243,174,,3788102387,377,,3787440645,182,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358043,588,1,2,75,13,2b57rbw94i9ohnbch52owvqtq,1,94.8,39.4,2022-09-17T17:49:32.433Z,2022-09-18T09:04:15Z,3787440441,213,1.4,3788108577,24,,3787440433,56,Center,3787443709,210,16,3787443711,154,,3787440437,141,52.1,3787440435,140,96.2,3789260763,178,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,3787440439,212,,,,,,,,,,,,,,,8.8,,,,,,,,,,,,,,1,,
2461358049,589,16,2,75,15,2b57rbw94i9ohnbch52owvqtq,1,96.9,52.2,2022-09-17T17:49:34.285Z,2022-09-18T08:15:25Z,3789261095,178,,3787443733,55,588,3787443757,231,46.2,3787443769,375,75:13.980,3787443723,72,,3787443755,230,98.5,3787440483,16,,3788108621,396,46.2,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,3787440485,56,3787443737,102,48.9,3787443763,374,3788109317,328,3787443725,78,,3787443741,103,3788108619,395,Center,,10.8,3787443731,154,2022-09-17 18:49:33.196,98.5,,3787443727,29,,3787443745,214,,,3788108617,24
2461358593,555,1,2,76,0,3ix9om1svhd6obl0mbk1otgop,1,50.3,50,2022-09-17T17:50:20.188Z,2022-09-18T06:03:37Z,3787443681,141,47.3,3787443685,213,3.2,3789261203,178,,3787443683,212,23.1,3787526201,279,G,3787443677,56,Back,3787443679,140,28.4,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358665,556,1,2,76,4,3ix9om1svhd6obl0mbk1otgop,0,30.1,49.9,2022-09-17T17:50:23.758Z,2022-09-18T09:04:14Z,3787444083,140,66.3,3787444089,213,5.7,3787444087,212,47.1,3787444079,157,,3787444085,141,9.1,3787444081,56,Right,3789261355,178,,3787444091,1,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358635,590,44,2,76,7,2b57rbw94i9ohnbch52owvqtq,1,32.2,93.8,2022-09-17T17:50:26.436Z,2022-09-18T09:26:01Z,3787443951,56,Back,3787444131,233,557,3787443953,285,,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358671,557,44,2,76,7,3ix9om1svhd6obl0mbk1otgop,0,67.8,6.2,2022-09-17T17:50:26.437Z,2022-09-18T09:04:13Z,3787444111,56,Right,3787444113,286,,3787444145,233,590,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358641,591,1,2,76,7,2b57rbw94i9ohnbch52owvqtq,0,31.7,95,2022-09-17T17:50:26.565Z,2022-09-18T09:26:01Z,3787443975,56,Back,3787443981,212,17.6,3789261907,388,,3787443983,213,0.3,3787443973,3,,3787443977,140,47.9,3787443979,141,100.0,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358823,558,5,2,76,9,3ix9om1svhd6obl0mbk1otgop,1,56.1,-1.8,2022-09-17T17:50:28.308Z,2022-09-18T06:04:06Z,3787445045,347,,3787445069,233,592,3787445043,56,Right,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358647,592,5,2,76,9,2b57rbw94i9ohnbch52owvqtq,0,43.9,101.8,2022-09-17T17:50:28.308Z,2022-09-18T06:04:06Z,3787444007,347,,3787444005,56,Back,3787445081,233,558,,,,,,,,,,,,,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358855,559,1,2,76,23,3ix9om1svhd6obl0mbk1otgop,1,67.3,0,2022-09-17T17:50:42.669Z,2022-09-18T09:04:12Z,3787445281,107,,3787445283,56,Right,3787445285,140,78.6,3787445291,212,18.2,3787445295,213,0.9,3787445287,141,18.6,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358859,560,61,2,76,25,3ix9om1svhd6obl0mbk1otgop,0,81.9,17,2022-09-17T17:50:44.378Z,2022-09-18T09:04:12Z,3789262659,178,,3789262751,21,,3787445313,56,Right,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358883,593,1,2,76,25,2b57rbw94i9ohnbch52owvqtq,0,17.5,88.2,2022-09-17T17:50:44.858Z,2022-09-18T09:04:11Z,3787445431,157,,3787445435,140,45.9,3787445441,213,0.0,3787445433,56,Back,3789262829,178,,3787445443,1,,3787445439,212,29.8,3787445437,141,89.3,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358889,561,44,2,76,27,3ix9om1svhd6obl0mbk1otgop,1,59.7,13.2,2022-09-17T17:50:46.866Z,2022-09-18T09:26:01Z,3787445465,56,Right,3787445545,233,594,3787445467,286,,,,,,,,,,,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358893,594,44,2,76,27,2b57rbw94i9ohnbch52owvqtq,0,40.3,86.8,2022-09-17T17:50:46.867Z,2022-09-18T09:04:11Z,3787445479,285,,3787445477,56,Back,3787445613,233,561,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358905,562,1,2,76,27,3ix9om1svhd6obl0mbk1otgop,1,59.5,12,2022-09-17T17:50:46.902Z,2022-09-18T09:26:02Z,3789263075,388,,3787445585,212,6.7,3787445581,140,59.8,3787445577,56,Center,3787445587,213,1.5,3787445583,141,21.9,3787445573,3,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358923,563,61,2,76,29,3ix9om1svhd6obl0mbk1otgop,0,65.6,8,2022-09-17T17:50:48.267Z,2022-09-18T09:04:10Z,3787445707,56,Right,3789263415,178,,,,,,,,,,,,,,,,,,,,enyx6hc9mfglu3w2robv9hd9m,R. Decostere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358937,595,1,2,76,30,2b57rbw94i9ohnbch52owvqtq,0,29.8,85.2,2022-09-17T17:50:49.589Z,2022-09-18T09:04:09Z,3787445809,213,0.3,3787445799,140,42.5,3787445797,56,Back,3787445805,212,14.0,3787445795,3,,3787445801,141,91.4,3789263893,178,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358945,564,1,2,76,31,3ix9om1svhd6obl0mbk1otgop,0,61.3,10.6,2022-09-17T17:50:50.785Z,2022-09-18T09:04:09Z,3787445837,140,70.6,3787445839,141,13.7,3787445843,213,0.2,3787445833,3,,3789264127,178,,3787445841,212,10.0,3787445835,56,Right,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358955,596,1,2,76,33,2b57rbw94i9ohnbch52owvqtq,0,29.7,88.7,2022-09-17T17:50:52.699Z,2022-09-18T09:04:08Z,3787445891,212,11.3,3787445885,56,Back,3787445893,213,5.9,3787445887,140,39.6,3787445889,141,82.0,3789264237,178,,3787445883,3,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461358983,565,1,2,76,34,3ix9om1svhd6obl0mbk1otgop,0,60.9,15.1,2022-09-17T17:50:53.613Z,2022-09-18T09:04:08Z,3787446057,140,75.0,3787446059,141,13.1,3787446053,3,,3787446061,212,14.9,3789264381,178,,3787446055,56,Right,3787446063,213,6.2,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359003,597,1,2,76,35,2b57rbw94i9ohnbch52owvqtq,1,33.6,94,2022-09-17T17:50:54.964Z,2022-09-18T09:04:07Z,3789264513,178,,3787446181,213,5.1,3787446175,140,35.3,3787446171,3,,3787446177,141,87.4,3787446179,212,4.8,3787446173,56,Back,,,,5ghjnuqhf7kvbwqlo8jqv0bqi,R. D'Haese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477003,811,49,2,76,36,2b57rbw94i9ohnbch52owvqtq,1,35.4,91.4,2022-09-17T17:50:56.120Z,2022-09-18T09:04:07Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359011,598,1,2,76,36,2b57rbw94i9ohnbch52owvqtq,0,35.4,91.5,2022-09-17T17:50:56.162Z,2022-09-18T09:04:06Z,3787446205,140,51.6,3787446201,155,,3789264805,178,,3787446211,213,5.6,3787446207,141,70.2,3787446209,212,22.3,3787446203,56,Center,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359027,566,1,2,76,38,3ix9om1svhd6obl0mbk1otgop,0,49.4,24.9,2022-09-17T17:50:57.750Z,2022-09-18T09:04:06Z,3787446273,56,Center,3789265043,388,,3787446277,141,21.2,3787446279,212,13.8,3787446275,140,62.3,3787446281,213,6.1,3787446271,3,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359047,599,1,2,76,40,2b57rbw94i9ohnbch52owvqtq,0,36.7,79.1,2022-09-17T17:50:59.344Z,2022-09-18T09:04:05Z,3787446405,213,0.2,3787446401,141,83.8,3789265201,178,,3787446397,56,Left,3787446399,140,51.2,3787446403,212,15.6,3787446395,3,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359081,567,1,2,76,41,3ix9om1svhd6obl0mbk1otgop,1,50.7,14.5,2022-09-17T17:51:00.804Z,2022-09-18T09:04:04Z,3787446583,56,Center,3789265287,388,,3787446589,212,13.7,3787446587,141,24.0,3787446581,3,,3787446585,140,62.2,3787446591,213,0.5,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359103,568,1,2,76,43,3ix9om1svhd6obl0mbk1otgop,1,56.8,24.6,2022-09-17T17:51:02.913Z,2022-09-18T09:04:04Z,3787446725,213,0.1,3787446715,3,,3787446721,141,27.3,3787446723,212,14.4,3787446719,140,70.4,3787446717,56,Center,3789265347,388,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477259,755,49,2,76,44,3ix9om1svhd6obl0mbk1otgop,1,63.6,30.9,2022-09-17T17:51:03.686Z,2022-09-18T09:04:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461713561,939,83,2,76,45,2b57rbw94i9ohnbch52owvqtq,1,34.8,63.8,2022-09-17T17:51:04.838Z,2022-09-18T09:04:03Z,3789368307,399,245918,,,,,,,,,,,,,,,,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359117,569,1,2,76,45,3ix9om1svhd6obl0mbk1otgop,0,65.3,36.4,2022-09-17T17:51:04.890Z,2022-09-18T09:04:02Z,3787446791,141,31.2,3787446795,213,6.0,3789265801,178,,3787446793,212,14.1,3787446787,56,Center,3787446789,140,78.3,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359129,600,8,2,76,47,2b57rbw94i9ohnbch52owvqtq,1,24,64.3,2022-09-17T17:51:06.306Z,2022-09-18T09:04:02Z,3787446835,56,Back,3788118519,383,,3789266093,389,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359141,601,49,2,76,48,2b57rbw94i9ohnbch52owvqtq,1,22.4,59.6,2022-09-17T17:51:07.463Z,2022-09-18T09:04:01Z,,,,,,,,,,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359211,602,1,2,76,48,2b57rbw94i9ohnbch52owvqtq,1,22.4,59.6,2022-09-17T17:51:07.515Z,2022-09-18T09:04:01Z,3789266791,178,,3787447223,213,5.5,3787447213,155,,3787447217,140,54.9,3787447219,141,9.4,3787447221,212,48.3,3787447225,1,,3787447215,56,Right,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461713729,949,67,2,76,51,2b57rbw94i9ohnbch52owvqtq,1,52.1,15.7,2022-09-17T17:51:11.087Z,2022-09-18T09:26:02Z,3789369043,233,924,,,,,,,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461713727,924,67,2,76,51,3ix9om1svhd6obl0mbk1otgop,0,47.9,84.3,2022-09-17T17:51:11.088Z,2022-09-18T09:04:00Z,3789369055,233,949,,,,,,,,,,,,,,,,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359237,603,61,2,76,51,2b57rbw94i9ohnbch52owvqtq,0,51.6,13.5,2022-09-17T17:51:11.177Z,2022-09-18T09:26:03Z,3787447309,56,Right,3789267105,178,,,,,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461477663,756,1,2,76,53,3ix9om1svhd6obl0mbk1otgop,0,41.1,91.3,2022-09-17T17:51:12.857Z,2022-09-18T09:03:59Z,3788120269,141,90.8,3788120267,140,63.3,3789267245,178,,3788120273,213,6.3,3788120271,212,23.3,3788120265,56,Left,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359269,604,1,2,76,55,2b57rbw94i9ohnbch52owvqtq,1,41,10.5,2022-09-17T17:51:14.227Z,2022-09-18T09:03:59Z,3787447435,56,Right,3789267375,178,,3787447437,140,57.2,3787447439,141,2.6,3787447441,212,17.8,3787447443,213,6.0,,,,,,,czsmg1hjqbmzhz8x91y3b0yc5,B. Capon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359273,605,1,2,76,56,2b57rbw94i9ohnbch52owvqtq,0,56.3,1.9,2022-09-17T17:51:15.732Z,2022-09-18T09:03:58Z,3787447459,212,7.3,3787448381,236,,3787447453,140,62.7,3789267531,178,,3787448387,286,,3787448383,233,571,3787447451,56,Right,3787447463,213,0.4,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,3787447455,141,,,,,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,
2461359293,571,74,2,76,56,3ix9om1svhd6obl0mbk1otgop,1,42.1,97,2022-09-17T17:51:15.829Z,2022-09-18T09:03:57Z,3787447573,56,Back,3789267655,178,,3787448393,233,605,3787447577,285,,,,,,,,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359283,570,61,2,76,56,3ix9om1svhd6obl0mbk1otgop,1,42.6,98,2022-09-17T17:51:16.096Z,2022-09-18T09:03:57Z,3787447511,56,Back,3789267755,178,,,,,,,,,,,,,,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359315,572,5,2,76,58,3ix9om1svhd6obl0mbk1otgop,0,41,101.5,2022-09-17T17:51:17.319Z,2022-09-18T06:07:23Z,3787447683,347,,3787447681,56,Back,3787447803,233,606,,,,,,,,,,,,,,,,8dmbved65hvshm1jmfu5xi8ve,Heitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461359325,606,5,2,76,58,2b57rbw94i9ohnbch52owvqtq,1,59,-1.5,2022-09-17T17:51:17.319Z,2022-09-18T06:07:22Z,3787447773,233,572,3787447759,347,,3787447757,56,Right,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
