id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/16/value
2518040183,641,44,2,84,33,bw9wm8pqfzcchumhiwdt2w15c,1,11.4,52.4,2023-03-10T21:28:50.752Z,2023-03-11T07:56:51Z,4086801843,233,849,4086801775,56,Back,4086801777,285,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040195,849,44,2,84,33,920raeoumft3q2wmvc296uceo,0,88.6,47.6,2023-03-10T21:28:50.753Z,2023-03-11T07:31:50Z,4086801847,233,641,4086801815,286,,4086801813,56,Center,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040185,642,61,2,84,33,bw9wm8pqfzcchumhiwdt2w15c,1,10.2,51.9,2023-03-10T21:28:50.833Z,2023-03-11T07:56:51Z,4087246115,15,,4087245919,388,,4086801779,56,Back,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040203,643,1,2,84,34,bw9wm8pqfzcchumhiwdt2w15c,0,12.1,48.5,2023-03-10T21:28:52.409Z,2023-03-11T07:32:02Z,4086801869,140,48.2,4086801865,157,,4086801877,1,,4086801867,56,Back,4086801871,141,53.3,4087246015,178,,4086801875,213,0.1,4086801873,212,38.0,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040239,850,1,2,84,37,920raeoumft3q2wmvc296uceo,1,55.5,44.3,2023-03-10T21:28:55.009Z,2023-03-11T07:32:16Z,4086802069,3,,4086802077,212,19.6,4087246177,388,,4086802079,213,4.9,4086802071,56,Right,4086802075,141,15.8,4086802073,140,58.3,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518129429,1123,83,2,84,41,bw9wm8pqfzcchumhiwdt2w15c,1,34.6,80.6,2023-03-10T21:28:59.331Z,2023-03-11T08:30:26Z,4087272539,399,469120,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040249,851,1,2,84,44,920raeoumft3q2wmvc296uceo,1,64.3,25,2023-03-10T21:29:02.267Z,2023-03-11T07:32:28Z,4086802107,56,Right,4086802113,212,6.3,4087246299,178,,4086802111,141,20.6,4086802115,213,3.6,4086802109,140,59.0,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040291,852,1,2,84,46,920raeoumft3q2wmvc296uceo,1,55.6,11.3,2023-03-10T21:29:04.392Z,2023-03-11T07:32:32Z,4087246367,178,,4086802363,56,Right,4086802365,140,63.2,4086802369,212,8.7,4086802371,213,5.9,4086802367,141,6.2,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040299,853,1,2,84,52,920raeoumft3q2wmvc296uceo,0,70.3,24.4,2023-03-10T21:29:09.825Z,2023-03-11T07:32:36Z,4086802429,212,34.0,4086802425,140,70.0,4086802431,213,1.6,4086802433,1,,4086802423,56,Center,4087246415,178,,4086802427,141,74.4,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040301,644,49,2,84,54,bw9wm8pqfzcchumhiwdt2w15c,1,35.6,20.7,2023-03-10T21:29:12.549Z,2023-03-11T07:32:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040373,645,3,2,85,5,bw9wm8pqfzcchumhiwdt2w15c,0,88.9,13.4,2023-03-10T21:29:22.948Z,2023-03-11T07:32:46Z,4087246489,178,,4086802823,56,Right,4086802825,286,,4086802929,233,854,4086877671,465,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040395,854,7,2,85,5,920raeoumft3q2wmvc296uceo,0,11.1,86.6,2023-03-10T21:29:23.069Z,2023-03-11T07:32:51Z,4086802917,56,Back,4086802919,285,,4086877917,383,,4087246605,178,,4086802925,233,645,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518054371,735,61,2,85,5,bw9wm8pqfzcchumhiwdt2w15c,1,96.2,15,2023-03-10T21:29:23.151Z,2023-03-11T07:32:55Z,4086877815,56,Right,4087246679,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040397,855,49,2,85,6,920raeoumft3q2wmvc296uceo,1,10.7,87.4,2023-03-10T21:29:23.960Z,2023-03-11T07:32:59Z,,,,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040403,856,1,2,85,7,920raeoumft3q2wmvc296uceo,1,10.7,87.4,2023-03-10T21:29:24.997Z,2023-03-11T07:33:03Z,4086802971,141,86.6,4086802975,213,6.2,4086802973,212,16.0,4086802967,56,Back,4087246779,178,,4086802969,140,25.9,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040419,857,1,2,85,9,920raeoumft3q2wmvc296uceo,1,25.9,86.6,2023-03-10T21:29:27.496Z,2023-03-11T07:33:09Z,4086803037,56,Back,4087246861,178,,4086803039,140,35.9,4086803045,213,5.2,4086803041,141,56.4,4086803043,212,23.1,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040465,858,1,2,85,13,920raeoumft3q2wmvc296uceo,1,35.9,56.4,2023-03-10T21:29:30.644Z,2023-03-11T07:33:15Z,4086803243,56,Back,4086803245,140,45.3,4087246941,178,,4086803247,141,14.6,4086803255,213,5.0,4086803251,212,30.1,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040477,859,1,2,85,20,920raeoumft3q2wmvc296uceo,1,70.8,11.4,2023-03-10T21:29:38.142Z,2023-03-11T07:33:20Z,4087247037,178,,4086803297,56,Right,4086803303,212,7.4,4086803301,141,15.9,4086803305,213,2.7,4086803299,140,64.4,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040493,860,1,2,85,21,920raeoumft3q2wmvc296uceo,1,64.4,15.9,2023-03-10T21:29:39.126Z,2023-03-11T07:33:23Z,4087247065,178,,4086803389,141,12.0,4086803385,56,Right,4086803391,212,7.9,4086803393,213,5.9,4086803387,140,71.5,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518033131,771,43,2,85,24,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T21:29:42.344Z,2023-03-10T21:30:05Z,4086762079,55,770,4086763083,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040507,861,1,2,85,25,920raeoumft3q2wmvc296uceo,1,75.8,13.8,2023-03-10T21:29:43.198Z,2023-03-11T07:33:27Z,4087247119,178,,4086803449,56,Right,4086803457,213,3.0,4086803451,140,70.4,4086803455,212,5.7,4086803453,141,14.6,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040545,862,1,2,85,27,920raeoumft3q2wmvc296uceo,0,70.4,14.6,2023-03-10T21:29:45.068Z,2023-03-11T07:33:36Z,4087247239,178,,4086803637,140,91.4,4086803641,212,23.8,4086803643,213,0.4,4086803639,141,27.7,4086803635,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040539,646,49,2,85,29,bw9wm8pqfzcchumhiwdt2w15c,1,9.9,73,2023-03-10T21:29:47.340Z,2023-03-11T07:33:43Z,,,,,,,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040549,647,1,2,85,29,bw9wm8pqfzcchumhiwdt2w15c,1,8.3,74.2,2023-03-10T21:29:47.399Z,2023-03-11T07:33:47Z,4086803665,56,Back,4086803669,141,69.9,4086803673,213,6.2,4086803671,212,22.8,4087247369,178,,4086803667,140,29.8,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040589,648,1,2,85,31,bw9wm8pqfzcchumhiwdt2w15c,1,32.5,71.1,2023-03-10T21:29:49.304Z,2023-03-11T07:33:51Z,4086803867,212,15.8,4086803865,141,53.9,4086803861,56,Back,4086803863,140,22.4,4087247427,178,,4086803869,213,4.0,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040639,649,1,2,85,35,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,40.4,2023-03-10T21:29:53.555Z,2023-03-11T07:33:56Z,4086804109,140,72.6,4087247463,178,,4086804117,1,,4086804107,56,Right,4086804113,212,51.9,4086804115,213,5.9,4086804111,141,14.3,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040655,650,3,2,85,41,bw9wm8pqfzcchumhiwdt2w15c,1,78.2,15.9,2023-03-10T21:29:59.613Z,2023-03-11T07:34:02Z,4086804215,286,,4086804213,56,Right,4087247557,178,,4086878337,464,,4086804237,233,863,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040647,863,45,2,85,41,920raeoumft3q2wmvc296uceo,0,21.8,84.1,2023-03-10T21:29:59.613Z,2023-03-11T07:34:02Z,4086804159,285,,4086804157,56,Back,4086804241,233,650,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040669,651,61,2,85,42,bw9wm8pqfzcchumhiwdt2w15c,1,75.2,22.4,2023-03-10T21:29:59.717Z,2023-03-11T07:34:22Z,4087247725,178,,4086804309,56,Center,,,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2518040673,652,15,2,85,45,bw9wm8pqfzcchumhiwdt2w15c,1,79.2,32.4,2023-03-10T21:30:03.490Z,2023-03-11T07:34:27Z,4086805703,102,52.4,4086805707,146,86.4,4086805711,230,97.2,4086804329,18,,4086805399,20,,4086878873,76,,4086805709,147,39.3,4086804327,22,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,4086804331,56,4086805403,82,,4086805697,29,Center,4086805705,103,4087247823,178,,4086805699,55,,,4086805409,233,4086805713,231,48.0,19,651,,864,,,,,,,,,,,,,,,
2518040679,864,10,2,85,46,920raeoumft3q2wmvc296uceo,1,10.4,60.6,2023-03-10T21:30:03.678Z,2023-03-11T07:34:32Z,4086804347,94,,4086805417,233,652,4087247875,178,,4086804349,56,Back,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040689,865,49,2,85,46,920raeoumft3q2wmvc296uceo,1,12.8,57.3,2023-03-10T21:30:03.704Z,2023-03-11T07:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040739,866,1,2,85,47,920raeoumft3q2wmvc296uceo,1,12.8,57.3,2023-03-10T21:30:05.330Z,2023-03-11T07:34:47Z,4086804719,213,5.7,4086804711,56,Back,4086804715,141,43.1,4086804713,140,26.9,4086804717,212,17.7,4087247955,178,,,,,,,,dqazrm2wmu9zqpvp8xbeeb7jd,V. Bayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040763,867,1,2,85,55,920raeoumft3q2wmvc296uceo,1,45.5,56,2023-03-10T21:30:13.357Z,2023-03-11T07:34:51Z,4086804875,212,36.1,4086804871,140,73.4,4086804873,141,86.9,4086804879,1,,4086804869,56,Left,4087248033,178,,4086804877,213,0.6,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040775,868,1,2,86,0,920raeoumft3q2wmvc296uceo,1,79.2,82.9,2023-03-10T21:30:18.258Z,2023-03-11T07:34:56Z,4086804939,213,0.0,4086804931,56,Left,4086804935,141,83.2,4086804933,140,91.6,4087248119,178,,4086804937,212,13.0,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040807,869,1,2,86,2,920raeoumft3q2wmvc296uceo,0,93.3,82.1,2023-03-10T21:30:20.425Z,2023-03-11T07:35:00Z,4087248161,178,,4086805099,212,15.8,4086879437,224,,4086805089,2,,4086805101,213,4.9,4086805093,56,Center,4086805095,140,95.7,4086805091,155,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,4086879439,20,4086805097,141,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130353,1170,67,2,86,3,bw9wm8pqfzcchumhiwdt2w15c,1,5.7,36,2023-03-10T21:30:21.520Z,2023-03-11T08:40:51Z,4087276335,233,1769,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130351,1769,67,2,86,3,920raeoumft3q2wmvc296uceo,0,94.3,64,2023-03-10T21:30:21.521Z,2023-03-11T08:38:43Z,4087276341,233,1170,,,,,,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040787,653,8,2,86,3,bw9wm8pqfzcchumhiwdt2w15c,1,11.5,39.5,2023-03-10T21:30:21.546Z,2023-03-11T08:40:52Z,4087248255,388,,4086804999,56,Back,4086879523,385,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041735,882,61,2,86,4,920raeoumft3q2wmvc296uceo,1,97.2,66.3,2023-03-10T21:30:21.645Z,2023-03-11T07:35:29Z,4086809907,56,Center,4087248491,388,,,,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040803,654,49,2,86,4,bw9wm8pqfzcchumhiwdt2w15c,1,5.2,34.5,2023-03-10T21:30:21.993Z,2023-03-11T07:35:38Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518054763,736,61,2,86,5,bw9wm8pqfzcchumhiwdt2w15c,1,3.4,38.6,2023-03-10T21:30:23.176Z,2023-03-11T07:35:47Z,4086879707,56,Back,4087248769,178,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040815,655,1,2,86,8,bw9wm8pqfzcchumhiwdt2w15c,0,6,33.4,2023-03-10T21:30:26.073Z,2023-03-11T07:35:52Z,4086805157,157,,4086805163,141,0.0,4086805165,212,34.5,4086805161,140,29.6,4086805169,1,,4086805159,56,Back,4087248805,178,,4086805167,213,5.5,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040819,656,5,2,86,12,bw9wm8pqfzcchumhiwdt2w15c,0,26.6,-1.5,2023-03-10T21:30:30.028Z,2023-03-11T07:35:56Z,4086805173,347,,4086805285,233,870,4086805171,56,Back,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040835,870,5,2,86,12,920raeoumft3q2wmvc296uceo,1,73.4,101.5,2023-03-10T21:30:30.028Z,2023-03-11T07:35:55Z,4086805251,56,Left,4086805253,347,,4086805279,233,656,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041045,659,18,2,86,44,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:31:01.921Z,2023-03-11T07:36:28Z,4086806457,44,Forward,4086806459,59,7,4086806455,42,,4086806507,55,660,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041053,660,19,2,86,44,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:31:01.922Z,2023-03-11T07:36:29Z,4086806489,145,11,4086806499,55,659,4086806493,292,9,4086806495,293,1,4086806491,59,4,4086806485,42,,4086806497,44,Forward,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040975,657,18,2,86,50,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:31:07.658Z,2023-03-11T07:36:25Z,4086806089,55,658,4086806053,44,Forward,4086806051,42,,4086806055,59,11,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518040979,658,19,2,86,50,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:31:07.659Z,2023-03-11T07:36:26Z,4086806079,293,2,4086806075,59,52,4086806081,44,Midfielder,4086806073,145,2,4086806083,55,657,4086806077,292,7,4086806069,42,,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041221,871,1,2,87,4,920raeoumft3q2wmvc296uceo,1,76.3,100,2023-03-10T21:31:21.781Z,2023-03-11T07:36:51Z,4086807359,212,7.8,4086807351,56,Left,4086807355,140,72.1,4086807347,107,,4086807377,189,,4086807357,141,91.7,4086807361,213,4.1,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041241,872,1,2,87,5,920raeoumft3q2wmvc296uceo,1,72.1,91.7,2023-03-10T21:31:23.611Z,2023-03-11T07:36:40Z,4087249437,178,,4086807459,56,Left,4086807467,213,1.3,4086807463,141,96.3,4086807465,212,3.2,4086807461,140,72.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041255,874,61,2,87,7,920raeoumft3q2wmvc296uceo,0,71,92.3,2023-03-10T21:31:24.907Z,2023-03-11T07:36:48Z,4086807529,56,Left,4087249553,178,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041185,662,49,2,87,8,bw9wm8pqfzcchumhiwdt2w15c,1,31.4,8.6,2023-03-10T21:31:25.635Z,2023-03-11T07:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041181,661,43,2,87,8,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:47:38.750Z,2023-03-10T21:48:21Z,4086807205,285,0,4086807203,56,Back,4086808899,144,7,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041195,663,4,2,87,9,bw9wm8pqfzcchumhiwdt2w15c,1,27.7,7.8,2023-03-10T21:31:27.199Z,2023-03-11T07:37:21Z,4086807253,56,Back,4086807487,285,,4086807485,152,,4086807481,13,,4086807483,295,,4086810947,233,875,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041265,875,4,2,87,9,920raeoumft3q2wmvc296uceo,0,72.3,92.2,2023-03-10T21:31:27.200Z,2023-03-11T07:37:21Z,4086810955,233,663,4086807569,295,,4087249767,178,,4086807575,286,,4086807571,56,Left,4086807573,152,,4086807567,13,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041251,873,43,2,87,16,920raeoumft3q2wmvc296uceo,1,0,0,2023-03-10T21:47:47.132Z,2023-03-10T21:50:17Z,4086807505,56,Left,4086807509,141,91.7,4086807507,140,71.0,4086812515,144,1,4086807511,212,3.7,4086807513,213,4.2,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041395,664,1,2,87,33,bw9wm8pqfzcchumhiwdt2w15c,0,34.6,11.3,2023-03-10T21:31:51.532Z,2023-03-11T07:37:25Z,4087249923,178,,4086808289,5,,4086808299,141,29.5,4086808291,155,,4086808295,56,Center,4086808303,213,0.3,4086808297,140,75.3,4086808301,212,44.5,73z9v9oz73hlmnswrzp860yj9,C. De Norre,4086808305,1,4086808293,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041419,876,61,2,87,37,920raeoumft3q2wmvc296uceo,1,20.6,81.7,2023-03-10T21:31:55.268Z,2023-03-11T07:37:34Z,4087250055,178,,4086808407,56,Back,,,,,,,,,,,,,,,,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130515,1779,67,2,87,38,920raeoumft3q2wmvc296uceo,1,25.9,69.3,2023-03-10T21:31:56.556Z,2023-03-11T08:40:52Z,4087277187,233,1182,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130511,1182,67,2,87,38,bw9wm8pqfzcchumhiwdt2w15c,0,74.1,30.7,2023-03-10T21:31:56.557Z,2023-03-11T08:40:07Z,4087277195,233,1779,,,,,,,,,,,,,,,,,,,,,,91qd93lqgpe700ps0b6a7ntn9,K. Malinov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041453,877,61,2,87,38,920raeoumft3q2wmvc296uceo,0,22.5,67,2023-03-10T21:31:56.569Z,2023-03-11T08:40:52Z,4086808567,56,Back,4087250113,178,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130537,1183,67,2,87,39,bw9wm8pqfzcchumhiwdt2w15c,1,73.1,28.1,2023-03-10T21:31:57.436Z,2023-03-11T08:40:53Z,4087277347,233,1780,,,,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518130535,1780,67,2,87,39,920raeoumft3q2wmvc296uceo,0,26.9,71.9,2023-03-10T21:31:57.437Z,2023-03-11T08:40:18Z,4087277355,233,1183,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041431,665,1,2,87,39,bw9wm8pqfzcchumhiwdt2w15c,1,74.1,28.5,2023-03-10T21:31:57.438Z,2023-03-11T08:40:53Z,4086808479,213,1.5,4086808473,140,74.4,4086808471,56,Center,4086808475,141,38.9,4087250139,178,,4086808477,212,7.1,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518041437,666,43,2,87,41,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-10T21:48:12.151Z,2023-03-11T00:24:52Z,4086880399,144,49,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
