id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2538302413,745,49,2,79,35,2b57rbw94i9ohnbch52owvqtq,1,33.5,96.9,2023-04-23T18:08:42.246Z,2023-04-24T10:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302477,746,1,2,79,38,2b57rbw94i9ohnbch52owvqtq,1,35.8,87,2023-04-23T18:08:44.985Z,2023-04-24T10:18:38Z,4215094311,212,11.5,4215094307,140,46.1,4215094309,141,81.2,4215094305,56,Back,4216584433,178,,4215094313,213,5.9,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302479,747,50,2,79,40,2b57rbw94i9ohnbch52owvqtq,1,51.3,86.4,2023-04-23T18:08:47.239Z,2023-04-24T10:18:37Z,4215094323,286,,4215094399,233,910,4215094321,56,Left,,,,,,,,,,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302483,910,7,2,79,40,8y3iucyxguipljcmf87a11bk9,0,48.7,13.6,2023-04-23T18:08:47.536Z,2023-04-24T10:18:37Z,4215094339,56,Back,4216584465,178,,4216504119,384,,4215094351,233,747,4215094341,285,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302549,748,1,2,79,42,2b57rbw94i9ohnbch52owvqtq,1,43.6,82.1,2023-04-23T18:08:49.065Z,2023-04-24T10:18:36Z,4215094721,213,5.7,4215094713,56,Center,4215094715,140,68.5,4215094719,212,31.4,4215094717,141,56.6,4216584513,178,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302585,749,1,2,79,46,2b57rbw94i9ohnbch52owvqtq,1,62.8,57.9,2023-04-23T18:08:53.498Z,2023-04-24T10:18:35Z,4215095017,141,75.3,4215095019,212,18.1,4215095015,140,75.9,4215095021,213,0.7,4215095013,56,Center,4216584531,178,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302605,750,1,2,79,49,2b57rbw94i9ohnbch52owvqtq,0,75.6,64.4,2023-04-23T18:08:56.312Z,2023-04-24T10:18:34Z,4215095135,141,56.6,4215095133,140,84.3,4215095137,212,10.6,4215095131,56,Center,4216584563,178,,4215095139,213,5.8,,,,,,,58qrdtv5emnvcojqkmnpx5ffu,N. Bätzner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302617,911,49,2,79,50,8y3iucyxguipljcmf87a11bk9,1,16.2,44.2,2023-04-23T18:08:57.001Z,2023-04-24T10:18:33Z,,,,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302697,912,12,2,79,50,8y3iucyxguipljcmf87a11bk9,1,16.1,44.3,2023-04-23T18:08:57.016Z,2023-04-24T10:18:33Z,4215095677,213,6.2,4216584647,178,,4215095671,141,41.8,4215095665,56,Back,4215095669,140,38.0,4215095675,212,23.1,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302733,913,1,2,79,57,8y3iucyxguipljcmf87a11bk9,1,70.4,57.1,2023-04-23T18:09:04.889Z,2023-04-24T10:18:30Z,4215095925,213,0.3,4215095919,140,87.1,4215095923,212,18.5,4215095917,56,Center,4216584667,178,,4215095921,141,65.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302771,914,1,2,79,59,8y3iucyxguipljcmf87a11bk9,1,84,71.8,2023-04-23T18:09:06.676Z,2023-04-24T10:18:30Z,4215096149,212,25.3,4215115063,154,,4215096147,141,37.1,4216584731,178,,4215096151,213,5.1,4215096143,56,Center,4215115061,210,13,4215096145,140,92.7,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302781,915,13,2,80,1,8y3iucyxguipljcmf87a11bk9,1,94.3,39.4,2023-04-23T18:09:07.961Z,2023-04-24T10:02:57Z,4215115091,230,98.9,4215115081,55,914,4215096207,56,Center,4215115087,103,6.9,4215115089,328,,4215114387,20,,4215115085,102,22.4,4215115093,231,50,87ccrt89k5abyjisix22g08ut,T. Tissoudali,4215115075,75,,4215200795,60,4215115073,23,,4216584757,178,,,4215115077,29,,4215115079,154,,,,,,,,,,,,,,,,,,,,,,,,
2538302763,751,5,2,80,1,2b57rbw94i9ohnbch52owvqtq,1,-0.6,70.1,2023-04-23T18:09:08.926Z,2023-04-24T04:59:55Z,4215096307,233,916,4215096085,56,Back,4215096091,346,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538302787,916,5,2,80,1,8y3iucyxguipljcmf87a11bk9,0,100.6,29.9,2023-04-23T18:09:08.926Z,2023-04-24T04:59:54Z,4215096257,346,,4215096255,56,Center,4215096331,233,751,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303273,752,1,2,80,29,2b57rbw94i9ohnbch52owvqtq,0,5,60.6,2023-04-23T18:09:35.977Z,2023-04-24T10:18:29Z,4215099007,141,75.0,4215099017,74,,4215099011,213,0.2,4215099001,124,,4215099009,212,57.6,4215099005,140,59.1,4215099013,1,,4215099003,56,Center,99eumu17h5sxriw5vfczvdb6d,G. Hubert,4216504767,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303267,918,44,2,80,32,8y3iucyxguipljcmf87a11bk9,1,42.8,20.6,2023-04-23T18:09:39.409Z,2023-04-24T10:18:29Z,4215098965,56,Back,4215098969,285,,4215099127,233,753,,,,,,,,,,,,,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303281,753,44,2,80,32,2b57rbw94i9ohnbch52owvqtq,0,57.2,79.4,2023-04-23T18:09:39.410Z,2023-04-24T10:18:28Z,4215099053,56,Left,4215099165,233,918,4215099055,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303295,919,1,2,80,32,8y3iucyxguipljcmf87a11bk9,0,42.6,20.6,2023-04-23T18:09:39.433Z,2023-04-24T10:18:28Z,4215099141,141,25.0,4215099135,3,,4216584873,388,,4215099145,213,0.2,4215099137,56,Center,4215099139,140,57.8,4215099143,212,16.2,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303355,754,1,2,80,36,2b57rbw94i9ohnbch52owvqtq,1,28.1,63.6,2023-04-23T18:09:43.550Z,2023-04-24T10:18:27Z,4215099473,141,70.8,4215099475,212,14.5,4215099469,56,Back,4216584907,178,,4215099477,213,0.3,4215099471,140,41.1,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303357,755,3,2,80,39,2b57rbw94i9ohnbch52owvqtq,0,39.7,60.7,2023-04-23T18:09:45.984Z,2023-04-24T10:18:26Z,4216584931,178,,4215099491,56,Back,4215099493,286,,4216504979,465,,4215099841,233,920,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303391,920,7,2,80,39,8y3iucyxguipljcmf87a11bk9,0,60.3,39.3,2023-04-23T18:09:46.072Z,2023-04-24T10:18:25Z,4215099713,285,,4216505009,383,,4216584951,178,,4215099711,56,Center,4215099799,233,755,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303541,921,4,2,80,39,8y3iucyxguipljcmf87a11bk9,1,61.1,39.3,2023-04-23T18:09:46.566Z,2023-04-24T10:18:25Z,4215100577,233,756,4215100557,286,,4215100551,152,,4215100547,56,Center,4215100543,13,,4215100555,265,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303503,756,4,2,80,39,2b57rbw94i9ohnbch52owvqtq,0,38.9,60.7,2023-04-23T18:09:46.567Z,2023-04-24T10:18:25Z,4215100317,285,,4215100311,56,Back,4215100309,13,,4215100315,265,,4216584999,178,,4215100313,152,,4215100591,233,921,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303597,922,1,2,80,50,8y3iucyxguipljcmf87a11bk9,1,63.3,32,2023-04-23T18:09:57.744Z,2023-04-24T10:18:24Z,4215100897,152,,4215100907,213,5.3,4215100923,189,,4215100901,140,73.6,4216585065,178,,4215100899,56,Right,4215100895,5,,4215100905,212,19.6,18pgjfpl9s8qy32mblzygsyc5,S. Kums,4215100903,141,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303659,923,1,2,80,55,8y3iucyxguipljcmf87a11bk9,1,76.7,8.1,2023-04-23T18:10:02.588Z,2023-04-24T10:18:23Z,4215101299,141,19.5,4215101297,140,78.5,4215101303,213,1.3,4215101301,212,8.0,4215101295,56,Right,4216585097,178,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303665,924,1,2,80,56,8y3iucyxguipljcmf87a11bk9,1,83,19.5,2023-04-23T18:10:03.676Z,2023-04-24T10:18:23Z,4215101351,141,30.3,4215101347,56,Center,4215101349,140,79.7,4215101355,213,2.0,4216585143,178,,4215101345,168,,4215101353,212,8.1,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303717,925,1,2,80,58,8y3iucyxguipljcmf87a11bk9,1,82.9,25.9,2023-04-23T18:10:05.237Z,2023-04-24T10:02:15Z,4215101613,213,3.5,4215101605,56,Center,4216585239,178,,4215101609,141,21.8,4215101607,140,76.5,4215101611,212,7.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303725,926,1,2,81,0,8y3iucyxguipljcmf87a11bk9,0,82.4,32.3,2023-04-23T18:10:06.967Z,2023-04-24T10:18:21Z,4215101659,56,Center,4215101663,141,26.2,4215101671,213,5.1,4216585293,178,,4215101667,212,4.6,4215101661,140,84.2,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303741,757,61,2,81,0,2b57rbw94i9ohnbch52owvqtq,1,16.6,64.5,2023-04-23T18:10:07.458Z,2023-04-24T10:18:21Z,4215101739,56,Back,4216585317,178,,,,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303763,758,49,2,81,1,2b57rbw94i9ohnbch52owvqtq,1,17.8,58.9,2023-04-23T18:10:08.800Z,2023-04-24T10:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303769,759,1,2,81,2,2b57rbw94i9ohnbch52owvqtq,0,17.8,58.4,2023-04-23T18:10:09.442Z,2023-04-24T10:18:19Z,4215101871,212,6.5,4215101863,157,,4215101865,56,Back,4215101869,141,64.2,4215101875,1,,4215101867,140,22.7,4215101873,213,0.7,4216585445,178,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,4215101937,236,,4215101943,286,4215101939,233,927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303777,927,74,2,81,2,8y3iucyxguipljcmf87a11bk9,1,80.3,40.6,2023-04-23T18:10:09.456Z,2023-04-24T10:18:19Z,4216585515,178,,4215101901,285,,4215101963,233,759,4215101895,56,Center,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303791,760,45,2,81,4,2b57rbw94i9ohnbch52owvqtq,0,20.4,66.5,2023-04-23T18:10:11.738Z,2023-04-24T10:18:18Z,4215102005,56,Back,4215102207,233,929,4215102007,285,,,,,,,,,,,,,,,,,3s0tyude1pghox634ij87srft,S. Dewaele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303811,929,3,2,81,4,8y3iucyxguipljcmf87a11bk9,1,79.6,33.5,2023-04-23T18:10:11.738Z,2023-04-24T10:18:18Z,4215102147,56,Center,4215102151,233,760,4215102149,286,,4216505797,465,,4216585595,178,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303851,930,1,2,81,6,8y3iucyxguipljcmf87a11bk9,1,78.8,40.5,2023-04-23T18:10:13.145Z,2023-04-24T10:18:17Z,4215102349,141,59.4,4215102351,212,16.1,4215102347,140,88.0,4216585619,178,,4215102353,213,0.9,4215102345,56,Center,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538580413,1396,67,2,81,6,8y3iucyxguipljcmf87a11bk9,1,86.4,52.5,2023-04-23T18:10:13.906Z,2023-04-24T10:18:17Z,4216605611,233,1154,,,,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538580411,1154,67,2,81,6,2b57rbw94i9ohnbch52owvqtq,0,13.6,47.5,2023-04-23T18:10:13.907Z,2023-04-24T10:18:16Z,4216605615,233,1396,,,,,,,,,,,,,,,,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303905,931,1,2,81,7,8y3iucyxguipljcmf87a11bk9,1,85.2,53.4,2023-04-23T18:10:13.969Z,2023-04-24T10:18:16Z,4216585653,178,,4215102673,140,93.8,4215102675,141,45.1,4215102679,213,5.7,4215102671,56,Center,4215102677,212,10.6,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303805,928,43,2,81,7,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T18:10:14.117Z,2023-04-23T18:11:31Z,4215109929,144,49,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304507,937,3,2,81,8,8y3iucyxguipljcmf87a11bk9,0,93.5,49.9,2023-04-23T18:10:15.343Z,2023-04-24T10:18:15Z,4215106291,233,761,4216585693,178,,4215106009,56,Center,4215106011,286,,4216505925,465,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303895,761,7,2,81,8,2b57rbw94i9ohnbch52owvqtq,1,6.5,50.1,2023-04-23T18:10:15.644Z,2023-04-24T10:18:15Z,4215106263,233,937,4215102615,56,Back,4216585725,389,,4215102617,285,,4216505981,385,,4216505953,14,,,,,,,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303927,762,12,2,81,9,2b57rbw94i9ohnbch52owvqtq,1,13.1,48,2023-04-23T18:10:16.416Z,2023-04-24T10:18:15Z,4216585773,178,,4215102797,212,22.9,4215102791,56,Back,4215102799,213,5.2,4215102795,141,18.2,4215102793,140,23.2,,,,,,,ew1thxs8j5mwwqh075kzsjq0a,O. Urhoghide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538303965,932,1,2,81,13,8y3iucyxguipljcmf87a11bk9,1,83.8,75.1,2023-04-23T18:10:20.547Z,2023-04-24T10:18:13Z,4215102981,212,15.0,4215102969,56,Center,4215102973,140,70.8,4215102977,141,66.1,4216585791,178,,4215102983,213,3.6,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304019,933,1,2,81,15,8y3iucyxguipljcmf87a11bk9,1,72.1,67.9,2023-04-23T18:10:22.304Z,2023-04-24T10:18:12Z,4215103303,56,Center,4215103313,213,5.2,4216585825,178,,4215103307,140,79.6,4215103311,212,17.8,4215103309,141,44.5,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304081,934,1,2,81,17,8y3iucyxguipljcmf87a11bk9,1,77.5,44,2023-04-23T18:10:24.837Z,2023-04-24T10:18:11Z,4216585861,178,,4215103703,141,30.9,4215103705,212,12.2,4215103699,56,Center,4215103707,213,5.5,4215103701,140,85.5,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304121,935,2,2,81,18,8y3iucyxguipljcmf87a11bk9,1,83.8,32.6,2023-04-23T18:10:25.642Z,2023-04-24T10:18:10Z,4216585881,178,,4215103933,140,86.8,4215116801,7,7dayrhr0c60zbc1b6lig8pm8l,4215103931,56,Right,4215103935,141,0.0,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304673,763,55,2,81,18,2b57rbw94i9ohnbch52owvqtq,1,14.8,53.7,2023-04-23T18:10:25.643Z,2023-04-24T10:18:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538304139,936,43,2,81,23,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T18:10:30.696Z,2023-04-23T18:12:34Z,4215103983,56,Right,4215103985,347,0,4215115903,144,5,4215106849,233,763,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305527,764,27,2,81,28,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-23T18:10:35.118Z,2023-04-24T05:02:38Z,4215111693,233,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305503,938,27,2,81,28,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T18:10:35.118Z,2023-04-24T05:02:38Z,4215111653,233,764,4215111431,53,b9wew8z92aj36vvxfj3q7kxcl,4215111429,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306211,765,28,2,83,19,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-23T18:12:26.815Z,2023-04-24T05:02:43Z,4215212097,233,939,4215115215,55,764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538305957,939,28,2,83,19,8y3iucyxguipljcmf87a11bk9,1,0,0,2023-04-23T18:12:26.815Z,2023-04-24T05:02:43Z,4215212083,233,765,4215113871,55,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306497,766,1,2,83,34,2b57rbw94i9ohnbch52owvqtq,0,22.4,91.7,2023-04-23T18:12:41.069Z,2023-04-24T10:18:09Z,4215116983,141,80.5,4215116993,213,6.1,4215116997,1,,4215116987,212,49.0,4215116971,155,,4215116979,140,68.5,4216586207,178,,4215116969,5,,99eumu17h5sxriw5vfczvdb6d,G. Hubert,4215116975,56,Left,4215116973,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306541,940,1,2,83,37,8y3iucyxguipljcmf87a11bk9,0,26.4,16.8,2023-04-23T18:12:44.442Z,2023-04-24T10:18:09Z,4215117223,213,0.8,4215117217,140,37.1,4215117219,141,33.9,4216586235,388,,4215117215,56,Back,4215117213,3,,4215117221,212,16.2,,,,99tf4co0pm09ayca13ma3lql1,J. De Sart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306603,767,1,2,83,39,2b57rbw94i9ohnbch52owvqtq,1,66,84.4,2023-04-23T18:12:46.515Z,2023-04-24T10:18:08Z,4215117539,140,73.0,4215117543,212,7.3,4215117537,56,Left,4215117545,213,0,4215117541,141,84.4,4216586259,178,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306661,768,3,2,83,41,2b57rbw94i9ohnbch52owvqtq,1,75,91.1,2023-04-23T18:12:48.022Z,2023-04-24T10:18:07Z,4215117847,233,941,4215117817,286,,4216586683,178,,4216506257,464,,4215117815,56,Left,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306607,941,45,2,83,41,8y3iucyxguipljcmf87a11bk9,0,25,8.9,2023-04-23T18:12:48.022Z,2023-04-24T10:18:07Z,4215117561,56,Back,4215117867,233,768,4215117563,285,,,,,,,,,,,,,,,,,bhh6z1ezmsngsu3isbsur2mp6,K. Piątkowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306683,769,3,2,83,43,2b57rbw94i9ohnbch52owvqtq,1,71.1,95.2,2023-04-23T18:12:50.491Z,2023-04-24T10:18:05Z,4216506313,465,,4215117937,286,,4216586709,178,,4215117935,56,Left,4215117977,233,942,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306667,942,45,2,83,43,8y3iucyxguipljcmf87a11bk9,0,28.9,4.8,2023-04-23T18:12:50.491Z,2023-04-24T10:18:06Z,4215117839,285,,4215117999,233,769,4215117837,56,Back,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306701,770,3,2,83,45,2b57rbw94i9ohnbch52owvqtq,0,76.3,96.6,2023-04-23T18:12:52.065Z,2023-04-24T10:18:04Z,4215118023,56,Left,4215118153,233,943,4216506387,465,,4216586759,178,,4215118027,286,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306709,943,7,2,83,45,8y3iucyxguipljcmf87a11bk9,1,23.7,3.4,2023-04-23T18:12:52.216Z,2023-04-24T10:18:04Z,4215118073,56,Back,4215118075,285,,4215118123,233,770,4216586817,178,,4216506411,384,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306715,944,49,2,83,46,8y3iucyxguipljcmf87a11bk9,1,27.8,8.5,2023-04-23T18:12:53.219Z,2023-04-24T10:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306867,945,1,2,83,48,8y3iucyxguipljcmf87a11bk9,1,35.6,12.5,2023-04-23T18:12:55.155Z,2023-04-24T10:18:02Z,4216586909,178,,4215118929,213,1.0,4215118931,1,,4215118913,196,,4215118927,212,63.8,4215118917,56,Left,4215118923,141,92.6,4215118919,140,67.2,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306921,946,1,2,83,56,8y3iucyxguipljcmf87a11bk9,1,69.4,94.1,2023-04-23T18:13:03.374Z,2023-04-24T10:18:00Z,4215119285,140,61.2,4215119293,213,3.9,4215119281,56,Left,4215119291,212,11.6,4215119287,141,82.7,4216586955,178,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538306971,947,1,2,83,59,8y3iucyxguipljcmf87a11bk9,1,65.4,84.1,2023-04-23T18:13:06.300Z,2023-04-24T10:17:59Z,4215119543,212,14.6,4215119539,140,62.6,4215119545,213,4.5,4216587003,178,,4215119537,56,Center,4215119541,141,63.1,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
