id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value,qualifier/18/value,qualifier/11/value,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2458247473,426,1,2,46,44,920raeoumft3q2wmvc296uceo,1,46.5,57.6,2022-09-10T19:50:40.477Z,2022-09-11T12:54:53Z,3770923127,212,29.0,3770923125,141,17.0,3770923121,56,Right,3770923123,140,54.9,3770923129,213,5.0,3772188859,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247511,427,1,2,46,47,920raeoumft3q2wmvc296uceo,1,58.5,16.9,2022-09-10T19:50:43.691Z,2022-09-11T12:54:52Z,3772188917,178,,3770923327,141,27.6,3770923325,140,61.7,3770923331,213,1.1,3770923329,212,8.0,3770923323,56,Center,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247521,428,1,2,46,48,920raeoumft3q2wmvc296uceo,0,62.3,35.3,2022-09-10T19:50:44.618Z,2022-09-11T12:54:51Z,3770923393,141,28.8,3770923391,140,76.5,3770923395,212,15.6,3770923397,213,6.0,3770923389,56,Center,3772188979,178,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247491,397,49,2,46,49,bw9wm8pqfzcchumhiwdt2w15c,1,24.2,71.8,2022-09-10T19:50:45.681Z,2022-09-11T12:54:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247555,398,1,2,46,50,bw9wm8pqfzcchumhiwdt2w15c,1,26.6,67.4,2022-09-10T19:50:46.711Z,2022-09-11T12:54:50Z,3770923555,141,63.9,3770923551,140,33.4,3772189313,178,,3770923559,213,6.0,3770923549,56,Back,3770923557,212,7.5,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247641,399,1,2,46,53,bw9wm8pqfzcchumhiwdt2w15c,1,28.9,69.8,2022-09-10T19:50:50.207Z,2022-09-11T12:54:49Z,3772189553,178,,3770923977,140,6.6,3770923975,56,Back,3770923983,212,25.2,3770923985,213,3.5,3770923979,141,56.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247689,400,1,2,46,57,bw9wm8pqfzcchumhiwdt2w15c,1,6.3,42.8,2022-09-10T19:50:54.169Z,2022-09-11T12:54:48Z,3770924205,157,,3772189631,178,,3770924209,140,45.7,3770924213,212,41.5,3770924219,1,,3770924207,56,Back,3770924211,141,46.9,3770924215,213,0.1,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247703,401,1,2,46,59,bw9wm8pqfzcchumhiwdt2w15c,0,46.5,42.7,2022-09-10T19:50:56.216Z,2022-09-11T12:54:48Z,3772189733,178,,3770924267,212,15.8,3770924261,56,Back,3770924265,141,63.9,3770924269,213,2.0,3770924263,140,40.4,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247745,429,1,2,47,1,920raeoumft3q2wmvc296uceo,1,61.1,41.9,2022-09-10T19:50:57.975Z,2022-09-11T12:54:47Z,3770924549,141,35.5,3770924543,3,,3770924545,56,Center,3772189861,388,,3770924547,140,73.2,3770924553,213,6.0,3770924551,212,13.4,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247747,430,49,2,47,3,920raeoumft3q2wmvc296uceo,1,66.9,40.1,2022-09-10T19:50:59.464Z,2022-09-11T12:54:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247773,431,1,2,47,3,920raeoumft3q2wmvc296uceo,1,66.9,40.1,2022-09-10T19:50:59.579Z,2022-09-11T12:54:47Z,3770924717,213,1.8,3772190249,178,,3770924709,56,Center,3770924713,141,45.2,3770924715,212,3.5,3770924711,140,66.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247861,432,1,2,47,4,920raeoumft3q2wmvc296uceo,1,64.3,49.4,2022-09-10T19:51:00.547Z,2022-09-11T12:54:46Z,3770925227,212,17.7,3770925229,213,5.0,3770925223,140,69.0,3770925225,141,24.4,3770925221,56,Center,3772190351,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458485169,927,83,2,47,10,bw9wm8pqfzcchumhiwdt2w15c,1,23.2,82.2,2022-09-10T19:51:06.449Z,2022-09-11T12:54:44Z,3772255567,399,173294,,,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247869,433,4,2,47,10,920raeoumft3q2wmvc296uceo,1,78.5,17.9,2022-09-10T19:51:06.871Z,2022-09-11T12:54:43Z,3770925273,152,,3770925373,233,402,3770925267,13,,3770925271,56,Right,3770925275,286,,3770925269,295,,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458247887,402,4,2,47,10,bw9wm8pqfzcchumhiwdt2w15c,0,21.5,82.1,2022-09-10T19:51:06.872Z,2022-09-11T12:54:43Z,3770925347,13,,3770925353,152,,3770925351,56,Back,3770925355,285,,3770925391,233,433,3770925349,295,,3772190511,178,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248523,435,1,2,48,5,920raeoumft3q2wmvc296uceo,0,75.9,14.7,2022-09-10T19:52:01.544Z,2022-09-11T12:54:43Z,3770928673,152,,3771403741,72,,3770928671,155,,3770928675,56,Center,3770928679,141,60.6,3770928685,1,,3772190617,178,,3770928681,212,35.3,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3770928667,2,,3770928683,213,3770928677,140,3771403739,223,3770928669,5,,,,,,,,,1.1,91.7,,,,,,,,,,,,,,,,,,,,,,,
2458248549,403,12,2,48,6,bw9wm8pqfzcchumhiwdt2w15c,1,8.8,42.7,2022-09-10T19:52:03.160Z,2022-09-11T12:54:42Z,3770928827,213,6.0,3770928819,56,Back,3772190825,388,,3770928823,141,32.5,3770928821,140,31.3,3770928825,212,24.6,3770928833,15,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248589,436,1,2,48,8,920raeoumft3q2wmvc296uceo,1,74.6,56.8,2022-09-10T19:52:04.609Z,2022-09-11T12:54:42Z,3772190917,178,,3770929027,140,77.9,3770929025,56,Center,3770929033,213,1.2,3770929031,212,10.5,3770929029,141,71.4,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248603,437,1,2,48,9,920raeoumft3q2wmvc296uceo,1,78.3,66.2,2022-09-10T19:52:05.640Z,2022-09-11T12:54:42Z,3770929107,212,10.4,3770929103,140,69.1,3770929109,213,3.5,3770929105,141,60.5,3770929101,56,Center,3772191121,178,,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248613,438,1,2,48,12,920raeoumft3q2wmvc296uceo,1,66.5,59.8,2022-09-10T19:52:08.905Z,2022-09-11T12:54:41Z,3770929157,141,32.5,3772191191,178,,3770929161,213,5.2,3770929155,140,74.8,3770929159,212,20.5,3770929153,56,Center,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248679,439,1,2,48,15,920raeoumft3q2wmvc296uceo,1,68.8,35.9,2022-09-10T19:52:11.493Z,2022-09-11T12:54:40Z,3770929495,212,19.4,3772191233,178,,3770929491,140,72.6,3770929493,141,8.0,3770929497,213,4.9,3770929489,56,Right,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248697,440,1,2,48,18,920raeoumft3q2wmvc296uceo,1,67.3,9.9,2022-09-10T19:52:15.058Z,2022-09-11T12:54:39Z,3770929623,213,1.3,3770929613,56,Center,3770929619,212,44.3,3770929611,196,,3770929615,140,78.6,3770929617,141,72.7,3772191383,178,,3770929627,1,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,3770929609,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248725,441,1,2,48,22,920raeoumft3q2wmvc296uceo,1,76.6,74.2,2022-09-10T19:52:19.108Z,2022-09-11T12:54:38Z,3770929765,212,10.8,3770929761,140,70.8,3770929759,56,Center,3770929763,141,61.1,3772191619,178,,3770929767,213,4.1,,,,,,,87d73x3gkomc4soukr5uweqc5,I. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248739,442,1,2,48,25,920raeoumft3q2wmvc296uceo,0,67.3,57.6,2022-09-10T19:52:22.122Z,2022-09-11T12:54:37Z,3770929827,141,45.4,3770929825,140,94.8,3770929821,155,,3772191681,178,,3770929831,213,6.0,3770929823,56,Center,3770929829,212,30.0,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248751,404,52,2,48,27,bw9wm8pqfzcchumhiwdt2w15c,1,7.4,54.7,2022-09-10T19:52:23.982Z,2022-09-11T12:54:37Z,3771410567,378,,3772191883,388,,,,,,,,,,,,,,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248803,405,1,2,48,30,bw9wm8pqfzcchumhiwdt2w15c,1,11.3,52.2,2022-09-10T19:52:27.242Z,2022-09-11T12:54:36Z,3770930117,56,Back,3770930125,213,0.9,3770930121,141,96.0,3770930123,212,36.6,3770930119,140,31.6,3772192049,178,,3770930127,1,,3770930115,123,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,3770930135,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248911,406,1,2,48,37,bw9wm8pqfzcchumhiwdt2w15c,0,50.2,93.9,2022-09-10T19:52:34.296Z,2022-09-11T12:54:34Z,3770930641,213,5.9,3770930637,141,80.6,3772192279,178,,3770930639,212,21.7,3770930633,56,Left,3770930635,140,69.0,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458485689,1046,67,2,48,39,920raeoumft3q2wmvc296uceo,1,32.5,14.3,2022-09-10T19:52:36.067Z,2022-09-11T12:54:34Z,3772257767,233,955,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458485687,955,67,2,48,39,bw9wm8pqfzcchumhiwdt2w15c,0,67.5,85.7,2022-09-10T19:52:36.068Z,2022-09-11T12:54:33Z,3772257775,233,1046,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249455,455,8,2,48,39,920raeoumft3q2wmvc296uceo,1,32.4,13.7,2022-09-10T19:52:36.156Z,2022-09-11T12:54:33Z,3770933353,56,Back,3772192705,178,,3771413091,384,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249721,462,49,2,48,40,920raeoumft3q2wmvc296uceo,1,35,9.7,2022-09-10T19:52:37.142Z,2022-09-11T12:54:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458250599,473,1,2,48,40,920raeoumft3q2wmvc296uceo,1,34.8,9.6,2022-09-10T19:52:37.198Z,2022-09-11T12:54:32Z,3770939297,56,Back,3770939303,212,18.3,3770939301,141,34.5,3770939299,140,28.3,3770939305,213,2.0,3772193091,178,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248917,407,43,2,48,41,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2022-09-10T19:52:38.353Z,2022-09-10T19:52:55Z,3770931567,144,61,3770930665,56,Left,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249001,444,1,2,48,46,920raeoumft3q2wmvc296uceo,1,25.5,35.8,2022-09-10T19:52:42.824Z,2022-09-11T12:54:31Z,3770931085,141,15.3,3770931081,56,Back,3770931089,213,5.2,3770931083,140,33.2,3772193251,178,,3770931087,212,16.1,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458248975,443,43,2,48,47,920raeoumft3q2wmvc296uceo,1,0,0,2022-09-10T19:52:44.119Z,2022-09-10T19:53:55Z,3770935179,144,49,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249059,445,1,2,48,49,920raeoumft3q2wmvc296uceo,1,31.2,13.7,2022-09-10T19:52:45.497Z,2022-09-11T12:54:30Z,3770931377,140,42.8,3770931379,141,25.2,3772193315,178,,3770931381,212,14.5,3770931383,213,0.6,3770931375,56,Back,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249107,446,1,2,48,54,920raeoumft3q2wmvc296uceo,1,41.6,27.3,2022-09-10T19:52:50.662Z,2022-09-11T12:54:28Z,3770931619,212,17.5,3770931613,56,Back,3770931617,141,47.0,3770931621,213,2.3,3772193399,178,,3770931615,140,30.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249141,447,1,2,48,57,920raeoumft3q2wmvc296uceo,1,33.2,50,2022-09-10T19:52:53.573Z,2022-09-11T12:54:27Z,3770931795,56,Back,3770931799,141,53.9,3770931801,212,7.0,3772193473,178,,3770931803,213,0.4,3770931797,140,39.4,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249165,448,1,2,49,1,920raeoumft3q2wmvc296uceo,1,45.9,58.7,2022-09-10T19:52:57.751Z,2022-09-11T12:54:26Z,3770931913,141,26.2,3772193543,178,,3770931915,212,22.3,3770931911,140,48.7,3770931917,213,4.8,3770931909,56,Back,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249209,449,1,2,49,3,920raeoumft3q2wmvc296uceo,1,50.2,29.6,2022-09-10T19:52:59.824Z,2022-09-11T12:54:25Z,3770932163,212,21.3,3770932159,140,62.2,3770932165,213,5.3,3770932161,141,4.4,3772193617,178,,3770932157,56,Right,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249249,450,1,2,49,6,920raeoumft3q2wmvc296uceo,1,64.5,13.8,2022-09-10T19:53:03.264Z,2022-09-11T12:54:24Z,3770932351,213,3.1,3772193653,178,,3770932347,141,14.4,3770932345,140,57.6,3770932343,56,Right,3770932349,212,7.3,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249297,451,1,2,49,8,920raeoumft3q2wmvc296uceo,1,59.3,20.9,2022-09-10T19:53:05.352Z,2022-09-11T12:54:24Z,3770932527,212,10.1,3770932529,213,0.6,3772193759,178,,3770932523,140,67.0,3770932521,56,Center,3770932525,141,29.7,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249299,452,61,2,49,10,920raeoumft3q2wmvc296uceo,0,68,40.6,2022-09-10T19:53:06.443Z,2022-09-11T12:54:23Z,3770932541,56,Center,3772193861,178,,,,,,,,,,,,,,,,,,,,14xb29tv90y8uataijmh03rah,D. Heymans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249289,408,49,2,49,11,bw9wm8pqfzcchumhiwdt2w15c,1,28.1,78.9,2022-09-10T19:53:08.216Z,2022-09-11T12:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249305,409,1,2,49,11,bw9wm8pqfzcchumhiwdt2w15c,0,28.5,78.8,2022-09-10T19:53:08.282Z,2022-09-11T12:54:23Z,3770932569,140,50.1,3770932565,56,Center,3770932583,213,6.1,3770932575,141,72.7,3772194089,178,,3770932579,212,23.1,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458486229,1086,67,2,49,12,920raeoumft3q2wmvc296uceo,1,53.1,25.1,2022-09-10T19:53:09.364Z,2022-09-11T12:54:22Z,3772260217,233,974,,,,,,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458486223,974,67,2,49,12,bw9wm8pqfzcchumhiwdt2w15c,0,46.9,74.9,2022-09-10T19:53:09.365Z,2022-09-11T12:54:22Z,3772260223,233,1086,,,,,,,,,,,,,,,,,,,,,,58b30n3a3qc1s5tpfn8er7tw4,N. Nsingi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249329,453,1,2,49,12,920raeoumft3q2wmvc296uceo,0,52.5,23.7,2022-09-10T19:53:09.392Z,2022-09-11T12:54:22Z,3770932723,212,50.6,3772194253,178,,3770932719,140,100.0,3770932715,157,,3770932725,213,0.0,3770932721,141,24.3,3770932717,56,Center,3770932727,1,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249333,410,5,2,49,17,bw9wm8pqfzcchumhiwdt2w15c,1,-0.4,75.1,2022-09-10T19:53:13.457Z,2022-09-11T03:44:11Z,3770932747,56,Back,3770932749,346,,3770932823,233,454,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249343,454,5,2,49,17,920raeoumft3q2wmvc296uceo,0,100.4,24.9,2022-09-10T19:53:13.457Z,2022-09-11T03:44:11Z,3770932805,56,Center,3770932839,233,410,3770932807,346,,,,,,,,,,,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249467,411,1,2,49,22,bw9wm8pqfzcchumhiwdt2w15c,1,2.9,53,2022-09-10T19:53:18.641Z,2022-09-11T12:54:21Z,3770933413,212,28.1,3770933421,237,,3770933407,56,Back,3770933411,141,64.9,3770933415,213,0.3,3770933405,124,,3770933409,140,28.5,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249483,412,1,2,49,30,bw9wm8pqfzcchumhiwdt2w15c,1,40.6,74.9,2022-09-10T19:53:26.497Z,2022-09-11T12:54:18Z,3770933537,213,0.0,3770933533,141,75.6,3772194791,178,,3770933535,212,15.5,3770933531,140,55.4,3770933529,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249495,413,1,2,49,32,bw9wm8pqfzcchumhiwdt2w15c,0,54.2,74.3,2022-09-10T19:53:28.849Z,2022-09-11T12:54:17Z,3770933601,141,68.1,3770933605,213,6.1,3770933603,212,21.0,3770933599,140,73.8,3770933873,4,,3770933597,56,Center,3772194931,178,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249503,456,49,2,49,33,920raeoumft3q2wmvc296uceo,1,33.2,32.2,2022-09-10T19:53:29.649Z,2022-09-11T12:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249533,457,1,2,49,34,920raeoumft3q2wmvc296uceo,1,33.8,23.5,2022-09-10T19:53:31.150Z,2022-09-11T12:54:16Z,3770933805,140,38.5,3770933807,141,4.1,3770933811,213,5.1,3770933803,56,Back,3770933809,212,14.1,3772195159,178,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249563,458,1,2,49,36,920raeoumft3q2wmvc296uceo,1,41,7.2,2022-09-10T19:53:32.692Z,2022-09-11T12:54:16Z,3770933937,213,1.1,3770933927,140,43.1,3770933933,212,5.0,3772195315,178,,3770933923,56,Back,3770933931,141,13.8,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249575,459,1,2,49,37,920raeoumft3q2wmvc296uceo,1,42,17.3,2022-09-10T19:53:33.736Z,2022-09-11T12:54:15Z,3770934017,213,4.5,3772195411,178,,3770934009,56,Back,3770934013,141,6.2,3770934015,212,7.7,3770934011,140,40.5,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249603,460,1,2,49,38,920raeoumft3q2wmvc296uceo,1,40.1,10.3,2022-09-10T19:53:34.537Z,2022-09-11T12:54:15Z,3770934171,141,32.7,3770934169,140,40.4,3770934175,213,1.6,3770934167,56,Back,3772195485,178,,3770934173,212,15.2,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249607,461,1,2,49,40,920raeoumft3q2wmvc296uceo,0,40.6,33.3,2022-09-10T19:53:36.442Z,2022-09-11T12:54:14Z,3770934203,213,0.0,3770934205,1,,3770934197,141,35.7,3770934191,155,,3770934195,140,75.3,3770934199,212,36.5,3770934193,56,Center,3772195553,178,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249613,414,49,2,49,41,bw9wm8pqfzcchumhiwdt2w15c,1,33.2,57.5,2022-09-10T19:53:38.170Z,2022-09-11T12:54:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249635,415,1,2,49,42,bw9wm8pqfzcchumhiwdt2w15c,1,33.5,58,2022-09-10T19:53:39.417Z,2022-09-11T12:54:13Z,3770934327,212,15.8,3770934323,140,35.4,3770934329,213,1.4,3770934325,141,81.1,3770934321,56,Back,3772195721,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458249659,416,1,2,49,45,bw9wm8pqfzcchumhiwdt2w15c,1,33.7,89.5,2022-09-10T19:53:41.998Z,2022-09-11T12:54:12Z,3772195935,178,,3770934481,56,Back,3770934485,141,90.8,3770934489,213,0.1,3770934483,140,48.3,3770934487,212,15.4,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
