id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,assist,qualifier/20/value
2472378389,645,12,2,73,50,9njsy633rh1tyri7l2jaju5o,1,16.9,24,2022-10-15T17:47:09.820Z,2022-10-16T10:54:34Z,3847903487,178,,3846114187,56,Back,3846114233,167,,3846114193,212,18.1,3846114189,140,12.3,3846114191,141,0.0,3846114195,213,4.4,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378377,579,5,2,73,53,3ix9om1svhd6obl0mbk1otgop,1,86.4,101.6,2022-10-15T17:47:12.872Z,2022-10-16T07:20:45Z,3846117505,233,646,3846114131,347,,3846114129,56,Left,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378391,646,5,2,73,53,9njsy633rh1tyri7l2jaju5o,0,13.6,-1.6,2022-10-15T17:47:12.872Z,2022-10-16T07:20:45Z,3846114205,347,,3846117537,233,579,3846114203,56,Back,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378665,580,1,2,74,11,3ix9om1svhd6obl0mbk1otgop,1,91.4,100,2022-10-15T17:47:31.066Z,2022-10-16T11:14:58Z,3846117175,107,,3846115903,56,Left,3846115909,212,13.2,3846115905,140,93.8,3846115911,213,4.9,3846115907,141,83.0,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378683,581,1,2,74,12,3ix9om1svhd6obl0mbk1otgop,1,93.5,85.7,2022-10-15T17:47:31.736Z,2022-10-16T11:14:58Z,3846116023,141,94.2,3847903641,178,,3846116021,140,90.5,3846116025,212,6.6,3846116027,213,2.1,3846116019,56,Left,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378699,582,1,2,74,12,3ix9om1svhd6obl0mbk1otgop,0,90.7,97,2022-10-15T17:47:32.471Z,2022-10-16T11:14:58Z,3847903737,178,,3846116113,212,22.7,3846116109,140,92.5,3846116111,141,63.7,3846116115,213,4.8,3846116105,155,,3846116107,56,Center,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378709,647,49,2,74,14,9njsy633rh1tyri7l2jaju5o,1,6.7,31.9,2022-10-15T17:47:34.377Z,2022-10-16T11:14:57Z,,,,,,,,,,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378755,648,1,2,74,15,9njsy633rh1tyri7l2jaju5o,0,5.3,30.6,2022-10-15T17:47:35.519Z,2022-10-16T11:14:57Z,3847903851,178,,3846116403,212,40.2,3846116395,157,,3846116397,56,Back,3846116401,141,20.1,3846116405,213,6.1,3846116399,140,43.0,3846116407,1,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378781,583,1,2,74,19,3ix9om1svhd6obl0mbk1otgop,0,64.5,79.4,2022-10-15T17:47:39.233Z,2022-10-16T11:14:56Z,3846116509,140,73.5,3847903945,178,,3846116517,213,5.5,3846116507,56,Center,3846116511,141,65.5,3846116505,3,,3846116513,212,13.4,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378825,649,1,2,74,20,9njsy633rh1tyri7l2jaju5o,0,25.3,40.3,2022-10-15T17:47:40.587Z,2022-10-16T11:14:56Z,3846116751,213,5.6,3846116743,56,Right,3847904063,178,,3846116747,141,0.0,3846116745,140,61.1,3846116741,157,,3846116753,1,,3846116749,212,47.3,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378899,584,5,2,74,25,3ix9om1svhd6obl0mbk1otgop,1,41.2,102,2022-10-15T17:47:44.700Z,2022-10-16T07:21:21Z,3846117179,347,,3846117209,233,650,3846117177,56,Back,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472378829,650,5,2,74,25,9njsy633rh1tyri7l2jaju5o,0,58.8,-2,2022-10-15T17:47:44.700Z,2022-10-16T07:21:21Z,3846116771,56,Right,3846116773,347,,3846117231,233,584,,,,,,,,,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379053,585,1,2,74,39,3ix9om1svhd6obl0mbk1otgop,0,43.8,100,2022-10-15T17:47:58.795Z,2022-10-16T11:14:56Z,3846117953,107,,3846117963,213,6.1,3846117955,56,Left,3846117957,140,69.6,3846117965,1,,3846117961,212,27.6,3846117959,141,93.9,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379071,651,49,2,74,40,9njsy633rh1tyri7l2jaju5o,1,35.6,6.2,2022-10-15T17:48:00.368Z,2022-10-16T11:14:55Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379103,652,1,2,74,42,9njsy633rh1tyri7l2jaju5o,0,39.3,3.8,2022-10-15T17:48:02.216Z,2022-10-16T11:14:55Z,3847904377,178,,3846118257,1,,3846118255,213,0.8,3846118251,141,60.8,3846118249,140,72.8,3846118253,212,52.3,3846118245,155,,3846118247,56,Center,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379131,586,1,2,74,45,3ix9om1svhd6obl0mbk1otgop,0,26.5,49.5,2022-10-15T17:48:05.458Z,2022-10-16T11:14:54Z,3846118397,141,28.6,3846118391,3,,3846118395,140,41.3,3846118393,56,Back,3847904421,388,,3846118399,212,21.1,3846118401,213,5.5,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379167,653,1,2,74,48,9njsy633rh1tyri7l2jaju5o,1,63.7,70.1,2022-10-15T17:48:07.769Z,2022-10-16T11:14:54Z,3847904539,178,,3846118599,56,Back,3846118609,213,2.6,3846118601,140,46.4,3846118605,212,20.9,3846118603,141,85.3,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379183,654,1,2,74,51,9njsy633rh1tyri7l2jaju5o,1,46.6,93.4,2022-10-15T17:48:11.334Z,2022-10-16T11:14:53Z,3846118757,141,93.9,3846118751,56,Left,3846118761,212,15.8,3847904589,178,,3846118753,140,61.6,3846118763,213,0.0,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379215,655,1,2,74,52,9njsy633rh1tyri7l2jaju5o,1,52.9,99.6,2022-10-15T17:48:12.587Z,2022-10-16T11:14:52Z,3846118941,141,72.6,3846118945,213,4.6,3846118937,56,Center,3846118943,212,18.4,3847904665,178,,3846118939,140,51.4,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379225,656,1,2,74,53,9njsy633rh1tyri7l2jaju5o,1,49.9,85.1,2022-10-15T17:48:13.475Z,2022-10-16T11:14:52Z,3846119003,56,Back,3846119009,212,8.9,3847904765,178,,3846119005,140,43.6,3846119011,213,2.4,3846119007,141,93.9,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379243,657,1,2,74,55,9njsy633rh1tyri7l2jaju5o,1,41.6,97.3,2022-10-15T17:48:15.384Z,2022-10-16T11:14:51Z,3846119093,140,23.2,3847904877,178,,3846119095,141,72.0,3846119091,56,Back,3846119097,212,25.9,3846119099,213,3.9,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379263,658,1,2,74,58,9njsy633rh1tyri7l2jaju5o,1,23.9,80.2,2022-10-15T17:48:17.753Z,2022-10-16T11:14:51Z,3846119189,56,Back,3847904971,178,,3846119193,141,40.3,3846119197,213,4.4,3846119195,212,28.8,3846119191,140,14.7,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379283,659,1,2,75,0,9njsy633rh1tyri7l2jaju5o,1,13.4,50.2,2022-10-15T17:48:20.084Z,2022-10-16T11:14:50Z,3846119327,213,5.3,3846119317,56,Back,3846119321,141,8.5,3846119325,212,34.0,3848334871,1,,3847867651,178,,3846119319,140,31.3,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379313,660,1,2,75,3,9njsy633rh1tyri7l2jaju5o,1,23.6,11.3,2022-10-15T17:48:23.088Z,2022-10-16T11:14:49Z,3846119457,140,31.0,3846119455,56,Back,3846119461,212,17.3,3846119459,141,34.0,3846119463,213,1.1,3847867773,178,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379367,661,1,2,75,5,9njsy633rh1tyri7l2jaju5o,1,27.1,33.3,2022-10-15T17:48:25.141Z,2022-10-16T11:14:49Z,3846119735,212,25.4,3846119731,141,70.3,3846119739,213,1.7,3847867877,178,,3846119725,56,Back,3846119727,140,23.8,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379409,662,1,2,75,9,9njsy633rh1tyri7l2jaju5o,1,27,72.9,2022-10-15T17:48:28.938Z,2022-10-16T11:14:48Z,3846119991,213,0.6,3846119983,56,Back,3846119989,212,15.5,3846119987,141,85.9,3847867981,178,,3846119985,140,39.1,,,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379451,663,1,2,75,12,9njsy633rh1tyri7l2jaju5o,1,37.6,91.4,2022-10-15T17:48:31.907Z,2022-10-16T11:14:47Z,3846120205,140,47.9,3846120211,213,0.2,3846120207,141,94.1,3847868099,178,,3846120209,212,11.0,3846120203,56,Back,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472528101,800,3,2,75,13,9njsy633rh1tyri7l2jaju5o,0,46,98,2022-10-15T17:48:33.296Z,2022-10-16T11:14:47Z,3846939833,286,,3846939837,467,5iuagsqdiiaadb5yuf7r4vzmc,3846939831,56,Back,3847868345,178,,3846939835,464,,,,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379457,664,4,2,75,14,9njsy633rh1tyri7l2jaju5o,1,44.7,96.9,2022-10-15T17:48:33.821Z,2022-10-16T11:14:46Z,3846120233,152,,3846120241,286,,3846120229,56,Back,3846120411,233,587,3846120225,13,,3846120237,265,,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379481,587,4,2,75,14,3ix9om1svhd6obl0mbk1otgop,0,55.3,3.1,2022-10-15T17:48:33.822Z,2022-10-16T11:14:46Z,3846120377,265,,3846120375,152,,3846120371,13,,3846120435,233,664,3846120379,285,,3847868389,178,,3846120373,56,Right,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379561,588,17,2,75,18,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T17:48:37.723Z,2022-10-16T06:50:53Z,3846120821,13,243,3846120817,31,,3846120819,392,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379719,665,1,2,75,25,9njsy633rh1tyri7l2jaju5o,1,47,90.6,2022-10-15T17:48:45.198Z,2022-10-16T11:14:45Z,3846121681,141,22.1,3846121685,212,51.8,3846121689,213,5.2,3846121693,1,,3846121669,155,,3846121673,152,,3847868875,178,,3846121667,5,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,3846121677,140,68.6,3846121671,196,,3846121675,56,,3846940243,189,,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,,
2472379761,666,1,2,75,30,9njsy633rh1tyri7l2jaju5o,1,70,24.7,2022-10-15T17:48:50.247Z,2022-10-16T11:14:45Z,3846121921,140,53.4,3847869029,178,,3846121925,212,18.8,3846121927,213,3.5,3846121919,56,Right,3846121923,141,14.3,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379775,667,1,2,75,32,9njsy633rh1tyri7l2jaju5o,1,54.1,10.6,2022-10-15T17:48:52.032Z,2022-10-16T11:14:45Z,3846121983,56,Center,3846121991,213,1.5,3847869299,178,,3846121985,140,55.8,3846121987,141,40.1,3846121989,212,20.1,,,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379819,668,1,2,75,35,9njsy633rh1tyri7l2jaju5o,1,50.9,35.4,2022-10-15T17:48:54.706Z,2022-10-16T11:14:44Z,3846122169,56,Back,3846122173,141,75.9,3847869423,178,,3846122177,213,2.0,3846122171,140,38.7,3846122175,212,30.4,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379825,669,1,2,75,36,9njsy633rh1tyri7l2jaju5o,1,37.9,56,2022-10-15T17:48:56.589Z,2022-10-16T11:14:44Z,3846122215,213,0.9,3846122211,141,94.8,3846122207,56,Left,3846122209,140,56.3,3846122213,212,32.7,3848334417,1,,3847869597,178,,,,,8qa4s74yhn2u9n5tm4mfi934k,R. Paeshuyse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379835,670,3,2,75,40,9njsy633rh1tyri7l2jaju5o,0,56.9,99.9,2022-10-15T17:48:59.932Z,2022-10-16T11:14:43Z,3847869713,178,,3846941355,464,,3846122235,56,Left,3846941301,286,,3846965757,233,729,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472528433,729,7,2,75,40,3ix9om1svhd6obl0mbk1otgop,1,43.1,0.1,2022-10-15T17:49:00.039Z,2022-10-16T11:14:43Z,3846965741,233,670,3847869811,178,,3846941515,56,Back,3846941517,285,,3846941519,385,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379861,590,5,2,75,41,3ix9om1svhd6obl0mbk1otgop,0,47.3,-1.6,2022-10-15T17:49:01.398Z,2022-10-16T06:51:47Z,3846122883,233,671,3846122383,347,,3846122381,56,Back,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379961,671,5,2,75,41,9njsy633rh1tyri7l2jaju5o,1,52.7,101.6,2022-10-15T17:49:01.398Z,2022-10-16T06:51:46Z,3846122851,233,590,3846122845,347,,3846122837,56,Left,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379989,672,1,2,75,50,9njsy633rh1tyri7l2jaju5o,1,56,100,2022-10-15T17:49:10.407Z,2022-10-16T11:14:42Z,3846123037,141,91.5,3846123035,140,39.0,3846123031,107,,3846123039,212,19.2,3846123041,213,3.5,3846123033,56,Back,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380041,673,1,2,75,54,9njsy633rh1tyri7l2jaju5o,1,43.4,97.7,2022-10-15T17:49:13.996Z,2022-10-16T11:14:42Z,3847870003,178,,3846123341,140,19.7,3846123345,212,34.3,3846123347,213,3.9,3848334199,1,,3846123339,56,Back,3846123343,141,63.0,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380063,674,1,2,75,58,9njsy633rh1tyri7l2jaju5o,1,21.7,61.1,2022-10-15T17:49:18.003Z,2022-10-16T11:14:41Z,3846123441,141,8.5,3846123445,213,5.0,3846123437,56,Back,3846126371,1,,3846123443,212,37.7,3846123439,140,33.0,3847870057,178,,,,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380145,675,1,2,76,3,9njsy633rh1tyri7l2jaju5o,0,32,2.8,2022-10-15T17:49:22.675Z,2022-10-16T11:14:40Z,3846123869,141,25.0,3846123867,140,56.9,3846123865,56,Center,3847870103,178,,3846123875,213,0.5,3846123871,212,30.2,3846123863,155,,,,,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472399317,716,8,2,76,5,3ix9om1svhd6obl0mbk1otgop,1,46.3,81.5,2022-10-15T17:49:24.819Z,2022-10-16T11:14:40Z,3846225585,56,Back,3846941719,384,,3846225787,15,,3847870315,388,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380189,676,50,2,76,6,9njsy633rh1tyri7l2jaju5o,1,47.7,28.8,2022-10-15T17:49:26.518Z,2022-10-16T11:14:39Z,3846124135,286,,3846128059,233,589,3846124133,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472379853,589,7,2,76,7,3ix9om1svhd6obl0mbk1otgop,1,52.3,71.2,2022-10-15T17:49:27.256Z,2022-10-16T11:14:39Z,3846122347,167,,3846122353,285,,3846128055,233,676,3847870465,178,,3846122351,56,Center,3846941937,384,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380265,591,43,2,76,8,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T17:49:28.199Z,2022-10-15T18:13:16Z,3846227641,144,1,3846124593,140,60.3,3846124589,3,0,3846124599,213,6.0,3846124597,212,18.0,3846124595,141,72.3,3846124591,56,Center,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472399865,717,1,2,76,8,3ix9om1svhd6obl0mbk1otgop,1,56.3,74.6,2022-10-15T17:49:28.256Z,2022-10-16T11:14:39Z,3847870517,178,,3846228691,212,13.9,3846228687,140,62.3,3846228685,56,Center,3846228689,141,56.4,3846228693,213,5.2,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472380279,592,1,2,76,9,3ix9om1svhd6obl0mbk1otgop,1,58.8,63.6,2022-10-15T17:49:29.598Z,2022-10-16T11:14:38Z,3847870607,178,,3846124677,213,0.2,3846124675,212,28.1,3846124671,140,85.0,3846124673,141,72.0,3846124669,56,Center,3846127679,4,,3846127549,22,,2xba9p5cocj599cltnabjes45,D. Hotić,3846127547,154,,3846127545,210,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2472380341,593,16,2,76,16,3ix9om1svhd6obl0mbk1otgop,1,94.4,70.6,2022-10-15T17:49:36.047Z,2022-10-16T11:14:38Z,3846127597,103,3.8,3846127595,102,46.1,3846126345,375,76:15.333,3847870853,178,,3846127605,231,56,3848240315,65,,3846127589,154,,3846125041,22,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,3846127583,120,,3846126335,20,,3846127591,55,,3846942535,396,54.3,3846126341,374,2022-10-15 18:49:34.941,3846942533,395,96.6,3846127601,230,3846127587,29,3846127585,80,,3846125045,56,,,,,,,592,98.4,,Center,,,,
2472381237,677,18,2,77,18,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T17:50:37.710Z,2022-10-16T11:37:10Z,3846129823,44,Defender,3846129897,55,678,3846129825,59,2,3846129821,42,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381239,678,19,2,77,18,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-10-15T17:50:37.711Z,2022-10-16T11:37:10Z,3846129847,59,15,3846129853,293,2,3846129857,55,677,3846129855,44,Defender,3846129851,292,3,3846129843,145,2,3846129839,42,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381361,679,1,2,77,23,9njsy633rh1tyri7l2jaju5o,0,50.2,49.9,2022-10-15T17:50:43.261Z,2022-10-16T10:46:05Z,3846130487,212,31.0,3846130485,141,80.8,3846130489,213,2.4,3846130479,56,Back,3847871047,178,,3846130483,140,28.5,3846130491,279,G,3846942715,189,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381385,680,4,2,77,30,9njsy633rh1tyri7l2jaju5o,1,32,75.2,2022-10-15T17:50:50.514Z,2022-10-16T11:14:36Z,3846130627,13,,3846231733,233,718,3846130629,56,Back,3846232329,294,,3846130631,152,,3846130635,285,,,,,,,,6s5hiok2ywsv4kfxfql8iorth,M. Wakaso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472400411,718,4,2,77,30,3ix9om1svhd6obl0mbk1otgop,0,68,24.8,2022-10-15T17:50:50.515Z,2022-10-16T11:14:36Z,3846231683,286,,3846231779,233,680,3847871119,178,,3846231675,13,,3846231681,152,,3846231677,294,,3846231679,56,Center,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381405,594,43,2,77,33,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-15T17:50:53.440Z,2022-10-15T17:52:47Z,3846130749,286,0,3846130747,265,0,3846130815,233,680,3846130741,13,0,3846130745,152,0,3846130743,56,Center,3846138521,144,4,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381425,681,1,2,77,34,9njsy633rh1tyri7l2jaju5o,1,33.5,60.9,2022-10-15T17:50:53.896Z,2022-10-16T11:14:36Z,3846130853,56,Back,3846130849,5,,3847871157,178,,3846130857,141,96.0,3846130851,152,,3846130855,140,40.8,3846130859,212,25.1,3846130861,213,1.3,87aix2c3m5x08nsurhjql51p1,J. Jeggo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381465,682,1,2,77,36,9njsy633rh1tyri7l2jaju5o,1,39.6,94.4,2022-10-15T17:50:56.371Z,2022-10-16T11:14:35Z,3846131071,212,16.0,3846131065,56,Left,3846131067,140,54.6,3847871219,178,,3846131073,213,6.1,3846131069,141,90.3,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381475,683,1,2,77,37,9njsy633rh1tyri7l2jaju5o,0,50.4,96,2022-10-15T17:50:57.329Z,2022-10-16T11:14:35Z,3846131135,213,4.1,3846131131,212,9.1,3846131125,56,Back,3846131127,140,45.7,3847871375,178,,3846131129,141,84.8,,,,,,,77fldfqlxps1xbdg29anv4vai,N. Bitumazala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472381531,595,1,2,77,38,3ix9om1svhd6obl0mbk1otgop,0,52,4.8,2022-10-15T17:50:58.140Z,2022-10-16T11:14:34Z,3846131461,56,Right,3846138999,140,79.1,3846139003,212,28.8,3846138997,157,,3847871423,178,,3846139007,1,,3846139005,213,6.1,3846139001,141,0.0,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472382893,603,5,2,77,40,3ix9om1svhd6obl0mbk1otgop,0,65.2,-1.4,2022-10-15T17:51:00.317Z,2022-10-16T06:53:33Z,3846140527,347,,3846139431,233,684,3846139101,56,Right,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
