id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2531063629,828,1,2,86,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,8,40.4,2023-04-09T13:14:06.041Z,2023-04-10T06:29:22Z,4176563599,1,,4176563587,141,45.5,4178618763,178,,4176563583,140,46.9,4176563591,212,41.0,4176563593,213,0.1,4176563579,56,Back,4176563575,155,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063643,829,1,2,86,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,47.6,44.2,2023-04-09T13:14:09.137Z,2023-04-10T06:29:21Z,4176563679,168,,4176563681,56,Center,4176563689,213,6.1,4178619051,178,,4176563685,141,40.0,4176563683,140,62.0,4176563687,212,15.4,4176563677,3,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063685,674,1,2,86,11,2nhn3ikl1ciq34w3hcp883d6p,0,37.8,59.7,2023-04-09T13:14:10.723Z,2023-04-10T06:29:21Z,4176563877,3,,4176563887,213,0.1,4176563883,141,60.6,4176563881,140,45.7,4176563879,56,Back,4178619143,388,,4176563885,212,8.3,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063677,830,50,2,86,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.2,33.2,2023-04-09T13:14:12.959Z,2023-04-10T06:29:20Z,4176563849,56,Center,4176564403,233,675,4176563851,286,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063771,675,7,2,86,13,2nhn3ikl1ciq34w3hcp883d6p,1,48.8,66.8,2023-04-09T13:14:13.066Z,2023-04-10T06:29:20Z,4176564299,285,,4176564337,233,830,4176564295,56,Back,4178619473,178,,4178276431,384,,,,,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064107,678,49,2,86,15,2nhn3ikl1ciq34w3hcp883d6p,1,39.6,80.6,2023-04-09T13:14:14.586Z,2023-04-10T06:29:20Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064163,679,1,2,86,15,2nhn3ikl1ciq34w3hcp883d6p,1,39.5,80.4,2023-04-09T13:14:14.631Z,2023-04-10T06:29:19Z,4176566473,140,56.9,4176566477,212,18.5,4178619733,178,,4178276615,3,,4176566475,141,76.1,4176566479,213,6.1,4176566471,56,Center,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063775,676,50,2,86,18,2nhn3ikl1ciq34w3hcp883d6p,1,60.7,74.1,2023-04-09T13:14:17.747Z,2023-04-10T06:26:22Z,4176564313,286,,4176564737,233,831,4176564311,56,Center,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063835,831,7,2,86,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.3,25.9,2023-04-09T13:14:18.960Z,2023-04-10T06:26:23Z,4176564643,56,Back,4176564695,233,676,4176564645,285,,4178277203,383,,4178620497,178,,,,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063845,832,4,2,86,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.4,27.5,2023-04-09T13:14:19.011Z,2023-04-10T06:29:18Z,4176564765,233,677,4176564665,13,,4176564673,286,,4176564669,56,Back,4176564667,295,,4176564671,152,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531063851,677,4,2,86,19,2nhn3ikl1ciq34w3hcp883d6p,0,59.6,72.5,2023-04-09T13:14:19.012Z,2023-04-10T06:29:18Z,4176564721,285,,4176564717,56,Center,4176564713,13,,4178621535,389,,4176564719,152,,4176564801,233,832,4176564715,295,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064043,833,1,2,86,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.2,29.7,2023-04-09T13:14:37.106Z,2023-04-10T06:29:18Z,4176565797,152,,4176565793,5,,4176565803,140,52.1,4176565807,212,15.5,4176565801,56,Center,4178622063,178,,4176565809,213,1.1,4176565805,141,49.9,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064127,834,1,2,86,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,51.8,47.3,2023-04-09T13:14:39.198Z,2023-04-10T06:29:17Z,4176566297,212,19.8,4176566293,140,53.3,4176566291,56,Center,4176566299,213,1.5,4178622177,178,,4176566295,141,76.3,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064209,835,1,2,86,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,49,84.7,2023-04-09T13:14:43.195Z,2023-04-10T06:29:16Z,4176566761,140,34.3,4178622343,178,,4176566765,212,33.2,4176566759,56,Back,4178956243,1,,4176566767,213,4.2,4176566763,141,41.5,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064303,836,1,2,86,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,33.9,34.8,2023-04-09T13:14:47.327Z,2023-04-10T06:29:16Z,4176567227,140,44.8,4176567225,56,Back,4176567233,212,22.8,4176567237,213,5.2,4176567229,141,5.8,4178622427,178,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064393,837,1,2,86,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,46,0.3,2023-04-09T13:14:51.098Z,2023-04-10T06:29:15Z,4176567621,141,13.1,4176567617,140,29.1,4176567625,212,19.8,4176567631,213,2.7,4176567611,56,Back,4178622483,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064477,838,1,2,86,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.1,17.1,2023-04-09T13:14:53.812Z,2023-04-10T06:29:14Z,4176568169,212,19.8,4176568159,56,Back,4178622563,178,,4176568163,140,25.3,4176568167,141,44.3,4176568171,213,1.9,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064521,839,1,2,86,59,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.5,59.6,2023-04-09T13:14:59.084Z,2023-04-10T06:29:13Z,4176568359,212,15.7,4178622657,178,,4176568353,56,Back,4176568357,141,67.8,4176568361,213,0.4,4176568355,140,46.5,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064531,840,1,2,87,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,48.6,72.7,2023-04-09T13:15:01.521Z,2023-04-10T06:29:12Z,4176568443,213,0.8,4176568435,56,Left,4176568437,140,55.6,4176568441,212,10.2,4176568439,141,83.2,4178622729,178,,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064597,680,8,2,87,2,2nhn3ikl1ciq34w3hcp883d6p,1,45.3,15.7,2023-04-09T13:15:02.172Z,2023-04-10T06:29:12Z,4178279327,384,,4176568809,56,Back,4178622787,178,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064645,681,4,2,87,5,2nhn3ikl1ciq34w3hcp883d6p,1,62.8,29.3,2023-04-09T13:15:05.022Z,2023-04-10T06:29:11Z,4176568997,56,Center,4176569215,233,841,4176569001,265,,4176568995,13,,4176569003,286,,4176568999,152,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064681,841,4,2,87,5,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.2,70.7,2023-04-09T13:15:05.023Z,2023-04-10T06:29:11Z,4176569159,152,,4176569161,265,,4176569155,13,,4176569243,233,681,4176569163,285,,4176569157,56,Back,4178623023,178,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531064853,842,17,2,87,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-09T13:15:20.722Z,2023-04-10T01:07:42Z,4176569961,392,,4176569957,31,,4176569965,13,243,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065589,682,1,2,87,50,2nhn3ikl1ciq34w3hcp883d6p,1,62.7,35.5,2023-04-09T13:15:50.210Z,2023-04-10T06:29:11Z,4176573713,213,0.8,4176573703,152,,4176573707,140,93.9,4176573701,155,,4176573709,141,81.2,4176573715,1,,4176573699,5,,4176573711,212,45.2,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,4178623833,178,,4176573705,56,Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065639,683,1,2,87,57,2nhn3ikl1ciq34w3hcp883d6p,0,95,96.5,2023-04-09T13:15:57.324Z,2023-04-10T06:29:09Z,4176573951,212,20.2,4176573945,56,Center,4178623903,178,,4176573949,141,66.8,4178280567,386,,4176573939,2,,4178280569,20,,4176573947,140,95.3,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,4178280565,225,,4176573953,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065643,843,49,2,87,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.7,33.3,2023-04-09T13:15:58.346Z,2023-04-10T06:29:09Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065687,844,1,2,88,0,6vyr13j6kbwdtxjwm1m4m8nu2,0,4,22.3,2023-04-09T13:15:59.965Z,2023-04-10T06:29:08Z,4178624157,178,,4176574195,213,6.1,4176574183,140,37.3,4176574193,212,35.6,4176574197,1,,4176574179,56,Back,4176574189,141,12.5,4176574175,155,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065775,684,1,2,88,2,2nhn3ikl1ciq34w3hcp883d6p,0,66.8,87.4,2023-04-09T13:16:01.792Z,2023-04-10T06:29:08Z,4176574613,140,69.1,4176574621,213,1.3,4178624261,388,,4176574609,3,,4176574615,141,100.0,4176574611,56,Left,4176574619,212,10.0,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065779,685,5,2,88,4,2nhn3ikl1ciq34w3hcp883d6p,0,68.3,101.4,2023-04-09T13:16:03.626Z,2023-04-10T01:08:07Z,4176574633,347,,4176575313,233,845,4176574631,56,Left,,,,,,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531065911,845,5,2,88,4,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.7,-1.4,2023-04-09T13:16:03.626Z,2023-04-10T01:08:07Z,4176575293,233,685,4176575253,56,Back,4176575255,347,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066021,846,1,2,88,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,32.5,0,2023-04-09T13:16:09.527Z,2023-04-10T06:29:07Z,4176575717,141,46.7,4176575713,56,Back,4176575721,213,1.7,4176575715,140,29.8,4176575723,1,,4176575711,107,,4176575719,212,33.2,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066067,847,1,2,88,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,39.3,69.8,2023-04-09T13:16:17.847Z,2023-04-10T06:29:06Z,4176575941,212,11.2,4176575939,141,56.0,4178624637,178,,4176575943,213,4.1,4176575935,56,Back,4176575937,140,33.4,,,,,,,8f77xyqg4womglj1o8udq77qh,M. Ashimeru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066079,686,45,2,88,20,2nhn3ikl1ciq34w3hcp883d6p,0,61.9,40.8,2023-04-09T13:16:19.674Z,2023-04-10T06:29:05Z,4176576009,285,,4176576007,56,Center,4176576379,233,848,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066143,848,3,2,88,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.1,59.2,2023-04-09T13:16:19.674Z,2023-04-10T06:29:04Z,4178624863,178,,4176576327,56,Back,4176576359,233,686,4176576329,286,,4178281325,465,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066149,849,4,2,88,21,6vyr13j6kbwdtxjwm1m4m8nu2,1,45.5,56.9,2023-04-09T13:16:21.067Z,2023-04-10T06:29:04Z,4176576463,233,687,4176576339,152,,4176576341,286,,4176576335,295,,4176576333,13,,4176576337,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066167,687,4,2,88,21,2nhn3ikl1ciq34w3hcp883d6p,0,54.5,43.1,2023-04-09T13:16:21.068Z,2023-04-10T06:29:03Z,4176576419,56,Center,4176576507,233,849,4176576415,13,,4176576423,285,,4178625449,178,,4176576421,152,,4176576417,295,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066523,689,17,2,88,39,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T13:16:39.219Z,2023-04-10T01:09:25Z,4176578223,13,243,4176578221,393,,4176578219,31,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066647,850,1,2,88,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.3,60.5,2023-04-09T13:16:49.674Z,2023-04-10T06:29:03Z,4176578903,5,,4176578907,56,Center,4176578913,212,8.2,4178626531,178,,4176578911,141,72.0,4176578905,152,,4176578909,140,53.0,4176578915,213,1.9,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066673,851,1,2,88,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.7,69.2,2023-04-09T13:16:52.227Z,2023-04-10T06:29:02Z,4176579035,56,Left,4176579039,141,84.2,4176579041,212,10.2,4176579037,140,55.1,4178626675,178,,4176579043,213,1.6,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066771,852,1,2,88,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.4,82.9,2023-04-09T13:16:55.233Z,2023-04-10T06:29:01Z,4176579487,212,19.4,4176579483,140,38.8,4178626801,178,,4176579485,141,70.3,4176579479,56,Back,4176579489,213,3.6,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066859,853,1,2,88,58,6vyr13j6kbwdtxjwm1m4m8nu2,1,40.7,54.6,2023-04-09T13:16:58.332Z,2023-04-10T06:29:00Z,4176579937,140,41.9,4176579943,212,19.8,4178626981,178,,4176579939,141,25.5,4176579945,213,4.8,4176579935,56,Back,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066943,854,2,2,89,2,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.9,8.1,2023-04-09T13:17:02.289Z,2023-04-10T06:28:59Z,4176580353,141,4.2,4178627163,178,,4176580347,7,b3vvxolwxcukqk76hb4scvh79,4176580349,56,Right,4176580351,140,71.9,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531066995,690,55,2,89,2,2nhn3ikl1ciq34w3hcp883d6p,1,34,82.5,2023-04-09T13:17:02.290Z,2023-04-10T06:28:59Z,,,,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067365,691,1,2,89,26,2nhn3ikl1ciq34w3hcp883d6p,0,30.9,80.2,2023-04-09T13:17:25.779Z,2023-04-10T06:28:59Z,4178627309,178,,4176582475,141,76.6,4176582471,56,Center,4176582479,213,6.2,4176582467,155,,4176582473,140,67.7,4176582477,212,38.7,4176582469,241,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,4176582483,1,,4176582465,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531075889,907,44,2,89,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.8,15,2023-04-09T13:17:28.278Z,2023-04-10T06:28:58Z,4176626183,285,,4176629369,233,692,4176626181,56,Back,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067373,692,44,2,89,28,2nhn3ikl1ciq34w3hcp883d6p,0,68.2,85,2023-04-09T13:17:28.279Z,2023-04-10T06:28:58Z,4176629351,233,907,4176582511,286,,4176582509,56,Left,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531076891,908,61,2,89,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,31.4,14.6,2023-04-09T13:17:28.409Z,2023-04-10T06:28:58Z,4178627541,388,,4178627539,15,,4176631367,56,Back,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067355,855,43,2,89,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-04-09T13:17:30.475Z,2023-04-09T13:18:11Z,4176582443,212,7.8,4176582435,3,0,4176582437,56,Back,4176582445,213,2.3,4176582441,141,29.2,4176582439,140,31.7,4176586167,144,1,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067453,693,1,2,89,33,2nhn3ikl1ciq34w3hcp883d6p,1,72.7,58.7,2023-04-09T13:17:32.800Z,2023-04-10T06:28:56Z,4176582895,212,22.0,4176582891,140,76.2,4176582897,213,4.9,4176582893,141,26.8,4176582889,56,Center,4178627667,178,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067503,694,1,2,89,36,2nhn3ikl1ciq34w3hcp883d6p,1,83.4,26.5,2023-04-09T13:17:36.073Z,2023-04-10T06:28:55Z,4176583159,56,Center,4176583165,212,18.1,4178627789,178,,4176583161,140,86.6,4176587909,210,15,4176583163,141,52.7,4176583167,213,1.4,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,
2531067535,695,3,2,89,39,2nhn3ikl1ciq34w3hcp883d6p,1,85.2,57.1,2023-04-09T13:17:38.567Z,2023-04-10T06:28:54Z,4176587823,233,860,4178628081,178,,4176583309,286,,4178284499,465,,4176583307,56,Center,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531068353,860,45,2,89,39,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.8,42.9,2023-04-09T13:17:38.567Z,2023-04-10T06:28:54Z,4176587533,56,Back,4176587535,285,,4176587857,233,695,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067543,696,15,2,89,40,2nhn3ikl1ciq34w3hcp883d6p,1,89.9,57.5,2023-04-09T13:17:39.515Z,2023-04-10T06:28:54Z,4176587941,146,97,4176591151,233,856,4176587937,215,,4176587933,102,49.0,4176587925,78,,4176587935,103,1.3,4176587927,29,,4176587929,55,694,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,4176587199,20,,4176583347,22,,4176587945,147,51.7,4178628159,178,4176583349,17,,,,4176583351,56,Center,,,,,,,,,,,,,,,,
2531067527,856,10,2,89,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,3.5,48.4,2023-04-09T13:17:39.862Z,2023-04-10T06:28:53Z,4176591091,174,,4178285013,376,,4176583271,182,,4176591169,233,696,4176583275,56,Back,4176591093,179,,,,,,,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067955,857,12,2,89,41,6vyr13j6kbwdtxjwm1m4m8nu2,1,2.7,51.5,2023-04-09T13:17:40.858Z,2023-04-10T06:28:53Z,4176585455,141,39.1,4178629013,178,,4176585457,212,29.8,4176585453,140,29.9,4176585459,213,6.0,4176585451,56,Back,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067697,697,1,2,89,46,2nhn3ikl1ciq34w3hcp883d6p,1,68.1,73.1,2023-04-09T13:17:45.843Z,2023-04-10T06:28:52Z,4176584129,212,8.8,4176584125,140,68.2,4176584131,213,1.6,4178629293,178,,4176584123,56,Left,4176584127,141,86.0,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067735,698,1,2,89,51,2nhn3ikl1ciq34w3hcp883d6p,1,65.1,93.8,2023-04-09T13:17:51.359Z,2023-04-10T06:28:50Z,4176584329,213,3.3,4176584313,140,39.5,4176584311,56,Back,4178629407,178,,4176584319,141,86.3,4176584323,212,27.4,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067799,699,1,2,89,53,2nhn3ikl1ciq34w3hcp883d6p,1,45.7,90.2,2023-04-09T13:17:53.374Z,2023-04-10T06:28:50Z,4176584611,141,62.6,4178629501,178,,4176584615,213,4.4,4176584609,140,39.5,4176584607,56,Back,4176584613,212,19.9,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067833,700,1,2,89,56,2nhn3ikl1ciq34w3hcp883d6p,1,38.7,66.1,2023-04-09T13:17:55.612Z,2023-04-10T06:28:49Z,4176584817,212,15.2,4178629613,178,,4176584801,56,Back,4176584823,213,1.5,4176584811,141,88.4,4176584805,140,40.0,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067859,701,1,2,89,58,2nhn3ikl1ciq34w3hcp883d6p,1,36.9,91.6,2023-04-09T13:17:57.447Z,2023-04-10T06:28:48Z,4176584935,56,Back,4176584939,141,82.0,4176584947,213,5.7,4176584943,212,11.2,4178629719,178,,4176584937,140,45.6,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067927,702,1,2,89,59,2nhn3ikl1ciq34w3hcp883d6p,1,48.1,85.9,2023-04-09T13:17:59.147Z,2023-04-10T06:28:48Z,4176585231,56,Left,4176585239,213,0.7,4176585235,141,94.1,4176585233,140,54.4,4176585237,212,8.7,4178629841,178,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531072491,752,70,2,90,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-04-09T13:17:59.559Z,2023-04-09T20:08:17Z,4176608613,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067943,703,1,2,90,0,2nhn3ikl1ciq34w3hcp883d6p,0,53.1,99.9,2023-04-09T13:18:00.295Z,2023-04-10T06:28:48Z,4176585289,56,Left,4176585295,141,83.8,4176585297,212,16.0,4176585299,213,5.5,4176585291,140,64.2,4178630035,178,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531067975,858,1,2,90,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,37.9,15.8,2023-04-09T13:18:02.129Z,2023-04-10T06:28:47Z,4176585521,155,,4176585529,140,64.7,4176585525,56,Right,4176585533,141,17.6,4176585539,213,0.0,4176585535,212,28.2,4178630393,178,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
