id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2466561951,588,1,2,51,11,8y3iucyxguipljcmf87a11bk9,1,36.4,8.7,2022-10-02T15:09:26.521Z,2022-10-03T08:09:11Z,3815064087,141,21.5,3815064091,213,0.7,3815064089,212,13.6,3816882707,178,,3815064085,140,46.3,3815064083,56,Back,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561973,589,1,2,51,13,8y3iucyxguipljcmf87a11bk9,1,46.2,21.9,2022-10-02T15:09:28.331Z,2022-10-03T08:09:09Z,3815064253,212,8.7,3815064251,141,30.3,3815064255,213,0.7,3815064249,140,52.5,3816882803,178,,3815064247,56,Center,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561981,590,50,2,51,14,8y3iucyxguipljcmf87a11bk9,1,50.4,31,2022-10-02T15:09:29.539Z,2022-10-03T08:09:09Z,3815064295,286,,3815064293,56,Center,3815064419,233,448,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561993,448,7,2,51,14,3ix9om1svhd6obl0mbk1otgop,1,49.6,69,2022-10-02T15:09:29.627Z,2022-10-03T08:09:08Z,3815064351,285,,3815064349,56,Back,3815064407,233,590,3815728409,384,,3816883071,178,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466561999,449,49,2,51,17,3ix9om1svhd6obl0mbk1otgop,1,38.4,88.9,2022-10-02T15:09:32.481Z,2022-10-03T08:09:08Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562105,450,1,2,51,17,3ix9om1svhd6obl0mbk1otgop,1,38.1,89.2,2022-10-02T15:09:32.565Z,2022-10-03T08:09:07Z,3815064903,140,12.1,3815064901,56,Back,3815064905,141,64.5,3815064907,212,32.1,3815064911,1,,3815064909,213,3.7,3816883177,178,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562159,451,1,2,51,22,3ix9om1svhd6obl0mbk1otgop,1,15.7,52.1,2022-10-02T15:09:37.197Z,2022-10-03T08:09:07Z,3816883251,178,,3815065177,140,26.0,3815065175,56,Back,3815065183,213,5.3,3815065181,212,19.2,3815065179,141,28.8,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562211,452,1,2,51,24,3ix9om1svhd6obl0mbk1otgop,1,24.3,30.1,2022-10-02T15:09:39.339Z,2022-10-03T08:09:06Z,3816883311,178,,3815065455,141,42.8,3815065453,140,8.2,3815065451,56,Back,3815065459,213,2.7,3815065457,212,19.0,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562277,453,1,2,51,27,3ix9om1svhd6obl0mbk1otgop,0,9.1,40.5,2022-10-02T15:09:42.747Z,2022-10-03T08:09:05Z,3816883401,178,,3815065771,56,Right,3815065773,140,55.1,3815065775,141,17.1,3815065779,213,6.0,3815065781,1,,3815065777,212,50.9,3815065769,155,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562261,591,44,2,51,30,8y3iucyxguipljcmf87a11bk9,1,47.1,74.7,2022-10-02T15:09:45.913Z,2022-10-03T08:09:05Z,3815065873,233,454,3815065701,56,Back,3815065703,285,,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562283,454,44,2,51,30,3ix9om1svhd6obl0mbk1otgop,0,52.9,25.3,2022-10-02T15:09:45.914Z,2022-10-03T08:09:04Z,3815065813,286,,3815065899,233,591,3815065811,56,Center,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562311,592,1,2,51,30,8y3iucyxguipljcmf87a11bk9,1,47.7,78.3,2022-10-02T15:09:46.009Z,2022-10-03T08:09:04Z,3815065967,141,92.1,3816883517,388,,3815065969,212,18.4,3815065965,140,62.8,3815065961,3,,3815065963,56,Left,3815065971,213,0.5,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562319,593,61,2,51,32,8y3iucyxguipljcmf87a11bk9,0,60.3,87.6,2022-10-02T15:09:47.716Z,2022-10-03T08:09:04Z,3816883675,178,,3815065999,56,Left,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562357,455,12,2,51,33,3ix9om1svhd6obl0mbk1otgop,1,47.7,11.8,2022-10-02T15:09:49.115Z,2022-10-03T08:09:03Z,3816883767,178,,3815066157,141,0.0,3815066159,212,9.4,3815066201,167,,3815066161,213,4.8,3815066153,56,Back,3815066155,140,48.5,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562359,456,5,2,51,34,3ix9om1svhd6obl0mbk1otgop,0,48.6,-2,2022-10-02T15:09:49.651Z,2022-10-03T05:14:57Z,3815066407,233,594,3815066173,347,,3815066171,56,Back,,,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562379,594,5,2,51,34,8y3iucyxguipljcmf87a11bk9,1,51.4,102,2022-10-02T15:09:49.651Z,2022-10-03T05:14:57Z,3815066283,56,Left,3815066301,233,456,3815066285,347,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562417,595,1,2,51,37,8y3iucyxguipljcmf87a11bk9,1,47.6,100,2022-10-02T15:09:52.921Z,2022-10-03T08:09:03Z,3815066475,107,,3815066477,56,Back,3815066485,213,3.8,3815066483,212,19.2,3815066479,140,33.5,3815066481,141,84.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562461,596,1,2,51,40,8y3iucyxguipljcmf87a11bk9,1,35.3,86.5,2022-10-02T15:09:55.492Z,2022-10-03T08:09:02Z,3815066747,213,4.3,3816883959,178,,3815066745,212,19.7,3815066743,141,60.0,3815066741,140,27.7,3815066739,56,Back,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562551,597,1,2,51,43,8y3iucyxguipljcmf87a11bk9,1,21.9,60.4,2022-10-02T15:09:58.958Z,2022-10-03T08:09:02Z,3816884011,178,,3815067223,141,38.8,3815067213,56,Back,3815067229,212,21.1,3815067235,213,3.9,3815067217,140,7.5,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562749,598,1,2,51,48,8y3iucyxguipljcmf87a11bk9,1,9.5,29,2022-10-02T15:10:03.630Z,2022-10-03T08:09:01Z,3816884077,178,,3815068237,213,0.5,3815068239,1,,3815068229,56,Back,3815068235,212,44.9,3815068233,141,61.5,3815068231,140,46.7,3815068227,157,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562701,457,4,2,51,51,3ix9om1svhd6obl0mbk1otgop,1,52.5,37.1,2022-10-02T15:10:06.944Z,2022-10-03T08:09:01Z,3815068281,233,599,3815068007,56,Center,3815068009,152,,3815068011,286,,3815068005,294,,3815068001,13,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466562753,599,4,2,51,51,8y3iucyxguipljcmf87a11bk9,0,47.5,62.9,2022-10-02T15:10:06.945Z,2022-10-03T08:09:00Z,3815068253,152,,3815068251,56,Back,3815068255,285,,3815068247,13,,3815068249,294,,3815068297,233,457,3816884183,178,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563247,458,1,2,52,28,3ix9om1svhd6obl0mbk1otgop,0,53,35.1,2022-10-02T15:10:43.700Z,2022-10-03T08:09:00Z,3815070845,56,Center,3815070843,152,,3815070841,155,,3815070839,5,,3816884505,178,,3815070847,140,86.9,3815070849,141,69.4,3815070855,1,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,3815070853,213,0.6,3815070851,212,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563257,600,12,2,52,31,8y3iucyxguipljcmf87a11bk9,1,14,29.8,2022-10-02T15:10:46.167Z,2022-10-03T08:09:00Z,3815070911,213,4.7,3815070909,212,21.4,3816884567,388,,3815070907,141,0.0,3815070939,15,,3815071029,167,,3815070903,56,Back,3815070905,140,13.1,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563317,459,5,2,52,33,3ix9om1svhd6obl0mbk1otgop,1,84.6,101.2,2022-10-02T15:10:48.965Z,2022-10-03T05:15:49Z,3815071241,233,601,3815071191,56,Left,3815071193,347,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563273,601,5,2,52,33,8y3iucyxguipljcmf87a11bk9,0,15.4,-1.2,2022-10-02T15:10:48.965Z,2022-10-03T05:15:49Z,3815071273,233,459,3815071001,347,,3815070999,56,Back,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563497,460,40,2,52,58,3ix9om1svhd6obl0mbk1otgop,1,0,0,2022-10-02T15:11:13.210Z,2022-10-03T05:18:16Z,3815072159,30,"d5ecnjd6h89iepxrvrlfn97ft, a0ecz4nlxrr62dcwixtmjiwyy, 8tdpdb9i9liifn3gvaadzh08a, 52qemp1py9mm9unjvxaphv209, 8am2h5qc7296fima2r4wam63u, bmbn4q2uorkgosgaig6migpux, 2jhi0lbbo65dsfv4ho9pmlgix, 7weuixp1j81ga9pjhouf2h2hh, 1gzgkjei16r4lt2fvcedy1jvt, 2xba9p5cocj599cltnabjes45, 5wn1xudozb4s78x0m8ch7vn8q, 8dmbved65hvshm1jmfu5xi8ve, ez9zc94k1nj4qxjf2hrvj5dgq, 3l1v52usaf9mmi9dwowdwv3e, 8d0ffyx2qnnp0limf5aou92ei, 5iuagsqdiiaadb5yuf7r4vzmc, 9hnyebqut9tmn4q0m0y9n3kd1",3815072167,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3815072169,194,7weuixp1j81ga9pjhouf2h2hh,3815072171,319,,3815072165,130,17,3815072161,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3815072163,59,"1, 34, 29, 4, 24, 5, 22, 28, 9, 10, 23, 2, 11, 17, 36, 66, 89",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563659,461,1,2,53,1,3ix9om1svhd6obl0mbk1otgop,1,82.5,100,2022-10-02T15:11:16.486Z,2022-10-03T08:08:59Z,3815072939,141,87.7,3815072943,213,5.4,3815072941,212,12.2,3815072937,140,89.8,3815072933,107,,3815072935,56,Left,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563737,462,1,2,53,2,3ix9om1svhd6obl0mbk1otgop,1,86.5,89.3,2022-10-02T15:11:17.328Z,2022-10-03T08:08:59Z,3815073375,56,Left,3816884803,178,,3815073383,213,0.9,3815073379,141,96.5,3815073381,212,6.3,3815073377,140,90.2,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563745,463,1,2,53,6,3ix9om1svhd6obl0mbk1otgop,0,92.2,98,2022-10-02T15:11:21.560Z,2022-10-03T08:08:58Z,3815073417,140,93.7,3815732041,225,,3815732045,72,,3815073419,141,90.5,3815073515,233,602,3815073511,236,,3815073527,286,,3815073413,155,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,3815073421,212,5.3,3815732043,386,,3815073415,56,Left,3815073411,2,3815073423,213,3816884893,178,,,,,,,,,,,,,,5.0,,,,,,,,,,,,
2466563755,602,12,2,53,6,8y3iucyxguipljcmf87a11bk9,1,8.1,3.6,2022-10-02T15:11:21.796Z,2022-10-03T08:08:57Z,3816884967,178,,3815073457,185,,3815073459,56,Back,3815073539,233,463,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563775,464,6,2,53,7,3ix9om1svhd6obl0mbk1otgop,1,97.6,89.4,2022-10-02T15:11:22.352Z,2022-10-03T05:16:10Z,3815073563,73,,3815073561,56,Left,3815073591,233,603,,,,,,,,,,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466563773,603,6,2,53,7,8y3iucyxguipljcmf87a11bk9,0,2.4,10.6,2022-10-02T15:11:22.352Z,2022-10-03T05:16:11Z,3815073565,73,,3815073607,233,464,3815073553,56,Back,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564317,465,1,2,53,45,3ix9om1svhd6obl0mbk1otgop,0,99.5,99.5,2022-10-02T15:12:00.848Z,2022-10-03T05:16:21Z,3815076567,213,4.4,3815732893,72,,3815076559,56,Center,3815076557,224,,3815076565,212,26.2,3815076561,140,92.6,3815076563,141,62.4,3816885177,178,,2xba9p5cocj599cltnabjes45,D. Hotić,3815076551,2,,3815076553,6,,3815076555,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564345,604,12,2,53,46,8y3iucyxguipljcmf87a11bk9,1,5.7,39.5,2022-10-02T15:12:02.017Z,2022-10-03T08:08:57Z,3815076707,213,5.9,3815076713,15,,3815076705,212,16.8,3815076701,140,20.3,3815076703,141,29.4,3815076697,56,Back,3816885277,388,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564375,605,61,2,53,48,8y3iucyxguipljcmf87a11bk9,0,18.5,33.7,2022-10-02T15:12:03.809Z,2022-10-03T08:08:56Z,3815076831,56,Back,3816885451,178,,,,,,,,,,,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564403,466,61,2,53,49,3ix9om1svhd6obl0mbk1otgop,0,79.8,60.5,2022-10-02T15:12:05.019Z,2022-10-03T08:08:56Z,3815076943,56,Center,3816885597,178,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564401,606,49,2,53,52,8y3iucyxguipljcmf87a11bk9,1,10,30.2,2022-10-02T15:12:07.368Z,2022-10-03T08:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564421,607,1,2,53,52,8y3iucyxguipljcmf87a11bk9,0,9.8,29.8,2022-10-02T15:12:07.452Z,2022-10-03T08:08:55Z,3815077069,213,5.7,3815077067,212,5.5,3816886223,178,,3815077061,56,Back,3815077063,140,14.3,3815077065,141,25.6,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466683957,772,61,2,53,52,3ix9om1svhd6obl0mbk1otgop,1,87,75.5,2022-10-02T15:12:07.704Z,2022-10-03T08:08:55Z,3816886335,178,,3815736745,56,Center,,,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565081,469,1,2,53,53,3ix9om1svhd6obl0mbk1otgop,0,82.9,61,2022-10-02T15:12:08.759Z,2022-10-03T07:49:59Z,3815080603,155,,3815080617,213,1.3,3815080599,5,,3815080607,241,,3816886645,178,,3815080609,56,Center,3815080615,212,3.2,3815080611,140,83.8,bmbn4q2uorkgosgaig6migpux,B. Popović,3815080613,141,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564705,608,4,2,53,55,8y3iucyxguipljcmf87a11bk9,1,14.6,33.8,2022-10-02T15:12:10.193Z,2022-10-03T08:08:54Z,3815078619,285,,3815078617,152,,3815078641,233,467,3815078609,13,,3815078615,56,Back,3815078613,295,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564571,467,4,2,53,55,3ix9om1svhd6obl0mbk1otgop,0,85.4,66.2,2022-10-02T15:12:10.194Z,2022-10-03T08:08:54Z,3815080143,295,,3815077899,152,,3815077897,56,Center,3815077903,286,,3815078665,233,608,3815077895,13,,3816887091,178,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564745,609,1,2,54,13,8y3iucyxguipljcmf87a11bk9,1,18.6,41.6,2022-10-02T15:12:29.085Z,2022-10-03T08:08:53Z,3816887191,178,,3815078829,5,,3815078835,140,21.4,3815078831,152,,3815078833,56,Back,3815078837,141,23.6,3815078841,213,4.9,3815078839,212,12.6,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564817,610,1,2,54,17,8y3iucyxguipljcmf87a11bk9,1,22.8,23.6,2022-10-02T15:12:32.590Z,2022-10-03T08:08:53Z,3815079197,213,4.9,3816887271,178,,3815079195,212,11.4,3815079187,56,Back,3815079191,141,7.3,3815079189,140,25.2,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564853,611,2,2,54,21,8y3iucyxguipljcmf87a11bk9,1,36.8,1.9,2022-10-02T15:12:36.354Z,2022-10-03T08:08:52Z,3815080185,7,b9wew8z92aj36vvxfj3q7kxcl,3815079411,1,,3815079405,141,27.2,3815079403,140,79.3,3816887371,178,,3815079401,56,Center,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564943,468,55,2,54,21,3ix9om1svhd6obl0mbk1otgop,1,41.3,67.9,2022-10-02T15:12:36.355Z,2022-10-03T08:08:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466564857,612,43,2,54,33,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-10-02T15:12:49.151Z,2022-10-02T15:13:01Z,3815080339,144,61,3815079427,56,Center,,,,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565385,470,1,2,55,1,3ix9om1svhd6obl0mbk1otgop,0,27,70.5,2022-10-02T15:13:16.927Z,2022-10-03T08:08:51Z,3815082257,212,56.9,3815082259,213,0.2,3816887501,178,,3815082245,5,,3815082251,56,Left,3815082253,140,80.4,3815082255,141,84.8,3815082249,241,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,3815082247,155,,3815082261,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565423,613,1,2,55,5,8y3iucyxguipljcmf87a11bk9,0,20.4,12.2,2022-10-02T15:13:20.353Z,2022-10-03T08:08:51Z,3816887555,178,,3815082497,213,5.5,3815082487,3,,3815082495,212,13.7,3815082493,141,0.0,3815082491,140,29.8,3815082489,56,Back,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565435,471,5,2,55,6,3ix9om1svhd6obl0mbk1otgop,1,67.2,101.8,2022-10-02T15:13:21.717Z,2022-10-03T05:19:17Z,3815082569,233,614,3815082551,56,Left,3815082553,347,,,,,,,,,,,,,,,,,d5ecnjd6h89iepxrvrlfn97ft,R. Majecki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565427,614,5,2,55,6,8y3iucyxguipljcmf87a11bk9,0,32.8,-1.8,2022-10-02T15:13:21.717Z,2022-10-03T05:19:18Z,3815082577,233,471,3815082515,347,,3815082513,56,Back,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565643,472,1,2,55,20,3ix9om1svhd6obl0mbk1otgop,1,69.5,100,2022-10-02T15:13:35.996Z,2022-10-03T08:08:50Z,3815083605,212,10.0,3815083601,140,74.8,3815083603,141,89.4,3815083599,56,Left,3815083597,107,,3815083607,213,5.3,,,,,,,8tdpdb9i9liifn3gvaadzh08a,L. Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565673,473,1,2,55,21,3ix9om1svhd6obl0mbk1otgop,1,74.9,88.1,2022-10-02T15:13:36.997Z,2022-10-03T08:08:50Z,3816887917,178,,3815083785,56,Left,3815083789,141,91.8,3815083791,212,6.7,3815083795,213,0.4,3815083787,140,80.8,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466902329,1111,67,2,55,22,3ix9om1svhd6obl0mbk1otgop,1,82.9,91.4,2022-10-02T15:13:37.811Z,2022-10-03T08:08:50Z,3816922129,233,1500,,,,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466902325,1500,67,2,55,22,8y3iucyxguipljcmf87a11bk9,0,17.1,8.6,2022-10-02T15:13:37.812Z,2022-10-03T08:08:49Z,3816922145,233,1111,,,,,,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565675,474,61,2,55,22,3ix9om1svhd6obl0mbk1otgop,0,81.5,92.4,2022-10-02T15:13:37.840Z,2022-10-03T08:08:49Z,3816887961,178,,3815083799,56,Left,,,,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565691,475,5,2,55,24,3ix9om1svhd6obl0mbk1otgop,0,80.1,102,2022-10-02T15:13:39.275Z,2022-10-03T05:20:06Z,3815083871,56,Left,3815083873,347,,3815084587,233,615,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565811,615,5,2,55,24,8y3iucyxguipljcmf87a11bk9,1,19.9,-2,2022-10-02T15:13:39.275Z,2022-10-03T05:20:05Z,3815084565,233,475,3815084517,56,Back,3815084519,347,,,,,,,,,,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565859,616,1,2,55,35,8y3iucyxguipljcmf87a11bk9,1,19,0,2022-10-02T15:13:50.682Z,2022-10-03T08:08:49Z,3815084769,107,,3815084779,140,8.6,3815084783,141,9.2,3815084787,212,13.2,3815084771,56,Back,3815084789,213,2.5,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565911,617,1,2,55,37,8y3iucyxguipljcmf87a11bk9,1,7.8,7.1,2022-10-02T15:13:52.787Z,2022-10-03T08:08:48Z,3815085019,140,14.7,3815085017,56,Back,3815085021,141,5.0,3815085023,212,7.4,3815085025,213,6.1,3816896763,178,,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466565943,618,1,2,55,40,8y3iucyxguipljcmf87a11bk9,0,18,2.7,2022-10-02T15:13:55.245Z,2022-10-03T08:08:47Z,3815085197,140,18.5,3815085199,141,3.4,3815085193,157,,3815085195,56,Back,3816896817,178,,3815085205,1,,3815085201,212,0.7,3815085203,213,0.7,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
