id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/9/value,keyPass,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/16/value
2495732807,780,1,2,76,51,3ix9om1svhd6obl0mbk1otgop,0,62.3,23.2,2023-01-07T18:53:20.669Z,2023-01-08T10:26:55Z,3969750975,168,,3969280001,212,11.3,3969883309,388,,3969279997,140,73.1,3969279993,3,,3969279999,141,22.7,3969280003,213,6.3,3969279995,56,Center,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732841,725,1,2,76,53,2nhn3ikl1ciq34w3hcp883d6p,0,28,73.4,2023-01-07T18:53:21.979Z,2023-01-08T10:26:54Z,3969280171,212,34.0,3969883335,178,,3969280175,1,,3969280169,141,26.8,3969280165,56,Back,3969280167,140,39.8,3969280173,213,5.1,3969280163,157,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495857335,1725,67,2,76,56,3ix9om1svhd6obl0mbk1otgop,1,66.6,52,2023-01-07T18:53:25.178Z,2023-01-08T10:26:54Z,3969934809,233,1378,,,,,,,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495857333,1378,67,2,76,56,2nhn3ikl1ciq34w3hcp883d6p,0,33.4,48,2023-01-07T18:53:25.179Z,2023-01-08T10:26:53Z,3969934813,233,1725,,,,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732879,781,1,2,76,57,3ix9om1svhd6obl0mbk1otgop,1,64,57.1,2023-01-07T18:53:26.736Z,2023-01-08T10:26:52Z,3969280401,212,3.6,3969883461,388,,3969280403,213,2.2,3969280395,56,Center,3969280399,141,61.2,3969883463,21,,3969280397,140,61.9,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732883,782,1,2,77,0,3ix9om1svhd6obl0mbk1otgop,1,60.7,79.4,2023-01-07T18:53:29.267Z,2023-01-08T10:26:50Z,3969280427,212,10.6,3969280423,140,52.2,3969280429,213,3.7,3969280425,141,71.1,3969280421,56,Center,3969883567,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732917,783,1,2,77,2,3ix9om1svhd6obl0mbk1otgop,1,50.1,75.7,2023-01-07T18:53:31.440Z,2023-01-08T10:26:49Z,3969280625,141,93.9,3969883589,178,,3969280629,213,0.8,3969280627,212,18.1,3969280623,140,62.7,3969280621,56,Left,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732929,784,1,2,77,5,3ix9om1svhd6obl0mbk1otgop,0,67.5,94.3,2023-01-07T18:53:34.407Z,2023-01-08T10:26:48Z,3969280695,212,11.0,3969280697,213,5.7,3969280693,141,85.4,3969280689,56,Left,3969883617,178,,3969280691,140,76.3,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495848957,1166,67,2,77,6,2nhn3ikl1ciq34w3hcp883d6p,1,23.9,18.5,2023-01-07T18:53:35.106Z,2023-01-08T10:26:47Z,3969891013,233,1361,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495848955,1361,67,2,77,6,3ix9om1svhd6obl0mbk1otgop,0,76.1,81.5,2023-01-07T18:53:35.107Z,2023-01-08T10:26:47Z,3969891017,233,1166,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732953,726,8,2,77,6,2nhn3ikl1ciq34w3hcp883d6p,1,23.2,17.2,2023-01-07T18:53:35.176Z,2023-01-08T10:26:46Z,3969280779,56,Back,3969883671,178,,3969751031,385,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820589,989,1,2,77,6,3ix9om1svhd6obl0mbk1otgop,0,73.6,83.9,2023-01-07T18:53:35.597Z,2023-01-08T10:26:46Z,3969751103,213,4.4,3969751095,56,Center,3969751099,141,75.8,3969751093,3,,3969883733,178,,3969751097,140,71.9,3969751101,212,5.8,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732995,728,1,2,77,8,2nhn3ikl1ciq34w3hcp883d6p,1,20.1,26.4,2023-01-07T18:53:37.055Z,2023-01-08T10:26:45Z,3969280969,212,18.0,3969280965,140,21.1,3969280963,56,Back,3969280967,141,52.8,3969280973,1,,3969883773,178,,3969280961,157,,3969280971,213,1.5,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732969,727,43,2,77,10,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:53:38.845Z,2023-01-07T19:20:59Z,3969339167,144,61,3969280831,56,Back,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495732999,729,44,2,77,10,2nhn3ikl1ciq34w3hcp883d6p,1,18.9,45.9,2023-01-07T18:53:39.104Z,2023-01-08T10:26:45Z,3969280989,56,Back,3969280991,285,,3969281011,233,785,,,,,,,,,,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733003,785,44,2,77,10,3ix9om1svhd6obl0mbk1otgop,0,81.1,54.1,2023-01-07T18:53:39.105Z,2023-01-08T10:26:45Z,3969280995,56,Center,3969281021,233,729,3969280997,286,,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733013,730,1,2,77,10,2nhn3ikl1ciq34w3hcp883d6p,1,19,46.1,2023-01-07T18:53:39.210Z,2023-01-08T10:26:44Z,3969281051,141,62.4,3969883819,388,,3969281055,213,1.3,3969281047,56,Back,3969281045,3,,3969281049,140,21.4,3969281053,212,11.4,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733017,731,1,2,77,11,2nhn3ikl1ciq34w3hcp883d6p,0,19.1,51.3,2023-01-07T18:53:40.780Z,2023-01-08T10:26:44Z,3969281073,56,Back,3969281077,141,63.1,3969281079,212,18.0,3969281081,213,0.5,3969281075,140,34.4,3969281071,157,,3969883837,178,,3969281083,1,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733021,786,43,2,77,15,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T18:53:44.796Z,2023-01-07T19:21:21Z,3969339761,144,49,,,,,,,,,,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733039,787,1,2,77,17,3ix9om1svhd6obl0mbk1otgop,1,76.7,25.7,2023-01-07T18:53:46.191Z,2023-01-08T10:26:42Z,3969281201,140,71.0,3969281199,56,Center,3969281205,212,6.0,3969281207,213,3.1,3969883861,178,,3969281203,141,26.5,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733071,788,1,2,77,17,3ix9om1svhd6obl0mbk1otgop,1,75.7,29.5,2023-01-07T18:53:46.502Z,2023-01-08T10:26:41Z,3969281417,212,9.5,3969281413,141,16.7,3969883895,178,,3969281421,213,4.3,3969281409,140,72.0,3969281405,56,Right,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733101,789,1,2,77,22,3ix9om1svhd6obl0mbk1otgop,1,72,3.6,2023-01-07T18:53:51.014Z,2023-01-08T10:26:40Z,3969281591,140,62.9,3969883915,178,,3969281589,56,Right,3969281595,212,10.1,3969281593,141,8.6,3969281597,213,2.8,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733117,790,1,2,77,26,3ix9om1svhd6obl0mbk1otgop,1,60.6,17,2023-01-07T18:53:54.938Z,2023-01-08T10:26:39Z,3969281677,140,52.7,3969281679,141,58.8,3969281681,212,29.6,3969281675,56,Center,3969883939,178,,3969281683,213,1.9,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733135,791,1,2,77,30,3ix9om1svhd6obl0mbk1otgop,1,58.6,61.3,2023-01-07T18:53:59.130Z,2023-01-08T10:26:38Z,3969281765,213,5.5,3969281759,140,71.0,3969281755,56,Center,3969281763,212,19.1,3969883955,178,,3969281761,141,40.7,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733137,792,1,2,77,31,3ix9om1svhd6obl0mbk1otgop,0,72.6,45.6,2023-01-07T18:54:00.392Z,2023-01-08T10:26:38Z,3969281775,140,73.8,3969281781,213,1.1,3969281779,212,2.9,3969281777,141,49.4,3969281773,56,Center,3969884011,178,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495849119,1186,43,2,77,31,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:54:00.398Z,2023-01-08T09:04:09Z,3969935781,144,67,3969891507,233,1389,,,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495849117,1389,43,2,77,31,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-01-07T18:54:00.399Z,2023-01-08T09:04:10Z,3969891517,233,1186,3969935789,144,67,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733143,732,8,2,77,31,2nhn3ikl1ciq34w3hcp883d6p,1,25.5,50.9,2023-01-07T18:54:00.673Z,2023-01-08T10:26:37Z,3969751235,385,,3969281795,56,Back,3969884049,178,,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733187,793,1,2,77,33,3ix9om1svhd6obl0mbk1otgop,1,67.7,49.1,2023-01-07T18:54:02.274Z,2023-01-08T10:26:37Z,3969282021,155,,3969282031,213,6.2,3969282023,56,Center,3969282027,141,47.3,3969884095,178,,3969282025,140,78.3,3969282029,212,11.2,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733189,794,44,2,77,35,3ix9om1svhd6obl0mbk1otgop,1,79.4,47.7,2023-01-07T18:54:04.060Z,2023-01-08T10:26:36Z,3969282037,286,,3969282035,56,Center,3969282049,233,733,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733191,733,44,2,77,35,2nhn3ikl1ciq34w3hcp883d6p,0,20.6,52.3,2023-01-07T18:54:04.061Z,2023-01-08T10:26:36Z,3969282069,233,794,3969282041,285,,3969282039,56,Back,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733205,795,1,2,77,35,3ix9om1svhd6obl0mbk1otgop,0,78.6,47.3,2023-01-07T18:54:04.175Z,2023-01-08T10:26:35Z,3969884187,388,,3969282101,3,,3969751259,168,,3969282111,213,0.5,3969282105,140,93.0,3969282109,212,17.1,3969282107,141,59.2,3969282103,56,Center,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733207,734,49,2,77,38,2nhn3ikl1ciq34w3hcp883d6p,1,7.5,38.6,2023-01-07T18:54:07.257Z,2023-01-08T10:26:35Z,,,,,,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733265,735,1,2,77,41,2nhn3ikl1ciq34w3hcp883d6p,0,7.8,29.4,2023-01-07T18:54:09.996Z,2023-01-08T10:26:34Z,3969282407,212,38.4,3969282399,157,,3969282403,140,38.2,3969282411,1,,3969282405,141,0.0,3969282409,213,5.7,3969884289,178,,3969282401,56,Back,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733269,736,5,2,77,43,2nhn3ikl1ciq34w3hcp883d6p,0,33.6,-2,2023-01-07T18:54:12.468Z,2023-01-08T07:06:04Z,3969282417,56,Back,3969283467,233,796,3969282419,347,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733323,796,5,2,77,43,3ix9om1svhd6obl0mbk1otgop,1,66.4,102,2023-01-07T18:54:12.468Z,2023-01-08T07:06:03Z,3969282659,347,,3969283441,233,736,3969282657,56,Left,,,,,,,,,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733427,797,1,2,78,6,3ix9om1svhd6obl0mbk1otgop,1,68.6,100,2023-01-07T18:54:34.948Z,2023-01-08T10:26:34Z,3969283185,140,65.5,3969283189,212,6.8,3969283191,213,4.2,3969283183,56,Left,3969283187,141,93.2,3969751299,238,,3969283181,107,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733439,798,1,2,78,6,3ix9om1svhd6obl0mbk1otgop,1,64.6,94.5,2023-01-07T18:54:35.818Z,2023-01-08T10:26:33Z,3969283227,140,70.8,3969283225,56,Left,3969884633,178,,3969283229,141,97.2,3969283233,213,0.3,3969283231,212,6.8,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733441,799,61,2,78,10,3ix9om1svhd6obl0mbk1otgop,1,70.2,98.4,2023-01-07T18:54:38.901Z,2023-01-08T10:26:32Z,3969283237,56,Left,3969884671,178,,3969283257,238,,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733519,737,5,2,78,10,2nhn3ikl1ciq34w3hcp883d6p,1,22.2,-1.2,2023-01-07T18:54:39.660Z,2023-01-08T07:07:01Z,3969283661,56,Back,3969283693,233,800,3969283663,347,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733453,800,5,2,78,10,3ix9om1svhd6obl0mbk1otgop,0,77.8,101.2,2023-01-07T18:54:39.660Z,2023-01-08T07:07:02Z,3969283285,347,,3969283721,233,737,3969283279,56,Left,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733537,738,1,2,78,22,2nhn3ikl1ciq34w3hcp883d6p,0,23.9,0,2023-01-07T18:54:51.261Z,2023-01-08T10:26:32Z,3969283755,212,13.6,3969283747,107,,3969283751,140,36.4,3969283749,56,Back,3969283753,141,4.6,3969283757,213,0.3,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733525,801,8,2,78,23,3ix9om1svhd6obl0mbk1otgop,1,65.4,96.4,2023-01-07T18:54:52.408Z,2023-01-08T10:26:31Z,3969283697,56,Left,3969751367,385,,3969884783,178,,,,,,,,,,,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733557,739,1,2,78,24,2nhn3ikl1ciq34w3hcp883d6p,0,30,4.9,2023-01-07T18:54:53.791Z,2023-01-08T10:26:31Z,3969341481,140,25.4,3969884871,178,,3969341483,141,12.2,3969341487,213,2.3,3969341485,212,6.9,3969283875,56,Back,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495820647,887,43,2,78,25,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-07T18:54:53.952Z,2023-01-08T03:09:03Z,3969751417,144,61,3969751389,56,Back,,,,,,,,,,,,,,,,,,,9qm1adecprlczxw7ldbpvoi51,E. Jordanov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733547,802,49,2,78,25,3ix9om1svhd6obl0mbk1otgop,1,71.4,92.1,2023-01-07T18:54:54.803Z,2023-01-08T10:26:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733551,803,3,2,78,26,3ix9om1svhd6obl0mbk1otgop,0,72.2,89.6,2023-01-07T18:54:55.029Z,2023-01-08T10:26:30Z,3969283967,233,740,3969283833,56,Left,3969283835,286,,3969781413,464,,3969884987,178,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733577,740,7,2,78,26,2nhn3ikl1ciq34w3hcp883d6p,0,27.8,10.4,2023-01-07T18:54:55.071Z,2023-01-08T10:26:29Z,3969283959,285,,3969781477,385,,3969885043,178,,3969283961,233,803,3969283957,56,Back,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733565,804,1,2,78,28,3ix9om1svhd6obl0mbk1otgop,1,67.8,88.1,2023-01-07T18:54:56.868Z,2023-01-08T10:26:28Z,3969283917,213,1.5,3969283913,141,93.6,3969885125,178,,3969283915,212,3.7,3969283909,56,Left,3969283911,140,67.9,,,,,,,1e7u0otkuyc81nhumjkcrvmd,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733581,741,45,2,78,29,2nhn3ikl1ciq34w3hcp883d6p,0,30.1,4.9,2023-01-07T18:54:57.919Z,2023-01-08T10:26:27Z,3969283979,285,,3969284019,233,805,3969283977,56,Back,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733575,805,3,2,78,29,3ix9om1svhd6obl0mbk1otgop,1,69.9,95.1,2023-01-07T18:54:57.919Z,2023-01-08T10:26:27Z,3969283953,56,Left,3969283955,286,,3969284015,233,741,3969781601,464,,3969885601,178,,,,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733583,806,1,2,78,30,3ix9om1svhd6obl0mbk1otgop,1,68.9,97.8,2023-01-07T18:54:58.895Z,2023-01-08T10:26:26Z,3969284007,141,89.4,3969284003,56,Left,3969284011,213,3.5,3969284009,212,16.1,3969284005,140,54.6,3969885619,178,,,,,,,,8jc7tw0nw37trgyli0oyz1soa,C. Vanhoutte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733591,807,1,2,78,31,3ix9om1svhd6obl0mbk1otgop,1,54.6,91.6,2023-01-07T18:54:59.901Z,2023-01-08T10:26:26Z,3969885631,178,,3969284055,212,12.4,3969284057,213,5.1,3969284051,140,58.8,3969284049,56,Center,3969284053,141,74.5,,,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733621,808,1,2,78,32,3ix9om1svhd6obl0mbk1otgop,1,58.2,79.5,2023-01-07T18:55:01.397Z,2023-01-08T10:26:25Z,3969284221,56,Back,3969885655,178,,3969284223,140,44.9,3969284227,212,17.6,3969284229,213,3.8,3969284225,141,63.7,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733631,809,1,2,78,40,3ix9om1svhd6obl0mbk1otgop,0,65.2,49.2,2023-01-07T18:55:08.855Z,2023-01-08T10:26:22Z,3969284301,213,6.1,3969885711,178,,3969284297,141,46.0,3969284293,56,Center,3969284295,140,75.1,3969284299,212,10.6,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733647,742,8,2,78,40,2nhn3ikl1ciq34w3hcp883d6p,1,21.9,50.7,2023-01-07T18:55:09.731Z,2023-01-08T10:26:22Z,3969781827,385,,3969284371,56,Back,3969885727,178,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733653,743,61,2,78,43,2nhn3ikl1ciq34w3hcp883d6p,0,38.7,31.1,2023-01-07T18:55:11.910Z,2023-01-08T10:26:21Z,3969885747,178,,3969284411,56,Back,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733661,810,1,2,78,44,3ix9om1svhd6obl0mbk1otgop,0,61.9,64.7,2023-01-07T18:55:12.980Z,2023-01-08T10:26:21Z,3969284455,213,5.9,3969284447,56,Center,3969284445,3,,3969284451,141,57.0,3969284449,140,73.9,3969284453,212,13.6,3969885767,178,,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733671,744,1,2,78,45,2nhn3ikl1ciq34w3hcp883d6p,0,27.8,44.1,2023-01-07T18:55:14.707Z,2023-01-08T10:26:20Z,3969284497,141,48.2,3969885793,388,,3969284501,213,0.4,3969284493,56,Back,3969284499,212,7.6,3969284495,140,34.5,3969284491,3,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733685,811,1,2,78,47,3ix9om1svhd6obl0mbk1otgop,0,61.8,59.8,2023-01-07T18:55:16.331Z,2023-01-08T10:26:20Z,3969284563,213,6.3,3969885811,388,,3969284557,140,71.9,3969284553,3,,3969284559,141,59.7,3969284555,56,Center,3969284561,212,10.6,,,,a5ls0i1ztco0zee3la61zv4rt,S. Miangué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733683,745,44,2,78,49,2nhn3ikl1ciq34w3hcp883d6p,1,31.5,37.5,2023-01-07T18:55:18.138Z,2023-01-08T10:26:19Z,3969284549,56,Back,3969284551,285,,3969284591,233,812,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733687,812,44,2,78,49,3ix9om1svhd6obl0mbk1otgop,0,68.5,62.5,2023-01-07T18:55:18.139Z,2023-01-08T10:26:19Z,3969284567,56,Center,3969284669,233,745,3969284569,286,,,,,,,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733699,746,1,2,78,49,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,39.7,2023-01-07T18:55:18.155Z,2023-01-08T10:26:18Z,3969284625,141,47.5,3969284629,213,0.7,3969284627,212,8.0,3969284623,140,36.4,3969885845,388,,3969284615,3,,3969284621,56,Back,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495733713,747,49,2,78,50,2nhn3ikl1ciq34w3hcp883d6p,1,40.5,35.6,2023-01-07T18:55:19.320Z,2023-01-08T10:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
