id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/12/value,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/19/value
2496087083,239,1,1,31,49,bw9wm8pqfzcchumhiwdt2w15c,1,36.5,75.8,2023-01-08T20:34:23.472Z,2023-01-09T09:46:56Z,3971429509,178,,3971167205,140,27.7,3971167209,212,13.2,3971167207,141,62.0,3971167211,213,3.9,3971167203,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087099,240,1,1,31,54,bw9wm8pqfzcchumhiwdt2w15c,1,19.9,67,2023-01-08T20:34:28.816Z,2023-01-09T09:46:54Z,3971167309,213,3.7,3971167307,212,18.3,3971429529,178,,3971167303,140,5.1,3971167301,56,Back,3971167305,141,52.8,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087115,241,1,1,31,58,bw9wm8pqfzcchumhiwdt2w15c,0,8.1,43.7,2023-01-08T20:34:32.554Z,2023-01-09T09:46:53Z,3971429595,178,,3971167385,157,,3971167395,213,0.0,3971167391,141,44.0,3971167387,56,Back,3971167393,212,43.1,3971167389,140,49.1,3971167397,1,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087119,244,1,1,32,1,1uk609mhtsfhokhaewjapb26,1,50.4,56.5,2023-01-08T20:34:35.451Z,2023-01-09T09:46:53Z,3971167423,56,Center,3971167431,213,6.2,3971167429,212,15.3,3971167427,141,54.8,3971167425,140,64.9,3971429619,388,,3971167421,3,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087121,245,49,1,32,2,1uk609mhtsfhokhaewjapb26,1,62.3,56.8,2023-01-08T20:34:36.694Z,2023-01-09T09:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087123,246,1,1,32,2,1uk609mhtsfhokhaewjapb26,0,62.3,56.7,2023-01-08T20:34:36.747Z,2023-01-09T09:46:52Z,3971167443,140,64.0,3971167447,212,20.8,3971167449,213,4.8,3971430051,178,,3971167441,56,Center,3971167445,141,26.2,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087131,242,49,1,32,5,bw9wm8pqfzcchumhiwdt2w15c,1,35.5,70.1,2023-01-08T20:34:39.498Z,2023-01-09T09:46:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087139,243,1,1,32,5,bw9wm8pqfzcchumhiwdt2w15c,1,36,70.2,2023-01-08T20:34:39.639Z,2023-01-09T09:46:51Z,3971167523,56,Back,3971167527,141,65.8,3971167529,212,6.6,3971430391,178,,3971167525,140,30.4,3971167531,213,3.6,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087147,244,1,1,32,7,bw9wm8pqfzcchumhiwdt2w15c,1,37.2,58.4,2023-01-08T20:34:42.224Z,2023-01-09T09:46:50Z,3971167631,212,12.5,3971167627,140,45.0,3971167629,141,44.6,3971167625,56,Back,3971430429,178,,3971167633,213,5.4,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087159,245,1,1,32,11,bw9wm8pqfzcchumhiwdt2w15c,1,42.5,29.8,2023-01-08T20:34:46.048Z,2023-01-09T09:46:48Z,3971167683,140,27.8,3971430449,178,,3971167685,141,20.7,3971167681,56,Back,3971167687,212,16.6,3971167689,213,3.5,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087163,246,1,1,32,14,bw9wm8pqfzcchumhiwdt2w15c,1,35.1,25,2023-01-08T20:34:48.469Z,2023-01-09T09:46:47Z,3971430465,178,,3971167743,213,0.6,3971167739,141,41.2,3971167737,140,52.2,3971167735,56,Center,3971167741,212,21.1,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087167,247,1,1,32,15,bw9wm8pqfzcchumhiwdt2w15c,1,49.5,36.8,2023-01-08T20:34:49.635Z,2023-02-02T11:10:46Z,3971167761,213,5.2,3971167755,140,57.4,3971430541,178,,3971167753,56,Right,3971167757,141,15.8,3971167759,212,16.5,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087177,248,2,1,32,17,bw9wm8pqfzcchumhiwdt2w15c,1,62.3,14.3,2023-01-08T20:34:51.455Z,2023-02-02T11:11:55Z,3971167819,141,26.6,3971167817,140,65.8,3971167947,7,1fdi6uzonmsod2drzro8bj3rp,3971167815,56,Center,3971430589,178,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087201,248,55,1,32,17,1uk609mhtsfhokhaewjapb26,1,35.3,54.6,2023-01-08T20:34:51.456Z,2023-02-02T11:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087181,247,43,1,32,18,1uk609mhtsfhokhaewjapb26,1,0,0,2023-01-08T20:34:52.838Z,2023-01-08T20:35:02Z,3971168041,144,49,,,,,,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087219,249,1,1,32,28,1uk609mhtsfhokhaewjapb26,1,33.1,85.1,2023-01-08T20:35:03.077Z,2023-01-09T09:46:45Z,3971168077,5,,3971168085,141,64.3,3971168079,241,,3971168089,213,5.2,3971168087,212,16.5,3971168083,140,41.1,3971430707,178,,3971168081,56,Back,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,3971169595,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087231,250,1,1,32,29,1uk609mhtsfhokhaewjapb26,1,32.2,72,2023-01-08T20:35:03.802Z,2023-01-09T09:46:45Z,3971168145,212,31.9,3971168141,140,41.7,3971168147,213,5.0,3971168139,56,Back,3971430753,178,,3971168143,141,27.4,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087235,251,1,1,32,36,1uk609mhtsfhokhaewjapb26,0,58.4,16.7,2023-01-08T20:35:11.170Z,2023-01-09T09:46:43Z,3971168163,56,Right,3971430789,178,,3971168169,212,22.5,3971168167,141,18.6,3971168165,140,79.8,3971168171,213,0.1,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087241,249,49,1,32,38,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,81.8,2023-01-08T20:35:12.361Z,2023-01-09T09:46:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087249,250,1,1,32,40,bw9wm8pqfzcchumhiwdt2w15c,1,27.2,76.9,2023-01-08T20:35:15.245Z,2023-01-09T09:46:41Z,3971168247,212,8.6,3971168249,213,4.7,3971168243,140,27.1,3971168245,141,64.3,3971168241,56,Back,3971431323,178,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087259,251,1,1,32,43,bw9wm8pqfzcchumhiwdt2w15c,1,23.8,59.8,2023-01-08T20:35:18.186Z,2023-01-09T09:46:39Z,3971431357,178,,3971168301,140,4.6,3971168305,212,21.8,3971168303,141,47.5,3971168299,56,Back,3971168307,213,3.5,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087267,252,1,1,32,47,bw9wm8pqfzcchumhiwdt2w15c,0,6.8,34,2023-01-08T20:35:21.711Z,2023-01-09T09:46:39Z,3971168343,141,28.2,3971168339,56,Center,3971168347,213,6.2,3971168337,155,,3971168349,1,,3971168345,212,49.4,3971168341,140,53.7,3971431405,178,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087269,252,1,1,32,50,1uk609mhtsfhokhaewjapb26,0,47,79.8,2023-01-08T20:35:24.626Z,2023-01-09T09:46:38Z,3971168353,56,Left,3971431651,178,,3971168357,141,83.0,3971168359,212,16.2,3971168355,140,62.3,3971168361,213,0.1,3971168351,3,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087277,253,1,1,32,52,bw9wm8pqfzcchumhiwdt2w15c,1,43.5,9.7,2023-01-08T20:35:26.547Z,2023-01-09T09:46:38Z,3971168395,213,5.3,3971431709,178,,3971168391,141,5.6,3971168389,140,45.3,3971168393,212,3.4,3971168387,56,Back,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087287,255,50,1,32,54,bw9wm8pqfzcchumhiwdt2w15c,1,49.6,3.6,2023-01-08T20:35:28.535Z,2023-01-09T09:46:37Z,3971168435,286,,3971168445,233,253,3971168433,56,Back,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087275,253,7,1,32,54,1uk609mhtsfhokhaewjapb26,0,50.4,96.4,2023-01-08T20:35:28.557Z,2023-01-09T09:46:36Z,3971168437,233,255,3971168383,56,Left,3971333215,384,,3971431905,178,,3971168385,285,,,,,,,,,,,4o8lvm1ffxrywogokfztc6sb9,S. Lončar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087279,254,43,1,32,54,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-08T20:35:28.876Z,2023-01-08T20:35:35Z,3971168557,144,49,,,,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087307,256,1,1,32,58,bw9wm8pqfzcchumhiwdt2w15c,1,25.7,10,2023-01-08T20:35:33.129Z,2023-01-09T09:46:35Z,3971168569,140,7.5,3971168567,56,Back,3971168573,212,29.8,3971168575,213,2.3,3971431937,178,,3971168571,141,43.6,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087319,257,1,1,33,1,bw9wm8pqfzcchumhiwdt2w15c,1,6,37.4,2023-01-08T20:35:36.126Z,2023-01-09T09:46:34Z,3971168623,212,22.3,3971168619,140,9.5,3971168617,56,Back,3971168625,213,4.9,3971431961,178,,3971168621,141,5.0,,,,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087327,258,1,1,33,5,bw9wm8pqfzcchumhiwdt2w15c,0,6.1,11.7,2023-01-08T20:35:39.758Z,2023-01-09T09:46:33Z,3971168687,1,,3971168675,155,,3971168683,212,42.2,3971168681,141,31.2,3971168685,213,0.3,3971168677,56,Back,3971168679,140,44.3,3971432001,178,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087329,254,49,1,33,8,1uk609mhtsfhokhaewjapb26,1,55.4,69.8,2023-01-08T20:35:42.441Z,2023-01-09T09:46:32Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087343,255,1,1,33,9,1uk609mhtsfhokhaewjapb26,1,53.2,74.2,2023-01-08T20:35:43.677Z,2023-01-09T09:46:31Z,3971168747,212,9.5,3971168749,213,2.3,3971168743,140,47.1,3971432091,178,,3971168745,141,84.5,3971168741,56,Back,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087353,256,1,1,33,12,1uk609mhtsfhokhaewjapb26,1,49.5,89.1,2023-01-08T20:35:47.129Z,2023-01-09T09:46:29Z,3971168783,140,36.3,3971432115,178,,3971168789,213,3.5,3971168787,212,14.9,3971168785,141,81.1,3971168781,56,Back,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087355,257,1,1,33,17,1uk609mhtsfhokhaewjapb26,1,37.3,80.3,2023-01-08T20:35:51.409Z,2023-01-09T09:46:28Z,3971168803,212,4.4,3971168797,56,Back,3971168799,140,39.9,3971432161,178,,3971168801,141,85.4,3971168805,213,0.9,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087369,258,1,1,33,19,1uk609mhtsfhokhaewjapb26,1,43.8,91.3,2023-01-08T20:35:53.551Z,2023-01-09T09:46:27Z,3971168883,56,Center,3971168887,141,74.7,3971168889,212,17.6,3971432283,178,,3971168891,213,5.6,3971168885,140,56.7,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087387,259,1,1,33,24,1uk609mhtsfhokhaewjapb26,1,48.4,64.7,2023-01-08T20:35:58.335Z,2023-01-09T09:46:25Z,3971432353,178,,3971168997,213,4.6,3971168999,1,,3971168989,56,Back,3971168993,141,16.5,3971168995,212,32.9,3971168991,140,45.5,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087395,260,1,1,33,30,1uk609mhtsfhokhaewjapb26,1,57.3,17.2,2023-01-08T20:36:04.281Z,2023-01-09T09:46:23Z,3971169057,56,Right,3971169059,140,63.7,3971169063,212,9.2,3971432361,178,,3971169065,213,5.5,3971169061,141,7.9,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087397,261,3,1,33,31,1uk609mhtsfhokhaewjapb26,0,65.8,5.3,2023-01-08T20:36:06.054Z,2023-01-09T09:46:23Z,3971169117,211,,3971169073,56,Right,3971432421,178,,3971333485,465,,3971169075,286,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087399,259,49,1,33,34,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,84.6,2023-01-08T20:36:08.337Z,2023-01-09T09:46:22Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087417,260,3,1,33,36,bw9wm8pqfzcchumhiwdt2w15c,1,27.5,96.5,2023-01-08T20:36:11.173Z,2023-01-09T09:46:19Z,3971432579,178,,3971169179,233,262,3971333609,465,,3971169163,285,,3971169161,56,Back,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087411,262,45,1,33,36,1uk609mhtsfhokhaewjapb26,0,72.5,3.5,2023-01-08T20:36:11.173Z,2023-01-09T09:46:20Z,3971169185,233,260,3971169147,286,,3971169145,56,Right,,,,,,,,,,,,,,,,5lbzx05vthw9nbhpmzw5e1562,O. Sych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087425,261,1,1,33,39,bw9wm8pqfzcchumhiwdt2w15c,1,40.4,93.3,2023-01-08T20:36:13.749Z,2023-01-09T09:46:18Z,3971169215,140,43.2,3971169221,213,4.9,3971169213,56,Back,3971432629,178,,3971169219,212,14.4,3971169217,141,72.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087427,262,61,1,33,40,bw9wm8pqfzcchumhiwdt2w15c,0,44.3,76,2023-01-08T20:36:14.766Z,2023-01-09T09:46:17Z,3971432723,178,,3971169227,56,Back,,,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087429,263,49,1,33,41,1uk609mhtsfhokhaewjapb26,1,54.9,31.5,2023-01-08T20:36:15.931Z,2023-01-09T09:46:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087439,264,1,1,33,44,1uk609mhtsfhokhaewjapb26,1,59.6,51.6,2023-01-08T20:36:18.587Z,2023-01-09T09:46:15Z,3971432797,178,,3971169293,140,68.3,3971169299,213,0.5,3971169297,212,10.3,3971169291,56,Center,3971169295,141,58.7,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087451,265,1,1,33,47,1uk609mhtsfhokhaewjapb26,1,75.3,59.7,2023-01-08T20:36:21.510Z,2023-01-09T09:46:13Z,3971169381,212,14.7,3971169379,141,73.9,3971169377,140,85.8,3971169375,56,Center,3971432861,178,,3971169383,213,0.7,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087459,266,1,1,33,52,1uk609mhtsfhokhaewjapb26,1,83.2,69.1,2023-01-08T20:36:26.827Z,2023-01-09T09:46:11Z,3971169431,212,7.5,3971169427,140,89.6,3971169429,141,73.9,3971432973,178,,3971169433,213,0.5,3971169425,56,Center,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087469,267,1,1,33,55,1uk609mhtsfhokhaewjapb26,0,96.1,74.1,2023-01-08T20:36:29.951Z,2023-01-09T09:46:09Z,3971169479,140,91.7,3971169485,213,4.6,3971169477,56,Right,3971169481,141,0.0,3971169473,155,,3971169475,196,,3971169487,1,,3971433011,178,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,3971169483,212,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087501,263,5,1,33,59,bw9wm8pqfzcchumhiwdt2w15c,1,8.1,101.9,2023-01-08T20:36:34.012Z,2023-01-09T05:03:31Z,3971169611,347,,3971169609,56,Back,3971169613,233,268,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087471,268,5,1,33,59,1uk609mhtsfhokhaewjapb26,0,91.9,-1.9,2023-01-08T20:36:34.012Z,2023-01-09T05:03:32Z,3971169617,233,263,3971169489,56,Right,3971169491,347,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087547,264,1,1,34,18,bw9wm8pqfzcchumhiwdt2w15c,1,12.4,100,2023-01-08T20:36:52.900Z,2023-01-09T09:46:09Z,3971169867,107,,3971169877,213,5.2,3971169869,56,Back,3971169873,141,90.3,3971169875,212,8.8,3971169871,140,16.0,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087557,265,61,1,34,20,bw9wm8pqfzcchumhiwdt2w15c,1,14.7,88.5,2023-01-08T20:36:55.059Z,2023-01-09T09:46:08Z,3971170341,189,,3971169909,56,Back,3971433201,178,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087561,266,1,1,34,22,bw9wm8pqfzcchumhiwdt2w15c,1,0.6,99.1,2023-01-08T20:36:56.900Z,2023-01-09T09:46:08Z,3971169947,157,,3971169949,56,Back,3971169955,212,41.8,3971169951,140,4.8,3971433271,178,,3971169953,141,38.0,3971169957,213,4.8,3971169959,1,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087571,267,1,1,34,25,bw9wm8pqfzcchumhiwdt2w15c,1,3.6,41.7,2023-01-08T20:36:59.637Z,2023-01-09T09:46:07Z,3971170025,212,24.3,3971170021,140,1.2,3971433365,388,,3971170017,3,,3971170019,56,Back,3971170027,213,4.6,3971170023,141,6.2,,,,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087581,268,1,1,34,30,bw9wm8pqfzcchumhiwdt2w15c,1,3.2,1.2,2023-01-08T20:37:04.398Z,2023-01-09T09:46:06Z,3971170089,212,40.5,3971170093,1,,3971170087,141,31.9,3971433421,178,,3971170083,56,Back,3971170081,155,,3971170085,140,36.3,3971170091,213,0.5,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087599,269,1,1,34,33,bw9wm8pqfzcchumhiwdt2w15c,0,33.7,27,2023-01-08T20:37:07.861Z,2023-01-09T09:46:05Z,3971170169,141,0.0,3971170171,212,20.5,3971170167,140,39.8,3971170165,56,Back,3971433473,178,,3971170173,213,5.0,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087609,269,5,1,34,36,1uk609mhtsfhokhaewjapb26,1,61.6,101.5,2023-01-08T20:37:10.413Z,2023-01-09T05:04:08Z,3971170215,347,,3971170213,56,Left,3971170221,233,270,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087601,270,5,1,34,36,bw9wm8pqfzcchumhiwdt2w15c,0,38.4,-1.5,2023-01-08T20:37:10.413Z,2023-01-09T05:04:09Z,3971170175,56,Back,3971170249,233,269,3971170177,347,,,,,,,,,,,,,,,,,d1j29sgb7rmc6dxe3koyyr0et,R. Holzhauser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087661,270,1,1,34,43,1uk609mhtsfhokhaewjapb26,1,49.2,100,2023-01-08T20:37:17.813Z,2023-01-09T09:46:05Z,3971170467,140,59.6,3971170469,141,94.8,3971170473,213,5.9,3971170463,107,,3971170465,56,Left,3971170471,212,11.9,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087665,271,1,1,34,50,1uk609mhtsfhokhaewjapb26,0,77.9,87.4,2023-01-08T20:37:24.509Z,2023-01-09T09:46:04Z,3971170493,213,5.1,3971170489,141,49.4,3971170487,140,87.5,3971170483,155,,3971170485,56,Center,3971334179,72,,3971334177,224,,3971170481,2,,3pr51w08wkrl03rpafmsouj85,M. Bruno,3971170491,212,27.7,3971433763,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087667,271,12,1,34,51,bw9wm8pqfzcchumhiwdt2w15c,1,11.4,42.2,2023-01-08T20:37:25.696Z,2023-01-09T09:46:04Z,3971170503,213,5.6,3971170495,56,Back,3971170509,15,,3971170501,212,8.6,3971170499,141,34.3,3971433809,388,,3971170497,140,17.8,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087671,272,50,1,34,53,1uk609mhtsfhokhaewjapb26,1,77.3,61.6,2023-01-08T20:37:27.892Z,2023-01-09T09:46:03Z,3971170519,56,Center,3971170521,286,,3971170597,233,272,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496087685,272,7,1,34,54,bw9wm8pqfzcchumhiwdt2w15c,1,22.7,38.4,2023-01-08T20:37:28.373Z,2023-01-09T09:46:02Z,3971433949,178,,3971170589,285,,3971170587,56,Back,3971334431,384,,3971170591,233,272,,,,,,,,,,cjf412x9sg56vos0jkj85k3ys,M. Keita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
