id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2454280139,685,1,2,72,17,8y3iucyxguipljcmf87a11bk9,0,41.8,66,2022-09-01T20:00:33.759Z,2022-09-02T09:34:15Z,3749816899,213,3.1,3749816893,140,38.9,3749816891,56,Back,3750011295,178,,3749816897,212,3.0,3749816895,141,66.1,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454315901,938,67,2,72,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.2,34.8,2022-09-01T20:00:33.851Z,2022-09-02T09:34:15Z,3750020009,233,941,,,,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454315899,941,67,2,72,17,8y3iucyxguipljcmf87a11bk9,0,39.8,65.2,2022-09-01T20:00:33.852Z,2022-09-02T09:34:15Z,3750020017,233,938,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454285935,877,61,2,72,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,60.8,34.4,2022-09-01T20:00:33.876Z,2022-09-02T09:34:14Z,3750011331,178,,3749847353,56,Center,,,,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280117,680,1,2,72,18,8y3iucyxguipljcmf87a11bk9,1,37,64.7,2022-09-01T20:00:35.053Z,2022-09-02T09:34:14Z,3749816777,140,26.9,3749816775,56,Back,3750011365,178,,3749816783,213,2.4,3749816781,212,13.8,3749816779,141,77.8,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280121,681,1,2,72,19,8y3iucyxguipljcmf87a11bk9,1,32.1,74.5,2022-09-01T20:00:36.012Z,2022-09-02T09:34:14Z,3749816805,140,41.2,3749816807,141,70.5,3749816811,213,6.0,3749816803,56,Back,3750011373,178,,3749816809,212,9.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280123,682,1,2,72,21,8y3iucyxguipljcmf87a11bk9,1,46,70.4,2022-09-01T20:00:37.343Z,2022-09-02T09:34:13Z,3749816823,140,44.4,3749816829,213,4.6,3749816821,56,Back,3750011409,178,,3749816827,212,13.7,3749816825,141,50.4,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280129,683,1,2,72,25,8y3iucyxguipljcmf87a11bk9,1,47.9,45.7,2022-09-01T20:00:41.506Z,2022-09-02T09:34:12Z,3749816845,56,Center,3749816847,140,61.3,3750011439,178,,3749816851,212,17.9,3749816853,213,5.6,3749816849,141,29.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280137,684,1,2,72,26,8y3iucyxguipljcmf87a11bk9,1,60.6,33,2022-09-01T20:00:42.933Z,2022-09-02T09:34:12Z,3750011461,178,,3749816879,56,Back,3749816883,141,24.1,3749816881,140,36.6,3749816887,213,3.4,3749816885,212,25.9,,,,,,,cxa3j4u8eh5w947p1iba47yfo,I. Salah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280147,686,1,2,72,29,8y3iucyxguipljcmf87a11bk9,1,42.9,34.3,2022-09-01T20:00:46.272Z,2022-09-02T09:34:11Z,3749816931,212,10.8,3750011485,178,,3749816933,213,1.3,3749816925,56,Back,3749816927,140,46.0,3749816929,141,49.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280149,687,1,2,72,31,8y3iucyxguipljcmf87a11bk9,1,47.7,42.9,2022-09-01T20:00:47.653Z,2022-09-02T09:34:10Z,3749816945,212,11.4,3749816947,213,4.1,3749816939,56,Back,3750011507,178,,3749816943,141,29.5,3749816941,140,41.1,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280153,688,1,2,72,33,8y3iucyxguipljcmf87a11bk9,1,44.1,27,2022-09-01T20:00:50.268Z,2022-09-02T09:34:09Z,3749816969,213,2.4,3749816963,140,31.1,3749816961,56,Back,3750011527,178,,3749816967,212,19.4,3749816965,141,47.2,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280165,689,1,2,72,35,8y3iucyxguipljcmf87a11bk9,1,35.7,45.6,2022-09-01T20:00:52.062Z,2022-09-02T09:34:09Z,3749817025,141,81.8,3749817027,212,25.4,3750011545,178,,3749817021,56,Back,3749817029,213,1.3,3749817023,140,41.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280169,690,1,2,72,39,8y3iucyxguipljcmf87a11bk9,1,45.7,84.9,2022-09-01T20:00:55.756Z,2022-09-02T09:34:08Z,3749817053,213,0.6,3749817051,212,14.1,3749817047,140,56.6,3749817045,56,Left,3750011573,178,,3749817049,141,96.9,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280177,691,1,2,72,41,8y3iucyxguipljcmf87a11bk9,1,58.4,94.3,2022-09-01T20:00:57.891Z,2022-09-02T09:34:07Z,3749817089,56,Center,3749817093,141,73.2,3749817091,140,63.4,3750011579,178,,3749817095,212,15.3,3749817097,213,5.1,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280181,692,1,2,72,42,8y3iucyxguipljcmf87a11bk9,0,63.7,72.4,2022-09-01T20:00:59.212Z,2022-09-02T09:34:07Z,3749817135,212,16.2,3749817137,213,0.8,3750011613,178,,3749817129,56,Left,3749817131,140,73.9,3749817133,141,90.3,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280185,647,49,2,72,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.6,10.9,2022-09-01T20:01:02.122Z,2022-09-02T09:34:06Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280191,648,4,2,72,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,22.6,10.5,2022-09-01T20:01:02.269Z,2022-09-02T09:34:06Z,3749817189,13,,3749817193,56,Back,3749817191,294,,3749817197,285,,3749817195,152,,3749817209,233,693,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280193,693,4,2,72,45,8y3iucyxguipljcmf87a11bk9,0,77.4,89.5,2022-09-01T20:01:02.270Z,2022-09-02T09:34:05Z,3749817207,286,,3749817205,152,,3749817199,13,,3749817213,233,648,3750011675,178,,3749817203,56,Left,3749817201,294,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280219,649,1,2,72,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.2,8.2,2022-09-01T20:01:13.817Z,2022-09-02T09:34:05Z,3749817375,152,,3749817377,56,Back,3749817385,213,2.0,3749817381,141,40.9,3749817383,212,24.3,3750011741,178,,3749817379,140,9.9,3749817373,5,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280225,650,1,2,73,2,6vyr13j6kbwdtxjwm1m4m8nu2,0,4.9,36.2,2022-09-01T20:01:18.829Z,2022-09-02T09:34:05Z,3749817477,189,,3749817423,212,33.1,3749817421,141,4.0,3750011769,178,,3749817419,140,28.6,3749817417,56,Back,3749817415,155,,3749817427,1,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,3749817425,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280229,694,61,2,73,3,8y3iucyxguipljcmf87a11bk9,1,68.5,92.6,2022-09-01T20:01:19.993Z,2022-09-02T09:34:04Z,3750011893,21,,3749817441,189,,3749817437,56,Left,3750011895,178,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280235,651,5,2,73,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,30,-1.7,2022-09-01T20:01:21.663Z,2022-09-02T04:16:25Z,3749817463,347,,3749817479,233,695,3749817461,56,Back,,,,,,,,,,,,,,,,3z37ancgteqhbhpygl0brzzdh,H. Van Crombrugge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280233,695,5,2,73,5,8y3iucyxguipljcmf87a11bk9,0,70,101.7,2022-09-01T20:01:21.663Z,2022-09-02T04:16:25Z,3749817487,233,651,3749817457,56,Left,3749817459,347,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280253,652,1,2,73,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.7,0,2022-09-01T20:01:35.655Z,2022-09-02T09:34:04Z,3749817593,213,0.8,3749817591,212,22.3,3749817589,141,22.2,3749817583,107,,3749817587,140,53.3,3749817585,56,Center,3749817595,1,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280261,653,1,2,73,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.9,15.7,2022-09-01T20:01:37.173Z,2022-09-02T09:34:04Z,3750012017,388,,3749817639,141,36.7,3749817633,168,,3749817631,3,,3749817635,56,Center,3749817637,140,62.8,3749817641,212,19.0,3749817643,213,0.9,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280265,654,1,2,73,23,6vyr13j6kbwdtxjwm1m4m8nu2,0,57.9,36.2,2022-09-01T20:01:39.796Z,2022-09-02T09:34:03Z,3749817653,56,Center,3749817665,212,14.2,3749817649,3,,3750012071,388,,3749817657,140,71.4,3749817669,213,6.2,3749817661,141,34.8,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280269,696,1,2,73,24,8y3iucyxguipljcmf87a11bk9,1,37.3,60.8,2022-09-01T20:01:40.805Z,2022-09-02T09:34:03Z,3749817699,213,4.6,3749817693,140,35.2,3749817691,56,Back,3750012093,388,,3749817689,3,,3749817695,141,39.5,3749817697,212,14.7,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280271,697,49,2,73,26,8y3iucyxguipljcmf87a11bk9,1,36,50.1,2022-09-01T20:01:42.572Z,2022-09-02T09:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454316027,951,43,2,73,26,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T20:01:42.625Z,2022-09-02T04:45:18Z,3750024445,144,67,3750021355,233,940,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454316025,940,43,2,73,26,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2022-09-01T20:01:42.626Z,2022-09-02T04:45:18Z,3750021361,233,951,3750024447,144,67,,,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280275,655,45,2,73,27,6vyr13j6kbwdtxjwm1m4m8nu2,0,63.3,56.5,2022-09-01T20:01:43.387Z,2022-09-02T09:34:02Z,3749817717,285,,3749817715,56,Center,3749817769,233,698,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280283,698,3,2,73,27,8y3iucyxguipljcmf87a11bk9,1,36.7,43.5,2022-09-01T20:01:43.387Z,2022-09-02T09:34:01Z,3749817761,233,655,3749817755,286,,3749920775,464,,3749817753,56,Back,3750012149,178,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280291,699,1,2,73,31,8y3iucyxguipljcmf87a11bk9,1,47,61.5,2022-09-01T20:01:47.381Z,2022-09-02T09:34:00Z,3749817789,56,Back,3750012207,178,,3749817791,140,36.0,3749817793,141,74.4,3749817797,213,2.5,3749817795,212,14.5,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280301,700,1,2,73,33,8y3iucyxguipljcmf87a11bk9,1,38.1,72.2,2022-09-01T20:01:49.347Z,2022-09-02T09:33:59Z,3749817843,141,63.1,3749817841,140,30.5,3749817847,213,3.8,3749817845,212,10.1,3750012245,178,,3749817839,56,Back,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280307,701,1,2,73,34,8y3iucyxguipljcmf87a11bk9,1,33.3,57.8,2022-09-01T20:01:50.971Z,2022-09-02T09:33:59Z,3749817875,212,5.5,3749817877,213,0.7,3749817873,141,62.9,3749817869,56,Back,3749817871,140,37.4,3750012277,178,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280319,702,1,2,73,36,8y3iucyxguipljcmf87a11bk9,1,37.9,53.7,2022-09-01T20:01:52.731Z,2022-09-02T09:33:58Z,3749817943,56,Back,3749817949,212,25.8,3750012301,178,,3749817947,141,15.8,3749817951,213,4.6,3749817945,140,36.3,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280323,703,1,2,73,41,8y3iucyxguipljcmf87a11bk9,1,51,23.1,2022-09-01T20:01:57.360Z,2022-09-02T09:33:56Z,3749817985,140,68.7,3749817987,141,39.7,3750012347,178,,3749817983,56,Center,3749817989,212,21.7,3749817991,213,0.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280325,704,1,2,73,42,8y3iucyxguipljcmf87a11bk9,0,70.2,32.8,2022-09-01T20:01:59.129Z,2022-09-02T09:33:56Z,3749818025,286,,3749818001,212,2.7,3750012405,178,,3749817995,56,Center,3749818019,236,,3749818003,213,2.2,3749817997,140,68.8,3749817999,141,36.1,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3749818021,233,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280327,656,74,2,73,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,29.4,70.4,2022-09-01T20:01:59.212Z,2022-09-02T09:33:55Z,3750012449,178,,3749818031,233,704,3749818015,56,Back,3749818017,285,,,,,,,,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280329,657,49,2,73,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,30.7,69.1,2022-09-01T20:02:00.127Z,2022-09-02T09:33:55Z,,,,,,,,,,,,,,,,,,,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280333,658,1,2,73,45,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.5,74.3,2022-09-01T20:02:01.492Z,2022-09-02T09:33:54Z,3749818061,141,66.4,3749818057,56,Back,3749818063,212,9.2,3750012529,178,,3749818065,213,3.8,3749818059,140,28.4,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280335,659,1,2,73,46,6vyr13j6kbwdtxjwm1m4m8nu2,1,34.1,75.4,2022-09-01T20:02:02.438Z,2022-09-02T09:33:54Z,3749818077,140,30.0,3749818075,56,Back,3750012551,178,,3749818081,212,18.2,3749818083,213,4.5,3749818079,141,49.4,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280347,660,1,2,73,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,35.4,64.6,2022-09-01T20:02:03.962Z,2022-09-02T09:33:53Z,3749818147,212,27.9,3749818145,141,26.2,3750012589,178,,3749818141,56,Back,3749818143,140,26.0,3749818149,213,4.4,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280349,661,4,2,73,51,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.2,27.5,2022-09-01T20:02:07.922Z,2022-09-02T09:33:52Z,3749818161,286,,3749818157,56,Back,3749818155,295,,3749818163,233,705,3749818159,152,,3749818153,13,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280345,705,4,2,73,51,8y3iucyxguipljcmf87a11bk9,0,61.8,72.5,2022-09-01T20:02:07.923Z,2022-09-02T09:33:51Z,3749818131,13,,3749818139,285,,3749818133,295,,3749818173,233,661,3749818137,152,,3749818135,56,Center,3750012651,178,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280351,706,17,2,73,58,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-01T20:02:14.681Z,2022-09-02T04:18:27Z,3749818187,13,243,3749818185,393,,3749818183,31,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280391,662,1,2,74,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,49.3,24,2022-09-01T20:02:31.181Z,2022-09-02T09:33:51Z,3749818421,56,Back,3749818429,213,1.8,3749818427,212,32.1,3749818423,140,42.5,3749818419,152,,3749818437,189,,3750216279,1,,3750012817,178,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,3749818417,5,,,3749818425,141,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,,,
2454280397,663,1,2,74,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,46.3,72.7,2022-09-01T20:02:33.339Z,2022-09-02T09:33:51Z,3750012873,178,,3749818473,140,41.2,3749818479,213,4.5,3749818471,56,Back,3749818477,212,22.0,3749818475,141,41.3,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280401,664,1,2,74,19,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.4,43.6,2022-09-01T20:02:35.437Z,2022-09-02T09:33:50Z,3749818505,56,Back,3749818507,140,46.2,3749818513,213,4.9,3750012907,178,,3749818511,212,24.0,3749818509,141,8.8,,,,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280409,665,1,2,74,23,6vyr13j6kbwdtxjwm1m4m8nu2,1,54.2,8.5,2022-09-01T20:02:40.148Z,2022-09-02T09:33:49Z,3749818563,141,20.0,3750012933,178,,3749818561,140,65.9,3749818559,56,Right,3749818567,213,0.6,3749818565,212,14.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280415,666,1,2,74,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,69,12.2,2022-09-01T20:02:41.949Z,2022-09-02T09:33:49Z,3750012955,178,,3749818607,212,8.4,3749818605,141,4.9,3749818601,56,Right,3749818603,140,62.5,3749818609,213,3.8,,,,,,,7snt4uu7f2d0g7utjm2xfis8a,Fábio Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280425,667,1,2,74,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,62.2,2.2,2022-09-01T20:02:43.900Z,2022-09-02T09:33:48Z,3749818665,213,2.7,3749818659,140,53.1,3750012979,178,,3749818657,56,Right,3749818663,212,10.4,3749818661,141,8.3,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280437,668,1,2,74,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.8,7.1,2022-09-01T20:02:45.595Z,2022-09-02T09:33:47Z,3749818727,212,21.3,3749818725,141,36.3,3749818721,56,Back,3750012995,178,,3749818729,213,1.9,3749818723,140,45.4,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280453,669,1,2,74,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.9,41.4,2022-09-01T20:02:48.842Z,2022-09-02T09:33:46Z,3749818811,140,58.4,3749818819,1,,3749818813,141,88.0,3749818809,56,Left,3750013029,178,,3749818815,212,34.7,3749818817,213,1.2,,,,av0ok8e56osu0z8sxtlvvw9ud,W. Hoedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280469,670,1,2,74,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,67,93.3,2022-09-01T20:02:52.892Z,2022-09-02T09:33:45Z,3749818911,56,Center,3749818913,140,69.2,3749818919,213,4.9,3750013055,178,,3749818915,141,70.5,3749818917,212,15.7,,,,,,,1qqhtdvpixhe5zt9mq9omsoh5,H. Delcroix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280473,671,1,2,74,38,6vyr13j6kbwdtxjwm1m4m8nu2,0,73.5,77.2,2022-09-01T20:02:55.125Z,2022-09-02T09:33:45Z,3750013081,178,,3749818947,212,18.4,3749818945,141,100.0,3749818943,140,82.1,3749818949,213,1.1,3749818941,56,Left,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280475,672,5,2,74,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,81,100.9,2022-09-01T20:02:56.463Z,2022-09-02T04:19:20Z,3749818961,347,,3749819087,233,707,3749818959,56,Left,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280497,707,5,2,74,40,8y3iucyxguipljcmf87a11bk9,1,19,-0.9,2022-09-01T20:02:56.463Z,2022-09-02T04:19:20Z,3749819083,233,672,3749819077,56,Back,3749819079,347,,,,,,,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280519,708,1,2,74,59,8y3iucyxguipljcmf87a11bk9,1,15.8,0,2022-09-01T20:03:15.570Z,2022-09-02T09:33:44Z,3749819233,141,13.7,3749819231,140,12.1,3749819227,107,,3749819229,56,Back,3749819237,213,1.9,3749819235,212,10.8,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280521,709,1,2,75,0,8y3iucyxguipljcmf87a11bk9,1,15.6,7.7,2022-09-01T20:03:16.372Z,2022-09-02T09:33:44Z,3749819255,212,3.7,3749819257,213,2.7,3750005795,178,,3749819249,56,Back,3749819253,141,10.0,3749819251,140,12.4,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280525,710,3,2,75,0,8y3iucyxguipljcmf87a11bk9,0,15.8,3.1,2022-09-01T20:03:17.174Z,2022-09-02T09:33:44Z,3749819273,285,,3749819271,56,Back,3750005821,178,,3749921509,464,,3749819309,233,673,,,,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454280531,673,7,2,75,0,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.2,96.9,2022-09-01T20:03:17.261Z,2022-09-02T09:33:43Z,3749921545,385,,3749819291,56,Left,3750005843,178,,3749819293,286,,3749819299,233,710,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
