id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2527475835,538,43,2,70,37,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T13:00:59.619Z,2023-04-02T13:01:02Z,4157557921,168,0,4157557929,212,0,4157557927,141,60.2,4157557919,3,0,4157557923,56,Center,4157557925,140,69.9,4157557931,213,0,4157558193,144,1,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527475891,618,49,2,70,37,89xivtxk59uzvhdsd6miao6tm,1,22.6,36,2023-04-02T13:00:59.899Z,2023-04-03T06:15:18Z,,,,,,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527475901,619,1,2,70,37,89xivtxk59uzvhdsd6miao6tm,0,22.6,36,2023-04-02T13:00:59.982Z,2023-04-03T06:15:23Z,4157558231,213,0.2,4160418681,178,,4157558223,56,Center,4157558225,140,55.8,4157558233,1,,4157558227,141,47.6,4157558221,157,,4157558229,212,35.7,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527475919,540,1,2,70,40,bw9wm8pqfzcchumhiwdt2w15c,0,37.9,54.8,2023-04-02T13:01:02.559Z,2023-04-03T06:16:18Z,4159925373,141,52.4,4159925375,212,19.9,4159925377,213,6.2,4160419427,388,,4159925371,140,56.8,4159925369,157,,4157558321,56,Center,4159925379,1,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527475995,620,61,2,70,41,89xivtxk59uzvhdsd6miao6tm,1,46.7,42.8,2023-04-02T13:01:03.585Z,2023-04-03T06:16:37Z,4160419673,388,,4157558661,56,Back,,,,,,,,,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527475981,541,49,2,70,43,bw9wm8pqfzcchumhiwdt2w15c,1,53.9,45.4,2023-04-02T13:01:05.910Z,2023-04-03T06:16:43Z,,,,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476187,542,1,2,70,50,bw9wm8pqfzcchumhiwdt2w15c,1,44.8,49.4,2023-04-02T13:01:12.085Z,2023-04-03T06:16:50Z,4157559605,213,1.7,4157559603,212,22.1,4157559601,141,81.7,4157559597,56,Back,4160419835,178,,4157559599,140,42.6,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476249,543,1,2,70,53,bw9wm8pqfzcchumhiwdt2w15c,1,41.1,85.6,2023-04-02T13:01:15.675Z,2023-04-03T06:18:11Z,4157559899,213,0.2,4157559893,140,63.2,4160420783,178,,4157559895,141,93.6,4157559897,212,23.8,4157559891,56,Left,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476331,544,1,2,70,56,bw9wm8pqfzcchumhiwdt2w15c,1,61.8,94.8,2023-04-02T13:01:18.282Z,2023-04-03T06:18:16Z,4157560349,212,19.8,4160420911,178,,4157560345,140,46.2,4157560351,213,3.7,4157560347,141,78.5,4157560341,56,Back,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476337,545,50,2,70,58,bw9wm8pqfzcchumhiwdt2w15c,1,51,81,2023-04-02T13:01:20.227Z,2023-04-03T06:18:24Z,4157560361,56,Left,4157560449,233,621,4157560363,286,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476339,621,7,2,70,58,89xivtxk59uzvhdsd6miao6tm,1,49,19,2023-04-02T13:01:20.261Z,2023-04-03T06:18:27Z,4157560437,233,545,4160421069,178,,4157560369,285,,4159926129,383,,4157560367,56,Back,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476345,622,49,2,70,58,89xivtxk59uzvhdsd6miao6tm,1,44.6,19.4,2023-04-02T13:01:20.891Z,2023-04-03T06:18:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476415,623,1,2,70,59,89xivtxk59uzvhdsd6miao6tm,1,50.3,22.2,2023-04-02T13:01:21.082Z,2023-04-03T06:18:35Z,4160421265,178,,4157560749,212,9.6,4157560743,56,Back,4157560745,140,41.2,4157560751,213,3.1,4157560747,141,23.3,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476477,624,1,2,71,3,89xivtxk59uzvhdsd6miao6tm,1,56.3,38.5,2023-04-02T13:01:25.041Z,2023-04-03T06:18:45Z,4157561059,141,68.1,4157561063,213,0.8,4157561055,56,Center,4157561057,140,75.2,4160421431,178,,4157561061,212,28.3,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476481,625,61,2,71,4,89xivtxk59uzvhdsd6miao6tm,0,84.4,63.6,2023-04-02T13:01:26.527Z,2023-04-03T06:18:55Z,4157561093,56,Center,4160421563,178,,,,,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476495,546,49,2,71,5,bw9wm8pqfzcchumhiwdt2w15c,1,20.4,37.1,2023-04-02T13:01:27.426Z,2023-04-03T06:18:59Z,,,,,,,,,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476641,547,1,2,71,8,bw9wm8pqfzcchumhiwdt2w15c,1,22.6,28,2023-04-02T13:01:30.866Z,2023-04-03T06:19:11Z,4157561925,56,Back,4157561931,141,2.8,4157561935,213,5.4,4157561933,212,22.2,4160421741,178,,4157561929,140,36.1,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024495,1203,67,2,71,10,bw9wm8pqfzcchumhiwdt2w15c,1,40.1,7.3,2023-04-02T13:01:32.343Z,2023-04-03T06:45:39Z,4160445721,233,1670,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528024493,1670,67,2,71,10,89xivtxk59uzvhdsd6miao6tm,0,59.9,92.7,2023-04-02T13:01:32.344Z,2023-04-03T06:45:39Z,4160445725,233,1203,,,,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476645,548,61,2,71,10,bw9wm8pqfzcchumhiwdt2w15c,0,41,4.5,2023-04-02T13:01:32.416Z,2023-04-03T06:19:18Z,4157561949,56,Back,4160421913,178,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476675,550,5,2,71,11,bw9wm8pqfzcchumhiwdt2w15c,0,38,-0.8,2023-04-02T13:01:33.349Z,2023-04-03T06:19:21Z,4157562111,347,,4157562365,233,626,4157562109,56,Back,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476715,626,5,2,71,11,89xivtxk59uzvhdsd6miao6tm,1,62,100.8,2023-04-02T13:01:33.349Z,2023-04-03T06:19:21Z,4157562307,56,Left,4157562309,347,,4157562349,233,550,,,,,,,,,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527536491,850,43,2,71,12,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T13:01:34.041Z,2023-04-02T23:46:22Z,4157878345,56,Left,4157878405,233,548,4157878347,285,0,4159926639,144,7,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476663,549,43,2,71,13,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-02T13:01:35.290Z,2023-04-02T23:46:23Z,4157562039,56,Back,4159926669,144,61,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476769,627,1,2,71,15,89xivtxk59uzvhdsd6miao6tm,1,60.4,100,2023-04-02T13:01:37.315Z,2023-04-03T06:19:25Z,4157562589,213,5.4,4157562579,107,,4157562583,140,69.1,4157562585,141,83.8,4157562587,212,14.4,4157562581,56,Left,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476779,628,1,2,71,17,89xivtxk59uzvhdsd6miao6tm,1,69.1,83.8,2023-04-02T13:01:39.298Z,2023-04-03T06:19:28Z,4157562643,213,2.8,4157562637,140,63.3,4160422135,178,,4157562635,56,Left,4157562641,212,6.4,4157562639,141,86.9,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476815,629,1,2,71,19,89xivtxk59uzvhdsd6miao6tm,1,63.3,86.9,2023-04-02T13:01:41.763Z,2023-04-03T06:19:34Z,4157562829,213,4.6,4160422233,178,,4157562821,56,Center,4157562827,212,16.1,4157562823,140,62.3,4157562825,141,63.3,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476841,630,1,2,71,20,89xivtxk59uzvhdsd6miao6tm,1,62.2,62.9,2023-04-02T13:01:42.905Z,2023-04-03T06:19:42Z,4157562973,213,2.0,4160422311,178,,4157562967,140,59.1,4157562965,56,Center,4157562971,212,7.8,4157562969,141,73.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527476935,631,1,2,71,22,89xivtxk59uzvhdsd6miao6tm,1,60,74.8,2023-04-02T13:01:44.538Z,2023-04-03T06:19:51Z,4157563499,56,Back,4160422439,178,,4157563507,213,3.1,4157563501,140,42.6,4157563503,141,75.0,4157563505,212,18.3,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477019,632,1,2,71,26,89xivtxk59uzvhdsd6miao6tm,1,44.4,74.8,2023-04-02T13:01:48.858Z,2023-04-03T06:19:57Z,4157563967,213,0.0,4157563961,140,66.8,4157563965,212,23.5,4157563963,141,75.6,4157563959,56,Center,4160422499,178,,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477055,633,1,2,71,31,89xivtxk59uzvhdsd6miao6tm,1,71,76.4,2023-04-02T13:01:53.587Z,2023-04-03T06:20:02Z,4157564149,212,14.8,4160422553,178,,4157564147,141,69.9,4157564143,56,Center,4157564151,213,3.4,4157564145,140,57.5,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477097,634,1,2,71,33,89xivtxk59uzvhdsd6miao6tm,1,55.8,67,2023-04-02T13:01:55.985Z,2023-04-03T06:20:16Z,4157564377,213,0.4,4157564371,140,65.7,4157564375,212,11.4,4157564373,141,73.9,4160422661,178,,4157564369,56,Center,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477169,635,1,2,71,36,89xivtxk59uzvhdsd6miao6tm,1,66.5,73.5,2023-04-02T13:01:58.452Z,2023-04-03T06:20:22Z,4157564753,56,Left,4157564765,213,0.5,4157564755,140,88.2,4157564761,212,26.1,4157564757,141,92.1,4160422703,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477223,636,1,2,71,40,89xivtxk59uzvhdsd6miao6tm,1,89.5,92.7,2023-04-02T13:02:02.459Z,2023-04-03T06:20:28Z,4157564999,213,3.2,4157564995,141,91.5,4157564993,140,78.0,4160422765,178,,4157564991,56,Left,4157564997,212,12.1,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477311,637,1,2,71,42,89xivtxk59uzvhdsd6miao6tm,1,82.6,91.2,2023-04-02T13:02:04.707Z,2023-04-03T06:20:31Z,4160422801,178,,4157565409,213,5.4,4157565403,140,93.3,4157565405,141,71.2,4157565401,56,Center,4157565407,212,17.6,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477325,638,1,2,71,45,89xivtxk59uzvhdsd6miao6tm,0,99.1,69.4,2023-04-02T13:02:07.139Z,2023-04-03T06:20:35Z,4160422861,178,,4157565719,286,,4157565483,212,3.3,4157565485,213,4.7,4159927535,195,,4157565479,140,99.0,4157565715,233,551,4157565481,141,64.6,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,4157565713,236,,4157565477,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477351,551,74,2,71,45,bw9wm8pqfzcchumhiwdt2w15c,1,1.4,35.7,2023-04-02T13:02:07.244Z,2023-04-03T06:20:39Z,4160422901,178,,4157565637,285,,4157565739,233,638,4157565635,56,Back,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477395,552,6,2,71,45,bw9wm8pqfzcchumhiwdt2w15c,0,2.3,34.8,2023-04-02T13:02:07.772Z,2023-04-03T06:20:44Z,4157565903,73,,4157565901,56,Back,4157567429,233,641,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477607,641,6,2,71,45,89xivtxk59uzvhdsd6miao6tm,1,97.7,65.2,2023-04-02T13:02:07.772Z,2023-04-03T06:20:43Z,4157567425,233,552,4157567029,56,Center,4157567031,73,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477341,639,43,2,71,46,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T13:02:08.748Z,2023-04-02T13:02:12Z,4157565595,56,Center,4157566149,144,5,4157565599,346,0,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527477481,640,43,2,71,51,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T13:02:13.909Z,2023-04-02T13:02:17Z,4157566315,56,Center,4157566805,144,61,,,,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478061,642,1,2,72,12,89xivtxk59uzvhdsd6miao6tm,0,99.5,99.5,2023-04-02T13:02:34.726Z,2023-04-03T06:20:47Z,4157569409,56,Center,4157569413,141,56.6,4157569415,212,29.5,4157569407,223,,4157569401,2,,4160422967,178,,4157569411,140,95.4,4157569403,6,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,4159927767,20,,4157569405,155,,4157569417,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527520179,701,44,2,72,15,bw9wm8pqfzcchumhiwdt2w15c,1,5.6,40.6,2023-04-02T13:02:37.307Z,2023-04-03T06:20:51Z,4157791155,56,Back,4157791183,233,643,4157791157,285,,,,,,,,,,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478111,643,44,2,72,15,89xivtxk59uzvhdsd6miao6tm,0,94.4,59.4,2023-04-02T13:02:37.308Z,2023-04-03T06:20:51Z,4157569679,286,,4157791221,233,701,4157569677,56,Center,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527484485,582,12,2,72,15,bw9wm8pqfzcchumhiwdt2w15c,1,6.8,35.7,2023-04-02T13:02:37.327Z,2023-04-03T06:20:54Z,4157603295,141,25.5,4157603293,140,10.5,4157603297,212,7.9,4157603291,56,Back,4157603299,213,5.2,4160423065,178,,,,,,,,cinzr4hnryu433l6z40j5x49h,Mario González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478129,553,12,2,72,17,bw9wm8pqfzcchumhiwdt2w15c,1,13.4,36.9,2023-04-02T13:02:39.242Z,2023-04-03T06:20:59Z,4157569795,212,25.9,4157569793,141,9.5,4157569789,56,Back,4157569791,140,30.6,4157569799,213,5.5,4160423125,178,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478133,644,43,2,72,18,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-04-02T13:02:40.732Z,2023-04-02T13:03:02Z,4157569823,140,97.5,4157569825,141,50.0,4157569821,56,Center,4157569819,3,0,4157569827,212,5.9,4157571999,144,1,4157569829,213,5.1,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478193,645,1,2,72,19,89xivtxk59uzvhdsd6miao6tm,0,70.6,85.3,2023-04-02T13:02:41.449Z,2023-04-03T06:21:09Z,4157570143,56,Left,4157570151,213,0.6,4157570145,140,85.8,4157570147,141,100.0,4160423261,178,,4157570149,212,19.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478503,554,5,2,72,21,bw9wm8pqfzcchumhiwdt2w15c,1,17,-1.3,2023-04-02T13:02:43.703Z,2023-04-03T06:21:14Z,4157571757,233,646,4157571743,347,,4157571741,56,Back,,,,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478203,646,5,2,72,21,89xivtxk59uzvhdsd6miao6tm,0,83,101.3,2023-04-02T13:02:43.703Z,2023-04-03T06:21:15Z,4157571793,233,554,4157570187,56,Left,4157570189,347,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478525,555,1,2,72,39,bw9wm8pqfzcchumhiwdt2w15c,1,19.7,0,2023-04-02T13:03:01.128Z,2023-04-03T06:21:19Z,4157571859,141,18.8,4157571855,56,Back,4157571865,213,1.5,4157571853,107,,4157571857,140,20.7,4157571861,212,13.7,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478585,556,1,2,72,40,bw9wm8pqfzcchumhiwdt2w15c,1,21.1,19.4,2023-04-02T13:03:02.119Z,2023-04-03T06:21:23Z,4157572167,212,11.8,4157572151,56,Back,4157572161,141,2.3,4160423457,178,,4157572171,213,4.5,4157572155,140,19.0,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478643,557,1,2,72,42,bw9wm8pqfzcchumhiwdt2w15c,0,18.2,4,2023-04-02T13:03:04.080Z,2023-04-03T06:21:27Z,4157572471,155,,4157572477,141,11.0,4157572475,140,65.9,4157572473,56,Right,4157572483,1,,4157572479,212,50.3,4157572481,213,0.1,4160423499,178,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478677,647,1,2,72,45,89xivtxk59uzvhdsd6miao6tm,0,31.8,77.7,2023-04-02T13:03:07.203Z,2023-04-03T06:21:32Z,4160423561,388,,4157572659,3,,4157572669,213,0.9,4157572665,141,88.6,4157572663,140,37.5,4157572661,56,Back,4157572667,212,9.5,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478747,558,1,2,72,46,bw9wm8pqfzcchumhiwdt2w15c,0,62.6,8.9,2023-04-02T13:03:08.433Z,2023-04-03T06:21:36Z,4157573101,213,0.2,4157573099,212,9.0,4160423613,178,,4157573093,56,Right,4157573967,233,648,4157573095,140,70.9,4157573091,155,,4157573097,141,12.0,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478807,648,61,2,72,46,89xivtxk59uzvhdsd6miao6tm,1,24.1,94.8,2023-04-02T13:03:08.624Z,2023-04-03T06:21:44Z,4160423723,178,,4160423721,21,,4157573391,56,Back,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479067,559,5,2,72,49,bw9wm8pqfzcchumhiwdt2w15c,1,79,-1.4,2023-04-02T13:03:11.185Z,2023-04-03T06:21:49Z,4157574713,233,649,4157574659,56,Right,4157574661,347,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527478855,649,5,2,72,49,89xivtxk59uzvhdsd6miao6tm,0,21,101.4,2023-04-02T13:03:11.185Z,2023-04-03T06:21:50Z,4157574743,233,559,4157573587,347,,4157573585,56,Back,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479117,560,1,2,73,3,bw9wm8pqfzcchumhiwdt2w15c,1,78.8,0,2023-04-02T13:03:25.662Z,2023-04-03T06:21:55Z,4157574917,212,19.3,4157574911,56,Center,4157574915,141,27.1,4157574913,140,76.9,4157574919,213,1.7,4157574909,107,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479131,561,1,2,73,5,bw9wm8pqfzcchumhiwdt2w15c,0,76.9,27.1,2023-04-02T13:03:27.926Z,2023-04-03T06:21:58Z,4157574989,140,87.2,4157574993,212,21.0,4160423887,178,,4157574995,213,1.0,4157574991,141,53.6,4157574981,155,,4157574985,56,Center,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479139,650,12,2,73,6,89xivtxk59uzvhdsd6miao6tm,1,13.4,50.4,2023-04-02T13:03:29.039Z,2023-04-03T06:22:04Z,4160423989,178,,4157575025,213,5.6,4157575023,212,15.6,4157575019,140,24.7,4157575047,15,,4157575021,141,35.4,4157575017,56,Back,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479199,562,15,2,73,9,bw9wm8pqfzcchumhiwdt2w15c,1,80.4,59.9,2023-04-02T13:03:31.968Z,2023-04-03T06:22:10Z,4157575329,56,Center,4160424075,178,,4157576525,78,,4157576537,147,50.5,4157575327,18,,4157576535,146,100,4157576527,102,50.6,4157576533,458,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4157576107,72,,4157576531,215,,4157576529,103,5.7,4157576151,233,4157575325,22,,,,,,,,651,,,,,,,,,,,,,,,,,,,
2527479225,651,10,2,73,10,89xivtxk59uzvhdsd6miao6tm,1,1.7,49.4,2023-04-02T13:03:32.760Z,2023-04-03T06:22:13Z,4159929335,377,,4159929323,176,,4157575477,56,Back,4157575475,182,,4157575473,178,,4157576185,233,562,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527479241,652,52,2,73,11,89xivtxk59uzvhdsd6miao6tm,1,1.7,49.4,2023-04-02T13:03:33.235Z,2023-04-03T06:22:17Z,4160424167,178,,4159929393,377,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
