id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,assist
2522577221,772,1,2,82,42,6vyr13j6kbwdtxjwm1m4m8nu2,1,88.9,23.1,2023-03-19T16:45:08.767Z,2023-03-20T12:24:09Z,4110767535,213,1.6,4110767533,212,9.7,4110767527,56,Center,4110770057,210,15,4112468825,178,,4110767531,141,37.4,4110767529,140,88.6,4110770059,154,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2522577223,773,15,2,82,43,6vyr13j6kbwdtxjwm1m4m8nu2,1,91.2,37.7,2023-03-19T16:45:09.889Z,2023-03-20T12:24:08Z,4110770091,154,,4110769563,82,,4110913375,138,,4110770107,230,97.4,4110769585,233,607,4110770105,147,41.0,4110769559,20,,4110770101,328,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,4110770089,29,,4110770097,102,4110767549,56,Center,4112138715,78,4110770109,231,48.9,,46.2,4110913373,273,,4110770103,146,4112468897,178,,93.3,,4110770099,103,19,4110767547,17,,4110770093,55,4110767545,22,,,,772,
2522577827,607,10,2,82,43,bw9wm8pqfzcchumhiwdt2w15c,1,7.9,60.3,2023-03-19T16:45:09.968Z,2023-03-20T12:24:07Z,4110772763,233,773,4112469033,178,,4110770993,94,,4110770995,56,Back,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577337,606,6,2,82,44,bw9wm8pqfzcchumhiwdt2w15c,0,9.9,58.6,2023-03-19T16:45:11.336Z,2023-03-20T08:31:33Z,4110771545,233,774,4110768165,73,,4110768161,56,Back,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577725,774,6,2,82,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.1,41.4,2023-03-19T16:45:11.336Z,2023-03-20T08:31:33Z,4110771487,233,606,4110770419,56,Center,4110770421,75,,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577775,775,1,2,83,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,0.5,2023-03-19T16:45:36.659Z,2023-03-20T08:31:43Z,4110770673,141,8.2,4110770669,56,Right,4110770675,212,10.4,4110770667,6,,4112469227,178,,4110770671,140,90.9,4110770677,213,2.6,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577813,776,1,2,83,12,6vyr13j6kbwdtxjwm1m4m8nu2,1,92.2,5.2,2023-03-19T16:45:39.171Z,2023-03-20T12:24:06Z,4110773163,154,,4112139127,224,,4112139129,20,,4110770881,2,,4110770891,212,26.1,4112469297,178,,4110770885,56,Center,4110770893,213,1.4,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,4110770883,155,,4110773161,210,4110770889,141,43.3,4110770887,140,,,13,95.3,,,,,,,,,1,,,,,,,,,,,,,,,,,
2522577815,777,13,2,83,13,6vyr13j6kbwdtxjwm1m4m8nu2,1,96.1,37.3,2023-03-19T16:45:40.204Z,2023-03-20T12:24:06Z,4110906503,73,,4110773171,55,776,4110773181,328,,4110772733,233,607,4110773177,103,15.3,4110773187,147,47.5,4110772637,20,,4110773193,231,49.5,5don85s7097g5df42m429b8ix,F. Amuzu,4110773175,102,93.6,4110773169,154,4112469397,388,,4110773185,146,4110772635,25,,96.5,,4110770903,60,,4110906505,153,4110773191,230,,,96.9,4110773179,108,,4110773167,29,,4110770905,56,,,,,,Center,
2522577251,605,61,2,83,13,bw9wm8pqfzcchumhiwdt2w15c,1,3.5,59.5,2023-03-19T16:45:40.295Z,2023-03-20T12:24:05Z,4110767713,56,Back,4112469573,388,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577869,608,6,2,83,15,bw9wm8pqfzcchumhiwdt2w15c,0,5.4,57.6,2023-03-19T16:45:42.016Z,2023-03-20T08:32:22Z,4110771163,56,Back,4110771231,233,778,4110771165,73,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522577847,778,6,2,83,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,94.6,42.4,2023-03-19T16:45:42.016Z,2023-03-20T08:32:23Z,4110771087,56,Center,4110771215,233,608,4110771089,75,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578279,779,1,2,83,36,6vyr13j6kbwdtxjwm1m4m8nu2,1,99.5,0.5,2023-03-19T16:46:03.261Z,2023-03-20T08:32:39Z,4110773363,6,,4110773371,212,11.7,4110773365,56,Right,4110773367,140,89.4,4112469927,178,,4110773373,213,2.7,4110773369,141,7.6,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578319,780,1,2,83,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,90.7,6.5,2023-03-19T16:46:05.777Z,2023-03-20T12:24:04Z,4110773595,212,7.4,4110773593,141,14.7,4110773597,213,2.3,4112470005,178,,4110773591,140,86.1,4110773589,56,Right,,,,,,,5yw1c3i4j9zyt52vomrfbxyol,L. Refaelov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578331,781,61,2,83,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.9,15.3,2023-03-19T16:46:06.543Z,2023-03-20T12:24:03Z,4112470051,178,,4110773629,56,Right,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578471,609,49,2,83,41,bw9wm8pqfzcchumhiwdt2w15c,1,14.9,79.8,2023-03-19T16:46:07.627Z,2023-03-20T12:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578505,610,3,2,83,41,bw9wm8pqfzcchumhiwdt2w15c,1,15.2,80,2023-03-19T16:46:07.681Z,2023-03-20T12:24:02Z,4112470107,178,,4110774545,233,782,4112140059,465,,4110774549,285,,4110774525,56,Back,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578399,782,45,2,83,41,6vyr13j6kbwdtxjwm1m4m8nu2,0,84.8,20,2023-03-19T16:46:07.681Z,2023-03-20T12:24:02Z,4110773983,56,Right,4110773985,286,,4110774571,233,610,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578549,611,1,2,83,45,bw9wm8pqfzcchumhiwdt2w15c,0,40.3,82.1,2023-03-19T16:46:11.728Z,2023-03-20T12:24:01Z,4110774747,212,39.8,4110774749,213,6.3,4110774741,56,Left,4112470199,178,,4110774743,140,78.2,4110774751,1,,4110774745,141,81.8,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578497,783,49,2,83,48,6vyr13j6kbwdtxjwm1m4m8nu2,1,21.6,25.6,2023-03-19T16:46:14.767Z,2023-03-20T12:24:01Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578621,784,1,2,83,51,6vyr13j6kbwdtxjwm1m4m8nu2,0,10.4,5,2023-03-19T16:46:17.818Z,2023-03-20T12:24:00Z,4110775097,141,0.0,4110775101,213,6.1,4110775099,212,22.3,4110775091,157,,4112470333,178,,4110775093,56,Back,4110775095,140,31.2,4110775103,1,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578713,612,5,2,83,53,bw9wm8pqfzcchumhiwdt2w15c,1,67.4,101.4,2023-03-19T16:46:19.964Z,2023-03-20T08:33:22Z,4110775611,347,,4110775671,233,785,4110775609,56,Left,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578629,785,5,2,83,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,32.6,-1.4,2023-03-19T16:46:19.964Z,2023-03-20T08:33:22Z,4110775681,233,612,4110775141,347,,4110775139,56,Back,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578743,613,1,2,83,54,bw9wm8pqfzcchumhiwdt2w15c,1,84.3,100,2023-03-19T16:46:21.064Z,2023-03-20T12:23:59Z,4110775759,56,Left,4110775767,213,3.7,4110775761,140,77.2,4110775757,107,,4110775765,212,8.9,4110775763,141,94.2,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578767,614,1,2,83,56,bw9wm8pqfzcchumhiwdt2w15c,1,82,86.8,2023-03-19T16:46:23.397Z,2023-03-20T12:23:58Z,4110775917,212,9.5,4110775911,56,Left,4110775919,213,3.7,4112470809,178,,4110775913,140,74.1,4110775915,141,80.0,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578797,615,1,2,84,0,bw9wm8pqfzcchumhiwdt2w15c,1,77.1,85.6,2023-03-19T16:46:27.027Z,2023-03-20T12:23:56Z,4112470885,178,,4110776105,213,3.3,4110776093,140,65.6,4110776097,141,82.0,4110776091,56,Left,4110776101,212,12.3,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578789,786,43,2,84,1,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:46:27.623Z,2023-03-19T16:47:29Z,4110776031,285,0,4110776029,56,Back,4110783155,144,45,,,,,,,,,,,,,,,,8q7c0yi5x7vh7032jgbeytal1,B. Raman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578863,616,1,2,84,2,bw9wm8pqfzcchumhiwdt2w15c,1,70.7,82.3,2023-03-19T16:46:28.844Z,2023-03-20T12:23:55Z,4110776471,213,0.3,4110776469,212,19.9,4110776465,140,88.8,4110776463,56,Left,4110776467,141,91.1,4112471031,178,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578883,617,1,2,84,5,bw9wm8pqfzcchumhiwdt2w15c,0,89.5,89.1,2023-03-19T16:46:31.936Z,2023-03-20T12:23:53Z,4110776571,212,2.2,4110776565,140,91.6,4110776573,213,6.3,4112471061,178,,4110776561,56,Left,4110776569,141,89.0,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578907,787,61,2,84,5,6vyr13j6kbwdtxjwm1m4m8nu2,1,10.2,17.2,2023-03-19T16:46:32.230Z,2023-03-20T12:23:53Z,4112471133,178,,4110776673,56,Back,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578919,618,61,2,84,6,bw9wm8pqfzcchumhiwdt2w15c,0,90.9,86.1,2023-03-19T16:46:32.648Z,2023-03-20T12:23:52Z,4112471167,178,,4110776723,56,Left,,,,,,,,,,,,,,,,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578921,788,49,2,84,7,6vyr13j6kbwdtxjwm1m4m8nu2,1,5.2,19,2023-03-19T16:46:33.790Z,2023-03-20T12:23:52Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522578973,789,1,2,84,7,6vyr13j6kbwdtxjwm1m4m8nu2,0,5.2,19,2023-03-19T16:46:33.794Z,2023-03-20T12:23:52Z,4110777023,141,14.1,4110777025,212,35.4,4110777017,157,,4110777019,56,Back,4110777031,1,,4110777021,140,38.8,4112471239,178,,4110777027,213,6.2,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579011,619,49,2,84,10,bw9wm8pqfzcchumhiwdt2w15c,1,61.5,83.1,2023-03-19T16:46:37.316Z,2023-03-20T12:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579117,620,1,2,84,12,bw9wm8pqfzcchumhiwdt2w15c,1,59.8,80.1,2023-03-19T16:46:39.120Z,2023-03-20T12:23:49Z,4110777773,141,96.5,4110777775,212,14.0,4110777769,56,Left,4112471415,178,,4110777771,140,67.9,4110777777,213,0.9,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579199,621,1,2,84,15,bw9wm8pqfzcchumhiwdt2w15c,0,66.3,93.7,2023-03-19T16:46:42.157Z,2023-03-20T12:23:48Z,4112471469,178,,4110778305,212,39.8,4110778303,141,46.3,4110778307,213,5.3,4110778299,56,Center,4110778309,1,,4110778301,140,88.6,4110778297,155,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579205,790,44,2,84,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,13.2,52.8,2023-03-19T16:46:44.778Z,2023-03-20T12:23:48Z,4110778343,56,Back,4110778345,285,,4110778429,233,622,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579207,622,44,2,84,18,bw9wm8pqfzcchumhiwdt2w15c,0,86.8,47.2,2023-03-19T16:46:44.779Z,2023-03-20T12:23:47Z,4110778351,56,Center,4110778353,286,,4110778551,233,790,,,,,,,,,,,,,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579233,791,12,2,84,18,6vyr13j6kbwdtxjwm1m4m8nu2,1,12.5,53.9,2023-03-19T16:46:44.851Z,2023-03-20T12:23:47Z,4110778503,56,Back,4110778505,140,18.4,4110778509,212,6.2,4112471567,388,,4110778591,15,,4110778511,213,6.3,4110778507,141,53.6,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579269,623,61,2,84,21,bw9wm8pqfzcchumhiwdt2w15c,0,79.8,53.6,2023-03-19T16:46:47.700Z,2023-03-20T12:23:46Z,4112471625,178,,4110778661,56,Center,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522904217,1640,67,2,84,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,19.8,49,2023-03-19T16:46:49.284Z,2023-03-20T12:23:45Z,4112516841,233,1237,,,,,,,,,,,,,,,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522904213,1237,67,2,84,22,bw9wm8pqfzcchumhiwdt2w15c,0,80.2,51,2023-03-19T16:46:49.285Z,2023-03-20T12:23:45Z,4112516853,233,1640,,,,,,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579293,792,1,2,84,22,6vyr13j6kbwdtxjwm1m4m8nu2,1,18.7,49.2,2023-03-19T16:46:49.314Z,2023-03-20T12:23:44Z,4110778813,141,62.7,4110778815,212,10.1,4110778817,213,1.2,4112471707,178,,4110778809,56,Back,4110778811,140,22.6,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579307,793,49,2,84,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.1,62.1,2023-03-19T16:46:50.707Z,2023-03-20T12:23:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579363,794,3,2,84,25,6vyr13j6kbwdtxjwm1m4m8nu2,0,28.5,52.8,2023-03-19T16:46:52.358Z,2023-03-20T12:23:43Z,4112471857,178,,4110779409,233,624,4112141365,465,,4110779207,56,Back,4110779209,285,,,,,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579383,624,7,2,84,25,bw9wm8pqfzcchumhiwdt2w15c,1,71.5,47.2,2023-03-19T16:46:52.398Z,2023-03-20T12:23:42Z,4110779289,56,Center,4110779313,233,794,4110779291,286,,4112141459,383,,4112471907,178,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579387,625,49,2,84,27,bw9wm8pqfzcchumhiwdt2w15c,1,70.3,54.4,2023-03-19T16:46:53.899Z,2023-03-20T12:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579411,626,3,2,84,27,bw9wm8pqfzcchumhiwdt2w15c,0,70.7,54.7,2023-03-19T16:46:54.115Z,2023-03-20T12:23:41Z,4110780055,286,,4110780245,211,,4110779419,56,Center,4112472107,178,,4112141551,465,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579427,795,49,2,84,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,20.2,41.5,2023-03-19T16:46:55.641Z,2023-03-20T12:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579477,796,1,2,84,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,20,41.5,2023-03-19T16:46:55.691Z,2023-03-20T12:23:40Z,4112472345,178,,4110779765,213,3.2,4110779763,212,10.0,4110779757,56,Back,4110779761,141,40.3,4110779759,140,10.5,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579585,797,1,2,84,30,6vyr13j6kbwdtxjwm1m4m8nu2,1,4.2,43,2023-03-19T16:46:57.392Z,2023-03-20T12:23:40Z,4110780393,212,56.0,4110780383,56,Back,4110780387,140,44.9,4110780397,213,0.7,4110780381,157,,4112472391,178,,4110780389,141,96.2,4110780399,1,,3wwi5vf2l1qbz7e5zdjoy8yga,B. Verbruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579587,798,61,2,84,35,6vyr13j6kbwdtxjwm1m4m8nu2,0,39.2,99.8,2023-03-19T16:47:02.094Z,2023-03-20T12:23:39Z,4112472511,178,,4110780423,56,Back,,,,,,,,,,,,,,,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579655,627,4,2,84,36,bw9wm8pqfzcchumhiwdt2w15c,1,57.4,2.9,2023-03-19T16:47:03.402Z,2023-03-20T12:23:38Z,4110780797,13,,4110780805,56,Right,4110780817,233,799,4110780809,286,,4110780801,295,,4110780807,152,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522579633,799,4,2,84,36,6vyr13j6kbwdtxjwm1m4m8nu2,0,42.6,97.1,2023-03-19T16:47:03.403Z,2023-03-20T12:23:38Z,4110780693,56,Back,4112472615,178,,4110780695,152,,4110780697,285,,4110780829,233,627,4110780689,13,,4110780691,295,,,,,5don85s7097g5df42m429b8ix,F. Amuzu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522580825,628,27,2,85,40,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:48:06.956Z,2023-03-20T08:37:18Z,4110787347,53,a8pgjuz5yrbxyf1t905gj327d,4110787397,233,800,4110787345,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522580773,800,27,2,85,40,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:48:06.956Z,2023-03-20T08:37:18Z,4110787439,233,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581081,629,28,2,85,54,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-03-19T16:48:21.255Z,2023-03-20T08:37:22Z,4110788677,233,801,4110788657,55,628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522580965,801,28,2,85,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-03-19T16:48:21.255Z,2023-03-20T08:37:21Z,4110788823,233,629,4110788091,55,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581415,630,1,2,86,11,bw9wm8pqfzcchumhiwdt2w15c,1,56.6,7.2,2023-03-19T16:48:37.571Z,2023-03-20T12:23:37Z,4110790503,1,,4110790493,56,Center,4112474077,178,,4110790495,140,85.2,4110790487,5,,4110790497,141,43.4,4110790489,155,,4110790499,212,38.8,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,4110790501,213,0.7,4110790491,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581427,631,44,2,86,13,bw9wm8pqfzcchumhiwdt2w15c,1,85.4,50.9,2023-03-19T16:48:39.484Z,2023-03-20T12:23:37Z,4110790599,233,802,4110790563,56,Center,4110790565,286,,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581393,802,44,2,86,13,6vyr13j6kbwdtxjwm1m4m8nu2,0,14.6,49.1,2023-03-19T16:48:39.485Z,2023-03-20T12:23:36Z,4110790627,233,631,4110790341,56,Back,4110790343,285,,,,,,,,,,,,,,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581499,632,1,2,86,13,bw9wm8pqfzcchumhiwdt2w15c,1,85.4,51.7,2023-03-19T16:48:39.609Z,2023-03-20T12:23:36Z,4110790899,56,Center,4110790897,168,,4110790901,140,86.7,4110790895,3,,4112474303,388,,4110790905,212,3.0,4110790903,141,47.8,4110790907,213,5.2,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581509,633,61,2,86,13,bw9wm8pqfzcchumhiwdt2w15c,0,86.2,50.7,2023-03-19T16:48:39.773Z,2023-03-20T12:23:35Z,4110790943,56,Center,4112474567,21,,4112474405,178,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581759,803,12,2,86,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,9.3,54.6,2023-03-19T16:48:40.935Z,2023-03-20T12:23:35Z,4110792245,141,60.5,4110792253,213,0.1,4110792249,212,47.7,4110792241,56,Center,4110792243,140,54.6,4112474613,178,,,,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581579,634,1,2,86,19,bw9wm8pqfzcchumhiwdt2w15c,1,46.2,34.9,2023-03-19T16:48:45.526Z,2023-03-20T12:23:35Z,4112474815,178,,4110791335,212,18.7,4110791337,213,5.8,4110791327,140,62.3,4110791331,141,23.3,4110791321,56,Center,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522581615,635,1,2,86,21,bw9wm8pqfzcchumhiwdt2w15c,1,60.2,17.3,2023-03-19T16:48:48.156Z,2023-03-20T12:23:34Z,4110791491,141,27.9,4112474975,388,,4110791489,140,58.8,4110791487,56,Center,4110791495,213,1.8,4110791485,3,,4110791493,212,7.4,,,,73pmo92alzawlt2yo2bfartn9,T. Vlietinck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
