id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,assist
2452477707,374,1,1,47,8,5z1b7fuvpqe6vnigvopomvecu,1,23.3,79.9,2022-08-28T14:48:27.792Z,2022-08-29T09:53:25Z,3740172621,141,81.7,3741990431,178,,3740172629,213,0.2,3740172605,3,,3740172617,140,28.4,3740172613,56,Back,3740172625,212,5.5,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477711,375,49,1,47,10,5z1b7fuvpqe6vnigvopomvecu,1,25.2,81,2022-08-28T14:48:29.225Z,2022-08-29T09:53:24Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477731,376,1,1,47,10,5z1b7fuvpqe6vnigvopomvecu,1,25.2,81,2022-08-28T14:48:29.250Z,2022-08-29T09:53:24Z,3741993327,178,,3740172745,56,Back,3740172749,141,84.8,3740172743,155,,3740172751,212,16.2,3740172747,140,40.4,3740172753,213,0.2,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477735,377,1,1,47,12,5z1b7fuvpqe6vnigvopomvecu,0,36.3,89.4,2022-08-28T14:48:31.471Z,2022-08-29T09:53:24Z,3740172769,56,Back,3740172771,140,43.9,3740172777,213,0.0,3740172773,141,89.6,3740172765,3,,3741993633,388,,3740172767,168,,3740172775,212,8.0,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477749,368,1,1,47,13,1uk609mhtsfhokhaewjapb26,1,56.3,8.6,2022-08-28T14:48:32.302Z,2022-08-29T09:53:23Z,3740172871,213,0.7,3740172869,212,24.4,3741994089,178,,3740172861,157,,3740172865,140,74.5,3740172873,1,,3740172863,56,Center,3740172867,141,30.9,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477759,369,1,1,47,15,1uk609mhtsfhokhaewjapb26,0,75.6,32.6,2022-08-28T14:48:34.662Z,2022-08-29T09:53:23Z,3740172921,213,0.6,3740172919,212,13.0,3740172911,168,,3740172909,3,,3740172915,140,85.8,3740172913,56,Center,3741995005,388,,3740172917,141,43.4,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477771,378,52,1,47,18,5z1b7fuvpqe6vnigvopomvecu,1,11.9,64.2,2022-08-28T14:48:37.010Z,2022-08-29T09:53:23Z,3741995847,178,,3740961231,376,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477863,379,1,1,47,20,5z1b7fuvpqe6vnigvopomvecu,1,13.5,62.4,2022-08-28T14:48:39.031Z,2022-08-29T09:53:22Z,3740173481,212,23.5,3740173479,141,27.9,3740173473,123,,3740173483,213,4.8,3740173477,140,15.0,3740173475,56,Back,3741996473,178,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477913,380,1,1,47,27,5z1b7fuvpqe6vnigvopomvecu,1,33.2,36,2022-08-28T14:48:46.620Z,2022-08-29T09:53:21Z,3740173759,212,14.1,3741997409,178,,3740173749,56,Back,3740173751,140,46.2,3740173753,141,30.6,3740173763,213,6.0,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477967,381,1,1,47,32,5z1b7fuvpqe6vnigvopomvecu,1,50.3,52.6,2022-08-28T14:48:51.623Z,2022-08-29T09:53:19Z,3740174061,212,23.0,3740174059,141,85.4,3740174063,213,1.3,3741998181,178,,3740174057,140,55.8,3740174055,56,Left,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452477983,382,1,1,47,36,5z1b7fuvpqe6vnigvopomvecu,1,63.6,92.1,2022-08-28T14:48:55.793Z,2022-08-29T09:53:18Z,3740174137,212,12.8,3740174133,140,59.3,3740174135,141,74.5,3740174131,56,Center,3740174139,213,4.4,3741999169,178,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478015,383,1,1,47,39,5z1b7fuvpqe6vnigvopomvecu,1,65.7,80.2,2022-08-28T14:48:58.483Z,2022-08-29T09:53:17Z,3741999789,178,,3740174315,141,86.5,3740174313,140,67.6,3740174317,212,4.7,3740174319,213,1.1,3740174311,56,Left,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478037,384,1,1,47,41,5z1b7fuvpqe6vnigvopomvecu,1,67,88,2022-08-28T14:49:00.463Z,2022-08-29T09:53:15Z,3740174403,56,Left,3740174407,141,93.6,3740174405,140,56.5,3740174411,213,2.8,3740174409,212,11.7,3742000347,178,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478063,385,1,1,47,43,5z1b7fuvpqe6vnigvopomvecu,1,55.7,95,2022-08-28T14:49:01.994Z,2022-08-29T09:53:15Z,3740174575,140,53.5,3740174573,56,Center,3740174577,141,63.9,3742000891,178,,3740174579,212,21.3,3740174581,213,4.6,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478097,386,1,1,47,45,5z1b7fuvpqe6vnigvopomvecu,1,55.3,69.8,2022-08-28T14:49:03.964Z,2022-08-29T09:53:14Z,3740174749,212,22.4,3740174751,213,4.8,3740174745,140,57.5,3742004085,178,,3740174747,141,37.0,3740174743,56,Center,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478143,387,1,1,47,46,5z1b7fuvpqe6vnigvopomvecu,1,59.8,42.7,2022-08-28T14:49:05.785Z,2022-08-29T09:53:14Z,3740174971,140,63.4,3740174969,56,Right,3740174973,141,7.1,3742004585,178,,3740174977,213,4.9,3740174975,212,24.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478169,388,1,1,47,50,5z1b7fuvpqe6vnigvopomvecu,1,73.5,7.8,2022-08-28T14:49:09.435Z,2022-08-29T09:53:13Z,3740175109,141,21.5,3740175111,212,14.9,3742005411,178,,3740175113,213,2.5,3740175105,56,Center,3740175107,140,62.4,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478213,389,1,1,47,53,5z1b7fuvpqe6vnigvopomvecu,1,71,28.4,2022-08-28T14:49:12.315Z,2022-08-29T09:53:12Z,3740175345,56,Center,3740175349,141,26.7,3742005823,178,,3740175353,213,6.0,3740175347,140,75.1,3740175351,212,4.5,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478251,390,1,1,47,56,5z1b7fuvpqe6vnigvopomvecu,1,74.6,34.6,2022-08-28T14:49:15.695Z,2022-08-29T09:53:11Z,3740175543,213,4.4,3740175539,141,22.4,3742006537,178,,3740175537,140,72.3,3740175535,56,Center,3740175541,212,8.6,,,,,,,ajcblksnh113es9hzt7l5k8h5,D. Drăguş,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452859583,1358,43,1,47,57,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:49:15.914Z,2022-08-29T01:01:22Z,3742275069,178,0,3742275373,144,82,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452859611,1359,43,1,47,57,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:49:16.721Z,2022-08-29T01:01:18Z,3742275313,144,82,3742275229,178,0,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478291,391,1,1,47,59,5z1b7fuvpqe6vnigvopomvecu,1,82,35.7,2022-08-28T14:49:18.535Z,2022-08-29T09:53:10Z,3740175753,212,14.5,3740175751,141,56.9,3740175747,56,Center,3740175749,140,80.4,3740175755,213,1.7,3742006859,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452859799,1366,67,1,48,1,5z1b7fuvpqe6vnigvopomvecu,1,85.1,58,2022-08-28T14:49:19.913Z,2022-08-29T10:22:06Z,3742276205,233,1150,,,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452859797,1150,67,1,48,1,1uk609mhtsfhokhaewjapb26,0,14.9,42,2022-08-28T14:49:19.914Z,2022-08-29T09:53:09Z,3742276229,233,1366,,,,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452621853,840,61,1,48,1,5z1b7fuvpqe6vnigvopomvecu,0,84.2,59.3,2022-08-28T14:49:19.916Z,2022-08-29T10:22:06Z,3740964527,56,Center,3742007399,178,,,,,,,,,,,,,,,,,,,,8bh749b5p635490hik1pj40yd,R. Emond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478303,371,49,1,48,1,1uk609mhtsfhokhaewjapb26,1,13.9,48.9,2022-08-28T14:49:20.695Z,2022-08-29T09:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478397,372,1,1,48,1,1uk609mhtsfhokhaewjapb26,1,14.1,48.3,2022-08-28T14:49:20.795Z,2022-08-29T09:53:08Z,3740176319,140,27.2,3740176321,141,38.9,3742008155,178,,3740176323,212,15.2,3740176325,213,5.8,3740176317,56,Back,,,,,,,54y1k9ysgdtdvv9ss72ruxiad,D. Dessoleil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478285,370,43,1,48,2,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:49:21.127Z,2022-08-28T17:55:24Z,3740175727,56,Back,3740964591,144,8,,,,,,,,,,,,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478403,373,4,1,48,8,1uk609mhtsfhokhaewjapb26,1,57.8,45.3,2022-08-28T14:49:27.059Z,2022-08-29T09:53:06Z,3740176365,286,,3740176465,233,392,3740176357,13,,3740176363,265,,3740176359,56,Center,3740176361,152,,,,,,,,8b95khn8h8qz3y4u4coajs5at,F. Selemani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478411,392,4,1,48,8,5z1b7fuvpqe6vnigvopomvecu,0,42.2,54.7,2022-08-28T14:49:27.060Z,2022-08-29T09:53:06Z,3740176401,13,,3740176475,233,373,3742008729,178,,3740176409,285,,3740176403,56,Back,3740176407,265,,3740176405,152,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478569,393,17,1,48,14,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:49:33.493Z,2022-08-28T22:35:47Z,3740177319,13,243,3740177315,31,,3740177317,393,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478759,374,27,1,48,45,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:50:04.007Z,2022-08-28T22:36:04Z,3740178333,41,Injury,3740178335,53,8b95khn8h8qz3y4u4coajs5at,3740178519,233,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452478791,394,27,1,48,45,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:50:04.007Z,2022-08-28T22:36:04Z,3740178547,233,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452479453,375,28,1,49,46,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:51:05.713Z,2022-08-28T22:36:12Z,3740182233,233,395,3740181983,55,374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452479523,395,28,1,49,46,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:51:05.713Z,2022-08-28T22:36:11Z,3740182215,55,394,3740182253,233,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452479579,376,1,1,49,51,1uk609mhtsfhokhaewjapb26,0,61.7,43,2022-08-28T14:51:10.304Z,2022-08-29T09:53:05Z,3742010015,178,,3740182517,141,57.0,3740182513,56,Center,3740182507,5,,3740182515,140,81.0,3740182511,152,,3740182509,155,,3740182521,213,0.4,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,3740182519,212,,,,,,,,,,,22.4,,,,,,,,,,,,,,,,,,,
2452479637,396,1,1,49,52,5z1b7fuvpqe6vnigvopomvecu,1,16.9,40.8,2022-08-28T14:51:11.785Z,2022-08-29T09:53:05Z,3740182801,140,33.7,3740182799,56,Back,3740182811,213,6.3,3740182809,212,17.6,3742010687,388,,3740182797,3,,3740182805,141,40.0,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452479639,377,30,1,49,56,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T14:51:15.213Z,2022-08-28T22:36:51Z,3740182815,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452479643,397,30,1,49,56,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T14:51:15.213Z,2022-08-28T22:36:51Z,3740182825,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486123,378,18,2,45,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:07:18.373Z,2022-08-28T15:07:18Z,3740217529,44,Midfielder,3740217531,59,12,3740217575,55,379,3740217527,42,,,,,,,,,,,,,,bd4cjnn4k45ry7ci5tsaawf10,H. Keïta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486127,379,19,2,45,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:07:18.374Z,2022-08-28T15:07:19Z,3740217555,293,4,3740217545,42,,3740217553,292,7,3740217557,44,Midfielder,3740217559,55,378,3740217549,145,8,3740217551,59,32,,,,280b4j6oidfonglcbr2vlj59m,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486437,380,32,2,45,0,1uk609mhtsfhokhaewjapb26,1,0,0,2022-08-28T15:07:50.974Z,2022-08-28T20:34:14Z,3740219197,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486433,398,32,2,45,0,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-08-28T15:07:50.974Z,2022-08-28T15:07:51Z,3740219183,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486449,381,1,2,45,0,1uk609mhtsfhokhaewjapb26,1,50.2,50.3,2022-08-28T15:07:50.985Z,2022-08-28T21:19:13Z,3741839343,178,,3740219305,279,S,3740219287,56,Back,3740219301,213,3.2,3740219289,140,32.6,3740219297,212,18.5,3740219293,141,48.5,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486461,382,1,2,45,2,1uk609mhtsfhokhaewjapb26,1,35,56.1,2022-08-28T15:07:53.434Z,2022-08-29T09:53:04Z,3740219361,212,42.1,3741839793,178,,3740219359,141,74.5,3740219363,213,0.3,3740219357,140,73.3,3740219353,155,,3740219355,56,Center,3740219365,1,,esrwjtmubaz21j01ndpollrrp,K. Vandendriessche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486471,383,1,2,45,4,1uk609mhtsfhokhaewjapb26,0,66.4,80.8,2022-08-28T15:07:55.586Z,2022-08-29T09:53:04Z,3740219435,213,0.7,3740219423,168,,3740219427,56,Left,3741840213,388,,3740219433,212,21.4,3740219417,3,,3740219431,141,100.0,3740219429,140,81.6,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486473,384,5,2,45,6,1uk609mhtsfhokhaewjapb26,0,76.9,101.4,2022-08-28T15:07:57.396Z,2022-08-28T21:19:55Z,3740219915,233,399,3740219437,56,Left,3740219439,347,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486545,399,5,2,45,6,5z1b7fuvpqe6vnigvopomvecu,1,23.1,-1.4,2022-08-28T15:07:57.396Z,2022-08-28T21:19:55Z,3740219899,347,,3740219897,56,Back,3740219905,233,384,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486551,400,1,2,45,16,5z1b7fuvpqe6vnigvopomvecu,0,34.6,0,2022-08-28T15:08:07.606Z,2022-08-29T09:53:04Z,3740219961,56,Right,3740219971,1,,3740219969,213,0.6,3740219963,140,53.7,3740219967,212,24.5,3740219957,107,,3740219965,141,18.9,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486561,385,61,2,45,18,1uk609mhtsfhokhaewjapb26,1,48.7,90.1,2022-08-28T15:08:09.044Z,2022-08-29T09:53:03Z,3740220007,56,Back,3741842205,178,,,,,,,,,,,,,,,,,,,,ezb815xw3yx3r3ey51zovop91,A. Radovanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486573,386,1,2,45,19,1uk609mhtsfhokhaewjapb26,0,52.6,96.6,2022-08-28T15:08:10.529Z,2022-08-29T09:53:03Z,3740220091,157,,3740220101,213,0.2,3740220099,212,17.7,3740220097,141,100.0,3740220103,1,,3740220093,56,Left,3741842573,178,,3740220095,140,69.1,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486577,387,5,2,45,19,1uk609mhtsfhokhaewjapb26,0,66,101.1,2022-08-28T15:08:10.687Z,2022-08-28T21:20:58Z,3740220117,56,Left,3740220119,347,,3740220323,233,401,,,,,,,,,,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486603,401,5,2,45,19,5z1b7fuvpqe6vnigvopomvecu,1,34,-1.1,2022-08-28T15:08:10.687Z,2022-08-28T21:20:58Z,3740220285,56,Back,3740220287,347,,3740220295,233,387,,,,,,,,,,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486615,402,1,2,45,24,5z1b7fuvpqe6vnigvopomvecu,1,41.8,0,2022-08-28T15:08:15.437Z,2022-08-29T09:53:03Z,3740220391,107,,3740220401,213,1.5,3740220399,212,14.4,3740220393,56,Back,3740220397,141,20.7,3740220395,140,42.5,,,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486665,403,1,2,45,25,5z1b7fuvpqe6vnigvopomvecu,0,41.1,17.5,2022-08-28T15:08:16.937Z,2022-08-29T09:53:02Z,3740220669,213,0.8,3740220671,1,,3740220661,140,83.2,3740220665,141,90.8,3741843901,178,,3740220733,157,,3740220657,56,Left,3740220667,212,66.6,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486655,388,49,2,45,31,1uk609mhtsfhokhaewjapb26,1,22.3,19.6,2022-08-28T15:08:22.086Z,2022-08-29T09:53:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486707,389,1,2,45,31,1uk609mhtsfhokhaewjapb26,1,22.1,19.3,2022-08-28T15:08:22.127Z,2022-08-29T09:53:02Z,3741845437,178,,3740220849,213,5.8,3740220841,56,Back,3740220851,1,,3740220845,141,6.7,3740220847,212,18.5,3740220843,140,37.7,3740220839,157,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486715,390,1,2,45,35,1uk609mhtsfhokhaewjapb26,0,29.1,11.1,2022-08-28T15:08:26.216Z,2022-08-29T09:53:01Z,3740220881,212,5.4,3740220879,141,6.8,3740220877,140,33.4,3740220883,213,5.7,3740220875,56,Back,3741850147,178,,,,,,,,3pr51w08wkrl03rpafmsouj85,M. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486717,404,49,2,45,35,5z1b7fuvpqe6vnigvopomvecu,1,75.5,90.6,2022-08-28T15:08:26.708Z,2022-08-29T09:53:01Z,,,,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486791,405,1,2,45,37,5z1b7fuvpqe6vnigvopomvecu,1,77.2,87.8,2022-08-28T15:08:28.222Z,2022-08-29T09:53:00Z,3741158475,72,,3740221269,140,92.8,3740221275,213,5.3,3740221267,56,Center,3740221273,212,29.1,3740248859,154,,3740221271,141,52.5,3740221263,2,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,3740248857,210,3741850821,178,3741158471,224,,3740221265,155,,,1,15,,,,,,,,,,,,,,,,,,,
2452486793,406,15,2,45,38,5z1b7fuvpqe6vnigvopomvecu,1,88.6,50,2022-08-28T15:08:29.643Z,2022-08-29T09:52:59Z,3740248879,328,,3740221281,22,,3740248865,154,,3740248877,108,,3741853307,178,,3740248863,29,,3740248869,55,405,3740248861,79,,8bh749b5p635490hik1pj40yd,R. Emond,3740248873,102,3740221285,56,3740248433,233,391,3740221283,17,3740248867,133,,51.3,,3740248875,103,Center,3740248881,146,3740248883,147,3740248425,20,,,,,21.5,98,48.6,,
2452486763,391,10,2,45,39,1uk609mhtsfhokhaewjapb26,1,2.3,52.5,2022-08-28T15:08:30.785Z,2022-08-29T09:52:59Z,3741160965,378,,3740221321,177,,3740248455,233,406,3740242067,178,,3740221135,56,Back,3740221133,182,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486771,392,52,2,45,40,1uk609mhtsfhokhaewjapb26,1,3.5,55.2,2022-08-28T15:08:31.824Z,2022-08-29T09:52:58Z,3741857785,178,,3741161341,378,,,,,,,,,,,,,,,,,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486837,393,1,2,45,44,1uk609mhtsfhokhaewjapb26,1,15.1,62.4,2022-08-28T15:08:35.762Z,2022-08-29T09:52:58Z,3740221537,123,,3740221541,140,18.3,3740221545,212,19.4,3741862349,178,,3740221539,56,Back,3740221543,141,90.5,3740221547,213,1.4,,,,2unnytu55d7lvws7h3r86yhud,M. Ilić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486869,394,1,2,45,49,1uk609mhtsfhokhaewjapb26,1,19.8,95.6,2022-08-28T15:08:40.160Z,2022-08-29T09:52:57Z,3740221751,56,Left,3740221761,1,,3740221759,213,6.1,3740221749,155,,3740221757,212,39.3,3740221753,140,56.6,3741862469,178,,3740221755,141,85.1,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486879,395,44,2,45,51,1uk609mhtsfhokhaewjapb26,1,53,85.5,2022-08-28T15:08:42.668Z,2022-08-29T10:22:06Z,3740221823,233,407,3740221773,56,Left,3740221775,286,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486885,407,44,2,45,51,5z1b7fuvpqe6vnigvopomvecu,0,47,14.5,2022-08-28T15:08:42.669Z,2022-08-29T09:52:56Z,3740221801,285,,3740221835,233,395,3740221799,56,Back,,,,,,,,,,,,,,,,a5jrqzijth7e3uxl4phi83sdm,N. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486881,396,61,2,45,51,1uk609mhtsfhokhaewjapb26,0,52.7,85.1,2022-08-28T15:08:42.709Z,2022-08-29T10:22:07Z,3741864575,388,,3741864573,15,,3740221777,56,Left,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486903,408,1,2,45,52,5z1b7fuvpqe6vnigvopomvecu,1,52.5,9.7,2022-08-28T15:08:43.449Z,2022-08-29T09:52:55Z,3740221915,141,16.2,3741865815,178,,3740221913,140,30.2,3740221917,212,23.8,3740221919,213,3.0,3740221911,56,Back,3740221909,3,,,,,a1ibpks3t6lelvch5kn6u6nyt,A. Boljević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452486907,409,49,2,45,54,5z1b7fuvpqe6vnigvopomvecu,1,35.7,12.2,2022-08-28T15:08:45.949Z,2022-08-29T09:52:55Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
