id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/8/value,qualifier/9/value,assist,qualifier/13/value,qualifier/18/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/12/value,qualifier/19/value
2526949809,806,1,2,75,57,5z1b7fuvpqe6vnigvopomvecu,1,48.6,42.4,2023-04-01T20:23:11.237Z,2023-04-02T09:08:59Z,4156462989,178,,4154772317,140,47.3,4154772325,212,10.2,4154772329,213,1.7,4154772313,56,Back,4154772321,141,57.3,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949843,807,1,2,75,59,5z1b7fuvpqe6vnigvopomvecu,1,47,57.3,2023-04-01T20:23:13.715Z,2023-04-02T09:09:02Z,4154772495,213,5.9,4154772493,212,11.3,4154772491,141,50.6,4154772489,140,56.9,4156463121,178,,4154772487,56,Center,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949919,808,1,2,76,2,5z1b7fuvpqe6vnigvopomvecu,1,56.9,48.5,2023-04-01T20:23:16.120Z,2023-04-02T09:09:05Z,4154773019,213,5.1,4154773011,56,Right,4154773017,212,33.3,4154773021,1,,4154773013,140,70.2,4156463239,178,,4154773015,141,4.1,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949929,809,1,2,76,6,5z1b7fuvpqe6vnigvopomvecu,0,72,4.1,2023-04-01T20:23:20.197Z,2023-04-02T09:09:09Z,4154773071,141,10.0,4156463423,178,,4154773065,56,Right,4154773069,140,86.9,4154773073,212,16.2,4154773075,213,0.3,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527266587,1151,67,2,76,7,2b57rbw94i9ohnbch52owvqtq,1,17.2,89.5,2023-04-01T20:23:21.614Z,2023-04-02T09:19:25Z,4156479293,233,1612,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527266583,1612,67,2,76,7,5z1b7fuvpqe6vnigvopomvecu,0,82.8,10.5,2023-04-01T20:23:21.615Z,2023-04-02T09:15:06Z,4156479297,233,1151,,,,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949931,641,8,2,76,7,2b57rbw94i9ohnbch52owvqtq,1,17.8,91.4,2023-04-01T20:23:21.654Z,2023-04-02T09:19:25Z,4156228859,383,,4156463539,178,,4154773079,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949941,642,49,2,76,9,2b57rbw94i9ohnbch52owvqtq,1,20,90.3,2023-04-01T20:23:22.757Z,2023-04-02T09:09:17Z,,,,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526949979,643,1,2,76,9,2b57rbw94i9ohnbch52owvqtq,1,20,90.3,2023-04-01T20:23:22.828Z,2023-04-02T09:09:20Z,4154773287,213,6.3,4154773281,140,32.7,4156463827,178,,4154773275,56,Back,4154773285,212,13.3,4154773283,141,90.0,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950019,644,1,2,76,11,2b57rbw94i9ohnbch52owvqtq,1,33.2,90.3,2023-04-01T20:23:25.164Z,2023-04-02T09:09:23Z,4154773483,141,82.0,4154773485,212,13.5,4154773481,140,44.9,4154773487,213,5.9,4156463971,178,,4154773479,56,Back,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950023,645,50,2,76,13,2b57rbw94i9ohnbch52owvqtq,1,40.8,88.1,2023-04-01T20:23:27.138Z,2023-04-02T09:09:28Z,4154773689,233,810,4154773513,56,Back,4154773515,286,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950039,810,7,2,76,13,5z1b7fuvpqe6vnigvopomvecu,0,59.2,11.9,2023-04-01T20:23:27.477Z,2023-04-02T09:09:30Z,4154773639,285,,4154773637,56,Right,4156464207,178,,4154773665,233,645,4156229881,385,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950059,646,1,2,76,15,2b57rbw94i9ohnbch52owvqtq,1,37.1,91.8,2023-04-01T20:23:28.789Z,2023-04-02T09:09:34Z,4154773751,212,8.4,4154773745,56,Back,4156464387,178,,4154773749,141,81.5,4154773755,213,5.3,4154773747,140,41.5,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950069,647,1,2,76,16,2b57rbw94i9ohnbch52owvqtq,1,42.8,79.4,2023-04-01T20:23:29.990Z,2023-04-02T09:06:33Z,4156455935,178,,4154773789,212,6.4,4154773791,213,3.7,4154773787,141,74.4,4154773785,140,37.6,4154773783,56,Back,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950111,648,1,2,76,17,2b57rbw94i9ohnbch52owvqtq,1,38.4,73.8,2023-04-01T20:23:31.699Z,2023-04-02T09:06:35Z,4154774015,141,67.2,4156456027,178,,4154774013,140,46.1,4154774019,213,5.8,4154774017,212,9.2,4154774011,56,Back,,,,,,,13gl8a9xwpzphph88xleav07p,M. D'Arpino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950133,649,1,2,76,19,2b57rbw94i9ohnbch52owvqtq,1,46.1,67.2,2023-04-01T20:23:32.927Z,2023-04-02T09:06:38Z,4154774167,141,80.3,4154774161,155,,4156456251,178,,4154774169,212,30.0,4154774165,140,73.4,4154774163,56,Left,4154774171,213,0.3,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950151,650,1,2,76,22,2b57rbw94i9ohnbch52owvqtq,0,74.5,80.3,2023-04-01T20:23:36.219Z,2023-04-02T09:06:41Z,4156456405,178,,4154774277,212,18.6,4154774271,56,Center,4154774279,213,5.5,4154774273,140,87.3,4154774275,141,61.4,,,,,,,9m3bkbdedtddfeix57rj2f7c9,D. Atanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527215413,1045,54,2,76,24,5z1b7fuvpqe6vnigvopomvecu,1,12.3,44.4,2023-04-01T20:23:38.256Z,2023-04-02T09:06:44Z,4156456519,389,,4156230649,232,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950163,811,52,2,76,24,5z1b7fuvpqe6vnigvopomvecu,1,11.8,41.3,2023-04-01T20:23:38.483Z,2023-04-02T09:06:51Z,4156230687,376,,4156456813,389,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950355,812,1,2,76,37,5z1b7fuvpqe6vnigvopomvecu,1,11.8,41.3,2023-04-01T20:23:51.196Z,2023-04-02T09:06:53Z,4154775463,141,41.6,4154775465,212,13.7,4156456855,178,,4154775457,123,,4154775511,189,,4154775467,213,0.0,4154775461,140,24.8,4154775459,56,Back,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950379,813,1,2,76,41,5z1b7fuvpqe6vnigvopomvecu,1,27.1,44.3,2023-04-01T20:23:55.632Z,2023-04-02T09:06:57Z,4154775669,56,Back,4154775677,213,0.7,4154775673,141,56.9,4154775675,212,13.1,4154775671,140,36.5,4156456981,178,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950421,814,1,2,76,43,5z1b7fuvpqe6vnigvopomvecu,1,36.5,56.9,2023-04-01T20:23:56.823Z,2023-04-02T09:07:01Z,4154775927,140,35.2,4154775933,213,3.3,4154775929,141,56.6,4154775925,56,Back,4156457171,178,,4154775931,212,1.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950459,815,1,2,76,47,5z1b7fuvpqe6vnigvopomvecu,1,34.5,60,2023-04-01T20:24:01.527Z,2023-04-02T09:07:07Z,4154776127,56,Back,4156457483,178,,4154776135,213,1.4,4154776133,212,16.0,4154776129,140,36.9,4154776131,141,83.3,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950507,816,1,2,76,51,5z1b7fuvpqe6vnigvopomvecu,1,36.5,94.7,2023-04-01T20:24:04.745Z,2023-04-02T09:07:10Z,4154776419,213,4.2,4156457647,178,,4154776415,141,84.2,4154776413,140,33.0,4154776411,56,Back,4154776417,212,8.0,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950563,817,1,2,76,53,5z1b7fuvpqe6vnigvopomvecu,1,32.4,80.8,2023-04-01T20:24:07.516Z,2023-04-02T09:07:13Z,4154776785,140,33.5,4154776783,56,Back,4154776793,1,,4156457873,178,,4154776787,141,29.5,4154776791,213,4.7,4154776789,212,34.9,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950581,818,1,2,76,58,5z1b7fuvpqe6vnigvopomvecu,1,35.4,24.7,2023-04-01T20:24:12.133Z,2023-04-02T09:07:15Z,4154776907,141,35.2,4154776911,213,0.8,4154776909,212,10.1,4154776905,140,42.2,4154776903,56,Back,4156457983,178,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950597,819,1,2,76,59,5z1b7fuvpqe6vnigvopomvecu,1,42.2,35.2,2023-04-01T20:24:13.033Z,2023-04-02T09:07:17Z,4154777007,56,Back,4154777011,141,23.6,4156458069,178,,4154777009,140,36.1,4154777015,213,4.0,4154777013,212,10.2,4156231163,156,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950621,820,1,2,77,1,5z1b7fuvpqe6vnigvopomvecu,1,36.1,23.6,2023-04-01T20:24:14.982Z,2023-04-02T09:07:21Z,4156458247,178,,4154777227,213,0.8,4154777221,140,43.8,4154777219,56,Back,4154777225,212,11.2,4154777223,141,35.1,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950643,821,1,2,77,2,5z1b7fuvpqe6vnigvopomvecu,1,43.8,35.1,2023-04-01T20:24:16.382Z,2023-04-02T09:07:25Z,4154777365,141,54.8,4154777363,140,45.4,4156458431,178,,4154777361,56,Back,4154777367,212,13.5,4154777369,213,1.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950663,822,1,2,77,4,5z1b7fuvpqe6vnigvopomvecu,1,45.4,54.8,2023-04-01T20:24:18.722Z,2023-04-02T09:07:29Z,4154777479,140,57.9,4154777477,56,Center,4154777481,141,64.6,4156458701,178,,4154777485,213,0.5,4154777483,212,14.7,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950689,823,1,2,77,5,5z1b7fuvpqe6vnigvopomvecu,1,57.9,64.6,2023-04-01T20:24:19.655Z,2023-04-02T09:07:32Z,4154777635,212,14.9,4156458985,178,,4154777627,140,63.7,4154777637,213,5.1,4154777631,141,44.6,4154777623,56,Center,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950729,824,1,2,77,8,5z1b7fuvpqe6vnigvopomvecu,1,64.8,45.2,2023-04-01T20:24:22.210Z,2023-04-02T09:07:36Z,4154777877,212,23.3,4154777871,56,Right,4156459199,178,,4154777879,213,5.3,4154777873,140,77.3,4154777875,141,16.8,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950739,825,1,2,77,11,5z1b7fuvpqe6vnigvopomvecu,0,77.3,16.8,2023-04-01T20:24:25.492Z,2023-04-02T09:07:40Z,4154777947,212,21.1,4154777941,56,Center,4154777949,213,1.1,4156459393,178,,4154777945,141,44.5,4154777943,140,86.4,4154777939,155,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950745,651,61,2,77,12,2b57rbw94i9ohnbch52owvqtq,1,13.5,62.9,2023-04-01T20:24:26.271Z,2023-04-02T09:07:46Z,4154777967,56,Back,4156459699,178,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950763,826,15,2,77,14,5z1b7fuvpqe6vnigvopomvecu,1,88.5,62.9,2023-04-01T20:24:27.944Z,2023-04-02T09:07:50Z,4154780117,102,47.4,4154780131,231,50.2,4156459963,178,,4154779211,82,,4154780115,80,,4154779207,72,,4154778077,22,,4154780129,230,99.5,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,4154780123,458,4154780119,103,4154780121,328,,4154778081,56,Center,4154780125,146,4154778079,17,4154780127,147,59.8,4154779223,233,652,,,,,,,,,,,,19,,,,,,,,,90.8,
2526950785,652,10,2,77,14,2b57rbw94i9ohnbch52owvqtq,1,7.1,39.8,2023-04-01T20:24:28.025Z,2023-04-02T09:07:59Z,4154779243,233,826,4156460329,389,,4154778195,56,Back,4154778193,94,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950805,653,5,2,77,17,2b57rbw94i9ohnbch52owvqtq,0,25.4,-1.2,2023-04-01T20:24:30.846Z,2023-04-02T09:08:05Z,4154778313,347,,4154778311,56,Back,4154779357,233,827,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526950953,827,5,2,77,17,5z1b7fuvpqe6vnigvopomvecu,1,74.6,101.2,2023-04-01T20:24:30.846Z,2023-04-02T09:08:04Z,4154779301,233,653,4154779173,347,,4154779171,56,Left,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951123,654,18,2,77,33,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T20:24:47.388Z,2023-04-02T16:50:41Z,4154780335,55,655,4154780281,59,68,4154780273,42,,4154780277,44,Forward,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951129,655,19,2,77,33,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T20:24:47.389Z,2023-04-02T16:50:42Z,4154780315,42,,4154780327,44,Forward,4154780321,59,90,4154780329,55,654,4154780323,292,9,4154780325,293,2,4154780319,145,10,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951183,828,1,2,77,48,5z1b7fuvpqe6vnigvopomvecu,1,72.5,100,2023-04-01T20:25:02.495Z,2023-04-02T09:02:25Z,4154780649,107,,4154780653,140,75.2,4154780659,212,8.8,4154780661,213,5.0,4154780657,141,88.6,4154780651,56,Left,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951193,829,1,2,77,50,5z1b7fuvpqe6vnigvopomvecu,1,75.2,88.6,2023-04-01T20:25:04.212Z,2023-04-02T09:02:30Z,4154780733,140,75.2,4154780735,141,98.3,4154780737,212,6.6,4154780731,56,Left,4156446879,178,,4154780739,213,1.6,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951201,830,1,2,77,51,5z1b7fuvpqe6vnigvopomvecu,0,75.2,98.3,2023-04-01T20:25:05.033Z,2023-04-02T09:02:35Z,4154780797,213,5.8,4154780789,56,Left,4154780791,140,83.7,4156447015,178,,4154780795,212,10.2,4154780793,141,90.9,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527215789,1046,61,2,77,51,5z1b7fuvpqe6vnigvopomvecu,1,76.1,85.3,2023-04-01T20:25:05.444Z,2023-04-02T09:02:42Z,4156447251,178,,4156447249,21,,4156232471,56,Left,,,,,,,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951205,656,61,2,77,51,2b57rbw94i9ohnbch52owvqtq,1,34.7,5.9,2023-04-01T20:25:05.603Z,2023-04-02T09:03:16Z,4156448579,178,,4154780811,56,Back,4156448577,21,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951255,831,1,2,77,52,5z1b7fuvpqe6vnigvopomvecu,0,76.4,90.1,2023-04-01T20:25:06.030Z,2023-04-02T09:03:42Z,4156249665,233,657,4156232933,213,3.8,4156233127,286,,4154781115,56,Left,4156233125,236,,4156448935,178,,4156232931,212,1.2,4156232927,140,75.5,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,4156232929,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.0,,,,,,,,,,,
2526951213,657,74,2,77,52,2b57rbw94i9ohnbch52owvqtq,1,20.4,8.8,2023-04-01T20:25:06.383Z,2023-04-02T09:03:37Z,4154780855,285,,4154780851,56,Back,4156249679,233,831,4156449351,178,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269887,1647,67,2,77,53,5z1b7fuvpqe6vnigvopomvecu,1,80.8,85.3,2023-04-01T20:25:07.171Z,2023-04-02T10:11:26Z,4156492983,233,1161,,,,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527269879,1161,67,2,77,53,2b57rbw94i9ohnbch52owvqtq,0,19.2,14.7,2023-04-01T20:25:07.172Z,2023-04-02T09:20:12Z,4156492991,233,1647,,,,,,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951261,832,61,2,77,53,5z1b7fuvpqe6vnigvopomvecu,1,80,85,2023-04-01T20:25:07.187Z,2023-04-02T10:11:26Z,4156449815,178,,4154781147,56,Left,,,,,,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951271,833,1,2,77,56,5z1b7fuvpqe6vnigvopomvecu,0,96.1,70.9,2023-04-01T20:25:09.772Z,2023-04-02T09:03:56Z,4154781181,141,59.9,4154781177,56,Center,4156233523,195,,4154781179,140,89.7,4156449979,178,,4154781183,212,10.1,4154781185,213,4.0,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951315,659,12,2,77,57,2b57rbw94i9ohnbch52owvqtq,1,11,41.9,2023-04-01T20:25:11.214Z,2023-04-02T09:04:03Z,4154781515,56,Back,4154781521,212,21.3,4156450173,178,,4154781517,140,31.2,4154781523,213,6.2,4154781519,141,39.2,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951269,658,43,2,77,58,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T20:25:12.177Z,2023-04-02T06:29:02Z,4156234243,144,8,4156233641,383,0,4154781175,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951307,834,61,2,78,0,5z1b7fuvpqe6vnigvopomvecu,1,72.7,61.2,2023-04-01T20:25:13.791Z,2023-04-02T09:04:10Z,4154781455,56,Center,4156450385,388,,4156450383,21,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951321,835,1,2,78,1,5z1b7fuvpqe6vnigvopomvecu,1,73.9,54.2,2023-04-01T20:25:14.972Z,2023-04-02T09:04:23Z,4154781545,141,61.7,4154781543,140,76.7,4154781547,212,5.9,4154781541,56,Center,4154781549,213,1.0,4156450825,178,,4154783079,210,13,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951323,836,13,2,78,2,5z1b7fuvpqe6vnigvopomvecu,1,76.9,61.5,2023-04-01T20:25:16.324Z,2023-04-02T09:04:24Z,4156450943,178,,4154783093,29,,4154783105,108,,4154782345,20,,4154783107,230,99.0,4154783091,81,,4154783109,231,49.6,4154781565,56,Center,76y4awqbdef5yxiovt27i57th,M. Bokadi,,4154783095,55,4154783103,215,4154781561,22,,4154783101,103,68.1,4154783099,102,4154781563,18,,,,,,,,,,,,,,,,,835,,,,,,,,,,41.7,
2526951319,660,5,2,78,5,2b57rbw94i9ohnbch52owvqtq,1,-1.8,55.4,2023-04-01T20:25:18.839Z,2023-04-02T09:04:26Z,4154781531,346,,4154781641,233,837,4154781529,56,Back,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951329,837,5,2,78,5,5z1b7fuvpqe6vnigvopomvecu,0,101.8,44.6,2023-04-01T20:25:18.839Z,2023-04-02T09:04:26Z,4154781679,233,660,4154781599,56,Center,4154781601,346,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951671,661,1,2,78,30,2b57rbw94i9ohnbch52owvqtq,1,5,56.6,2023-04-01T20:25:43.863Z,2023-04-02T09:04:31Z,4154783531,140,57.4,4154783543,74,,4154783533,141,71.1,4154783537,213,0.2,4154783525,124,,4154783539,1,,4154783535,212,55.9,4154783529,56,Center,99eumu17h5sxriw5vfczvdb6d,G. Hubert,,4154783527,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527270349,1163,43,2,78,34,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-04-01T20:25:47.862Z,2023-04-02T11:49:31Z,4157123151,144,67,4156494863,233,1650,,,,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527270345,1650,43,2,78,34,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-01T20:25:47.863Z,2023-04-02T11:49:31Z,4157123121,144,67,4156494883,233,1163,,,,,,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951673,662,50,2,78,34,2b57rbw94i9ohnbch52owvqtq,1,55.2,70.1,2023-04-01T20:25:48.713Z,2023-04-02T10:11:27Z,4154783547,56,Center,4154783549,286,,4154783761,233,838,,,,,,,,,,,,,,,,b3y2ov2ju75fr5u5e2rerj1ex,F. Hornby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526951703,838,7,2,78,35,5z1b7fuvpqe6vnigvopomvecu,1,44.8,29.9,2023-04-01T20:25:48.921Z,2023-04-02T09:04:39Z,4154783705,285,,4154783703,56,Back,4156235035,383,,4156451429,178,,4154783733,233,662,,,,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
