id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,assist
2508832467,727,49,2,80,12,89xivtxk59uzvhdsd6miao6tm,1,40.5,94.8,2023-02-17T21:23:21.146Z,2023-02-18T09:52:33Z,,,,,,,,,,,,,,,,,,,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832487,728,1,2,80,12,89xivtxk59uzvhdsd6miao6tm,1,40.4,94.9,2023-02-17T21:23:21.165Z,2023-02-18T09:52:32Z,4038126785,56,Back,4038126791,212,8.8,4038126787,140,38.5,4038126789,141,82.3,4038516143,178,,4038126793,213,4.5,,,,,,,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832489,729,4,2,80,15,89xivtxk59uzvhdsd6miao6tm,1,37.2,88.9,2023-02-17T21:23:23.861Z,2023-02-18T09:52:30Z,4038126801,56,Back,4038126967,286,,4038130413,233,734,4038130395,13,,4038130399,265,,4038130397,152,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832511,734,4,2,80,15,b7jmo07lqav0wfe2mtlzyspak,0,62.8,11.1,2023-02-17T21:23:23.862Z,2023-02-18T09:52:30Z,4038130433,233,729,4038128375,13,,4038516257,178,,4038128377,152,,4038128379,265,,4038126913,56,Right,4038126915,285,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832577,730,43,2,80,16,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-17T21:23:24.995Z,2023-02-17T21:24:24Z,4038130149,144,5,4038127335,233,735,4038127285,56,Back,4038127287,347,0,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832531,735,43,2,80,18,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T21:23:27.010Z,2023-02-17T21:24:26Z,4038127033,347,0,4038127031,56,Right,4038130277,144,5,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832615,732,1,2,80,22,89xivtxk59uzvhdsd6miao6tm,1,40.8,89,2023-02-17T21:23:31.297Z,2023-02-18T09:52:29Z,4038127497,56,Back,4038876437,1,,4038127503,212,34.2,4038516351,178,,4038129655,152,,4038127501,141,38.8,4038127499,140,38.8,4038127505,213,4.7,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,4038129653,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832581,731,40,2,80,23,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-17T21:23:31.522Z,2023-02-18T06:25:20Z,4038127315,59,"26, 23, 77, 8, 46, 2, 14, 17, 7, 10, 19, 4, 40",4038127313,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5",4038127321,194,a8k3ubqsi0duc3g4u5jnvcoa1,4038127319,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4038127317,130,8,4038127311,30,"jflu7a5n4f3ezoj20z0kje5m, 3yb66hal4fvr04bawz0y3efhl, c8m4ox6n1v89qbbjq73s5ezmx, a8k3ubqsi0duc3g4u5jnvcoa1, 68vmg4qgr11vppc48hs8402jt, 5enjhxrx2jrjqtgb9wwq0baax, 19htxtc8lmbfsv83py7hzqb8q, ama1ibpjcfu206icrfmkgfavp, 5qpyf80if6m1o5vkwf1yt034l, 14w9q2mu6yq235ic55fxs0w2y, 1e7snjsrbh93xt5ti1oyuqxka, cma24hkdklib8007a42cso38q, 7zmgaactx19n77j9fl08pahyi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832631,733,1,2,80,26,89xivtxk59uzvhdsd6miao6tm,1,38.1,46.7,2023-02-17T21:23:34.576Z,2023-02-18T09:52:28Z,4038127583,140,52.8,4038127585,141,17.9,4038127581,56,Right,4038127589,213,5.4,4038127587,212,24.9,4038516381,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832667,734,1,2,80,29,89xivtxk59uzvhdsd6miao6tm,1,49,20.4,2023-02-17T21:23:37.614Z,2023-02-18T09:52:27Z,4038127805,212,9.9,4038127803,141,29.2,4038127807,213,0.6,4038127801,140,56.5,4038516437,178,,4038127799,56,Center,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832687,735,1,2,80,31,89xivtxk59uzvhdsd6miao6tm,1,50,31.7,2023-02-17T21:23:39.694Z,2023-02-18T09:52:27Z,4038127875,56,Back,4038127881,212,20.1,4038127883,213,1.7,4038127877,140,47.9,4038127879,141,61.1,4038516487,178,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832745,736,1,2,80,33,89xivtxk59uzvhdsd6miao6tm,1,48.1,66.1,2023-02-17T21:23:42.015Z,2023-02-18T09:52:26Z,4038128223,140,63.1,4038516549,178,,4038128225,141,93.2,4038128221,56,Left,4038128227,212,24.2,4038128229,213,0.9,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832765,737,1,2,80,38,89xivtxk59uzvhdsd6miao6tm,1,69.9,92.6,2023-02-17T21:23:47.336Z,2023-02-18T09:52:24Z,4038128305,141,69.6,4038128303,140,64.2,4038128309,213,4.3,4038128307,212,16.7,4038516609,178,,4038128301,56,Center,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832775,738,1,2,80,39,89xivtxk59uzvhdsd6miao6tm,0,71.5,67.4,2023-02-17T21:23:48.257Z,2023-02-18T09:52:23Z,4038128361,213,1.5,4038516723,178,,4038128357,141,72.0,4038128359,212,3.1,4038128355,140,71.7,4038128353,56,Center,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508856501,835,49,2,80,41,b7jmo07lqav0wfe2mtlzyspak,1,23.2,31.2,2023-02-17T21:23:49.522Z,2023-02-18T09:52:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508842403,824,43,2,80,41,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T21:23:49.551Z,2023-02-17T22:51:38Z,4038253535,144,61,4038179671,56,Back,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508842309,823,1,2,80,41,b7jmo07lqav0wfe2mtlzyspak,1,23.4,31,2023-02-17T21:23:49.607Z,2023-02-18T09:52:22Z,4038179109,213,5.3,4038179107,212,11.3,4038179101,56,Back,4038516941,178,,4038179103,140,29.0,4038179105,141,16.8,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832805,736,43,2,80,41,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-17T21:23:49.833Z,2023-02-18T10:40:41Z,4038253021,140,31.2,4038128521,56,Back,4038253027,213,5.3,4038910181,144,1,4038253023,141,23.5,4038253025,212,8.4,4038516985,178,0,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508856311,834,61,2,80,42,b7jmo07lqav0wfe2mtlzyspak,1,30,19.8,2023-02-17T21:23:50.410Z,2023-02-18T09:52:22Z,4038253197,56,Back,4038517017,178,,,,,,,,,,,,,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508842503,825,61,2,80,42,b7jmo07lqav0wfe2mtlzyspak,0,33.1,19.9,2023-02-17T21:23:50.690Z,2023-02-18T09:52:21Z,4038180209,56,Back,4038517121,178,,,,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508856535,858,49,2,80,42,89xivtxk59uzvhdsd6miao6tm,1,65.2,79,2023-02-17T21:23:51.261Z,2023-02-18T09:52:21Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832835,739,1,2,80,43,89xivtxk59uzvhdsd6miao6tm,1,65.1,80.3,2023-02-17T21:23:51.697Z,2023-02-18T09:52:20Z,4038128683,213,0.2,4038128677,140,78.2,4038128679,141,84.2,4038518087,178,,4038128675,56,Left,4038128681,212,14.0,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832853,740,1,2,80,48,89xivtxk59uzvhdsd6miao6tm,0,75.2,80.3,2023-02-17T21:23:56.926Z,2023-02-18T09:52:17Z,4038254533,2,,4038128779,141,56.9,4038128777,140,86.2,4038254565,223,,4038128785,213,5.3,4038128783,212,19.7,4038518137,178,,4038128775,56,Center,1e7snjsrbh93xt5ti1oyuqxka,A. Ait El Hadj,4038254567,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832935,737,12,2,80,49,b7jmo07lqav0wfe2mtlzyspak,1,14.8,39.3,2023-02-17T21:23:57.643Z,2023-02-18T09:52:16Z,4038129109,56,Back,4038129117,213,0.3,4038129111,140,46.4,4038129115,212,35.0,4038129113,141,55.5,4038518179,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832927,741,44,2,80,52,89xivtxk59uzvhdsd6miao6tm,1,53.2,42.3,2023-02-17T21:24:01.009Z,2023-02-18T09:52:16Z,4038129067,286,,4038129217,233,738,4038129063,56,Center,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832951,738,44,2,80,52,b7jmo07lqav0wfe2mtlzyspak,0,46.8,57.7,2023-02-17T21:24:01.010Z,2023-02-18T09:52:16Z,4038129195,56,Back,4038129197,285,,4038129201,233,741,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832941,742,1,2,80,52,89xivtxk59uzvhdsd6miao6tm,0,52.2,42.1,2023-02-17T21:24:01.091Z,2023-02-18T09:52:15Z,4038518297,388,,4038254873,212,2.2,4038254875,213,0.1,4038129153,56,Center,4038254871,141,42.5,4038254869,140,54.3,4038254867,3,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832961,739,61,2,80,52,b7jmo07lqav0wfe2mtlzyspak,1,47,59.1,2023-02-17T21:24:01.114Z,2023-02-18T09:52:15Z,4038518349,388,,4038518347,15,,4038129235,56,Back,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508832965,740,49,2,80,57,b7jmo07lqav0wfe2mtlzyspak,1,61.7,96.4,2023-02-17T21:24:06.070Z,2023-02-18T09:52:14Z,,,,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833009,741,1,2,81,0,b7jmo07lqav0wfe2mtlzyspak,1,65.7,96.5,2023-02-17T21:24:08.914Z,2023-02-18T09:52:12Z,4038129435,141,95.1,4038129441,213,6.2,4038518435,178,,4038129439,212,10.1,4038129429,56,Left,4038129431,140,75.3,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833025,742,1,2,81,2,b7jmo07lqav0wfe2mtlzyspak,1,74.1,99.2,2023-02-17T21:24:10.551Z,2023-02-18T09:52:11Z,4038129507,140,67.4,4038129509,141,92.9,4038129511,212,8.2,4038129513,213,3.7,4038129505,56,Left,4038518489,178,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833049,743,1,2,81,3,b7jmo07lqav0wfe2mtlzyspak,1,66.4,93.4,2023-02-17T21:24:12.329Z,2023-02-18T09:52:11Z,4038129633,141,75.1,4038129635,212,15.4,4038129629,56,Center,4038129631,140,57.8,4038518557,178,,4038129637,213,4.1,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833053,744,1,2,81,6,b7jmo07lqav0wfe2mtlzyspak,0,60.2,89.2,2023-02-17T21:24:14.979Z,2023-02-18T09:52:09Z,4038518609,178,,4038129663,141,91.8,4038129671,213,0.7,4038129667,212,2.8,4038129657,56,Left,4038129659,140,62.3,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508910669,1304,67,2,81,7,89xivtxk59uzvhdsd6miao6tm,1,35.5,1.3,2023-02-17T21:24:15.632Z,2023-02-18T09:52:09Z,4038571803,233,1200,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508910665,1200,67,2,81,7,b7jmo07lqav0wfe2mtlzyspak,0,64.5,98.7,2023-02-17T21:24:15.633Z,2023-02-18T09:52:09Z,4038571837,233,1304,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833067,743,8,2,81,7,89xivtxk59uzvhdsd6miao6tm,1,34.5,2.2,2023-02-17T21:24:15.680Z,2023-02-18T09:52:08Z,4038518641,178,,4038129743,56,Back,4038255337,385,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833121,745,12,2,81,11,b7jmo07lqav0wfe2mtlzyspak,1,26.8,87,2023-02-17T21:24:19.831Z,2023-02-18T09:52:08Z,4038129985,141,100.0,4038129983,140,28.3,4038129987,212,10.3,4038129989,213,1.4,4038130015,167,,4038518717,178,,4038129981,56,Back,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833193,744,5,2,81,13,89xivtxk59uzvhdsd6miao6tm,1,74.9,-1.7,2023-02-17T21:24:22.018Z,2023-02-18T04:58:50Z,4038130441,233,746,4038130375,56,Right,4038130377,347,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833123,746,5,2,81,13,b7jmo07lqav0wfe2mtlzyspak,0,25.1,101.7,2023-02-17T21:24:22.018Z,2023-02-18T04:58:50Z,4038129993,347,,4038130463,233,744,4038129991,56,Back,,,,,,,,,,,,,,,,9svafwvk8lle1ex1m2y279905,D. Wouters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833299,745,1,2,81,27,89xivtxk59uzvhdsd6miao6tm,1,80.8,0,2023-02-17T21:24:35.594Z,2023-02-18T09:52:07Z,4038130983,212,14.4,4038130985,213,1.7,4038130979,140,78.6,4038130977,56,Right,4038130975,107,,4038136411,154,,4038136409,210,13,4038130981,141,18.9,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833313,746,3,2,81,29,89xivtxk59uzvhdsd6miao6tm,1,80.6,20.6,2023-02-17T21:24:38.047Z,2023-02-18T09:52:06Z,4038131107,233,747,4038518843,178,,4038255647,465,,4038131053,56,Right,4038131055,286,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833307,747,45,2,81,29,b7jmo07lqav0wfe2mtlzyspak,0,19.4,79.4,2023-02-17T21:24:38.047Z,2023-02-18T09:52:07Z,4038131131,233,746,4038131027,285,,4038131025,56,Back,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833317,747,13,2,81,31,89xivtxk59uzvhdsd6miao6tm,1,80.8,34.8,2023-02-17T21:24:39.987Z,2023-02-18T09:52:05Z,4038131071,22,,4038136419,29,,4038136435,231,49,4038136423,55,745,4038136431,215,,4038131075,56,Center,4038136433,230,98.1,4038136417,83,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,4038136421,154,,,4038518881,178,4038131073,18,,4038136429,103,4038136415,121,,4038136427,102,4038131563,72,,26.4,59.2,,,,,,,,,,,,,,,,
2508833343,748,5,2,81,32,89xivtxk59uzvhdsd6miao6tm,0,101.3,62.8,2023-02-17T21:24:41.196Z,2023-02-18T04:59:05Z,4038131225,346,,4038131223,56,Center,4038131247,233,748,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833331,748,5,2,81,32,b7jmo07lqav0wfe2mtlzyspak,1,-1.3,37.2,2023-02-17T21:24:41.196Z,2023-02-18T04:59:05Z,4038131155,346,,4038131153,56,Back,4038131231,233,748,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833501,749,1,2,81,54,b7jmo07lqav0wfe2mtlzyspak,1,5.5,38,2023-02-17T21:25:02.431Z,2023-02-18T09:52:04Z,4038132141,213,5.3,4038132133,140,10.5,4038132135,141,26.5,4038132149,237,,4038132137,212,9.4,4038132129,124,,4038132131,56,Back,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833517,750,1,2,81,56,b7jmo07lqav0wfe2mtlzyspak,1,6.1,30,2023-02-17T21:25:04.593Z,2023-02-18T09:52:04Z,4038132261,56,Back,4038132267,212,25.0,4038132269,213,5.5,4038519075,178,,4038132263,140,23.7,4038132265,141,5.2,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833547,751,1,2,81,59,b7jmo07lqav0wfe2mtlzyspak,0,24.3,1.4,2023-02-17T21:25:07.724Z,2023-02-18T09:52:03Z,4038132417,1,,4038519111,178,,4038132407,56,Center,4038132409,140,75.2,4038132411,141,34.0,4038132405,155,,4038132413,212,57.9,4038132415,213,0.4,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833537,749,49,2,82,2,89xivtxk59uzvhdsd6miao6tm,1,32.7,73.2,2023-02-17T21:25:11.070Z,2023-02-18T09:52:03Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833625,750,1,2,82,9,89xivtxk59uzvhdsd6miao6tm,1,45.1,38.5,2023-02-17T21:25:17.580Z,2023-02-18T09:52:00Z,4038132783,213,5.2,4038519887,178,,4038132777,140,53.8,4038132779,141,12.3,4038132775,56,Right,4038132781,212,20.0,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833681,751,1,2,82,12,89xivtxk59uzvhdsd6miao6tm,1,56.4,12.5,2023-02-17T21:25:21.164Z,2023-02-18T09:51:59Z,4038133041,141,28.0,4038519935,178,,4038133043,212,12.3,4038133045,213,1.0,4038133037,56,Center,4038133039,140,62.4,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833715,752,1,2,82,17,89xivtxk59uzvhdsd6miao6tm,0,63,35,2023-02-17T21:25:25.500Z,2023-02-18T09:51:58Z,4038133197,141,81.1,4038133199,212,36.6,4038519989,178,,4038133191,155,,4038133201,213,1.0,4038133193,56,Left,4038133195,140,80.9,4038133203,1,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833731,752,1,2,82,19,b7jmo07lqav0wfe2mtlzyspak,0,24,25.2,2023-02-17T21:25:27.434Z,2023-02-18T09:51:57Z,4038520043,178,,4038133291,56,Back,4038133299,213,0.0,4038133297,212,21.3,4038133289,3,,4038133293,140,44.3,4038133295,141,26.5,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833769,753,1,2,82,24,89xivtxk59uzvhdsd6miao6tm,1,48.9,93.4,2023-02-17T21:25:32.552Z,2023-02-18T09:51:56Z,4038133505,213,3.9,4038133503,212,31.7,4038520091,178,,4038133497,56,Back,4038133499,140,26.9,4038133501,141,61.4,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833781,754,1,2,82,28,89xivtxk59uzvhdsd6miao6tm,1,23.8,69.5,2023-02-17T21:25:36.538Z,2023-02-18T09:51:55Z,4038133573,212,24.8,4038133561,56,Back,4038133577,213,5.2,4038133569,141,36.6,4038520123,178,,4038133567,140,34.1,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833849,755,1,2,82,30,89xivtxk59uzvhdsd6miao6tm,1,34.2,45.9,2023-02-17T21:25:39.148Z,2023-02-18T09:51:54Z,4038133935,213,5.2,4038133933,212,28.2,4038133931,141,8.5,4038133929,140,45.9,4038133927,56,Back,4038520353,178,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833891,756,1,2,82,38,89xivtxk59uzvhdsd6miao6tm,1,53.4,23.7,2023-02-17T21:25:46.382Z,2023-02-18T09:51:52Z,4038134197,213,5.5,4038134191,140,65.5,4038520459,178,,4038134195,212,17.1,4038134193,141,6.8,4038134189,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833941,753,45,2,82,40,b7jmo07lqav0wfe2mtlzyspak,0,32.8,97.2,2023-02-17T21:25:48.484Z,2023-02-18T09:48:01Z,4038134433,285,,4038134603,233,763,4038134431,56,Back,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508834059,763,3,2,82,40,89xivtxk59uzvhdsd6miao6tm,1,67.2,2.8,2023-02-17T21:25:48.484Z,2023-02-18T09:48:02Z,4038135137,233,753,4038135093,56,Right,4038135095,286,,4038256069,464,,4038520489,178,,,,,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833907,757,43,2,82,40,89xivtxk59uzvhdsd6miao6tm,1,0,0,2023-02-17T21:25:49.146Z,2023-02-17T21:39:53Z,4038134259,56,Right,4038134267,213,4.1,4038173919,144,1,4038134261,140,63.7,4038134265,212,3.1,4038134263,141,3.2,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833931,758,1,2,82,41,89xivtxk59uzvhdsd6miao6tm,1,63.4,4.8,2023-02-17T21:25:50.054Z,2023-02-18T09:51:51Z,4038520537,178,,4038134383,213,1.2,4038134379,141,21.2,4038134377,140,67.7,4038134381,212,12.0,4038134375,56,Center,,,,,,,19htxtc8lmbfsv83py7hzqb8q,Y. Sor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833945,759,1,2,82,45,89xivtxk59uzvhdsd6miao6tm,1,68.8,36,2023-02-17T21:25:53.514Z,2023-02-18T09:51:49Z,4038134451,212,10.3,4038134445,56,Center,4038520591,178,,4038134447,140,78.1,4038134449,141,40.9,4038134453,213,0.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833959,754,45,2,82,46,b7jmo07lqav0wfe2mtlzyspak,0,23,53.1,2023-02-17T21:25:54.777Z,2023-02-18T09:51:49Z,4038135141,233,760,4038134563,56,Back,4038134565,285,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508833961,760,3,2,82,46,89xivtxk59uzvhdsd6miao6tm,1,77,46.9,2023-02-17T21:25:54.777Z,2023-02-18T09:51:48Z,4038134569,286,,4038134567,56,Center,4038256141,465,,4038520635,178,,4038134587,233,754,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
