id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/14/value,assist
2445508755,361,43,1,42,5,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:57:13.318Z,2022-08-13T16:57:18Z,3703134743,140,79.4,3703134745,141,91.2,3703134775,144,1,3703134747,212,12.1,3703134749,213,0.5,3703134741,56,Left,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508759,362,4,1,42,5,920raeoumft3q2wmvc296uceo,1,62.6,88.8,2022-08-13T16:57:13.704Z,2022-08-14T10:02:29Z,3703134753,13,,3703134759,265,,3703134831,233,373,3703134757,152,,3703134755,56,Left,3703134761,286,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508767,373,4,1,42,5,jb4xejoxjfk5a0a50bo8hvst,0,37.4,11.2,2022-08-13T16:57:13.705Z,2022-08-14T10:02:29Z,3703134823,265,,3705540793,178,,3703134817,13,,3703134819,56,Back,3703134825,285,,3703134839,233,362,3703134821,152,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445508879,374,17,1,42,9,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T16:57:17.083Z,2022-08-14T06:03:44Z,3703135409,31,,3703135415,13,243,3703135411,392,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509045,363,27,1,42,32,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:57:40.161Z,2022-08-14T06:03:56Z,3703136591,233,375,3703136297,41,Injury,3703136299,53,4pbx40gvdmacim2n0k2qt41cl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509095,375,27,1,42,32,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T16:57:40.161Z,2022-08-14T06:03:55Z,3703136575,233,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509525,364,28,1,43,19,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T16:58:27.160Z,2022-08-14T06:04:18Z,3703138591,55,363,3703138991,233,376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509597,376,28,1,43,19,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2022-08-13T16:58:27.160Z,2022-08-14T06:04:17Z,3703138969,55,375,3703138973,233,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509641,365,1,1,43,41,920raeoumft3q2wmvc296uceo,1,63.8,87.1,2022-08-13T16:58:49.576Z,2022-08-14T10:02:28Z,3703139181,212,35.6,3705541933,178,,3703139173,152,,3703139709,210,15,3703139711,154,,3703139179,141,51.8,3703139177,140,88.8,3703139169,5,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,3705860253,1,,3703139171,155,,3703139183,213,3703139175,56,1,Center,,,,,,5.5,,,,,,,,,,,,,
2445509655,366,44,1,43,43,920raeoumft3q2wmvc296uceo,1,89.5,47.5,2022-08-13T16:58:51.311Z,2022-08-14T10:02:28Z,3703139253,56,Center,3703139403,233,377,3703139255,286,,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509679,377,44,1,43,43,jb4xejoxjfk5a0a50bo8hvst,0,10.5,52.5,2022-08-13T16:58:51.312Z,2022-08-14T10:02:28Z,3703139417,233,366,3703139381,285,,3703139379,56,Back,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509657,367,15,1,43,43,920raeoumft3q2wmvc296uceo,1,90.2,48.4,2022-08-13T16:58:51.448Z,2022-08-14T10:02:27Z,3703139735,78,,3703139739,29,,3703139757,146,95.9,3703139269,56,Center,3703139495,24,,3703139501,328,,3703139743,154,,3703139795,233,379,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,3703139755,103,7.6,3703139759,147,49.2,3703139747,55,3703139267,17,,,3705542167,388,,3703139497,15,365,3703139753,102,,,,,,,,,,50.1,
2445509739,379,10,1,43,44,jb4xejoxjfk5a0a50bo8hvst,1,2.4,50.4,2022-08-13T16:58:52.290Z,2022-08-14T10:02:27Z,3703139607,178,,3703139609,182,,3703139611,56,Back,3703139605,177,,3703139691,233,367,3705362579,377,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509729,378,52,1,43,44,jb4xejoxjfk5a0a50bo8hvst,1,2.2,49.9,2022-08-13T16:58:52.468Z,2022-08-14T10:02:26Z,3705362647,377,,3705542307,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509837,380,1,1,43,54,jb4xejoxjfk5a0a50bo8hvst,1,15.5,43.9,2022-08-13T16:59:02.197Z,2022-08-14T10:02:26Z,3705542465,178,,3703140077,213,4.8,3703140069,56,Back,3703140067,123,,3703140073,141,22.4,3703140071,140,17.3,3703140075,212,14.7,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509903,381,1,1,43,56,jb4xejoxjfk5a0a50bo8hvst,1,22.5,23.3,2022-08-13T16:59:04.416Z,2022-08-14T10:02:25Z,3703140407,140,26.5,3703140409,141,10.4,3703140413,213,5.2,3705542629,178,,3703140411,212,9.7,3703140405,56,Back,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509913,382,1,1,44,0,jb4xejoxjfk5a0a50bo8hvst,0,45.6,9,2022-08-13T16:59:08.921Z,2022-08-14T10:02:24Z,3705542753,178,,3703140489,56,Right,3703140493,141,0.0,3703140495,212,10.1,3703140497,213,5.4,3703140491,140,52.0,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509943,368,5,1,44,2,920raeoumft3q2wmvc296uceo,1,47.4,101.7,2022-08-13T16:59:10.111Z,2022-08-14T06:04:57Z,3703140659,233,383,3703140629,347,,3703140627,56,Back,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509915,383,5,1,44,2,jb4xejoxjfk5a0a50bo8hvst,0,52.6,-1.7,2022-08-13T16:59:10.111Z,2022-08-14T06:04:57Z,3703140675,233,368,3703140501,347,,3703140499,56,Right,,,,,,,,,,,,,,,,7sxsul4lzfxl1nzca1nq715re,S. Lahssaini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445509963,369,1,1,44,7,920raeoumft3q2wmvc296uceo,1,47.1,100,2022-08-13T16:59:15.161Z,2022-08-14T10:02:24Z,3703140761,212,10.1,3703140755,56,Back,3703140757,140,42.2,3703140759,141,89.0,3703140753,107,,3703140763,213,4.2,3705385043,189,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510007,370,1,1,44,10,920raeoumft3q2wmvc296uceo,1,42,95.3,2022-08-13T16:59:18.712Z,2022-08-14T10:02:23Z,3703140943,141,80.0,3705543453,178,,3703140939,56,Back,3703140947,213,4.1,3703140945,212,13.0,3703140941,140,34.5,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510025,371,1,1,44,16,920raeoumft3q2wmvc296uceo,1,42,86.8,2022-08-13T16:59:24.676Z,2022-08-14T10:02:20Z,3705543617,178,,3703141045,56,Center,3703141051,212,15.1,3703141053,213,5.7,3703141049,141,74.4,3703141047,140,53.9,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510037,372,1,1,44,17,920raeoumft3q2wmvc296uceo,1,53,98.9,2022-08-13T16:59:25.407Z,2022-08-14T10:02:20Z,3703141119,213,4.4,3703141109,56,Back,3703141113,141,62.6,3703141111,140,45.3,3705544963,178,,3703141115,212,26.0,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510043,373,1,1,44,18,920raeoumft3q2wmvc296uceo,0,45.1,71.5,2022-08-13T16:59:26.540Z,2022-08-14T10:02:20Z,3703141151,56,Left,3703141159,213,0.2,3703141157,212,33.3,3703141161,1,,3705545023,178,,3703141155,141,83.0,3703141153,140,75.9,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445959441,949,67,1,44,21,jb4xejoxjfk5a0a50bo8hvst,1,22.5,8.8,2022-08-13T16:59:29.284Z,2022-08-14T10:02:19Z,3705610599,233,1119,,,,,,,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445959439,1119,67,1,44,21,920raeoumft3q2wmvc296uceo,0,77.5,91.2,2022-08-13T16:59:29.285Z,2022-08-14T10:02:19Z,3705610615,233,949,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510055,384,8,1,44,21,jb4xejoxjfk5a0a50bo8hvst,1,22.6,11.1,2022-08-13T16:59:29.298Z,2022-08-14T10:02:19Z,3705545179,178,,3705386039,385,,3703141225,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510105,374,5,1,44,22,920raeoumft3q2wmvc296uceo,1,83,101.4,2022-08-13T16:59:29.993Z,2022-08-14T06:06:35Z,3703141455,233,385,3703141449,56,Left,3703141451,347,,,,,,,,,,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510067,385,5,1,44,22,jb4xejoxjfk5a0a50bo8hvst,0,17,-1.4,2022-08-13T16:59:29.993Z,2022-08-14T06:06:35Z,3703141459,233,374,3703141277,347,,3703141275,56,Back,,,,,,,,,,,,,,,,5oa6glaxweluggb6odyxb4uz9,D. Opare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510151,375,1,1,44,30,920raeoumft3q2wmvc296uceo,1,79.6,100,2022-08-13T16:59:38.818Z,2022-08-14T10:02:18Z,3703141663,212,6.1,3703141659,140,78.2,3703141657,56,Left,3703141665,213,4.5,3703141655,107,,3703141661,141,92.3,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510155,376,1,1,44,31,920raeoumft3q2wmvc296uceo,1,76.3,85.1,2022-08-13T16:59:39.692Z,2022-08-14T10:02:18Z,3705545537,178,,3703141683,140,83.0,3703141685,141,88.4,3703141687,212,7.4,3703141689,213,0.3,3703141681,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510161,377,1,1,44,32,920raeoumft3q2wmvc296uceo,1,79.1,89.4,2022-08-13T16:59:40.496Z,2022-08-14T10:02:18Z,3703141715,140,81.2,3705545599,178,,3703141721,213,0.4,3703141713,56,Left,3703141719,212,2.4,3703141717,141,90.9,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510179,378,1,1,44,33,920raeoumft3q2wmvc296uceo,1,76.3,91.8,2022-08-13T16:59:41.018Z,2022-08-14T10:02:17Z,3703141821,56,Left,3703141825,141,92.0,3703141829,213,0.0,3703141827,212,14.1,3703141823,140,89.7,3705545655,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510185,379,1,1,44,35,920raeoumft3q2wmvc296uceo,0,84.6,94.5,2022-08-13T16:59:43.036Z,2022-08-14T10:02:17Z,3705400567,72,,3703141863,56,Center,3703141859,2,,3705400565,387,,3705400563,225,,3703141869,212,22.5,3703141867,141,63.6,3705545691,178,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,3703141865,140,92.3,3703141861,155,,3703141871,213,,,,,,,,,,5.1,,,,,,,,,,,,,
2445510195,386,52,1,44,36,jb4xejoxjfk5a0a50bo8hvst,1,4.4,42.7,2022-08-13T16:59:44.896Z,2022-08-14T10:02:16Z,3705545829,178,,3705400663,377,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510361,387,1,1,44,40,jb4xejoxjfk5a0a50bo8hvst,1,14.9,44.7,2022-08-13T16:59:48.344Z,2022-08-14T10:02:16Z,3703142737,123,,3703142739,56,Back,3703142747,213,0.9,3703142749,1,,3703142745,212,41.0,3703142741,140,38.8,3703142743,141,92.3,3705400857,287,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,3705545911,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510363,388,50,1,44,51,jb4xejoxjfk5a0a50bo8hvst,1,59.5,87.7,2022-08-13T16:59:58.997Z,2022-08-14T10:02:13Z,3703142753,56,Left,3703142755,286,,3703143123,233,380,,,,,,,,,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510419,380,7,1,44,51,920raeoumft3q2wmvc296uceo,1,40.5,12.3,2022-08-13T16:59:59.867Z,2022-08-14T10:02:13Z,3705546919,178,,3703143089,233,388,3705401217,384,,3703143009,285,,3703143007,56,Back,,,,,,,,,,6n1rvd0axpp159h9wkkd7lwfe,K. Nkuba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510441,381,4,1,44,52,920raeoumft3q2wmvc296uceo,1,39.2,12.9,2022-08-13T17:00:00.222Z,2022-08-14T10:02:13Z,3703146207,10,,3703143083,286,,3703143407,233,389,3703143077,56,Back,3703143079,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510433,389,4,1,44,52,jb4xejoxjfk5a0a50bo8hvst,0,60.8,87.1,2022-08-13T17:00:00.223Z,2022-08-14T10:02:12Z,3703143061,152,,3703143439,233,381,3703143057,10,,3703143059,56,Left,3705547073,178,,3703143063,285,,,,,,,,8ic5et3o15rkxyebpxy6y4mhh,A. Bernier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510567,383,1,1,45,6,920raeoumft3q2wmvc296uceo,1,39.8,12.4,2022-08-13T17:00:14.160Z,2022-08-14T10:02:12Z,3703143685,5,,3703143697,213,0.4,3703143693,141,26.7,3705402257,189,,3703143691,140,59.0,3703143695,212,22.4,3705547235,178,,3703143687,152,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,3703143689,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510519,382,70,1,45,6,920raeoumft3q2wmvc296uceo,1,0,0,2022-08-13T17:00:14.494Z,2022-08-13T17:00:15Z,3703143447,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510591,384,1,1,45,8,920raeoumft3q2wmvc296uceo,1,50.5,27.4,2022-08-13T17:00:16.427Z,2022-08-14T10:02:12Z,3703143837,140,67.9,3703143839,141,23.3,3703143843,213,6.1,3705547411,178,,3705402461,189,,3703143841,212,18.5,3703143835,56,Center,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510597,385,1,1,45,11,920raeoumft3q2wmvc296uceo,1,63.5,25.9,2022-08-13T17:00:19.591Z,2022-08-14T10:02:11Z,3703143875,140,67.9,3705548803,178,,3703143873,56,Center,3703143877,141,35.4,3703143879,212,7.9,3703143881,213,0.9,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510609,386,1,1,45,13,920raeoumft3q2wmvc296uceo,1,67.7,42.5,2022-08-13T17:00:21.291Z,2022-08-14T10:02:10Z,3703143933,213,0.6,3703143925,56,Center,3703143927,140,72.4,3703143929,141,47.3,3703143931,212,5.9,3705549007,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510619,387,1,1,45,13,920raeoumft3q2wmvc296uceo,1,72.5,54.6,2022-08-13T17:00:21.854Z,2022-08-14T10:02:10Z,3705549137,178,,3703144013,213,3.2,3703144009,212,6.9,3703144049,156,,3703143999,56,Center,3703144001,140,65.9,3703144005,141,54.5,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510663,388,1,1,45,15,920raeoumft3q2wmvc296uceo,1,65.9,61,2022-08-13T17:00:23.842Z,2022-08-14T10:02:09Z,3703144255,213,4.9,3703144251,141,43.6,3705549317,178,,3703144253,212,12.0,3703144247,56,Center,3703144249,140,67.5,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510711,389,1,1,45,17,920raeoumft3q2wmvc296uceo,1,65.7,49.9,2022-08-13T17:00:25.380Z,2022-08-14T10:02:09Z,3703144471,212,23.5,3703144465,56,Center,3703144467,140,51.4,3703144469,141,23.3,3703144473,213,4.0,3705549487,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510751,390,1,1,45,20,920raeoumft3q2wmvc296uceo,1,52,34.8,2022-08-13T17:00:28.435Z,2022-08-14T10:02:08Z,3703144715,141,74.2,3705549615,178,,3703144711,56,Center,3703144713,140,57.9,3703144717,212,27.5,3703144719,213,1.3,,,,,,,7hi9yit8aifyojt7i0kg69as5,J. Bager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510813,391,1,1,45,22,920raeoumft3q2wmvc296uceo,1,52.9,78.7,2022-08-13T17:00:30.711Z,2022-08-14T10:02:08Z,3703145051,212,26.0,3703145055,213,0.2,3705549759,178,,3703145047,141,86.0,3703145039,56,Left,3703145043,140,77.2,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510845,392,1,1,45,25,920raeoumft3q2wmvc296uceo,1,62.4,84.3,2022-08-13T17:00:32.997Z,2022-08-14T10:02:07Z,3703145233,141,92.7,3703145237,213,1.5,3703145235,212,5.7,3705549849,178,,3703145231,140,63.0,3703145229,56,Left,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510911,393,1,1,45,27,920raeoumft3q2wmvc296uceo,1,52,94.4,2022-08-13T17:00:35.393Z,2022-08-14T10:02:06Z,3703145599,56,Left,3703145597,155,,3705549913,178,,3703145613,213,6.2,3703145609,212,39.8,3703145605,141,90.5,3703145601,140,89.8,3705859393,1,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445510951,394,1,1,45,32,920raeoumft3q2wmvc296uceo,1,72.7,96.1,2022-08-13T17:00:40.093Z,2022-08-14T10:02:05Z,3703145811,56,Left,3703145815,141,84.1,3703145817,212,11.7,3703145819,213,5.5,3705549997,178,,3703145813,140,80.7,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511021,395,1,1,45,34,920raeoumft3q2wmvc296uceo,1,67.4,92.1,2022-08-13T17:00:42.062Z,2022-08-14T10:02:05Z,3703146271,140,64.0,3705550183,178,,3703146275,212,6.3,3703146277,213,4.1,3703146269,56,Left,3703146273,141,84.5,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445984053,1225,83,1,45,38,jb4xejoxjfk5a0a50bo8hvst,1,43.6,27.9,2022-08-13T17:00:46.941Z,2022-08-14T10:02:03Z,3705712125,399,184449,,,,,,,,,,,,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511027,396,61,1,45,39,920raeoumft3q2wmvc296uceo,0,57.1,70.7,2022-08-13T17:00:47.139Z,2022-08-14T10:02:03Z,3705551091,178,,3703146307,56,Center,,,,,,,,,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511069,390,49,1,45,39,jb4xejoxjfk5a0a50bo8hvst,1,42.6,36.7,2022-08-13T17:00:47.559Z,2022-08-14T10:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511073,391,1,1,45,42,jb4xejoxjfk5a0a50bo8hvst,0,54.2,20.1,2022-08-13T17:00:50.124Z,2022-08-14T10:02:01Z,3703146547,56,Center,3703146549,140,61.7,3703146553,212,10.4,3703146551,141,30.0,3705551555,178,,3703146555,213,0.7,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511087,397,8,1,45,43,920raeoumft3q2wmvc296uceo,1,38,62,2022-08-13T17:00:51.746Z,2022-08-14T10:02:01Z,3705551773,178,,3705403775,383,,3703146633,56,Back,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511099,398,49,1,45,45,920raeoumft3q2wmvc296uceo,1,46.3,65.9,2022-08-13T17:00:53.351Z,2022-08-14T10:02:01Z,,,,,,,,,,,,,,,,,,,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511159,399,1,1,45,46,920raeoumft3q2wmvc296uceo,1,51.1,58.3,2022-08-13T17:00:54.787Z,2022-08-14T10:02:00Z,3703146989,213,5.2,3703146973,56,Center,3705552083,178,,3703146985,212,18.1,3703146981,141,35.4,3703146977,140,59.9,,,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511177,400,1,1,45,48,920raeoumft3q2wmvc296uceo,0,63.4,41.6,2022-08-13T17:00:56.432Z,2022-08-14T10:01:59Z,3703147075,56,Center,3703147083,213,5.7,3703147081,212,18.0,3703147077,140,78.0,3705552443,178,,3703147079,141,27.7,,,,,,,7xw0h0pegzhoix5hb4hipj2l1,A. Gholizadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511213,392,1,1,45,49,jb4xejoxjfk5a0a50bo8hvst,1,27,67.4,2022-08-13T17:00:57.087Z,2022-08-14T10:01:59Z,3703147269,140,18.2,3703147267,56,Back,3703147277,141,47.3,3703147279,212,16.5,3705552543,178,,3703147285,213,4.1,,,,,,,af8gj4w5eg8rdl4iq7fi8aa96,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511225,393,49,1,45,50,jb4xejoxjfk5a0a50bo8hvst,1,25.5,51.7,2022-08-13T17:00:58.076Z,2022-08-14T10:01:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511295,394,1,1,45,50,jb4xejoxjfk5a0a50bo8hvst,1,23.1,52,2022-08-13T17:00:58.642Z,2022-08-14T10:01:58Z,3703147667,213,3.4,3703147659,56,Back,3703147663,141,44.3,3703147661,140,2.6,3705552855,178,,3703147665,212,22.2,,,,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511333,395,1,1,45,53,jb4xejoxjfk5a0a50bo8hvst,0,3.6,31.6,2022-08-13T17:01:01.942Z,2022-08-14T10:01:58Z,3703147941,141,0.0,3703147935,157,,3705553033,178,,3703147945,213,5.5,3703147947,1,,3703147937,56,Back,3703147939,140,23.8,3703147943,212,30.8,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511335,396,5,1,45,55,jb4xejoxjfk5a0a50bo8hvst,0,28.4,-1.6,2022-08-13T17:01:03.660Z,2022-08-14T06:11:22Z,3703147953,347,,3703148537,233,401,3703147951,56,Back,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511447,401,5,1,45,55,920raeoumft3q2wmvc296uceo,1,71.6,101.6,2022-08-13T17:01:03.660Z,2022-08-14T06:11:22Z,3703148497,347,,3703148495,56,Left,3703148517,233,396,,,,,,,,,,,,,,,,8o0a3k1bbim9y2kd6ljyoiwpg,A. Benbouali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2445511457,402,1,1,46,7,920raeoumft3q2wmvc296uceo,1,63.1,100,2022-08-13T17:01:15.233Z,2022-08-14T10:01:57Z,3703148577,213,5.7,3703148569,56,Left,3703148567,107,,3703148573,141,90.9,3705404677,189,,3703148571,140,73.6,3703148575,212,13.4,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
