id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2538308297,753,43,2,85,26,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T18:14:23.521Z,2023-04-23T18:28:26Z,4215126711,140,28.5,4215126709,56,Back,4215126713,141,38.8,4215126717,213,5.9,4215126715,212,2.5,4215192955,144,1,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308405,755,61,2,85,30,5z1b7fuvpqe6vnigvopomvecu,0,45.4,2.4,2023-04-23T18:14:26.999Z,2023-04-24T11:34:22Z,4216783633,178,,4215127287,56,Back,,,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308389,690,49,2,85,31,bw9wm8pqfzcchumhiwdt2w15c,1,54.2,98.2,2023-04-23T18:14:28.363Z,2023-04-24T11:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308417,691,1,2,85,31,bw9wm8pqfzcchumhiwdt2w15c,1,54.1,97.8,2023-04-23T18:14:28.395Z,2023-04-24T11:34:21Z,4215127361,140,45.5,4215127363,141,81.8,4215127367,213,4.0,4215127365,212,14.1,4216784303,178,,4215127359,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308475,692,1,2,85,34,bw9wm8pqfzcchumhiwdt2w15c,1,47.7,78,2023-04-23T18:14:31.167Z,2023-04-24T11:34:21Z,4215127681,140,52.0,4215127683,141,69.3,4215127687,212,7.4,4216784575,178,,4215127679,56,Center,4215127691,213,5.4,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308523,693,1,2,85,35,bw9wm8pqfzcchumhiwdt2w15c,1,51,69,2023-04-23T18:14:31.725Z,2023-04-24T11:34:20Z,4215127925,141,48.1,4216784731,178,,4215127927,212,21.1,4215127923,140,36.1,4215127929,213,3.9,4215127921,56,Back,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308561,694,1,2,85,36,bw9wm8pqfzcchumhiwdt2w15c,1,34.5,60.2,2023-04-23T18:14:33.097Z,2023-04-24T11:34:20Z,4215128123,56,Back,4215128135,213,0.9,4215128127,141,71.2,4215128131,212,9.6,4215128125,140,40.2,4216784913,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308655,695,1,2,85,39,bw9wm8pqfzcchumhiwdt2w15c,1,38.2,71.3,2023-04-23T18:14:35.916Z,2023-04-24T11:34:19Z,4215128631,212,15.6,4215128625,140,41.8,4216785413,178,,4215128635,213,1.3,4215128629,141,93.5,4215128621,56,Back,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308703,696,1,2,85,40,bw9wm8pqfzcchumhiwdt2w15c,1,38.8,88.9,2023-04-23T18:14:37.554Z,2023-04-24T11:34:18Z,4215128857,56,Left,4215128859,140,61.5,4215128865,213,6.2,4216785783,178,,4215128863,212,24.0,4215128861,141,85.0,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308719,697,1,2,85,42,bw9wm8pqfzcchumhiwdt2w15c,1,45.3,79.1,2023-04-23T18:14:39.364Z,2023-04-24T11:34:17Z,4215128963,140,58.3,4215128969,213,0.7,4215128967,212,17.8,4215128961,56,Left,4216786003,178,,4215128965,141,95.9,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308725,698,1,2,85,45,bw9wm8pqfzcchumhiwdt2w15c,0,55.4,98.4,2023-04-23T18:14:41.718Z,2023-04-24T11:34:17Z,4215128995,140,62.2,4215129001,213,5.5,4216786603,178,,4215129385,233,756,4215128999,212,10.3,4215128993,56,Left,4215128997,141,87.5,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308787,756,8,2,85,45,5z1b7fuvpqe6vnigvopomvecu,1,45.1,7.6,2023-04-23T18:14:42.008Z,2023-04-24T11:34:16Z,4215129323,56,Back,4216787173,178,,4216570889,385,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308755,699,1,2,85,48,bw9wm8pqfzcchumhiwdt2w15c,0,65.7,79.7,2023-04-23T18:14:44.944Z,2023-04-24T11:34:16Z,4216787443,178,,4215129157,56,Center,4215129159,140,66.2,4215129165,213,5.1,4215129163,212,1.3,4216571009,286,,4216571007,236,,4215129161,141,77.9,73z9v9oz73hlmnswrzp860yj9,C. De Norre,4215129155,155,,,4216572461,233,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538574305,834,74,2,85,48,5z1b7fuvpqe6vnigvopomvecu,1,33,26.1,2023-04-23T18:14:45.074Z,2023-04-24T11:34:15Z,4216570973,56,Back,4216572465,233,699,4216787635,178,,4216570975,285,,,,,,,,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308833,757,1,2,85,50,5z1b7fuvpqe6vnigvopomvecu,1,29.1,17.7,2023-04-23T18:14:47.409Z,2023-04-24T11:34:15Z,4215129603,213,0.6,4215129589,3,,4215129595,141,31.9,4215129599,212,17.9,4216787851,388,,4215129593,140,43.5,4215129591,56,Back,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308947,758,1,2,85,52,5z1b7fuvpqe6vnigvopomvecu,1,44.1,29.9,2023-04-23T18:14:49.095Z,2023-04-24T11:34:14Z,4215130145,212,9.6,4216789265,178,,4215130141,140,39.0,4215130139,56,Back,4215130137,3,,4215130147,213,2.2,4215130143,141,41.6,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308975,760,49,2,85,53,5z1b7fuvpqe6vnigvopomvecu,1,37.6,42.3,2023-04-23T18:14:50.588Z,2023-04-24T11:34:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308949,759,4,2,85,55,5z1b7fuvpqe6vnigvopomvecu,1,36.9,44.9,2023-04-23T18:14:52.047Z,2023-04-24T11:34:14Z,4215130155,56,Back,4215130151,13,,4215130157,152,,4215130153,295,,4215130159,286,,4215130401,233,700,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538308989,700,4,2,85,55,bw9wm8pqfzcchumhiwdt2w15c,0,63.1,55.1,2023-04-23T18:14:52.048Z,2023-04-24T11:34:13Z,4215130351,13,,4215130421,285,,4216789867,178,,4215130357,152,,4215130353,295,,4215130417,233,759,4215130355,56,Center,,,,f3e9qk9oz4feldhgetdpcd0ph,M. Maertens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538321543,824,1,2,86,1,5z1b7fuvpqe6vnigvopomvecu,1,32.4,40.6,2023-04-23T18:14:58.180Z,2023-04-24T11:34:13Z,4215197525,5,,4215197541,140,41.4,4215197551,212,10.1,4215197553,213,5.9,4215197545,141,35.2,4216790035,178,,4215197529,152,,4215197535,56,Back,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309111,761,1,2,86,3,5z1b7fuvpqe6vnigvopomvecu,1,33.8,30.7,2023-04-23T18:15:00.316Z,2023-04-24T11:34:12Z,4215131045,141,59.0,4215131037,56,Back,4215131041,140,46.0,4215131053,213,1.0,4215131049,212,23.1,4216790335,178,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309141,762,1,2,86,8,5z1b7fuvpqe6vnigvopomvecu,1,45.3,57.6,2023-04-23T18:15:04.804Z,2023-04-24T11:34:11Z,4215131217,140,66.6,4215131219,141,77.6,4216790501,178,,4215131221,212,26.2,4215131215,56,Center,4215131223,213,0.5,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309181,763,1,2,86,12,5z1b7fuvpqe6vnigvopomvecu,1,72.9,77.3,2023-04-23T18:15:08.847Z,2023-04-24T11:34:09Z,4215131461,56,Left,4215131469,213,0.3,4215131463,140,86.7,4215131467,212,15.3,4216790723,178,,4215131465,141,84.7,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309193,764,1,2,86,14,5z1b7fuvpqe6vnigvopomvecu,0,91,81.7,2023-04-23T18:15:11.021Z,2023-04-24T11:34:09Z,4215131535,155,,4216571225,224,,4215131757,233,701,4216790907,178,,4215131541,141,77.0,4215131545,213,4.1,4215131755,236,,4215131761,286,,504qkt70jvof5yzffmwwo5c5x,J. Laursen,4215131543,212,3.8,,4215131531,2,,4216571227,72,,4215131537,56,Center,4215131539,140,89.0,,,,,,,,,,,,,,,,,,,,,,,,
2538309221,701,12,2,86,14,bw9wm8pqfzcchumhiwdt2w15c,1,8.3,23.5,2023-04-23T18:15:11.170Z,2023-04-24T11:34:08Z,4215131669,185,,4215131781,233,764,4216791085,178,,4215131671,56,Back,4216791087,21,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309369,765,1,2,86,18,5z1b7fuvpqe6vnigvopomvecu,0,87.9,84,2023-04-23T18:15:15.468Z,2023-04-24T11:34:07Z,4215132509,141,67.0,4215132513,213,5.4,4215132507,140,97.0,4216791231,178,,4215132511,212,15.0,4215132505,56,Center,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538642741,1420,67,2,86,20,bw9wm8pqfzcchumhiwdt2w15c,1,6,31,2023-04-23T18:15:16.799Z,2023-04-24T11:34:07Z,4216905153,233,1616,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538642739,1616,67,2,86,20,5z1b7fuvpqe6vnigvopomvecu,0,94,69,2023-04-23T18:15:16.800Z,2023-04-24T11:34:07Z,4216905177,233,1420,,,,,,,,,,,,,,,,,,,,,,aplp0s17kil5g82uz5sicn622,I. Hautekiet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309377,702,8,2,86,20,bw9wm8pqfzcchumhiwdt2w15c,1,5.6,32.7,2023-04-23T18:15:16.837Z,2023-04-24T11:34:06Z,4216571321,385,,4215132545,56,Back,4216792019,389,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309387,703,6,2,86,20,bw9wm8pqfzcchumhiwdt2w15c,0,0,33.6,2023-04-23T18:15:17.587Z,2023-04-24T08:07:22Z,4215132579,56,Back,4215132683,233,766,4215132601,73,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309397,766,6,2,86,20,5z1b7fuvpqe6vnigvopomvecu,1,100,66.4,2023-04-23T18:15:17.587Z,2023-04-24T08:07:21Z,4215132647,233,703,4215132635,56,Center,4215132637,73,,,,,,,,,,,,,,,,,aplp0s17kil5g82uz5sicn622,I. Hautekiet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309807,767,1,2,86,45,5z1b7fuvpqe6vnigvopomvecu,0,99.5,99.5,2023-04-23T18:15:42.373Z,2023-04-24T08:07:25Z,4215134695,155,,4216571425,20,,4216795375,178,,4215134691,2,,4215134703,140,92.4,4215134709,212,31.3,4215134707,141,54.8,4215134693,6,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,4216571423,223,,,4215134699,56,Center,4215134711,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309833,704,12,2,86,47,bw9wm8pqfzcchumhiwdt2w15c,1,6.2,49.4,2023-04-23T18:15:43.972Z,2023-04-24T11:34:06Z,4215134825,140,24.0,4215134853,15,,4215134831,213,0.5,4216795537,388,,4215134827,141,63.3,4215134829,212,20.9,4215134823,56,Back,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309889,768,13,2,86,49,5z1b7fuvpqe6vnigvopomvecu,1,77.6,39.3,2023-04-23T18:15:46.537Z,2023-04-24T11:34:05Z,4215135069,56,Center,4215136273,391,,4215135067,18,,4215135503,25,,4215136267,102,67.7,4215136269,103,73.6,4215135505,72,,4215136275,458,,464o8uslv6z2fdm269j97gt4a,O. Davida,4215136279,231,48.5,,4215136277,230,97,4215136271,215,,4215136265,77,,4216795757,178,,,,,,,,,,,,,,,,,,,,,,,,,
2538309881,705,5,2,86,52,bw9wm8pqfzcchumhiwdt2w15c,1,-1.3,35,2023-04-23T18:15:48.907Z,2023-04-24T08:08:07Z,4215135033,346,,4215135205,233,769,4215135031,56,Back,,,,,,,,,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538309911,769,5,2,86,52,5z1b7fuvpqe6vnigvopomvecu,0,101.3,65,2023-04-23T18:15:48.907Z,2023-04-24T08:08:06Z,4215135221,233,705,4215135165,56,Center,4215135169,346,,,,,,,,,,,,,,,,,464o8uslv6z2fdm269j97gt4a,O. Davida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310597,706,18,2,87,29,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T18:16:26.522Z,2023-04-24T08:08:17Z,4215138953,42,,4215138957,59,20,4215139071,55,707,4215138955,44,Defender,,,,,,,,,,,,,9fvwcsajeousbo5o0e84cj2sp,H. Mendyl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310605,707,19,2,87,29,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T18:16:26.523Z,2023-04-24T08:08:18Z,4215139005,59,52,4215138991,42,,4215138999,145,3,4215139011,293,1,4215139009,292,3,4215139013,44,Defender,4215139017,55,706,,,,amc2rculxvgo2wanilkna8s2c,R. Sagrado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310941,708,1,2,87,48,bw9wm8pqfzcchumhiwdt2w15c,0,4.7,49.1,2023-04-23T18:16:44.966Z,2023-04-24T11:34:05Z,4215140883,74,,4215140863,141,35.7,4215140881,1,,4215140845,124,,4215140857,140,65.4,4215140877,213,6.1,4215140849,56,Center,4215140871,212,64.4,49vbniwasp2kyt27jw0cv6m6t,V. Cojocaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310957,770,44,2,87,51,5z1b7fuvpqe6vnigvopomvecu,1,40.2,66.5,2023-04-23T18:16:48.192Z,2023-04-24T11:34:04Z,4215140935,56,Back,4215141203,233,709,4215140937,285,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538310995,709,44,2,87,51,bw9wm8pqfzcchumhiwdt2w15c,0,59.8,33.5,2023-04-23T18:16:48.193Z,2023-04-24T11:34:04Z,4215141167,56,Center,4215141289,233,770,4215141169,286,,,,,,,,,,,,,,,,,983yy0ez1onytwj2k1nqw61p0,N. Opoku,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311003,771,1,2,87,51,5z1b7fuvpqe6vnigvopomvecu,0,39.7,65.8,2023-04-23T18:16:48.230Z,2023-04-24T11:34:04Z,4215141235,140,51.3,4216797555,388,,4215141241,213,0.3,4215141239,212,12.7,4215141233,56,Center,4215141237,141,70.9,4215141231,3,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311033,710,44,2,87,54,bw9wm8pqfzcchumhiwdt2w15c,1,46,26.8,2023-04-23T18:16:50.669Z,2023-04-24T11:34:03Z,4215141421,233,772,4215141389,56,Back,4215141391,285,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311021,772,44,2,87,54,5z1b7fuvpqe6vnigvopomvecu,0,54,73.2,2023-04-23T18:16:50.670Z,2023-04-24T11:34:03Z,4215141345,56,Center,4215141483,233,710,4215141347,286,,,,,,,,,,,,,,,,,6a0e28nxlyyw7ghe4wzumlzh1,S. Perica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311047,711,1,2,87,54,bw9wm8pqfzcchumhiwdt2w15c,0,45.9,27.5,2023-04-23T18:16:50.709Z,2023-04-24T11:34:03Z,4215141461,212,25.6,4215141455,56,Center,4215141463,213,0.3,4216797875,388,,4215141457,140,69.2,4215141459,141,38.6,4215141453,3,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311059,773,1,2,87,55,5z1b7fuvpqe6vnigvopomvecu,0,46.6,69.6,2023-04-23T18:16:51.895Z,2023-04-24T11:34:02Z,4215141531,56,Back,4216798139,388,,4215141537,141,81.7,4215141539,212,8.6,4215141541,213,1.3,4215141527,3,,4215141535,140,48.9,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311141,712,2,2,87,57,bw9wm8pqfzcchumhiwdt2w15c,1,54.4,14.9,2023-04-23T18:16:54.317Z,2023-04-24T11:34:01Z,4216798285,178,,4215142085,141,34.0,4215142079,7,f3e9qk9oz4feldhgetdpcd0ph,4215142081,56,Center,4215142083,140,77.0,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311137,774,55,2,87,57,5z1b7fuvpqe6vnigvopomvecu,1,37,67.4,2023-04-23T18:16:54.318Z,2023-04-24T11:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311383,775,1,2,88,14,5z1b7fuvpqe6vnigvopomvecu,1,28.7,64.2,2023-04-23T18:17:11.490Z,2023-04-24T11:34:01Z,4216799115,178,,4215143311,241,,4215143319,212,21.0,4215143309,5,,4215143313,56,Back,4215143317,141,33.7,4215143315,140,31.7,4215143321,213,4.9,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311421,776,1,2,88,18,5z1b7fuvpqe6vnigvopomvecu,1,40.1,33.6,2023-04-23T18:17:14.879Z,2023-04-24T11:34:00Z,4215143511,213,5.6,4215143507,141,6.5,4215143509,212,30.3,4215143503,56,Right,4215143505,140,63.0,4216799345,178,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311445,777,1,2,88,22,5z1b7fuvpqe6vnigvopomvecu,0,66.2,6,2023-04-23T18:17:19.123Z,2023-04-24T11:33:59Z,4216799427,178,,4215143631,56,Right,4215143635,141,15.2,4215143639,213,0.4,4215143633,140,82.1,4215143637,212,17.8,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311483,713,8,2,88,23,bw9wm8pqfzcchumhiwdt2w15c,1,21,86,2023-04-23T18:17:20.394Z,2023-04-24T11:33:59Z,4215143813,56,Back,4216799611,178,,4216571793,385,,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311511,714,5,2,88,26,bw9wm8pqfzcchumhiwdt2w15c,0,36.8,102,2023-04-23T18:17:23.528Z,2023-04-24T08:09:55Z,4215143951,56,Back,4215143953,347,,4215144025,233,778,,,,,,,,,,,,,,,,1fdi6uzonmsod2drzro8bj3rp,S. Schrijvers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311481,778,5,2,88,26,5z1b7fuvpqe6vnigvopomvecu,1,63.2,-2,2023-04-23T18:17:23.528Z,2023-04-24T08:09:55Z,4215143807,347,,4215143995,233,714,4215143805,56,Right,,,,,,,,,,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311533,779,1,2,88,28,5z1b7fuvpqe6vnigvopomvecu,1,58.3,0,2023-04-23T18:17:24.779Z,2023-04-24T11:33:59Z,4215144061,140,67.0,4215144067,213,0.4,4215144063,141,3.8,4215144065,212,10.0,4215144059,56,Right,4215144057,107,,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311605,780,1,2,88,29,5z1b7fuvpqe6vnigvopomvecu,1,63.7,2.1,2023-04-23T18:17:25.841Z,2023-04-24T11:33:58Z,4215144483,56,Right,4215144489,212,3.6,4215144487,141,5.3,4215144485,140,61.0,4216800141,178,,4215144491,213,2.5,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311619,781,1,2,88,34,5z1b7fuvpqe6vnigvopomvecu,1,65.1,13.3,2023-04-23T18:17:30.687Z,2023-04-24T11:33:57Z,4215144601,141,6.2,4216800329,178,,4215144607,213,4.2,4215144603,212,5.5,4215144599,140,62.6,4215144597,56,Right,,,,,,,eq5hfgqm32c7qmj6xwp7j9iqc,L. Noubi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311653,782,1,2,88,35,5z1b7fuvpqe6vnigvopomvecu,1,63.2,5.2,2023-04-23T18:17:32.559Z,2023-04-24T11:33:56Z,4215144809,213,1.6,4215144807,212,17.1,4216800413,178,,4215144805,141,30.4,4215144799,140,63.5,4215144797,56,Center,,,,,,,eg2u042cthz9undb4xz0pu8rt,M. Fossey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311713,783,1,2,88,37,5z1b7fuvpqe6vnigvopomvecu,1,66.1,33.4,2023-04-23T18:17:34.536Z,2023-04-24T11:33:55Z,4215145117,56,Center,4215145125,141,60.0,4216800565,178,,4215145133,213,1.5,4215145121,140,68.1,4215145129,212,18.2,,,,,,,bxudrqx99a3zv5gajdzxz38id,F. Melegoni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311721,784,1,2,88,42,5z1b7fuvpqe6vnigvopomvecu,0,79.4,74,2023-04-23T18:17:38.967Z,2023-04-24T11:33:54Z,4215145199,140,89.1,4215145197,56,Left,4215145203,212,11.8,4215145201,141,82.7,4215145205,213,0.5,4216800717,178,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538644677,1423,43,2,88,43,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-04-23T18:17:39.983Z,2023-04-24T10:38:03Z,4216913423,233,1662,4217112631,144,67,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538644673,1662,43,2,88,43,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-04-23T18:17:39.984Z,2023-04-24T10:38:03Z,4217112633,144,67,4216913449,233,1423,,,,,,,,,,,,,,,,,,,aplp0s17kil5g82uz5sicn622,I. Hautekiet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311739,715,8,2,88,43,bw9wm8pqfzcchumhiwdt2w15c,1,16.9,21.2,2023-04-23T18:17:39.988Z,2023-04-24T11:14:06Z,4215145305,56,Back,4216571925,383,,4216801031,178,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538311763,716,49,2,88,44,bw9wm8pqfzcchumhiwdt2w15c,1,6.7,19.9,2023-04-23T18:17:40.990Z,2023-04-24T11:33:53Z,,,,,,,,,,,,,,,,,,,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
