id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/15/value,assist
2533944277,688,1,2,71,51,3ix9om1svhd6obl0mbk1otgop,1,17.6,91.9,2023-04-15T17:46:48.155Z,2023-04-16T12:34:00Z,4191940827,141,92.4,4194229367,178,,4191940829,212,37.2,4191940833,1,,4191940823,56,Left,4191940825,140,53.0,4191940831,213,0.0,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944327,689,1,2,71,58,3ix9om1svhd6obl0mbk1otgop,1,62.4,76.5,2023-04-15T17:46:55.563Z,2023-04-16T12:33:57Z,4191941081,56,Center,4191941087,212,23.0,4191941083,140,64.7,4191941089,213,4.8,4191941085,141,42.8,4194229421,178,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944375,690,1,2,72,2,3ix9om1svhd6obl0mbk1otgop,1,72.8,55.9,2023-04-15T17:46:59.975Z,2023-04-16T12:33:56Z,4194229575,178,,4191941359,140,78.8,4191941357,56,Center,4191941365,213,1.0,4191941363,212,11.3,4191941361,141,69.7,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944381,691,3,2,72,3,3ix9om1svhd6obl0mbk1otgop,0,83.7,69.3,2023-04-15T17:47:00.894Z,2023-04-16T13:57:58Z,4191941391,286,,4191941389,56,Center,4191941427,233,727,4194229659,178,,4192551265,464,,,,,,,,,,,ez9zc94k1nj4qxjf2hrvj5dgq,Y. Gboho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944379,727,7,2,72,4,2989v3kho9h5jaboe1nr7lx21,1,16.3,30.7,2023-04-15T17:47:01.111Z,2023-04-16T12:33:55Z,4192551465,383,,4191941381,56,Back,4191941395,233,691,4191941383,285,,4194229733,178,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944387,728,49,2,72,4,2989v3kho9h5jaboe1nr7lx21,1,16.6,29.8,2023-04-15T17:47:01.456Z,2023-04-16T12:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944521,729,1,2,72,7,2989v3kho9h5jaboe1nr7lx21,0,20.6,21.7,2023-04-15T17:47:04.339Z,2023-04-16T12:33:53Z,4191942211,213,5.8,4191942207,141,8.0,4191942203,56,Back,4191942209,212,22.0,4194229875,178,,4191942205,140,39.6,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534387029,1073,67,2,72,9,3ix9om1svhd6obl0mbk1otgop,1,59.6,97.1,2023-04-15T17:47:06.175Z,2023-04-16T12:33:53Z,4194346617,233,1085,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534387025,1085,67,2,72,9,2989v3kho9h5jaboe1nr7lx21,0,40.4,2.9,2023-04-15T17:47:06.176Z,2023-04-16T12:33:52Z,4194346625,233,1073,,,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945211,698,8,2,72,9,3ix9om1svhd6obl0mbk1otgop,1,59.5,96.5,2023-04-15T17:47:06.305Z,2023-04-16T12:33:52Z,4192552121,385,,4191946099,56,Left,4194230103,178,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944533,730,61,2,72,9,2989v3kho9h5jaboe1nr7lx21,1,39.6,3,2023-04-15T17:47:06.442Z,2023-04-16T12:33:52Z,4191942269,56,Back,4194230175,178,,,,,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945035,693,5,2,72,10,3ix9om1svhd6obl0mbk1otgop,1,58.4,102,2023-04-15T17:47:07.326Z,2023-04-16T08:47:29Z,4191945119,347,,4191945117,56,Left,4191945277,233,731,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944537,731,5,2,72,10,2989v3kho9h5jaboe1nr7lx21,0,41.6,-2,2023-04-15T17:47:07.326Z,2023-04-16T08:47:29Z,4191942287,56,Back,4191942289,347,,4191945283,233,693,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533944487,692,43,2,72,11,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:47:08.207Z,2023-04-15T17:47:16Z,4191942025,56,Left,4191942799,144,8,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945187,696,18,2,72,42,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:47:39.142Z,2023-04-16T12:53:39Z,4191945943,44,Midfielder,4191945941,42,,4191946053,55,697,4191945945,59,17,,,,,,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945199,697,19,2,72,42,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:47:39.143Z,2023-04-16T12:53:39Z,4191946005,145,8,4191946011,55,696,4191946001,42,,4191947281,292,0,4191946007,59,28,4191946009,44,Midfielder,4191947283,293,0,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945047,694,18,2,72,45,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:47:42.244Z,2023-04-16T12:53:28Z,4191945177,59,41,4191945173,44,Defender,4191945237,55,695,4191945171,42,,,,,,,,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945053,695,19,2,72,45,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:47:42.245Z,2023-04-16T12:53:29Z,4191945213,42,,4191945219,59,9,4191945217,145,2,4191945707,293,0,4191945705,292,0,4191945221,44,Forward,4191945223,55,694,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945291,699,1,2,73,1,3ix9om1svhd6obl0mbk1otgop,0,63.2,100,2023-04-15T17:47:58.828Z,2023-04-16T12:33:51Z,4191946493,213,5.8,4191946485,56,Left,4191946491,212,16.9,4191946487,140,77.8,4191946489,141,91.1,4191946483,107,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945309,732,1,2,73,3,2989v3kho9h5jaboe1nr7lx21,1,19,5.9,2023-04-15T17:48:00.438Z,2023-04-16T12:33:51Z,4191946615,140,30.1,4191946621,213,0.4,4191946611,3,,4191946617,141,13.5,4191946613,56,Back,4194231769,388,,4191946619,212,12.7,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945317,733,1,2,73,5,2989v3kho9h5jaboe1nr7lx21,0,25.6,9.8,2023-04-15T17:48:02.229Z,2023-04-16T12:33:50Z,4191946645,140,33.9,4191946639,3,,4191946641,168,,4194232073,388,,4191946651,213,0.1,4191946647,141,10.7,4191946643,56,Back,4191946649,212,8.7,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945361,700,1,2,73,6,3ix9om1svhd6obl0mbk1otgop,0,68.7,97.1,2023-04-15T17:48:03.890Z,2023-04-16T12:33:50Z,4191946857,141,92.1,4191946859,212,4.1,4191946853,56,Left,4191946855,140,70.9,4191946861,213,5.3,4194232265,178,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945369,734,61,2,73,6,2989v3kho9h5jaboe1nr7lx21,1,29.5,3.3,2023-04-15T17:48:03.982Z,2023-04-16T12:33:49Z,4191946923,56,Back,4194232455,15,,4194232457,178,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945439,701,5,2,73,7,3ix9om1svhd6obl0mbk1otgop,1,72.8,101.7,2023-04-15T17:48:04.747Z,2023-04-16T08:49:11Z,4191947271,56,Left,4191947313,233,735,4191947273,347,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945381,735,5,2,73,7,2989v3kho9h5jaboe1nr7lx21,0,27.2,-1.7,2023-04-15T17:48:04.747Z,2023-04-16T08:49:11Z,4191947321,233,701,4191946991,56,Back,4191946993,347,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945571,702,1,2,73,15,3ix9om1svhd6obl0mbk1otgop,1,76.1,100,2023-04-15T17:48:12.760Z,2023-04-16T12:33:49Z,4191947889,141,88.7,4191947883,107,,4191947887,140,89.0,4191947885,56,Left,4191947893,213,5.7,4191947891,212,16.1,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945593,703,1,2,73,18,3ix9om1svhd6obl0mbk1otgop,1,84,91.1,2023-04-15T17:48:15.956Z,2023-04-16T12:33:48Z,4194233199,178,,4191948041,56,Left,4191948047,212,6.6,4191948043,140,89.4,4191948049,213,0.5,4191948045,141,96.2,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945601,704,1,2,73,20,3ix9om1svhd6obl0mbk1otgop,0,87.1,98.7,2023-04-15T17:48:17.671Z,2023-04-16T12:33:47Z,4191948157,286,,4191948147,233,736,4191948091,56,Left,4191948141,236,,4191948097,212,5.0,4191948093,140,91.2,4191948099,213,5.8,4191948095,141,95.1,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,4194233599,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945605,736,74,2,73,21,2989v3kho9h5jaboe1nr7lx21,1,13.4,1.4,2023-04-15T17:48:18.267Z,2023-04-16T12:33:47Z,4191948163,233,704,4191948111,285,,4194233739,178,,4191948109,56,Back,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945633,705,1,2,73,23,3ix9om1svhd6obl0mbk1otgop,1,83.8,99.3,2023-04-15T17:48:20.110Z,2023-04-16T12:33:46Z,4194233899,178,,4191948319,141,93.3,4191948317,140,75.6,4191948315,56,Left,4191948323,213,3.6,4191948321,212,9.5,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945651,706,1,2,73,23,3ix9om1svhd6obl0mbk1otgop,0,76,95.3,2023-04-15T17:48:20.962Z,2023-04-16T12:33:46Z,4191948421,56,Left,4194234047,178,,4191948423,140,100.0,4191948429,213,6.1,4191948427,212,27.5,4191948419,155,,4191948425,141,86.9,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945655,707,5,2,73,26,3ix9om1svhd6obl0mbk1otgop,0,101.4,83.7,2023-04-15T17:48:23.726Z,2023-04-16T08:50:01Z,4191948447,56,Left,4191948449,346,,4191948507,233,737,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945657,737,5,2,73,26,2989v3kho9h5jaboe1nr7lx21,1,-1.4,16.3,2023-04-15T17:48:23.726Z,2023-04-16T08:50:01Z,4191948457,56,Back,4191948459,346,,4191948477,233,707,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945891,738,1,2,73,40,2989v3kho9h5jaboe1nr7lx21,1,5.1,57.1,2023-04-15T17:48:37.087Z,2023-04-16T12:33:46Z,4191949785,212,23.1,4191949777,56,Back,4191949773,124,,4191949791,237,,4191949781,140,14.3,4191949783,141,88.0,4191949787,213,1.1,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945963,739,1,2,73,41,2989v3kho9h5jaboe1nr7lx21,1,16.6,85,2023-04-15T17:48:38.933Z,2023-04-16T12:33:45Z,4194234639,178,,4191950181,140,31.2,4191950187,213,0.5,4191950183,141,96.8,4191950185,212,17.3,4191950179,56,Back,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533947243,727,43,2,73,44,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-04-15T17:48:41.363Z,2023-04-15T20:19:50Z,4191957141,285,0,4192563295,144,74,4191957135,56,Right,4191957577,233,740,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533945969,740,1,2,73,44,2989v3kho9h5jaboe1nr7lx21,1,28.3,92.8,2023-04-15T17:48:41.524Z,2023-04-16T12:33:44Z,4191950195,56,Back,4194234797,178,,4191950201,212,12.2,4191950203,213,4.3,4191950199,141,76.3,4191950197,140,23.8,,,,,,,cqpgxrqear6p6pz3p8r3xvh90,O. Dumont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946029,741,1,2,73,46,2989v3kho9h5jaboe1nr7lx21,1,21.8,78.9,2023-04-15T17:48:43.286Z,2023-04-16T12:33:44Z,4194234889,178,,4191950523,212,23.5,4191950525,213,6.1,4191950519,140,43.8,4191950517,56,Back,4191950521,141,72.6,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946035,742,50,2,73,50,2989v3kho9h5jaboe1nr7lx21,1,42.9,88.2,2023-04-15T17:48:47.069Z,2023-04-16T12:25:03Z,4191950555,56,Back,4191950585,286,,4192664027,233,708,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946037,708,7,2,73,50,3ix9om1svhd6obl0mbk1otgop,1,57.1,11.8,2023-04-15T17:48:47.684Z,2023-04-16T12:25:04Z,4192566003,385,,4191950569,56,Right,4192664007,233,742,4194235719,178,,4191950571,285,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946223,709,5,2,73,51,3ix9om1svhd6obl0mbk1otgop,0,59.8,-1.6,2023-04-15T17:48:48.704Z,2023-04-16T08:51:03Z,4191951913,233,743,4191951587,56,Right,4191951589,347,,,,,,,,,,,,,,,,,5iuagsqdiiaadb5yuf7r4vzmc,C. Ravych,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946099,743,5,2,73,51,2989v3kho9h5jaboe1nr7lx21,1,40.2,101.6,2023-04-15T17:48:48.704Z,2023-04-16T08:51:03Z,4191951895,233,709,4191950941,56,Back,4191950943,347,,,,,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946151,744,1,2,73,57,2989v3kho9h5jaboe1nr7lx21,1,44.2,100,2023-04-15T17:48:54.601Z,2023-04-16T12:33:42Z,4191951227,56,Left,4191951235,141,82.7,4191951221,107,,4191951231,140,63.0,4191951239,213,5.7,4191951241,1,,4191951237,212,23.6,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946167,745,1,2,73,58,2989v3kho9h5jaboe1nr7lx21,0,58.7,86.4,2023-04-15T17:48:56.023Z,2023-04-16T12:33:42Z,4191951343,141,85.6,4191951347,213,6.0,4191951345,212,2.1,4194236325,388,,4191951341,140,60.6,4191951339,56,Left,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946237,711,1,2,73,59,3ix9om1svhd6obl0mbk1otgop,0,43.4,14.7,2023-04-15T17:48:56.512Z,2023-04-16T12:33:42Z,4191951655,213,5.6,4191951645,155,,4194236605,178,,4191951651,141,0.0,4191951649,140,57.2,4191951647,56,Right,4191951653,212,18.0,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946231,710,49,2,74,0,3ix9om1svhd6obl0mbk1otgop,1,44.7,12.3,2023-04-15T17:48:57.426Z,2023-04-16T12:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946241,712,5,2,74,3,3ix9om1svhd6obl0mbk1otgop,0,55.7,-1.1,2023-04-15T17:49:00.402Z,2023-04-16T08:51:31Z,4191952243,233,746,4191951675,56,Right,4191951677,347,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946341,746,5,2,74,3,2989v3kho9h5jaboe1nr7lx21,1,44.3,101.1,2023-04-15T17:49:00.402Z,2023-04-16T08:51:31Z,4191952203,233,712,4191952197,347,,4191952195,56,Back,,,,,,,,,,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946365,747,1,2,74,7,2989v3kho9h5jaboe1nr7lx21,1,38.4,100,2023-04-15T17:49:04.811Z,2023-04-16T12:33:41Z,4191952333,213,3.4,4191952319,107,,4191952331,212,20.1,4191952321,56,Back,4191952327,141,94.7,4191952323,140,19.8,,,,,,,12lkxylg8puzxow8ewpsd0b11,R. Bauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946437,748,1,2,74,10,2989v3kho9h5jaboe1nr7lx21,1,18.4,95.6,2023-04-15T17:49:07.751Z,2023-04-16T12:33:40Z,4191952701,213,4.3,4194237055,178,,4191952699,212,26.5,4191952693,56,Back,4191952697,141,59.7,4191952695,140,8.5,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946467,749,1,2,74,14,2989v3kho9h5jaboe1nr7lx21,1,11.4,57.5,2023-04-15T17:49:11.457Z,2023-04-16T12:33:40Z,4191952865,213,4.9,4191952859,140,14.5,4191952857,56,Back,4194237135,178,,4191952861,141,29.8,4191952863,212,19.1,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946481,750,1,2,74,17,2989v3kho9h5jaboe1nr7lx21,0,17.7,21.5,2023-04-15T17:49:14.369Z,2023-04-16T12:33:39Z,4191952935,155,,4191952945,213,0.2,4191952943,212,29.7,4191952937,56,Back,4194237239,178,,4191952939,140,45.6,4191952941,141,28.5,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946505,713,1,2,74,19,3ix9om1svhd6obl0mbk1otgop,1,52.4,69.7,2023-04-15T17:49:16.837Z,2023-04-16T12:33:39Z,4191953051,141,72.7,4194237341,388,,4191953049,140,64.0,4191953047,56,Center,4191953053,212,12.3,4191953055,213,0.2,4191953045,3,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946511,714,49,2,74,20,3ix9om1svhd6obl0mbk1otgop,1,61.6,71.7,2023-04-15T17:49:17.849Z,2023-04-16T12:33:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946537,715,1,2,74,20,3ix9om1svhd6obl0mbk1otgop,1,61.9,71.6,2023-04-15T17:49:18Z,2023-04-16T12:33:37Z,4191953263,212,11.5,4191953267,213,5.8,4191953255,56,Center,4191953257,140,71.5,4191953259,141,63.4,4191953253,155,,4194237675,178,,,,,7weuixp1j81ga9pjhouf2h2hh,H. Van der Bruggen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946543,716,1,2,74,23,3ix9om1svhd6obl0mbk1otgop,0,70,65.2,2023-04-15T17:49:20.064Z,2023-04-16T12:33:37Z,4191953295,140,74.0,4191953301,213,0.8,4191953293,56,Center,4191953299,212,6.0,4191953297,141,71.5,4194238133,178,,,,,,,,1gzgkjei16r4lt2fvcedy1jvt,K. Denkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946561,751,49,2,74,23,2989v3kho9h5jaboe1nr7lx21,1,26.4,27.4,2023-04-15T17:49:20.698Z,2023-04-16T12:33:37Z,,,,,,,,,,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946625,752,1,2,74,25,2989v3kho9h5jaboe1nr7lx21,1,21.1,24.3,2023-04-15T17:49:22.913Z,2023-04-16T12:33:36Z,4194238501,178,,4191953785,141,45.2,4191953781,56,Back,4191953783,140,5.2,4191953789,213,2.4,4191953787,212,21.9,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946705,753,1,2,74,28,2989v3kho9h5jaboe1nr7lx21,1,4.1,43.7,2023-04-15T17:49:25.984Z,2023-04-16T12:33:35Z,4191954195,140,21.2,4191954203,1,,4191954197,141,90.5,4191954199,212,36.5,4191954193,56,Back,4194239105,178,,4191954201,213,1.1,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946713,754,3,2,74,34,2989v3kho9h5jaboe1nr7lx21,0,34.6,99.5,2023-04-15T17:49:31.935Z,2023-04-16T12:33:33Z,4191954639,286,,4191954641,233,717,4194239595,178,,4191954219,56,Back,4192569841,465,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946773,717,7,2,74,34,3ix9om1svhd6obl0mbk1otgop,0,65.4,0.5,2023-04-15T17:49:32.037Z,2023-04-16T12:33:33Z,4194239715,178,,4191954631,233,754,4191954583,285,,4192570141,383,,4191954581,56,Right,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946811,755,43,2,74,35,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-04-15T17:49:32.874Z,2023-04-15T20:21:58Z,4192572881,144,61,4191954753,56,Back,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534059119,874,1,2,74,36,3ix9om1svhd6obl0mbk1otgop,1,61.9,3.1,2023-04-15T17:49:33.189Z,2023-04-16T12:33:32Z,4192574521,56,Right,4192574529,213,1.5,4192574523,140,62.4,4192574527,212,6.1,4192574525,141,12.1,4194239825,178,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946775,718,49,2,74,36,3ix9om1svhd6obl0mbk1otgop,1,60.3,7.4,2023-04-15T17:49:33.632Z,2023-04-16T12:33:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533946835,719,1,2,74,36,3ix9om1svhd6obl0mbk1otgop,1,60.7,7.4,2023-04-15T17:49:33.745Z,2023-04-16T12:33:32Z,4191954885,213,6.2,4194240083,178,,4191954877,56,Right,4191954879,140,73.0,4191954881,141,5.5,4191954883,212,13.0,,,,,,,2jhi0lbbo65dsfv4ho9pmlgix,Leonardo Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
