id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist,qualifier/17/value,qualifier/18/value
2514754539,528,40,2,68,11,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:12:52.061Z,2023-03-04T05:43:53Z,4069394595,130,12,4069394597,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4069394591,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5",4069394599,194,92ajo8iiqwlmjwndtf7yt6l05,4069394589,30,"99eumu17h5sxriw5vfczvdb6d, 17x4fqsde2cdp2s9q5odmkr8p, 2rn8mnhlrtrbm6du97f54zckq, c8ikdrxdufewp5jzds3s24xjp, 7y7wrtvktvxfki86p41ptoell, 2hj88r72bbwnhqx12tv13jmqx, 8thfkx6q306ewh6mlba8ztqzt, 58qrdtv5emnvcojqkmnpx5ffu, 3are60mt98ibeazgcyjvuy7tg, 65js4yds9vyg0iyck8xh10frp, 92ajo8iiqwlmjwndtf7yt6l05, d0itp0eyxewvnm2shm0manw7p, czsmg1hjqbmzhz8x91y3b0yc5, 5ghjnuqhf7kvbwqlo8jqv0bqi, 9m3bkbdedtddfeix57rj2f7c9",4069394593,59,"28, 26, 18, 4, 88, 33, 23, 34, 90, 68, 8, 1, 27, 29, 77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754605,530,44,2,68,11,2b57rbw94i9ohnbch52owvqtq,1,56.4,23.9,2023-03-03T21:12:52.111Z,2023-03-04T11:48:38Z,4069394917,286,,4069394915,56,Center,4069394967,233,721,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754549,721,44,2,68,11,1oyb7oym5nwzny8vxf03szd2h,0,43.6,76.1,2023-03-03T21:12:52.112Z,2023-03-04T11:48:38Z,4069394993,233,530,4069394673,56,Back,4069394675,285,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754615,531,1,2,68,11,2b57rbw94i9ohnbch52owvqtq,0,56.8,24.1,2023-03-03T21:12:52.189Z,2023-03-04T11:48:37Z,4069395005,212,21.2,4069394997,168,,4069394999,56,Right,4069395001,140,74.1,4069395007,213,5.7,4069394995,3,,4069814615,388,,4069395003,141,8.0,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754565,722,49,2,68,14,1oyb7oym5nwzny8vxf03szd2h,1,32.4,93.2,2023-03-03T21:12:54.807Z,2023-03-04T11:48:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754613,723,1,2,68,15,1oyb7oym5nwzny8vxf03szd2h,1,23.1,91.4,2023-03-03T21:12:56.658Z,2023-03-04T11:48:36Z,4069394981,212,23.8,4069814711,178,,4069394975,56,Back,4069394983,213,3.9,4069394979,141,68.2,4069394977,140,6.1,,,,,,,cn6uwymow3ewbnr6niqumao0k,A. Sylla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754645,724,1,2,68,17,1oyb7oym5nwzny8vxf03szd2h,0,5.3,69.8,2023-03-03T21:12:58.654Z,2023-03-04T11:48:35Z,4069395171,1,,4069395163,141,70.0,4069395155,56,Back,4069814801,178,,4069395151,155,,4069395159,140,46.4,4069395169,213,0.0,4069395165,212,43.2,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754673,532,1,2,68,21,2b57rbw94i9ohnbch52owvqtq,1,60.2,25.6,2023-03-03T21:13:01.990Z,2023-03-04T11:48:35Z,4069395303,212,10.9,4069814859,178,,4069395301,141,25.3,4069395295,3,,4069395305,213,6.3,4069395299,140,70.6,4069395297,56,Center,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754675,533,49,2,68,23,2b57rbw94i9ohnbch52owvqtq,1,67.8,19.4,2023-03-03T21:13:03.698Z,2023-03-04T11:48:34Z,,,,,,,,,,,,,,,,,,,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754703,534,1,2,68,24,2b57rbw94i9ohnbch52owvqtq,1,67,15.8,2023-03-03T21:13:05.369Z,2023-03-04T11:48:33Z,4069395453,212,7.6,4069395447,56,Right,4069814967,178,,4069395449,140,72.7,4069395451,141,8.8,4069395455,213,5.6,,,,,,,65js4yds9vyg0iyck8xh10frp,T. Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754717,535,61,2,68,25,2b57rbw94i9ohnbch52owvqtq,0,68,4.9,2023-03-03T21:13:05.928Z,2023-03-04T11:48:32Z,4069815235,178,,4069395527,56,Right,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754709,725,1,2,68,25,1oyb7oym5nwzny8vxf03szd2h,0,29.3,93.7,2023-03-03T21:13:06.588Z,2023-03-04T11:48:32Z,4069395485,56,Back,4069815259,178,,4069395491,212,4.3,4069395487,140,33.4,4069395489,141,93.8,4069395493,213,0.0,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754721,536,61,2,68,26,2b57rbw94i9ohnbch52owvqtq,1,68.7,4,2023-03-03T21:13:06.730Z,2023-03-04T11:48:31Z,4069815317,178,,4069395545,56,Right,,,,,,,,,,,,,,,,,,,17x4fqsde2cdp2s9q5odmkr8p,K. Arase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754747,537,1,2,68,27,2b57rbw94i9ohnbch52owvqtq,0,60.4,10.2,2023-03-03T21:13:08.592Z,2023-03-04T11:48:31Z,4069395693,141,40.3,4069395697,213,1.1,4069815349,178,,4069395691,140,70.0,4069395689,56,Center,4069395687,155,,4069395695,212,22.8,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754777,726,1,2,68,29,1oyb7oym5nwzny8vxf03szd2h,0,29.6,68.8,2023-03-03T21:13:10.540Z,2023-03-04T11:48:30Z,4069815391,388,,4069395873,140,46.8,4069395869,3,,4069395875,141,59.0,4069395879,213,5.9,4069395871,56,Back,4069395877,212,19.3,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754801,538,1,2,68,32,2b57rbw94i9ohnbch52owvqtq,0,57.2,41.8,2023-03-03T21:13:13.110Z,2023-03-04T11:48:30Z,4069396001,140,61.9,4069396007,213,1.0,4069815445,388,,4069396005,212,8.7,4069395999,56,Center,4069396003,141,52.4,4069395997,3,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754797,727,49,2,68,34,1oyb7oym5nwzny8vxf03szd2h,1,38.8,51.7,2023-03-03T21:13:15.487Z,2023-03-04T11:48:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754813,728,1,2,68,34,1oyb7oym5nwzny8vxf03szd2h,1,38.8,51.5,2023-03-03T21:13:15.632Z,2023-03-04T11:48:29Z,4069396071,141,63.4,4069396075,213,1.4,4069396069,140,39.8,4069396073,212,8.2,4069396067,56,Back,4069815533,178,,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754913,729,1,2,68,36,1oyb7oym5nwzny8vxf03szd2h,1,40.3,60.6,2023-03-03T21:13:17.245Z,2023-03-04T11:48:28Z,4069396521,213,4.7,4069396515,140,39.0,4069396511,155,,4069396519,212,24.7,4069396517,141,24.4,4069815697,178,,4069396513,56,Back,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754915,730,61,2,68,44,1oyb7oym5nwzny8vxf03szd2h,0,75.8,1.4,2023-03-03T21:13:25.269Z,2023-03-04T11:48:26Z,4069396525,56,Right,4069815815,178,,,,,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754959,539,5,2,68,48,2b57rbw94i9ohnbch52owvqtq,1,17,102,2023-03-03T21:13:29.172Z,2023-03-04T04:20:51Z,4069396695,347,,4069396693,56,Back,4069396709,233,731,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514754939,731,5,2,68,48,1oyb7oym5nwzny8vxf03szd2h,0,83,-2,2023-03-03T21:13:29.172Z,2023-03-04T04:20:52Z,4069396713,233,539,4069396623,347,,4069396621,56,Right,,,,,,,,,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514755493,540,27,2,69,14,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:13:55.312Z,2023-03-04T04:21:15Z,4069399351,233,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514755451,732,27,2,69,14,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T21:13:55.312Z,2023-03-04T04:21:15Z,4069399369,233,540,4069399157,41,Injury,4069399159,53,acx78ftnm61hm01wpmme77hbe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756217,541,28,2,71,4,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:15:45.227Z,2023-03-04T04:21:24Z,4069402805,233,733,4069402799,55,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756193,733,28,2,71,4,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T21:15:45.227Z,2023-03-04T04:21:24Z,4069402683,55,732,4069402821,233,541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756271,542,57,2,71,5,2b57rbw94i9ohnbch52owvqtq,0,0,0,2023-03-03T21:15:46.580Z,2023-03-04T11:48:26Z,4069403081,56,Back,,,,,,,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756407,734,57,2,71,5,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-03-03T21:15:46.580Z,2023-03-04T04:21:25Z,4069403679,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756429,735,1,2,71,22,1oyb7oym5nwzny8vxf03szd2h,1,70.7,0,2023-03-03T21:16:03.365Z,2023-03-04T11:48:25Z,4069403803,212,11.5,4069403801,141,4.6,4069403795,107,,4069403797,56,Right,4069403799,140,60.6,4069403805,213,2.7,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756467,736,1,2,71,24,1oyb7oym5nwzny8vxf03szd2h,1,64.8,3.2,2023-03-03T21:16:05.123Z,2023-03-04T11:48:24Z,4069403967,212,2.5,4069403969,213,0.3,4069403961,56,Right,4069403965,141,4.3,4069403963,140,67.1,4069816743,178,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756469,737,61,2,71,25,1oyb7oym5nwzny8vxf03szd2h,0,69.1,1.8,2023-03-03T21:16:06.622Z,2023-03-04T11:48:23Z,4069403997,56,Right,4069816855,178,,,,,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756499,543,5,2,71,26,2b57rbw94i9ohnbch52owvqtq,1,30.1,101.8,2023-03-03T21:16:06.931Z,2023-03-04T04:21:51Z,4069404107,56,Back,4069404109,347,,4069404139,233,738,,,,,,,,,,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756481,738,5,2,71,26,1oyb7oym5nwzny8vxf03szd2h,0,69.9,-1.8,2023-03-03T21:16:06.931Z,2023-03-04T04:21:51Z,4069404161,233,543,4069404037,347,,4069404035,56,Right,,,,,,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756625,544,1,2,71,40,2b57rbw94i9ohnbch52owvqtq,0,32.5,100,2023-03-03T21:16:21.557Z,2023-03-04T11:48:23Z,4069404725,107,,4069404731,141,95.1,4069404733,212,20.5,4069404729,140,51.6,4069404727,56,Left,4069404735,213,6.1,,,,,,,c8ikdrxdufewp5jzds3s24xjp,M. Barać,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756659,739,1,2,71,42,1oyb7oym5nwzny8vxf03szd2h,0,47.2,3,2023-03-03T21:16:23.081Z,2023-03-04T11:48:22Z,4069404923,141,32.2,4069404919,56,Center,4069404917,155,,4069404925,212,37.9,4069817183,178,,4069404927,213,0.6,4069404921,140,77.9,4069404929,1,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756695,545,1,2,71,47,2b57rbw94i9ohnbch52owvqtq,0,21.6,63.7,2023-03-03T21:16:27.710Z,2023-03-04T11:48:22Z,4069817287,178,,4069405155,212,4.8,4069405151,140,25.9,4069405157,213,5.9,4069405149,56,Back,4069405147,3,,4069405153,141,61.2,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756699,546,45,2,71,49,2b57rbw94i9ohnbch52owvqtq,0,31.3,51.9,2023-03-03T21:16:30.169Z,2023-03-04T11:48:22Z,4069405257,233,740,4069405177,56,Back,4069405179,285,,,,,,,,,,,,,,,,,92ajo8iiqwlmjwndtf7yt6l05,C. McGeehan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756703,740,3,2,71,49,1oyb7oym5nwzny8vxf03szd2h,1,68.7,48.1,2023-03-03T21:16:30.169Z,2023-03-04T11:48:21Z,4069817335,178,,4069405235,233,546,4069714423,465,,4069405187,286,,4069405185,56,Center,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756707,741,50,2,71,51,1oyb7oym5nwzny8vxf03szd2h,1,72.4,52.9,2023-03-03T21:16:31.922Z,2023-03-04T11:48:20Z,4069405209,56,Center,4069405311,233,547,4069405211,286,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756725,547,7,2,71,51,2b57rbw94i9ohnbch52owvqtq,0,27.6,47.1,2023-03-03T21:16:32.021Z,2023-03-04T11:48:19Z,4069405291,233,741,4069405273,56,Back,4069817439,178,,4069405275,285,,4069714599,385,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756723,742,49,2,71,53,1oyb7oym5nwzny8vxf03szd2h,1,70.9,70.5,2023-03-03T21:16:34.144Z,2023-03-04T11:48:19Z,,,,,,,,,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756741,743,1,2,71,53,1oyb7oym5nwzny8vxf03szd2h,1,70.8,70,2023-03-03T21:16:34.241Z,2023-03-04T11:48:18Z,4069405367,140,61.7,4069405369,141,69.0,4069405373,213,3.2,4069405365,56,Center,4069405371,212,9.6,4069817581,178,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756745,744,1,2,71,55,1oyb7oym5nwzny8vxf03szd2h,0,67.3,66.2,2023-03-03T21:16:36.187Z,2023-03-04T11:48:17Z,4069405401,212,4.6,4069405407,233,548,4069405411,286,,4069405405,236,,4069817661,178,,4069405403,213,1.7,4069405395,140,66.7,4069405391,56,Center,mkq18lpl3d44wxq974mci5wq,R. Onyedika,4069405399,141,,,,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756743,548,74,2,71,55,2b57rbw94i9ohnbch52owvqtq,1,31,31.1,2023-03-03T21:16:36.267Z,2023-03-04T11:48:17Z,4069405423,233,744,4069817695,178,,4069405389,285,,4069405387,56,Back,,,,,,,,,,,,,8thfkx6q306ewh6mlba8ztqzt,A. Amade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756765,745,1,2,71,57,1oyb7oym5nwzny8vxf03szd2h,0,67.6,86.7,2023-03-03T21:16:38.633Z,2023-03-04T11:48:17Z,4069817753,178,,4069405515,212,9.9,4069405509,140,75.3,4069405517,213,5.7,4069405505,56,Center,4069405513,141,78.4,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756797,549,1,2,71,59,2b57rbw94i9ohnbch52owvqtq,0,23.9,21,2023-03-03T21:16:40.003Z,2023-03-04T11:48:16Z,4069405683,141,67.8,4069405679,56,Back,4069405689,1,,4069405681,140,45.5,4069405687,213,1.0,4069715163,157,,4069817809,178,,4069405685,212,39.1,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756827,746,1,2,72,2,1oyb7oym5nwzny8vxf03szd2h,1,54.8,34,2023-03-03T21:16:43.381Z,2023-03-04T11:48:15Z,4069405817,56,Right,4069407273,140,63.4,4069817899,178,,4069407277,212,12.6,4069407279,213,5.5,4069407275,141,21.1,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756977,552,43,2,72,4,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:16:45.149Z,2023-03-03T21:17:31Z,4069406481,56,Back,4069406483,285,0,4069408555,144,7,,,,,,,,,,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514757229,554,45,2,72,5,2b57rbw94i9ohnbch52owvqtq,0,35.2,80.5,2023-03-03T21:16:45.831Z,2023-03-04T11:48:14Z,4069407705,285,,4069407919,233,747,4069407703,56,Back,,,,,,,,,,,,,,,,2rn8mnhlrtrbm6du97f54zckq,T. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756831,747,3,2,72,5,1oyb7oym5nwzny8vxf03szd2h,1,64.8,19.5,2023-03-03T21:16:45.831Z,2023-03-04T11:48:14Z,4069407915,233,554,4069715293,465,,4069405837,286,,4069405835,56,Right,4069817981,178,,,,,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756857,748,1,2,72,6,1oyb7oym5nwzny8vxf03szd2h,1,67.1,21.5,2023-03-03T21:16:47.076Z,2023-03-04T11:48:13Z,4069405943,56,Center,4069818039,178,,4069405951,213,1.7,4069405947,141,41.5,4069405949,212,13.7,4069405945,140,65.2,,,,,,,8mkkchf0ysdf78r0lncd73klw,A. Nusa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756863,550,43,2,72,8,2b57rbw94i9ohnbch52owvqtq,1,0,0,2023-03-03T21:16:48.836Z,2023-03-03T21:16:51Z,4069405963,140,39.9,4069405967,212,0,4069405961,56,Back,4069405969,213,0,4069405965,141,71.8,4069406053,144,1,,,,,,,3are60mt98ibeazgcyjvuy7tg,M. Berte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756885,749,1,2,72,9,1oyb7oym5nwzny8vxf03szd2h,0,68.4,41.5,2023-03-03T21:16:49.828Z,2023-03-04T11:48:13Z,4069406031,56,Center,4069406043,213,0.3,4069406039,212,7.7,4069406033,140,75.4,4069818185,178,,4069406035,141,44.9,,,,,,,9mlj7fxon5zy1qmktvvcwjrl6,Ferran Jutglà,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514840815,868,67,2,72,9,2b57rbw94i9ohnbch52owvqtq,1,25.2,54.4,2023-03-03T21:16:50.629Z,2023-03-04T11:48:12Z,4069850915,233,1493,,,,,,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514840811,1493,67,2,72,9,1oyb7oym5nwzny8vxf03szd2h,0,74.8,45.6,2023-03-03T21:16:50.630Z,2023-03-04T11:48:12Z,4069850927,233,868,,,,,,,,,,,,,,,,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756905,551,8,2,72,9,2b57rbw94i9ohnbch52owvqtq,1,24.7,57.6,2023-03-03T21:16:50.678Z,2023-03-04T11:48:11Z,4069406125,56,Back,4069818195,178,,4069715365,383,,,,,,,,,,,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514815465,705,1,2,72,10,2b57rbw94i9ohnbch52owvqtq,0,26.4,56.7,2023-03-03T21:16:51.197Z,2023-03-04T11:48:11Z,4069715783,212,9.4,4069715781,141,48.7,4069818223,178,,4069715785,213,5.7,4069715779,140,33.7,4069715777,56,Back,,,,,,,7y7wrtvktvxfki86p41ptoell,M. Rodin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756913,750,1,2,72,12,1oyb7oym5nwzny8vxf03szd2h,1,64.7,46.7,2023-03-03T21:16:52.771Z,2023-03-04T11:48:10Z,4069406175,141,62.4,4069406179,213,0.7,4069818257,178,,4069406171,56,Center,4069406177,212,16.6,4069406173,140,76.8,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756947,751,1,2,72,13,1oyb7oym5nwzny8vxf03szd2h,1,70.8,65,2023-03-03T21:16:54.417Z,2023-03-04T11:48:09Z,4069406353,141,83.5,4069818275,178,,4069406349,56,Left,4069406351,140,84.2,4069406357,213,0.7,4069406355,212,18.9,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756963,752,1,2,72,16,1oyb7oym5nwzny8vxf03szd2h,1,84.1,79.2,2023-03-03T21:16:57.273Z,2023-03-04T11:48:08Z,4069818319,178,,4069406403,56,Center,4069406407,141,72.1,4069406409,212,15.1,4069406405,140,97.7,4069406411,213,6.0,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756967,753,1,2,72,18,1oyb7oym5nwzny8vxf03szd2h,0,97.3,72.4,2023-03-03T21:16:58.786Z,2023-03-04T11:48:08Z,4069406531,286,,4069406441,140,95.8,4069406447,213,4.4,4069406525,236,,4069406445,212,4.8,4069406527,233,553,4069406443,141,65.8,4069406439,56,Center,16o074zua15qkk7x0me7gi1w4,B. Meijer,4069818395,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756981,553,74,2,72,18,2b57rbw94i9ohnbch52owvqtq,1,3.6,32,2023-03-03T21:16:58.915Z,2023-03-04T11:48:07Z,4069406501,56,Back,4069818503,178,,4069406505,285,,4069406543,233,753,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514758583,568,6,2,72,18,2b57rbw94i9ohnbch52owvqtq,0,1.5,28.8,2023-03-03T21:16:59.299Z,2023-03-04T04:23:27Z,4069414665,73,,4069414697,233,754,4069414661,56,Back,,,,,,,,,,,,,,,,2hj88r72bbwnhqx12tv13jmqx,A. Tanghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514756985,754,6,2,72,18,1oyb7oym5nwzny8vxf03szd2h,1,98.5,71.2,2023-03-03T21:16:59.299Z,2023-03-04T04:23:27Z,4069414693,233,568,4069406517,73,,4069406515,56,Center,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514757309,755,1,2,72,44,1oyb7oym5nwzny8vxf03szd2h,0,99.5,99.5,2023-03-03T21:17:24.907Z,2023-03-04T04:23:31Z,4069408125,2,,4069408127,6,,4069408129,155,,4069716143,20,,4069408137,141,66.4,4069408139,212,22.6,4069408131,223,,4069408135,140,97.5,7ew7g18qo649t8ld44omgib55,N. Lang,4069818621,178,4069408133,56,Center,,4069408141,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
