id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/14/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,keyPass
2452380869,426,1,2,48,59,8y3iucyxguipljcmf87a11bk9,1,66,93.7,2022-08-28T12:41:19.861Z,2022-08-29T06:59:05Z,3739671387,56,Center,3739671389,140,68.3,3739671393,212,17.2,3739671391,141,68.7,3739671395,213,4.9,3741969141,178,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452380907,427,1,2,49,1,8y3iucyxguipljcmf87a11bk9,1,67.8,70.9,2022-08-28T12:41:22.383Z,2022-08-29T06:59:04Z,3741969605,178,,3739671609,212,5.0,3739671603,56,Center,3739671607,141,75.6,3739671611,213,2.5,3739671605,140,64.1,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452380949,428,1,2,49,3,8y3iucyxguipljcmf87a11bk9,1,68.3,81.1,2022-08-28T12:41:24.354Z,2022-08-29T06:59:03Z,3739671833,140,73.4,3739671839,213,1.0,3739671831,56,Left,3739671837,212,10.7,3741969783,178,,3739671835,141,94.7,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452380971,429,1,2,49,6,8y3iucyxguipljcmf87a11bk9,0,74.8,90.2,2022-08-28T12:41:27.256Z,2022-08-29T06:59:03Z,3739671945,141,47.9,3739671951,1,,3740229139,223,,3739671941,56,Center,3739671943,140,97.0,3739671939,155,,3739671937,2,,3740229141,20,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,3739671949,213,3741970103,178,,3739671947,212,,,,5.4,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381011,451,52,2,49,8,7zibyotq1x1hq6pmgibhr0e6s,1,3,51.4,2022-08-28T12:41:29.195Z,2022-08-29T06:59:02Z,3740229445,377,,3741970565,388,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381227,452,1,2,49,18,7zibyotq1x1hq6pmgibhr0e6s,1,14.2,48.4,2022-08-28T12:41:38.647Z,2022-08-29T06:59:02Z,3739673137,123,,3739673145,212,26.4,3739673139,56,Back,3741971777,178,,3739673147,213,1.2,3739673143,141,84.2,3739673141,140,23.9,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381273,453,1,2,49,24,7zibyotq1x1hq6pmgibhr0e6s,1,27.3,99.1,2022-08-28T12:41:45.276Z,2022-08-29T06:59:02Z,3741972181,178,,3739673373,1,,3739673365,212,45.4,3739673361,140,62.2,3739673369,213,5.7,3739673363,141,59.7,3739673357,155,,3739673359,56,Center,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381281,454,44,2,49,27,7zibyotq1x1hq6pmgibhr0e6s,1,67.7,64.7,2022-08-28T12:41:48.215Z,2022-08-29T06:59:01Z,3739673411,233,430,3739673409,286,,3739673407,56,Center,,,,,,,,,,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381277,430,44,2,49,27,8y3iucyxguipljcmf87a11bk9,0,32.3,35.3,2022-08-28T12:41:48.216Z,2022-08-29T06:59:01Z,3739673393,56,Back,3739673395,285,,3739673429,233,454,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381339,455,1,2,49,27,7zibyotq1x1hq6pmgibhr0e6s,0,67.7,63.4,2022-08-28T12:41:48.229Z,2022-08-29T06:59:01Z,3739673639,56,Center,3739673645,141,60.8,3741973231,388,,3739673651,213,5.0,3739673649,212,1.8,3739673643,140,68.2,3739673635,3,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452489095,868,61,2,49,27,8y3iucyxguipljcmf87a11bk9,1,32.3,35.3,2022-08-28T12:41:48.286Z,2022-08-29T06:59:00Z,3740233403,56,Back,3741973779,15,,3741973781,388,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381291,431,43,2,49,30,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T12:41:50.771Z,2022-08-28T12:42:05Z,3739674571,144,61,3739673441,56,Back,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381347,456,50,2,49,32,7zibyotq1x1hq6pmgibhr0e6s,1,68.8,91.4,2022-08-28T12:41:52.667Z,2022-08-29T06:58:59Z,3739673671,56,Left,3739673673,286,,3739673773,233,432,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381365,432,7,2,49,32,8y3iucyxguipljcmf87a11bk9,0,31.2,8.6,2022-08-28T12:41:53.245Z,2022-08-29T06:58:59Z,3739673737,56,Back,3739673739,285,,3741976549,178,,3739673757,233,456,3740235667,385,,,,,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381405,457,61,2,49,32,7zibyotq1x1hq6pmgibhr0e6s,1,69.9,91.8,2022-08-28T12:41:53.336Z,2022-08-29T06:58:58Z,3739673927,56,Left,3741977157,178,,,,,,,,,,,,,,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381393,433,4,2,49,34,8y3iucyxguipljcmf87a11bk9,1,29.9,10.6,2022-08-28T12:41:54.585Z,2022-08-29T06:58:58Z,3739673859,56,Back,3739673857,13,,3739673863,265,,3739673861,152,,3739673865,285,,3739674189,233,458,,,,,,,8fs5klbsyx06c5ds9s1i3xu96,Hong Hyun-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381447,458,4,2,49,34,7zibyotq1x1hq6pmgibhr0e6s,0,70.1,89.4,2022-08-28T12:41:54.586Z,2022-08-29T06:58:58Z,3739674147,265,,3739674143,56,Left,3739674141,13,,3739674207,233,433,3739674211,286,,3739674145,152,,3741978431,178,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381627,434,1,2,49,44,8y3iucyxguipljcmf87a11bk9,1,24,29,2022-08-28T12:42:05.207Z,2022-08-29T06:58:57Z,3739675015,5,,3741980151,178,,3739675027,213,1.1,3739675029,1,,3739675021,140,40.5,3739675023,141,84.5,3739675025,212,41.5,3739675463,189,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,3739675017,152,3739675019,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381669,435,1,2,49,51,8y3iucyxguipljcmf87a11bk9,0,47.6,83.5,2022-08-28T12:42:12.253Z,2022-08-29T06:58:56Z,3741979853,178,,3739675237,213,0.1,3739675229,56,Left,3739675231,140,86.7,3739675233,141,88.9,3739675239,1,,3739675235,212,41.2,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452879797,1100,43,2,49,55,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-08-28T12:42:15.621Z,2022-08-29T01:59:55Z,3742381661,144,67,3742381599,233,1176,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452879793,1176,43,2,49,55,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-08-28T12:42:15.622Z,2022-08-29T01:59:55Z,3742381611,233,1100,3742381657,144,67,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381677,459,49,2,49,55,7zibyotq1x1hq6pmgibhr0e6s,1,14.3,19.3,2022-08-28T12:42:15.906Z,2022-08-29T06:58:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381729,460,1,2,49,56,7zibyotq1x1hq6pmgibhr0e6s,1,11.1,7.5,2022-08-28T12:42:17.229Z,2022-08-29T06:58:56Z,3739675515,141,6.5,3741982183,178,,3739675517,212,11.5,3739675519,213,6.2,3739675513,140,22.0,3739675511,56,Back,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381735,461,1,2,49,59,7zibyotq1x1hq6pmgibhr0e6s,0,17.2,3.3,2022-08-28T12:42:20.287Z,2022-08-29T06:58:54Z,3739675539,213,0.6,3741982661,178,,3739675537,212,6.7,3739675659,236,,3739675535,141,9.1,3739675661,233,436,3739675665,286,,3739675533,140,22.4,cyh16toqa9wxmxepg635ecgve,J. Bataille,3739675531,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381751,436,74,2,49,59,8y3iucyxguipljcmf87a11bk9,1,81.6,96.6,2022-08-28T12:42:20.449Z,2022-08-29T06:58:54Z,3739675671,233,461,3739675605,285,,3741982821,178,,3739675599,56,Left,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452880045,1109,67,2,50,1,7zibyotq1x1hq6pmgibhr0e6s,1,16.2,14.1,2022-08-28T12:42:21.531Z,2022-08-29T06:58:53Z,3742382669,233,1181,,,,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452880043,1181,67,2,50,1,8y3iucyxguipljcmf87a11bk9,0,83.8,85.9,2022-08-28T12:42:21.532Z,2022-08-29T06:58:53Z,3742382677,233,1109,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381765,462,61,2,50,1,7zibyotq1x1hq6pmgibhr0e6s,0,17.6,14,2022-08-28T12:42:21.549Z,2022-08-29T06:58:53Z,3741983491,178,,3739675675,56,Back,,,,,,,,,,,,,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381771,437,50,2,50,2,8y3iucyxguipljcmf87a11bk9,1,89,78,2022-08-28T12:42:23.246Z,2022-08-29T09:32:54Z,3739688779,233,482,3739677701,286,,3739675691,56,Center,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452383779,482,7,2,50,3,7zibyotq1x1hq6pmgibhr0e6s,1,11,22,2022-08-28T12:42:24.038Z,2022-08-29T09:32:54Z,3741986621,178,,3740239143,384,,3739688755,233,437,3739684933,285,,3739684931,56,Back,,,,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381823,463,12,2,50,4,7zibyotq1x1hq6pmgibhr0e6s,1,8.2,36.6,2022-08-28T12:42:25.157Z,2022-08-29T06:58:51Z,3739675925,56,Back,3739675987,167,,3741987281,178,,3739675929,141,0.0,3739675927,140,25.9,3739675933,213,5.3,3739675931,212,32.2,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381847,438,5,2,50,6,8y3iucyxguipljcmf87a11bk9,1,69.9,101.4,2022-08-28T12:42:26.889Z,2022-08-28T22:26:57Z,3739676047,233,464,3739676037,56,Left,3739676039,347,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381829,464,5,2,50,6,7zibyotq1x1hq6pmgibhr0e6s,0,30.1,-1.4,2022-08-28T12:42:26.889Z,2022-08-28T22:26:58Z,3739676081,233,438,3739675953,347,,3739675951,56,Back,,,,,,,,,,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381885,439,1,2,50,9,8y3iucyxguipljcmf87a11bk9,1,78.2,100,2022-08-28T12:42:29.816Z,2022-08-29T06:58:51Z,3739676225,140,76.5,3739676229,212,4.7,3739676221,107,,3739676223,56,Left,3739676231,213,4.3,3739676227,141,95.6,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381919,440,1,2,50,10,8y3iucyxguipljcmf87a11bk9,1,82.4,96.7,2022-08-28T12:42:31.207Z,2022-08-29T06:58:51Z,3739676415,212,7.6,3739676409,56,Left,3741990525,178,,3739676417,213,3.3,3739676411,140,75.3,3739676413,141,94.4,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381981,441,1,2,50,12,8y3iucyxguipljcmf87a11bk9,0,78.4,91.4,2022-08-28T12:42:33.470Z,2022-08-29T06:58:50Z,3740240167,223,,3741990769,178,,3740240169,20,,3739676675,140,96.3,3739676687,1,,3739676669,2,,3739676683,213,5.3,3739676677,141,47.6,18pgjfpl9s8qy32mblzygsyc5,S. Kums,3739676671,155,3739676679,212,35.2,3739676673,56,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452381993,465,52,2,50,15,7zibyotq1x1hq6pmgibhr0e6s,1,2.5,49.5,2022-08-28T12:42:35.789Z,2022-08-29T06:58:50Z,3741991377,179,,3740240347,376,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382189,466,1,2,50,26,7zibyotq1x1hq6pmgibhr0e6s,1,13.3,57.6,2022-08-28T12:42:46.990Z,2022-08-29T06:58:49Z,3739677565,123,,3739677577,212,3.0,3739677573,141,55.8,3739677579,213,5.9,3739677567,56,Back,3739677611,189,,3739677569,140,15.9,3741991785,178,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382247,467,1,2,50,29,7zibyotq1x1hq6pmgibhr0e6s,1,17.5,53.9,2022-08-28T12:42:49.551Z,2022-08-29T06:58:49Z,3739677827,213,6.1,3739677823,141,44.2,3739677829,1,,3739677821,140,51.8,3739677817,155,,3739677819,56,Center,3741992599,178,,3739677825,212,36.6,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382257,468,1,2,50,31,7zibyotq1x1hq6pmgibhr0e6s,0,48.7,42.4,2022-08-28T12:42:51.711Z,2022-08-29T06:58:48Z,3739677879,140,66.0,3739677885,213,0.5,3741994001,388,,3739677877,56,Center,3739677883,212,21.0,3739677881,141,57.8,3740242499,168,,3739677875,3,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382285,442,49,2,50,34,8y3iucyxguipljcmf87a11bk9,1,34.4,38.5,2022-08-28T12:42:54.910Z,2022-08-29T06:58:48Z,,,,,,,,,,,,,,,,,,,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382311,443,1,2,50,34,8y3iucyxguipljcmf87a11bk9,1,34,37.7,2022-08-28T12:42:54.999Z,2022-08-29T06:58:48Z,3739678129,212,9.2,3739678123,56,Back,3739678131,213,5.5,3739678127,141,28.0,3741994851,178,,3739678125,140,40.1,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382371,444,1,2,50,35,8y3iucyxguipljcmf87a11bk9,1,35.3,25.9,2022-08-28T12:42:55.910Z,2022-08-29T06:58:47Z,3739678407,141,38.5,3741995101,178,,3739678409,212,8.6,3739678403,56,Back,3739678411,213,1.6,3739678405,140,35.2,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382441,445,1,2,50,39,8y3iucyxguipljcmf87a11bk9,1,34.3,32.9,2022-08-28T12:42:59.889Z,2022-08-29T06:58:46Z,3739678741,213,6.0,3739678735,140,62.9,3741995441,178,,3739678731,155,,3739678739,212,31.3,3739678733,56,Right,3739678737,141,20.1,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382511,446,1,2,50,41,8y3iucyxguipljcmf87a11bk9,1,62.4,24.3,2022-08-28T12:43:02.081Z,2022-08-29T06:58:46Z,3739679177,213,5.6,3739679173,212,7.0,3739679159,168,,3741995925,388,,3739679157,3,,3739679167,140,67.4,3739679163,56,Right,3739679169,141,17.6,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382523,447,1,2,50,45,8y3iucyxguipljcmf87a11bk9,0,77,8,2022-08-28T12:43:06.309Z,2022-08-29T06:58:45Z,3739679229,213,3.1,3739679373,236,,3739679217,141,8.9,3739679375,233,469,3741996407,178,,3739679221,212,7.2,3739679211,56,Right,3739679213,140,70.2,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,3739679381,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382539,469,74,2,50,45,7zibyotq1x1hq6pmgibhr0e6s,1,24.2,89.6,2022-08-28T12:43:06.380Z,2022-08-29T06:58:44Z,3739679311,285,,3741996697,178,,3739679309,56,Back,3739679407,233,447,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382591,470,12,2,50,47,7zibyotq1x1hq6pmgibhr0e6s,1,19.9,92,2022-08-28T12:43:07.941Z,2022-08-29T06:58:44Z,3739679559,212,10.6,3741997203,178,,3739679553,56,Back,3739679557,141,100.0,3739679575,167,,3739679561,213,2.5,3739679555,140,12.1,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382711,448,5,2,50,47,8y3iucyxguipljcmf87a11bk9,1,81.7,-1.8,2022-08-28T12:43:08.391Z,2022-08-28T22:30:49Z,3739680109,347,,3739680143,233,471,3739680107,56,Right,,,,,,,,,,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382593,471,5,2,50,47,7zibyotq1x1hq6pmgibhr0e6s,0,18.3,101.8,2022-08-28T12:43:08.391Z,2022-08-28T22:30:50Z,3739679565,347,,3739680147,233,448,3739679563,56,Back,,,,,,,,,,,,,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382725,449,1,2,50,57,8y3iucyxguipljcmf87a11bk9,0,82.9,0,2022-08-28T12:43:18.492Z,2022-08-29T06:58:43Z,3739680177,213,2.3,3739680173,141,10.7,3739680171,140,75.1,3739680175,212,11.9,3739680167,107,,3739680169,56,Right,,,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452880611,1115,67,2,50,58,7zibyotq1x1hq6pmgibhr0e6s,1,19.6,89.9,2022-08-28T12:43:19.215Z,2022-08-29T06:58:43Z,3742385051,233,1197,,,,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452880609,1197,67,2,50,58,8y3iucyxguipljcmf87a11bk9,0,80.4,10.1,2022-08-28T12:43:19.216Z,2022-08-29T06:58:43Z,3742385069,233,1115,,,,,,,,,,,,,,,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382755,472,8,2,50,58,7zibyotq1x1hq6pmgibhr0e6s,1,18.9,89.8,2022-08-28T12:43:19.221Z,2022-08-29T06:58:42Z,3739680355,56,Back,3741998251,388,,3740245449,384,,3739680427,15,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382789,473,49,2,50,59,7zibyotq1x1hq6pmgibhr0e6s,1,23.7,90.8,2022-08-28T12:43:19.831Z,2022-08-29T06:58:42Z,,,,,,,,,,,,,,,,,,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382841,474,1,2,51,0,7zibyotq1x1hq6pmgibhr0e6s,1,24.1,89.1,2022-08-28T12:43:20.631Z,2022-08-29T06:58:41Z,3739680755,140,34.5,3741999867,178,,3739680751,56,Back,3739680759,141,82.0,3739680761,212,11.9,3739680763,213,5.9,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452491829,840,1,2,51,0,7zibyotq1x1hq6pmgibhr0e6s,1,30.5,82.6,2022-08-28T12:43:21.291Z,2022-08-29T06:58:41Z,3742000295,178,,3740248543,141,96.0,3740248541,140,31.1,3740248547,213,1.5,3740248539,56,Back,3740248545,212,9.1,,,,,,,awsiaxyma4vmsrpthdyep2ket,R. Nainggolan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452497103,841,3,2,51,2,7zibyotq1x1hq6pmgibhr0e6s,0,29.4,99.3,2022-08-28T12:43:22.742Z,2022-08-29T06:58:41Z,3740276567,285,,3742001635,178,,3740276569,464,,3740276565,56,Back,3740276571,467,7s4ws0u4erq1jfobqpsj0aoes,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382849,475,4,2,51,2,7zibyotq1x1hq6pmgibhr0e6s,1,30.3,98.4,2022-08-28T12:43:22.929Z,2022-08-29T06:58:40Z,3739680853,233,450,3739680801,56,Back,3739680803,152,,3739680807,285,,3739680799,13,,3739680805,265,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452382851,450,4,2,51,2,8y3iucyxguipljcmf87a11bk9,0,69.7,1.6,2022-08-28T12:43:22.930Z,2022-08-29T06:58:40Z,3739680815,265,,3739680813,152,,3739680811,56,Right,3739680817,286,,3739680859,233,475,3742002205,178,,3739680809,13,,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452383219,476,1,2,51,24,7zibyotq1x1hq6pmgibhr0e6s,1,29.8,99.1,2022-08-28T12:43:45.263Z,2022-08-29T06:58:40Z,3739682465,141,68.7,3739682457,5,,3739682459,152,,3739682463,140,8.1,3739682469,213,3.9,3739682461,56,Back,3739682467,212,30.8,3742003723,178,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452383273,477,1,2,51,28,7zibyotq1x1hq6pmgibhr0e6s,1,4.7,71.2,2022-08-28T12:43:48.952Z,2022-08-29T06:58:39Z,3739682695,155,,3742573615,1,,3739682705,213,5.2,3739682701,141,27.6,3739682703,212,33.4,3739682697,56,Back,3742004077,178,,3739682699,140,19.4,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452383293,478,1,2,51,32,7zibyotq1x1hq6pmgibhr0e6s,1,22.3,24.6,2022-08-28T12:43:52.514Z,2022-08-29T06:58:38Z,3739682813,140,30.5,3739682819,213,0.5,3739682811,56,Back,3739682817,212,9.6,3742004211,178,,3739682815,141,30.9,,,,,,,8yo1cv2wlhnk1lu50cu3iul79,Dinis Almeida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2452383309,479,1,2,51,33,7zibyotq1x1hq6pmgibhr0e6s,1,35.1,30.5,2022-08-28T12:43:54.202Z,2022-08-29T06:58:37Z,3739682865,212,11.4,3739682867,213,3.2,3739682863,141,29.5,3739682861,140,24.3,3739682859,56,Back,3742004447,178,,,,,,,,d19yalwh3i2olvpwoi89feqjt,J. Ekkelenkamp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
