id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2509545413,870,43,2,73,26,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:20:06.322Z,2023-02-18T21:20:56Z,4041864285,56,Center,4041865919,144,1,4041864287,140,65.1,4041864293,213,0.5,4041864291,212,14.8,4041864289,141,64.5,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509545519,871,43,2,74,1,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:20:41.307Z,2023-02-18T21:20:43Z,4041865217,144,49,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509545641,670,28,2,74,59,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:21:38.949Z,2023-02-19T08:28:01Z,4041865763,55,669,4041882653,233,876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546347,876,28,2,74,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:21:38.949Z,2023-02-19T08:28:00Z,4041882631,233,670,4041869503,55,875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546391,877,68,2,75,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,0,0,2023-02-18T21:21:57.672Z,2023-02-19T07:55:42Z,4041869917,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546365,671,68,2,75,17,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:21:57.797Z,2023-02-19T07:55:47Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546371,672,52,2,75,18,5z1b7fuvpqe6vnigvopomvecu,1,16.6,50.4,2023-02-18T21:21:58.089Z,2023-02-19T12:11:59Z,4042477883,376,,4042812551,178,,,,,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546489,673,1,2,75,20,5z1b7fuvpqe6vnigvopomvecu,1,16.8,48.1,2023-02-18T21:22:00.360Z,2023-02-19T12:11:59Z,4041870157,141,67.0,4042812655,178,,4041870161,213,1.0,4041870159,212,15.2,4041870151,123,,4041870153,56,Back,4041870155,140,24.5,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546531,674,1,2,75,27,5z1b7fuvpqe6vnigvopomvecu,1,34.3,63.7,2023-02-18T21:22:07.556Z,2023-02-19T12:11:56Z,4041870333,140,27.2,4041870339,212,15.9,4041870337,141,84.4,4041870341,213,2.1,4042812675,178,,4041870329,56,Back,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546555,675,1,2,75,29,5z1b7fuvpqe6vnigvopomvecu,1,32.7,83.5,2023-02-18T21:22:09.474Z,2023-02-19T12:11:55Z,4041870465,1,,4041870455,56,Center,4042813157,178,,4041870463,213,6.1,4041870457,140,65.7,4041870461,212,35.4,4041870459,141,73.2,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546581,676,1,2,75,31,5z1b7fuvpqe6vnigvopomvecu,1,57.2,75.2,2023-02-18T21:22:11.669Z,2023-02-19T12:11:54Z,4041870601,212,13.4,4041870603,213,3.5,4041870599,141,69.1,4041870597,140,45.1,4042813395,178,,4041870595,56,Back,,,,,,,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546613,677,1,2,75,34,5z1b7fuvpqe6vnigvopomvecu,1,47.1,66.3,2023-02-18T21:22:14.409Z,2023-02-19T12:11:53Z,4041870759,141,85.7,4041870761,212,21.2,4041870757,140,62.9,4042813561,178,,4041870763,213,0.7,4041870755,56,Left,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546667,678,1,2,75,37,5z1b7fuvpqe6vnigvopomvecu,1,68.8,89,2023-02-18T21:22:17.702Z,2023-02-19T12:11:52Z,4042813645,178,,4041871135,141,79.0,4041871137,212,24.0,4041871139,213,6.0,4041871131,56,Left,4041871133,140,90.7,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546681,679,1,2,75,41,5z1b7fuvpqe6vnigvopomvecu,0,98.6,73.7,2023-02-18T21:22:21.682Z,2023-02-19T12:11:51Z,4041871205,213,3.3,4041871197,56,Center,4042813755,178,,4041871275,286,,4041871199,140,95.7,4041871203,212,3.1,4041871269,236,,4041871201,141,73.2,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,4041871271,233,4041871305,195,,,,,,,,,,,878,,,,,,,,,,,,,,,,,,,,,,
2509546689,878,74,2,75,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.9,30.1,2023-02-18T21:22:21.839Z,2023-02-19T12:11:50Z,4041871247,56,Back,4041871249,285,,4042813875,178,,4041871277,233,679,,,,,,,,,,,,,4rh8xwozidxiwvl4wi2rn0fe1,K. Machida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546699,879,49,2,75,43,ecj1gmc7pqcjo4sc9hvghj5u3,1,2.8,23,2023-02-18T21:22:23.736Z,2023-02-19T12:11:50Z,,,,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546719,880,1,2,75,43,ecj1gmc7pqcjo4sc9hvghj5u3,0,2.7,22.8,2023-02-18T21:22:23.792Z,2023-02-19T12:11:49Z,4041871405,141,23.4,4041871541,286,,4041871535,236,,4041871537,233,680,4041871409,212,9.1,4041871413,213,0.0,4041871395,56,Back,4041871401,140,11.4,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,4042814101,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546737,680,74,2,75,44,5z1b7fuvpqe6vnigvopomvecu,1,94.4,75.1,2023-02-18T21:22:23.880Z,2023-02-19T12:11:49Z,4041871493,56,Center,4041871545,233,880,4042814177,389,,4041871495,285,,,,,,,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546793,881,1,2,75,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,2.9,3,2023-02-18T21:22:27.556Z,2023-02-19T12:11:48Z,4042814361,178,,4041871795,141,0.0,4041871793,140,37.1,4041871801,1,,4041871789,157,,4041871791,56,Back,4041871799,213,6.2,4041871797,212,36.0,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546813,681,5,2,75,50,5z1b7fuvpqe6vnigvopomvecu,1,63.4,101.5,2023-02-18T21:22:30.276Z,2023-02-19T07:57:23Z,4041871943,233,882,4041871905,56,Left,4041871907,347,,,,,,,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546795,882,5,2,75,50,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.6,-1.5,2023-02-18T21:22:30.276Z,2023-02-19T07:57:23Z,4041871809,347,,4041871807,56,Back,4041871959,233,681,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546829,682,1,2,75,52,5z1b7fuvpqe6vnigvopomvecu,1,56.5,100,2023-02-18T21:22:32.595Z,2023-02-19T12:11:48Z,4041871987,56,Left,4041871993,212,10.2,4041871991,141,87.2,4041871989,140,59.5,4041871985,107,,4041871995,213,5.0,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546861,683,1,2,75,54,5z1b7fuvpqe6vnigvopomvecu,1,58.5,87.7,2023-02-18T21:22:34.289Z,2023-02-19T12:11:47Z,4041872191,213,1.7,4041872189,212,4.3,4041872187,141,93.9,4041872183,56,Left,4042814913,178,,4041872185,140,57.8,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546865,684,1,2,75,55,5z1b7fuvpqe6vnigvopomvecu,1,56.8,99.9,2023-02-18T21:22:35.015Z,2023-02-19T12:11:47Z,4041872219,213,5.4,4042816121,178,,4041872217,212,12.9,4041872213,140,64.6,4041872211,56,Left,4041872215,141,85.3,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546887,685,1,2,75,56,5z1b7fuvpqe6vnigvopomvecu,1,64.9,89.4,2023-02-18T21:22:36.016Z,2023-02-19T12:11:46Z,4041872355,141,77.0,4042816173,178,,4041872351,140,54.4,4041872363,213,3.8,4041872359,212,13.9,4041872347,56,Center,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546921,686,1,2,75,59,5z1b7fuvpqe6vnigvopomvecu,1,55.7,74,2023-02-18T21:22:39.711Z,2023-02-19T12:11:44Z,4041872545,213,4.6,4041872539,140,53.2,4041872537,56,Center,4041872541,141,31.6,4041872543,212,29.0,4042816219,178,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546951,687,1,2,76,5,5z1b7fuvpqe6vnigvopomvecu,1,56.5,26.2,2023-02-18T21:22:45.411Z,2023-02-19T12:11:43Z,4041872745,140,67.5,4042816317,178,,4041872749,212,15.8,4041872747,141,10.3,4041872743,56,Right,4041872751,213,5.5,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546971,688,1,2,76,9,5z1b7fuvpqe6vnigvopomvecu,1,67.1,18.4,2023-02-18T21:22:49.744Z,2023-02-19T12:11:41Z,4042816387,178,,4041872875,213,3.5,4041872871,141,13.2,4041872873,212,11.3,4041872869,140,56.9,4041872867,56,Right,,,,,,,187wxh3jjn8hqbu7fyw7wullh,G. Cimirot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509546993,689,1,2,76,11,5z1b7fuvpqe6vnigvopomvecu,1,54.8,18.7,2023-02-18T21:22:51.692Z,2023-02-19T12:11:40Z,4041872995,141,29.7,4042816453,178,,4041872993,140,58.9,4041872991,56,Center,4041872999,213,1.0,4041872997,212,8.6,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509547037,690,1,2,76,13,5z1b7fuvpqe6vnigvopomvecu,1,57.3,34.9,2023-02-18T21:22:53.733Z,2023-02-19T12:11:40Z,4042816463,178,,4041873229,141,46.9,4041873223,56,Back,4041873237,213,2.6,4041873233,212,14.9,4041873225,140,45.4,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509547459,691,1,2,76,18,5z1b7fuvpqe6vnigvopomvecu,1,53.9,56.3,2023-02-18T21:22:57.959Z,2023-02-19T12:11:38Z,4041875411,213,0.5,4041875403,56,Center,4041875407,141,63.4,4041875409,212,10.7,4042816577,178,,4041875405,140,63.0,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509547541,693,27,2,76,18,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:22:58.669Z,2023-02-19T07:59:40Z,4041882687,233,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509547701,884,27,2,76,18,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:22:58.669Z,2023-02-19T07:59:39Z,4041882675,233,693,4041876693,41,Injury,4041876695,53,6xam5bquregefbepxd9rwfdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548025,885,18,2,77,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:24:21.257Z,2023-02-19T07:59:59Z,4041878517,41,,4041878519,44,Midfielder,4041878577,55,886,4041878521,59,10,,,,,,,,,,,,,6xam5bquregefbepxd9rwfdh,T. Teuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548031,886,19,2,77,41,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:24:21.258Z,2023-02-19T07:59:59Z,4041878549,145,8,4041881415,293,0,4041878551,59,29,4041878553,44,Forward,4041881413,292,0,4041878545,41,,4041878555,55,885,,,,15odj8wui8136996wi2d5t7md,G. Nilsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548055,694,28,2,77,48,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:24:28.221Z,2023-02-19T08:00:10Z,4041878671,55,693,4041878943,233,887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548089,887,28,2,77,48,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:24:28.221Z,2023-02-19T08:00:10Z,4041878877,55,884,4041878901,233,694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548201,892,68,2,77,51,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-18T21:24:31.033Z,2023-02-19T08:00:16Z,4041881763,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548079,695,68,2,77,51,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2023-02-18T21:24:31.790Z,2023-02-19T08:00:20Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548095,696,1,2,77,52,5z1b7fuvpqe6vnigvopomvecu,0,64.3,68.8,2023-02-18T21:24:32.566Z,2023-02-19T12:11:38Z,4041878923,141,72.3,4042817565,178,,4041878921,140,68.5,4041878919,56,Center,4041878927,213,0.5,4041878925,212,5.0,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548099,888,8,2,77,53,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.4,34.6,2023-02-18T21:24:33.208Z,2023-02-19T12:11:37Z,4041878945,56,Back,4042479573,385,,4042858163,389,,,,,,,,,,,,,,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548109,889,49,2,77,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,24.4,24.9,2023-02-18T21:24:34.782Z,2023-02-19T12:11:37Z,,,,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548157,890,1,2,77,55,ecj1gmc7pqcjo4sc9hvghj5u3,1,24,24.3,2023-02-18T21:24:34.961Z,2023-02-19T12:11:36Z,4041879257,212,16.4,4041879259,213,0.2,4041879251,56,Back,4041879253,140,39.4,4042858429,178,,4041879255,141,28.3,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548163,891,61,2,77,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,50,34.4,2023-02-18T21:24:39.608Z,2023-02-19T12:11:33Z,4041879277,56,Center,4042858587,178,,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548165,697,49,2,78,1,5z1b7fuvpqe6vnigvopomvecu,1,34.5,57.7,2023-02-18T21:24:41.407Z,2023-02-19T12:11:33Z,,,,,,,,,,,,,,,,,,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548203,698,1,2,78,2,5z1b7fuvpqe6vnigvopomvecu,1,34.6,57.8,2023-02-18T21:24:42.196Z,2023-02-19T12:11:32Z,4041879445,140,26.2,4041879449,212,17.6,4041879447,141,35.4,4041879443,56,Back,4041879451,213,4.2,4042859509,178,,,,,,,,76y4awqbdef5yxiovt27i57th,M. Bokadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548221,699,1,2,78,3,5z1b7fuvpqe6vnigvopomvecu,0,29.9,39.8,2023-02-18T21:24:42.998Z,2023-02-19T12:11:31Z,4041879539,213,0.4,4042859593,178,,4041879537,212,38.0,4041879533,140,63.1,4041879531,56,Center,4041879529,155,,4041879535,141,62.1,4041879541,1,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548243,893,1,2,78,5,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.7,37,2023-02-18T21:24:45.519Z,2023-02-19T12:11:31Z,4041879633,3,,4042859727,178,,4041879637,140,46.2,4041879639,141,59.4,4041879643,213,1.3,4041879635,56,Back,4041879641,212,15.7,,,,5w0ohhrm0ojscyjh3e0o8ffmd,C. Burgess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548273,700,1,2,78,7,5z1b7fuvpqe6vnigvopomvecu,1,52.7,41.2,2023-02-18T21:24:47.294Z,2023-02-19T12:11:30Z,4041879785,212,17.7,4042859893,178,,4041879779,56,Center,4041879787,213,0.6,4041879781,140,66.7,4041879783,141,55.8,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548285,701,1,2,78,8,5z1b7fuvpqe6vnigvopomvecu,1,62.2,47.8,2023-02-18T21:24:48.061Z,2023-02-19T12:11:30Z,4042860163,21,,4042860161,178,,4041879845,141,60.9,4041879859,156,,4041879847,212,9.2,4041879849,213,1.3,4041879841,56,Center,4041879843,140,64.3,2bz8ey1mxuv6uo8duu7if6k4q,N. Ohio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548325,702,3,2,78,10,5z1b7fuvpqe6vnigvopomvecu,1,62.6,57.9,2023-02-18T21:24:50.360Z,2023-02-19T11:55:04Z,4041880017,286,,4041880039,233,894,4041880015,56,Center,4042860319,178,,4042479969,464,,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548321,894,45,2,78,10,ecj1gmc7pqcjo4sc9hvghj5u3,0,37.4,42.1,2023-02-18T21:24:50.360Z,2023-02-19T11:55:04Z,4041880049,233,702,4041879997,285,,4041879995,56,Back,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548367,703,1,2,78,12,5z1b7fuvpqe6vnigvopomvecu,1,63.7,68.6,2023-02-18T21:24:52.184Z,2023-02-19T12:11:29Z,4041880265,212,16.9,4041880263,141,88.6,4041880259,56,Left,4041880261,140,73.3,4041880267,213,0.9,4042860463,178,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509740609,1410,83,2,78,15,ecj1gmc7pqcjo4sc9hvghj5u3,1,23,22.5,2023-02-18T21:24:55.523Z,2023-02-19T12:11:27Z,4042920167,399,247417,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548377,704,1,2,78,15,5z1b7fuvpqe6vnigvopomvecu,1,77,77.5,2023-02-18T21:24:55.533Z,2023-02-19T12:11:26Z,4041880311,56,Left,4041880313,140,69.0,4041880317,212,10.2,4041880319,213,2.5,4041880315,141,86.0,4042861527,178,,,,,,,,93hp5gm29ke90ugdimd9xf949,A. Dønnum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548379,705,3,2,78,17,5z1b7fuvpqe6vnigvopomvecu,0,73.9,85.4,2023-02-18T21:24:57.222Z,2023-02-19T12:11:25Z,4042861599,178,,4041880449,233,895,4041880333,286,,4042482111,464,,4041880331,56,Left,,,,,,,,,,d6r3vkalhudms84f6fs415wid,P. Zinckernagel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548401,895,7,2,78,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.1,14.6,2023-02-18T21:24:57.423Z,2023-02-19T12:11:25Z,4041880445,233,705,4041880437,56,Back,4042482135,383,,4041880441,285,,4042861659,178,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548403,896,49,2,78,17,ecj1gmc7pqcjo4sc9hvghj5u3,1,26.5,13.3,2023-02-18T21:24:57.819Z,2023-02-19T12:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548425,897,3,2,78,22,ecj1gmc7pqcjo4sc9hvghj5u3,0,45.7,21,2023-02-18T21:25:02.353Z,2023-02-19T12:11:22Z,4041880549,56,Back,4041880551,286,,4042482203,464,,4042861863,178,,4041880625,233,706,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548437,706,7,2,78,22,5z1b7fuvpqe6vnigvopomvecu,0,54.3,79,2023-02-18T21:25:02.534Z,2023-02-19T12:11:21Z,4042482367,383,,4041880605,285,,4042861973,178,,4041880609,233,897,4041880603,56,Left,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548455,898,1,2,78,24,ecj1gmc7pqcjo4sc9hvghj5u3,0,42.3,33.3,2023-02-18T21:25:04.325Z,2023-02-19T12:11:21Z,4041880683,56,Back,4041880687,141,21.9,4041880691,213,4.8,4041880689,212,7.8,4041880685,140,42.6,4042862177,178,,,,,,,,39tod1iad3ztq17qveh8pwp9l,S. Lynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548461,707,61,2,78,24,5z1b7fuvpqe6vnigvopomvecu,1,56.2,69.9,2023-02-18T21:25:04.404Z,2023-02-19T12:11:20Z,4042862325,178,,4041880715,56,Center,,,,,,,,,,,,,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548501,899,1,2,78,27,ecj1gmc7pqcjo4sc9hvghj5u3,0,53,17.4,2023-02-18T21:25:07.705Z,2023-02-19T12:11:19Z,4041880929,140,72.5,4042862431,178,,4041880927,56,Right,4041880935,213,6.1,4041880931,141,12.6,4041880933,212,20.7,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548499,708,8,2,78,29,5z1b7fuvpqe6vnigvopomvecu,1,29.2,76.7,2023-02-18T21:25:08.938Z,2023-02-19T12:11:19Z,4041880921,56,Back,4042862547,178,,4042482733,383,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548511,709,49,2,78,31,5z1b7fuvpqe6vnigvopomvecu,1,29.9,89.3,2023-02-18T21:25:11.018Z,2023-02-19T12:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548549,710,1,2,78,32,5z1b7fuvpqe6vnigvopomvecu,1,34.7,91.4,2023-02-18T21:25:12.373Z,2023-02-19T12:11:18Z,4041881195,212,10.4,4042862935,178,,4041881197,213,4.7,4041881193,141,76.1,4041881189,56,Back,4041881191,140,34.5,,,,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509548613,711,1,2,78,34,5z1b7fuvpqe6vnigvopomvecu,1,36.5,74.7,2023-02-18T21:25:14.297Z,2023-02-19T12:11:17Z,4041881527,56,Back,4041881529,140,40.0,4042863017,178,,4041881535,213,5.0,4041881533,212,11.1,4041881531,141,59.3,,,,,,,69ivqkcipxp15b7x5jl83ud49,S. Alzate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
