id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2461945157,873,1,2,86,22,8y3iucyxguipljcmf87a11bk9,1,83.1,73.7,2022-09-18T13:15:22.182Z,2022-09-19T06:56:23Z,3791920783,156,,3790539331,212,6.5,3790539327,140,77.9,3790539329,141,68.4,3790539325,56,Center,3790539333,213,3.7,3793215665,178,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461945245,874,1,2,86,23,8y3iucyxguipljcmf87a11bk9,1,80.9,68,2022-09-18T13:15:23.202Z,2022-09-19T07:16:24Z,3790539825,140,86.2,3790539829,212,7.5,3790539831,213,0.7,3790539823,56,Center,3790539827,141,75.3,3793215773,178,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461925743,817,1,2,86,25,8y3iucyxguipljcmf87a11bk9,0,84.7,70.2,2022-09-18T13:15:25.022Z,2022-09-19T07:16:23Z,3793215813,178,,3790434701,213,4.8,3790434695,140,85.8,3790434699,212,8.9,3790434693,56,Center,3790434697,141,57.2,,,,,,,b9wew8z92aj36vvxfj3q7kxcl,L. Depoitre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461925747,822,8,2,86,26,89xivtxk59uzvhdsd6miao6tm,1,14.2,42.3,2022-09-18T13:15:25.588Z,2022-09-19T07:16:23Z,3793215883,178,,3791921551,384,,3790434711,56,Back,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461925779,823,49,2,86,26,89xivtxk59uzvhdsd6miao6tm,1,16.9,42.1,2022-09-18T13:15:26.196Z,2022-09-19T07:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461925837,824,1,2,86,28,89xivtxk59uzvhdsd6miao6tm,1,26.1,46.2,2022-09-18T13:15:28.046Z,2022-09-19T07:16:22Z,3790435215,56,Back,3790435219,141,32.2,3790435217,140,44.0,3790435221,212,21.1,3790435223,213,5.8,3793216029,178,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461925867,825,1,2,86,29,89xivtxk59uzvhdsd6miao6tm,1,38.6,25,2022-09-18T13:15:29.144Z,2022-09-19T07:16:21Z,3793216099,178,,3790435403,213,2.3,3790435401,212,6.1,3790435397,140,34.7,3790435399,141,31.6,3790435395,56,Back,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926065,826,1,2,86,31,89xivtxk59uzvhdsd6miao6tm,1,37.2,26.9,2022-09-18T13:15:31.120Z,2022-09-19T07:16:21Z,3790436519,56,Right,3793216121,178,,3790436523,140,64.0,3790436531,212,29.7,3790436535,213,6.0,3790436527,141,12.9,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926135,827,1,2,86,39,89xivtxk59uzvhdsd6miao6tm,0,79.7,14.2,2022-09-18T13:15:38.623Z,2022-09-19T07:16:19Z,3793216167,178,,3790436963,212,23.5,3790436965,213,0.3,3790436959,141,23.7,3790436955,140,100.0,3790436951,56,Center,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926153,818,5,2,86,42,8y3iucyxguipljcmf87a11bk9,1,-1.2,72.2,2022-09-18T13:15:41.551Z,2022-09-19T04:56:25Z,3790437029,56,Back,3790437053,233,828,3790437031,346,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926147,828,5,2,86,42,89xivtxk59uzvhdsd6miao6tm,0,101.2,27.8,2022-09-18T13:15:41.551Z,2022-09-19T04:56:25Z,3790437087,233,818,3790437005,56,Center,3790437007,346,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926501,819,1,2,86,56,8y3iucyxguipljcmf87a11bk9,1,5.3,56.4,2022-09-18T13:15:56.352Z,2022-09-19T07:16:19Z,3790439059,213,5.3,3790439049,140,11.9,3790439047,56,Back,3790439053,141,40.7,3790439057,212,12.7,3790439043,124,,3790439069,237,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926591,820,1,2,87,0,8y3iucyxguipljcmf87a11bk9,1,14.3,41.4,2022-09-18T13:15:59.822Z,2022-09-19T07:16:18Z,3790439611,213,4.5,3793216263,178,,3790439603,56,Back,3790439607,141,14.3,3790439609,212,18.8,3790439605,140,10.6,,,,,,,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926609,821,1,2,87,3,8y3iucyxguipljcmf87a11bk9,0,16.3,16.5,2022-09-18T13:16:02.452Z,2022-09-19T07:16:18Z,3790439711,212,44.5,3790439715,213,0.1,3790439695,155,,3790439717,1,,3790439699,56,Center,3790439707,141,22.2,3793216301,178,,3790439703,140,58.5,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926647,829,1,2,87,5,89xivtxk59uzvhdsd6miao6tm,0,41.6,81.5,2022-09-18T13:16:05.276Z,2022-09-19T07:16:17Z,3793216349,388,,3790439915,140,54.2,3790439919,212,13.4,3790439911,3,,3790439917,141,84.5,3790439913,56,Left,3790439921,213,0.2,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926677,822,1,2,87,7,8y3iucyxguipljcmf87a11bk9,1,48.6,12,2022-09-18T13:16:06.931Z,2022-09-19T07:16:17Z,3790440065,56,Right,3790440069,141,18.5,3790440067,140,53.4,3793216401,178,,3790440063,3,,3790440073,213,0.7,3790440071,212,6.7,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926805,823,1,2,87,8,8y3iucyxguipljcmf87a11bk9,1,55.5,7.6,2022-09-18T13:16:08.182Z,2022-09-19T07:16:16Z,3790440719,56,Center,3790440723,141,26.6,3790440727,213,1.0,3790440721,140,63.1,3790440725,212,15.2,3793216451,178,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462448699,1679,83,2,87,13,89xivtxk59uzvhdsd6miao6tm,1,28.7,59.4,2022-09-18T13:16:12.624Z,2022-09-19T07:16:14Z,3793285473,399,166973,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926821,824,1,2,87,13,8y3iucyxguipljcmf87a11bk9,0,71.4,40.8,2022-09-18T13:16:12.644Z,2022-09-19T07:16:14Z,3790441013,286,,3790441007,236,,3790441009,233,830,3790440839,56,Center,3793216521,178,,3790440845,212,3.6,3790440849,213,2.1,3790440841,140,69.8,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,3790440843,141,45.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926835,830,74,2,87,13,89xivtxk59uzvhdsd6miao6tm,1,27.9,58.6,2022-09-18T13:16:12.662Z,2022-09-19T07:16:14Z,3790440931,56,Back,3793216569,178,,3790440933,285,,3790441027,233,824,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461926885,831,52,2,87,23,89xivtxk59uzvhdsd6miao6tm,1,8.1,49.3,2022-09-18T13:16:23.353Z,2022-09-19T07:16:11Z,3793216755,178,,3791924775,376,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927189,832,80,2,87,26,89xivtxk59uzvhdsd6miao6tm,0,14.2,50.5,2022-09-18T13:16:26.103Z,2022-09-19T07:16:11Z,3793216771,178,,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927275,833,1,2,87,28,89xivtxk59uzvhdsd6miao6tm,1,16.2,49.2,2022-09-18T13:16:27.976Z,2022-09-19T07:16:11Z,3790443083,56,Center,3790443087,141,76.4,3790443085,140,66.4,3790443089,212,55.9,3790443081,198,,3793216825,178,,3790443079,157,,3790443091,213,0.3,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,3790443093,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927315,834,44,2,87,31,89xivtxk59uzvhdsd6miao6tm,1,63.9,73.7,2022-09-18T13:16:30.824Z,2022-09-19T07:16:10Z,3790443347,233,825,3790443331,56,Center,3790443333,286,,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927299,825,44,2,87,31,8y3iucyxguipljcmf87a11bk9,0,36.1,26.3,2022-09-18T13:16:30.825Z,2022-09-19T07:16:10Z,3790443255,285,,3790443253,56,Back,3790443373,233,834,,,,,,,,,,,,,,,,dnt7ahwfj8endqngxwfll1tjp,A. Hanche-Olsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927329,835,61,2,87,31,89xivtxk59uzvhdsd6miao6tm,1,63.5,75.1,2022-09-18T13:16:30.913Z,2022-09-19T07:16:10Z,3793217183,388,,3793217181,15,,3790443407,56,Center,,,,,,,,,,,,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927377,826,4,2,87,33,8y3iucyxguipljcmf87a11bk9,1,35.4,29.6,2022-09-18T13:16:32.998Z,2022-09-19T07:16:09Z,3790443657,286,,3790443647,13,,3790443653,265,,3790443649,56,Back,3790443651,152,,3790443681,233,836,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461927367,836,4,2,87,33,89xivtxk59uzvhdsd6miao6tm,0,64.6,70.4,2022-09-18T13:16:32.999Z,2022-09-19T07:16:09Z,3793217329,178,,3790443695,285,,3790443697,233,826,3790443599,56,Center,3790443595,13,,3790443607,265,,3790443603,152,,,,,5qpyf80if6m1o5vkwf1yt034l,M. Samatta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928103,827,1,2,88,6,8y3iucyxguipljcmf87a11bk9,1,36.1,35.7,2022-09-18T13:17:06.023Z,2022-09-19T07:16:08Z,3790447437,56,Right,3790447433,155,,3790447435,152,,3790447431,5,,3790447439,140,57.6,3790447441,141,5.0,3790447445,213,5.5,3790447443,212,30.7,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,3793217401,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928147,828,1,2,88,8,8y3iucyxguipljcmf87a11bk9,0,56.3,2.1,2022-09-18T13:17:07.830Z,2022-09-19T07:16:08Z,3790447685,140,68.5,3790447689,141,13.4,3790447681,3,,3790447683,56,Right,3793217433,388,,3790447691,212,14.9,3790447695,213,0.5,,,,7s4ws0u4erq1jfobqpsj0aoes,M. Samoise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928167,837,49,2,88,10,89xivtxk59uzvhdsd6miao6tm,1,30.5,94.8,2022-09-18T13:17:10.080Z,2022-09-19T07:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928203,838,4,2,88,14,89xivtxk59uzvhdsd6miao6tm,1,23.2,78.6,2022-09-18T13:17:13.404Z,2022-09-19T07:16:06Z,3790448411,233,829,3790448093,265,,3790448095,285,,3790448091,152,,3790448089,56,Back,3790448087,13,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928247,829,4,2,88,14,8y3iucyxguipljcmf87a11bk9,0,76.8,21.4,2022-09-18T13:17:13.405Z,2022-09-19T07:16:06Z,3790448361,286,,3790448355,56,Center,3790448359,265,,3790448353,13,,3790448357,152,,3793217627,178,,3790448435,233,838,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928683,839,1,2,88,32,89xivtxk59uzvhdsd6miao6tm,1,31.8,68,2022-09-18T13:17:32.002Z,2022-09-19T07:16:05Z,3793217693,178,,3790450811,213,4.4,3790450805,140,25.5,3790450809,212,21.1,3790450801,152,,3790450807,141,38.5,3790450803,56,Back,3790450799,5,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928711,840,1,2,88,38,89xivtxk59uzvhdsd6miao6tm,1,28.9,39.1,2022-09-18T13:17:37.830Z,2022-09-19T07:16:04Z,3793217741,178,,3790451013,213,6.1,3790451005,141,33.6,3790451009,212,19.5,3790450999,56,Back,3790451003,140,47.1,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462438737,1336,43,2,88,39,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-09-18T13:17:39.253Z,2022-09-19T05:29:36Z,3793245729,144,82,3793245687,178,0,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928767,841,1,2,88,39,89xivtxk59uzvhdsd6miao6tm,1,45.4,30.8,2022-09-18T13:17:39.318Z,2022-09-19T07:16:04Z,3793217811,178,,3790451309,56,Back,3790451317,141,5.0,3790451313,140,49.0,3790451321,212,17.9,3790451325,213,4.9,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928839,842,1,2,88,42,89xivtxk59uzvhdsd6miao6tm,1,50.4,6.2,2022-09-18T13:17:41.704Z,2022-09-19T07:16:03Z,3790451807,140,63.2,3790451805,56,Right,3793217883,178,,3790451809,141,2.9,3790451811,212,13.6,3790451813,213,6.1,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461928861,843,1,2,88,45,89xivtxk59uzvhdsd6miao6tm,1,62.6,4.2,2022-09-18T13:17:44.894Z,2022-09-19T07:16:02Z,3790451979,212,17.9,3790451975,140,61.3,3790451973,56,Center,3790451977,141,30.4,3793218143,178,,3790451981,213,1.6,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929007,844,1,2,88,48,89xivtxk59uzvhdsd6miao6tm,1,68.8,20.3,2022-09-18T13:17:48.048Z,2022-09-19T07:16:01Z,3790452837,213,5.7,3790452833,212,7.5,3790452827,141,14.7,3790452823,140,74.9,3790452817,56,Right,3793218197,178,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929013,845,4,2,88,50,89xivtxk59uzvhdsd6miao6tm,1,74.4,12.7,2022-09-18T13:17:50.352Z,2022-09-19T07:16:00Z,3790452869,13,,3790453119,233,830,3790454353,265,,3790452877,286,,3790452873,152,,3790452871,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929047,830,4,2,88,50,8y3iucyxguipljcmf87a11bk9,0,25.6,87.3,2022-09-18T13:17:50.353Z,2022-09-19T07:16:00Z,3793218369,178,,3790453057,152,,3790453059,285,,3790453051,13,,3790453055,56,Back,3790453149,233,845,3790454315,265,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461929697,846,1,2,89,28,89xivtxk59uzvhdsd6miao6tm,1,73.9,15.4,2022-09-18T13:18:27.923Z,2022-09-19T07:16:00Z,3791930477,20,,3790461715,24,,3790461709,154,,3790456651,56,Center,3790461703,210,16,3790456657,212,24.9,3790456647,155,,3793218399,178,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,3791931117,224,,3790456649,152,,3790456645,5,,3790456655,141,42.5,3790456659,213,0.8,3790456643,2,3790456653,140,,,,,,,89.9,,,,,,,1
2461929701,847,16,2,89,30,89xivtxk59uzvhdsd6miao6tm,1,92.1,41.1,2022-09-18T13:18:29.903Z,2022-09-19T07:15:59Z,3790461823,230,98.2,3791932307,396,51.1,3790460355,328,,3790456675,56,Center,3790461821,103,10.1,3791932305,395,-0.1,3790461815,55,846,3790461819,102,52.7,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,3790461809,76,,3790460357,374,2022-09-18 14:18:29.138,3790461825,231,49.1,3793218537,388,,3790461811,29,,3790460349,24,3790456673,17,3790461813,154,,,3790460361,375,,89:29.739,3790460351,15,,,,
2461930515,831,70,2,90,0,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-09-18T13:18:59.832Z,2022-09-18T18:24:26Z,3790461483,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931193,832,1,2,90,45,8y3iucyxguipljcmf87a11bk9,1,49.9,50.4,2022-09-18T13:19:45.187Z,2022-09-19T06:46:56Z,3790465129,56,Back,3790465133,141,51.5,3790465137,213,3.1,3790465135,212,21.6,3790465131,140,29.3,3790465141,279,G,3793218561,178,,3790468677,189,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931225,833,1,2,90,50,8y3iucyxguipljcmf87a11bk9,0,31.2,48,2022-09-18T13:19:49.719Z,2022-09-19T07:15:58Z,3793218601,178,,3790465327,1,,3790465321,212,35.6,3790465325,213,6.3,3790465309,56,Center,3790465303,157,,3790465317,141,47.2,3790465313,140,65.1,etos5xv3v2ptiktdk5yuhrjkl,M. Ngadeu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931273,848,1,2,90,52,89xivtxk59uzvhdsd6miao6tm,0,27.1,57.4,2022-09-18T13:19:52.198Z,2022-09-19T07:15:58Z,3793218637,388,,3790465551,141,43.3,3790465555,213,5.8,3790465549,140,44.5,3790465545,3,,3790465547,56,Back,3790465553,212,20.6,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931339,834,1,2,90,55,8y3iucyxguipljcmf87a11bk9,1,58.4,60,2022-09-18T13:19:55.024Z,2022-09-19T07:15:57Z,3790465897,56,Back,3793218693,178,,3790465905,141,75.3,3790465909,213,2.6,3790465907,212,19.9,3790465903,140,42.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931351,835,1,2,90,57,8y3iucyxguipljcmf87a11bk9,1,51.5,71.7,2022-09-18T13:19:56.466Z,2022-09-19T07:15:57Z,3793218763,178,,3790465983,140,52.9,3790465985,141,48.1,3790465989,212,16.1,3790465981,56,Center,3790465993,213,4.8,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931449,836,1,2,90,57,8y3iucyxguipljcmf87a11bk9,1,53.4,54,2022-09-18T13:19:57.274Z,2022-09-19T07:15:56Z,3790466455,140,63.2,3790466459,212,15.1,3790466457,141,70.3,3790466453,56,Center,3790466461,213,0.8,3793218857,178,,,,,,,,9hiut57u02lly1nfdixef8bth,V. Odjidja-Ofoe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931505,837,1,2,91,1,8y3iucyxguipljcmf87a11bk9,1,63.6,88.7,2022-09-18T13:20:01.346Z,2022-09-19T07:15:55Z,3790466759,140,69.1,3793218925,178,,3790466757,56,Left,3790466761,141,92.0,3790466765,213,0.4,3790466763,212,6.2,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931585,838,1,2,91,3,8y3iucyxguipljcmf87a11bk9,1,74.5,95.6,2022-09-18T13:20:02.832Z,2022-09-19T07:15:55Z,3790467183,141,90.2,3790467187,212,7.8,3793218961,178,,3790467193,213,5.8,3790467175,56,Left,3790467179,140,81.0,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931631,839,1,2,91,8,8y3iucyxguipljcmf87a11bk9,1,87.8,81.9,2022-09-18T13:20:07.654Z,2022-09-19T07:15:54Z,3790467433,56,Center,3790467437,141,72.0,3793218993,178,,3790467439,212,8.0,3790467435,140,83.7,3790467441,213,4.1,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931633,840,50,2,91,10,8y3iucyxguipljcmf87a11bk9,1,84.1,67,2022-09-18T13:20:09.483Z,2022-09-19T07:15:53Z,3790467771,233,849,3790467453,56,Center,3790467455,286,,,,,,,,,,,,,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931671,849,7,2,91,10,89xivtxk59uzvhdsd6miao6tm,1,15.9,33,2022-09-18T13:20:09.558Z,2022-09-19T07:15:52Z,3790467647,56,Back,3790467649,285,,3791934719,384,,3790467753,233,840,3793219077,178,,,,,,,,,,,14w9q2mu6yq235ic55fxs0w2y,N. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931685,850,49,2,91,11,89xivtxk59uzvhdsd6miao6tm,1,18.9,25.1,2022-09-18T13:20:10.504Z,2022-09-19T07:15:52Z,,,,,,,,,,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931751,851,4,2,91,11,89xivtxk59uzvhdsd6miao6tm,1,17.7,26.1,2022-09-18T13:20:11.223Z,2022-09-19T07:15:51Z,3790468003,13,,3790468007,152,,3790468009,265,,3790468005,56,Back,3790468049,233,841,3790468011,285,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461931735,841,4,2,91,11,8y3iucyxguipljcmf87a11bk9,0,82.3,73.9,2022-09-18T13:20:11.224Z,2022-09-19T07:15:51Z,3790467969,56,Center,3790467967,13,,3793219165,178,,3790468079,233,851,3790467973,265,,3790467971,152,,3790467975,286,,,,,7dayrhr0c60zbc1b6lig8pm8l,A. Castro-Montes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932305,852,1,2,91,38,89xivtxk59uzvhdsd6miao6tm,1,18.7,21.9,2022-09-18T13:20:38.204Z,2022-09-19T07:15:50Z,3790471149,157,,3790471155,140,70.5,3790471159,212,55.4,3790471151,152,,3790471157,141,6.7,3790471153,56,Right,3790471147,5,,3790471161,213,6.1,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,3790471163,1,,3793219297,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932309,853,61,2,91,42,89xivtxk59uzvhdsd6miao6tm,0,68.4,5.5,2022-09-18T13:20:41.763Z,2022-09-19T07:15:50Z,3790471181,56,Right,3793219413,15,,3793219415,178,,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932327,842,5,2,91,43,8y3iucyxguipljcmf87a11bk9,1,29.6,101.5,2022-09-18T13:20:42.954Z,2022-09-19T05:00:44Z,3790471269,347,,3790471333,233,854,3790471267,56,Back,,,,,,,,,,,,,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932321,854,5,2,91,43,89xivtxk59uzvhdsd6miao6tm,0,70.4,-1.5,2022-09-18T13:20:42.954Z,2022-09-19T05:00:44Z,3790471241,56,Right,3790471367,233,842,3790471243,347,,,,,,,,,,,,,,,,,561pn6ha3pwbofjt8gbqhj0iy,A. Németh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932449,843,1,2,91,47,8y3iucyxguipljcmf87a11bk9,1,22.5,100,2022-09-18T13:20:46.505Z,2022-09-19T07:15:50Z,3790472041,212,32.6,3790472049,1,,3790472045,213,4.1,3790472027,107,,3790472031,140,5.5,3790472037,141,61.4,3790472029,56,Back,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2461932493,844,1,2,91,53,8y3iucyxguipljcmf87a11bk9,1,6.6,54.7,2022-09-18T13:20:52.950Z,2022-09-19T07:15:49Z,3790472387,212,28.2,3790472383,140,17.6,3793219569,178,,3790472389,213,5.1,3790472381,56,Back,3790472385,141,16.8,,,,,,,be0ws51ws5cm9wzmcp3ozmklx,D. Roef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
