id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,assist,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2501620859,779,1,2,74,3,bw9wm8pqfzcchumhiwdt2w15c,1,24,58.7,2023-01-28T18:48:28.434Z,2023-01-29T07:12:36Z,4000173421,141,18.8,4000173423,212,27.8,4000173425,213,4.9,4000173419,140,29.9,4001287155,178,,4000173417,56,Back,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620887,780,1,2,74,6,bw9wm8pqfzcchumhiwdt2w15c,1,33.7,17.5,2023-01-28T18:48:31.095Z,2023-01-29T07:12:35Z,4000173577,213,5.4,4000173565,56,Back,4000173569,141,4.4,4000173567,140,41.2,4000173573,212,11.9,4001287201,178,,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620911,781,1,2,74,8,bw9wm8pqfzcchumhiwdt2w15c,1,41,6.8,2023-01-28T18:48:33.671Z,2023-01-29T07:12:34Z,4000173673,141,21.9,4000173671,140,34.2,4000173675,212,12.5,4001287277,178,,4000173669,56,Back,4000173677,213,2.2,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620931,782,1,2,74,10,bw9wm8pqfzcchumhiwdt2w15c,1,32.3,22,2023-01-28T18:48:35.569Z,2023-01-29T07:12:33Z,4000173757,213,1.6,4001287341,178,,4000173755,212,31.4,4000173751,141,68.1,4000173749,140,30.4,4000173747,56,Back,,,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620963,783,1,2,74,13,bw9wm8pqfzcchumhiwdt2w15c,1,29.2,66.6,2023-01-28T18:48:38.612Z,2023-01-29T07:12:32Z,4001287429,178,,4000173937,212,15.9,4000173939,213,6.1,4000173935,141,62.7,4000173931,56,Back,4000173933,140,44.1,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501620999,784,1,2,74,16,bw9wm8pqfzcchumhiwdt2w15c,1,45.4,54,2023-01-28T18:48:41.261Z,2023-01-29T07:12:32Z,4000174133,56,Right,4000174135,140,53.8,4001287517,178,,4000174141,213,5.1,4000174139,212,26.3,4000174137,141,17.6,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621035,785,1,2,74,20,bw9wm8pqfzcchumhiwdt2w15c,1,59.2,10.8,2023-01-28T18:48:45.225Z,2023-01-29T07:12:30Z,4001287609,178,,4000174319,213,1.7,4000174317,212,7.5,4000174313,140,58.6,4000174311,56,Center,4000174315,141,21.8,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621053,786,1,2,74,24,bw9wm8pqfzcchumhiwdt2w15c,1,67.8,6.8,2023-01-28T18:48:49.911Z,2023-01-29T07:12:28Z,4000174453,213,1.6,4000174451,212,7.4,4000174449,141,17.6,4000174447,140,67.3,4001287673,178,,4000174445,56,Right,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621077,787,1,2,74,27,bw9wm8pqfzcchumhiwdt2w15c,1,68.5,25.5,2023-01-28T18:48:52.343Z,2023-01-29T07:12:27Z,4000174585,141,60.3,4000174581,56,Center,4000174583,140,67.0,4001287751,178,,4000174587,212,23.7,4000174589,213,1.6,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501636497,1006,1,2,74,30,bw9wm8pqfzcchumhiwdt2w15c,1,69,59.6,2023-01-28T18:48:55.259Z,2023-01-29T07:12:26Z,4001288125,178,,4000258479,140,63.4,4000258485,213,3.1,4000258483,212,5.9,4000258481,141,59.6,4000258475,56,Center,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621109,788,2,2,74,33,bw9wm8pqfzcchumhiwdt2w15c,1,67.8,56.1,2023-01-28T18:48:58.883Z,2023-01-29T07:12:25Z,4000174767,140,83.1,4000175525,7,a8pgjuz5yrbxyf1t905gj327d,4001288249,178,,4000174769,141,32.0,4000174765,56,Center,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621233,586,55,2,74,33,2989v3kho9h5jaboe1nr7lx21,1,17.6,72.4,2023-01-28T18:48:58.884Z,2023-01-29T07:12:24Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621137,789,43,2,74,34,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:48:58.951Z,2023-01-28T18:49:10Z,4000174923,141,33.3,4000174919,56,Center,4000174921,140,86.8,4000174917,155,0,4000174925,212,27.0,4000175395,144,1,4000174927,213,5.7,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621149,585,43,2,74,36,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-01-28T18:49:01.428Z,2023-01-28T18:49:08Z,4000174989,140,27.7,4000174987,56,Back,4000175243,144,12,4000174995,213,0.4,4000174991,141,76.1,4000175001,15,0,4000174993,212,19.3,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621157,790,43,2,74,38,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:49:03.376Z,2023-01-28T18:49:08Z,4000175039,56,Center,4000175041,286,0,4000175321,144,44,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621431,587,1,2,75,2,2989v3kho9h5jaboe1nr7lx21,0,15.8,68.6,2023-01-28T18:49:26.980Z,2023-01-29T07:12:24Z,4001273375,178,,4000176377,1,,4000176363,155,,4000176361,5,,4000176365,241,,4000176375,213,6.3,4000176369,140,70.8,4000176371,141,66.3,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,4000176373,212,57.8,4000176367,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621427,791,44,2,75,5,bw9wm8pqfzcchumhiwdt2w15c,1,35.2,25.5,2023-01-28T18:49:30.445Z,2023-01-29T07:12:23Z,4000176357,56,Back,4000176359,285,,4000176441,233,588,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621441,588,44,2,75,5,2989v3kho9h5jaboe1nr7lx21,0,64.8,74.5,2023-01-28T18:49:30.446Z,2023-01-29T07:12:23Z,4000176451,233,791,4000176423,286,,4000176421,56,Center,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621435,792,1,2,75,5,bw9wm8pqfzcchumhiwdt2w15c,0,33.9,23.7,2023-01-28T18:49:30.612Z,2023-01-29T07:12:22Z,4001274211,388,,4001162051,141,34.0,4001162053,212,7.0,4001162055,213,1.5,4001162047,3,,4001162049,140,34.5,4000176395,56,Back,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621449,589,61,2,75,5,2989v3kho9h5jaboe1nr7lx21,1,64.9,75.5,2023-01-28T18:49:30.635Z,2023-01-29T07:12:22Z,4001274323,388,,4001274321,21,,4000176457,56,Center,,,,,,,,,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501801335,1017,61,2,75,5,bw9wm8pqfzcchumhiwdt2w15c,1,33.9,23.6,2023-01-28T18:49:30.680Z,2023-01-29T07:12:22Z,4001162545,56,Back,4001274437,21,,4001274439,388,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621459,590,1,2,75,7,2989v3kho9h5jaboe1nr7lx21,1,65.4,83.1,2023-01-28T18:49:32.463Z,2023-01-29T07:12:21Z,4000176511,140,58.2,4000176513,141,84.8,4000176515,212,7.6,4000176509,56,Left,4000176517,213,3.0,4001274533,178,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621487,591,1,2,75,8,2989v3kho9h5jaboe1nr7lx21,1,56.3,92.9,2023-01-28T18:49:33.789Z,2023-01-29T07:12:20Z,4000176633,56,Center,4000176635,140,63.7,4000176639,212,15.5,4001274723,178,,4000176637,141,73.2,4000176641,213,5.2,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501825393,1293,83,2,75,9,bw9wm8pqfzcchumhiwdt2w15c,1,38.1,17.2,2023-01-28T18:49:34.719Z,2023-01-29T07:12:20Z,4001309723,399,514341,,,,,,,,,,,,,,,,,,,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621505,592,1,2,75,12,2989v3kho9h5jaboe1nr7lx21,1,70.1,93.6,2023-01-28T18:49:37.522Z,2023-01-29T07:12:18Z,4000176731,141,92.3,4001274767,178,,4000176733,212,3.5,4000176735,213,6.0,4000176729,140,73.3,4000176727,56,Left,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621531,593,1,2,75,15,2989v3kho9h5jaboe1nr7lx21,1,75.5,89.4,2023-01-28T18:49:40.443Z,2023-01-29T07:12:16Z,4000176907,213,4.4,4001274945,178,,4000176905,212,17.7,4000176899,56,Center,4000176903,141,64.9,4000176901,140,69.7,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621561,594,1,2,75,17,2989v3kho9h5jaboe1nr7lx21,1,73.6,67.4,2023-01-28T18:49:42.297Z,2023-01-29T07:12:15Z,4000177089,141,91.1,4001275011,178,,4000177087,140,71.9,4000177093,213,1.7,4000177091,212,16.2,4000177085,56,Left,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621565,595,61,2,75,20,2989v3kho9h5jaboe1nr7lx21,0,73.2,94.1,2023-01-28T18:49:45.491Z,2023-01-29T07:12:14Z,4001275109,178,,4000177101,56,Left,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621563,793,49,2,75,21,bw9wm8pqfzcchumhiwdt2w15c,1,26.6,7.8,2023-01-28T18:49:46.608Z,2023-01-29T07:12:13Z,,,,,,,,,,,,,,,,,,,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621627,794,1,2,75,21,bw9wm8pqfzcchumhiwdt2w15c,1,26.9,8,2023-01-28T18:49:46.666Z,2023-01-29T07:12:13Z,4000177483,213,6.3,4000177481,212,16.0,4000177475,56,Back,4000177477,140,42.1,4001275205,178,,4000177479,141,7.6,,,,,,,dmk8usvqtzv60bwkoxk7kfqxg,L. Patris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621649,795,1,2,75,29,bw9wm8pqfzcchumhiwdt2w15c,1,77.4,2.8,2023-01-28T18:49:54.605Z,2023-01-29T07:12:11Z,4001275235,178,,4000177629,56,Center,4000177637,213,1.9,4000177635,212,20.4,4000177631,140,70.7,4000177633,141,30.9,,,,,,,a8pgjuz5yrbxyf1t905gj327d,Mousa Al Tamari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621655,796,3,2,75,34,bw9wm8pqfzcchumhiwdt2w15c,0,84,41.9,2023-01-28T18:49:59.445Z,2023-01-29T07:12:09Z,4001163653,465,,4001275371,178,,4000177835,233,596,4000177667,56,Center,4000177669,286,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621673,596,7,2,75,34,2989v3kho9h5jaboe1nr7lx21,0,16,58.1,2023-01-28T18:49:59.479Z,2023-01-29T07:12:08Z,4000177777,233,796,4000177759,285,,4000177757,56,Back,4001275467,178,,4001163671,383,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621665,797,50,2,75,35,bw9wm8pqfzcchumhiwdt2w15c,1,81.7,43,2023-01-28T18:50:00.535Z,2023-01-29T07:12:08Z,4000177731,56,Center,4000177733,286,,4000177921,233,597,,,,,,,,,,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621689,597,7,2,75,35,2989v3kho9h5jaboe1nr7lx21,1,18.3,57,2023-01-28T18:50:00.616Z,2023-01-29T07:12:08Z,4000177879,56,Back,4000177881,285,,4001275759,178,,4001163725,384,,4000177917,233,797,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621695,598,49,2,75,38,2989v3kho9h5jaboe1nr7lx21,1,27.8,49.6,2023-01-28T18:50:03.147Z,2023-01-29T07:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621717,599,1,2,75,38,2989v3kho9h5jaboe1nr7lx21,1,28.1,49.2,2023-01-28T18:50:03.231Z,2023-01-29T07:12:07Z,4000178057,212,18.3,4000178059,213,0.0,4001276145,178,,4000178055,141,49.7,4000178053,140,45.5,4000178051,56,Back,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621719,600,4,2,75,41,2989v3kho9h5jaboe1nr7lx21,1,42.3,48.1,2023-01-28T18:50:06.230Z,2023-01-29T07:12:05Z,4000178067,152,,4000178071,286,,4000178069,265,,4000178065,56,Back,4000178123,233,798,4000178063,13,,,,,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621727,798,4,2,75,41,bw9wm8pqfzcchumhiwdt2w15c,0,57.7,51.9,2023-01-28T18:50:06.231Z,2023-01-29T07:12:05Z,4000178127,233,600,4000178117,152,,4000178119,265,,4000178115,56,Center,4000178113,13,,4000178121,285,,4001276251,178,,,,,1abf0y93zbw1sw183nblqoicp,E. Pletinckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621941,601,1,2,76,6,2989v3kho9h5jaboe1nr7lx21,1,41.2,52.5,2023-01-28T18:50:31.040Z,2023-01-29T07:12:04Z,4000179219,5,,4000179227,141,26.5,4000179229,212,19.5,4000179225,140,49.0,4000179223,56,Back,4000179221,152,,4001276333,178,,4000179231,213,5.1,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621949,602,1,2,76,8,2989v3kho9h5jaboe1nr7lx21,1,48.8,25.9,2023-01-28T18:50:33.243Z,2023-01-29T07:12:03Z,4000179269,56,Right,4000179275,212,15.5,4000179271,140,55.3,4000179273,141,5.5,4000179277,213,5.2,4001276427,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621965,603,1,2,76,9,2989v3kho9h5jaboe1nr7lx21,1,56.7,6,2023-01-28T18:50:34.595Z,2023-01-29T07:12:03Z,4000179385,212,7.5,4000179381,140,59.4,4000179383,141,16.2,4000179387,213,1.2,4000179379,56,Right,4001276513,178,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621983,604,1,2,76,10,2989v3kho9h5jaboe1nr7lx21,0,61.3,16.9,2023-01-28T18:50:35.520Z,2023-01-29T07:12:03Z,4001276589,178,,4000179467,233,799,4000179459,141,13.2,4000179457,140,62.9,4000179455,56,Right,4000179461,212,3.0,4000179463,213,5.3,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621977,799,61,2,76,10,bw9wm8pqfzcchumhiwdt2w15c,1,37.2,83.1,2023-01-28T18:50:35.650Z,2023-01-29T07:12:02Z,4001276623,178,,4000179423,56,Back,,,,,,,,,,,,,,,,,,,dvomh2gx3wd5x5v1dmlnkdpzp,J. Dom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621991,605,1,2,76,12,2989v3kho9h5jaboe1nr7lx21,0,67.9,5.1,2023-01-28T18:50:37.214Z,2023-01-29T07:12:02Z,4000179519,141,14.4,4000179517,140,68.5,4001277021,178,,4000179523,213,1.5,4000179521,212,6.4,4000179515,56,Right,,,,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501621995,800,49,2,76,13,bw9wm8pqfzcchumhiwdt2w15c,1,29.9,90.6,2023-01-28T18:50:37.949Z,2023-01-29T07:12:01Z,,,,,,,,,,,,,,,,,,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622037,801,4,2,76,15,bw9wm8pqfzcchumhiwdt2w15c,1,26.2,88.8,2023-01-28T18:50:40.447Z,2023-01-29T07:12:00Z,4000179763,294,,4000179761,13,,4000179765,56,Back,4000179769,285,,4000179881,233,606,4000179767,152,,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622053,606,4,2,76,15,2989v3kho9h5jaboe1nr7lx21,0,73.8,11.2,2023-01-28T18:50:40.448Z,2023-01-29T07:11:59Z,4000179839,286,,4000179837,152,,4000179901,233,801,4001277195,178,,4000179831,13,,4000179833,294,,4000179835,56,Right,,,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622179,802,1,2,76,27,bw9wm8pqfzcchumhiwdt2w15c,1,25.7,96.6,2023-01-28T18:50:52.750Z,2023-01-29T07:11:59Z,4000180579,140,31.9,4000180577,56,Back,4001277397,178,,4001165605,189,,4000180585,213,5.6,4000180581,141,88.0,4000180583,212,8.8,4000180573,5,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,4000180575,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501802009,1018,1,2,76,28,bw9wm8pqfzcchumhiwdt2w15c,1,34.7,80.8,2023-01-28T18:50:53.320Z,2023-01-29T07:11:59Z,4001165787,213,2.4,4001165855,189,,4001165779,56,Back,4001165781,140,25.1,4001165783,141,93.1,4001277413,178,,4001165785,212,13.1,,,,73z9v9oz73hlmnswrzp860yj9,C. De Norre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501802073,1019,1,2,76,30,bw9wm8pqfzcchumhiwdt2w15c,1,26.5,98.1,2023-01-28T18:50:55.264Z,2023-01-29T07:11:58Z,4001166101,140,34.5,4001166103,141,96.2,4001166105,212,8.5,4001277531,178,,4001166099,56,Back,4001166107,213,6.1,,,,,,,4juerzftkeiuzctoiei6dmtp1,F. Ricca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501826459,879,83,2,76,33,2989v3kho9h5jaboe1nr7lx21,1,57.6,2.2,2023-01-28T18:50:57.949Z,2023-01-29T07:11:57Z,4001314381,399,214642,,,,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622183,803,61,2,76,33,bw9wm8pqfzcchumhiwdt2w15c,0,42.7,97.9,2023-01-28T18:50:58.056Z,2023-01-29T07:11:56Z,4000180611,56,Back,4001278257,178,,,,,,,,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501802241,734,61,2,76,33,2989v3kho9h5jaboe1nr7lx21,1,55.5,4.1,2023-01-28T18:50:58.452Z,2023-01-29T07:11:56Z,4001278777,178,,4001167035,56,Right,,,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622227,607,61,2,76,33,2989v3kho9h5jaboe1nr7lx21,0,54.4,1.9,2023-01-28T18:50:58.868Z,2023-01-29T07:11:56Z,4001279241,389,,4000180825,56,Right,,,,,,,,,,,,,,,,,,,4rwvkp9xlyv314ceglbauou6t,S. Okazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622213,804,43,2,76,34,bw9wm8pqfzcchumhiwdt2w15c,1,0,0,2023-01-28T18:50:59.360Z,2023-01-29T01:47:05Z,4000180829,233,607,4001167597,144,7,4000180771,56,Back,4000180775,285,0,,,,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622243,805,1,2,76,34,bw9wm8pqfzcchumhiwdt2w15c,1,46.8,96.5,2023-01-28T18:50:59.677Z,2023-01-29T07:11:55Z,4000180917,213,4.8,4001279401,178,,4000180915,212,4.9,4000180909,56,Back,4000180913,141,89.3,4000180911,140,47.4,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501802561,1020,3,2,76,37,bw9wm8pqfzcchumhiwdt2w15c,0,61,90.2,2023-01-28T18:51:02.175Z,2023-01-29T07:11:54Z,4001168643,465,,4001168641,286,,4001168645,467,9rwn5wckqcb5inw1dhhmpj1t5,4001279581,178,,4001168639,56,Left,,,,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622247,806,4,2,76,37,bw9wm8pqfzcchumhiwdt2w15c,1,61.6,89.3,2023-01-28T18:51:02.481Z,2023-01-29T07:11:53Z,4000181139,233,608,4000180925,13,,4000180933,286,,4000180931,265,,4000180929,152,,4000180927,56,Left,,,,,,,1kst4u41rlyirggwoo1m8ovdh,J. Þorsteinsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622279,608,4,2,76,37,2989v3kho9h5jaboe1nr7lx21,0,38.4,10.7,2023-01-28T18:51:02.482Z,2023-01-29T07:11:53Z,4000181099,13,,4000181105,152,,4000181103,56,Back,4000181107,265,,4000181109,285,,4000181149,233,806,4001279677,178,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622457,807,1,2,76,55,bw9wm8pqfzcchumhiwdt2w15c,1,65.7,89.4,2023-01-28T18:51:20.823Z,2023-01-29T07:11:52Z,4000182061,141,95.0,4000182053,152,,4001279695,178,,4000182055,56,Left,4000182057,140,66.1,4000182069,213,1.5,4000255555,189,,4000182065,212,3.8,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,4000182051,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501635961,1005,1,2,76,56,bw9wm8pqfzcchumhiwdt2w15c,1,66.4,98.1,2023-01-28T18:51:21.825Z,2023-01-29T07:11:52Z,4001279727,178,,4000255465,56,Left,4000255467,140,57.2,4000255473,213,3.7,4000255471,212,11.2,4000255469,141,89.7,4000255701,189,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622487,808,1,2,77,0,bw9wm8pqfzcchumhiwdt2w15c,1,64.3,89.2,2023-01-28T18:51:25.701Z,2023-01-29T07:11:51Z,4001279777,178,,4000182195,56,Left,4000182197,140,71.6,4000182199,141,96.0,4000182201,212,9.0,4000182203,213,0.5,,,,,,,2vmpkyku0hwv0zdbbzunt2xux,S. Kiyine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501622491,809,1,2,77,5,bw9wm8pqfzcchumhiwdt2w15c,1,74.1,98.4,2023-01-28T18:51:30.247Z,2023-01-29T07:11:48Z,4000182249,213,4.6,4000182247,212,1.6,4001279929,178,,4000182241,56,Left,4000182243,140,74.0,4000182245,141,96.0,,,,,,,91sex5ir1pp4b2beotoua7mqx,D. Ouédraogo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
