id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/8/value,qualifier/12/value,qualifier/13/value,assist,qualifier/18/value,qualifier/17/value
2438411029,438,1,2,46,40,920raeoumft3q2wmvc296uceo,0,47.5,48.8,2022-07-23T15:03:15.180Z,2022-07-24T12:01:23Z,3665309491,212,36.8,3665309485,56,Right,3665309489,141,0.0,3665309493,213,5.1,3665309487,140,59.6,3667161871,178,,3665309495,1,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411031,439,5,2,46,43,920raeoumft3q2wmvc296uceo,0,58.8,-2,2022-07-23T15:03:18.455Z,2022-07-24T06:12:27Z,3665309499,347,,3665309497,56,Right,3665309751,233,484,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411077,484,5,2,46,43,9njsy633rh1tyri7l2jaju5o,1,41.2,102,2022-07-23T15:03:18.455Z,2022-07-24T06:12:27Z,3665309741,56,Back,3665309745,233,439,3665309743,347,,,,,,,,,,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411083,485,1,2,46,51,9njsy633rh1tyri7l2jaju5o,1,43.4,100,2022-07-23T15:03:26.726Z,2022-07-24T12:01:23Z,3665309771,107,,3665309781,213,3.5,3665309779,212,15.7,3665309777,141,93.8,3665309773,56,Back,3665309775,140,29.4,,,,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411093,486,1,2,46,53,9njsy633rh1tyri7l2jaju5o,1,30.7,88.9,2022-07-23T15:03:28.842Z,2022-07-24T12:01:23Z,3667161915,178,,3665309817,141,58.7,3665309819,212,20.6,3665309821,213,4.7,3665309815,140,29.9,3665309813,56,Back,,,,,,,4rkl9bef513htcb8toe8lvkyx,J. Král,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411111,487,1,2,46,56,9njsy633rh1tyri7l2jaju5o,1,26.4,47.6,2022-07-23T15:03:31.819Z,2022-07-24T12:01:22Z,3665309871,141,20.6,3665309867,56,Back,3667161925,178,,3665309869,140,30.2,3665309875,213,4.9,3665309873,212,18.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411131,488,1,2,47,0,9njsy633rh1tyri7l2jaju5o,1,36.1,6.8,2022-07-23T15:03:35.215Z,2022-07-24T12:01:21Z,3665309951,140,44.6,3665309957,213,0.1,3665309949,56,Back,3665309955,212,8.9,3665309953,141,7.7,3667161941,178,,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438748365,950,43,2,47,1,9njsy633rh1tyri7l2jaju5o,1,0,0,2022-07-23T15:03:36.616Z,2022-07-24T06:45:17Z,3667169853,144,82,3667169827,178,0,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411137,489,1,2,47,5,9njsy633rh1tyri7l2jaju5o,1,35.8,19.3,2022-07-23T15:03:39.948Z,2022-07-24T12:01:19Z,3665309991,56,Back,3665309999,213,1.8,3665309997,212,18.5,3667161983,178,,3665309993,140,31.7,3665309995,141,45.7,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411163,490,1,2,47,8,9njsy633rh1tyri7l2jaju5o,1,36.7,44.7,2022-07-23T15:03:43.371Z,2022-07-24T12:01:19Z,3665310143,213,1.4,3667161995,178,,3665310135,56,Back,3665310141,212,29.8,3665310139,141,87.5,3665310137,140,42.6,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411173,491,1,2,47,12,9njsy633rh1tyri7l2jaju5o,1,42.9,89.2,2022-07-23T15:03:47.842Z,2022-07-24T12:01:18Z,3665310173,56,Back,3665310175,140,32.0,3667162011,178,,3665310177,141,84.7,3665310179,212,11.8,3665310181,213,3.4,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411201,492,1,2,47,15,9njsy633rh1tyri7l2jaju5o,1,36.4,73.1,2022-07-23T15:03:50.522Z,2022-07-24T12:01:17Z,3665310301,141,12.2,3665310297,56,Right,3665310299,140,64.8,3665310295,196,,3665310293,155,,3665310307,1,,3665310303,212,51.0,3665310305,213,5.3,4rkl9bef513htcb8toe8lvkyx,J. Král,,3667162027,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411207,493,1,2,47,19,9njsy633rh1tyri7l2jaju5o,1,65.2,3.9,2022-07-23T15:03:54.677Z,2022-07-24T12:01:16Z,3665310321,141,8.6,3665310319,140,72.1,3665310317,56,Right,3667162043,178,,3665310323,212,7.9,3665310325,213,0.4,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411217,494,1,2,47,20,9njsy633rh1tyri7l2jaju5o,1,69.4,0.4,2022-07-23T15:03:55.417Z,2022-07-24T12:01:16Z,3665310381,212,8.3,3667162057,178,,3665310375,56,Right,3665310383,213,2.1,3665310379,141,10.9,3665310377,140,65.3,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411251,495,1,2,47,22,9njsy633rh1tyri7l2jaju5o,1,65.7,4.9,2022-07-23T15:03:57.014Z,2022-07-24T12:01:15Z,3665310567,213,1.8,3665310565,212,14.7,3665310563,141,25.8,3667162075,178,,3665310559,56,Center,3665310561,140,62.3,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411299,496,1,2,47,26,9njsy633rh1tyri7l2jaju5o,1,59.9,43.8,2022-07-23T15:04:01.281Z,2022-07-24T12:01:13Z,3665310767,213,1.7,3665310763,141,85.4,3667162107,178,,3665310765,212,28.4,3665310761,140,57.2,3665310759,56,Left,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411317,497,1,2,47,32,9njsy633rh1tyri7l2jaju5o,1,78.8,85.3,2022-07-23T15:04:07.424Z,2022-07-24T12:01:11Z,3665310841,56,Center,3665310843,140,86.9,3665310845,141,62.7,3665310849,213,5.2,3665310847,212,17.6,3667162139,178,,,,,,,,7abgw25wb5amn0uq347d4x61h,I. Christie-Davies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411321,498,61,2,47,34,9njsy633rh1tyri7l2jaju5o,0,87.5,65.5,2022-07-23T15:04:08.968Z,2022-07-24T12:01:11Z,3665310869,56,Center,3667162167,178,,,,,,,,,,,,,,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411343,440,1,2,47,35,920raeoumft3q2wmvc296uceo,1,12,43.4,2022-07-23T15:04:10.255Z,2022-07-24T12:01:10Z,3665311011,213,5.5,3665311003,56,Back,3665311005,140,38.0,3665311009,212,38.3,3665311007,141,3.8,3667162197,178,,3665311013,1,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411345,441,49,2,47,38,920raeoumft3q2wmvc296uceo,1,35.8,2.9,2022-07-23T15:04:13.779Z,2022-07-24T12:01:10Z,,,,,,,,,,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411371,442,4,2,47,40,920raeoumft3q2wmvc296uceo,1,39.8,0.1,2022-07-23T15:04:15.009Z,2022-07-24T12:01:09Z,3665311143,56,Back,3665311145,152,,3665311149,286,,3665311147,265,,3665311151,233,499,3665311141,13,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411367,499,4,2,47,40,9njsy633rh1tyri7l2jaju5o,0,60.2,99.9,2022-07-23T15:04:15.010Z,2022-07-24T12:01:08Z,3665311131,152,,3665311129,56,Left,3665311127,13,,3667162239,178,,3665311133,265,,3665311135,285,,3665311167,233,442,,,,1fu9y7gemoii89ejj7bkex78p,R. Charles-Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411685,443,1,2,48,29,920raeoumft3q2wmvc296uceo,0,43.9,12.6,2022-07-23T15:05:04.362Z,2022-07-24T12:01:08Z,3665312671,1,,3665312665,141,21.6,3665312663,140,96.8,3665312669,213,0.1,3665312655,5,,3665312659,152,,3665312667,212,55.9,3667162259,178,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,3665312657,155,3665312661,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411693,500,49,2,48,33,9njsy633rh1tyri7l2jaju5o,1,2.4,86.1,2022-07-23T15:05:08.710Z,2022-07-24T12:01:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411737,501,1,2,48,38,9njsy633rh1tyri7l2jaju5o,0,12.4,93.5,2022-07-23T15:05:13.104Z,2022-07-24T12:01:07Z,3667162301,178,,3665312893,140,58.1,3665312895,141,68.5,3665312899,213,5.9,3665312897,212,50.9,3665312889,155,,3665312891,56,Center,3665312901,1,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411751,444,1,2,48,41,920raeoumft3q2wmvc296uceo,1,42.7,26.3,2022-07-23T15:05:15.996Z,2022-07-24T12:01:07Z,3665312961,140,56.0,3665312957,3,,3665312959,56,Center,3665312963,141,34.6,3665312965,212,15.1,3665312967,213,0.4,3667162329,178,,,,,ae26s08xs4l50sfm0r6jbsley,S. Andreou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411813,445,1,2,48,43,920raeoumft3q2wmvc296uceo,1,56,33.6,2022-07-23T15:05:18.393Z,2022-07-24T12:01:06Z,3665313157,56,Center,3665313159,140,64.3,3665313161,141,41.0,3665313165,213,0.5,3665313163,212,10.1,3667162339,178,,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411819,446,4,2,48,45,920raeoumft3q2wmvc296uceo,1,67.5,43.5,2022-07-23T15:05:19.964Z,2022-07-24T12:01:06Z,3665313181,286,,3665313173,13,,3665313205,233,502,3665313175,56,Center,3665313177,152,,3665313179,265,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438411821,502,4,2,48,45,9njsy633rh1tyri7l2jaju5o,0,32.5,56.5,2022-07-23T15:05:19.965Z,2022-07-24T12:01:06Z,3665313191,285,,3665313183,13,,3667162373,178,,3665313185,56,Back,3665313187,152,,3665313189,265,,3665313211,233,446,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412037,447,1,2,49,19,920raeoumft3q2wmvc296uceo,1,66.9,50,2022-07-23T15:05:54.834Z,2022-07-24T12:01:05Z,3665314419,56,Center,3665314415,5,,3665314861,154,,3667162387,178,,3665314425,212,16.5,3665314423,141,26.5,3665314421,140,70.7,3665314417,152,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,1,3665314859,210,3665314427,213,5.0,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,
2438412039,448,15,2,49,22,920raeoumft3q2wmvc296uceo,1,73.7,34.8,2022-07-23T15:05:57.065Z,2022-07-24T12:01:04Z,3665314889,215,,3665314437,56,Center,3665314877,29,,3665314923,233,503,3665314891,146,96.7,3665314885,102,46.2,3665314557,20,,3667162407,178,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,3665314887,103,3665314875,81,,3665314435,18,,3665314879,154,,3665314881,55,3665314893,147,3665314555,24,,,,,,,,,,,,31.0,447,47.6,,,
2438412041,503,10,2,49,23,9njsy633rh1tyri7l2jaju5o,1,2.7,52.8,2022-07-23T15:05:58.017Z,2022-07-24T12:01:04Z,3665314451,182,,3665314715,179,,3666137265,378,,3665314771,233,448,3665314457,56,Back,3665314447,173,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412053,449,6,2,49,24,920raeoumft3q2wmvc296uceo,1,100,50.3,2022-07-23T15:05:59.344Z,2022-07-24T06:14:38Z,3665315275,75,,3665315279,233,504,3665314477,56,Center,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412067,504,6,2,49,24,9njsy633rh1tyri7l2jaju5o,0,0,49.7,2022-07-23T15:05:59.344Z,2022-07-24T06:14:38Z,3665314535,56,Back,3665315283,233,449,3665314537,73,,,,,,,,,,,,,,,,,50iwwx11r99cvce6x8cp52c16,A. Nurudeen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412257,450,1,2,49,57,920raeoumft3q2wmvc296uceo,1,99.6,0.5,2022-07-23T15:06:32.205Z,2022-07-24T12:37:49Z,3665315659,56,Center,3665315655,155,,3665315653,6,,3667162485,178,,3665315669,1,,3666137959,20,,3665315663,141,59.1,3665317331,154,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,3665315665,212,3665315661,140,90.9,3665317333,25,,3665315657,224,,3665315667,213,3665315651,2,3665317329,210,16,,,,,,,,,,,40.9,1.8,,1,,
2438412321,452,44,2,49,58,920raeoumft3q2wmvc296uceo,1,93.6,48.1,2022-07-23T15:06:33.761Z,2022-07-24T12:12:24Z,3665316049,56,Center,3665316067,233,505,3665316051,286,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412277,505,44,2,49,58,9njsy633rh1tyri7l2jaju5o,0,6.4,51.9,2022-07-23T15:06:33.762Z,2022-07-24T12:12:24Z,3665316083,233,452,3665315819,285,,3665315817,56,Back,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412275,451,16,2,49,59,920raeoumft3q2wmvc296uceo,1,93.2,53.8,2022-07-23T15:06:34.407Z,2022-07-24T12:37:50Z,3667162599,388,,3665316611,15,,3666138667,395,0.9,3665317345,154,,3665317355,214,,3665316617,374,2022-07-23 16:06:33.762,3665316621,375,49:58.902,3665316609,25,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,3666138669,396,3665317353,103,25.3,3665317343,29,,3665317359,231,49.8,3665315811,56,3665317351,102,3665317341,77,,3665316615,328,,3665315809,17,,3665317357,230,3665317347,55,50,Center,54.1,,450,99.4
2438412629,506,1,2,51,2,9njsy633rh1tyri7l2jaju5o,1,50.2,50.3,2022-07-23T15:07:37.318Z,2022-07-24T06:15:31Z,3665317671,140,37.7,3665317669,56,Back,3665317679,279,G,3665317677,213,2.8,3667162623,178,,3665317675,212,13.7,3665317673,141,56.3,,,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412647,507,1,2,51,4,9njsy633rh1tyri7l2jaju5o,1,40.2,49.8,2022-07-23T15:07:39.328Z,2022-07-24T12:01:02Z,3665317807,213,4.8,3665317805,212,23.3,3667162641,178,,3665317803,141,15.6,3665317801,140,42.0,3665317799,56,Back,,,,,,,6r9qf9hptfwyefpsk9douhnt,J. Déom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412661,508,1,2,51,8,9njsy633rh1tyri7l2jaju5o,0,58.3,9.5,2022-07-23T15:07:43.172Z,2022-07-24T12:01:01Z,3667162661,178,,3665317861,56,Right,3665317865,141,20.0,3665317863,140,69.0,3665317869,213,0.6,3665317867,212,13.3,,,,,,,6wt29oce6gsthhpmhq705vl9m,Y. Van Genechten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412681,453,49,2,51,9,920raeoumft3q2wmvc296uceo,1,29.7,82.9,2022-07-23T15:07:43.923Z,2022-07-24T12:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412691,454,61,2,51,10,920raeoumft3q2wmvc296uceo,0,33,89.3,2022-07-23T15:07:44.936Z,2022-07-24T12:01:00Z,3665318009,56,Back,3667162707,178,,,,,,,,,,,,,,,,,,,,7t9bynn5mbmy3b0v9cduifxex,L. Bessilé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412695,509,49,2,51,11,9njsy633rh1tyri7l2jaju5o,1,62,12.2,2022-07-23T15:07:46.214Z,2022-07-24T12:01:00Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412737,510,1,2,51,13,9njsy633rh1tyri7l2jaju5o,1,56.5,23.9,2022-07-23T15:07:48.740Z,2022-07-24T12:00:57Z,3665318185,56,Center,3665318191,212,27.3,3667162739,178,,3665318189,141,30.7,3665318187,140,82.1,3665318193,213,0.2,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438565503,931,1,2,51,15,9njsy633rh1tyri7l2jaju5o,1,71.3,29.3,2022-07-23T15:07:49.890Z,2022-07-24T12:00:57Z,3667162783,178,,3666140351,56,Center,3666140355,141,28.2,3666140353,140,81.5,3666140357,212,10.7,3666140359,213,6.2,3666140347,3,,3666140349,168,,1ekfu3u2d9vh73lw2dzdcr1wq,I. Nuhu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412741,511,1,2,51,18,9njsy633rh1tyri7l2jaju5o,0,94.3,27.3,2022-07-23T15:07:53.575Z,2022-07-24T12:00:56Z,3667162803,178,,3665318221,213,1.7,3665318217,141,34.0,3665318219,212,4.6,3665318215,140,93.7,3665318213,56,Center,,,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412745,455,61,2,51,18,920raeoumft3q2wmvc296uceo,1,3.3,69.8,2022-07-23T15:07:53.707Z,2022-07-24T12:00:56Z,3667162845,178,,3665318233,56,Back,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412765,456,52,2,51,21,920raeoumft3q2wmvc296uceo,1,6.7,60.3,2022-07-23T15:07:56.793Z,2022-07-24T12:00:55Z,3667162857,178,,3666140551,376,,,,,,,,,,,,,,,,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412895,457,1,2,51,38,920raeoumft3q2wmvc296uceo,1,16.8,58.3,2022-07-23T15:08:12.953Z,2022-07-24T12:00:55Z,3665318981,212,35.9,3665318973,199,,3665318975,56,Back,3665318977,140,44.1,3665318983,213,0.6,3665318979,141,90.2,3665318985,1,,,,,btyk45f7gmz3ck2dafpp22yg9,H. Koffi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412899,458,1,2,51,41,920raeoumft3q2wmvc296uceo,1,48.8,83.5,2022-07-23T15:08:16.161Z,2022-07-24T12:00:54Z,3665319001,56,Back,3665319009,213,4.0,3665319007,212,9.5,3667162945,178,,3665319003,140,42.9,3665319005,141,73.0,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412915,459,1,2,51,42,920raeoumft3q2wmvc296uceo,1,45.3,76.9,2022-07-23T15:08:17.425Z,2022-07-24T12:00:54Z,3665319083,56,Back,3665319091,213,2.6,3665319085,140,31.4,3665319087,141,88.9,3665319089,212,16.7,3667162961,178,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438749035,978,83,2,51,45,9njsy633rh1tyri7l2jaju5o,1,64.3,6.2,2022-07-23T15:08:20.169Z,2022-07-24T12:00:51Z,3667172097,399,184449,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412941,460,3,2,51,45,920raeoumft3q2wmvc296uceo,1,35.6,95.9,2022-07-23T15:08:20.598Z,2022-07-24T12:00:50Z,3665319207,233,512,3665319181,56,Back,3666141079,464,,3665319183,286,,3667162989,178,,,,,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412907,512,45,2,51,45,9njsy633rh1tyri7l2jaju5o,0,64.4,4.1,2022-07-23T15:08:20.598Z,2022-07-24T12:00:51Z,3665319215,233,460,3665319047,56,Right,3665319049,285,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412959,461,1,2,51,49,920raeoumft3q2wmvc296uceo,1,51.1,93.4,2022-07-23T15:08:24.357Z,2022-07-24T12:00:48Z,3665319321,1,,3665319319,213,5.4,3665319317,212,38.7,3665319313,140,74.1,3665319315,141,49.0,3665319311,56,Center,3667162995,178,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412979,462,1,2,51,52,920raeoumft3q2wmvc296uceo,1,76.6,49.3,2022-07-23T15:08:27.814Z,2022-07-24T12:00:48Z,3665319381,140,91.7,3665319385,212,21.8,3667163007,178,,3665319383,141,71.4,3665319379,56,Center,3665319387,213,0.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438749129,840,43,2,51,55,920raeoumft3q2wmvc296uceo,1,0,0,2022-07-23T15:08:30.383Z,2022-07-24T06:53:31Z,3667172431,178,0,3667172481,144,82,,,,,,,,,,,,,,,,,,,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438774353,1664,83,2,51,55,9njsy633rh1tyri7l2jaju5o,1,8.2,25.6,2022-07-23T15:08:30.609Z,2022-07-24T12:00:47Z,3667300337,399,511783,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412981,463,1,2,51,55,920raeoumft3q2wmvc296uceo,0,91.8,74.4,2022-07-23T15:08:30.610Z,2022-07-24T12:00:47Z,3665319405,213,4.5,3665319397,56,Center,3665319403,212,4.5,3667163071,178,,3665319449,286,,3665319445,233,513,3665319443,236,,3665319399,140,90.9,7a7fh24imj9q522a58dsg6up5,A. Zaroury,,3665319401,141,,,,,,,,,,,,,,,,,,,,,,,,,,,67.9,,,,,
2438412961,513,74,2,51,55,9njsy633rh1tyri7l2jaju5o,1,7.4,27.1,2022-07-23T15:08:30.644Z,2022-07-24T12:00:46Z,3665319451,233,463,3667163091,178,,3665319325,56,Back,3665319327,285,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438565727,799,61,2,51,56,920raeoumft3q2wmvc296uceo,0,81.5,74.8,2022-07-23T15:08:31.752Z,2022-07-24T12:00:46Z,3666141691,56,Center,3667163109,178,,,,,,,,,,,,,,,,,,,,bz77hr28a1yskifpuvzu8smsq,Y. Badji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412977,514,49,2,51,57,9njsy633rh1tyri7l2jaju5o,1,17.6,27.3,2022-07-23T15:08:32.618Z,2022-07-24T12:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438412983,515,1,2,51,57,9njsy633rh1tyri7l2jaju5o,0,17.5,27.6,2022-07-23T15:08:32.693Z,2022-07-24T12:00:45Z,3665319437,141,40.1,3665319439,212,12.6,3665319433,56,Back,3665319441,213,0.7,3667163205,178,,3665319435,140,26.3,,,,,,,ditnpqgspoih5ich7c5vn44fe,G. Magnée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438413007,465,49,2,51,59,920raeoumft3q2wmvc296uceo,1,75.5,59.7,2022-07-23T15:08:34.390Z,2022-07-24T12:00:45Z,,,,,,,,,,,,,,,,,,,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438413017,466,1,2,52,2,920raeoumft3q2wmvc296uceo,1,73.6,41.7,2022-07-23T15:08:37.009Z,2022-07-24T12:00:44Z,3665319623,213,4.7,3667163249,178,,3665319619,141,17.3,3665319617,140,73.4,3665319621,212,16.6,3665319615,56,Right,,,,,,,e2nb1takpw6q7f6txp8xbfkk5,R. Morioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
