id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/13/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/19/value
2474503083,1908,43,2,74,28,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T20:16:19.946Z,2022-10-20T04:53:59Z,3857361591,144,82,3857360659,178,0,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474503089,1910,43,2,74,29,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T20:16:20.543Z,2022-10-20T04:53:56Z,3857361567,144,82,3857360685,178,0,,,,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412087,510,61,2,74,29,2989v3kho9h5jaboe1nr7lx21,0,67.7,43.6,2022-10-19T20:16:20.748Z,2022-10-20T09:12:47Z,3856865253,56,Center,3857345527,178,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412099,800,1,2,74,29,1oyb7oym5nwzny8vxf03szd2h,0,32.7,53.5,2022-10-19T20:16:20.932Z,2022-10-20T09:12:46Z,3857132071,213,4.4,3856865305,56,Back,3857132065,140,31.2,3857132069,212,5.6,3857346429,178,,3857132067,141,45.6,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412165,511,1,2,74,31,2989v3kho9h5jaboe1nr7lx21,1,73.4,53.5,2022-10-19T20:16:22.820Z,2022-10-20T09:12:46Z,3857346469,178,,3856865647,212,17.7,3856865641,56,Left,3856865643,140,75.7,3856865649,213,1.4,3856865645,141,79.3,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412229,512,1,2,74,35,2989v3kho9h5jaboe1nr7lx21,1,80,76.6,2022-10-19T20:16:26.987Z,2022-10-20T09:12:45Z,3857346531,178,,3856865977,212,29.4,3857132481,72,,3856865973,140,94.3,3856865971,56,Center,3856865967,2,,3856867715,154,,3857132479,224,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,3856867711,210,3856865979,213,5.2,13,3856865975,141,3856865969,155,,,,,1,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412235,513,13,2,74,37,2989v3kho9h5jaboe1nr7lx21,1,96,39.4,2022-10-19T20:16:28.682Z,2022-10-20T09:12:44Z,3856865993,56,Center,3856865991,60,,3856867749,328,,3856867737,29,,3857133599,391,,3856867751,230,99.4,3856867753,231,48.8,3856867745,102,41.8,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,3857346655,389,3856867739,154,,,3856867741,55,3856867747,103,1.4,3856865989,22,,,512,3856866435,20,3856867735,84,,,,,,,,,,,,,,,,,,,,,,
2474412255,514,5,2,74,38,2989v3kho9h5jaboe1nr7lx21,0,101.2,38.8,2022-10-19T20:16:29.247Z,2022-10-20T04:32:59Z,3856866111,56,Center,3856866113,346,,3856866163,233,801,,,,,,,,,,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412205,801,5,2,74,38,1oyb7oym5nwzny8vxf03szd2h,1,-1.2,61.2,2022-10-19T20:16:29.247Z,2022-10-20T04:32:59Z,3856866155,233,514,3856865873,56,Back,3856865875,346,,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412643,802,1,2,74,46,1oyb7oym5nwzny8vxf03szd2h,1,1.8,57.2,2022-10-19T20:16:37.198Z,2022-10-20T09:12:44Z,3856868267,1,,3856868261,141,66.6,3856868263,212,42.7,3857134171,189,,3856868253,124,,3856868257,56,Back,3856868265,213,0.2,3856868259,140,42.0,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,3856868271,237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412663,803,1,2,75,1,1oyb7oym5nwzny8vxf03szd2h,1,46.9,73.1,2022-10-19T20:16:52.481Z,2022-10-20T09:12:43Z,3856868349,140,63.7,3856868359,213,0.6,3857318165,178,,3856868345,56,Left,3856868353,141,92.1,3856868357,212,21.9,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412725,804,1,2,75,3,1oyb7oym5nwzny8vxf03szd2h,1,61.2,97.6,2022-10-19T20:16:54.943Z,2022-10-20T09:12:42Z,3856868677,140,82.6,3857318169,178,,3856868675,56,Left,3856868683,213,6.1,3856868679,141,90.5,3856868681,212,23.0,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474497725,1129,43,2,75,4,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T20:16:55.509Z,2022-10-20T04:19:04Z,3857336303,178,0,3857336345,144,82,,,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412729,805,50,2,75,8,1oyb7oym5nwzny8vxf03szd2h,1,99.6,81,2022-10-19T20:16:59.709Z,2022-10-20T09:12:41Z,3856868829,233,515,3856868713,286,,3856868711,56,Left,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412735,515,7,2,75,9,2989v3kho9h5jaboe1nr7lx21,1,0.4,19,2022-10-19T20:17:00.225Z,2022-10-20T09:12:41Z,3857134873,385,,3856868755,167,,3856868763,285,,3856868807,233,805,3856868759,56,Back,3857318223,178,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412777,516,6,2,75,9,2989v3kho9h5jaboe1nr7lx21,0,2.5,28.6,2022-10-19T20:17:00.709Z,2022-10-20T03:48:08Z,3856868969,56,Back,3856868971,73,,3856869023,233,806,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474412771,806,6,2,75,9,1oyb7oym5nwzny8vxf03szd2h,1,97.5,71.4,2022-10-19T20:17:00.709Z,2022-10-20T03:48:09Z,3856868997,233,516,3856868955,73,,3856868953,56,Center,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413033,807,1,2,75,27,1oyb7oym5nwzny8vxf03szd2h,0,99.7,99.5,2022-10-19T20:17:18.118Z,2022-10-20T03:48:09Z,3856870359,141,67.0,3856870357,140,95.4,3856870351,155,,3857318255,178,,3857135599,223,,3856870349,6,,3857135601,20,,3856870363,213,4.5,7ew7g18qo649t8ld44omgib55,N. Lang,3856870347,2,3856870361,212,22.6,,3856870355,56,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413065,517,12,2,75,27,2989v3kho9h5jaboe1nr7lx21,1,4,25.6,2022-10-19T20:17:18.846Z,2022-10-20T09:12:40Z,3856870563,15,,3857318259,178,,3856870555,141,50.9,3856870557,212,24.3,3856870551,56,Back,3856870553,140,20.4,3856870559,213,0.8,,,,7n75ohdnbi436je81n5f8f9m2,S. Van Dessel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413111,518,49,2,75,29,2989v3kho9h5jaboe1nr7lx21,1,17.7,45.5,2022-10-19T20:17:20.450Z,2022-10-20T09:12:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413181,519,1,2,75,38,2989v3kho9h5jaboe1nr7lx21,1,40,83.9,2022-10-19T20:17:29.198Z,2022-10-20T09:12:37Z,3856871231,140,28.9,3856871233,141,69.6,3856871241,213,3.8,3857318279,178,,3856871229,56,Back,3856871235,212,15.2,,,,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413205,520,1,2,75,40,2989v3kho9h5jaboe1nr7lx21,1,33.3,59.3,2022-10-19T20:17:31.186Z,2022-10-20T09:12:36Z,3856871379,213,5.5,3856871377,212,11.1,3857318301,178,,3856871371,56,Back,3856871373,140,41.0,3856871375,141,48.2,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413237,521,1,2,75,41,2989v3kho9h5jaboe1nr7lx21,1,42.3,47.7,2022-10-19T20:17:32.936Z,2022-10-20T09:12:35Z,3856871587,213,1.6,3856871581,140,42.6,3856871583,141,83.6,3857318305,178,,3856871579,56,Back,3856871585,212,24.4,,,,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413317,522,1,2,75,44,2989v3kho9h5jaboe1nr7lx21,1,44.4,75.7,2022-10-19T20:17:35.242Z,2022-10-20T09:12:35Z,3856871993,212,17.4,3856871991,141,88.3,3857318313,178,,3856871987,56,Left,3856871989,140,58.8,3856871995,213,0.5,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413415,523,1,2,75,50,2989v3kho9h5jaboe1nr7lx21,1,64.6,62.2,2022-10-19T20:17:41.361Z,2022-10-20T09:12:32Z,3856872521,213,4.8,3856872523,1,,3856872519,212,33.0,3856872517,141,14.0,3857318319,178,,3856872513,56,Right,3856872515,140,68.5,,,,bk9fq3chnhmw3u36qz5vf1vjd,A. Koita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413443,524,3,2,75,56,2989v3kho9h5jaboe1nr7lx21,1,84.6,22,2022-10-19T20:17:47.774Z,2022-10-20T09:12:30Z,3856872649,56,Center,3857318323,178,,3856872709,233,808,3857136719,465,,3856872665,286,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413425,808,45,2,75,56,1oyb7oym5nwzny8vxf03szd2h,0,15.4,78,2022-10-19T20:17:47.774Z,2022-10-20T09:12:30Z,3856872557,56,Back,3856872743,233,524,3856872559,285,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413467,525,1,2,75,58,2989v3kho9h5jaboe1nr7lx21,0,93.5,29.6,2022-10-19T20:17:49.689Z,2022-10-20T09:12:29Z,3856872789,212,5.0,3856872783,56,Center,3856872787,141,36.9,3856872791,213,1.4,3857318343,178,,3856872785,140,94.2,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413475,809,61,2,75,58,1oyb7oym5nwzny8vxf03szd2h,1,6.6,64.6,2022-10-19T20:17:49.864Z,2022-10-20T09:12:28Z,3857318353,178,,3856872835,56,Back,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413599,526,1,2,76,2,2989v3kho9h5jaboe1nr7lx21,1,92.6,6.9,2022-10-19T20:17:53.645Z,2022-10-20T09:12:28Z,3856874293,210,15,3856873469,140,71.6,3856873489,213,2.7,3856873483,212,24.8,3857318395,178,,3856873477,141,23.6,3856873465,56,Center,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413607,527,15,2,76,6,2989v3kho9h5jaboe1nr7lx21,1,78.5,29.9,2022-10-19T20:17:57.125Z,2022-10-20T09:12:27Z,3856874295,77,,3856873861,72,,3856874299,55,526,3856874297,29,,3856874311,147,46.3,3856874305,103,20.9,3856873531,22,,3856874309,146,97.7,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,3856874359,233,3857318409,178,,811,3856873535,18,3856873539,56,Center,3856874307,215,,,,3856874303,102,,,,,,,,,,,,,,,,53.8,,,,,,,,
2474413687,811,10,2,76,7,1oyb7oym5nwzny8vxf03szd2h,1,1.7,49.3,2022-10-19T20:17:58.313Z,2022-10-20T09:12:26Z,3856873911,182,,3857138309,176,,3857138311,378,,3856873917,56,Back,3856874025,233,527,3856873907,178,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413683,810,52,2,76,8,1oyb7oym5nwzny8vxf03szd2h,1,1.6,43.5,2022-10-19T20:17:59.313Z,2022-10-20T09:12:26Z,3857318485,178,,3857138423,378,,,,,,,,,,,,,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413975,812,1,2,76,14,1oyb7oym5nwzny8vxf03szd2h,1,8.3,49.7,2022-10-19T20:18:05.918Z,2022-10-20T09:12:26Z,3856875515,56,Back,3856875525,1,,3856875517,140,46.1,3857318549,178,,3856875513,123,,3857138871,189,,3856875523,213,0.3,3856875521,212,41.6,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,3856875519,141,,,,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474413999,813,1,2,76,25,1oyb7oym5nwzny8vxf03szd2h,1,42.7,73.2,2022-10-19T20:18:16.119Z,2022-10-20T09:12:25Z,3857318639,178,,3856875647,213,4.6,3856875633,56,Back,3856875643,212,31.3,3856875637,140,39.6,3856875641,141,27.4,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414067,814,1,2,76,28,1oyb7oym5nwzny8vxf03szd2h,1,41,27.7,2022-10-19T20:18:20.095Z,2022-10-20T09:12:24Z,3856876035,140,55.7,3856876039,141,5.8,3857318715,178,,3856876047,213,5.5,3856876033,56,Right,3856876043,212,21.4,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414121,815,1,2,76,32,1oyb7oym5nwzny8vxf03szd2h,1,56.6,1.5,2022-10-19T20:18:23.914Z,2022-10-20T09:12:23Z,3856876353,56,Right,3856876357,141,15.8,3856876359,212,10.0,3857318803,178,,3856876355,140,54.3,3856876361,213,1.8,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414155,816,1,2,76,35,1oyb7oym5nwzny8vxf03szd2h,1,51,18.1,2022-10-19T20:18:26.535Z,2022-10-20T09:12:23Z,3856876565,212,24.0,3856876559,56,Back,3857318847,178,,3856876567,213,1.7,3856876561,140,47.0,3856876563,141,52.8,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414187,817,1,2,76,38,1oyb7oym5nwzny8vxf03szd2h,1,48.4,59,2022-10-19T20:18:29.767Z,2022-10-20T09:12:22Z,3856876739,212,8.2,3857318911,178,,3856876733,56,Center,3856876741,213,0.7,3856876737,141,66.8,3856876735,140,54.3,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474498245,1220,43,2,76,40,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2022-10-19T20:18:31.300Z,2022-10-20T04:23:35Z,3857339211,144,82,3857339179,178,0,,,,,,,,,,,,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414221,818,1,2,76,41,1oyb7oym5nwzny8vxf03szd2h,1,58.8,77.8,2022-10-19T20:18:32.672Z,2022-10-20T09:12:21Z,3856876935,141,95.1,3857318957,178,,3856876931,56,Left,3856876933,140,69.0,3856876937,212,15.9,3856876939,213,0.8,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414245,819,1,2,76,43,1oyb7oym5nwzny8vxf03szd2h,1,67.9,97.3,2022-10-19T20:18:34.451Z,2022-10-20T09:12:20Z,3856877069,56,Left,3856877075,212,7.9,3857319009,178,,3856877073,141,85.9,3856877071,140,69.2,3856877077,213,4.9,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414291,820,1,2,76,43,1oyb7oym5nwzny8vxf03szd2h,1,68.7,89.6,2022-10-19T20:18:34.993Z,2022-10-20T09:12:20Z,3856877333,213,2.3,3856877331,212,3.9,3856877325,56,Left,3857319033,178,,3856877329,141,93.9,3856877327,140,66.3,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414313,821,1,2,76,44,1oyb7oym5nwzny8vxf03szd2h,1,67.3,98,2022-10-19T20:18:35.901Z,2022-10-20T09:12:19Z,3856877451,212,16.3,3856877453,213,4.1,3856877445,56,Left,3856877449,141,79.1,3857319081,178,,3856877447,140,57.8,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414331,822,1,2,76,48,1oyb7oym5nwzny8vxf03szd2h,1,59.7,87.3,2022-10-19T20:18:39.490Z,2022-10-20T09:12:18Z,3856877527,56,Left,3857319115,178,,3856877529,140,71.2,3856877533,141,81.5,3856877537,212,12.7,3856877539,213,6.0,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414345,823,1,2,76,49,1oyb7oym5nwzny8vxf03szd2h,1,65.7,87.7,2022-10-19T20:18:40.119Z,2022-10-20T09:12:18Z,3856877607,140,61.5,3856877609,141,82.1,3857319165,178,,3856877611,212,5.8,3856877613,213,3.9,3856877605,56,Left,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414397,824,1,2,76,50,1oyb7oym5nwzny8vxf03szd2h,1,59.1,86.4,2022-10-19T20:18:41.585Z,2022-10-20T09:12:17Z,3856877881,56,Center,3856877883,140,63.0,3856877887,212,13.8,3856877889,213,5.0,3856877885,141,67.0,3857319209,178,,,,,,,,3qbl0ps3ms998s0apmpkre3md,É. Balanta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414425,825,1,2,76,52,1oyb7oym5nwzny8vxf03szd2h,1,58.7,75.2,2022-10-19T20:18:43.173Z,2022-10-20T09:12:17Z,3856878051,141,36.0,3856878053,212,28.4,3857319255,178,,3856878055,213,4.4,3856878047,56,Back,3856878049,140,49.5,,,,,,,32eyq4xvy8s1ng11jnavvh32t,R. Yaremchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414489,826,1,2,76,54,1oyb7oym5nwzny8vxf03szd2h,1,51,39.4,2022-10-19T20:18:46.088Z,2022-10-20T09:12:16Z,3856878415,141,4.2,3857319291,178,,3856878419,213,5.1,3856878411,56,Right,3856878413,140,59.1,3856878417,212,25.4,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414539,827,1,2,76,57,1oyb7oym5nwzny8vxf03szd2h,0,60.6,6.9,2022-10-19T20:18:48.680Z,2022-10-20T09:12:15Z,3856878725,141,15.8,3856878729,213,0.2,3856878727,212,26.7,3856878721,56,Right,3856878723,140,85.4,3857319311,178,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414551,528,49,2,77,1,2989v3kho9h5jaboe1nr7lx21,1,12.9,80.3,2022-10-19T20:18:52.479Z,2022-10-20T09:12:15Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414617,529,1,2,77,3,2989v3kho9h5jaboe1nr7lx21,0,4.4,89,2022-10-19T20:18:54.792Z,2022-10-20T09:12:14Z,3856879113,141,93.8,3856879117,213,0.5,3856879103,56,Back,3857319443,178,,3856879193,236,,3856879197,233,828,3856879205,286,,3856879109,140,10.2,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,3856879115,212,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414625,828,74,2,77,3,1oyb7oym5nwzny8vxf03szd2h,1,92.6,9.6,2022-10-19T20:18:54.961Z,2022-10-20T09:12:14Z,3856879141,56,Right,3856879147,285,,3857319471,21,,3857319473,178,,3856879215,233,529,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414647,530,5,2,77,5,2989v3kho9h5jaboe1nr7lx21,1,-1.1,80.3,2022-10-19T20:18:56.251Z,2022-10-20T03:50:34Z,3856879319,233,829,3856879293,346,,3856879291,56,Back,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474414639,829,5,2,77,5,1oyb7oym5nwzny8vxf03szd2h,0,101.1,19.7,2022-10-19T20:18:56.251Z,2022-10-20T03:50:34Z,3856879229,346,,3856879331,233,530,3856879227,56,Right,,,,,,,,,,,,,,,,bgzvhtk50gvmq6noheadmc34l,D. Odoi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415177,531,18,2,77,38,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T20:19:29.255Z,2022-10-20T03:50:37Z,3856882287,55,532,3856882235,44,Midfielder,3856882231,42,,3856882239,59,27,,,,,,,,,,,,,9rwn5wckqcb5inw1dhhmpj1t5,F. Boya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415181,532,19,2,77,38,2989v3kho9h5jaboe1nr7lx21,1,0,0,2022-10-19T20:19:29.256Z,2022-10-20T03:50:37Z,3856882271,55,531,3856882257,42,,3856882265,292,7,3856882269,44,Midfielder,3856882267,293,5,3856882261,145,11,3856882263,59,26,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415257,533,1,2,77,43,2989v3kho9h5jaboe1nr7lx21,1,3.8,55.4,2022-10-19T20:19:34.203Z,2022-10-20T09:12:13Z,3857140703,189,,3856882701,212,11.8,3856882695,56,Back,3856882711,237,,3856882697,140,10.8,3856882693,124,,3856882705,213,5.4,3856882699,141,41.8,3hbsrnnpcsjiocm57mcsf36xh,J. Coppens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415333,534,1,2,77,47,2989v3kho9h5jaboe1nr7lx21,1,9,38.4,2022-10-19T20:19:38.614Z,2022-10-20T09:12:13Z,3856883055,140,25.0,3856883061,213,5.4,3856883059,212,27.7,3857319577,178,,3856883053,56,Back,3856883057,141,6.1,,,,,,,4fc3xit5tx2o583prbwhkq8d1,T. Leistner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415383,535,2,2,77,51,2989v3kho9h5jaboe1nr7lx21,1,40.8,8.5,2022-10-19T20:19:42.723Z,2022-10-20T09:12:12Z,3856883349,56,Center,3856883351,140,63.5,3856883353,141,32.4,3856883345,7,bk9fq3chnhmw3u36qz5vf1vjd,3857319605,178,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415513,830,55,2,77,51,1oyb7oym5nwzny8vxf03szd2h,1,43.6,81.9,2022-10-19T20:19:42.724Z,2022-10-20T09:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415623,831,1,2,78,3,1oyb7oym5nwzny8vxf03szd2h,1,27.8,87.7,2022-10-19T20:19:54.912Z,2022-10-20T09:12:12Z,3856884751,213,4.7,3856884745,140,27.6,3856884739,5,,3856884749,212,27.5,3857319679,178,,3856884747,141,47.2,3856884741,241,,3856884743,56,Back,99jqn2osue4tyo1l7yb93s639,D. Boyata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474415639,832,1,2,78,7,1oyb7oym5nwzny8vxf03szd2h,1,29.4,48.2,2022-10-19T20:19:58.697Z,2022-10-20T09:12:11Z,3856884845,56,Back,3856884851,212,30.4,3856884853,213,5.3,3857319719,178,,3856884849,141,9.8,3856884847,140,44.3,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
